B12,Counts
ENSDARG00000069282,9
ENSDARG00000069283,22
ENSDARG00000069286,1
ENSDARG00000069289,58
ENSDARG00000069290,0
ENSDARG00000069292,0
ENSDARG00000069293,0
ENSDARG00000069294,0
ENSDARG00000069295,71
ENSDARG00000069296,0
ENSDARG00000069297,134
ENSDARG00000069298,93
ENSDARG00000069301,14
ENSDARG00000069302,18
ENSDARG00000069305,4
ENSDARG00000069307,29
ENSDARG00000069311,0
ENSDARG00000069313,33
ENSDARG00000069314,31
ENSDARG00000069318,0
ENSDARG00000069321,0
ENSDARG00000069323,0
ENSDARG00000069324,46
ENSDARG00000069326,0
ENSDARG00000069327,0
ENSDARG00000069328,4
ENSDARG00000069329,12
ENSDARG00000069331,31
ENSDARG00000069332,1
ENSDARG00000069333,0
ENSDARG00000069334,69
ENSDARG00000069335,18
ENSDARG00000069339,127
ENSDARG00000069342,122
ENSDARG00000069356,196
ENSDARG00000069360,181
ENSDARG00000069361,13
ENSDARG00000069362,0
ENSDARG00000069363,4
ENSDARG00000069368,4
ENSDARG00000069373,4
ENSDARG00000069374,0
ENSDARG00000069375,0
ENSDARG00000069376,0
ENSDARG00000069377,16
ENSDARG00000069378,47
ENSDARG00000069379,0
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,3
ENSDARG00000069386,0
ENSDARG00000069388,0
ENSDARG00000069390,0
ENSDARG00000069397,32
ENSDARG00000069401,0
ENSDARG00000069402,200
ENSDARG00000069407,19
ENSDARG00000069409,11
ENSDARG00000069411,0
ENSDARG00000069415,466
ENSDARG00000069420,25
ENSDARG00000069421,42
ENSDARG00000069422,43
ENSDARG00000069423,0
ENSDARG00000069425,14
ENSDARG00000069427,60
ENSDARG00000069428,0
ENSDARG00000069430,27
ENSDARG00000069431,0
ENSDARG00000069432,29
ENSDARG00000069433,14
ENSDARG00000069435,0
ENSDARG00000069438,148
ENSDARG00000069439,0
ENSDARG00000069440,72
ENSDARG00000069441,0
ENSDARG00000069445,0
ENSDARG00000069446,0
ENSDARG00000069450,0
ENSDARG00000069451,0
ENSDARG00000069453,0
ENSDARG00000069459,0
ENSDARG00000069461,0
ENSDARG00000069463,52
ENSDARG00000069464,0
ENSDARG00000069467,116
ENSDARG00000069469,42
ENSDARG00000069471,166
ENSDARG00000069472,234
ENSDARG00000069473,28
ENSDARG00000069476,115
ENSDARG00000069478,2
ENSDARG00000069481,0
ENSDARG00000069482,13
ENSDARG00000069484,386
ENSDARG00000069485,16
ENSDARG00000069494,4
ENSDARG00000069495,13
ENSDARG00000069496,45
ENSDARG00000069497,0
ENSDARG00000069498,18
ENSDARG00000069499,0
ENSDARG00000069500,10
ENSDARG00000069501,1
ENSDARG00000069503,31
ENSDARG00000069504,0
ENSDARG00000069505,1
ENSDARG00000069507,4
ENSDARG00000069515,3
ENSDARG00000069518,0
ENSDARG00000069521,18
ENSDARG00000069525,10
ENSDARG00000069527,20
ENSDARG00000069529,2
ENSDARG00000069537,7
ENSDARG00000069538,0
ENSDARG00000069540,0
ENSDARG00000069542,0
ENSDARG00000069543,8
ENSDARG00000069545,0
ENSDARG00000069548,6
ENSDARG00000069549,8
ENSDARG00000069552,0
ENSDARG00000069555,25
ENSDARG00000069559,108
ENSDARG00000069560,49
ENSDARG00000069563,0
ENSDARG00000069566,0
ENSDARG00000069583,73
ENSDARG00000069589,21
ENSDARG00000069590,0
ENSDARG00000069594,23
ENSDARG00000069595,85
ENSDARG00000069598,0
ENSDARG00000069600,304
ENSDARG00000069601,28
ENSDARG00000069603,489
ENSDARG00000069607,24
ENSDARG00000069608,139
ENSDARG00000069615,89
ENSDARG00000069619,138
ENSDARG00000069624,22
ENSDARG00000069627,0
ENSDARG00000069630,22
ENSDARG00000069632,13
ENSDARG00000069640,11
ENSDARG00000069649,0
ENSDARG00000069654,126
ENSDARG00000069660,55
ENSDARG00000069661,0
ENSDARG00000069662,2
ENSDARG00000069669,2
ENSDARG00000069671,3
ENSDARG00000069672,2
ENSDARG00000069673,14
ENSDARG00000069674,7
ENSDARG00000069675,0
ENSDARG00000069677,9
ENSDARG00000069681,4
ENSDARG00000069692,94
ENSDARG00000069696,132
ENSDARG00000069698,10
ENSDARG00000069701,0
ENSDARG00000069703,0
ENSDARG00000069706,2
ENSDARG00000069707,0
ENSDARG00000069708,51
ENSDARG00000069710,0
ENSDARG00000069715,9
ENSDARG00000069723,3
ENSDARG00000069726,0
ENSDARG00000069728,2
ENSDARG00000069729,6
ENSDARG00000069733,29
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,21
ENSDARG00000069739,0
ENSDARG00000069742,96
ENSDARG00000069744,0
ENSDARG00000069745,16
ENSDARG00000069748,34
ENSDARG00000069752,49
ENSDARG00000069755,47
ENSDARG00000069758,0
ENSDARG00000069763,226
ENSDARG00000069765,176
ENSDARG00000069766,0
ENSDARG00000069767,48
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,87
ENSDARG00000069775,0
ENSDARG00000069780,57
ENSDARG00000069781,0
ENSDARG00000069787,0
ENSDARG00000069790,15
ENSDARG00000069792,210
ENSDARG00000069795,2
ENSDARG00000069796,12
ENSDARG00000069799,0
ENSDARG00000069801,144
ENSDARG00000069804,0
ENSDARG00000069806,0
ENSDARG00000069807,32
ENSDARG00000069808,86
ENSDARG00000069815,0
ENSDARG00000069817,153
ENSDARG00000069823,9
ENSDARG00000069826,248
ENSDARG00000069827,234
ENSDARG00000069828,0
ENSDARG00000069829,15
ENSDARG00000069832,0
ENSDARG00000069833,3
ENSDARG00000069834,0
ENSDARG00000069843,11
ENSDARG00000069844,0
ENSDARG00000069846,5
ENSDARG00000069848,0
ENSDARG00000069850,0
ENSDARG00000069852,0
ENSDARG00000069853,33
ENSDARG00000069855,255
ENSDARG00000069857,1
ENSDARG00000069865,0
ENSDARG00000069866,31
ENSDARG00000069869,15
ENSDARG00000069878,7
ENSDARG00000069888,3
ENSDARG00000069893,84
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,37
ENSDARG00000069910,14
ENSDARG00000069912,94
ENSDARG00000069917,0
ENSDARG00000069920,22
ENSDARG00000069922,0
ENSDARG00000069926,0
ENSDARG00000069928,68
ENSDARG00000069929,12
ENSDARG00000069934,92
ENSDARG00000069937,39
ENSDARG00000069940,74
ENSDARG00000069941,0
ENSDARG00000069944,0
ENSDARG00000069945,0
ENSDARG00000069946,164
ENSDARG00000069951,14
ENSDARG00000069953,26
ENSDARG00000069954,8
ENSDARG00000069956,2
ENSDARG00000069957,28
ENSDARG00000069958,20
ENSDARG00000069961,0
ENSDARG00000069966,0
ENSDARG00000069968,16
ENSDARG00000069970,26
ENSDARG00000069977,81
ENSDARG00000069978,0
ENSDARG00000069980,33
ENSDARG00000069981,228
ENSDARG00000069984,0
ENSDARG00000069988,8
ENSDARG00000069989,226
ENSDARG00000069995,22
ENSDARG00000069996,60
ENSDARG00000069998,0
ENSDARG00000070000,109
ENSDARG00000070006,27
ENSDARG00000070011,0
ENSDARG00000070012,4
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,73
ENSDARG00000070021,9
ENSDARG00000070025,144
ENSDARG00000070028,5
ENSDARG00000070029,10
ENSDARG00000070037,19
ENSDARG00000070038,31
ENSDARG00000070040,49
ENSDARG00000070041,2
ENSDARG00000070043,199
ENSDARG00000070045,72
ENSDARG00000070046,1
ENSDARG00000070047,29
ENSDARG00000070048,2
ENSDARG00000070050,34
ENSDARG00000070052,0
ENSDARG00000070053,13
ENSDARG00000070055,8
ENSDARG00000070056,0
ENSDARG00000070057,3
ENSDARG00000070059,6
ENSDARG00000070061,1
ENSDARG00000070065,0
ENSDARG00000070069,19
ENSDARG00000070073,0
ENSDARG00000070074,221
ENSDARG00000070076,49
ENSDARG00000070078,65
ENSDARG00000070080,392
ENSDARG00000070081,0
ENSDARG00000070083,672
ENSDARG00000070084,35
ENSDARG00000070085,21
ENSDARG00000070092,4
ENSDARG00000070094,3
ENSDARG00000070097,71
ENSDARG00000070098,241
ENSDARG00000070100,3
ENSDARG00000070107,144
ENSDARG00000070108,67
ENSDARG00000070109,0
ENSDARG00000070110,3
ENSDARG00000070116,0
ENSDARG00000070119,15
ENSDARG00000070121,0
ENSDARG00000070122,67
ENSDARG00000070124,181
ENSDARG00000070126,0
ENSDARG00000070127,35
ENSDARG00000070131,1
ENSDARG00000070132,0
ENSDARG00000070138,0
ENSDARG00000070140,0
ENSDARG00000070141,16
ENSDARG00000070142,0
ENSDARG00000070145,92
ENSDARG00000070148,17
ENSDARG00000070150,101
ENSDARG00000070151,169
ENSDARG00000070155,38
ENSDARG00000070157,23
ENSDARG00000070161,121
ENSDARG00000070162,350
ENSDARG00000070164,92
ENSDARG00000070165,0
ENSDARG00000070166,0
ENSDARG00000070168,11
ENSDARG00000070170,14
ENSDARG00000070173,72
ENSDARG00000070174,87
ENSDARG00000070178,0
ENSDARG00000070187,229
ENSDARG00000070203,0
ENSDARG00000070206,0
ENSDARG00000070213,1
ENSDARG00000070214,36
ENSDARG00000070215,0
ENSDARG00000070220,11
ENSDARG00000070222,4
ENSDARG00000070227,79
ENSDARG00000070228,287
ENSDARG00000070229,66
ENSDARG00000070230,38
ENSDARG00000070231,8
ENSDARG00000070239,96
ENSDARG00000070256,34
ENSDARG00000070261,50
ENSDARG00000070266,130
ENSDARG00000070271,13
ENSDARG00000070272,10
ENSDARG00000070278,0
ENSDARG00000070280,6
ENSDARG00000070284,17
ENSDARG00000070289,25
ENSDARG00000070297,2
ENSDARG00000070299,0
ENSDARG00000070317,0
ENSDARG00000070318,23
ENSDARG00000070320,3
ENSDARG00000070321,0
ENSDARG00000070331,1038
ENSDARG00000070337,32
ENSDARG00000070338,45
ENSDARG00000070339,86
ENSDARG00000070340,34
ENSDARG00000070341,1
ENSDARG00000070343,26
ENSDARG00000070344,0
ENSDARG00000070346,61
ENSDARG00000070348,42
ENSDARG00000070351,8
ENSDARG00000070352,7
ENSDARG00000070353,9
ENSDARG00000070357,0
ENSDARG00000070358,7
ENSDARG00000070360,4
ENSDARG00000070362,0
ENSDARG00000070368,0
ENSDARG00000070371,48
ENSDARG00000070378,0
ENSDARG00000070386,0
ENSDARG00000070387,0
ENSDARG00000070389,10
ENSDARG00000070390,31
ENSDARG00000070391,8
ENSDARG00000070392,0
ENSDARG00000070393,3
ENSDARG00000070394,12
ENSDARG00000070396,1
ENSDARG00000070399,3
ENSDARG00000070401,0
ENSDARG00000070403,0
ENSDARG00000070404,8
ENSDARG00000070407,15
ENSDARG00000070408,41
ENSDARG00000070412,35
ENSDARG00000070414,0
ENSDARG00000070416,21
ENSDARG00000070419,0
ENSDARG00000070423,0
ENSDARG00000070425,35
ENSDARG00000070426,240
ENSDARG00000070427,2
ENSDARG00000070428,0
ENSDARG00000070430,0
ENSDARG00000070431,39
ENSDARG00000070432,157
ENSDARG00000070433,158
ENSDARG00000070434,12
ENSDARG00000070435,147
ENSDARG00000070437,735
ENSDARG00000070440,0
ENSDARG00000070441,30
ENSDARG00000070442,160
ENSDARG00000070447,45
ENSDARG00000070448,121
ENSDARG00000070449,88
ENSDARG00000070452,1
ENSDARG00000070453,57
ENSDARG00000070454,3
ENSDARG00000070455,4
ENSDARG00000070458,1
ENSDARG00000070461,2
ENSDARG00000070463,81
ENSDARG00000070465,0
ENSDARG00000070467,31
ENSDARG00000070470,132
ENSDARG00000070471,39
ENSDARG00000070472,28
ENSDARG00000070473,34
ENSDARG00000070475,185
ENSDARG00000070477,4
ENSDARG00000070478,1
ENSDARG00000070479,42
ENSDARG00000070480,7
ENSDARG00000070484,82
ENSDARG00000070485,0
ENSDARG00000070486,0
ENSDARG00000070487,23
ENSDARG00000070490,8
ENSDARG00000070491,59
ENSDARG00000070494,152
ENSDARG00000070495,1
ENSDARG00000070497,39
ENSDARG00000070498,35
ENSDARG00000070502,0
ENSDARG00000070504,2
ENSDARG00000070507,8
ENSDARG00000070511,51
ENSDARG00000070512,8
ENSDARG00000070513,108
ENSDARG00000070522,91
ENSDARG00000070526,5
ENSDARG00000070535,0
ENSDARG00000070536,10
ENSDARG00000070537,29
ENSDARG00000070538,54
ENSDARG00000070539,1
ENSDARG00000070541,0
ENSDARG00000070542,0
ENSDARG00000070543,77
ENSDARG00000070545,425
ENSDARG00000070546,0
ENSDARG00000070553,13
ENSDARG00000070555,68
ENSDARG00000070558,0
ENSDARG00000070560,94
ENSDARG00000070565,29
ENSDARG00000070567,311
ENSDARG00000070568,120
ENSDARG00000070570,14
ENSDARG00000070571,3
ENSDARG00000070573,183
ENSDARG00000070575,52
ENSDARG00000070578,4
ENSDARG00000070579,0
ENSDARG00000070581,11
ENSDARG00000070583,67
ENSDARG00000070584,53
ENSDARG00000070589,5
ENSDARG00000070590,15
ENSDARG00000070597,25
ENSDARG00000070598,5
ENSDARG00000070600,130
ENSDARG00000070601,92
ENSDARG00000070603,33
ENSDARG00000070604,0
ENSDARG00000070605,0
ENSDARG00000070606,38
ENSDARG00000070607,4
ENSDARG00000070611,0
ENSDARG00000070617,35
ENSDARG00000070618,20
ENSDARG00000070620,98
ENSDARG00000070621,43
ENSDARG00000070623,8
ENSDARG00000070624,2
ENSDARG00000070625,21
ENSDARG00000070626,48
ENSDARG00000070627,4
ENSDARG00000070644,6
ENSDARG00000070651,128
ENSDARG00000070654,38
ENSDARG00000070656,4
ENSDARG00000070657,292
ENSDARG00000070658,16
ENSDARG00000070661,0
ENSDARG00000070666,21
ENSDARG00000070668,0
ENSDARG00000070669,9
ENSDARG00000070670,44
ENSDARG00000070672,0
ENSDARG00000070673,27
ENSDARG00000070674,97
ENSDARG00000070675,48
ENSDARG00000070676,0
ENSDARG00000070677,7
ENSDARG00000070681,39
ENSDARG00000070682,23
ENSDARG00000070683,0
ENSDARG00000070686,26
ENSDARG00000070688,78
ENSDARG00000070692,0
ENSDARG00000070694,5
ENSDARG00000070698,42
ENSDARG00000070702,18
ENSDARG00000070704,22
ENSDARG00000070705,3
ENSDARG00000070709,0
ENSDARG00000070710,0
ENSDARG00000070713,0
ENSDARG00000070714,0
ENSDARG00000070717,39
ENSDARG00000070721,155
ENSDARG00000070723,117
ENSDARG00000070724,4
ENSDARG00000070726,129
ENSDARG00000070730,0
ENSDARG00000070734,71
ENSDARG00000070735,0
ENSDARG00000070740,0
ENSDARG00000070743,1
ENSDARG00000070746,1
ENSDARG00000070755,7
ENSDARG00000070757,0
ENSDARG00000070769,10
ENSDARG00000070770,0
ENSDARG00000070774,0
ENSDARG00000070775,11
ENSDARG00000070780,0
ENSDARG00000070781,80
ENSDARG00000070786,60
ENSDARG00000070787,102
ENSDARG00000070792,0
ENSDARG00000070794,10
ENSDARG00000070795,22
ENSDARG00000070798,0
ENSDARG00000070800,29
ENSDARG00000070801,336
ENSDARG00000070809,115
ENSDARG00000070810,3
ENSDARG00000070812,0
ENSDARG00000070818,51
ENSDARG00000070822,49
ENSDARG00000070824,5
ENSDARG00000070826,29
ENSDARG00000070828,27
ENSDARG00000070830,18
ENSDARG00000070831,12
ENSDARG00000070832,468
ENSDARG00000070833,1
ENSDARG00000070834,13
ENSDARG00000070835,4078
ENSDARG00000070839,20
ENSDARG00000070843,93
ENSDARG00000070844,116
ENSDARG00000070845,0
ENSDARG00000070846,12
ENSDARG00000070847,0
ENSDARG00000070849,866
ENSDARG00000070850,0
ENSDARG00000070851,0
ENSDARG00000070852,4
ENSDARG00000070857,10
ENSDARG00000070858,14
ENSDARG00000070864,0
ENSDARG00000070866,4
ENSDARG00000070867,4
ENSDARG00000070868,0
ENSDARG00000070873,16
ENSDARG00000070874,1
ENSDARG00000070892,0
ENSDARG00000070894,0
ENSDARG00000070898,49
ENSDARG00000070903,29
ENSDARG00000070913,68
ENSDARG00000070914,130
ENSDARG00000070916,16
ENSDARG00000070917,70
ENSDARG00000070918,12
ENSDARG00000070919,20
ENSDARG00000070922,553
ENSDARG00000070923,4
ENSDARG00000070929,54
ENSDARG00000070930,0
ENSDARG00000070931,7
ENSDARG00000070932,0
ENSDARG00000070939,49
ENSDARG00000070941,0
ENSDARG00000070950,16
ENSDARG00000070951,72
ENSDARG00000070952,15
ENSDARG00000070953,0
ENSDARG00000070954,0
ENSDARG00000070955,3
ENSDARG00000070957,0
ENSDARG00000070958,9
ENSDARG00000070959,277
ENSDARG00000070960,0
ENSDARG00000070961,31
ENSDARG00000070964,0
ENSDARG00000070966,0
ENSDARG00000070971,116
ENSDARG00000070972,33
ENSDARG00000070979,0
ENSDARG00000070981,1335
ENSDARG00000070985,0
ENSDARG00000070986,0
ENSDARG00000070991,35
ENSDARG00000070995,21
ENSDARG00000071001,6
ENSDARG00000071004,35
ENSDARG00000071005,9
ENSDARG00000071007,0
ENSDARG00000071009,11
ENSDARG00000071010,3
ENSDARG00000071011,70
ENSDARG00000071012,0
ENSDARG00000071013,20
ENSDARG00000071014,39
ENSDARG00000071015,63
ENSDARG00000071017,33
ENSDARG00000071018,200
ENSDARG00000071020,0
ENSDARG00000071021,2
ENSDARG00000071024,8
ENSDARG00000071025,8
ENSDARG00000071026,123
ENSDARG00000071029,9
ENSDARG00000071031,231
ENSDARG00000071032,17
ENSDARG00000071036,0
ENSDARG00000071037,44
ENSDARG00000071040,29
ENSDARG00000071042,8
ENSDARG00000071044,0
ENSDARG00000071046,12
ENSDARG00000071048,5
ENSDARG00000071049,5
ENSDARG00000071051,55
ENSDARG00000071052,0
ENSDARG00000071055,47
ENSDARG00000071059,18
ENSDARG00000071060,48
ENSDARG00000071062,49
ENSDARG00000071065,60
ENSDARG00000071070,0
ENSDARG00000071074,2
ENSDARG00000071076,38
ENSDARG00000071082,0
ENSDARG00000071083,12
ENSDARG00000071084,12
ENSDARG00000071085,0
ENSDARG00000071086,26
ENSDARG00000071087,15
ENSDARG00000071088,0
ENSDARG00000071090,36
ENSDARG00000071091,7
ENSDARG00000071095,2
ENSDARG00000071097,24
ENSDARG00000071103,0
ENSDARG00000071107,7
ENSDARG00000071113,1178
ENSDARG00000071116,25
ENSDARG00000071139,0
ENSDARG00000071143,22
ENSDARG00000071150,306
ENSDARG00000071152,46
ENSDARG00000071159,1
ENSDARG00000071164,20
ENSDARG00000071168,0
ENSDARG00000071173,119
ENSDARG00000071183,0
ENSDARG00000071192,6
ENSDARG00000071196,273
ENSDARG00000071197,49
ENSDARG00000071198,2
ENSDARG00000071203,2
ENSDARG00000071205,6
ENSDARG00000071208,0
ENSDARG00000071209,48
ENSDARG00000071211,0
ENSDARG00000071212,39
ENSDARG00000071213,56
ENSDARG00000071215,2
ENSDARG00000071216,0
ENSDARG00000071217,1
ENSDARG00000071223,0
ENSDARG00000071224,157
ENSDARG00000071230,72
ENSDARG00000071233,14
ENSDARG00000071235,15
ENSDARG00000071238,0
ENSDARG00000071241,15
ENSDARG00000071250,3
ENSDARG00000071251,80
ENSDARG00000071259,72
ENSDARG00000071261,0
ENSDARG00000071271,15
ENSDARG00000071272,402
ENSDARG00000071288,8
ENSDARG00000071294,22
ENSDARG00000071298,0
ENSDARG00000071304,70
ENSDARG00000071306,0
ENSDARG00000071310,0
ENSDARG00000071325,50
ENSDARG00000071331,1627
ENSDARG00000071333,0
ENSDARG00000071336,10
ENSDARG00000071339,0
ENSDARG00000071341,12
ENSDARG00000071345,2
ENSDARG00000071347,41
ENSDARG00000071355,2
ENSDARG00000071357,56
ENSDARG00000071360,0
ENSDARG00000071361,0
ENSDARG00000071374,144
ENSDARG00000071375,79
ENSDARG00000071377,15
ENSDARG00000071378,76
ENSDARG00000071381,0
ENSDARG00000071384,14
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,2
ENSDARG00000071395,336
ENSDARG00000071396,40
ENSDARG00000071397,0
ENSDARG00000071398,0
ENSDARG00000071403,94
ENSDARG00000071406,8
ENSDARG00000071407,0
ENSDARG00000071409,60
ENSDARG00000071410,0
ENSDARG00000071413,30
ENSDARG00000071414,3
ENSDARG00000071416,0
ENSDARG00000071418,21
ENSDARG00000071424,149
ENSDARG00000071425,0
ENSDARG00000071426,28
ENSDARG00000071429,48
ENSDARG00000071437,10
ENSDARG00000071439,0
ENSDARG00000071445,253
ENSDARG00000071446,0
ENSDARG00000071449,33
ENSDARG00000071450,0
ENSDARG00000071454,3
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,65
ENSDARG00000071460,38
ENSDARG00000071462,81
ENSDARG00000071463,0
ENSDARG00000071465,13
ENSDARG00000071467,103
ENSDARG00000071468,14
ENSDARG00000071469,49
ENSDARG00000071475,27
ENSDARG00000071478,33
ENSDARG00000071487,23
ENSDARG00000071491,3
ENSDARG00000071492,2
ENSDARG00000071493,46
ENSDARG00000071494,0
ENSDARG00000071495,0
ENSDARG00000071496,42
ENSDARG00000071497,61
ENSDARG00000071498,0
ENSDARG00000071499,0
ENSDARG00000071500,6
ENSDARG00000071501,54
ENSDARG00000071506,96
ENSDARG00000071518,70
ENSDARG00000071524,461
ENSDARG00000071541,0
ENSDARG00000071543,0
ENSDARG00000071548,51
ENSDARG00000071549,21
ENSDARG00000071551,0
ENSDARG00000071553,0
ENSDARG00000071555,9
ENSDARG00000071558,39
ENSDARG00000071560,0
ENSDARG00000071562,50
ENSDARG00000071565,14
ENSDARG00000071566,69
ENSDARG00000071567,3
ENSDARG00000071570,51
ENSDARG00000071573,0
ENSDARG00000071578,10
ENSDARG00000071579,1
ENSDARG00000071581,0
ENSDARG00000071583,0
ENSDARG00000071585,8
ENSDARG00000071586,195
ENSDARG00000071588,0
ENSDARG00000071589,7
ENSDARG00000071590,0
ENSDARG00000071592,2
ENSDARG00000071594,0
ENSDARG00000071596,27
ENSDARG00000071601,7
ENSDARG00000071604,0
ENSDARG00000071618,29
ENSDARG00000071626,58
ENSDARG00000071629,32
ENSDARG00000071636,0
ENSDARG00000071640,0
ENSDARG00000071643,0
ENSDARG00000071644,0
ENSDARG00000071648,19
ENSDARG00000071652,36
ENSDARG00000071653,0
ENSDARG00000071656,0
ENSDARG00000071657,0
ENSDARG00000071658,529
ENSDARG00000071662,0
ENSDARG00000071667,0
ENSDARG00000071669,0
ENSDARG00000071670,1
ENSDARG00000071671,12
ENSDARG00000071673,15
ENSDARG00000071678,87
ENSDARG00000071679,7
ENSDARG00000071680,0
ENSDARG00000071683,125
ENSDARG00000071684,88
ENSDARG00000071685,32
ENSDARG00000071691,141
ENSDARG00000071692,110
ENSDARG00000071694,18
ENSDARG00000071695,0
ENSDARG00000071697,23
ENSDARG00000071699,8
ENSDARG00000071701,0
ENSDARG00000071709,72
ENSDARG00000071714,17
ENSDARG00000071719,6
ENSDARG00000071724,22
ENSDARG00000071725,0
ENSDARG00000071727,0
ENSDARG00000071733,0
ENSDARG00000071735,0
ENSDARG00000071741,13
ENSDARG00000071745,0
ENSDARG00000071772,36
ENSDARG00000071774,9
ENSDARG00000071790,19
ENSDARG00000071819,10
ENSDARG00000071823,38
ENSDARG00000071833,5
ENSDARG00000071841,0
ENSDARG00000071860,45
ENSDARG00000071863,282
ENSDARG00000071864,0
ENSDARG00000071868,129
ENSDARG00000071871,0
ENSDARG00000071872,32
ENSDARG00000071876,0
ENSDARG00000071877,29
ENSDARG00000071878,13
ENSDARG00000071879,7
ENSDARG00000071880,0
ENSDARG00000071881,45
ENSDARG00000071904,79
ENSDARG00000071906,249
ENSDARG00000073665,74
ENSDARG00000073673,34
ENSDARG00000073675,0
ENSDARG00000073684,107
ENSDARG00000073686,5
ENSDARG00000073688,99
ENSDARG00000073695,0
ENSDARG00000073696,181
ENSDARG00000073699,117
ENSDARG00000073704,25
ENSDARG00000073705,4
ENSDARG00000073707,95
ENSDARG00000073708,0
ENSDARG00000073709,0
ENSDARG00000073710,391
ENSDARG00000073711,5
ENSDARG00000073713,32
ENSDARG00000073716,16
ENSDARG00000073718,0
ENSDARG00000073720,3
ENSDARG00000073721,35
ENSDARG00000073723,16
ENSDARG00000073724,35
ENSDARG00000073726,0
ENSDARG00000073728,7
ENSDARG00000073731,69
ENSDARG00000073732,441
ENSDARG00000073735,3
ENSDARG00000073737,17
ENSDARG00000073738,57
ENSDARG00000073741,17
ENSDARG00000073742,402
ENSDARG00000073743,13
ENSDARG00000073744,57
ENSDARG00000073747,29
ENSDARG00000073750,147
ENSDARG00000073752,507
ENSDARG00000073753,102
ENSDARG00000073756,34
ENSDARG00000073757,21
ENSDARG00000073761,14
ENSDARG00000073764,12
ENSDARG00000073765,21
ENSDARG00000073766,21
ENSDARG00000073769,33
ENSDARG00000073771,17
ENSDARG00000073773,6
ENSDARG00000073781,0
ENSDARG00000073786,5
ENSDARG00000073787,2
ENSDARG00000073789,10
ENSDARG00000073792,22
ENSDARG00000073799,0
ENSDARG00000073801,38
ENSDARG00000073802,56
ENSDARG00000073808,0
ENSDARG00000073810,16
ENSDARG00000073812,0
ENSDARG00000073813,2
ENSDARG00000073814,5
ENSDARG00000073820,0
ENSDARG00000073821,1
ENSDARG00000073822,182
ENSDARG00000073824,129
ENSDARG00000073837,31
ENSDARG00000073841,612
ENSDARG00000073843,65
ENSDARG00000073844,0
ENSDARG00000073845,25
ENSDARG00000073847,5
ENSDARG00000073848,60
ENSDARG00000073850,3
ENSDARG00000073857,21
ENSDARG00000073858,0
ENSDARG00000073859,82
ENSDARG00000073860,0
ENSDARG00000073866,14
ENSDARG00000073867,5
ENSDARG00000073869,27
ENSDARG00000073870,4
ENSDARG00000073872,45
ENSDARG00000073874,99
ENSDARG00000073876,0
ENSDARG00000073881,8
ENSDARG00000073883,499
ENSDARG00000073891,9
ENSDARG00000073892,47
ENSDARG00000073893,12
ENSDARG00000073896,14
ENSDARG00000073899,7
ENSDARG00000073900,0
