F8,Counts
ENSDARG00000006754,24
ENSDARG00000006757,105
ENSDARG00000006758,30
ENSDARG00000006760,7
ENSDARG00000006766,289
ENSDARG00000006773,29
ENSDARG00000006775,0
ENSDARG00000006782,11
ENSDARG00000006786,14
ENSDARG00000006791,11
ENSDARG00000006797,0
ENSDARG00000006811,11
ENSDARG00000006812,39
ENSDARG00000006816,0
ENSDARG00000006818,0
ENSDARG00000006832,94
ENSDARG00000006837,65
ENSDARG00000006838,0
ENSDARG00000006840,7
ENSDARG00000006848,9
ENSDARG00000006849,0
ENSDARG00000006859,26
ENSDARG00000006862,6
ENSDARG00000006863,0
ENSDARG00000006865,0
ENSDARG00000006868,3
ENSDARG00000006869,0
ENSDARG00000006877,12
ENSDARG00000006878,73
ENSDARG00000006889,16
ENSDARG00000006891,9
ENSDARG00000006892,9
ENSDARG00000006894,2
ENSDARG00000006896,3
ENSDARG00000006899,29
ENSDARG00000006900,6
ENSDARG00000006901,17
ENSDARG00000006911,2
ENSDARG00000006915,8
ENSDARG00000006921,108
ENSDARG00000006923,115
ENSDARG00000006924,10
ENSDARG00000006939,0
ENSDARG00000006944,0
ENSDARG00000006963,30
ENSDARG00000006978,26
ENSDARG00000006981,0
ENSDARG00000006983,38
ENSDARG00000006990,2
ENSDARG00000007009,7
ENSDARG00000007018,0
ENSDARG00000007024,21
ENSDARG00000007025,0
ENSDARG00000007034,67
ENSDARG00000007040,0
ENSDARG00000007045,9
ENSDARG00000007065,11
ENSDARG00000007067,0
ENSDARG00000007077,21
ENSDARG00000007080,12
ENSDARG00000007081,14
ENSDARG00000007086,0
ENSDARG00000007092,13
ENSDARG00000007097,10
ENSDARG00000007098,151
ENSDARG00000007099,43
ENSDARG00000007108,1
ENSDARG00000007125,4
ENSDARG00000007127,2
ENSDARG00000007129,6
ENSDARG00000007130,9
ENSDARG00000007135,67
ENSDARG00000007136,59
ENSDARG00000007141,5
ENSDARG00000007149,165
ENSDARG00000007151,0
ENSDARG00000007169,25
ENSDARG00000007171,2
ENSDARG00000007172,181
ENSDARG00000007175,13
ENSDARG00000007179,82
ENSDARG00000007180,10
ENSDARG00000007181,0
ENSDARG00000007184,10
ENSDARG00000007186,0
ENSDARG00000007195,33
ENSDARG00000007196,0
ENSDARG00000007198,21
ENSDARG00000007199,0
ENSDARG00000007207,3
ENSDARG00000007216,119
ENSDARG00000007217,6
ENSDARG00000007219,79
ENSDARG00000007220,59
ENSDARG00000007221,13
ENSDARG00000007231,29
ENSDARG00000007241,10
ENSDARG00000007244,6
ENSDARG00000007245,12
ENSDARG00000007247,61
ENSDARG00000007250,0
ENSDARG00000007257,11
ENSDARG00000007264,11
ENSDARG00000007271,12
ENSDARG00000007275,186
ENSDARG00000007276,73
ENSDARG00000007277,0
ENSDARG00000007278,32
ENSDARG00000007279,3
ENSDARG00000007285,0
ENSDARG00000007289,0
ENSDARG00000007294,145
ENSDARG00000007302,13
ENSDARG00000007315,2
ENSDARG00000007320,267
ENSDARG00000007323,37
ENSDARG00000007329,0
ENSDARG00000007344,3
ENSDARG00000007347,5
ENSDARG00000007349,0
ENSDARG00000007356,0
ENSDARG00000007358,5
ENSDARG00000007359,26
ENSDARG00000007362,6
ENSDARG00000007366,0
ENSDARG00000007369,35
ENSDARG00000007370,2
ENSDARG00000007371,3
ENSDARG00000007377,11
ENSDARG00000007382,18
ENSDARG00000007383,17
ENSDARG00000007385,146
ENSDARG00000007387,17
ENSDARG00000007396,0
ENSDARG00000007398,23
ENSDARG00000007405,22
ENSDARG00000007406,10
ENSDARG00000007407,0
ENSDARG00000007409,0
ENSDARG00000007412,33
ENSDARG00000007413,44
ENSDARG00000007418,0
ENSDARG00000007421,0
ENSDARG00000007425,0
ENSDARG00000007429,0
ENSDARG00000007430,9
ENSDARG00000007436,0
ENSDARG00000007438,17
ENSDARG00000007443,1
ENSDARG00000007444,9
ENSDARG00000007449,31
ENSDARG00000007461,68
ENSDARG00000007465,0
ENSDARG00000007467,0
ENSDARG00000007477,10
ENSDARG00000007480,208
ENSDARG00000007485,37
ENSDARG00000007490,0
ENSDARG00000007494,0
ENSDARG00000007496,22
ENSDARG00000007523,101
ENSDARG00000007526,42
ENSDARG00000007531,0
ENSDARG00000007534,0
ENSDARG00000007553,17
ENSDARG00000007560,38
ENSDARG00000007561,11
ENSDARG00000007566,9
ENSDARG00000007576,265
ENSDARG00000007582,0
ENSDARG00000007597,0
ENSDARG00000007601,16
ENSDARG00000007603,16
ENSDARG00000007614,4
ENSDARG00000007624,5
ENSDARG00000007630,0
ENSDARG00000007639,16
ENSDARG00000007654,223
ENSDARG00000007655,0
ENSDARG00000007657,1
ENSDARG00000007663,84
ENSDARG00000007671,50
ENSDARG00000007678,169
ENSDARG00000007682,12
ENSDARG00000007691,129
ENSDARG00000007693,24
ENSDARG00000007697,42
ENSDARG00000007708,319
ENSDARG00000007709,2
ENSDARG00000007711,5
ENSDARG00000007715,29
ENSDARG00000007720,0
ENSDARG00000007722,14
ENSDARG00000007723,0
ENSDARG00000007727,4
ENSDARG00000007734,0
ENSDARG00000007737,43
ENSDARG00000007739,25
ENSDARG00000007743,3
ENSDARG00000007744,36
ENSDARG00000007745,65
ENSDARG00000007751,0
ENSDARG00000007753,4
ENSDARG00000007755,1
ENSDARG00000007760,7
ENSDARG00000007764,27
ENSDARG00000007769,0
ENSDARG00000007774,125
ENSDARG00000007783,3
ENSDARG00000007786,22
ENSDARG00000007787,0
ENSDARG00000007788,18
ENSDARG00000007791,97
ENSDARG00000007795,16
ENSDARG00000007804,0
ENSDARG00000007807,25
ENSDARG00000007808,17
ENSDARG00000007812,38
ENSDARG00000007813,10
ENSDARG00000007818,17
ENSDARG00000007823,0
ENSDARG00000007824,146
ENSDARG00000007825,51
ENSDARG00000007836,155
ENSDARG00000007842,0
ENSDARG00000007856,4
ENSDARG00000007863,71
ENSDARG00000007864,0
ENSDARG00000007867,50
ENSDARG00000007869,45
ENSDARG00000007885,0
ENSDARG00000007886,0
ENSDARG00000007891,2
ENSDARG00000007892,0
ENSDARG00000007901,17
ENSDARG00000007906,151
ENSDARG00000007912,3
ENSDARG00000007916,6
ENSDARG00000007918,23
ENSDARG00000007923,20
ENSDARG00000007941,2
ENSDARG00000007943,32
ENSDARG00000007944,0
ENSDARG00000007950,12
ENSDARG00000007955,33
ENSDARG00000007959,49
ENSDARG00000007960,354
ENSDARG00000007971,9
ENSDARG00000007975,15
ENSDARG00000007976,52
ENSDARG00000007982,23
ENSDARG00000007988,5
ENSDARG00000007989,7
ENSDARG00000007990,0
ENSDARG00000007996,106
ENSDARG00000008010,0
ENSDARG00000008014,1
ENSDARG00000008019,0
ENSDARG00000008020,0
ENSDARG00000008022,7
ENSDARG00000008026,17
ENSDARG00000008029,23
ENSDARG00000008030,28
ENSDARG00000008032,67
ENSDARG00000008034,52
ENSDARG00000008049,7
ENSDARG00000008060,8
ENSDARG00000008068,4
ENSDARG00000008075,0
ENSDARG00000008095,0
ENSDARG00000008097,4
ENSDARG00000008098,0
ENSDARG00000008100,37
ENSDARG00000008105,1
ENSDARG00000008107,13
ENSDARG00000008119,0
ENSDARG00000008127,31
ENSDARG00000008131,6
ENSDARG00000008133,12
ENSDARG00000008140,8
ENSDARG00000008141,31
ENSDARG00000008142,19
ENSDARG00000008153,70
ENSDARG00000008155,14
ENSDARG00000008164,0
ENSDARG00000008165,11
ENSDARG00000008170,5
ENSDARG00000008174,1
ENSDARG00000008182,0
ENSDARG00000008184,95
ENSDARG00000008186,30
ENSDARG00000008188,101
ENSDARG00000008191,4
ENSDARG00000008192,9
ENSDARG00000008200,3
ENSDARG00000008203,0
ENSDARG00000008209,56
ENSDARG00000008212,0
ENSDARG00000008218,5
ENSDARG00000008219,0
ENSDARG00000008224,66
ENSDARG00000008235,10
ENSDARG00000008237,69
ENSDARG00000008238,5
ENSDARG00000008239,5
ENSDARG00000008243,78
ENSDARG00000008247,10
ENSDARG00000008249,24
ENSDARG00000008255,63
ENSDARG00000008263,10
ENSDARG00000008275,55
ENSDARG00000008278,17
ENSDARG00000008279,7
ENSDARG00000008287,30
ENSDARG00000008292,80
ENSDARG00000008305,7
ENSDARG00000008306,21
ENSDARG00000008310,39
ENSDARG00000008322,77
ENSDARG00000008329,7
ENSDARG00000008333,3
ENSDARG00000008363,30
ENSDARG00000008370,45
ENSDARG00000008372,28
ENSDARG00000008377,89
ENSDARG00000008380,11
ENSDARG00000008383,19
ENSDARG00000008384,6
ENSDARG00000008388,35
ENSDARG00000008395,1
ENSDARG00000008396,12
ENSDARG00000008398,78
ENSDARG00000008403,6
ENSDARG00000008407,56
ENSDARG00000008413,103
ENSDARG00000008414,0
ENSDARG00000008433,138
ENSDARG00000008434,25
ENSDARG00000008439,3
ENSDARG00000008447,46
ENSDARG00000008450,5
ENSDARG00000008454,0
ENSDARG00000008457,10
ENSDARG00000008461,19
ENSDARG00000008472,8
ENSDARG00000008473,0
ENSDARG00000008480,21
ENSDARG00000008485,19
ENSDARG00000008487,456
ENSDARG00000008490,35
ENSDARG00000008491,36
ENSDARG00000008494,14
ENSDARG00000008502,30
ENSDARG00000008503,22
ENSDARG00000008540,13
ENSDARG00000008541,0
ENSDARG00000008542,13
ENSDARG00000008548,35
ENSDARG00000008551,1
ENSDARG00000008553,7
ENSDARG00000008560,18
ENSDARG00000008568,26
ENSDARG00000008573,9
ENSDARG00000008575,20
ENSDARG00000008592,41
ENSDARG00000008593,49
ENSDARG00000008623,28
ENSDARG00000008637,45
ENSDARG00000008639,38
ENSDARG00000008660,78
ENSDARG00000008662,21
ENSDARG00000008678,17
ENSDARG00000008697,57
ENSDARG00000008703,1
ENSDARG00000008706,6
ENSDARG00000008720,47
ENSDARG00000008723,18
ENSDARG00000008727,12
ENSDARG00000008732,7
ENSDARG00000008735,63
ENSDARG00000008740,16
ENSDARG00000008748,76
ENSDARG00000008757,11
ENSDARG00000008765,5
ENSDARG00000008767,19
ENSDARG00000008772,17
ENSDARG00000008784,118
ENSDARG00000008785,91
ENSDARG00000008788,35
ENSDARG00000008790,18
ENSDARG00000008796,0
ENSDARG00000008803,82
ENSDARG00000008805,5
ENSDARG00000008807,0
ENSDARG00000008808,40
ENSDARG00000008811,0
ENSDARG00000008816,33
ENSDARG00000008818,36
ENSDARG00000008829,21
ENSDARG00000008832,16
ENSDARG00000008835,0
ENSDARG00000008840,7
ENSDARG00000008849,2
ENSDARG00000008852,6
ENSDARG00000008858,8
ENSDARG00000008859,30
ENSDARG00000008861,8
ENSDARG00000008866,0
ENSDARG00000008867,44
ENSDARG00000008880,18
ENSDARG00000008884,20
ENSDARG00000008886,0
ENSDARG00000008890,2
ENSDARG00000008904,54
ENSDARG00000008906,18
ENSDARG00000008912,0
ENSDARG00000008920,6
ENSDARG00000008931,1
ENSDARG00000008936,0
ENSDARG00000008946,0
ENSDARG00000008947,65
ENSDARG00000008948,0
ENSDARG00000008953,9
ENSDARG00000008966,44
ENSDARG00000008969,39
ENSDARG00000008976,86
ENSDARG00000008979,70
ENSDARG00000008982,33
ENSDARG00000008983,3
ENSDARG00000008986,12
ENSDARG00000009001,32
ENSDARG00000009014,266
ENSDARG00000009018,205
ENSDARG00000009020,0
ENSDARG00000009021,27
ENSDARG00000009023,18
ENSDARG00000009026,132
ENSDARG00000009031,102
ENSDARG00000009040,3
ENSDARG00000009046,6
ENSDARG00000009074,0
ENSDARG00000009087,0
ENSDARG00000009094,0
ENSDARG00000009106,68
ENSDARG00000009113,0
ENSDARG00000009123,0
ENSDARG00000009131,0
ENSDARG00000009133,16
ENSDARG00000009134,6
ENSDARG00000009136,42
ENSDARG00000009142,20
ENSDARG00000009153,5
ENSDARG00000009160,5
ENSDARG00000009161,1
ENSDARG00000009169,0
ENSDARG00000009170,59
ENSDARG00000009178,0
ENSDARG00000009194,29
ENSDARG00000009196,0
ENSDARG00000009208,22
ENSDARG00000009209,21
ENSDARG00000009212,278
ENSDARG00000009214,10
ENSDARG00000009215,0
ENSDARG00000009217,21
ENSDARG00000009218,0
ENSDARG00000009242,0
ENSDARG00000009250,96
ENSDARG00000009252,13
ENSDARG00000009253,0
ENSDARG00000009262,7
ENSDARG00000009266,2
ENSDARG00000009267,0
ENSDARG00000009273,11
ENSDARG00000009280,136
ENSDARG00000009281,7
ENSDARG00000009285,252
ENSDARG00000009299,36
ENSDARG00000009311,19
ENSDARG00000009313,0
ENSDARG00000009315,16
ENSDARG00000009336,50
ENSDARG00000009341,238
ENSDARG00000009342,54
ENSDARG00000009346,34
ENSDARG00000009350,17
ENSDARG00000009351,4
ENSDARG00000009372,0
ENSDARG00000009386,6
ENSDARG00000009387,30
ENSDARG00000009390,8
ENSDARG00000009401,55
ENSDARG00000009402,1
ENSDARG00000009418,46
ENSDARG00000009430,3
ENSDARG00000009436,80
ENSDARG00000009438,66
ENSDARG00000009443,16
ENSDARG00000009447,57
ENSDARG00000009459,10
ENSDARG00000009466,0
ENSDARG00000009470,11
ENSDARG00000009471,0
ENSDARG00000009472,0
ENSDARG00000009473,18
ENSDARG00000009477,0
ENSDARG00000009480,50
ENSDARG00000009482,0
ENSDARG00000009484,36
ENSDARG00000009488,21
ENSDARG00000009493,19
ENSDARG00000009494,32
ENSDARG00000009499,98
ENSDARG00000009505,24
ENSDARG00000009511,0
ENSDARG00000009524,53
ENSDARG00000009525,46
ENSDARG00000009534,46
ENSDARG00000009544,37
ENSDARG00000009549,374
ENSDARG00000009550,0
ENSDARG00000009553,80
ENSDARG00000009557,0
ENSDARG00000009567,227
ENSDARG00000009568,0
ENSDARG00000009585,159
ENSDARG00000009594,122
ENSDARG00000009607,14
ENSDARG00000009610,142
ENSDARG00000009612,9
ENSDARG00000009624,4
ENSDARG00000009626,9
ENSDARG00000009629,31
ENSDARG00000009637,224
ENSDARG00000009640,21
ENSDARG00000009653,0
ENSDARG00000009657,21
ENSDARG00000009673,0
ENSDARG00000009677,94
ENSDARG00000009681,0
ENSDARG00000009685,22
ENSDARG00000009689,87
ENSDARG00000009693,40
ENSDARG00000009702,0
ENSDARG00000009724,46
ENSDARG00000009727,5
ENSDARG00000009733,59
ENSDARG00000009735,93
ENSDARG00000009738,8
ENSDARG00000009740,32
ENSDARG00000009743,1
ENSDARG00000009745,15
ENSDARG00000009748,0
ENSDARG00000009753,15
ENSDARG00000009754,75
ENSDARG00000009764,3
ENSDARG00000009771,50
ENSDARG00000009779,50
ENSDARG00000009782,206
ENSDARG00000009783,0
ENSDARG00000009796,43
ENSDARG00000009806,8
ENSDARG00000009822,0
ENSDARG00000009823,33
ENSDARG00000009825,0
ENSDARG00000009830,1283
ENSDARG00000009837,19
ENSDARG00000009839,29
ENSDARG00000009844,0
ENSDARG00000009851,3
ENSDARG00000009862,4
ENSDARG00000009864,7
ENSDARG00000009868,25
ENSDARG00000009870,8
ENSDARG00000009871,0
ENSDARG00000009874,0
ENSDARG00000009881,32
ENSDARG00000009885,15
ENSDARG00000009886,1
ENSDARG00000009899,26
ENSDARG00000009901,35
ENSDARG00000009922,19
ENSDARG00000009930,36
ENSDARG00000009939,14
ENSDARG00000009941,90
ENSDARG00000009942,0
ENSDARG00000009949,23
ENSDARG00000009950,45
ENSDARG00000009953,74
ENSDARG00000009958,26
ENSDARG00000009961,0
ENSDARG00000009978,10
ENSDARG00000009982,120
ENSDARG00000010002,34
ENSDARG00000010008,62
ENSDARG00000010010,28
ENSDARG00000010018,38
ENSDARG00000010021,4
ENSDARG00000010023,31
ENSDARG00000010029,37
ENSDARG00000010031,20
ENSDARG00000010032,0
ENSDARG00000010035,0
ENSDARG00000010042,282
ENSDARG00000010047,0
ENSDARG00000010051,40
ENSDARG00000010052,6
ENSDARG00000010059,19
ENSDARG00000010070,8
ENSDARG00000010075,0
ENSDARG00000010078,7
ENSDARG00000010083,57
ENSDARG00000010085,14
ENSDARG00000010096,13
ENSDARG00000010097,0
ENSDARG00000010098,29
ENSDARG00000010108,2
ENSDARG00000010113,24
ENSDARG00000010130,19
ENSDARG00000010132,41
ENSDARG00000010137,52
ENSDARG00000010144,36
ENSDARG00000010145,17
ENSDARG00000010146,0
ENSDARG00000010149,531
ENSDARG00000010154,0
ENSDARG00000010155,10
ENSDARG00000010160,158
ENSDARG00000010169,9
ENSDARG00000010181,9
ENSDARG00000010183,6
ENSDARG00000010186,58
ENSDARG00000010192,4
ENSDARG00000010194,236
ENSDARG00000010207,19
ENSDARG00000010231,12
ENSDARG00000010238,26
ENSDARG00000010244,26
ENSDARG00000010246,63
ENSDARG00000010248,2
ENSDARG00000010250,10
ENSDARG00000010252,0
ENSDARG00000010255,3
ENSDARG00000010266,133
ENSDARG00000010267,43
ENSDARG00000010270,4
ENSDARG00000010276,7
ENSDARG00000010279,14
ENSDARG00000010280,69
ENSDARG00000010281,19
ENSDARG00000010294,10
ENSDARG00000010296,6
ENSDARG00000010300,68
ENSDARG00000010301,38
ENSDARG00000010312,29
ENSDARG00000010316,15
ENSDARG00000010317,0
ENSDARG00000010318,8
ENSDARG00000010331,2
ENSDARG00000010332,0
ENSDARG00000010347,0
ENSDARG00000010350,1
ENSDARG00000010376,0
ENSDARG00000010381,33
ENSDARG00000010384,0
ENSDARG00000010385,22
ENSDARG00000010400,71
ENSDARG00000010407,0
ENSDARG00000010408,19
ENSDARG00000010411,101
ENSDARG00000010415,0
ENSDARG00000010420,50
ENSDARG00000010423,1
ENSDARG00000010425,0
ENSDARG00000010432,10
ENSDARG00000010434,8
ENSDARG00000010437,5
ENSDARG00000010442,24
ENSDARG00000010445,1
ENSDARG00000010454,0
ENSDARG00000010472,30
ENSDARG00000010477,4
ENSDARG00000010478,34
ENSDARG00000010481,48
ENSDARG00000010482,0
ENSDARG00000010487,9
ENSDARG00000010514,0
ENSDARG00000010515,24
ENSDARG00000010516,210
ENSDARG00000010519,524
ENSDARG00000010524,0
ENSDARG00000010531,26
ENSDARG00000010553,12
ENSDARG00000010555,0
ENSDARG00000010556,0
ENSDARG00000010563,0
ENSDARG00000010565,3
ENSDARG00000010571,125
ENSDARG00000010572,32
ENSDARG00000010583,72
ENSDARG00000010586,2
ENSDARG00000010591,14
ENSDARG00000010596,23
ENSDARG00000010601,11
ENSDARG00000010602,3
ENSDARG00000010603,7
ENSDARG00000010610,6
ENSDARG00000010619,0
ENSDARG00000010625,0
ENSDARG00000010630,10
ENSDARG00000010641,155
ENSDARG00000010654,1
ENSDARG00000010655,32
ENSDARG00000010658,37
ENSDARG00000010662,0
ENSDARG00000010673,11
ENSDARG00000010680,0
ENSDARG00000010681,54
ENSDARG00000010700,0
ENSDARG00000010701,0
ENSDARG00000010710,17
ENSDARG00000010712,0
ENSDARG00000010717,18
ENSDARG00000010721,9
ENSDARG00000010727,34
ENSDARG00000010728,5
ENSDARG00000010729,0
ENSDARG00000010732,8
ENSDARG00000010738,18
ENSDARG00000010745,45
ENSDARG00000010752,11
ENSDARG00000010756,0
ENSDARG00000010758,27
ENSDARG00000010764,1
ENSDARG00000010767,10
ENSDARG00000010770,27
ENSDARG00000010773,105
ENSDARG00000010779,18
ENSDARG00000010782,0
ENSDARG00000010784,78
ENSDARG00000010785,467
ENSDARG00000010789,14
ENSDARG00000010791,10
ENSDARG00000010792,23
ENSDARG00000010794,31
ENSDARG00000010816,28
ENSDARG00000010823,37
ENSDARG00000010831,11
ENSDARG00000010841,0
ENSDARG00000010844,15
ENSDARG00000010862,2
ENSDARG00000010873,16
ENSDARG00000010878,30
ENSDARG00000010905,6
ENSDARG00000010918,4
ENSDARG00000010925,0
ENSDARG00000010933,0
ENSDARG00000010934,0
ENSDARG00000010936,76
ENSDARG00000010940,15
ENSDARG00000010941,5
ENSDARG00000010945,13
ENSDARG00000010946,29
ENSDARG00000010948,63
ENSDARG00000010953,15
ENSDARG00000010956,28
ENSDARG00000010957,53
ENSDARG00000010958,3
ENSDARG00000010962,1
ENSDARG00000010965,25
ENSDARG00000010977,10
ENSDARG00000010978,3
ENSDARG00000010981,1
ENSDARG00000011000,32
ENSDARG00000011020,27
ENSDARG00000011023,4
ENSDARG00000011026,0
ENSDARG00000011027,30
ENSDARG00000011042,25
ENSDARG00000011049,5
ENSDARG00000011055,9
ENSDARG00000011065,184
ENSDARG00000011066,19
ENSDARG00000011072,3
ENSDARG00000011076,36
ENSDARG00000011079,43
ENSDARG00000011083,0
ENSDARG00000011088,14
ENSDARG00000011091,0
ENSDARG00000011094,9
ENSDARG00000011113,12
ENSDARG00000011122,16
ENSDARG00000011125,19
ENSDARG00000011141,59
ENSDARG00000011146,65
ENSDARG00000011152,7
ENSDARG00000011157,36
ENSDARG00000011163,37
ENSDARG00000011166,29
ENSDARG00000011170,392
ENSDARG00000011171,23
ENSDARG00000011175,7
ENSDARG00000011188,50
ENSDARG00000011190,39
ENSDARG00000011196,0
ENSDARG00000011201,170
ENSDARG00000011219,62
ENSDARG00000011222,3
ENSDARG00000011233,32
ENSDARG00000011235,68
ENSDARG00000011239,0
ENSDARG00000011240,15
ENSDARG00000011245,38
ENSDARG00000011246,3
ENSDARG00000011247,42
ENSDARG00000011257,2
ENSDARG00000011259,29
ENSDARG00000011262,0
ENSDARG00000011272,15
ENSDARG00000011273,0
ENSDARG00000011283,0
ENSDARG00000011298,10
ENSDARG00000011299,17
ENSDARG00000011301,0
ENSDARG00000011312,51
ENSDARG00000011317,1
ENSDARG00000011326,0
ENSDARG00000011333,38
ENSDARG00000011334,25
ENSDARG00000011360,0
ENSDARG00000011370,19
ENSDARG00000011371,6
ENSDARG00000011373,3
ENSDARG00000011376,0
ENSDARG00000011400,0
ENSDARG00000011404,12
ENSDARG00000011405,624
ENSDARG00000011407,409
ENSDARG00000011410,3
ENSDARG00000011418,18
ENSDARG00000011422,112
ENSDARG00000011434,8
ENSDARG00000011445,31
ENSDARG00000011449,7
ENSDARG00000011459,32
ENSDARG00000011462,22
ENSDARG00000011463,0
ENSDARG00000011466,5
ENSDARG00000011473,3
ENSDARG00000011487,0
ENSDARG00000011488,21
ENSDARG00000011490,20
ENSDARG00000011493,1
ENSDARG00000011496,35
ENSDARG00000011498,18
ENSDARG00000011506,2
ENSDARG00000011510,68
ENSDARG00000011515,3
ENSDARG00000011519,2
ENSDARG00000011521,0
ENSDARG00000011533,35
ENSDARG00000011537,0
ENSDARG00000011545,45
ENSDARG00000011549,7
ENSDARG00000011553,471
ENSDARG00000011555,42
ENSDARG00000011564,110
ENSDARG00000011570,33
ENSDARG00000011571,0
ENSDARG00000011573,6
ENSDARG00000011579,0
ENSDARG00000011581,10
ENSDARG00000011582,93
ENSDARG00000011583,17
ENSDARG00000011594,21
ENSDARG00000011597,44
ENSDARG00000011600,33
ENSDARG00000011602,85
ENSDARG00000011605,14
ENSDARG00000011609,110
ENSDARG00000011611,66
ENSDARG00000011613,138
ENSDARG00000011615,42
ENSDARG00000011618,34
ENSDARG00000011635,0
ENSDARG00000011640,54
ENSDARG00000011648,15
ENSDARG00000011652,8
ENSDARG00000011661,26
ENSDARG00000011662,26
ENSDARG00000011665,212
ENSDARG00000011671,44
ENSDARG00000011672,21
ENSDARG00000011673,0
ENSDARG00000011683,4
ENSDARG00000011693,0
ENSDARG00000011696,10
ENSDARG00000011701,0
ENSDARG00000011703,37
ENSDARG00000011723,2
ENSDARG00000011724,0
ENSDARG00000011727,7
ENSDARG00000011740,67
ENSDARG00000011743,16
ENSDARG00000011764,16
ENSDARG00000011769,16
ENSDARG00000011770,10
ENSDARG00000011777,13
ENSDARG00000011783,58
ENSDARG00000011785,0
ENSDARG00000011797,16
ENSDARG00000011801,0
ENSDARG00000011809,56
ENSDARG00000011818,0
ENSDARG00000011819,26
ENSDARG00000011821,6
ENSDARG00000011824,42
ENSDARG00000011825,8
ENSDARG00000011837,20
ENSDARG00000011841,24
ENSDARG00000011845,8
ENSDARG00000011851,6
ENSDARG00000011855,7
ENSDARG00000011862,52
ENSDARG00000011863,26
ENSDARG00000011869,0
ENSDARG00000011870,8
ENSDARG00000011876,6
ENSDARG00000011879,0
ENSDARG00000011884,5
ENSDARG00000011885,8
ENSDARG00000011886,8
ENSDARG00000011890,0
ENSDARG00000011897,6
ENSDARG00000011909,72
ENSDARG00000011921,9
ENSDARG00000011925,19
ENSDARG00000011926,2
ENSDARG00000011929,12
ENSDARG00000011932,101
ENSDARG00000011934,45
ENSDARG00000011941,351
ENSDARG00000011945,32
ENSDARG00000011948,72
ENSDARG00000011956,3
ENSDARG00000011958,12
ENSDARG00000011961,29
ENSDARG00000011973,3
ENSDARG00000011975,3
ENSDARG00000011983,3
ENSDARG00000011989,15
ENSDARG00000011998,32
ENSDARG00000011999,0
ENSDARG00000012002,22
ENSDARG00000012005,40
ENSDARG00000012013,0
ENSDARG00000012016,3
ENSDARG00000012019,51
ENSDARG00000012021,16
ENSDARG00000012025,2
ENSDARG00000012030,3
ENSDARG00000012035,0
ENSDARG00000012039,19
ENSDARG00000012040,42
ENSDARG00000012044,3
ENSDARG00000012051,2
ENSDARG00000012057,0
ENSDARG00000012060,51
ENSDARG00000012066,60
ENSDARG00000012071,23
ENSDARG00000012072,4
ENSDARG00000012073,28
ENSDARG00000012076,227
ENSDARG00000012078,96
ENSDARG00000012113,0
ENSDARG00000012125,0
ENSDARG00000012126,0
ENSDARG00000012135,55
ENSDARG00000012137,0
ENSDARG00000012138,46
ENSDARG00000012140,32
ENSDARG00000012141,47
ENSDARG00000012144,25
ENSDARG00000012177,25
ENSDARG00000012184,14
ENSDARG00000012192,27
ENSDARG00000012194,117
ENSDARG00000012196,18
ENSDARG00000012199,7
ENSDARG00000012204,17
ENSDARG00000012215,5
ENSDARG00000012219,15
ENSDARG00000012222,3
ENSDARG00000012234,5
ENSDARG00000012244,12
ENSDARG00000012247,1
ENSDARG00000012248,140
ENSDARG00000012261,6
ENSDARG00000012269,0
ENSDARG00000012271,16
ENSDARG00000012274,1
ENSDARG00000012275,0
ENSDARG00000012281,104
ENSDARG00000012295,25
