F7,Counts
ENSDARG00000052025,0
ENSDARG00000052027,0
ENSDARG00000052030,0
ENSDARG00000052035,1
ENSDARG00000052037,0
ENSDARG00000052039,22
ENSDARG00000052045,3
ENSDARG00000052056,0
ENSDARG00000052057,0
ENSDARG00000052059,0
ENSDARG00000052061,32
ENSDARG00000052063,71
ENSDARG00000052064,0
ENSDARG00000052072,0
ENSDARG00000052073,0
ENSDARG00000052074,3
ENSDARG00000052082,18
ENSDARG00000052088,0
ENSDARG00000052089,0
ENSDARG00000052091,16
ENSDARG00000052094,63
ENSDARG00000052097,0
ENSDARG00000052099,1
ENSDARG00000052103,0
ENSDARG00000052104,0
ENSDARG00000052109,0
ENSDARG00000052110,0
ENSDARG00000052113,0
ENSDARG00000052114,5
ENSDARG00000052115,0
ENSDARG00000052118,1
ENSDARG00000052121,0
ENSDARG00000052122,0
ENSDARG00000052124,44
ENSDARG00000052129,6
ENSDARG00000052131,39
ENSDARG00000052138,6
ENSDARG00000052139,28
ENSDARG00000052142,28
ENSDARG00000052148,5
ENSDARG00000052150,87
ENSDARG00000052154,0
ENSDARG00000052155,13
ENSDARG00000052157,0
ENSDARG00000052158,0
ENSDARG00000052164,14
ENSDARG00000052165,0
ENSDARG00000052170,2
ENSDARG00000052176,0
ENSDARG00000052178,58
ENSDARG00000052182,27
ENSDARG00000052188,0
ENSDARG00000052190,0
ENSDARG00000052192,0
ENSDARG00000052207,0
ENSDARG00000052215,1
ENSDARG00000052222,0
ENSDARG00000052223,16
ENSDARG00000052242,51
ENSDARG00000052244,30
ENSDARG00000052247,0
ENSDARG00000052255,0
ENSDARG00000052263,7
ENSDARG00000052271,5
ENSDARG00000052277,2
ENSDARG00000052279,0
ENSDARG00000052288,0
ENSDARG00000052290,5
ENSDARG00000052296,0
ENSDARG00000052300,0
ENSDARG00000052304,1
ENSDARG00000052319,0
ENSDARG00000052322,1
ENSDARG00000052330,6
ENSDARG00000052331,2
ENSDARG00000052332,0
ENSDARG00000052334,25
ENSDARG00000052336,0
ENSDARG00000052341,6
ENSDARG00000052343,0
ENSDARG00000052344,22
ENSDARG00000052348,48
ENSDARG00000052351,33
ENSDARG00000052360,0
ENSDARG00000052361,5
ENSDARG00000052368,0
ENSDARG00000052371,1
ENSDARG00000052374,15
ENSDARG00000052375,0
ENSDARG00000052376,0
ENSDARG00000052377,20
ENSDARG00000052379,0
ENSDARG00000052386,0
ENSDARG00000052387,0
ENSDARG00000052388,2
ENSDARG00000052390,6
ENSDARG00000052396,0
ENSDARG00000052400,0
ENSDARG00000052402,10
ENSDARG00000052405,3
ENSDARG00000052408,0
ENSDARG00000052413,1
ENSDARG00000052419,142
ENSDARG00000052423,19
ENSDARG00000052426,4
ENSDARG00000052427,0
ENSDARG00000052428,0
ENSDARG00000052429,0
ENSDARG00000052433,0
ENSDARG00000052435,13
ENSDARG00000052437,0
ENSDARG00000052438,17
ENSDARG00000052450,0
ENSDARG00000052454,7
ENSDARG00000052455,0
ENSDARG00000052462,11
ENSDARG00000052465,0
ENSDARG00000052468,2
ENSDARG00000052470,14
ENSDARG00000052471,1
ENSDARG00000052480,64
ENSDARG00000052482,18
ENSDARG00000052494,27
ENSDARG00000052496,3
ENSDARG00000052497,0
ENSDARG00000052511,0
ENSDARG00000052512,0
ENSDARG00000052515,0
ENSDARG00000052518,15
ENSDARG00000052520,0
ENSDARG00000052522,6
ENSDARG00000052527,4
ENSDARG00000052535,0
ENSDARG00000052536,0
ENSDARG00000052537,0
ENSDARG00000052553,25
ENSDARG00000052556,7
ENSDARG00000052558,0
ENSDARG00000052565,1
ENSDARG00000052567,23
ENSDARG00000052575,0
ENSDARG00000052578,7
ENSDARG00000052594,2
ENSDARG00000052604,0
ENSDARG00000052606,18
ENSDARG00000052610,0
ENSDARG00000052615,13
ENSDARG00000052617,11
ENSDARG00000052618,0
ENSDARG00000052623,12
ENSDARG00000052624,12
ENSDARG00000052625,0
ENSDARG00000052626,0
ENSDARG00000052633,0
ENSDARG00000052638,0
ENSDARG00000052641,37
ENSDARG00000052642,8
ENSDARG00000052644,0
ENSDARG00000052646,0
ENSDARG00000052648,0
ENSDARG00000052649,1
ENSDARG00000052652,9
ENSDARG00000052654,25
ENSDARG00000052656,0
ENSDARG00000052658,3
ENSDARG00000052673,100
ENSDARG00000052674,58
ENSDARG00000052677,0
ENSDARG00000052680,8
ENSDARG00000052688,12
ENSDARG00000052690,13
ENSDARG00000052695,39
ENSDARG00000052696,0
ENSDARG00000052697,13
ENSDARG00000052700,13
ENSDARG00000052701,0
ENSDARG00000052702,10
ENSDARG00000052703,0
ENSDARG00000052705,9
ENSDARG00000052708,0
ENSDARG00000052712,30
ENSDARG00000052713,28
ENSDARG00000052721,5
ENSDARG00000052728,93
ENSDARG00000052731,0
ENSDARG00000052734,16
ENSDARG00000052739,5
ENSDARG00000052741,4
ENSDARG00000052746,4
ENSDARG00000052747,6
ENSDARG00000052748,0
ENSDARG00000052758,0
ENSDARG00000052764,0
ENSDARG00000052765,47
ENSDARG00000052766,2
ENSDARG00000052769,57
ENSDARG00000052775,1
ENSDARG00000052779,5
ENSDARG00000052782,0
ENSDARG00000052783,12
ENSDARG00000052787,1
ENSDARG00000052789,19
ENSDARG00000052816,5
ENSDARG00000052818,0
ENSDARG00000052826,1
ENSDARG00000052827,0
ENSDARG00000052833,14
ENSDARG00000052840,0
ENSDARG00000052842,0
ENSDARG00000052846,0
ENSDARG00000052851,5
ENSDARG00000052855,6
ENSDARG00000052856,130
ENSDARG00000052859,7
ENSDARG00000052866,49
ENSDARG00000052876,0
ENSDARG00000052881,4
ENSDARG00000052893,0
ENSDARG00000052894,22
ENSDARG00000052895,0
ENSDARG00000052897,6
ENSDARG00000052898,3
ENSDARG00000052899,0
ENSDARG00000052900,0
ENSDARG00000052903,3
ENSDARG00000052905,1
ENSDARG00000052907,12
ENSDARG00000052910,0
ENSDARG00000052912,0
ENSDARG00000052917,0
ENSDARG00000052919,0
ENSDARG00000052923,0
ENSDARG00000052928,4
ENSDARG00000052942,21
ENSDARG00000052948,0
ENSDARG00000052950,41
ENSDARG00000052954,0
ENSDARG00000052957,2
ENSDARG00000052958,0
ENSDARG00000052960,0
ENSDARG00000052966,8
ENSDARG00000052975,35
ENSDARG00000052978,11
ENSDARG00000052982,19
ENSDARG00000052988,0
ENSDARG00000052994,9
ENSDARG00000052997,2
ENSDARG00000053003,1
ENSDARG00000053005,0
ENSDARG00000053010,0
ENSDARG00000053019,0
ENSDARG00000053021,8
ENSDARG00000053026,8
ENSDARG00000053027,0
ENSDARG00000053036,2
ENSDARG00000053047,22
ENSDARG00000053058,32
ENSDARG00000053066,1
ENSDARG00000053068,2
ENSDARG00000053070,1
ENSDARG00000053074,0
ENSDARG00000053082,0
ENSDARG00000053087,33
ENSDARG00000053091,10
ENSDARG00000053097,6
ENSDARG00000053101,61
ENSDARG00000053104,4
ENSDARG00000053106,0
ENSDARG00000053110,0
ENSDARG00000053113,17
ENSDARG00000053114,0
ENSDARG00000053119,0
ENSDARG00000053122,2
ENSDARG00000053124,0
ENSDARG00000053127,7
ENSDARG00000053129,0
ENSDARG00000053130,1
ENSDARG00000053131,0
ENSDARG00000053133,0
ENSDARG00000053135,0
ENSDARG00000053136,4
ENSDARG00000053138,9
ENSDARG00000053152,2
ENSDARG00000053155,0
ENSDARG00000053158,0
ENSDARG00000053159,0
ENSDARG00000053165,2
ENSDARG00000053166,4
ENSDARG00000053179,14
ENSDARG00000053186,0
ENSDARG00000053190,0
ENSDARG00000053194,17
ENSDARG00000053196,33
ENSDARG00000053200,0
ENSDARG00000053201,1
ENSDARG00000053204,0
ENSDARG00000053205,14
ENSDARG00000053209,0
ENSDARG00000053215,0
ENSDARG00000053217,0
ENSDARG00000053222,15
ENSDARG00000053232,25
ENSDARG00000053240,0
ENSDARG00000053241,0
ENSDARG00000053246,0
ENSDARG00000053248,24
ENSDARG00000053254,1026
ENSDARG00000053260,0
ENSDARG00000053262,66
ENSDARG00000053263,2
ENSDARG00000053269,9
ENSDARG00000053272,1
ENSDARG00000053279,13
ENSDARG00000053291,412
ENSDARG00000053293,0
ENSDARG00000053298,3
ENSDARG00000053301,13
ENSDARG00000053311,2
ENSDARG00000053315,0
ENSDARG00000053318,0
ENSDARG00000053323,2
ENSDARG00000053326,33
ENSDARG00000053340,0
ENSDARG00000053344,2
ENSDARG00000053345,0
ENSDARG00000053358,83
ENSDARG00000053362,9
ENSDARG00000053364,0
ENSDARG00000053365,31
ENSDARG00000053366,7
ENSDARG00000053370,16
ENSDARG00000053375,0
ENSDARG00000053380,3
ENSDARG00000053381,7
ENSDARG00000053383,1
ENSDARG00000053386,0
ENSDARG00000053389,6
ENSDARG00000053395,0
ENSDARG00000053404,7
ENSDARG00000053405,0
ENSDARG00000053424,0
ENSDARG00000053425,6
ENSDARG00000053431,33
ENSDARG00000053446,19
ENSDARG00000053447,19
ENSDARG00000053448,0
ENSDARG00000053449,0
ENSDARG00000053450,0
ENSDARG00000053452,0
ENSDARG00000053453,10
ENSDARG00000053454,7
ENSDARG00000053455,0
ENSDARG00000053456,12
ENSDARG00000053457,438
ENSDARG00000053459,22
ENSDARG00000053460,7
ENSDARG00000053462,0
ENSDARG00000053463,8
ENSDARG00000053466,0
ENSDARG00000053467,31
ENSDARG00000053468,35
ENSDARG00000053474,0
ENSDARG00000053475,0
ENSDARG00000053476,0
ENSDARG00000053479,1
ENSDARG00000053480,21
ENSDARG00000053481,0
ENSDARG00000053483,10
ENSDARG00000053484,54
ENSDARG00000053485,64
ENSDARG00000053487,6
ENSDARG00000053488,4
ENSDARG00000053493,0
ENSDARG00000053496,0
ENSDARG00000053498,0
ENSDARG00000053499,0
ENSDARG00000053500,0
ENSDARG00000053502,3
ENSDARG00000053505,12
ENSDARG00000053509,4
ENSDARG00000053512,0
ENSDARG00000053517,19
ENSDARG00000053518,0
ENSDARG00000053520,0
ENSDARG00000053525,0
ENSDARG00000053526,0
ENSDARG00000053527,8
ENSDARG00000053528,0
ENSDARG00000053530,0
ENSDARG00000053535,6
ENSDARG00000053542,0
ENSDARG00000053544,48
ENSDARG00000053547,58
ENSDARG00000053554,0
ENSDARG00000053558,21
ENSDARG00000053559,6
ENSDARG00000053563,0
ENSDARG00000053568,0
ENSDARG00000053569,7
ENSDARG00000053571,6
ENSDARG00000053574,5
ENSDARG00000053575,0
ENSDARG00000053580,0
ENSDARG00000053583,4
ENSDARG00000053586,7
ENSDARG00000053609,2
ENSDARG00000053617,15
ENSDARG00000053619,0
ENSDARG00000053620,0
ENSDARG00000053624,1
ENSDARG00000053625,0
ENSDARG00000053630,0
ENSDARG00000053636,2
ENSDARG00000053644,0
ENSDARG00000053646,0
ENSDARG00000053648,0
ENSDARG00000053650,1
ENSDARG00000053652,10
ENSDARG00000053656,21
ENSDARG00000053665,21
ENSDARG00000053666,2
ENSDARG00000053668,152
ENSDARG00000053684,27
ENSDARG00000053685,0
ENSDARG00000053691,12
ENSDARG00000053695,0
ENSDARG00000053702,0
ENSDARG00000053708,0
ENSDARG00000053709,0
ENSDARG00000053711,0
ENSDARG00000053713,4
ENSDARG00000053716,0
ENSDARG00000053724,2
ENSDARG00000053728,0
ENSDARG00000053744,5
ENSDARG00000053746,0
ENSDARG00000053753,0
ENSDARG00000053761,5
ENSDARG00000053771,3
ENSDARG00000053773,0
ENSDARG00000053774,0
ENSDARG00000053779,0
ENSDARG00000053792,5
ENSDARG00000053800,28
ENSDARG00000053802,0
ENSDARG00000053803,12
ENSDARG00000053804,11
ENSDARG00000053805,4
ENSDARG00000053810,8
ENSDARG00000053813,0
ENSDARG00000053817,0
ENSDARG00000053820,0
ENSDARG00000053828,0
ENSDARG00000053829,3
ENSDARG00000053831,0
ENSDARG00000053833,0
ENSDARG00000053835,1
ENSDARG00000053836,0
ENSDARG00000053840,0
ENSDARG00000053845,0
ENSDARG00000053853,9
ENSDARG00000053854,0
ENSDARG00000053857,0
ENSDARG00000053858,0
ENSDARG00000053859,13
ENSDARG00000053862,1
ENSDARG00000053864,20
ENSDARG00000053868,0
ENSDARG00000053875,113
ENSDARG00000053876,18
ENSDARG00000053877,0
ENSDARG00000053878,1
ENSDARG00000053884,53
ENSDARG00000053890,0
ENSDARG00000053896,0
ENSDARG00000053906,0
ENSDARG00000053911,0
ENSDARG00000053912,32
ENSDARG00000053917,0
ENSDARG00000053918,3
ENSDARG00000053928,0
ENSDARG00000053929,6
ENSDARG00000053931,0
ENSDARG00000053934,0
ENSDARG00000053938,0
ENSDARG00000053939,0
ENSDARG00000053940,0
ENSDARG00000053950,0
ENSDARG00000053953,0
ENSDARG00000053956,221
ENSDARG00000053959,0
ENSDARG00000053961,0
ENSDARG00000053963,0
ENSDARG00000053966,0
ENSDARG00000053973,44
ENSDARG00000053979,48
ENSDARG00000053987,10
ENSDARG00000053990,37
ENSDARG00000053992,6
ENSDARG00000053995,2
ENSDARG00000054003,0
ENSDARG00000054007,0
ENSDARG00000054010,55
ENSDARG00000054023,0
ENSDARG00000054025,0
ENSDARG00000054026,0
ENSDARG00000054030,0
ENSDARG00000054031,15
ENSDARG00000054032,0
ENSDARG00000054033,0
ENSDARG00000054036,11
ENSDARG00000054048,0
ENSDARG00000054050,0
ENSDARG00000054054,0
ENSDARG00000054055,0
ENSDARG00000054058,6
ENSDARG00000054060,18
ENSDARG00000054063,10
ENSDARG00000054076,0
ENSDARG00000054087,52
ENSDARG00000054096,3
ENSDARG00000054103,0
ENSDARG00000054122,0
ENSDARG00000054124,0
ENSDARG00000054127,0
ENSDARG00000054128,0
ENSDARG00000054136,0
ENSDARG00000054137,6
ENSDARG00000054150,2
ENSDARG00000054152,0
ENSDARG00000054153,0
ENSDARG00000054154,26
ENSDARG00000054155,104
ENSDARG00000054160,0
ENSDARG00000054162,0
ENSDARG00000054164,0
ENSDARG00000054170,5
ENSDARG00000054172,0
ENSDARG00000054177,0
ENSDARG00000054181,0
ENSDARG00000054184,0
ENSDARG00000054186,0
ENSDARG00000054191,66
ENSDARG00000054196,0
ENSDARG00000054199,0
ENSDARG00000054201,39
ENSDARG00000054202,0
ENSDARG00000054203,0
ENSDARG00000054207,0
ENSDARG00000054208,3
ENSDARG00000054211,0
ENSDARG00000054213,81
ENSDARG00000054218,0
ENSDARG00000054220,0
ENSDARG00000054222,0
ENSDARG00000054224,14
ENSDARG00000054237,0
ENSDARG00000054239,0
ENSDARG00000054250,0
ENSDARG00000054251,10
ENSDARG00000054252,0
ENSDARG00000054253,21
ENSDARG00000054254,0
ENSDARG00000054255,0
ENSDARG00000054259,11
ENSDARG00000054261,0
ENSDARG00000054264,3
ENSDARG00000054271,22
ENSDARG00000054272,52
ENSDARG00000054288,0
ENSDARG00000054290,72
ENSDARG00000054292,20
ENSDARG00000054300,0
ENSDARG00000054301,0
ENSDARG00000054302,6
ENSDARG00000054304,0
ENSDARG00000054307,7
ENSDARG00000054312,0
ENSDARG00000054313,0
ENSDARG00000054318,0
ENSDARG00000054319,0
ENSDARG00000054320,62
ENSDARG00000054321,38
ENSDARG00000054323,5
ENSDARG00000054324,0
ENSDARG00000054331,0
ENSDARG00000054332,11
ENSDARG00000054334,0
ENSDARG00000054337,0
ENSDARG00000054340,0
ENSDARG00000054343,0
ENSDARG00000054344,0
ENSDARG00000054352,0
ENSDARG00000054355,6
ENSDARG00000054362,18
ENSDARG00000054363,0
ENSDARG00000054373,0
ENSDARG00000054374,0
ENSDARG00000054378,39
ENSDARG00000054389,0
ENSDARG00000054400,0
ENSDARG00000054414,0
ENSDARG00000054418,0
ENSDARG00000054420,0
ENSDARG00000054423,10
ENSDARG00000054433,0
ENSDARG00000054438,8
ENSDARG00000054442,11
ENSDARG00000054446,4
ENSDARG00000054447,6
ENSDARG00000054448,5
ENSDARG00000054451,9
ENSDARG00000054454,29
ENSDARG00000054456,23
ENSDARG00000054458,29
ENSDARG00000054473,0
ENSDARG00000054501,3
ENSDARG00000054510,0
ENSDARG00000054530,0
ENSDARG00000054533,13
ENSDARG00000054534,2
ENSDARG00000054537,96
ENSDARG00000054539,3
ENSDARG00000054540,4
ENSDARG00000054542,0
ENSDARG00000054543,7
ENSDARG00000054548,0
ENSDARG00000054560,0
ENSDARG00000054562,0
ENSDARG00000054570,19
ENSDARG00000054572,0
ENSDARG00000054574,0
ENSDARG00000054575,0
ENSDARG00000054578,5
ENSDARG00000054583,0
ENSDARG00000054584,0
ENSDARG00000054588,0
ENSDARG00000054597,0
ENSDARG00000054606,0
ENSDARG00000054609,45
ENSDARG00000054610,0
ENSDARG00000054616,25
ENSDARG00000054619,11
ENSDARG00000054632,4
ENSDARG00000054641,1
ENSDARG00000054645,0
ENSDARG00000054649,0
ENSDARG00000054655,0
ENSDARG00000054658,0
ENSDARG00000054666,12
ENSDARG00000054667,0
ENSDARG00000054680,0
ENSDARG00000054683,5
ENSDARG00000054690,0
ENSDARG00000054696,11
ENSDARG00000054700,0
ENSDARG00000054707,25
ENSDARG00000054718,0
ENSDARG00000054719,0
ENSDARG00000054720,0
ENSDARG00000054723,79
ENSDARG00000054734,0
ENSDARG00000054741,0
ENSDARG00000054744,0
ENSDARG00000054746,18
ENSDARG00000054748,14
ENSDARG00000054749,17
ENSDARG00000054753,0
ENSDARG00000054754,14
ENSDARG00000054755,0
ENSDARG00000054771,0
ENSDARG00000054777,30
ENSDARG00000054778,8
ENSDARG00000054786,0
ENSDARG00000054789,0
ENSDARG00000054793,6
ENSDARG00000054794,7
ENSDARG00000054797,0
ENSDARG00000054799,29
ENSDARG00000054804,82
ENSDARG00000054805,0
ENSDARG00000054807,0
ENSDARG00000054814,44
ENSDARG00000054818,24
ENSDARG00000054821,0
ENSDARG00000054823,9
ENSDARG00000054827,0
ENSDARG00000054829,7
ENSDARG00000054833,14
ENSDARG00000054835,0
ENSDARG00000054837,0
ENSDARG00000054842,4
ENSDARG00000054846,0
ENSDARG00000054847,0
ENSDARG00000054848,9
ENSDARG00000054849,7
ENSDARG00000054856,0
ENSDARG00000054858,17
ENSDARG00000054864,47
ENSDARG00000054867,7
ENSDARG00000054874,3
ENSDARG00000054878,0
ENSDARG00000054879,8
ENSDARG00000054890,23
ENSDARG00000054898,0
ENSDARG00000054903,15
ENSDARG00000054906,19
ENSDARG00000054907,1
ENSDARG00000054911,0
ENSDARG00000054914,0
ENSDARG00000054916,0
ENSDARG00000054929,9
ENSDARG00000054930,1
ENSDARG00000054931,17
ENSDARG00000054934,0
ENSDARG00000054937,0
ENSDARG00000054941,5
ENSDARG00000054942,2
ENSDARG00000054946,0
ENSDARG00000054949,0
ENSDARG00000054950,0
ENSDARG00000054957,9
ENSDARG00000054963,0
ENSDARG00000054968,0
ENSDARG00000054973,26
ENSDARG00000054975,0
ENSDARG00000054978,19
ENSDARG00000054980,6
ENSDARG00000054984,0
ENSDARG00000055009,8
ENSDARG00000055011,0
ENSDARG00000055014,0
ENSDARG00000055022,0
ENSDARG00000055026,15
ENSDARG00000055027,2
ENSDARG00000055036,0
ENSDARG00000055043,0
ENSDARG00000055045,9
ENSDARG00000055046,0
ENSDARG00000055052,18
ENSDARG00000055053,0
ENSDARG00000055054,28
ENSDARG00000055064,21
ENSDARG00000055066,3
ENSDARG00000055070,0
ENSDARG00000055075,30
ENSDARG00000055076,20
ENSDARG00000055078,0
ENSDARG00000055080,19
ENSDARG00000055086,10
ENSDARG00000055092,4
ENSDARG00000055093,7
ENSDARG00000055099,30
ENSDARG00000055100,1
ENSDARG00000055106,12
ENSDARG00000055108,0
ENSDARG00000055113,30
ENSDARG00000055115,51
ENSDARG00000055118,3
ENSDARG00000055120,17
ENSDARG00000055123,7
ENSDARG00000055124,0
ENSDARG00000055128,0
ENSDARG00000055129,6
ENSDARG00000055132,2
ENSDARG00000055133,33
ENSDARG00000055136,6
ENSDARG00000055138,0
ENSDARG00000055151,11
ENSDARG00000055154,34
ENSDARG00000055158,13
ENSDARG00000055159,0
ENSDARG00000055160,0
ENSDARG00000055162,5
ENSDARG00000055163,0
ENSDARG00000055172,15
ENSDARG00000055175,0
ENSDARG00000055177,4
ENSDARG00000055185,0
ENSDARG00000055186,0
ENSDARG00000055190,2
ENSDARG00000055192,364
ENSDARG00000055206,3
ENSDARG00000055216,27
ENSDARG00000055223,4
ENSDARG00000055225,10
ENSDARG00000055226,0
ENSDARG00000055229,0
ENSDARG00000055232,0
ENSDARG00000055238,0
ENSDARG00000055240,13
ENSDARG00000055245,3
ENSDARG00000055250,0
ENSDARG00000055252,0
ENSDARG00000055253,0
ENSDARG00000055255,13
ENSDARG00000055270,0
ENSDARG00000055271,0
ENSDARG00000055276,0
ENSDARG00000055278,6
ENSDARG00000055279,0
ENSDARG00000055283,18
ENSDARG00000055284,11
ENSDARG00000055288,0
ENSDARG00000055290,0
ENSDARG00000055291,2
ENSDARG00000055292,5
ENSDARG00000055294,7
ENSDARG00000055295,5
ENSDARG00000055300,1
ENSDARG00000055302,20
ENSDARG00000055305,12
ENSDARG00000055307,13
ENSDARG00000055313,0
ENSDARG00000055314,5
ENSDARG00000055317,0
ENSDARG00000055331,3
ENSDARG00000055332,0
ENSDARG00000055334,0
ENSDARG00000055338,0
ENSDARG00000055339,7
ENSDARG00000055342,2
ENSDARG00000055344,5
ENSDARG00000055346,0
ENSDARG00000055349,18
ENSDARG00000055350,29
ENSDARG00000055357,11
ENSDARG00000055359,0
ENSDARG00000055360,2
ENSDARG00000055365,0
ENSDARG00000055370,0
ENSDARG00000055373,27
ENSDARG00000055374,0
ENSDARG00000055377,3
ENSDARG00000055381,5
ENSDARG00000055383,10
ENSDARG00000055388,0
ENSDARG00000055389,108
ENSDARG00000055395,0
ENSDARG00000055398,0
ENSDARG00000055400,16
ENSDARG00000055412,40
ENSDARG00000055415,0
ENSDARG00000055416,0
ENSDARG00000055426,9
ENSDARG00000055429,79
ENSDARG00000055431,0
ENSDARG00000055433,6
ENSDARG00000055436,11
ENSDARG00000055437,0
ENSDARG00000055439,0
ENSDARG00000055443,4
ENSDARG00000055445,7
ENSDARG00000055455,186
ENSDARG00000055459,0
ENSDARG00000055463,13
ENSDARG00000055467,0
ENSDARG00000055470,0
ENSDARG00000055472,3
ENSDARG00000055474,4
ENSDARG00000055475,12
ENSDARG00000055476,0
ENSDARG00000055477,8
ENSDARG00000055479,0
ENSDARG00000055481,4
ENSDARG00000055490,1
ENSDARG00000055493,81
ENSDARG00000055498,0
ENSDARG00000055502,38
ENSDARG00000055504,4
ENSDARG00000055506,0
ENSDARG00000055510,0
ENSDARG00000055514,0
ENSDARG00000055518,89
ENSDARG00000055520,0
ENSDARG00000055523,1
ENSDARG00000055524,0
ENSDARG00000055525,3
ENSDARG00000055527,24
ENSDARG00000055530,11
ENSDARG00000055534,4
ENSDARG00000055536,13
ENSDARG00000055538,4
ENSDARG00000055539,13
ENSDARG00000055540,3
ENSDARG00000055543,60
ENSDARG00000055548,4
ENSDARG00000055550,0
ENSDARG00000055552,0
ENSDARG00000055554,0
ENSDARG00000055559,3
ENSDARG00000055560,0
ENSDARG00000055561,0
ENSDARG00000055563,11
ENSDARG00000055565,10
ENSDARG00000055566,0
ENSDARG00000055569,0
ENSDARG00000055570,0
ENSDARG00000055574,0
ENSDARG00000055575,7
ENSDARG00000055585,0
ENSDARG00000055588,25
ENSDARG00000055589,3
ENSDARG00000055591,0
ENSDARG00000055592,13
ENSDARG00000055595,1
ENSDARG00000055607,8
ENSDARG00000055610,15
ENSDARG00000055613,0
ENSDARG00000055618,441
ENSDARG00000055620,4
ENSDARG00000055622,0
ENSDARG00000055629,22
ENSDARG00000055630,0
ENSDARG00000055632,3
ENSDARG00000055635,8
ENSDARG00000055638,0
ENSDARG00000055639,0
ENSDARG00000055642,0
ENSDARG00000055644,0
ENSDARG00000055647,0
ENSDARG00000055648,11
ENSDARG00000055652,11
ENSDARG00000055653,2
ENSDARG00000055655,0
ENSDARG00000055656,0
ENSDARG00000055659,2
ENSDARG00000055672,5
ENSDARG00000055676,3
ENSDARG00000055678,49
ENSDARG00000055679,13
ENSDARG00000055683,0
ENSDARG00000055690,0
ENSDARG00000055698,89
ENSDARG00000055705,1
ENSDARG00000055708,0
ENSDARG00000055712,0
ENSDARG00000055713,0
ENSDARG00000055715,0
ENSDARG00000055719,1
ENSDARG00000055722,22
ENSDARG00000055723,13
ENSDARG00000055730,0
ENSDARG00000055731,0
ENSDARG00000055737,33
ENSDARG00000055739,0
ENSDARG00000055740,4
ENSDARG00000055743,7
ENSDARG00000055746,0
ENSDARG00000055750,0
ENSDARG00000055751,0
ENSDARG00000055752,2
ENSDARG00000055753,0
ENSDARG00000055754,20
ENSDARG00000055757,0
ENSDARG00000055759,6
ENSDARG00000055760,4
ENSDARG00000055763,1
ENSDARG00000055770,0
ENSDARG00000055781,0
ENSDARG00000055784,1
ENSDARG00000055786,0
ENSDARG00000055787,0
ENSDARG00000055791,0
ENSDARG00000055792,78
ENSDARG00000055797,0
ENSDARG00000055798,0
ENSDARG00000055809,0
ENSDARG00000055813,0
ENSDARG00000055825,174
ENSDARG00000055831,0
ENSDARG00000055833,0
ENSDARG00000055835,0
ENSDARG00000055837,32
ENSDARG00000055838,0
ENSDARG00000055839,0
ENSDARG00000055841,0
ENSDARG00000055843,27
ENSDARG00000055852,0
ENSDARG00000055854,2
ENSDARG00000055855,30
ENSDARG00000055856,0
ENSDARG00000055857,14
ENSDARG00000055868,0
ENSDARG00000055874,60
ENSDARG00000055875,9
ENSDARG00000055876,0
ENSDARG00000055883,0
ENSDARG00000055885,6
ENSDARG00000055889,6
ENSDARG00000055893,0
ENSDARG00000055897,7
ENSDARG00000055899,0
ENSDARG00000055900,11
ENSDARG00000055901,5
ENSDARG00000055903,28
ENSDARG00000055912,0
ENSDARG00000055917,0
ENSDARG00000055920,0
ENSDARG00000055926,0
ENSDARG00000055930,5
ENSDARG00000055934,0
ENSDARG00000055938,5
ENSDARG00000055945,8
ENSDARG00000055952,0
ENSDARG00000055955,0
ENSDARG00000055965,0
ENSDARG00000055966,4
ENSDARG00000055969,0
ENSDARG00000055970,3
ENSDARG00000055973,0
ENSDARG00000055974,0
ENSDARG00000055976,5
ENSDARG00000055986,0
ENSDARG00000055989,15
ENSDARG00000055991,0
ENSDARG00000055994,0
ENSDARG00000055996,182
ENSDARG00000055999,1
ENSDARG00000056000,0
ENSDARG00000056001,21
ENSDARG00000056004,9
ENSDARG00000056005,8
ENSDARG00000056006,0
ENSDARG00000056007,0
ENSDARG00000056008,9
ENSDARG00000056009,0
ENSDARG00000056012,0
ENSDARG00000056014,0
ENSDARG00000056015,0
ENSDARG00000056018,0
ENSDARG00000056019,25
ENSDARG00000056021,0
ENSDARG00000056023,9
ENSDARG00000056024,0
ENSDARG00000056026,0
ENSDARG00000056027,1
ENSDARG00000056028,0
ENSDARG00000056029,0
