C4,Counts
ENSDARG00000019525,60
ENSDARG00000019526,14
ENSDARG00000019529,156
ENSDARG00000019530,48
ENSDARG00000019532,20
ENSDARG00000019541,154
ENSDARG00000019549,12
ENSDARG00000019556,37
ENSDARG00000019564,28
ENSDARG00000019566,141
ENSDARG00000019572,89
ENSDARG00000019579,56
ENSDARG00000019581,389
ENSDARG00000019585,0
ENSDARG00000019588,47
ENSDARG00000019591,0
ENSDARG00000019595,3
ENSDARG00000019596,47
ENSDARG00000019601,429
ENSDARG00000019613,176
ENSDARG00000019614,5
ENSDARG00000019636,0
ENSDARG00000019644,350
ENSDARG00000019646,54
ENSDARG00000019651,0
ENSDARG00000019658,108
ENSDARG00000019660,0
ENSDARG00000019686,3
ENSDARG00000019692,25
ENSDARG00000019693,28
ENSDARG00000019702,431
ENSDARG00000019706,0
ENSDARG00000019707,2
ENSDARG00000019709,22
ENSDARG00000019713,3
ENSDARG00000019715,2
ENSDARG00000019717,29
ENSDARG00000019726,96
ENSDARG00000019728,39
ENSDARG00000019732,55
ENSDARG00000019741,0
ENSDARG00000019742,0
ENSDARG00000019743,61
ENSDARG00000019746,12
ENSDARG00000019747,0
ENSDARG00000019752,49
ENSDARG00000019753,89
ENSDARG00000019763,0
ENSDARG00000019765,108
ENSDARG00000019772,1
ENSDARG00000019774,47
ENSDARG00000019778,924
ENSDARG00000019782,30
ENSDARG00000019791,9
ENSDARG00000019797,16
ENSDARG00000019808,193
ENSDARG00000019810,49
ENSDARG00000019815,6
ENSDARG00000019834,14
ENSDARG00000019835,0
ENSDARG00000019838,23
ENSDARG00000019842,99
ENSDARG00000019845,20
ENSDARG00000019856,289
ENSDARG00000019861,2
ENSDARG00000019874,6
ENSDARG00000019877,0
ENSDARG00000019881,511
ENSDARG00000019897,117
ENSDARG00000019902,419
ENSDARG00000019907,1
ENSDARG00000019917,146
ENSDARG00000019920,0
ENSDARG00000019924,38
ENSDARG00000019930,77
ENSDARG00000019932,21
ENSDARG00000019941,53
ENSDARG00000019945,135
ENSDARG00000019949,27
ENSDARG00000019950,7
ENSDARG00000019951,65
ENSDARG00000019961,30
ENSDARG00000019962,67
ENSDARG00000019963,19
ENSDARG00000019969,78
ENSDARG00000019973,18
ENSDARG00000019976,40
ENSDARG00000019986,68
ENSDARG00000019990,16
ENSDARG00000019995,14
ENSDARG00000019998,31
ENSDARG00000020000,30
ENSDARG00000020001,18
ENSDARG00000020007,1578
ENSDARG00000020008,209
ENSDARG00000020009,10
ENSDARG00000020015,2
ENSDARG00000020024,1
ENSDARG00000020028,16
ENSDARG00000020031,7
ENSDARG00000020041,46
ENSDARG00000020043,10
ENSDARG00000020046,46
ENSDARG00000020053,94
ENSDARG00000020054,16
ENSDARG00000020057,83
ENSDARG00000020072,84
ENSDARG00000020077,40
ENSDARG00000020079,20
ENSDARG00000020080,227
ENSDARG00000020084,9
ENSDARG00000020085,2
ENSDARG00000020086,50
ENSDARG00000020101,29
ENSDARG00000020102,3
ENSDARG00000020107,55
ENSDARG00000020114,0
ENSDARG00000020122,16
ENSDARG00000020123,75
ENSDARG00000020131,37
ENSDARG00000020133,7
ENSDARG00000020134,102
ENSDARG00000020136,0
ENSDARG00000020143,21
ENSDARG00000020149,8
ENSDARG00000020158,1
ENSDARG00000020164,174
ENSDARG00000020176,4
ENSDARG00000020178,169
ENSDARG00000020187,8
ENSDARG00000020191,12
ENSDARG00000020197,422
ENSDARG00000020201,28
ENSDARG00000020204,0
ENSDARG00000020212,23
ENSDARG00000020217,36
ENSDARG00000020218,58
ENSDARG00000020219,12
ENSDARG00000020228,58
ENSDARG00000020231,35
ENSDARG00000020232,47
ENSDARG00000020235,45
ENSDARG00000020237,0
ENSDARG00000020239,323
ENSDARG00000020241,23
ENSDARG00000020242,96
ENSDARG00000020250,5
ENSDARG00000020252,39
ENSDARG00000020258,29
ENSDARG00000020261,147
ENSDARG00000020265,0
ENSDARG00000020278,36
ENSDARG00000020279,11
ENSDARG00000020284,15
ENSDARG00000020289,3
ENSDARG00000020292,37
ENSDARG00000020298,11
ENSDARG00000020301,9
ENSDARG00000020311,20
ENSDARG00000020326,41
ENSDARG00000020328,305
ENSDARG00000020332,0
ENSDARG00000020334,74
ENSDARG00000020345,132
ENSDARG00000020354,0
ENSDARG00000020363,2
ENSDARG00000020364,107
ENSDARG00000020371,2
ENSDARG00000020377,196
ENSDARG00000020387,5
ENSDARG00000020395,44
ENSDARG00000020397,0
ENSDARG00000020405,23
ENSDARG00000020417,13
ENSDARG00000020427,0
ENSDARG00000020442,7
ENSDARG00000020443,0
ENSDARG00000020447,46
ENSDARG00000020448,23
ENSDARG00000020449,10
ENSDARG00000020450,34
ENSDARG00000020454,43
ENSDARG00000020455,0
ENSDARG00000020465,59
ENSDARG00000020467,261
ENSDARG00000020469,36
ENSDARG00000020473,0
ENSDARG00000020475,32
ENSDARG00000020482,119
ENSDARG00000020483,0
ENSDARG00000020488,0
ENSDARG00000020493,50
ENSDARG00000020494,19
ENSDARG00000020497,41
ENSDARG00000020504,115
ENSDARG00000020509,0
ENSDARG00000020521,80
ENSDARG00000020527,0
ENSDARG00000020529,2
ENSDARG00000020541,31
ENSDARG00000020544,2
ENSDARG00000020548,0
ENSDARG00000020573,145
ENSDARG00000020574,4337
ENSDARG00000020581,22
ENSDARG00000020594,246
ENSDARG00000020595,0
ENSDARG00000020596,9
ENSDARG00000020600,29
ENSDARG00000020602,456
ENSDARG00000020606,1
ENSDARG00000020607,10
ENSDARG00000020609,367
ENSDARG00000020610,39
ENSDARG00000020611,18
ENSDARG00000020618,0
ENSDARG00000020621,79
ENSDARG00000020623,49
ENSDARG00000020625,70
ENSDARG00000020642,7
ENSDARG00000020645,78
ENSDARG00000020647,81
ENSDARG00000020655,8
ENSDARG00000020656,9
ENSDARG00000020676,25
ENSDARG00000020679,24
ENSDARG00000020693,308
ENSDARG00000020699,41
ENSDARG00000020702,124
ENSDARG00000020708,156
ENSDARG00000020711,41
ENSDARG00000020718,41
ENSDARG00000020730,38
ENSDARG00000020735,2
ENSDARG00000020738,0
ENSDARG00000020741,107
ENSDARG00000020744,0
ENSDARG00000020746,3
ENSDARG00000020749,0
ENSDARG00000020758,31
ENSDARG00000020759,100
ENSDARG00000020761,73
ENSDARG00000020764,10
ENSDARG00000020771,164
ENSDARG00000020777,94
ENSDARG00000020785,131
ENSDARG00000020788,0
ENSDARG00000020794,43
ENSDARG00000020795,266
ENSDARG00000020798,69
ENSDARG00000020811,5
ENSDARG00000020812,0
ENSDARG00000020814,6
ENSDARG00000020820,77
ENSDARG00000020822,16
ENSDARG00000020834,101
ENSDARG00000020840,4
ENSDARG00000020841,49
ENSDARG00000020845,207
ENSDARG00000020847,55
ENSDARG00000020850,10588
ENSDARG00000020853,0
ENSDARG00000020857,10
ENSDARG00000020863,14
ENSDARG00000020866,220
ENSDARG00000020871,94
ENSDARG00000020872,109
ENSDARG00000020876,295
ENSDARG00000020884,17
ENSDARG00000020887,22
ENSDARG00000020890,111
ENSDARG00000020891,6
ENSDARG00000020893,186
ENSDARG00000020895,15
ENSDARG00000020898,29
ENSDARG00000020901,0
ENSDARG00000020913,19
ENSDARG00000020924,18
ENSDARG00000020926,97
ENSDARG00000020929,8
ENSDARG00000020944,137
ENSDARG00000020946,32
ENSDARG00000020948,14
ENSDARG00000020952,31
ENSDARG00000020953,27
ENSDARG00000020956,40
ENSDARG00000020957,21
ENSDARG00000020960,73
ENSDARG00000020964,29
ENSDARG00000020976,47
ENSDARG00000020979,0
ENSDARG00000020981,0
ENSDARG00000020982,147
ENSDARG00000020984,59
ENSDARG00000020986,25
ENSDARG00000021004,34
ENSDARG00000021021,40
ENSDARG00000021022,13
ENSDARG00000021032,21
ENSDARG00000021033,35
ENSDARG00000021046,0
ENSDARG00000021048,9
ENSDARG00000021055,0
ENSDARG00000021059,249
ENSDARG00000021082,25
ENSDARG00000021086,13
ENSDARG00000021097,2
ENSDARG00000021107,60
ENSDARG00000021110,11
ENSDARG00000021112,3
ENSDARG00000021113,185
ENSDARG00000021115,3
ENSDARG00000021120,9
ENSDARG00000021124,149
ENSDARG00000021135,1
ENSDARG00000021137,180
ENSDARG00000021140,213
ENSDARG00000021141,18
ENSDARG00000021143,181
ENSDARG00000021147,5
ENSDARG00000021149,34
ENSDARG00000021150,12
ENSDARG00000021151,45
ENSDARG00000021154,0
ENSDARG00000021163,122
ENSDARG00000021172,2
ENSDARG00000021177,19
ENSDARG00000021184,86
ENSDARG00000021186,0
ENSDARG00000021193,264
ENSDARG00000021195,63
ENSDARG00000021200,12
ENSDARG00000021201,0
ENSDARG00000021208,21
ENSDARG00000021209,12
ENSDARG00000021220,9
ENSDARG00000021225,40
ENSDARG00000021232,0
ENSDARG00000021233,8
ENSDARG00000021239,67
ENSDARG00000021241,15
ENSDARG00000021242,57
ENSDARG00000021250,24
ENSDARG00000021252,192
ENSDARG00000021255,9
ENSDARG00000021257,362
ENSDARG00000021265,75
ENSDARG00000021287,41
ENSDARG00000021288,0
ENSDARG00000021305,0
ENSDARG00000021309,4
ENSDARG00000021324,7
ENSDARG00000021336,0
ENSDARG00000021339,102
ENSDARG00000021343,136
ENSDARG00000021345,24
ENSDARG00000021346,65
ENSDARG00000021351,49
ENSDARG00000021352,178
ENSDARG00000021366,51
ENSDARG00000021369,0
ENSDARG00000021370,11
ENSDARG00000021372,82
ENSDARG00000021374,24
ENSDARG00000021378,51
ENSDARG00000021380,13
ENSDARG00000021383,11
ENSDARG00000021389,40
ENSDARG00000021392,4
ENSDARG00000021398,24
ENSDARG00000021399,9
ENSDARG00000021402,82
ENSDARG00000021404,18
ENSDARG00000021405,159
ENSDARG00000021408,0
ENSDARG00000021432,0
ENSDARG00000021433,5
ENSDARG00000021439,147
ENSDARG00000021442,242
ENSDARG00000021443,88
ENSDARG00000021444,0
ENSDARG00000021455,200
ENSDARG00000021462,0
ENSDARG00000021466,15
ENSDARG00000021480,14
ENSDARG00000021483,37
ENSDARG00000021488,4
ENSDARG00000021494,0
ENSDARG00000021497,0
ENSDARG00000021509,91
ENSDARG00000021521,0
ENSDARG00000021539,119
ENSDARG00000021547,9
ENSDARG00000021550,81
ENSDARG00000021555,0
ENSDARG00000021556,63
ENSDARG00000021557,14
ENSDARG00000021566,7
ENSDARG00000021569,15
ENSDARG00000021572,0
ENSDARG00000021573,4
ENSDARG00000021579,9
ENSDARG00000021582,30
ENSDARG00000021584,11
ENSDARG00000021589,0
ENSDARG00000021590,134
ENSDARG00000021595,26
ENSDARG00000021607,130
ENSDARG00000021611,107
ENSDARG00000021633,47
ENSDARG00000021647,61
ENSDARG00000021664,64
ENSDARG00000021669,137
ENSDARG00000021677,3
ENSDARG00000021681,1
ENSDARG00000021688,0
ENSDARG00000021697,0
ENSDARG00000021702,49
ENSDARG00000021720,520
ENSDARG00000021735,69
ENSDARG00000021739,0
ENSDARG00000021753,36
ENSDARG00000021787,249
ENSDARG00000021789,43
ENSDARG00000021794,7
ENSDARG00000021805,57
ENSDARG00000021806,56
ENSDARG00000021808,45
ENSDARG00000021811,229
ENSDARG00000021812,55
ENSDARG00000021827,1
ENSDARG00000021833,215
ENSDARG00000021838,144
ENSDARG00000021846,45
ENSDARG00000021849,0
ENSDARG00000021853,12
ENSDARG00000021855,41
ENSDARG00000021859,0
ENSDARG00000021864,1536
ENSDARG00000021866,1
ENSDARG00000021869,0
ENSDARG00000021882,12
ENSDARG00000021885,4
ENSDARG00000021889,4
ENSDARG00000021891,5
ENSDARG00000021895,19
ENSDARG00000021896,18
ENSDARG00000021899,17
ENSDARG00000021905,13
ENSDARG00000021909,23
ENSDARG00000021913,3
ENSDARG00000021916,20
ENSDARG00000021924,20
ENSDARG00000021938,19
ENSDARG00000021945,100
ENSDARG00000021948,305
ENSDARG00000021959,14
ENSDARG00000021973,44
ENSDARG00000021974,1
ENSDARG00000021975,48
ENSDARG00000021979,103
ENSDARG00000021982,0
ENSDARG00000021984,1
ENSDARG00000021985,35
ENSDARG00000021987,2041
ENSDARG00000021991,103
ENSDARG00000021996,27
ENSDARG00000021997,0
ENSDARG00000022000,25
ENSDARG00000022007,2
ENSDARG00000022020,9
ENSDARG00000022045,484
ENSDARG00000022048,0
ENSDARG00000022085,30
ENSDARG00000022098,0
ENSDARG00000022101,561
ENSDARG00000022129,140
ENSDARG00000022139,0
ENSDARG00000022160,0
ENSDARG00000022165,9
ENSDARG00000022176,50
ENSDARG00000022177,6
ENSDARG00000022183,0
ENSDARG00000022187,37
ENSDARG00000022203,37
ENSDARG00000022213,44
ENSDARG00000022218,14
ENSDARG00000022232,112
ENSDARG00000022254,160
ENSDARG00000022260,57
ENSDARG00000022261,89
ENSDARG00000022271,0
ENSDARG00000022280,128
ENSDARG00000022295,5
ENSDARG00000022303,47
ENSDARG00000022309,347
ENSDARG00000022315,71
ENSDARG00000022319,0
ENSDARG00000022334,0
ENSDARG00000022340,28
ENSDARG00000022350,28
ENSDARG00000022372,41
ENSDARG00000022378,17
ENSDARG00000022399,15
ENSDARG00000022410,321
ENSDARG00000022413,47
ENSDARG00000022418,100
ENSDARG00000022424,15
ENSDARG00000022430,64
ENSDARG00000022437,6
ENSDARG00000022438,14
ENSDARG00000022456,384
ENSDARG00000022466,19
ENSDARG00000022493,0
ENSDARG00000022503,15
ENSDARG00000022509,8
ENSDARG00000022512,0
ENSDARG00000022518,13
ENSDARG00000022525,2
ENSDARG00000022531,93
ENSDARG00000022532,9
ENSDARG00000022550,1
ENSDARG00000022560,6
ENSDARG00000022569,13
ENSDARG00000022570,0
ENSDARG00000022599,13
ENSDARG00000022614,4
ENSDARG00000022615,3
ENSDARG00000022623,0
ENSDARG00000022631,5
ENSDARG00000022648,7
ENSDARG00000022650,84
ENSDARG00000022652,3
ENSDARG00000022659,21
ENSDARG00000022660,0
ENSDARG00000022668,13
ENSDARG00000022670,0
ENSDARG00000022684,34
ENSDARG00000022689,39
ENSDARG00000022690,42
ENSDARG00000022698,5
ENSDARG00000022712,59
ENSDARG00000022718,33
ENSDARG00000022727,81
ENSDARG00000022730,58
ENSDARG00000022763,9
ENSDARG00000022767,5727
ENSDARG00000022768,2
ENSDARG00000022772,8
ENSDARG00000022788,24
ENSDARG00000022795,20
ENSDARG00000022807,0
ENSDARG00000022810,32
ENSDARG00000022813,0
ENSDARG00000022817,11
ENSDARG00000022832,4
ENSDARG00000022841,11
ENSDARG00000022845,13
ENSDARG00000022853,4
ENSDARG00000022858,2
ENSDARG00000022891,84
ENSDARG00000022895,9
ENSDARG00000022904,5
ENSDARG00000022905,4
ENSDARG00000022918,2
ENSDARG00000022938,0
ENSDARG00000022939,10
ENSDARG00000022944,13
ENSDARG00000022951,21
ENSDARG00000022952,118
ENSDARG00000022968,98
ENSDARG00000022970,56
ENSDARG00000022971,10
ENSDARG00000022974,10
ENSDARG00000022978,40
ENSDARG00000022983,1
ENSDARG00000022995,152
ENSDARG00000022996,89
ENSDARG00000023002,2
ENSDARG00000023003,0
ENSDARG00000023026,13
ENSDARG00000023028,36
ENSDARG00000023031,1
ENSDARG00000023036,0
ENSDARG00000023040,6
ENSDARG00000023053,6
ENSDARG00000023058,173
ENSDARG00000023062,22
ENSDARG00000023082,36
ENSDARG00000023104,60
ENSDARG00000023110,36
ENSDARG00000023111,148
ENSDARG00000023117,24
ENSDARG00000023151,275
ENSDARG00000023152,0
ENSDARG00000023157,1
ENSDARG00000023160,12
ENSDARG00000023168,0
ENSDARG00000023174,129
ENSDARG00000023176,12
ENSDARG00000023181,5
ENSDARG00000023185,11
ENSDARG00000023188,25
ENSDARG00000023190,140
ENSDARG00000023203,0
ENSDARG00000023214,7
ENSDARG00000023217,14
ENSDARG00000023220,54
ENSDARG00000023228,67
ENSDARG00000023236,22
ENSDARG00000023237,154
ENSDARG00000023267,31
ENSDARG00000023272,28
ENSDARG00000023279,8
ENSDARG00000023287,0
ENSDARG00000023290,106
ENSDARG00000023298,18
ENSDARG00000023299,4
ENSDARG00000023302,0
ENSDARG00000023303,19
ENSDARG00000023309,0
ENSDARG00000023316,3
ENSDARG00000023318,84
ENSDARG00000023323,232
ENSDARG00000023330,98
ENSDARG00000023362,0
ENSDARG00000023369,16
ENSDARG00000023394,28
ENSDARG00000023396,19
ENSDARG00000023443,50
ENSDARG00000023445,369
ENSDARG00000023448,18
ENSDARG00000023472,106
ENSDARG00000023479,0
ENSDARG00000023484,9
ENSDARG00000023495,41
ENSDARG00000023498,10
ENSDARG00000023508,0
ENSDARG00000023519,0
ENSDARG00000023526,0
ENSDARG00000023532,90
ENSDARG00000023536,663
ENSDARG00000023537,51
ENSDARG00000023542,25
ENSDARG00000023546,33
ENSDARG00000023578,33
ENSDARG00000023583,3
ENSDARG00000023584,1
ENSDARG00000023587,0
ENSDARG00000023591,31
ENSDARG00000023600,91
ENSDARG00000023627,24
ENSDARG00000023645,0
ENSDARG00000023648,25
ENSDARG00000023656,0
ENSDARG00000023659,0
ENSDARG00000023672,13
ENSDARG00000023678,67
ENSDARG00000023683,33
ENSDARG00000023694,131
ENSDARG00000023703,49
ENSDARG00000023712,96
ENSDARG00000023713,88
ENSDARG00000023722,1
ENSDARG00000023724,79
ENSDARG00000023759,21
ENSDARG00000023766,25
ENSDARG00000023768,0
ENSDARG00000023771,64
ENSDARG00000023797,1051
ENSDARG00000023814,104
ENSDARG00000023815,49
ENSDARG00000023820,44
ENSDARG00000023840,27
ENSDARG00000023852,35
ENSDARG00000023858,25
ENSDARG00000023861,7
ENSDARG00000023868,47
ENSDARG00000023878,200
ENSDARG00000023886,22
ENSDARG00000023900,44
ENSDARG00000023903,15
ENSDARG00000023914,59
ENSDARG00000023916,68
ENSDARG00000023920,119
ENSDARG00000023927,2
ENSDARG00000023933,43
ENSDARG00000023940,36
ENSDARG00000023950,5
ENSDARG00000023952,0
ENSDARG00000023958,15
ENSDARG00000023963,29
ENSDARG00000023967,34
ENSDARG00000023988,186
ENSDARG00000023989,37
ENSDARG00000023999,0
ENSDARG00000024006,5
ENSDARG00000024017,68
ENSDARG00000024026,6
ENSDARG00000024030,27
ENSDARG00000024032,1
ENSDARG00000024047,151
ENSDARG00000024090,8
ENSDARG00000024092,5
ENSDARG00000024101,22
ENSDARG00000024109,37
ENSDARG00000024112,33
ENSDARG00000024116,7
ENSDARG00000024124,0
ENSDARG00000024139,0
ENSDARG00000024141,6
ENSDARG00000024160,0
ENSDARG00000024167,13
ENSDARG00000024184,19
ENSDARG00000024189,3
ENSDARG00000024195,28
ENSDARG00000024204,35
ENSDARG00000024208,0
ENSDARG00000024209,60
ENSDARG00000024211,0
ENSDARG00000024219,136
ENSDARG00000024229,14
ENSDARG00000024276,48
ENSDARG00000024277,0
ENSDARG00000024278,13
ENSDARG00000024295,18
ENSDARG00000024299,39
ENSDARG00000024306,29
ENSDARG00000024311,5
ENSDARG00000024314,4
ENSDARG00000024317,42
ENSDARG00000024324,172
ENSDARG00000024325,21
ENSDARG00000024365,19
ENSDARG00000024381,62
ENSDARG00000024398,70
ENSDARG00000024416,13
ENSDARG00000024431,8
ENSDARG00000024433,209
ENSDARG00000024443,16
ENSDARG00000024465,17
ENSDARG00000024471,0
ENSDARG00000024478,71
ENSDARG00000024479,54
ENSDARG00000024488,107
ENSDARG00000024492,165
ENSDARG00000024503,0
ENSDARG00000024522,0
ENSDARG00000024537,19
ENSDARG00000024540,5
ENSDARG00000024546,22
ENSDARG00000024548,469
ENSDARG00000024560,4
ENSDARG00000024561,180
ENSDARG00000024564,8
ENSDARG00000024575,41
ENSDARG00000024588,12
ENSDARG00000024598,42
ENSDARG00000024602,35
ENSDARG00000024619,6
ENSDARG00000024631,0
ENSDARG00000024642,67
ENSDARG00000024651,41
ENSDARG00000024654,0
ENSDARG00000024669,37
ENSDARG00000024681,0
ENSDARG00000024687,0
ENSDARG00000024693,22
ENSDARG00000024694,108
ENSDARG00000024708,2
ENSDARG00000024717,1
ENSDARG00000024728,20
ENSDARG00000024740,0
ENSDARG00000024744,52
ENSDARG00000024746,127
ENSDARG00000024759,23
ENSDARG00000024771,1
ENSDARG00000024775,4
ENSDARG00000024785,51
ENSDARG00000024789,0
ENSDARG00000024815,10
ENSDARG00000024818,1
ENSDARG00000024827,22
ENSDARG00000024828,0
ENSDARG00000024829,338
ENSDARG00000024831,2
ENSDARG00000024844,170
ENSDARG00000024846,24
ENSDARG00000024847,4
ENSDARG00000024865,105
ENSDARG00000024874,85
ENSDARG00000024877,6
ENSDARG00000024894,10
ENSDARG00000024895,61
ENSDARG00000024904,0
ENSDARG00000024920,25
ENSDARG00000024933,43
ENSDARG00000024940,16
ENSDARG00000024954,29
ENSDARG00000024964,77
ENSDARG00000024966,81
ENSDARG00000024967,0
ENSDARG00000025011,145
ENSDARG00000025012,20
ENSDARG00000025013,0
ENSDARG00000025017,7
ENSDARG00000025024,4
ENSDARG00000025032,90
ENSDARG00000025033,13
ENSDARG00000025034,13
ENSDARG00000025043,8
ENSDARG00000025046,10
ENSDARG00000025071,36
ENSDARG00000025073,520
ENSDARG00000025074,23
ENSDARG00000025076,30
ENSDARG00000025081,96
ENSDARG00000025089,43
ENSDARG00000025091,218
ENSDARG00000025094,43
ENSDARG00000025106,107
ENSDARG00000025108,13
ENSDARG00000025131,36
ENSDARG00000025147,36
ENSDARG00000025150,0
ENSDARG00000025162,6
ENSDARG00000025168,0
ENSDARG00000025174,0
ENSDARG00000025187,0
ENSDARG00000025189,39
ENSDARG00000025206,121
ENSDARG00000025212,35
ENSDARG00000025218,33
ENSDARG00000025220,79
ENSDARG00000025226,9
ENSDARG00000025233,22
ENSDARG00000025254,52
ENSDARG00000025269,132
ENSDARG00000025275,0
ENSDARG00000025285,2
ENSDARG00000025299,22
ENSDARG00000025301,197
ENSDARG00000025302,38
ENSDARG00000025309,15
ENSDARG00000025311,0
ENSDARG00000025319,33
ENSDARG00000025320,0
ENSDARG00000025325,24
ENSDARG00000025326,17
ENSDARG00000025332,61
ENSDARG00000025335,3
ENSDARG00000025338,67
ENSDARG00000025340,0
ENSDARG00000025346,0
ENSDARG00000025348,172
ENSDARG00000025350,56
ENSDARG00000025372,0
ENSDARG00000025375,42
ENSDARG00000025383,3
ENSDARG00000025386,0
ENSDARG00000025391,39
ENSDARG00000025397,78
ENSDARG00000025403,0
ENSDARG00000025404,65
ENSDARG00000025420,27
ENSDARG00000025421,121
ENSDARG00000025428,25
ENSDARG00000025436,32
ENSDARG00000025465,1
ENSDARG00000025467,7
ENSDARG00000025468,38
ENSDARG00000025478,23
ENSDARG00000025495,64
ENSDARG00000025500,18
ENSDARG00000025504,7
ENSDARG00000025505,0
ENSDARG00000025507,49
ENSDARG00000025513,76
ENSDARG00000025518,28
ENSDARG00000025522,55
ENSDARG00000025535,69
ENSDARG00000025547,0
ENSDARG00000025549,35
ENSDARG00000025554,9
ENSDARG00000025555,11
ENSDARG00000025559,0
ENSDARG00000025566,286
ENSDARG00000025567,34
ENSDARG00000025576,102
ENSDARG00000025577,9
ENSDARG00000025581,44
ENSDARG00000025593,20
ENSDARG00000025595,12
ENSDARG00000025600,0
ENSDARG00000025601,0
ENSDARG00000025605,92
ENSDARG00000025607,0
ENSDARG00000025608,0
ENSDARG00000025615,16
ENSDARG00000025641,65
ENSDARG00000025658,0
ENSDARG00000025667,41
ENSDARG00000025670,58
ENSDARG00000025671,15
ENSDARG00000025672,3
ENSDARG00000025679,7
ENSDARG00000025693,21
ENSDARG00000025699,13
ENSDARG00000025703,129
ENSDARG00000025718,31
ENSDARG00000025728,430
ENSDARG00000025754,8
ENSDARG00000025757,1
ENSDARG00000025766,10
ENSDARG00000025783,0
ENSDARG00000025788,3
ENSDARG00000025789,341
ENSDARG00000025797,37
ENSDARG00000025808,0
ENSDARG00000025820,7
ENSDARG00000025824,6
ENSDARG00000025826,23
ENSDARG00000025847,148
ENSDARG00000025850,132
ENSDARG00000025854,65
ENSDARG00000025855,54
ENSDARG00000025858,74
ENSDARG00000025859,0
ENSDARG00000025866,0
ENSDARG00000025875,27
ENSDARG00000025889,20
ENSDARG00000025891,41
ENSDARG00000025899,0
ENSDARG00000025902,73
ENSDARG00000025903,0
ENSDARG00000025904,50
ENSDARG00000025912,35
ENSDARG00000025914,0
ENSDARG00000025920,90
ENSDARG00000025943,0
ENSDARG00000025948,0
ENSDARG00000025949,0
ENSDARG00000025953,12
ENSDARG00000025972,6
ENSDARG00000025974,81
ENSDARG00000025977,9
ENSDARG00000025983,3
ENSDARG00000026017,13
ENSDARG00000026024,33
ENSDARG00000026028,26
ENSDARG00000026035,5
ENSDARG00000026048,19
ENSDARG00000026049,0
ENSDARG00000026052,0
ENSDARG00000026053,40
ENSDARG00000026068,15
ENSDARG00000026070,53
ENSDARG00000026072,32
ENSDARG00000026081,0
ENSDARG00000026084,8
ENSDARG00000026090,3
ENSDARG00000026098,0
ENSDARG00000026109,10
ENSDARG00000026137,14
ENSDARG00000026149,0
ENSDARG00000026165,837
ENSDARG00000026166,97
ENSDARG00000026170,4
ENSDARG00000026178,1
ENSDARG00000026180,422
ENSDARG00000026183,51
ENSDARG00000026185,49
ENSDARG00000026198,2
ENSDARG00000026224,15
ENSDARG00000026225,76
ENSDARG00000026229,21
ENSDARG00000026236,0
ENSDARG00000026246,0
ENSDARG00000026247,16
ENSDARG00000026248,0
ENSDARG00000026281,31
ENSDARG00000026294,58
ENSDARG00000026296,0
ENSDARG00000026313,0
ENSDARG00000026322,0
ENSDARG00000026325,2
