C1,Counts
ENSDARG00000041397,8
ENSDARG00000041399,0
ENSDARG00000041400,55
ENSDARG00000041402,54
ENSDARG00000041407,101
ENSDARG00000041411,12
ENSDARG00000041413,10
ENSDARG00000041414,53
ENSDARG00000041417,165
ENSDARG00000041421,14
ENSDARG00000041428,2
ENSDARG00000041429,31
ENSDARG00000041430,22
ENSDARG00000041431,41
ENSDARG00000041433,21
ENSDARG00000041435,176
ENSDARG00000041449,176
ENSDARG00000041450,210
ENSDARG00000041454,0
ENSDARG00000041462,0
ENSDARG00000041481,181
ENSDARG00000041483,240
ENSDARG00000041490,0
ENSDARG00000041492,2
ENSDARG00000041493,47
ENSDARG00000041502,55
ENSDARG00000041503,1
ENSDARG00000041505,63
ENSDARG00000041511,9
ENSDARG00000041515,3
ENSDARG00000041530,2
ENSDARG00000041533,11
ENSDARG00000041538,8
ENSDARG00000041540,16
ENSDARG00000041546,10
ENSDARG00000041550,1
ENSDARG00000041554,0
ENSDARG00000041560,61
ENSDARG00000041565,35
ENSDARG00000041569,55
ENSDARG00000041570,27
ENSDARG00000041572,70
ENSDARG00000041575,14
ENSDARG00000041576,14
ENSDARG00000041581,58
ENSDARG00000041586,35
ENSDARG00000041589,0
ENSDARG00000041592,17
ENSDARG00000041595,26
ENSDARG00000041599,267
ENSDARG00000041600,16
ENSDARG00000041602,44
ENSDARG00000041607,78
ENSDARG00000041609,141
ENSDARG00000041616,4
ENSDARG00000041617,14
ENSDARG00000041619,1066
ENSDARG00000041621,24
ENSDARG00000041623,38
ENSDARG00000041631,30
ENSDARG00000041644,14
ENSDARG00000041645,66
ENSDARG00000041660,7
ENSDARG00000041665,72
ENSDARG00000041685,59
ENSDARG00000041689,35
ENSDARG00000041691,109
ENSDARG00000041699,0
ENSDARG00000041702,0
ENSDARG00000041703,104
ENSDARG00000041705,0
ENSDARG00000041706,20
ENSDARG00000041708,77
ENSDARG00000041715,0
ENSDARG00000041720,29
ENSDARG00000041724,2
ENSDARG00000041728,218
ENSDARG00000041729,20
ENSDARG00000041734,63
ENSDARG00000041735,52
ENSDARG00000041736,0
ENSDARG00000041747,2
ENSDARG00000041750,89
ENSDARG00000041776,25
ENSDARG00000041779,423
ENSDARG00000041787,3
ENSDARG00000041791,38
ENSDARG00000041792,0
ENSDARG00000041797,11
ENSDARG00000041799,268
ENSDARG00000041802,45
ENSDARG00000041811,211
ENSDARG00000041828,0
ENSDARG00000041830,59
ENSDARG00000041835,0
ENSDARG00000041839,101
ENSDARG00000041848,5
ENSDARG00000041853,237
ENSDARG00000041858,0
ENSDARG00000041864,533
ENSDARG00000041869,31
ENSDARG00000041870,53
ENSDARG00000041873,0
ENSDARG00000041875,39
ENSDARG00000041878,80
ENSDARG00000041887,243
ENSDARG00000041895,538
ENSDARG00000041896,294
ENSDARG00000041904,84
ENSDARG00000041908,53
ENSDARG00000041910,30
ENSDARG00000041911,0
ENSDARG00000041915,8
ENSDARG00000041917,0
ENSDARG00000041919,0
ENSDARG00000041921,16
ENSDARG00000041923,1
ENSDARG00000041925,640
ENSDARG00000041926,342
ENSDARG00000041944,2
ENSDARG00000041947,3
ENSDARG00000041951,155
ENSDARG00000041952,13
ENSDARG00000041959,11
ENSDARG00000041960,11
ENSDARG00000041974,50
ENSDARG00000041976,0
ENSDARG00000041980,0
ENSDARG00000041982,6
ENSDARG00000041991,85
ENSDARG00000041998,42
ENSDARG00000042000,0
ENSDARG00000042004,100
ENSDARG00000042005,4
ENSDARG00000042010,161
ENSDARG00000042014,0
ENSDARG00000042018,13
ENSDARG00000042021,31
ENSDARG00000042025,2
ENSDARG00000042027,32
ENSDARG00000042030,145
ENSDARG00000042031,28
ENSDARG00000042032,82
ENSDARG00000042033,3
ENSDARG00000042041,14
ENSDARG00000042045,34
ENSDARG00000042054,102
ENSDARG00000042055,92
ENSDARG00000042056,41
ENSDARG00000042057,4
ENSDARG00000042063,0
ENSDARG00000042065,3
ENSDARG00000042069,32
ENSDARG00000042072,58
ENSDARG00000042087,72
ENSDARG00000042090,2
ENSDARG00000042091,102
ENSDARG00000042094,22
ENSDARG00000042106,1
ENSDARG00000042107,138
ENSDARG00000042112,11
ENSDARG00000042114,116
ENSDARG00000042115,118
ENSDARG00000042116,31
ENSDARG00000042122,3
ENSDARG00000042123,60
ENSDARG00000042124,2
ENSDARG00000042126,65
ENSDARG00000042128,130
ENSDARG00000042129,0
ENSDARG00000042130,0
ENSDARG00000042133,1
ENSDARG00000042138,0
ENSDARG00000042139,13
ENSDARG00000042141,70
ENSDARG00000042145,0
ENSDARG00000042147,143
ENSDARG00000042151,249
ENSDARG00000042157,0
ENSDARG00000042159,2
ENSDARG00000042172,20
ENSDARG00000042180,7
ENSDARG00000042182,4
ENSDARG00000042186,0
ENSDARG00000042187,229
ENSDARG00000042188,0
ENSDARG00000042189,9
ENSDARG00000042210,92
ENSDARG00000042214,0
ENSDARG00000042215,0
ENSDARG00000042221,19
ENSDARG00000042231,12
ENSDARG00000042232,92
ENSDARG00000042233,0
ENSDARG00000042236,1131
ENSDARG00000042245,111
ENSDARG00000042249,355
ENSDARG00000042252,182
ENSDARG00000042259,106
ENSDARG00000042261,24
ENSDARG00000042270,12
ENSDARG00000042272,20
ENSDARG00000042277,131
ENSDARG00000042282,35
ENSDARG00000042285,18
ENSDARG00000042291,18
ENSDARG00000042293,1
ENSDARG00000042296,89
ENSDARG00000042308,106
ENSDARG00000042319,141
ENSDARG00000042322,111
ENSDARG00000042329,57
ENSDARG00000042332,14
ENSDARG00000042336,62
ENSDARG00000042337,45
ENSDARG00000042338,19
ENSDARG00000042341,14
ENSDARG00000042344,47
ENSDARG00000042345,1
ENSDARG00000042350,13
ENSDARG00000042357,19
ENSDARG00000042368,133
ENSDARG00000042370,0
ENSDARG00000042379,0
ENSDARG00000042383,12
ENSDARG00000042387,6
ENSDARG00000042390,25
ENSDARG00000042396,1
ENSDARG00000042401,48
ENSDARG00000042409,26
ENSDARG00000042410,42
ENSDARG00000042418,38
ENSDARG00000042428,11
ENSDARG00000042440,0
ENSDARG00000042452,2
ENSDARG00000042456,0
ENSDARG00000042458,17
ENSDARG00000042467,158
ENSDARG00000042469,0
ENSDARG00000042470,0
ENSDARG00000042477,51
ENSDARG00000042484,153
ENSDARG00000042485,0
ENSDARG00000042489,56
ENSDARG00000042492,111
ENSDARG00000042496,9
ENSDARG00000042508,290
ENSDARG00000042509,0
ENSDARG00000042510,14
ENSDARG00000042513,0
ENSDARG00000042515,23
ENSDARG00000042518,351
ENSDARG00000042520,233
ENSDARG00000042521,9
ENSDARG00000042522,23
ENSDARG00000042525,26
ENSDARG00000042526,0
ENSDARG00000042527,13
ENSDARG00000042529,3405
ENSDARG00000042530,79
ENSDARG00000042533,57
ENSDARG00000042534,274
ENSDARG00000042535,572
ENSDARG00000042536,0
ENSDARG00000042539,219
ENSDARG00000042544,18
ENSDARG00000042545,49
ENSDARG00000042548,1
ENSDARG00000042551,56
ENSDARG00000042552,261
ENSDARG00000042553,1
ENSDARG00000042555,35
ENSDARG00000042557,25
ENSDARG00000042559,0
ENSDARG00000042561,24
ENSDARG00000042562,0
ENSDARG00000042563,32
ENSDARG00000042566,944
ENSDARG00000042571,0
ENSDARG00000042577,0
ENSDARG00000042590,72
ENSDARG00000042608,41
ENSDARG00000042613,7
ENSDARG00000042616,18
ENSDARG00000042620,89
ENSDARG00000042621,0
ENSDARG00000042623,161
ENSDARG00000042627,155
ENSDARG00000042630,25
ENSDARG00000042637,21
ENSDARG00000042641,153
ENSDARG00000042642,135
ENSDARG00000042643,0
ENSDARG00000042644,40
ENSDARG00000042646,150
ENSDARG00000042652,154
ENSDARG00000042656,5
ENSDARG00000042658,16
ENSDARG00000042659,0
ENSDARG00000042660,18
ENSDARG00000042661,0
ENSDARG00000042663,0
ENSDARG00000042667,15
ENSDARG00000042670,823
ENSDARG00000042671,27
ENSDARG00000042677,32
ENSDARG00000042683,0
ENSDARG00000042684,25
ENSDARG00000042688,19
ENSDARG00000042689,36
ENSDARG00000042690,133
ENSDARG00000042698,0
ENSDARG00000042703,84
ENSDARG00000042707,56
ENSDARG00000042708,128
ENSDARG00000042717,22
ENSDARG00000042722,20
ENSDARG00000042723,40
ENSDARG00000042724,126
ENSDARG00000042725,17
ENSDARG00000042726,6
ENSDARG00000042727,0
ENSDARG00000042728,30
ENSDARG00000042732,61
ENSDARG00000042737,3
ENSDARG00000042742,73
ENSDARG00000042747,13
ENSDARG00000042751,135
ENSDARG00000042752,0
ENSDARG00000042753,16
ENSDARG00000042759,21
ENSDARG00000042777,123
ENSDARG00000042780,278
ENSDARG00000042784,18
ENSDARG00000042791,94
ENSDARG00000042793,47
ENSDARG00000042796,212
ENSDARG00000042799,72
ENSDARG00000042807,49
ENSDARG00000042810,0
ENSDARG00000042811,10
ENSDARG00000042815,0
ENSDARG00000042816,0
ENSDARG00000042821,56
ENSDARG00000042823,32
ENSDARG00000042824,667
ENSDARG00000042825,263
ENSDARG00000042826,7
ENSDARG00000042827,8
ENSDARG00000042829,2861
ENSDARG00000042833,15
ENSDARG00000042835,88
ENSDARG00000042837,390
ENSDARG00000042839,0
ENSDARG00000042840,61
ENSDARG00000042845,8
ENSDARG00000042846,70
ENSDARG00000042848,29
ENSDARG00000042850,0
ENSDARG00000042851,58
ENSDARG00000042853,83
ENSDARG00000042854,18
ENSDARG00000042856,62
ENSDARG00000042857,10
ENSDARG00000042859,85
ENSDARG00000042861,41
ENSDARG00000042864,19
ENSDARG00000042866,55
ENSDARG00000042872,9
ENSDARG00000042873,3
ENSDARG00000042874,18
ENSDARG00000042876,24
ENSDARG00000042877,23
ENSDARG00000042880,0
ENSDARG00000042881,48
ENSDARG00000042887,61
ENSDARG00000042892,82
ENSDARG00000042894,35
ENSDARG00000042899,20
ENSDARG00000042900,26
ENSDARG00000042902,0
ENSDARG00000042904,833
ENSDARG00000042905,509
ENSDARG00000042908,0
ENSDARG00000042920,4
ENSDARG00000042922,6
ENSDARG00000042925,12
ENSDARG00000042927,4
ENSDARG00000042929,27
ENSDARG00000042933,123
ENSDARG00000042934,54
ENSDARG00000042936,0
ENSDARG00000042937,0
ENSDARG00000042940,23
ENSDARG00000042946,159
ENSDARG00000042947,0
ENSDARG00000042948,58
ENSDARG00000042953,31
ENSDARG00000042954,0
ENSDARG00000042956,29
ENSDARG00000042961,9
ENSDARG00000042962,203
ENSDARG00000042969,1169
ENSDARG00000042970,0
ENSDARG00000042972,0
ENSDARG00000042975,11
ENSDARG00000042977,61
ENSDARG00000042978,48
ENSDARG00000042980,9
ENSDARG00000042982,37
ENSDARG00000042983,0
ENSDARG00000042984,0
ENSDARG00000042988,195
ENSDARG00000042989,129
ENSDARG00000042990,40
ENSDARG00000042992,0
ENSDARG00000042993,340
ENSDARG00000042995,41
ENSDARG00000043002,0
ENSDARG00000043003,259
ENSDARG00000043004,13
ENSDARG00000043006,11
ENSDARG00000043009,203
ENSDARG00000043010,227
ENSDARG00000043011,23
ENSDARG00000043012,22
ENSDARG00000043019,177
ENSDARG00000043021,5
ENSDARG00000043026,69
ENSDARG00000043031,28
ENSDARG00000043035,53
ENSDARG00000043046,85
ENSDARG00000043055,42
ENSDARG00000043066,15
ENSDARG00000043074,5
ENSDARG00000043077,185
ENSDARG00000043079,0
ENSDARG00000043081,60
ENSDARG00000043084,10
ENSDARG00000043085,10
ENSDARG00000043089,4
ENSDARG00000043093,21
ENSDARG00000043094,217
ENSDARG00000043095,9
ENSDARG00000043102,44
ENSDARG00000043105,15
ENSDARG00000043126,5
ENSDARG00000043128,41
ENSDARG00000043130,478
ENSDARG00000043131,3
ENSDARG00000043133,62
ENSDARG00000043134,189
ENSDARG00000043135,17
ENSDARG00000043137,1
ENSDARG00000043141,61
ENSDARG00000043142,0
ENSDARG00000043148,334
ENSDARG00000043154,123
ENSDARG00000043157,0
ENSDARG00000043168,0
ENSDARG00000043171,37
ENSDARG00000043173,0
ENSDARG00000043175,0
ENSDARG00000043177,4
ENSDARG00000043179,23
ENSDARG00000043180,127
ENSDARG00000043182,91
ENSDARG00000043185,146
ENSDARG00000043196,0
ENSDARG00000043198,0
ENSDARG00000043209,81
ENSDARG00000043210,26
ENSDARG00000043211,38
ENSDARG00000043213,488
ENSDARG00000043220,73
ENSDARG00000043226,79
ENSDARG00000043236,0
ENSDARG00000043238,8
ENSDARG00000043241,156
ENSDARG00000043242,17
ENSDARG00000043243,22
ENSDARG00000043247,27
ENSDARG00000043249,44
ENSDARG00000043250,163
ENSDARG00000043257,1096
ENSDARG00000043260,14
ENSDARG00000043271,0
ENSDARG00000043275,0
ENSDARG00000043279,7
ENSDARG00000043281,2
ENSDARG00000043283,56
ENSDARG00000043285,7
ENSDARG00000043287,32
ENSDARG00000043288,6
ENSDARG00000043299,7
ENSDARG00000043301,18
ENSDARG00000043304,173
ENSDARG00000043307,12
ENSDARG00000043309,20
ENSDARG00000043313,2410
ENSDARG00000043317,269
ENSDARG00000043322,0
ENSDARG00000043323,474
ENSDARG00000043328,17
ENSDARG00000043332,69
ENSDARG00000043334,16
ENSDARG00000043339,24
ENSDARG00000043341,0
ENSDARG00000043342,70
ENSDARG00000043357,5
ENSDARG00000043359,74
ENSDARG00000043360,0
ENSDARG00000043361,53
ENSDARG00000043371,439
ENSDARG00000043388,14
ENSDARG00000043394,52
ENSDARG00000043395,18
ENSDARG00000043396,36
ENSDARG00000043398,0
ENSDARG00000043402,17
ENSDARG00000043403,5
ENSDARG00000043404,7
ENSDARG00000043406,264
ENSDARG00000043410,23
ENSDARG00000043416,179
ENSDARG00000043417,108
ENSDARG00000043431,4
ENSDARG00000043436,5
ENSDARG00000043442,25
ENSDARG00000043443,38
ENSDARG00000043445,0
ENSDARG00000043446,34
ENSDARG00000043447,11
ENSDARG00000043448,327
ENSDARG00000043451,80
ENSDARG00000043453,9350
ENSDARG00000043457,798
ENSDARG00000043460,112
ENSDARG00000043465,150
ENSDARG00000043466,4
ENSDARG00000043467,16
ENSDARG00000043468,0
ENSDARG00000043470,2
ENSDARG00000043474,821
ENSDARG00000043475,17
ENSDARG00000043479,20
ENSDARG00000043480,17
ENSDARG00000043482,22
ENSDARG00000043483,48
ENSDARG00000043484,214
ENSDARG00000043485,51
ENSDARG00000043492,0
ENSDARG00000043493,894
ENSDARG00000043497,61
ENSDARG00000043502,54
ENSDARG00000043509,1808
ENSDARG00000043510,49
ENSDARG00000043511,31
ENSDARG00000043514,37
ENSDARG00000043518,0
ENSDARG00000043527,0
ENSDARG00000043531,50
ENSDARG00000043536,34
ENSDARG00000043542,0
ENSDARG00000043548,92
ENSDARG00000043550,5
ENSDARG00000043553,83
ENSDARG00000043554,47
ENSDARG00000043555,19
ENSDARG00000043557,0
ENSDARG00000043559,14
ENSDARG00000043561,27
ENSDARG00000043562,13
ENSDARG00000043566,0
ENSDARG00000043569,0
ENSDARG00000043571,189
ENSDARG00000043581,0
ENSDARG00000043584,0
ENSDARG00000043586,0
ENSDARG00000043587,3
ENSDARG00000043589,53
ENSDARG00000043593,127
ENSDARG00000043608,73
ENSDARG00000043624,14
ENSDARG00000043627,161
ENSDARG00000043631,47
ENSDARG00000043635,54
ENSDARG00000043640,0
ENSDARG00000043643,294
ENSDARG00000043644,49
ENSDARG00000043646,170
ENSDARG00000043648,1
ENSDARG00000043658,55
ENSDARG00000043661,287
ENSDARG00000043662,70
ENSDARG00000043663,1
ENSDARG00000043664,0
ENSDARG00000043665,22
ENSDARG00000043666,61
ENSDARG00000043667,6
ENSDARG00000043673,36
ENSDARG00000043680,458
ENSDARG00000043684,10
ENSDARG00000043685,0
ENSDARG00000043687,14
ENSDARG00000043697,253
ENSDARG00000043701,22
ENSDARG00000043705,1
ENSDARG00000043710,90
ENSDARG00000043713,27
ENSDARG00000043716,58
ENSDARG00000043719,38
ENSDARG00000043720,9
ENSDARG00000043722,56
ENSDARG00000043727,52
ENSDARG00000043728,3
ENSDARG00000043729,25
ENSDARG00000043732,152
ENSDARG00000043734,19
ENSDARG00000043736,0
ENSDARG00000043740,5
ENSDARG00000043746,774
ENSDARG00000043757,184
ENSDARG00000043767,0
ENSDARG00000043768,0
ENSDARG00000043769,4
ENSDARG00000043770,118
ENSDARG00000043781,0
ENSDARG00000043792,19
ENSDARG00000043795,113
ENSDARG00000043796,0
ENSDARG00000043797,334
ENSDARG00000043798,0
ENSDARG00000043799,44
ENSDARG00000043802,0
ENSDARG00000043806,102
ENSDARG00000043814,3
ENSDARG00000043816,0
ENSDARG00000043818,146
ENSDARG00000043820,192
ENSDARG00000043821,240
ENSDARG00000043835,88
ENSDARG00000043842,180
ENSDARG00000043843,9
ENSDARG00000043847,0
ENSDARG00000043848,28
ENSDARG00000043850,0
ENSDARG00000043854,0
ENSDARG00000043856,537
ENSDARG00000043857,133
ENSDARG00000043858,13
ENSDARG00000043864,188
ENSDARG00000043865,37
ENSDARG00000043873,500
ENSDARG00000043877,0
ENSDARG00000043884,26
ENSDARG00000043894,0
ENSDARG00000043898,7
ENSDARG00000043899,10
ENSDARG00000043901,0
ENSDARG00000043902,88
ENSDARG00000043904,54
ENSDARG00000043905,47
ENSDARG00000043907,188
ENSDARG00000043912,0
ENSDARG00000043918,0
ENSDARG00000043923,68
ENSDARG00000043928,34
ENSDARG00000043932,65
ENSDARG00000043933,0
ENSDARG00000043934,0
ENSDARG00000043938,25
ENSDARG00000043960,26
ENSDARG00000043962,1
ENSDARG00000043963,81
ENSDARG00000043970,263
ENSDARG00000043972,24
ENSDARG00000043973,448
ENSDARG00000043976,356
ENSDARG00000043982,18
ENSDARG00000043986,8
ENSDARG00000043997,0
ENSDARG00000044001,120
ENSDARG00000044002,7
ENSDARG00000044010,54
ENSDARG00000044011,42
ENSDARG00000044015,4
ENSDARG00000044016,185
ENSDARG00000044023,0
ENSDARG00000044034,48
ENSDARG00000044038,0
ENSDARG00000044039,0
ENSDARG00000044044,0
ENSDARG00000044047,7
ENSDARG00000044048,0
ENSDARG00000044053,697
ENSDARG00000044056,222
ENSDARG00000044059,0
ENSDARG00000044061,0
ENSDARG00000044062,343
ENSDARG00000044072,21
ENSDARG00000044073,14
ENSDARG00000044074,103
ENSDARG00000044083,91
ENSDARG00000044090,81
ENSDARG00000044091,72
ENSDARG00000044092,88
ENSDARG00000044093,156
ENSDARG00000044094,36
ENSDARG00000044098,0
ENSDARG00000044102,33
ENSDARG00000044114,3
ENSDARG00000044125,18
ENSDARG00000044132,36
ENSDARG00000044134,93
ENSDARG00000044135,42
ENSDARG00000044136,156
ENSDARG00000044142,34
ENSDARG00000044143,156
ENSDARG00000044144,120
ENSDARG00000044153,161
ENSDARG00000044155,140
ENSDARG00000044161,44
ENSDARG00000044167,84
ENSDARG00000044169,21
ENSDARG00000044175,0
ENSDARG00000044179,339
ENSDARG00000044182,241
ENSDARG00000044183,42
ENSDARG00000044191,25
ENSDARG00000044194,8
ENSDARG00000044199,315
ENSDARG00000044203,0
ENSDARG00000044204,2
ENSDARG00000044216,17
ENSDARG00000044241,9
ENSDARG00000044246,22
ENSDARG00000044251,70
ENSDARG00000044253,46
ENSDARG00000044254,51
ENSDARG00000044255,11
ENSDARG00000044261,49
ENSDARG00000044264,0
ENSDARG00000044265,9
ENSDARG00000044267,104
ENSDARG00000044276,34
ENSDARG00000044278,0
ENSDARG00000044279,0
ENSDARG00000044280,115
ENSDARG00000044281,494
ENSDARG00000044282,129
ENSDARG00000044290,0
ENSDARG00000044295,39
ENSDARG00000044298,36
ENSDARG00000044299,160
ENSDARG00000044301,47
ENSDARG00000044304,14
ENSDARG00000044318,7
ENSDARG00000044319,89
ENSDARG00000044325,9
ENSDARG00000044327,70
ENSDARG00000044328,62
ENSDARG00000044332,148
ENSDARG00000044336,0
ENSDARG00000044337,0
ENSDARG00000044338,0
ENSDARG00000044339,14
ENSDARG00000044341,43
ENSDARG00000044343,0
ENSDARG00000044345,617
ENSDARG00000044355,0
ENSDARG00000044356,116
ENSDARG00000044357,89
ENSDARG00000044362,90
ENSDARG00000044365,35
ENSDARG00000044373,12
ENSDARG00000044375,242
ENSDARG00000044380,33
ENSDARG00000044381,47
ENSDARG00000044387,19
ENSDARG00000044400,7
ENSDARG00000044402,28
ENSDARG00000044404,1
ENSDARG00000044405,23
ENSDARG00000044414,16
ENSDARG00000044415,8
ENSDARG00000044417,104
ENSDARG00000044420,30
ENSDARG00000044422,75
ENSDARG00000044431,100
ENSDARG00000044433,7
ENSDARG00000044436,90
ENSDARG00000044437,21
ENSDARG00000044441,101
ENSDARG00000044457,0
ENSDARG00000044484,47
ENSDARG00000044485,80
ENSDARG00000044488,91
ENSDARG00000044490,0
ENSDARG00000044491,44
ENSDARG00000044492,23
ENSDARG00000044501,3
ENSDARG00000044511,68
ENSDARG00000044512,0
ENSDARG00000044513,41
ENSDARG00000044514,67
ENSDARG00000044521,2402
ENSDARG00000044524,25
ENSDARG00000044525,67
ENSDARG00000044526,38
ENSDARG00000044528,51
ENSDARG00000044532,81
ENSDARG00000044534,4
ENSDARG00000044540,25
ENSDARG00000044541,71
ENSDARG00000044544,0
ENSDARG00000044545,164
ENSDARG00000044549,0
ENSDARG00000044550,8
ENSDARG00000044551,210
ENSDARG00000044556,2
ENSDARG00000044561,0
ENSDARG00000044562,257
ENSDARG00000044565,133
ENSDARG00000044566,32
ENSDARG00000044567,95
ENSDARG00000044569,71
ENSDARG00000044573,265
ENSDARG00000044574,78
ENSDARG00000044575,79
ENSDARG00000044584,17
ENSDARG00000044588,38
ENSDARG00000044596,25
ENSDARG00000044597,130
ENSDARG00000044600,46
ENSDARG00000044601,166
ENSDARG00000044605,73
ENSDARG00000044612,0
ENSDARG00000044613,0
ENSDARG00000044615,65
ENSDARG00000044619,41
ENSDARG00000044622,33
ENSDARG00000044625,503
ENSDARG00000044626,18
ENSDARG00000044627,0
ENSDARG00000044628,35
ENSDARG00000044629,9
ENSDARG00000044632,108
ENSDARG00000044642,13
ENSDARG00000044655,32
ENSDARG00000044669,437
ENSDARG00000044672,0
ENSDARG00000044684,493
ENSDARG00000044685,3
ENSDARG00000044688,47
ENSDARG00000044691,1
ENSDARG00000044692,9
ENSDARG00000044694,17
ENSDARG00000044695,130
ENSDARG00000044704,0
ENSDARG00000044718,89
ENSDARG00000044748,0
ENSDARG00000044751,17
ENSDARG00000044752,6
ENSDARG00000044753,127
ENSDARG00000044754,0
ENSDARG00000044755,7
ENSDARG00000044760,71
ENSDARG00000044766,4
ENSDARG00000044767,13
ENSDARG00000044769,23
ENSDARG00000044774,0
ENSDARG00000044775,6
ENSDARG00000044776,20
ENSDARG00000044781,21
ENSDARG00000044795,0
ENSDARG00000044797,0
ENSDARG00000044801,0
ENSDARG00000044802,0
ENSDARG00000044803,11
ENSDARG00000044807,0
ENSDARG00000044808,156
ENSDARG00000044809,5
ENSDARG00000044811,71
ENSDARG00000044812,62
ENSDARG00000044813,74
ENSDARG00000044815,42
ENSDARG00000044820,63
ENSDARG00000044827,66
ENSDARG00000044847,90
ENSDARG00000044852,45
ENSDARG00000044861,535
ENSDARG00000044862,4
ENSDARG00000044874,41
ENSDARG00000044875,25
ENSDARG00000044894,14
ENSDARG00000044895,164
ENSDARG00000044899,36
ENSDARG00000044900,6
ENSDARG00000044902,943
ENSDARG00000044914,94
ENSDARG00000044923,1
ENSDARG00000044924,3
ENSDARG00000044925,0
ENSDARG00000044935,48
ENSDARG00000044938,112
ENSDARG00000044942,36
ENSDARG00000044943,97
ENSDARG00000044949,75
ENSDARG00000044954,404
ENSDARG00000044956,0
ENSDARG00000044968,117
ENSDARG00000044972,73
ENSDARG00000044973,9
ENSDARG00000044975,173
ENSDARG00000044976,9
ENSDARG00000044980,66
ENSDARG00000044982,0
ENSDARG00000045003,26
ENSDARG00000045006,251
ENSDARG00000045011,5
ENSDARG00000045014,581
ENSDARG00000045015,31
ENSDARG00000045016,2
ENSDARG00000045017,23
ENSDARG00000045019,152
ENSDARG00000045023,0
ENSDARG00000045025,55
ENSDARG00000045027,37
ENSDARG00000045036,122
ENSDARG00000045038,2
ENSDARG00000045039,16
ENSDARG00000045051,72
ENSDARG00000045064,367
ENSDARG00000045065,54
ENSDARG00000045066,135
ENSDARG00000045067,0
ENSDARG00000045070,29
ENSDARG00000045071,68
ENSDARG00000045074,24
ENSDARG00000045075,9
ENSDARG00000045087,224
ENSDARG00000045089,5
ENSDARG00000045091,9
ENSDARG00000045092,3
ENSDARG00000045094,54
ENSDARG00000045095,0
ENSDARG00000045105,61
ENSDARG00000045123,160
ENSDARG00000045127,71
ENSDARG00000045129,52
ENSDARG00000045130,42
ENSDARG00000045131,26
ENSDARG00000045132,408
ENSDARG00000045137,2
ENSDARG00000045139,0
ENSDARG00000045140,12
ENSDARG00000045141,0
ENSDARG00000045142,0
ENSDARG00000045143,4
ENSDARG00000045144,0
ENSDARG00000045145,14
ENSDARG00000045146,29
ENSDARG00000045147,106
ENSDARG00000045150,149
ENSDARG00000045153,10
ENSDARG00000045155,14
ENSDARG00000045156,31
ENSDARG00000045157,0
ENSDARG00000045159,0
ENSDARG00000045160,3
ENSDARG00000045164,6
ENSDARG00000045166,12
ENSDARG00000045167,50
ENSDARG00000045172,0
ENSDARG00000045175,30
ENSDARG00000045180,298
ENSDARG00000045190,0
ENSDARG00000045199,34
ENSDARG00000045200,60
ENSDARG00000045219,0
