D8,Counts
ENSDARG00000044642,17
ENSDARG00000044655,71
ENSDARG00000044669,160
ENSDARG00000044672,0
ENSDARG00000044684,155
ENSDARG00000044685,31
ENSDARG00000044688,4
ENSDARG00000044691,2
ENSDARG00000044692,41
ENSDARG00000044694,11
ENSDARG00000044695,69
ENSDARG00000044704,0
ENSDARG00000044718,51
ENSDARG00000044748,0
ENSDARG00000044751,33
ENSDARG00000044752,8
ENSDARG00000044753,79
ENSDARG00000044754,1
ENSDARG00000044755,10
ENSDARG00000044760,61
ENSDARG00000044766,5
ENSDARG00000044767,4
ENSDARG00000044769,23
ENSDARG00000044774,0
ENSDARG00000044775,0
ENSDARG00000044776,79
ENSDARG00000044781,21
ENSDARG00000044795,0
ENSDARG00000044797,1
ENSDARG00000044801,0
ENSDARG00000044802,1
ENSDARG00000044803,5
ENSDARG00000044807,2
ENSDARG00000044808,102
ENSDARG00000044809,13
ENSDARG00000044811,7
ENSDARG00000044812,31
ENSDARG00000044813,14
ENSDARG00000044815,6
ENSDARG00000044820,95
ENSDARG00000044827,57
ENSDARG00000044847,53
ENSDARG00000044852,79
ENSDARG00000044861,89
ENSDARG00000044862,0
ENSDARG00000044874,41
ENSDARG00000044875,0
ENSDARG00000044894,7
ENSDARG00000044895,133
ENSDARG00000044899,38
ENSDARG00000044900,2
ENSDARG00000044902,436
ENSDARG00000044914,125
ENSDARG00000044923,2
ENSDARG00000044924,1
ENSDARG00000044925,8
ENSDARG00000044935,38
ENSDARG00000044938,32
ENSDARG00000044942,60
ENSDARG00000044943,92
ENSDARG00000044949,45
ENSDARG00000044954,92
ENSDARG00000044956,0
ENSDARG00000044968,58
ENSDARG00000044972,48
ENSDARG00000044973,3
ENSDARG00000044975,78
ENSDARG00000044976,11
ENSDARG00000044980,42
ENSDARG00000044982,24
ENSDARG00000045003,21
ENSDARG00000045006,66
ENSDARG00000045011,1
ENSDARG00000045014,112
ENSDARG00000045015,0
ENSDARG00000045016,0
ENSDARG00000045017,1
ENSDARG00000045019,76
ENSDARG00000045023,0
ENSDARG00000045025,10
ENSDARG00000045027,9
ENSDARG00000045036,76
ENSDARG00000045038,1
ENSDARG00000045039,0
ENSDARG00000045051,56
ENSDARG00000045064,231
ENSDARG00000045065,25
ENSDARG00000045066,52
ENSDARG00000045067,30
ENSDARG00000045070,14
ENSDARG00000045071,11
ENSDARG00000045074,6
ENSDARG00000045075,25
ENSDARG00000045087,33
ENSDARG00000045089,54
ENSDARG00000045091,0
ENSDARG00000045092,68
ENSDARG00000045094,9
ENSDARG00000045095,9
ENSDARG00000045105,25
ENSDARG00000045123,116
ENSDARG00000045127,2
ENSDARG00000045129,19
ENSDARG00000045130,40
ENSDARG00000045131,10
ENSDARG00000045132,203
ENSDARG00000045137,0
ENSDARG00000045139,0
ENSDARG00000045140,12
ENSDARG00000045141,29
ENSDARG00000045142,0
ENSDARG00000045143,33
ENSDARG00000045144,2
ENSDARG00000045145,7
ENSDARG00000045146,7
ENSDARG00000045147,50
ENSDARG00000045150,42
ENSDARG00000045153,10
ENSDARG00000045155,2
ENSDARG00000045156,7
ENSDARG00000045157,0
ENSDARG00000045159,17
ENSDARG00000045160,2
ENSDARG00000045164,4
ENSDARG00000045166,0
ENSDARG00000045167,12
ENSDARG00000045172,7
ENSDARG00000045175,21
ENSDARG00000045180,282
ENSDARG00000045190,0
ENSDARG00000045199,70
ENSDARG00000045200,12
ENSDARG00000045219,2
ENSDARG00000045224,2
ENSDARG00000045228,41
ENSDARG00000045230,55
ENSDARG00000045248,92
ENSDARG00000045249,11
ENSDARG00000045254,24
ENSDARG00000045257,32
ENSDARG00000045262,91
ENSDARG00000045265,0
ENSDARG00000045268,8
ENSDARG00000045269,6
ENSDARG00000045273,15
ENSDARG00000045275,0
ENSDARG00000045277,13
ENSDARG00000045289,7
ENSDARG00000045294,14
ENSDARG00000045296,13
ENSDARG00000045297,104
ENSDARG00000045298,82
ENSDARG00000045299,11
ENSDARG00000045301,0
ENSDARG00000045302,11
ENSDARG00000045304,21
ENSDARG00000045305,57
ENSDARG00000045306,31
ENSDARG00000045308,216
ENSDARG00000045316,52
ENSDARG00000045331,73
ENSDARG00000045342,3
ENSDARG00000045343,24
ENSDARG00000045351,23
ENSDARG00000045352,20
ENSDARG00000045355,1
ENSDARG00000045359,32
ENSDARG00000045360,13
ENSDARG00000045364,44
ENSDARG00000045367,50
ENSDARG00000045371,4
ENSDARG00000045372,49
ENSDARG00000045373,74
ENSDARG00000045378,4
ENSDARG00000045383,17
ENSDARG00000045391,0
ENSDARG00000045398,24
ENSDARG00000045399,342
ENSDARG00000045401,174
ENSDARG00000045402,35
ENSDARG00000045408,92
ENSDARG00000045411,36
ENSDARG00000045413,29
ENSDARG00000045414,40
ENSDARG00000045415,25
ENSDARG00000045416,7
ENSDARG00000045417,56
ENSDARG00000045420,4
ENSDARG00000045421,63
ENSDARG00000045422,9
ENSDARG00000045423,6
ENSDARG00000045424,0
ENSDARG00000045428,7
ENSDARG00000045437,38
ENSDARG00000045442,571
ENSDARG00000045443,1
ENSDARG00000045444,28
ENSDARG00000045447,0
ENSDARG00000045453,20
ENSDARG00000045463,16
ENSDARG00000045465,12
ENSDARG00000045481,23
ENSDARG00000045482,8
ENSDARG00000045483,3
ENSDARG00000045484,17
ENSDARG00000045485,24
ENSDARG00000045486,41
ENSDARG00000045487,163
ENSDARG00000045490,66
ENSDARG00000045493,1
ENSDARG00000045506,44
ENSDARG00000045510,41
ENSDARG00000045513,61
ENSDARG00000045514,484
ENSDARG00000045515,8
ENSDARG00000045516,310
ENSDARG00000045517,1
ENSDARG00000045518,19
ENSDARG00000045519,29
ENSDARG00000045522,52
ENSDARG00000045524,38
ENSDARG00000045525,77
ENSDARG00000045527,51
ENSDARG00000045528,75
ENSDARG00000045530,27
ENSDARG00000045540,105
ENSDARG00000045541,79
ENSDARG00000045542,3
ENSDARG00000045543,18
ENSDARG00000045544,3
ENSDARG00000045548,0
ENSDARG00000045549,2
ENSDARG00000045552,0
ENSDARG00000045553,0
ENSDARG00000045554,5
ENSDARG00000045555,8
ENSDARG00000045556,12
ENSDARG00000045557,280
ENSDARG00000045560,90
ENSDARG00000045561,0
ENSDARG00000045562,21
ENSDARG00000045563,9
ENSDARG00000045565,25
ENSDARG00000045567,18
ENSDARG00000045568,27
ENSDARG00000045574,7
ENSDARG00000045580,109
ENSDARG00000045586,7
ENSDARG00000045589,1
ENSDARG00000045592,46
ENSDARG00000045594,0
ENSDARG00000045595,12
ENSDARG00000045596,19
ENSDARG00000045598,29
ENSDARG00000045601,6
ENSDARG00000045605,19
ENSDARG00000045606,51
ENSDARG00000045608,6
ENSDARG00000045611,4
ENSDARG00000045612,1
ENSDARG00000045618,36
ENSDARG00000045620,80
ENSDARG00000045626,0
ENSDARG00000045628,9
ENSDARG00000045633,2
ENSDARG00000045634,0
ENSDARG00000045636,46
ENSDARG00000045638,25
ENSDARG00000045639,443
ENSDARG00000045641,24
ENSDARG00000045644,0
ENSDARG00000045658,27
ENSDARG00000045660,27
ENSDARG00000045661,10
ENSDARG00000045666,58
ENSDARG00000045669,0
ENSDARG00000045671,0
ENSDARG00000045672,0
ENSDARG00000045673,0
ENSDARG00000045675,1
ENSDARG00000045676,56
ENSDARG00000045677,963
ENSDARG00000045680,67
ENSDARG00000045681,20
ENSDARG00000045683,3
ENSDARG00000045685,36
ENSDARG00000045687,0
ENSDARG00000045691,26
ENSDARG00000045692,119
ENSDARG00000045694,145
ENSDARG00000045695,95
ENSDARG00000045696,150
ENSDARG00000045704,4
ENSDARG00000045705,0
ENSDARG00000045706,14
ENSDARG00000045708,7
ENSDARG00000045733,24
ENSDARG00000045737,0
ENSDARG00000045747,22
ENSDARG00000045748,7
ENSDARG00000045749,38
ENSDARG00000045750,1
ENSDARG00000045752,0
ENSDARG00000045753,0
ENSDARG00000045754,0
ENSDARG00000045755,35
ENSDARG00000045758,10
ENSDARG00000045760,8
ENSDARG00000045765,0
ENSDARG00000045768,112
ENSDARG00000045773,4
ENSDARG00000045776,202
ENSDARG00000045785,10
ENSDARG00000045788,8
ENSDARG00000045789,49
ENSDARG00000045790,2
ENSDARG00000045792,2
ENSDARG00000045797,5
ENSDARG00000045799,37
ENSDARG00000045801,16
ENSDARG00000045802,0
ENSDARG00000045803,35
ENSDARG00000045804,11
ENSDARG00000045808,115
ENSDARG00000045811,2
ENSDARG00000045814,15
ENSDARG00000045815,14
ENSDARG00000045822,138
ENSDARG00000045824,52
ENSDARG00000045827,3
ENSDARG00000045832,0
ENSDARG00000045834,24
ENSDARG00000045835,22
ENSDARG00000045836,21
ENSDARG00000045837,14
ENSDARG00000045842,160
ENSDARG00000045843,230
ENSDARG00000045846,9
ENSDARG00000045847,79
ENSDARG00000045850,6
ENSDARG00000045851,8
ENSDARG00000045853,1
ENSDARG00000045854,0
ENSDARG00000045856,4
ENSDARG00000045857,277
ENSDARG00000045858,15
ENSDARG00000045863,0
ENSDARG00000045864,1
ENSDARG00000045870,219
ENSDARG00000045873,5
ENSDARG00000045874,23
ENSDARG00000045877,32
ENSDARG00000045878,13
ENSDARG00000045880,4
ENSDARG00000045885,93
ENSDARG00000045886,100
ENSDARG00000045887,119
ENSDARG00000045888,219
ENSDARG00000045893,14
ENSDARG00000045898,12
ENSDARG00000045900,50
ENSDARG00000045904,27
ENSDARG00000045909,11
ENSDARG00000045910,104
ENSDARG00000045911,47
ENSDARG00000045913,17
ENSDARG00000045914,38
ENSDARG00000045926,1
ENSDARG00000045927,7
ENSDARG00000045928,279
ENSDARG00000045929,232
ENSDARG00000045930,57
ENSDARG00000045932,0
ENSDARG00000045935,16
ENSDARG00000045936,54
ENSDARG00000045944,39
ENSDARG00000045945,72
ENSDARG00000045946,108
ENSDARG00000045947,166
ENSDARG00000045951,40
ENSDARG00000045955,19
ENSDARG00000045956,0
ENSDARG00000045957,0
ENSDARG00000045958,81
ENSDARG00000045959,21
ENSDARG00000045968,35
ENSDARG00000045976,76
ENSDARG00000045978,29
ENSDARG00000045979,39
ENSDARG00000045982,0
ENSDARG00000045983,8
ENSDARG00000045989,51
ENSDARG00000045999,0
ENSDARG00000046002,10
ENSDARG00000046006,24
ENSDARG00000046007,13
ENSDARG00000046010,122
ENSDARG00000046012,21
ENSDARG00000046013,9
ENSDARG00000046014,22
ENSDARG00000046019,4
ENSDARG00000046021,3
ENSDARG00000046022,31
ENSDARG00000046024,0
ENSDARG00000046030,36
ENSDARG00000046053,26
ENSDARG00000046054,15
ENSDARG00000046071,18
ENSDARG00000046072,11
ENSDARG00000046074,24
ENSDARG00000046079,24
ENSDARG00000046081,9
ENSDARG00000046087,14
ENSDARG00000046090,30
ENSDARG00000046091,18
ENSDARG00000046092,0
ENSDARG00000046098,12
ENSDARG00000046106,118
ENSDARG00000046107,112
ENSDARG00000046124,44
ENSDARG00000046127,0
ENSDARG00000046132,3
ENSDARG00000046133,7
ENSDARG00000046140,2
ENSDARG00000046141,15
ENSDARG00000046142,17
ENSDARG00000046143,63
ENSDARG00000046148,28
ENSDARG00000046150,48
ENSDARG00000046157,154
ENSDARG00000051710,0
ENSDARG00000051711,0
ENSDARG00000051712,7
ENSDARG00000051713,0
ENSDARG00000051718,43
ENSDARG00000051729,23
ENSDARG00000051730,7
ENSDARG00000051731,0
ENSDARG00000051735,148
ENSDARG00000051736,13
ENSDARG00000051746,7
ENSDARG00000051748,46
ENSDARG00000051749,3
ENSDARG00000051754,38
ENSDARG00000051756,16
ENSDARG00000051760,0
ENSDARG00000051761,13
ENSDARG00000051762,34
ENSDARG00000051763,88
ENSDARG00000051768,19
ENSDARG00000051783,5635
ENSDARG00000051785,35
ENSDARG00000051793,14
ENSDARG00000051795,0
ENSDARG00000051798,200
ENSDARG00000051800,130
ENSDARG00000051804,0
ENSDARG00000051805,10
ENSDARG00000051809,42
ENSDARG00000051814,82
ENSDARG00000051816,213
ENSDARG00000051819,33
ENSDARG00000051823,63
ENSDARG00000051824,61
ENSDARG00000051836,24
ENSDARG00000051851,3
ENSDARG00000051852,67
ENSDARG00000051853,7
ENSDARG00000051854,10
ENSDARG00000051857,18
ENSDARG00000051858,0
ENSDARG00000051861,397
ENSDARG00000051873,13
ENSDARG00000051874,109
ENSDARG00000051875,75
ENSDARG00000051876,44
ENSDARG00000051879,11
ENSDARG00000051880,11
ENSDARG00000051886,458
ENSDARG00000051888,163
ENSDARG00000051889,12
ENSDARG00000051890,0
ENSDARG00000051891,0
ENSDARG00000051892,0
ENSDARG00000051896,36
ENSDARG00000051899,0
ENSDARG00000051902,18
ENSDARG00000051912,29
ENSDARG00000051914,4
ENSDARG00000051915,32
ENSDARG00000051916,3
ENSDARG00000051920,22
ENSDARG00000051921,50
ENSDARG00000051923,32
ENSDARG00000051925,131
ENSDARG00000051926,67
ENSDARG00000051931,83
ENSDARG00000051934,9
ENSDARG00000051936,15
ENSDARG00000051939,167
ENSDARG00000051940,75
ENSDARG00000051953,70
ENSDARG00000051955,20
ENSDARG00000051956,54
ENSDARG00000051957,49
ENSDARG00000051959,0
ENSDARG00000051962,42
ENSDARG00000051965,41
ENSDARG00000051970,9
ENSDARG00000051975,71
ENSDARG00000051981,7
ENSDARG00000051986,57
ENSDARG00000051989,1
ENSDARG00000051993,0
ENSDARG00000052000,7
ENSDARG00000052010,1
ENSDARG00000052011,0
ENSDARG00000052012,20
ENSDARG00000052016,31
ENSDARG00000052019,33
ENSDARG00000052020,20
ENSDARG00000052025,51
ENSDARG00000052027,2
ENSDARG00000052030,3
ENSDARG00000052035,1
ENSDARG00000052037,16
ENSDARG00000052039,558
ENSDARG00000052045,27
ENSDARG00000052056,0
ENSDARG00000052057,5
ENSDARG00000052059,26
ENSDARG00000052061,379
ENSDARG00000052063,812
ENSDARG00000052064,0
ENSDARG00000052072,1
ENSDARG00000052073,57
ENSDARG00000052074,35
ENSDARG00000052082,44
ENSDARG00000052088,0
ENSDARG00000052089,13
ENSDARG00000052091,32
ENSDARG00000052094,139
ENSDARG00000052097,0
ENSDARG00000052099,77
ENSDARG00000052103,12
ENSDARG00000052104,9
ENSDARG00000052109,0
ENSDARG00000052110,0
ENSDARG00000052113,28
ENSDARG00000052114,31
ENSDARG00000052115,8
ENSDARG00000052118,24
ENSDARG00000052121,2
ENSDARG00000052122,4
ENSDARG00000052124,23
ENSDARG00000052129,5
ENSDARG00000052131,91
ENSDARG00000052138,11
ENSDARG00000052139,167
ENSDARG00000052142,63
ENSDARG00000052148,42
ENSDARG00000052150,304
ENSDARG00000052154,0
ENSDARG00000052155,130
ENSDARG00000052157,0
ENSDARG00000052158,0
ENSDARG00000052164,40
ENSDARG00000052165,0
ENSDARG00000052170,102
ENSDARG00000052176,15
ENSDARG00000052178,186
ENSDARG00000052182,80
ENSDARG00000052188,0
ENSDARG00000052190,0
ENSDARG00000052192,0
ENSDARG00000052207,214
ENSDARG00000052215,14
ENSDARG00000052222,0
ENSDARG00000052223,11
ENSDARG00000052242,80
ENSDARG00000052244,179
ENSDARG00000052247,1
ENSDARG00000052255,0
ENSDARG00000052263,69
ENSDARG00000052271,56
ENSDARG00000052277,21
ENSDARG00000052279,70
ENSDARG00000052288,3
ENSDARG00000052290,23
ENSDARG00000052296,0
ENSDARG00000052300,0
ENSDARG00000052304,44
ENSDARG00000052319,0
ENSDARG00000052322,26
ENSDARG00000052330,159
ENSDARG00000052331,15
ENSDARG00000052332,0
ENSDARG00000052334,55
ENSDARG00000052336,15
ENSDARG00000052341,67
ENSDARG00000052343,9
ENSDARG00000052344,38
ENSDARG00000052348,131
ENSDARG00000052351,103
ENSDARG00000052360,0
ENSDARG00000052361,14
ENSDARG00000052368,14
ENSDARG00000052371,1
ENSDARG00000052374,71
ENSDARG00000052375,0
ENSDARG00000052376,2
ENSDARG00000052377,99
ENSDARG00000052379,62
ENSDARG00000052386,11
ENSDARG00000052387,3
ENSDARG00000052388,34
ENSDARG00000052390,15
ENSDARG00000052396,0
ENSDARG00000052400,0
ENSDARG00000052402,109
ENSDARG00000052405,19
ENSDARG00000052408,18
ENSDARG00000052413,30
ENSDARG00000052419,514
ENSDARG00000052423,65
ENSDARG00000052426,15
ENSDARG00000052427,21
ENSDARG00000052428,2
ENSDARG00000052429,29
ENSDARG00000052433,0
ENSDARG00000052435,109
ENSDARG00000052437,0
ENSDARG00000052438,263
ENSDARG00000052450,5
ENSDARG00000052454,9
ENSDARG00000052455,0
ENSDARG00000052462,11
ENSDARG00000052465,1
ENSDARG00000052468,0
ENSDARG00000052470,114
ENSDARG00000052471,14
ENSDARG00000052480,566
ENSDARG00000052482,135
ENSDARG00000052494,143
ENSDARG00000052496,31
ENSDARG00000052497,11
ENSDARG00000052511,13
ENSDARG00000052512,8
ENSDARG00000052515,33
ENSDARG00000052518,19
ENSDARG00000052520,7
ENSDARG00000052522,38
ENSDARG00000052527,5
ENSDARG00000052535,0
ENSDARG00000052536,187
ENSDARG00000052537,10
ENSDARG00000052553,147
ENSDARG00000052556,28
ENSDARG00000052558,13
ENSDARG00000052565,11
ENSDARG00000052567,33
ENSDARG00000052575,4
ENSDARG00000052578,208
ENSDARG00000052594,16
ENSDARG00000052604,12
ENSDARG00000052606,124
ENSDARG00000052610,0
ENSDARG00000052615,91
ENSDARG00000052617,65
ENSDARG00000052618,0
ENSDARG00000052623,38
ENSDARG00000052624,8
ENSDARG00000052625,29
ENSDARG00000052626,8
ENSDARG00000052633,3
ENSDARG00000052638,34
ENSDARG00000052641,204
ENSDARG00000052642,9
ENSDARG00000052644,242
ENSDARG00000052646,0
ENSDARG00000052648,8
ENSDARG00000052649,39
ENSDARG00000052652,65
ENSDARG00000052654,94
ENSDARG00000052656,0
ENSDARG00000052658,0
ENSDARG00000052673,140
ENSDARG00000052674,403
ENSDARG00000052677,0
ENSDARG00000052680,43
ENSDARG00000052688,10
ENSDARG00000052690,85
ENSDARG00000052695,147
ENSDARG00000052696,8
ENSDARG00000052697,58
ENSDARG00000052700,14
ENSDARG00000052701,15
ENSDARG00000052702,64
ENSDARG00000052703,27
ENSDARG00000052705,13
ENSDARG00000052708,33
ENSDARG00000052712,632
ENSDARG00000052713,64
ENSDARG00000052721,25
ENSDARG00000052728,165
ENSDARG00000052731,0
ENSDARG00000052734,107
ENSDARG00000052739,46
ENSDARG00000052741,46
ENSDARG00000052746,21
ENSDARG00000052747,30
ENSDARG00000052748,0
ENSDARG00000052758,0
ENSDARG00000052764,2
ENSDARG00000052765,78
ENSDARG00000052766,13
ENSDARG00000052769,4
ENSDARG00000052775,1
ENSDARG00000052779,127
ENSDARG00000052782,5
ENSDARG00000052783,22
ENSDARG00000052787,22
ENSDARG00000052789,65
ENSDARG00000052816,135
ENSDARG00000052818,23
ENSDARG00000052826,14
ENSDARG00000052827,0
ENSDARG00000052833,74
ENSDARG00000052840,59
ENSDARG00000052842,45
ENSDARG00000052846,12
ENSDARG00000052851,70
ENSDARG00000052855,13
ENSDARG00000052856,536
ENSDARG00000052859,78
ENSDARG00000052866,222
ENSDARG00000052876,0
ENSDARG00000052881,6
ENSDARG00000052893,1
ENSDARG00000052894,89
ENSDARG00000052895,6
ENSDARG00000052897,60
ENSDARG00000052898,2
ENSDARG00000052899,0
ENSDARG00000052900,0
ENSDARG00000052903,12
ENSDARG00000052905,57
ENSDARG00000052907,9
ENSDARG00000052910,0
ENSDARG00000052912,0
ENSDARG00000052917,80
ENSDARG00000052919,0
ENSDARG00000052923,3
ENSDARG00000052928,58
ENSDARG00000052942,68
ENSDARG00000052948,0
ENSDARG00000052950,214
ENSDARG00000052954,25
ENSDARG00000052957,60
ENSDARG00000052958,0
ENSDARG00000052960,1
ENSDARG00000052966,93
ENSDARG00000052975,237
ENSDARG00000052978,59
ENSDARG00000052982,50
ENSDARG00000052988,0
ENSDARG00000052994,88
ENSDARG00000052997,50
ENSDARG00000053003,4
ENSDARG00000053005,0
ENSDARG00000053010,15
ENSDARG00000053019,3
ENSDARG00000053021,129
ENSDARG00000053026,37
ENSDARG00000053027,0
ENSDARG00000053036,12
ENSDARG00000053047,152
ENSDARG00000053058,167
ENSDARG00000053066,6
ENSDARG00000053068,124
ENSDARG00000053070,47
ENSDARG00000053074,0
ENSDARG00000053082,60
ENSDARG00000053087,82
ENSDARG00000053091,47
ENSDARG00000053097,132
ENSDARG00000053101,88
ENSDARG00000053104,22
ENSDARG00000053106,1
ENSDARG00000053110,8
ENSDARG00000053113,100
ENSDARG00000053114,0
ENSDARG00000053119,9
ENSDARG00000053122,18
ENSDARG00000053124,0
ENSDARG00000053127,14
ENSDARG00000053129,26
ENSDARG00000053130,18
ENSDARG00000053131,6
ENSDARG00000053133,14
ENSDARG00000053135,0
ENSDARG00000053136,0
ENSDARG00000053138,34
ENSDARG00000053152,16
ENSDARG00000053155,21
ENSDARG00000053158,0
ENSDARG00000053159,33
ENSDARG00000053165,9
ENSDARG00000053166,22
ENSDARG00000053179,67
ENSDARG00000053186,9
ENSDARG00000053190,14
ENSDARG00000053194,12
ENSDARG00000053196,145
ENSDARG00000053200,0
ENSDARG00000053201,0
ENSDARG00000053204,21
ENSDARG00000053205,44
ENSDARG00000053209,51
ENSDARG00000053215,47
ENSDARG00000053217,54
ENSDARG00000053222,37
ENSDARG00000053232,365
ENSDARG00000053240,6
ENSDARG00000053241,4
ENSDARG00000053246,0
ENSDARG00000053248,25
ENSDARG00000053254,4594
ENSDARG00000053260,0
ENSDARG00000053262,243
ENSDARG00000053263,25
ENSDARG00000053269,30
ENSDARG00000053272,29
ENSDARG00000053279,96
ENSDARG00000053291,831
ENSDARG00000053293,0
ENSDARG00000053298,3
ENSDARG00000053301,7
ENSDARG00000053311,3
ENSDARG00000053315,0
ENSDARG00000053318,0
ENSDARG00000053323,2
ENSDARG00000053326,68
ENSDARG00000053340,0
ENSDARG00000053344,54
ENSDARG00000053345,0
ENSDARG00000053358,155
ENSDARG00000053362,83
ENSDARG00000053364,1
ENSDARG00000053365,241
ENSDARG00000053366,0
ENSDARG00000053370,101
ENSDARG00000053375,2
ENSDARG00000053380,32
ENSDARG00000053381,48
ENSDARG00000053383,6
ENSDARG00000053386,6
ENSDARG00000053389,31
ENSDARG00000053395,35
ENSDARG00000053404,72
ENSDARG00000053405,18
ENSDARG00000053424,7
ENSDARG00000053425,10
ENSDARG00000053431,39
ENSDARG00000053446,55
ENSDARG00000053447,68
ENSDARG00000053448,7
ENSDARG00000053449,1
ENSDARG00000053450,0
ENSDARG00000053452,13
ENSDARG00000053453,22
ENSDARG00000053454,15
ENSDARG00000053455,0
ENSDARG00000053456,137
ENSDARG00000053457,3830
ENSDARG00000053459,62
ENSDARG00000053460,1
ENSDARG00000053462,0
ENSDARG00000053463,85
ENSDARG00000053466,9
ENSDARG00000053467,37
ENSDARG00000053468,201
ENSDARG00000053474,24
ENSDARG00000053475,11
ENSDARG00000053476,13
ENSDARG00000053479,10
ENSDARG00000053480,43
ENSDARG00000053481,2
ENSDARG00000053483,183
ENSDARG00000053484,47
ENSDARG00000053485,466
ENSDARG00000053487,4
ENSDARG00000053488,0
ENSDARG00000053493,15
ENSDARG00000053496,4
ENSDARG00000053498,0
ENSDARG00000053499,5
ENSDARG00000053500,33
ENSDARG00000053502,0
ENSDARG00000053505,20
ENSDARG00000053509,15
ENSDARG00000053512,0
ENSDARG00000053517,65
ENSDARG00000053518,14
ENSDARG00000053520,2
ENSDARG00000053525,0
ENSDARG00000053526,86
ENSDARG00000053527,24
ENSDARG00000053528,13
ENSDARG00000053530,0
ENSDARG00000053535,117
ENSDARG00000053542,26
ENSDARG00000053544,25
ENSDARG00000053547,57
ENSDARG00000053554,19
ENSDARG00000053558,7
ENSDARG00000053559,15
ENSDARG00000053563,0
ENSDARG00000053568,0
ENSDARG00000053569,40
ENSDARG00000053571,43
ENSDARG00000053574,70
ENSDARG00000053575,0
ENSDARG00000053580,0
ENSDARG00000053583,91
ENSDARG00000053586,28
ENSDARG00000053609,10
ENSDARG00000053617,30
ENSDARG00000053619,17
ENSDARG00000053620,7
ENSDARG00000053624,9
ENSDARG00000053625,9
ENSDARG00000053630,0
ENSDARG00000053636,7
ENSDARG00000053644,2
ENSDARG00000053646,8
ENSDARG00000053648,0
ENSDARG00000053650,6
ENSDARG00000053652,27
ENSDARG00000053656,69
ENSDARG00000053665,21
ENSDARG00000053666,7
ENSDARG00000053668,294
ENSDARG00000053684,862
ENSDARG00000053685,9
ENSDARG00000053691,105
ENSDARG00000053695,9
ENSDARG00000053702,0
ENSDARG00000053708,4
ENSDARG00000053709,9
ENSDARG00000053711,0
ENSDARG00000053713,95
ENSDARG00000053716,16
ENSDARG00000053724,5
ENSDARG00000053728,15
ENSDARG00000053744,8
ENSDARG00000053746,12
ENSDARG00000053753,0
ENSDARG00000053761,33
ENSDARG00000053771,7
ENSDARG00000053773,3
ENSDARG00000053774,4
ENSDARG00000053779,0
ENSDARG00000053792,26
ENSDARG00000053800,68
ENSDARG00000053802,3
ENSDARG00000053803,68
ENSDARG00000053804,37
ENSDARG00000053805,10
ENSDARG00000053810,46
ENSDARG00000053813,0
ENSDARG00000053817,0
ENSDARG00000053820,11
ENSDARG00000053828,20
ENSDARG00000053829,47
ENSDARG00000053831,44
ENSDARG00000053833,1
ENSDARG00000053835,45
ENSDARG00000053836,8
ENSDARG00000053840,12
ENSDARG00000053845,0
ENSDARG00000053853,107
ENSDARG00000053854,0
ENSDARG00000053857,145
ENSDARG00000053858,23
ENSDARG00000053859,0
ENSDARG00000053862,11
ENSDARG00000053864,245
ENSDARG00000053868,13
ENSDARG00000053875,185
ENSDARG00000053876,43
ENSDARG00000053877,0
ENSDARG00000053878,45
ENSDARG00000053884,157
