G1,Counts
ENSDARG00000063031,174
ENSDARG00000063032,11
ENSDARG00000063036,73
ENSDARG00000063037,0
ENSDARG00000063040,29
ENSDARG00000063049,2
ENSDARG00000063050,79
ENSDARG00000063051,48
ENSDARG00000063054,52
ENSDARG00000063056,163
ENSDARG00000063059,8
ENSDARG00000063062,66
ENSDARG00000063068,1751
ENSDARG00000063069,213
ENSDARG00000063075,234
ENSDARG00000063076,11
ENSDARG00000063078,0
ENSDARG00000063079,17
ENSDARG00000063088,0
ENSDARG00000063089,1
ENSDARG00000063095,242
ENSDARG00000063097,73
ENSDARG00000063100,99
ENSDARG00000063101,38
ENSDARG00000063108,41
ENSDARG00000063111,0
ENSDARG00000063126,257
ENSDARG00000063129,0
ENSDARG00000063133,229
ENSDARG00000063140,0
ENSDARG00000063144,292
ENSDARG00000063145,61
ENSDARG00000063149,82
ENSDARG00000063150,144
ENSDARG00000063153,154
ENSDARG00000063155,69
ENSDARG00000063157,196
ENSDARG00000063158,19
ENSDARG00000063159,41
ENSDARG00000063161,5
ENSDARG00000063162,0
ENSDARG00000063167,22
ENSDARG00000063169,1
ENSDARG00000063177,1
ENSDARG00000063180,395
ENSDARG00000063182,249
ENSDARG00000063186,0
ENSDARG00000063187,11
ENSDARG00000063190,90
ENSDARG00000063191,13
ENSDARG00000063194,68
ENSDARG00000063195,50
ENSDARG00000063197,95
ENSDARG00000063207,29
ENSDARG00000063211,33
ENSDARG00000063212,0
ENSDARG00000063213,27
ENSDARG00000063215,11
ENSDARG00000063218,55
ENSDARG00000063219,235
ENSDARG00000063223,20
ENSDARG00000063224,23
ENSDARG00000063229,96
ENSDARG00000063230,4
ENSDARG00000063233,73
ENSDARG00000063242,38
ENSDARG00000063244,28
ENSDARG00000063249,18
ENSDARG00000063250,0
ENSDARG00000063252,148
ENSDARG00000063253,7
ENSDARG00000063254,53
ENSDARG00000063255,84
ENSDARG00000063257,10
ENSDARG00000063258,75
ENSDARG00000063264,329
ENSDARG00000063268,2
ENSDARG00000063270,78
ENSDARG00000063276,3
ENSDARG00000063283,22
ENSDARG00000063285,0
ENSDARG00000063288,0
ENSDARG00000063292,202
ENSDARG00000063293,22
ENSDARG00000063295,464
ENSDARG00000063297,14
ENSDARG00000063299,1034
ENSDARG00000063307,30
ENSDARG00000063309,113
ENSDARG00000063310,57
ENSDARG00000063311,0
ENSDARG00000063313,42
ENSDARG00000063314,156
ENSDARG00000063319,3
ENSDARG00000063321,17
ENSDARG00000063330,78
ENSDARG00000063332,44
ENSDARG00000063333,89
ENSDARG00000063341,4
ENSDARG00000063344,34
ENSDARG00000063347,3
ENSDARG00000063352,84
ENSDARG00000063354,148
ENSDARG00000063357,9
ENSDARG00000063358,75
ENSDARG00000063361,45
ENSDARG00000063370,21
ENSDARG00000063371,84
ENSDARG00000063372,0
ENSDARG00000063375,16
ENSDARG00000063385,81
ENSDARG00000063387,0
ENSDARG00000063390,151
ENSDARG00000063407,75
ENSDARG00000063411,8
ENSDARG00000063412,90
ENSDARG00000063414,13
ENSDARG00000063416,54
ENSDARG00000063417,36
ENSDARG00000063419,15
ENSDARG00000063433,282
ENSDARG00000063435,86
ENSDARG00000063436,9
ENSDARG00000063437,15
ENSDARG00000063438,95
ENSDARG00000063444,0
ENSDARG00000063445,50
ENSDARG00000063446,8
ENSDARG00000063451,12
ENSDARG00000063457,52
ENSDARG00000063466,21
ENSDARG00000063474,282
ENSDARG00000063475,79
ENSDARG00000063481,22
ENSDARG00000063509,59
ENSDARG00000063511,33
ENSDARG00000063518,28
ENSDARG00000063519,63
ENSDARG00000063522,46
ENSDARG00000063525,0
ENSDARG00000063527,61
ENSDARG00000063535,346
ENSDARG00000063538,364
ENSDARG00000063539,0
ENSDARG00000063544,61
ENSDARG00000063553,169
ENSDARG00000063559,0
ENSDARG00000063563,100
ENSDARG00000063568,52
ENSDARG00000063570,79
ENSDARG00000063572,93
ENSDARG00000063573,46
ENSDARG00000063574,0
ENSDARG00000063577,0
ENSDARG00000063578,31
ENSDARG00000063580,141
ENSDARG00000063583,34
ENSDARG00000063588,34
ENSDARG00000063594,78
ENSDARG00000063596,2
ENSDARG00000063604,7
ENSDARG00000063612,104
ENSDARG00000063613,0
ENSDARG00000063614,32
ENSDARG00000063621,9
ENSDARG00000063624,32
ENSDARG00000063626,299
ENSDARG00000063627,48
ENSDARG00000063631,103
ENSDARG00000063634,58
ENSDARG00000063635,38
ENSDARG00000063636,59
ENSDARG00000063646,4
ENSDARG00000063649,82
ENSDARG00000063661,20
ENSDARG00000063663,42
ENSDARG00000063665,2
ENSDARG00000063670,0
ENSDARG00000063672,35
ENSDARG00000063677,40
ENSDARG00000063682,107
ENSDARG00000063684,18
ENSDARG00000063686,22
ENSDARG00000063690,13
ENSDARG00000063701,151
ENSDARG00000063706,57
ENSDARG00000063711,80
ENSDARG00000063713,55
ENSDARG00000063718,48
ENSDARG00000063719,61
ENSDARG00000063726,197
ENSDARG00000063730,18
ENSDARG00000063731,22
ENSDARG00000063732,13
ENSDARG00000063882,0
ENSDARG00000063895,741
ENSDARG00000063899,2932
ENSDARG00000063905,7470
ENSDARG00000063908,5897
ENSDARG00000063910,1
ENSDARG00000063911,2303
ENSDARG00000063912,1991
ENSDARG00000063914,100
ENSDARG00000063916,106
ENSDARG00000063917,2455
ENSDARG00000063921,4609
ENSDARG00000063922,40
ENSDARG00000063924,2710
ENSDARG00000067507,26
ENSDARG00000067509,47
ENSDARG00000067517,4
ENSDARG00000067520,12
ENSDARG00000067524,0
ENSDARG00000067537,17
ENSDARG00000067544,2
ENSDARG00000067545,39
ENSDARG00000067546,7
ENSDARG00000067549,96
ENSDARG00000067560,56
ENSDARG00000067563,1
ENSDARG00000067564,4
ENSDARG00000067566,27
ENSDARG00000067567,51
ENSDARG00000067591,23
ENSDARG00000067592,0
ENSDARG00000067593,0
ENSDARG00000067596,0
ENSDARG00000067601,82
ENSDARG00000067605,21
ENSDARG00000067606,0
ENSDARG00000067607,99
ENSDARG00000067608,0
ENSDARG00000067613,16
ENSDARG00000067626,71
ENSDARG00000067630,3
ENSDARG00000067639,44
ENSDARG00000067646,4
ENSDARG00000067656,18
ENSDARG00000067658,22
ENSDARG00000067661,0
ENSDARG00000067664,7
ENSDARG00000067665,1
ENSDARG00000067668,3
ENSDARG00000067669,0
ENSDARG00000067670,32
ENSDARG00000067672,8
ENSDARG00000067673,40
ENSDARG00000067676,53
ENSDARG00000067701,22
ENSDARG00000067710,21
ENSDARG00000067711,0
ENSDARG00000067713,54
ENSDARG00000067714,0
ENSDARG00000067717,2
ENSDARG00000067718,0
ENSDARG00000067719,53
ENSDARG00000067723,24
ENSDARG00000067729,126
ENSDARG00000067730,0
ENSDARG00000067741,49
ENSDARG00000067751,8
ENSDARG00000067752,12
ENSDARG00000067777,0
ENSDARG00000067781,0
ENSDARG00000067784,41
ENSDARG00000067794,32
ENSDARG00000067795,8
ENSDARG00000067796,134
ENSDARG00000067797,9
ENSDARG00000067801,35
ENSDARG00000067805,127
ENSDARG00000067806,0
ENSDARG00000067808,0
ENSDARG00000067813,1
ENSDARG00000067814,0
ENSDARG00000067815,8
ENSDARG00000067817,54
ENSDARG00000067824,27
ENSDARG00000067828,0
ENSDARG00000067829,62
ENSDARG00000067831,1
ENSDARG00000067832,16
ENSDARG00000067838,22
ENSDARG00000067847,0
ENSDARG00000067848,42
ENSDARG00000067850,33
ENSDARG00000067851,13
ENSDARG00000067859,5
ENSDARG00000067872,0
ENSDARG00000067889,1
ENSDARG00000067912,19
ENSDARG00000067913,8
ENSDARG00000067916,0
ENSDARG00000067918,26
ENSDARG00000067920,81
ENSDARG00000067925,2
ENSDARG00000067927,0
ENSDARG00000067950,31
ENSDARG00000067958,33
ENSDARG00000067964,322
ENSDARG00000067966,3
ENSDARG00000067975,13
ENSDARG00000067976,33
ENSDARG00000067977,0
ENSDARG00000067979,5
ENSDARG00000067981,6
ENSDARG00000067984,19
ENSDARG00000067985,11
ENSDARG00000067990,36520
ENSDARG00000067992,0
ENSDARG00000067995,9480
ENSDARG00000067996,94
ENSDARG00000067997,4885
ENSDARG00000067999,53
ENSDARG00000068006,0
ENSDARG00000068011,0
ENSDARG00000068021,11
ENSDARG00000068030,33
ENSDARG00000068036,28
ENSDARG00000068050,26
ENSDARG00000068064,63
ENSDARG00000068065,0
ENSDARG00000068082,1
ENSDARG00000068086,0
ENSDARG00000068088,5
ENSDARG00000068096,95
ENSDARG00000068098,0
ENSDARG00000068100,32
ENSDARG00000068103,2
ENSDARG00000068104,3
ENSDARG00000068110,0
ENSDARG00000068114,4
ENSDARG00000068122,0
ENSDARG00000068123,6
ENSDARG00000068124,0
ENSDARG00000068125,1
ENSDARG00000068126,0
ENSDARG00000068127,0
ENSDARG00000068128,26
ENSDARG00000068130,0
ENSDARG00000068138,2
ENSDARG00000068140,47
ENSDARG00000068141,3
ENSDARG00000068143,41
ENSDARG00000068144,0
ENSDARG00000068145,0
ENSDARG00000068148,15
ENSDARG00000068149,30
ENSDARG00000068152,13
ENSDARG00000068156,0
ENSDARG00000068157,24
ENSDARG00000068161,0
ENSDARG00000068166,10
ENSDARG00000068168,0
ENSDARG00000068175,13
ENSDARG00000068176,50
ENSDARG00000068177,31
ENSDARG00000068179,140
ENSDARG00000068181,25
ENSDARG00000068182,9
ENSDARG00000068187,73
ENSDARG00000068190,0
ENSDARG00000068191,0
ENSDARG00000068192,44
ENSDARG00000068193,0
ENSDARG00000068194,47
ENSDARG00000068199,37
ENSDARG00000068208,22
ENSDARG00000068213,41
ENSDARG00000068214,538
ENSDARG00000068217,47
ENSDARG00000068219,79
ENSDARG00000068220,0
ENSDARG00000068221,0
ENSDARG00000068227,14
ENSDARG00000068231,11
ENSDARG00000068232,0
ENSDARG00000068233,0
ENSDARG00000068240,6
ENSDARG00000068242,46
ENSDARG00000068246,109
ENSDARG00000068247,37
ENSDARG00000068250,0
ENSDARG00000068255,0
ENSDARG00000068256,0
ENSDARG00000068257,0
ENSDARG00000068258,48
ENSDARG00000068261,55
ENSDARG00000068262,9
ENSDARG00000068263,0
ENSDARG00000068264,4
ENSDARG00000068265,15
ENSDARG00000068274,0
ENSDARG00000068275,28
ENSDARG00000068279,0
ENSDARG00000068280,9
ENSDARG00000068283,0
ENSDARG00000068286,43
ENSDARG00000068288,0
ENSDARG00000068289,144
ENSDARG00000068290,0
ENSDARG00000068291,16
ENSDARG00000068296,61
ENSDARG00000068303,0
ENSDARG00000068305,24
ENSDARG00000068323,193
ENSDARG00000068325,9
ENSDARG00000068344,17
ENSDARG00000068363,0
ENSDARG00000068365,25
ENSDARG00000068366,10
ENSDARG00000068367,11
ENSDARG00000068369,6
ENSDARG00000068370,38
ENSDARG00000068372,0
ENSDARG00000068374,90
ENSDARG00000068380,0
ENSDARG00000068382,0
ENSDARG00000068387,14
ENSDARG00000068397,108
ENSDARG00000068398,28
ENSDARG00000068400,14
ENSDARG00000068401,259
ENSDARG00000068404,48
ENSDARG00000068406,48
ENSDARG00000068407,2
ENSDARG00000068409,9
ENSDARG00000068415,0
ENSDARG00000068417,0
ENSDARG00000068421,8
ENSDARG00000068428,22
ENSDARG00000068431,8
ENSDARG00000068432,191
ENSDARG00000068434,39
ENSDARG00000068436,430
ENSDARG00000068438,12
ENSDARG00000068453,0
ENSDARG00000068456,29
ENSDARG00000068457,2607
ENSDARG00000068460,35
ENSDARG00000068461,20
ENSDARG00000068465,0
ENSDARG00000068468,19
ENSDARG00000068474,17
ENSDARG00000068478,250
ENSDARG00000068480,112
ENSDARG00000068483,0
ENSDARG00000068493,7
ENSDARG00000068503,2
ENSDARG00000068507,564
ENSDARG00000068515,78
ENSDARG00000068516,43
ENSDARG00000068520,0
ENSDARG00000068542,0
ENSDARG00000068549,0
ENSDARG00000068551,1
ENSDARG00000068557,8
ENSDARG00000068562,199
ENSDARG00000068566,0
ENSDARG00000068567,25
ENSDARG00000068572,56
ENSDARG00000068575,5
ENSDARG00000068576,0
ENSDARG00000068580,8
ENSDARG00000068582,186
ENSDARG00000068586,163
ENSDARG00000068587,12
ENSDARG00000068589,49
ENSDARG00000068590,0
ENSDARG00000068593,0
ENSDARG00000068596,21
ENSDARG00000068601,9
ENSDARG00000068602,33
ENSDARG00000068621,46
ENSDARG00000068624,79
ENSDARG00000068628,29
ENSDARG00000068629,25
ENSDARG00000068637,144
ENSDARG00000068638,0
ENSDARG00000068640,578
ENSDARG00000068641,26
ENSDARG00000068650,560
ENSDARG00000068653,0
ENSDARG00000068655,11
ENSDARG00000068657,0
ENSDARG00000068659,0
ENSDARG00000068660,0
ENSDARG00000068661,0
ENSDARG00000068663,0
ENSDARG00000068678,0
ENSDARG00000068680,156
ENSDARG00000068681,23
ENSDARG00000068683,0
ENSDARG00000068691,9
ENSDARG00000068698,0
ENSDARG00000068701,23
ENSDARG00000068702,12
ENSDARG00000068704,0
ENSDARG00000068705,23
ENSDARG00000068708,73
ENSDARG00000068709,12
ENSDARG00000068710,262
ENSDARG00000068711,9
ENSDARG00000068713,0
ENSDARG00000068714,3
ENSDARG00000068716,31
ENSDARG00000068719,0
ENSDARG00000068726,30
ENSDARG00000068729,3
ENSDARG00000068731,6
ENSDARG00000068732,208
ENSDARG00000068738,0
ENSDARG00000068742,0
ENSDARG00000068745,415
ENSDARG00000068749,0
ENSDARG00000068755,34
ENSDARG00000068759,28
ENSDARG00000068760,176
ENSDARG00000068761,0
ENSDARG00000068763,23
ENSDARG00000068782,0
ENSDARG00000068784,26
ENSDARG00000068787,75
ENSDARG00000068800,0
ENSDARG00000068812,11
ENSDARG00000068814,3
ENSDARG00000068817,0
ENSDARG00000068819,0
ENSDARG00000068820,21
ENSDARG00000068822,90
ENSDARG00000068828,0
ENSDARG00000068830,8
ENSDARG00000068833,54
ENSDARG00000068840,0
ENSDARG00000068846,0
ENSDARG00000068849,187
ENSDARG00000068851,8
ENSDARG00000068855,0
ENSDARG00000068856,2
ENSDARG00000068857,0
ENSDARG00000068858,0
ENSDARG00000068863,14
ENSDARG00000068865,0
ENSDARG00000068868,195
ENSDARG00000068869,0
ENSDARG00000068870,0
ENSDARG00000068874,0
ENSDARG00000068876,6
ENSDARG00000068883,21
ENSDARG00000068886,4
ENSDARG00000068888,3
ENSDARG00000068892,0
ENSDARG00000068893,5
ENSDARG00000068894,152
ENSDARG00000068910,110
ENSDARG00000068912,18
ENSDARG00000068915,0
ENSDARG00000068916,6
ENSDARG00000068918,49
ENSDARG00000068919,0
ENSDARG00000068923,2
ENSDARG00000068926,10
ENSDARG00000068934,36
ENSDARG00000068937,0
ENSDARG00000068939,17
ENSDARG00000068940,38
ENSDARG00000068941,11
ENSDARG00000068947,3
ENSDARG00000068951,8
ENSDARG00000068958,0
ENSDARG00000068965,142
ENSDARG00000068966,0
ENSDARG00000068967,15
ENSDARG00000068969,17
ENSDARG00000068973,21
ENSDARG00000068974,0
ENSDARG00000068976,0
ENSDARG00000068978,73
ENSDARG00000068981,20
ENSDARG00000068982,16
ENSDARG00000068983,18
ENSDARG00000068989,203
ENSDARG00000068991,9
ENSDARG00000068992,2760
ENSDARG00000068993,14
ENSDARG00000068994,0
ENSDARG00000068995,37
ENSDARG00000068996,11
ENSDARG00000069003,18
ENSDARG00000069006,25
ENSDARG00000069009,23
ENSDARG00000069011,0
ENSDARG00000069012,0
ENSDARG00000069013,38
ENSDARG00000069014,20
ENSDARG00000069017,33
ENSDARG00000069018,12
ENSDARG00000069026,26
ENSDARG00000069027,12
ENSDARG00000069028,0
ENSDARG00000069029,62
ENSDARG00000069030,18
ENSDARG00000069031,0
ENSDARG00000069033,0
ENSDARG00000069037,0
ENSDARG00000069038,19
ENSDARG00000069044,32
ENSDARG00000069045,7
ENSDARG00000069046,0
ENSDARG00000069048,58
ENSDARG00000069056,72
ENSDARG00000069058,0
ENSDARG00000069065,16
ENSDARG00000069066,113
ENSDARG00000069074,1226
ENSDARG00000069082,14
ENSDARG00000069085,42
ENSDARG00000069089,0
ENSDARG00000069090,138
ENSDARG00000069093,1650
ENSDARG00000069095,35
ENSDARG00000069099,30
ENSDARG00000069100,277
ENSDARG00000069101,45
ENSDARG00000069102,57
ENSDARG00000069103,0
ENSDARG00000069105,131
ENSDARG00000069106,19
ENSDARG00000069109,3
ENSDARG00000069111,20
ENSDARG00000069113,301
ENSDARG00000069114,5
ENSDARG00000069116,1
ENSDARG00000069117,0
ENSDARG00000069118,143
ENSDARG00000069122,66
ENSDARG00000069129,36
ENSDARG00000069133,11
ENSDARG00000069134,21
ENSDARG00000069135,132
ENSDARG00000069139,16
ENSDARG00000069142,198
ENSDARG00000069143,0
ENSDARG00000069147,9
ENSDARG00000069150,13
ENSDARG00000069157,21
ENSDARG00000069160,2
ENSDARG00000069168,52
ENSDARG00000069169,45
ENSDARG00000069171,56
ENSDARG00000069175,88
ENSDARG00000069184,15
ENSDARG00000069185,320
ENSDARG00000069186,6
ENSDARG00000069189,0
ENSDARG00000069190,0
ENSDARG00000069192,0
ENSDARG00000069194,1
ENSDARG00000069196,33
ENSDARG00000069199,5
ENSDARG00000069206,0
ENSDARG00000069208,56
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,4
ENSDARG00000069241,0
ENSDARG00000069242,37
ENSDARG00000069244,3
ENSDARG00000069245,52
ENSDARG00000069246,0
ENSDARG00000069249,39
ENSDARG00000069250,49
ENSDARG00000069251,0
ENSDARG00000069252,0
ENSDARG00000069254,45
ENSDARG00000069260,0
ENSDARG00000069261,23
ENSDARG00000069262,8
ENSDARG00000069264,64
ENSDARG00000069265,1
ENSDARG00000069266,43
ENSDARG00000069269,19
ENSDARG00000069270,0
ENSDARG00000069271,8
ENSDARG00000069274,0
ENSDARG00000069276,0
ENSDARG00000069278,31
ENSDARG00000069279,10
ENSDARG00000069280,32
ENSDARG00000069281,0
ENSDARG00000069282,9
ENSDARG00000069283,18
ENSDARG00000069286,6
ENSDARG00000069289,10
ENSDARG00000069290,0
ENSDARG00000069292,0
ENSDARG00000069293,0
ENSDARG00000069294,0
ENSDARG00000069295,30
ENSDARG00000069296,0
ENSDARG00000069297,151
ENSDARG00000069298,147
ENSDARG00000069301,15
ENSDARG00000069302,119
ENSDARG00000069305,13
ENSDARG00000069307,0
ENSDARG00000069311,0
ENSDARG00000069313,0
ENSDARG00000069314,14
ENSDARG00000069318,0
ENSDARG00000069321,0
ENSDARG00000069323,0
ENSDARG00000069324,9
ENSDARG00000069326,0
ENSDARG00000069327,1
ENSDARG00000069328,23
ENSDARG00000069329,5
ENSDARG00000069331,73
ENSDARG00000069332,0
ENSDARG00000069333,2
ENSDARG00000069334,27
ENSDARG00000069335,92
ENSDARG00000069339,140
ENSDARG00000069342,8
ENSDARG00000069356,207
ENSDARG00000069360,164
ENSDARG00000069361,12
ENSDARG00000069362,0
ENSDARG00000069363,0
ENSDARG00000069368,10
ENSDARG00000069373,0
ENSDARG00000069374,0
ENSDARG00000069375,8
ENSDARG00000069376,17
ENSDARG00000069377,5
ENSDARG00000069378,26
ENSDARG00000069379,0
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,0
ENSDARG00000069386,0
ENSDARG00000069388,12
ENSDARG00000069390,0
ENSDARG00000069397,190
ENSDARG00000069401,0
ENSDARG00000069402,174
ENSDARG00000069407,29
ENSDARG00000069409,40
ENSDARG00000069411,0
ENSDARG00000069415,588
ENSDARG00000069420,93
ENSDARG00000069421,22
ENSDARG00000069422,48
ENSDARG00000069423,7
ENSDARG00000069425,7
ENSDARG00000069427,66
ENSDARG00000069428,0
ENSDARG00000069430,11
ENSDARG00000069431,0
ENSDARG00000069432,180
ENSDARG00000069433,7
ENSDARG00000069435,8
ENSDARG00000069438,109
ENSDARG00000069439,17
ENSDARG00000069440,96
ENSDARG00000069441,9
ENSDARG00000069445,0
ENSDARG00000069446,5
ENSDARG00000069450,2
ENSDARG00000069451,11
ENSDARG00000069453,0
ENSDARG00000069459,4
ENSDARG00000069461,1
ENSDARG00000069463,43
ENSDARG00000069464,0
ENSDARG00000069467,23
ENSDARG00000069469,10
ENSDARG00000069471,30
ENSDARG00000069472,165
ENSDARG00000069473,27
ENSDARG00000069476,66
ENSDARG00000069478,0
ENSDARG00000069481,0
ENSDARG00000069482,2
ENSDARG00000069484,38
ENSDARG00000069485,15
ENSDARG00000069494,2
ENSDARG00000069495,19
ENSDARG00000069496,77
ENSDARG00000069497,1
ENSDARG00000069498,47
ENSDARG00000069499,0
ENSDARG00000069500,2
ENSDARG00000069501,2
ENSDARG00000069503,9
ENSDARG00000069504,0
ENSDARG00000069505,4
ENSDARG00000069507,0
ENSDARG00000069515,4
ENSDARG00000069518,0
ENSDARG00000069521,25
ENSDARG00000069525,6
ENSDARG00000069527,14
ENSDARG00000069529,0
ENSDARG00000069537,13
ENSDARG00000069538,0
ENSDARG00000069540,0
ENSDARG00000069542,1
ENSDARG00000069543,13
ENSDARG00000069545,0
ENSDARG00000069548,1
ENSDARG00000069549,0
ENSDARG00000069552,0
ENSDARG00000069555,0
ENSDARG00000069559,113
ENSDARG00000069560,41
ENSDARG00000069563,19
ENSDARG00000069566,4
ENSDARG00000069583,142
ENSDARG00000069589,2
ENSDARG00000069590,7
ENSDARG00000069594,10
ENSDARG00000069595,142
ENSDARG00000069598,0
ENSDARG00000069600,16
ENSDARG00000069601,46
ENSDARG00000069603,484
ENSDARG00000069607,7
ENSDARG00000069608,141
ENSDARG00000069615,214
ENSDARG00000069619,226
ENSDARG00000069624,0
ENSDARG00000069627,0
ENSDARG00000069630,66
ENSDARG00000069632,0
ENSDARG00000069640,90
ENSDARG00000069649,22
ENSDARG00000069654,115
ENSDARG00000069660,46
ENSDARG00000069661,0
ENSDARG00000069662,13
ENSDARG00000069669,10
ENSDARG00000069671,0
ENSDARG00000069672,14
ENSDARG00000069673,5
ENSDARG00000069674,1
ENSDARG00000069675,0
ENSDARG00000069677,7
ENSDARG00000069681,8
ENSDARG00000069692,60
ENSDARG00000069696,79
ENSDARG00000069698,13
ENSDARG00000069701,0
ENSDARG00000069703,0
ENSDARG00000069706,0
ENSDARG00000069707,0
ENSDARG00000069708,20
ENSDARG00000069710,0
ENSDARG00000069715,0
ENSDARG00000069723,0
ENSDARG00000069726,0
ENSDARG00000069728,1
ENSDARG00000069729,1
ENSDARG00000069733,22
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,75
ENSDARG00000069739,2
ENSDARG00000069742,52
ENSDARG00000069744,0
ENSDARG00000069745,0
ENSDARG00000069748,20
ENSDARG00000069752,201
ENSDARG00000069755,33
ENSDARG00000069758,0
ENSDARG00000069763,26
ENSDARG00000069765,100
ENSDARG00000069766,7
ENSDARG00000069767,7
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,54
ENSDARG00000069775,0
ENSDARG00000069780,3
ENSDARG00000069781,0
ENSDARG00000069787,0
ENSDARG00000069790,34
ENSDARG00000069792,83
ENSDARG00000069795,18
ENSDARG00000069796,1
ENSDARG00000069799,0
ENSDARG00000069801,72
ENSDARG00000069804,0
ENSDARG00000069806,10
ENSDARG00000069807,24
ENSDARG00000069808,87
ENSDARG00000069815,0
ENSDARG00000069817,15
ENSDARG00000069823,4
ENSDARG00000069826,96
ENSDARG00000069827,72
ENSDARG00000069828,0
ENSDARG00000069829,14
ENSDARG00000069832,0
ENSDARG00000069833,10
ENSDARG00000069834,0
ENSDARG00000069843,11
ENSDARG00000069844,3
ENSDARG00000069846,38
ENSDARG00000069848,0
ENSDARG00000069850,27
ENSDARG00000069852,6
ENSDARG00000069853,38
ENSDARG00000069855,379
ENSDARG00000069857,9
ENSDARG00000069865,0
ENSDARG00000069866,39
ENSDARG00000069869,1
ENSDARG00000069878,2
ENSDARG00000069888,10
ENSDARG00000069893,36
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,17
ENSDARG00000069910,20
ENSDARG00000069912,135
ENSDARG00000069917,9
ENSDARG00000069920,11
ENSDARG00000069922,4
ENSDARG00000069926,0
ENSDARG00000069928,46
ENSDARG00000069929,5
ENSDARG00000069934,74
ENSDARG00000069937,75
ENSDARG00000069940,58
ENSDARG00000069941,0
ENSDARG00000069944,2
ENSDARG00000069945,0
ENSDARG00000069946,125
ENSDARG00000069951,41
ENSDARG00000069953,3
ENSDARG00000069954,31
ENSDARG00000069956,19
ENSDARG00000069957,34
ENSDARG00000069958,27
ENSDARG00000069961,0
ENSDARG00000069966,4
ENSDARG00000069968,39
ENSDARG00000069970,0
ENSDARG00000069977,61
ENSDARG00000069978,5
ENSDARG00000069980,36
ENSDARG00000069981,204
ENSDARG00000069984,0
ENSDARG00000069988,31
ENSDARG00000069989,223
ENSDARG00000069995,19
ENSDARG00000069996,116
ENSDARG00000069998,0
ENSDARG00000070000,99
ENSDARG00000070006,12
ENSDARG00000070011,0
ENSDARG00000070012,2
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,87
ENSDARG00000070021,46
ENSDARG00000070025,130
ENSDARG00000070028,21
ENSDARG00000070029,33
ENSDARG00000070037,1
ENSDARG00000070038,59
ENSDARG00000070040,101
ENSDARG00000070041,0
ENSDARG00000070043,111
ENSDARG00000070045,15
ENSDARG00000070046,0
ENSDARG00000070047,61
ENSDARG00000070048,0
ENSDARG00000070050,68
ENSDARG00000070052,6
ENSDARG00000070053,2
ENSDARG00000070055,12
ENSDARG00000070056,0
