	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000037361	-0.148291769333333	-0.106623328666666	-0.101349552666667	-0.0898639476666663	9.39243527366667	0.563718664898363	0.693280105596271	0.999927312737676
ENSDARG00000039069	-0.447977366666666	-0.112115908999999	-0.416024934999999	-0.176137844666666	4.59188293226667	0.563622721262701	0.69334419791122	0.999927312737676
ENSDARG00000090499	0.049748082999999	0.00480895300000039	-0.114298419666667	-0.462907324333334	5.13017871706667	0.563556856714939	0.693388198398072	0.999927312737676
ENSDARG00000040072	-0.088740361666666	0.00631985566666771	-0.0223664003333326	0.115754894000002	9.84335375553333	0.563549318274459	0.693393234500159	0.999927312737676
ENSDARG00000006797	0.002551156	-0.0310397443333335	-0.174401012333334	-0.233351649666667	7.66244788893333	0.563459620562365	0.693453158939333	0.999927312737676
ENSDARG00000021916	-0.108684671333333	-0.262612238666667	-0.201014742333333	-0.0182306626666664	7.057704897	0.56335405640266	0.693523686420431	0.999927312737676
ENSDARG00000095007	-0.0792734406666646	-0.0700607516666647	-0.144280312999998	-0.112653395999997	9.27650155973333	0.563348031488837	0.693527711771131	0.999927312737676
ENSDARG00000099568	-0.0205559033333333	0.0572120730000005	-0.0934860240000006	-0.0281156439999997	8.29027455066667	0.563334401204842	0.693536818443805	0.999927312737676
ENSDARG00000042995	-0.143799845	-0.0229307603333311	-0.0897026113333332	0.0711844776666677	8.73060178886667	0.563270837958939	0.693579287098052	0.999927312737676
ENSDARG00000003675	-0.108561874333335	-0.0854510966666666	-0.183343458	0.0284157823333331	8.35104595966667	0.563258070167844	0.693587817818786	0.999927312737676
ENSDARG00000074623	0.0841906179999983	-0.0518163846666679	-0.147056330666667	0.0323381339999997	7.16346206666667	0.563243305816669	0.693597682590437	0.999927312737676
ENSDARG00000043986	0.0145896823333338	-0.193930859666667	-0.0942085776666675	-0.0371490399999992	7.444624919	0.563232546282819	0.693604871593054	0.999927312737676
ENSDARG00000063140	-0.0598331103333356	-0.0643610126666694	-0.0437930183333348	-0.219325679666669	7.62615088746667	0.563217692161684	0.693614796459485	0.999927312737676
ENSDARG00000042147	-0.125940791666668	-0.110682956000002	-0.0897932803333354	-0.126418580000001	9.35650012106667	0.56307077064769	0.693712966516	0.999927312737676
ENSDARG00000034060	0.140352324666669	0.107159180666669	0.00198529366666911	0.109277498333334	8.90788809546667	0.563027335087799	0.693741990552704	0.999927312737676
ENSDARG00000070045	-0.0663391056666658	-0.0946047000000014	-0.133340185333335	-0.494785089666665	8.7198668512	0.563020438935626	0.69374659867696	0.999927312737676
ENSDARG00000040064	-0.164161290000001	-0.0352674323333337	-0.0762937536666657	-0.250181708	6.4517007702	0.56299873263621	0.693761103283401	0.999927312737676
ENSDARG00000073764	0.317338884333333	0.264226627999999	0.222344921333333	0.352834448666665	6.5993726778	0.562991545831499	0.693765905689119	0.999927312737676
ENSDARG00000104041	-0.00862878333333317	0.0397322673333322	-0.185869453666667	-0.273086971666666	6.2643073254	0.562909088661341	0.693821006786743	0.999927312737676
ENSDARG00000058678	0.273477266333335	0.0932952950000008	0.010536905666668	0.122074538000001	6.061656726	0.562891009453811	0.693833088293583	0.999927312737676
ENSDARG00000053992	-0.0311619563333352	0.0857848103333323	0.156279947999999	-0.0747854970000006	6.86728735133333	0.562888068692157	0.693835053479342	0.999927312737676
ENSDARG00000103102	0.389145916000001	0.228870268666667	0.264638293666668	0.113442160333335	5.47979839573333	0.562869404111886	0.693847526284389	0.999927312737676
ENSDARG00000037030	0.0943949026666662	0.133138321333334	0.262941567	0.185881992666665	8.82785606473333	0.56283527343009	0.69387033474957	0.999927312737676
ENSDARG00000013472	0.0385790970000004	0.151968986666666	-0.0201493460000002	0.0270508143333332	7.98993656873333	0.562825966973713	0.693876554023916	0.999927312737676
ENSDARG00000059473	0.134919876000001	0.216640400333334	0.270031923666667	0.179235204666666	7.87233283226667	0.562802630576809	0.693892149275341	0.999927312737676
ENSDARG00000094602	-0.0585076233333321	-0.327412400333333	-0.239584920333332	-0.270137459666666	6.7108476886	0.562751450692997	0.69392635235395	0.999927312737676
ENSDARG00000063059	0.360539505999999	0.27379874933333	0.374074812999998	0.469443563999998	7.36138196746667	0.562722450955767	0.693945732981946	0.999927312737676
ENSDARG00000104071	0.0746835736666647	-0.106691105666668	-0.123602756	-0.0182678456666672	8.92510715126667	0.562666336220438	0.693983235382176	0.999927312737676
ENSDARG00000006497	-0.0843019933333355	-0.170945100000001	-0.223482633333333	-0.291010863333334	12.8953317386667	0.562624712189822	0.694011054021165	0.999927312737676
ENSDARG00000117408	-0.0618877689999984	0.245761197000001	0.180466055000001	0.147312449666669	5.1048487732	0.562491528780213	0.694100068169077	0.999927312737676
ENSDARG00000035887	-0.0226154723333316	-0.0158035886666656	-0.0636183329999991	0.0658735353333348	8.7315048536	0.562474997318313	0.694111117471611	0.999927312737676
ENSDARG00000030262	-0.305837236333333	0.0814733816666662	-0.294626221	0.102724421666667	4.2476129722	0.562443407030921	0.694132232025149	0.999927312737676
ENSDARG00000055644	0.242611364333333	0.373294611666666	0.228857675666665	0.536811609666667	6.1690982836	0.562421793398147	0.694146678480966	0.999927312737676
ENSDARG00000015887	0.118780600000003	0.0880682866666707	0.140623330000004	0.171151266666671	11.92487271	0.562393105226709	0.694165853744745	0.999927312737676
ENSDARG00000042881	-0.139491509	-0.204592714666667	-0.137808295	-0.0661453373333325	7.02714242146667	0.562304583270097	0.694225023664176	0.999927312737676
ENSDARG00000031382	0.0228346316666688	-0.0867327649999989	-0.0656395506666652	-0.184778766666668	9.71312864786667	0.562203259691934	0.694292753356131	0.999927312737676
ENSDARG00000010169	0.0791449286666692	0.159548202333335	0.101030760333336	0.247184749666669	7.37251921853333	0.562149315664628	0.694328813475595	0.999927312737676
ENSDARG00000014201	-0.0567134696666685	-0.330822189999999	-0.406174931999999	-0.534311331	9.12141240013333	0.562127153962729	0.694343628226631	0.999927312737676
ENSDARG00000024219	0.128110191666668	0.111121172000001	0.134948541333333	-0.00601623100000026	8.58146286946667	0.562048467671447	0.694396229977411	0.999927312737676
ENSDARG00000089837	-0.211225297666665	-0.164832367333332	0.122262198666668	-0.0622229696666654	5.6227232718	0.562039186040473	0.694402434866628	0.999927312737676
ENSDARG00000041572	-0.159552727666667	-0.0240670926666668	-0.0749399046666674	0.114915700333333	6.94751646406667	0.561971318580925	0.694447805921581	0.999927312737676
ENSDARG00000076560	0.0635259196666667	0.131713531666666	-0.0231528809999997	-0.128860591666667	8.51386191906667	0.56190703485065	0.694490782445386	0.999927312737676
ENSDARG00000045928	-0.131175199999999	-0.170909946666667	-0.137172983333334	-0.0783100733333342	10.6496379593333	0.561838274070167	0.694536753453058	0.999927312737676
ENSDARG00000013022	-0.0945365073333342	-0.190910264	0.0105858893333322	-0.247420967000001	5.8058540822	0.561638211998067	0.694670515917869	0.999927312737676
ENSDARG00000053953	0.0925433789999994	0.414169767999998	0.189698993666666	0.190950847333332	5.06292873993333	0.561505483252195	0.69475926563802	0.999927312737676
ENSDARG00000004695	0.227049439666666	0.239953145666668	0.326248356	0.25402826	7.93362149626667	0.561490340499027	0.694769391249899	0.999927312737676
ENSDARG00000093126	0.149814317666666	0.168488495333332	0.135903389666666	0.127590970999998	8.54916635106667	0.561464445844468	0.69478670657137	0.999927312737676
ENSDARG00000023868	0.151470899000001	0.121333588000001	0.159233506333335	0.0962019996666665	8.66170589226667	0.561452885812713	0.694794436635877	0.999927312737676
ENSDARG00000020956	0.0212163566666721	0.112750023333337	0.141949373333338	0.194114640000006	11.835712642	0.561436438086861	0.694805435116189	0.999927312737676
ENSDARG00000053636	0.067992161000002	-0.168582988666665	-0.128551054999999	0.214514888666669	5.80884659053333	0.561415074608195	0.694819720847656	0.999927312737676
ENSDARG00000062672	0.082649246333335	-0.140566343999997	-0.132218721666665	-0.159897055666665	7.03211233766667	0.56135076760732	0.694862723685944	0.999927312737676
ENSDARG00000019529	-0.180780012666666	-0.104576018000001	-0.0521256133333363	-0.0440394766666667	10.1598025292	0.561330473143332	0.694876295087448	0.999927312737676
ENSDARG00000054036	-0.193577271999997	-0.187462042333331	0.0443442986666698	-0.0376510619999975	6.5628875448	0.561275444958299	0.694913094394812	0.999927312737676
ENSDARG00000090301	0.0809286853333351	0.109233885333335	0.0179393573333346	-0.0711282016666637	8.64504245393333	0.561258029943133	0.694924740625072	0.999927312737676
ENSDARG00000000540	0.116300514333334	0.0668372920000024	-0.025500135999998	0.117878851666669	8.8318266624	0.56114290868078	0.695001729854006	0.999927312737676
ENSDARG00000013457	-0.147612709999997	-0.137551610999997	-0.09230801233333	-0.0289171966666633	9.740894073	0.561111716972309	0.695022590504127	0.999927312737676
ENSDARG00000095236	-0.0828440839999995	0.155011089	0.0343184939999999	-0.124475072333333	7.51387378366667	0.561056137069713	0.695059762416484	0.999927312737676
ENSDARG00000045776	-0.085896463333329	-0.136001519999997	-0.0771290466666628	-0.0172833733333313	12.0541775593333	0.560989936454851	0.695104038683525	0.999927312737676
ENSDARG00000061490	0.128329160000002	0.089550916666667	-0.00371126666666477	0.014158653333336	11.3695895526667	0.560930480792076	0.69514380491393	0.999927312737676
ENSDARG00000076357	0.250720977666665	0.438207477666667	0.174917508000002	0.272381311999998	8.43728062306667	0.560758346876332	0.695258940656398	0.999927312737676
ENSDARG00000086523	-0.13794858933333	-0.104452816999999	-0.047270208999997	-0.0450510569999985	8.6937440542	0.560697933992796	0.695299351310571	0.999927312737676
ENSDARG00000052494	0.00404471033333564	-0.0550953059999983	-0.0108030753333317	-0.14701931733333	9.61183834	0.560655927650037	0.695327450328075	0.999927312737676
ENSDARG00000053828	-0.454316332666667	-0.403200939333334	-0.165859754	-0.152749426333334	4.3917853632	0.560559407736544	0.695392016737584	0.999927312737676
ENSDARG00000094067	0.122368273666667	0.351413066000001	0.139533213666668	0.15711886	5.403589343	0.560499761632031	0.69543191802913	0.999927312737676
ENSDARG00000104307	0.203695034333333	-0.292782688666668	-0.475478265666667	-0.261524932	4.52936866793333	0.560465291756759	0.6954549777322	0.999927312737676
ENSDARG00000070961	0.0696891053333335	0.0777349333333337	0.152552539666667	0.139019260333335	8.94913170173333	0.56041829464274	0.695486418496144	0.999927312737676
ENSDARG00000114210	0.0927077496666682	0.0723219586666675	-0.0726514379999985	-0.181061698333333	6.72017735206667	0.560069873999733	0.695719530209977	0.999927312737676
ENSDARG00000069423	-0.152133123	-0.0497954913333336	-0.300219594666667	-0.128949188666666	6.42203904513333	0.560062091830092	0.695724737303814	0.999927312737676
ENSDARG00000098031	-0.225068051666666	-0.302272379333333	-0.267082353999999	-0.43670135	4.350484559	0.559908577756885	0.695827458131164	0.999927312737676
ENSDARG00000103727	0.334336522666668	0.615511493000002	1.05878243033334	0.771751196333335	6.25777868413333	0.559797729978265	0.695901634038516	0.999927312737676
ENSDARG00000117376	0.0910525393333348	0.120547217333334	0.0243291943333341	0.114571140666667	7.30036321466667	0.559703994405114	0.695964361841752	0.999927312737676
ENSDARG00000095807	0.00239949666666739	0.0308790990000016	0.11770666766667	0.244909016666668	9.89496959	0.559591006511309	0.696039976764524	0.999927312737676
ENSDARG00000011190	0.0755202856666664	0.194401957333334	0.102572006333333	-0.0444898563333345	7.13838534693333	0.559525223376403	0.696084002580929	0.999927312737676
ENSDARG00000037739	0.110970839000001	-0.0673663866666647	0.0404991193333357	0.0289971820000012	7.32962590673333	0.559496566284688	0.696103181939383	0.999927312737676
ENSDARG00000074435	-0.0566727073333322	-0.00587383699999933	-0.122956022333332	-0.111422526333333	8.43003730273333	0.55947876170365	0.696115098150862	0.999927312737676
ENSDARG00000087087	0.228451253333333	0.361057672999999	0.486111709333334	0.0246836886666673	4.8373023762	0.559425431733843	0.696150791281413	0.999927312737676
ENSDARG00000100636	-0.118205069333335	-0.143910481666667	-0.156655621000002	-0.0127608163333353	8.496694969	0.559341446796479	0.69620700313961	0.999927312737676
ENSDARG00000097863	-0.0557466833333322	-0.163132951666666	-0.147776326999999	-0.184194680999999	8.77855559973333	0.559131759651734	0.696347357734606	0.999927312737676
ENSDARG00000041433	0.104641713333331	-0.1571505	0.283323306666666	0.292568353333332	11.8740945313333	0.559125300432791	0.696351681435516	0.999927312737676
ENSDARG00000090901	0.149479399000001	-0.101580228333333	-0.531279893999998	-0.145374861	5.60929077013333	0.559042629062029	0.696407021460791	0.999927312737676
ENSDARG00000103507	-0.0801612269999987	-0.116523297999999	-0.164003656333334	-0.0985507156666658	7.7156528726	0.558872112840627	0.696521171026508	0.999927312737676
ENSDARG00000062289	0.125710758000001	0.227294183666667	0.306002354666668	0.265608057666667	4.96601622646667	0.558837664989122	0.696544232677937	0.999927312737676
ENSDARG00000044605	0.118997051333334	-0.0761448196666645	-0.107030464999998	-0.16068413133333	8.9498008104	0.558741162289427	0.696608839786514	0.999927312737676
ENSDARG00000029045	0.0447385933333351	0.0928641083333339	-0.0591202603333318	-0.0166183969999985	8.63088308853333	0.558630028942454	0.696683245309148	0.999927312737676
ENSDARG00000109961	-0.198885948000001	-0.162111373333333	-0.199080855	-0.189320698	8.17738560946667	0.558546303257449	0.696739303384741	0.999927312737676
ENSDARG00000010752	0.181493069333335	0.237155327	0.143724136333335	0.241186771000001	8.13900885206667	0.558488086374171	0.696778283403167	0.999927312737676
ENSDARG00000097808	0.349861774333335	0.265317795000003	0.180901528666668	0.0805510436666683	5.79758301666667	0.558193767838336	0.696975364279828	0.999927312737676
ENSDARG00000074070	0.0576443693333344	-0.127431936	-0.190612830333333	-0.133699282999999	7.29589150566667	0.558103174185638	0.697036032533433	0.999927312737676
ENSDARG00000040959	-0.244010364666666	-0.180730162	-0.141535911666666	-0.0832097013333319	6.8887233534	0.557959628994593	0.697132166035579	0.999927312737676
ENSDARG00000071090	0.0724659446666678	0.223386352333334	0.177373488000001	0.186654199333335	8.36939705653333	0.557947796524122	0.697140090618221	0.999927312737676
ENSDARG00000060051	0.198557869333333	0.0256845266666668	0.0875763033333348	0.260339807999999	7.40922350046667	0.557917676858351	0.697160262904678	0.999927312737676
ENSDARG00000042249	0.026312186000002	0.00711821766666887	0.225977324333335	-0.0851378456666643	7.82264542913333	0.557888340924954	0.697179910552733	0.999927312737676
ENSDARG00000057568	-0.167579442333333	-0.191106461666665	-0.397215273333334	-0.553066535999999	8.35596193866667	0.5577993860972	0.697239489315614	0.999927312737676
ENSDARG00000100804	0.309095422000001	0.283267664333335	0.0662359016666674	-0.0142061636666657	4.4865402362	0.557544676545213	0.697410097551276	0.999927312737676
ENSDARG00000007597	0.149216030666667	0.0218365366666662	0.0731931759999993	0.114550801000001	7.7585308502	0.557539337049067	0.697413674229253	0.999927312737676
ENSDARG00000092254	0.234328383333335	-0.185310776333331	-0.136291766666666	0.00425697766666833	4.7259248446	0.557454171444924	0.697470723805262	0.999927312737676
ENSDARG00000012297	-0.0667125090000003	0.054840271999999	-0.0915581230000004	-0.215633661333333	7.78502101106667	0.557422176858078	0.697492156454688	0.999927312737676
ENSDARG00000009466	0.0273965133333345	-0.0305206296666656	0.183177942666668	0.0875943966666677	7.14893861893333	0.557360012734282	0.697533800042559	0.999927312737676
ENSDARG00000021859	-0.093578120000001	0.105551757666666	0.104923347333332	0.228220111999999	6.71942622606667	0.55719210326968	0.697646287837802	0.999927312737676
ENSDARG00000009640	-0.0636784533333294	-0.0984998299999944	-0.149903426666661	-0.0925990733333286	10.5374579166667	0.55711868563173	0.697695475207341	0.999927312737676
ENSDARG00000101848	-0.0271473550000003	0.0078418856666671	0.234993504666667	-0.145102891333333	4.9626012338	0.55709553898781	0.69771098301492	0.999927312737676
ENSDARG00000078494	-0.145353329999998	0.014039337333335	0.033656947333335	-0.057476206999997	7.13226414886667	0.556952979207977	0.697806498797869	0.999927312737676
ENSDARG00000102277	-0.0531880390000001	0.156667937333333	0.206912292666665	-0.0274500493333329	7.10734628766667	0.556792112343548	0.697914287574669	0.999927312737676
ENSDARG00000025507	0.0604271656666651	0.00736690133333262	0.122504115666667	0.0420336826666645	8.2101549994	0.55668572720094	0.697985575059535	0.999927312737676
ENSDARG00000104374	-0.115416675000001	0.00177238366666721	-0.115664783666668	0.0575524173333335	8.62697198446667	0.556487997518286	0.698118080289167	0.999927312737676
ENSDARG00000103375	-0.223254681666669	-0.269680767333335	0.0440391296666656	-0.100322127000001	5.75100565806667	0.556424671641428	0.698160519480273	0.999927312737676
ENSDARG00000099547	0.00148055633333222	0.122796858666666	0.202527518666667	0.0797439436666654	8.5627687048	0.556412808517539	0.698168469936885	0.999927312737676
ENSDARG00000061159	-0.0304554940000017	-0.0156002179999994	0.121919796666667	-0.0844977189999998	9.3080118118	0.556157239294437	0.698339757909216	0.999927312737676
ENSDARG00000020609	0.0728065833333353	-0.0993852400000002	-0.159455383333331	-0.291508269999998	12.657800268	0.556152533514339	0.698342912002709	0.999927312737676
ENSDARG00000059747	0.219270302666667	0.200158752333334	-0.0942305576666653	-0.080812758333332	6.12040642213333	0.556106882150582	0.698373510595196	0.999927312737676
ENSDARG00000104418	0.0406144906666679	0.125507932000001	0.159783729333336	0.232211712333333	8.91955937753333	0.556030828016596	0.698424488504568	0.999927312737676
ENSDARG00000068257	0.0453811483333322	-0.0369670499999994	-0.191416911666668	-0.250548965666667	5.5380189062	0.556009496845476	0.698438786761459	0.999927312737676
ENSDARG00000009436	0.0728012396666688	-0.0387534266666645	0.0157761043333338	-0.0811363003333323	8.70305072106667	0.55599562384013	0.69844808589051	0.999927312737676
ENSDARG00000093120	-0.102347257999998	0.108514811000001	-0.0965567643333323	-0.122632640333332	8.097319689	0.555975366568504	0.698461664518682	0.999927312737676
ENSDARG00000090585	-0.0386587229999993	0.0731577063333342	0.133902441666668	-0.0418946093333332	7.97676834913333	0.555948264661049	0.698479831353807	0.999927312737676
ENSDARG00000015955	0.130688230000001	0.0414195803333328	0.278694658333334	0.263718505333335	8.14580001913333	0.555714455626679	0.698636566116084	0.999927312737676
ENSDARG00000078059	-0.220504166333332	-0.204591019333333	-0.175235233666664	-0.169628579333333	7.99430036526667	0.555693643403281	0.698650518439573	0.999927312737676
ENSDARG00000075470	0.166098226333335	-0.112212878999999	-0.103661648333332	0.0897415206666681	4.5093031866	0.555678333589967	0.698660782078338	0.999927312737676
ENSDARG00000059567	-0.0374380603333329	0.268975500666667	0.137652708000002	0.0481681133333334	6.94071270666667	0.555555477019063	0.698743147110784	0.999927312737676
ENSDARG00000013615	-0.0230796866666676	-0.0959303133333353	-0.179097563333332	-0.347097586666667	11.2320166833333	0.555545917220457	0.698749556338514	0.999927312737676
ENSDARG00000089602	-0.0513735003333329	-0.184854112333332	0.120055094333334	0.390247300333334	5.04858791773333	0.555534914549835	0.698756932951665	0.999927312737676
ENSDARG00000095617	0.285773452	0.451022927666667	0.314986573000001	0.0721427340000003	3.85239791166667	0.555512552761782	0.698771925262077	0.999927312737676
ENSDARG00000100280	-0.073334541666668	0.238088955666666	0.29322835	0.012400652666666	5.095741539	0.555458068964345	0.698808454166261	0.999927312737676
ENSDARG00000040184	-0.118317843333331	-0.122919573333329	-0.131631166666665	-0.0702611133333306	12.7071542506667	0.555457274823087	0.698808986608178	0.999927312737676
ENSDARG00000100620	-0.0450775216666646	-0.102054842333331	0.137148603000003	-0.141925891999998	7.45612701673333	0.555399462137091	0.698847748337313	0.999927312737676
ENSDARG00000017180	0.0796779793333329	0.160874452666667	0.193360836	0.0933947960000019	10.2546062468	0.555233007914391	0.69895935648785	0.999927312737676
ENSDARG00000004301	-0.109490500666665	-0.0385234739999989	0.235874031000002	0.0980043553333356	6.55404844966667	0.55521084629358	0.698974216540575	0.999927312737676
ENSDARG00000020442	-0.124618438999999	-0.178242523666665	-0.132932192666667	-0.052611955999998	9.1959540734	0.55512804963882	0.699029735521397	0.999927312737676
ENSDARG00000000853	0.184571949999999	0.126949623333331	0.119194093333334	0.14841648	10.9915289726667	0.555116164490558	0.69903770522545	0.999927312737676
ENSDARG00000101220	0.0862639343333331	0.116928131333333	-0.011264687333334	0.133092538333334	7.89894585666667	0.554997912063354	0.699117002795074	0.999927312737676
ENSDARG00000044251	0.163749212666668	0.175175627333333	0.121029567666668	0.088680463666666	8.68113472493333	0.554898231111265	0.699183849876254	0.999927312737676
ENSDARG00000002877	0.128891651000002	0.103754657333337	0.174509734333334	0.132886168999999	9.361709851	0.554820644605775	0.699235882184664	0.999927312737676
ENSDARG00000094899	-0.207906124333333	-0.171975572666666	0.250044833666667	-0.111229343333333	4.56286893066667	0.554716859931966	0.699305486654959	0.999927312737676
ENSDARG00000097057	-0.153721783333332	-0.112500813333332	-0.164305053333333	-0.0851559233333337	11.2269928486667	0.554613368697665	0.699374897430693	0.999927312737676
ENSDARG00000063358	-0.0706054033333317	-0.0577788266666666	-0.0174238133333322	0.0526075033333342	10.3852570486667	0.554445320042321	0.699487612971495	0.999927312737676
ENSDARG00000056203	0.0122078826666678	0.0102558266666666	0.044134988333334	0.230222472666667	7.44907242273333	0.554280372471227	0.699598256453402	0.999927312737676
ENSDARG00000097465	0.219266805333335	0.137865766000002	0.138263204000003	-0.0300155036666654	7.32589109733333	0.554225950859237	0.699634763089523	0.999927312737676
ENSDARG00000075748	0.0857504756666652	0.167090203999999	0.0495833779999995	0.157502008999999	6.96830883066667	0.554211827967547	0.699644237025556	0.999927312737676
ENSDARG00000075612	0.182878356666667	0.164289779000001	0.187861415333332	0.167209033000001	9.0687774958	0.554157183955912	0.699680893932592	0.999927312737676
ENSDARG00000004745	0.0363845050000027	0.21452257066667	0.0663105383333367	0.118933510000002	8.69995865746667	0.554123734042638	0.699703333602601	0.999927312737676
ENSDARG00000078760	-0.0143896399999992	-0.119618190333334	-0.298851538333333	-0.369919826999999	8.02953349353333	0.554057294635762	0.699747905029956	0.999927312737676
ENSDARG00000031983	-0.183390686666665	-0.00560158733333349	-0.141817478999999	-0.0355610069999992	7.55124807666667	0.554022272029427	0.699771400748312	0.999927312737676
ENSDARG00000101309	0.193453202666667	0.0907117656666685	0.0354246630000006	0.116696325333333	8.08614150166667	0.5538574813075	0.699881959126739	0.999927312737676
ENSDARG00000053665	-0.0943479089999979	-0.214280302999998	-0.219846283333331	-0.441725641333329	7.201587308	0.553786754855421	0.699929412023973	0.999927312737676
ENSDARG00000001154	0.22346286266667	0.056538238333335	0.122803921666671	0.106884878333336	8.5536365452	0.553763956627383	0.699944708474574	0.999927312737676
ENSDARG00000061830	-0.205433147999999	-0.0978422663333323	-0.0662737413333332	-0.077534958666666	8.31813277913333	0.553723131923264	0.699972100146892	0.999927312737676
ENSDARG00000107526	-0.134030396333332	-0.302091260999998	-0.137957803999999	0.0257343950000006	5.51974172606667	0.553678075196245	0.700002331886683	0.999927312737676
ENSDARG00000060680	-0.114361261999999	-0.0984398026666664	0.00419151900000081	-0.381058198	8.60036074293333	0.553560448377301	0.700081258777872	0.999927312737676
ENSDARG00000059729	0.254559366333332	0.197747658999999	0.231677104666666	0.215102631333332	8.7964377776	0.553515536836793	0.700111395202125	0.999927312737676
ENSDARG00000100916	0.107545686666668	-0.00507262099999828	0.122227945000001	0.0159979970000004	7.54695015986667	0.553454184070912	0.700152564911269	0.999927312737676
ENSDARG00000001825	0.231256797666667	0.0310871670000008	0.335153569333333	0.138265982000001	5.2299006182	0.553403420750038	0.700186629574697	0.999927312737676
ENSDARG00000002967	0.0189659996666656	-0.0712671199999999	-0.127482353	-0.0356172236666659	9.87543233493333	0.553078707356859	0.700404545594783	0.999927312737676
ENSDARG00000002299	-0.075133850333331	-0.211377611333332	0.0474313763333347	0.0189606003333358	6.61143678933333	0.553005014654937	0.700454005173285	0.999927312737676
ENSDARG00000040157	-0.174696597666667	0.0389754016666668	-0.00737354366666754	-0.0334205443333344	7.15865425986667	0.552955159949766	0.700487466529429	0.999927312737676
ENSDARG00000002798	-0.0705286376666683	-0.102342026000001	-0.0864230180000014	0.0321483019999986	7.50117686606667	0.552915052988394	0.700514385936145	0.999927312737676
ENSDARG00000036074	0.0827524123333347	0.131857045	0.085134088000002	0.302940114000002	9.08705855053333	0.552857141800228	0.700553256181513	0.999927312737676
ENSDARG00000099518	0.0128876740000008	-0.00919960466666581	-0.164999561666666	0.0678154913333335	6.16049439946667	0.552741661282467	0.700630770081481	0.999927312737676
ENSDARG00000042876	-0.118348544	-0.155631785333332	-0.137137868333333	0.0349707489999993	8.77237419593333	0.552725626749848	0.700641533230344	0.999927312737676
ENSDARG00000028159	0.140297045000001	0.137734305	0.00105530600000048	0.249142531666668	5.90490547953333	0.552672896156944	0.700676929057028	0.999927312737676
ENSDARG00000079530	0.106830814000002	0.125934694666668	0.206127302666669	0.230198247333334	8.28217872406667	0.552658393372965	0.700686664304694	0.999927312737676
ENSDARG00000103394	0.142017683333336	0.111139637666669	0.112585515000001	-0.163817111999998	9.20215676513333	0.552613891518714	0.700716537328963	0.999927312737676
ENSDARG00000076092	0.316224640333336	0.165243713333335	0.0751022170000013	0.232582012333334	7.38202844626667	0.552585224263414	0.700735781267724	0.999927312737676
ENSDARG00000105258	0.069905286333336	-0.0137619153333315	0.218589594666669	0.214287295666669	5.74196472726667	0.552508774039293	0.700787102412384	0.999927312737676
ENSDARG00000061168	0.0525094923333311	-0.145665065000001	-0.267156560666668	-0.0474252033333338	7.17716468966667	0.552441820195745	0.700832049994955	0.999927312737676
ENSDARG00000045748	0.0926801783333326	0.0026337776666665	0.0334996729999988	-0.238814358000001	6.52555222353333	0.552396354632287	0.700862572754119	0.999927312737676
ENSDARG00000073933	0.00994000433333575	0.00453301966666864	0.250325532000002	-0.207427291999999	4.9418124118	0.552293975356055	0.700931306010587	0.999927312737676
ENSDARG00000071906	0.00151472333332947	0.0749707633333312	-0.0599263366666705	-0.0420412193333366	10.1446029494667	0.552272406766796	0.700945786660294	0.999927312737676
ENSDARG00000087525	0.374561630333334	0.447097755000001	0.146191108	0.303554099	4.70852481713333	0.552221283594199	0.700980110100745	0.999927312737676
ENSDARG00000117160	-0.0597884900000007	-0.230444992333335	0.0467709406666659	0.269101621666665	6.69954845266667	0.552192555537669	0.700999398075544	0.999927312737676
ENSDARG00000095793	-0.187951202333334	0.0660916016666668	-0.328736996	0.0101021923333331	4.39000313713333	0.552185651295873	0.70100403360839	0.999927312737676
ENSDARG00000036684	-0.180418039666664	-0.184330915333332	-0.224685825666667	-0.137433374666664	9.52956647993333	0.5521750364315	0.701011160493135	0.999927312737676
ENSDARG00000018521	0.518677321333335	0.133575519666667	0.0860538866666678	0.571417234000001	3.88787957766667	0.552093189815468	0.701066113889715	0.999927312737676
ENSDARG00000025299	0.0403187560000005	0.25416171	0.241162115666667	-0.239937522333333	4.9086427542	0.552079403049291	0.701075370778362	0.999927312737676
ENSDARG00000033802	0.160711148666669	0.152069776000001	0.160389627666667	0.310560687333338	9.5413139616	0.551830737225104	0.701242342494366	0.999927312737676
ENSDARG00000010770	-0.149632412333332	-0.15702022833333	-0.146159988666662	-0.193028887666664	9.3588730686	0.551793654048662	0.701267244254503	0.999927312737676
ENSDARG00000052244	-0.135130049999999	-0.00815491666666546	-0.0133466366666646	-0.0846642099999979	10.4993149406667	0.551656976976313	0.701359027787206	0.999927312737676
ENSDARG00000104453	-0.210685303999999	-0.0721202496666669	0.0719886990000003	0.0177216190000005	6.83755290553333	0.551630282801798	0.701376954498283	0.999927312737676
ENSDARG00000077652	0.0947672533333339	0.0398079009999996	0.128286957	0.303545730333335	8.75381192466667	0.551550078738804	0.701430817470824	0.999927312737676
ENSDARG00000044053	0.0648601166666705	-0.0400243633333304	-0.131813856666662	-0.342086827999996	10.8322137437333	0.551463999273363	0.701488628244899	0.999927312737676
