	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000098780	0.444352338666665	0.219558851666667	0.308144357666667	0.479573475000001	6.04993463264286	1.21558277285176	0.354636349990277	0.999961448803772
ENSDARG00000036237	-0.149327230000004	0.118307823333334	0.0781250733333323	-0.291167719999999	11.3732852492857	1.21531530289976	0.354736170573518	0.999961448803772
ENSDARG00000017254	0.224912616666663	-0.342357019	-0.358595381333333	-0.481663384666668	5.84167680592857	1.21527586005484	0.354750893189276	0.999961448803772
ENSDARG00000093563	0.0723528999999967	0.0725079539999998	-0.00470936166666647	0.208054859000001	7.43244109442857	1.21507019710145	0.354827669993082	0.999961448803772
ENSDARG00000095283	0.177140468666664	0.0335985746666667	0.248280992000002	0.312713680333335	6.36461034021429	1.21501498344355	0.354848284899786	0.999961448803772
ENSDARG00000060330	0.149430249499997	-0.344443337	-0.362854230666667	-0.385059353666667	7.36012244135714	1.21494439195007	0.354874643150749	0.999961448803772
ENSDARG00000031698	-0.113315334500002	0.118294326	0.407488481666667	-0.0262917376666669	5.16113523378571	1.21474528845124	0.35494899744582	0.999961448803772
ENSDARG00000003846	-0.00331940283333676	0.0459645956666659	0.0650107863333336	0.221050847333332	8.02071512064286	1.21473863470707	0.354951482531069	0.999961448803772
ENSDARG00000068967	-0.118947950333335	0.194091908999999	0.281990181666667	0.254844559666667	6.44536619035714	1.21473665223192	0.354952222962693	0.999961448803772
ENSDARG00000102202	-0.131727869666666	-0.174207670999997	-0.271693366999997	-0.113934292999997	7.69709004178571	1.21461087667135	0.354999201910863	0.999961448803772
ENSDARG00000116988	0.432578826499997	0.123541371666666	0.277118553999999	0.346016108333333	5.4168161535	1.21440949451264	0.355074434217317	0.999961448803772
ENSDARG00000071046	0.0750281994999984	0.257733906666667	0.216718919000002	0.317845336	9.06478392671429	1.21412122935031	0.355182152599261	0.999961448803772
ENSDARG00000103026	0.0637481841666654	0.190000452000002	0.0229141770000014	0.265252817333335	7.41457705757143	1.21410152813621	0.355189515730173	0.999961448803772
ENSDARG00000041896	0.0784346059999983	0.0993310746666687	0.0922410100000022	0.236012491	9.77708119792857	1.21369662067875	0.355340880358471	0.999961448803772
ENSDARG00000104869	-0.281448485500003	-0.115623145333333	-0.0334355089999994	-0.221919232333334	7.73916861807143	1.2136394564648	0.355362255090711	0.999961448803772
ENSDARG00000061797	-0.490784034333334	0.0558450670000017	-0.182717349333333	-0.333518463999998	6.3654905785	1.21356255722932	0.3553910111753	0.999961448803772
ENSDARG00000010591	0.137023409499998	0.126347810666665	0.238673546666666	0.378479037666665	8.543329116	1.21349545305323	0.355416106388006	0.999961448803772
ENSDARG00000005821	-0.125953887500001	-0.102937631666666	-0.242673524666666	0.115881890333334	4.42476584164286	1.21317198295274	0.355537101162152	0.999961448803772
ENSDARG00000037558	0.206682918333333	0.153455882333335	-0.277570187333332	0.461284354000002	5.60375655164286	1.21315537696521	0.35554331380696	0.999961448803772
ENSDARG00000043527	0.428602434333333	-0.161162227666665	-0.274153034999999	0.139545852000002	5.34489792042857	1.21315055263663	0.355545118709254	0.999961448803772
ENSDARG00000017466	0.155970822499997	-0.127019408999999	-0.178591117000002	-0.310421066333333	9.60813696928571	1.21308976809122	0.35556786053349	0.999961448803772
ENSDARG00000018643	-0.0593921735000027	0.161066176000002	0.306259647333334	0.0290993030000024	8.31164832057143	1.21303703863302	0.355587589844525	0.999961448803772
ENSDARG00000078226	-0.0384752105000015	-0.590974540333333	-0.349501835666667	-0.597110252666665	6.02672239235714	1.21298445829526	0.355607264473574	0.999961448803772
ENSDARG00000100336	0.308546453166662	0.177552212999999	0.127466717333333	0.268993031333332	7.16248991428571	1.21295573500895	0.355618012686908	0.999961448803772
ENSDARG00000074892	0.127922626333332	0.0860297343333336	0.163370015666668	0.288100456666669	9.17634731228571	1.2125942851898	0.355753295054588	0.999961448803772
ENSDARG00000021343	-0.228725396666674	-0.0423220533333364	0.0446248066666612	0.0534750699999975	11.6706903807143	1.21254868782453	0.355770364833425	0.999961448803772
ENSDARG00000098045	0.420497236333333	0.453860797000002	0.451491675000001	0.115981751	5.42390351592857	1.21227191376435	0.35587399560642	0.999961448803772
ENSDARG00000037647	0.0381193951666656	0.141391804333335	0.117660562000003	0.219666751666669	9.36680469035714	1.21194444351641	0.355996648037121	0.999961448803772
ENSDARG00000018956	0.160031171666665	0.116647031333335	-0.0200337556666668	0.146925062333334	8.32315714	1.21149563599333	0.356164816872359	0.999961448803772
ENSDARG00000052455	0.243478967	0.173860349666669	0.177230499666669	0.308913667333335	7.20834291385714	1.21123384264671	0.356262948665228	0.999961448803772
ENSDARG00000058244	0.117618003666666	0.637143427000002	0.245264938333335	0.202083617333336	6.24468655542857	1.21118202793794	0.356282374394495	0.999961448803772
ENSDARG00000010977	0.283942483166664	0.457328168999999	0.462776313666667	0.627125189666668	5.91498669371429	1.21102013723961	0.356343075417211	0.999961448803772
ENSDARG00000043035	0.372117428499998	-0.0699048809999994	0.0751268953333337	0.689028896999999	7.70223716707143	1.21064212551949	0.356484852257067	0.999961448803772
ENSDARG00000100916	0.152897630499997	-0.0787509206666686	0.0658156613333318	0.0844881509999986	7.84584937014286	1.21047270953781	0.356548411989729	0.999961448803772
ENSDARG00000104850	-0.0739521510000021	-0.467400003	-0.189804832666667	-0.0150650319999999	5.34060882221429	1.21035500843891	0.35659257667658	0.999961448803772
ENSDARG00000099038	0.0800423153333325	-0.444870452666664	-0.196272393999998	-0.419414075333332	5.71411137057143	1.21016060518629	0.356665534344347	0.999961448803772
ENSDARG00000029114	0.15647996333333	-0.223507726666666	-0.165664270000001	-0.355580535333331	10.6668275988571	1.20997056936046	0.356736867681047	0.999961448803772
ENSDARG00000062449	0.090084424999997	-0.203975262666667	-0.293975395999999	-0.472519136333334	9.94148661035714	1.20995891612595	0.356741242404148	0.999961448803772
ENSDARG00000078850	0.0388226404999967	-0.0552109860000005	0.0774240396666643	-0.226944575333333	7.76046359514286	1.20979543533986	0.356802620249055	0.999961448803772
ENSDARG00000003022	-0.428489917333334	-0.102397773999999	-0.266483717666666	-0.0820742919999979	6.47995349678571	1.20978197296876	0.356807675092756	0.999961448803772
ENSDARG00000007745	0.0275191449999976	0.10600603	0.0100156066666646	0.191492286666668	12.3068154571429	1.20967278269288	0.35684867649725	0.999961448803772
ENSDARG00000079788	-0.12651227266667	-0.214856748333334	-0.275385220666665	-0.156324711	8.269057306	1.20966699566433	0.356850849684767	0.999961448803772
ENSDARG00000037954	0.104453450999999	0.258718170333335	0.321866866333336	0.381305844000002	8.954391912	1.20961027323871	0.356872151221998	0.999961448803772
ENSDARG00000030633	-0.0623368795000019	-0.168993136999999	-0.271758507666665	-0.223911587999998	8.01249963792857	1.20958939697992	0.356879991417908	0.999961448803772
ENSDARG00000102657	0.0552776383333331	0.137136237666668	0.00378269733333525	0.219516634333337	8.17645329057143	1.20952129724556	0.356905567876196	0.999961448803772
ENSDARG00000040338	-0.145027226500002	0.208217791333334	0.106207780666667	0.200783216666668	8.07431359507143	1.20952003531733	0.356906041840696	0.999961448803772
ENSDARG00000090194	0.059171500499998	0.142918815666668	0.0773903206666677	0.302883005666668	8.31891746835714	1.20940770663925	0.356948233663562	0.999961448803772
ENSDARG00000016427	-0.225097995166668	-0.221240385333333	-0.0130880603333328	0.131501777666667	6.33645587321429	1.20931700082963	0.356982307425112	0.999961448803772
ENSDARG00000058020	0.0555813158333294	-0.341040549000001	-0.407845595333335	-0.328946995333334	5.95930358942857	1.20921831553393	0.357019382460613	0.999961448803772
ENSDARG00000038876	-0.153969192666665	0.126217609666671	0.0820067616666709	0.0222570703333353	8.81422761307143	1.20919781057479	0.357027086452615	0.999961448803772
ENSDARG00000059773	0.0834591908333309	-0.364538799333333	-0.320025382666667	-0.728886101333334	8.85077847664286	1.20919612628177	0.357027719271945	0.999961448803772
ENSDARG00000062934	0.10405355733333	-0.461629465000001	-0.367601361000001	-0.682836356666667	6.21582983428571	1.2091598353405	0.357041354712474	0.999961448803772
ENSDARG00000014506	0.131882559999998	0.168159275000001	0.116684439	0.290761419666667	8.78274052992857	1.20915892165311	0.357041698015193	0.999961448803772
ENSDARG00000060846	0.261938781333333	-0.0738296446666649	-0.293438175333332	-0.190266609333332	7.13945371314286	1.20905640551248	0.357080218875186	0.999961448803772
ENSDARG00000086421	-0.134184802333334	0.230806888000002	0.200006046333336	0.346622147333336	7.01085452064286	1.20901847505817	0.357094472473358	0.999961448803772
ENSDARG00000099035	0.635469198666666	0.165444607666667	0.0993227103333334	-0.0626602976666657	7.94160828664286	1.20876087890502	0.35719128793759	0.999961448803772
ENSDARG00000027143	-0.0797239385000017	0.177155281666669	0.293383407000002	0.241265821666667	7.24998581985714	1.20872266289329	0.357205653402157	0.999961448803772
ENSDARG00000025608	-0.219217820000002	0.678778857666667	0.611161947666666	0.343982850000001	5.04689970914286	1.20853125398641	0.357277613207965	0.999961448803772
ENSDARG00000070478	0.216282326499999	0.186874560000001	-0.0552300889999984	-0.0287415956666655	7.41367003235714	1.20794104792685	0.357499593129114	0.999961448803772
ENSDARG00000103298	-0.107558794166669	0.104155124666666	0.175495654000001	-0.0729381530000008	7.93972605128571	1.20779010133676	0.357556387601383	0.999961448803772
ENSDARG00000110173	0.736347840333333	-0.152747441999998	-0.200568010666665	-0.0280063183333317	4.88755628621429	1.20778738744286	0.357557408802868	0.999961448803772
ENSDARG00000100883	-0.166688647833333	0.0437413606666688	0.0137818203333362	0.319008470000002	5.34397438914286	1.20778078511878	0.35755989318034	0.999961448803772
ENSDARG00000061981	-0.10674696716667	0.020335231333334	-0.0205344946666663	0.166697040333334	8.917021103	1.20775113672329	0.357571049742455	0.999961448803772
ENSDARG00000079248	0.182493148999994	-0.270694220333334	-0.194049623000003	-0.373546237333334	9.42113643114286	1.20764010988504	0.357612831812192	0.999961448803772
ENSDARG00000112015	-0.5483221155	0.0723064236666682	-0.113531466666664	-0.0417063733333327	6.27547833942857	1.20737752072578	0.357711670242587	0.999961448803772
ENSDARG00000086550	0.0238263354999981	-0.147596207333332	-0.252347107	0.315992226000001	5.41854770128571	1.20698933766332	0.35785783318628	0.999961448803772
ENSDARG00000075698	-0.306860793833335	-0.0219394616666673	0.293689229	-0.0892651943333327	5.46257947014286	1.20682573889363	0.357919451428418	0.999961448803772
ENSDARG00000077084	-0.293744148666669	-0.184163445666664	-0.0970787956666648	-0.230520005666664	8.23340474421429	1.20632589302256	0.358107781628157	0.999961448803772
ENSDARG00000057911	0.17590710333333	0.160256864333332	0.322668411666665	0.0402985970000014	9.67905239521428	1.20629133116556	0.358120807458945	0.999961448803772
ENSDARG00000005640	0.181844932833334	0.281273032000003	0.370769561000002	0.517261399333336	6.22903221142857	1.20623812001976	0.358140862863317	0.999961448803772
ENSDARG00000054821	0.0560641088333282	0.156197293999997	0.241635119	0.0715672893333315	7.54579219657143	1.20623367273732	0.358142539106241	0.999961448803772
ENSDARG00000054632	-0.316822717166669	0.0262803273333336	0.0300721793333327	0.043754353333334	8.7413993145	1.20602006646355	0.35822305971517	0.999961448803772
ENSDARG00000032079	-0.353942846666667	0.159025476333336	-0.0160502839999985	-0.49476513533333	6.53891091264286	1.20601686655695	0.358224266086083	0.999961448803772
ENSDARG00000032380	-0.317908359	0.111590207666668	0.153757482666667	0.167114375000001	6.68944348171429	1.20597989634441	0.358238204227281	0.999961448803772
ENSDARG00000103827	0.31857526533333	0.0301435253333331	0.200873518666666	0.0488197919999989	5.84073309214286	1.2059717700273	0.35824126800451	0.999961448803772
ENSDARG00000101350	0.256835293999996	0.260309509333333	0.236240921999999	-0.0499546383333351	6.69967453078571	1.20554838156737	0.358400930517977	0.999961448803772
ENSDARG00000036094	0.386437991333331	-0.0078657626666665	0.0309944723333331	0.237087768000002	8.26431121678571	1.20544531020298	0.358439810369983	0.999961448803772
ENSDARG00000009169	-0.0895189243333352	-0.0399581576666677	-0.0306950149999992	0.166277320000001	9.44303572328571	1.2054411387884	0.358441383972036	0.999961448803772
ENSDARG00000006008	-0.289747165000001	0.0905411000000012	-0.0353619599999959	0.0957552200000027	10.971093015	1.2050587314454	0.358585671180021	0.999961448803772
ENSDARG00000034773	0.129399356666666	-0.0629044066666653	0.0296043543333351	0.285108737000002	7.78027385257143	1.20457547281113	0.358768095550252	0.999961448803772
ENSDARG00000069744	-0.147365636333334	-0.0803382283333334	0.606778102333334	0.211953225333334	4.21547162628571	1.20438403754778	0.358840386228968	0.999961448803772
ENSDARG00000099207	0.0399922324999986	0.198521417333334	-0.343417925333333	-0.227666010333333	4.62230937571429	1.20433941346933	0.358857239515169	0.999961448803772
ENSDARG00000074773	0.0816789041666635	0.341007084666667	0.152864796666666	0.131946208333333	6.62193363457143	1.2042657977871	0.358885043894972	0.999961448803772
ENSDARG00000090120	0.106459193833331	0.257335242666667	0.108134836333333	0.342776994666667	7.425064614	1.2041338929102	0.358934869385664	0.999961448803772
ENSDARG00000056628	0.0864571341666638	0.0627591129999985	0.090484019999999	0.314754684333333	7.74817008207143	1.20409228520511	0.358950587661267	0.999961448803772
ENSDARG00000003469	0.115922273333329	0.000157493333334813	0.156111989999999	0.274877636666668	10.38975392	1.20401771866931	0.358978758654344	0.999961448803772
ENSDARG00000018967	0.397210484833332	-0.243912695999999	-0.347607245666667	-0.182417392666666	5.71791042714286	1.20394332690083	0.359006865865708	0.999961448803772
ENSDARG00000008784	-0.107103835666669	-0.224012929999999	-0.26485471733333	-0.361547862333332	8.74497118078571	1.20388197904476	0.359030046423082	0.999961448803772
ENSDARG00000035663	0.335152175166667	0.610442873666668	0.300188431	0.381926240666667	5.98429099135714	1.20314928159552	0.359307017272434	0.999961448803772
ENSDARG00000063457	-0.173269834000001	-0.223406873666665	-0.118574949333332	-0.308454935666665	7.32426228914286	1.20302243835221	0.359354988058474	0.999961448803772
ENSDARG00000055825	0.00672718833333086	-0.451008909666667	-0.297113088666666	-0.545155080666666	8.83726267492857	1.2028651862276	0.359414468222666	0.999961448803772
ENSDARG00000024681	0.383618772999998	0.0507765010000005	0.140117035999999	0.511946625333334	6.25377356207143	1.20270431936132	0.359475326029492	0.999961448803772
ENSDARG00000041078	-0.0373380550000064	-0.0706227533333355	-0.0178926900000018	-0.188131340000002	10.7438328585714	1.20263010517556	0.359503405657352	0.999961448803772
ENSDARG00000007697	0.290317768333328	-0.0292749833333357	0.0348657066666647	0.327955973333333	12.2442839057143	1.20251700775502	0.359546201415546	0.999961448803772
ENSDARG00000103973	-0.0390683383333368	0.415306882999998	0.117188246666664	0.245820239666664	9.505773105	1.20226892191103	0.359640094603867	0.999961448803772
ENSDARG00000060854	-0.0981731938333343	-0.168871268	-0.212822101666667	-0.482626920666666	8.58198975757143	1.20223025996934	0.359654729259607	0.999961448803772
ENSDARG00000038543	0.076701521333332	-0.173296857999999	-0.0419658703333319	-0.140256071999998	8.32981949378572	1.20196076596291	0.359756757333847	0.999961448803772
ENSDARG00000043586	-0.601763277500001	-0.353788347666666	-0.0751719016666668	0.131369098	3.82687149007143	1.20155389307202	0.359910851700224	0.999961448803772
ENSDARG00000113564	-0.12316568	0.043340911333333	-0.0286148449999999	0.399321531	4.686083731	1.20142951255477	0.359957971561741	0.999961448803772
ENSDARG00000104834	0.194088763166667	-0.225022982333333	-0.306764472999999	0.278259347000001	4.45019612571429	1.20123924429786	0.360030064248947	0.999961448803772
ENSDARG00000037196	0.139616075499999	-0.0677992026666647	0.05024291066667	-0.163660606666664	9.28475549407143	1.20109000793226	0.360086620230863	0.999961448803772
ENSDARG00000018907	0.0502605716666658	-0.253316489999996	-0.170193779999996	-0.319056016666664	10.7938828678571	1.20101359615365	0.360115581440822	0.999961448803772
ENSDARG00000044246	-0.340934629666667	-0.569433914666666	-0.277314181666665	-0.053351772666665	4.82516271421429	1.20080111573389	0.360196127173439	0.999961448803772
ENSDARG00000039345	-0.0415029305000019	0.136142869333336	0.039350708333334	0.171320642666668	9.82419501485714	1.20021380615221	0.36041885619772	0.999961448803772
ENSDARG00000089271	0.231132506666665	-0.254744364999997	-0.174087613333333	-0.264743072999996	10.5018429375714	1.20017696066407	0.360432834011816	0.999961448803772
ENSDARG00000090408	-0.302333909000001	-0.851720834333333	-0.831211986999999	-0.633557643666666	4.75184482064286	1.20015915115679	0.360439590477357	0.999961448803772
ENSDARG00000017985	-0.0929168353333338	0.307069850333335	0.185914724	0.157574115666668	8.97303766428571	1.20009908267803	0.360462379852339	0.999961448803772
ENSDARG00000069499	-0.120355462333337	0.116348996999998	0.135204280999998	0.367904177999998	5.87084056728571	1.19985868801783	0.360553597843311	0.999961448803772
ENSDARG00000059044	-0.037491909333335	0.0992283303333332	0.289263424333333	0.297020956333332	5.36394308221429	1.19961498445498	0.360646095384434	0.999961448803772
ENSDARG00000038476	0.16799092033333	0.161102695999999	-0.0330664596666672	0.206541402999999	7.362754131	1.1996053620744	0.360649748048831	0.999961448803772
ENSDARG00000006456	0.226932751500001	0.0456225876666707	0.174638430000003	0.345342365333337	8.59167309442857	1.19920138564489	0.36080313184587	0.999961448803772
ENSDARG00000007184	0.283390985999997	-0.198168471999999	-0.137882803333333	-0.206590970999999	9.26357060321429	1.19906836585372	0.360853651995788	0.999961448803772
ENSDARG00000078773	0.168371972833332	0.157773647000002	0.128760530333335	0.395745140666669	7.76097791764286	1.19893113709247	0.36090577823262	0.999961448803772
ENSDARG00000044255	0.0379682303333286	0.189486155666666	0.119185345999998	0.204585841666663	8.351422729	1.19882230087533	0.360947125032511	0.999961448803772
ENSDARG00000022000	-0.0371069596666675	-0.048434692999999	0.156495204666668	-0.050526784333333	7.41866057028571	1.19875227935148	0.360973728706819	0.999961448803772
ENSDARG00000060238	-0.00977475000000361	-0.178653216666667	-0.185648033333335	-0.111219223333336	11.3646449728571	1.19838180667107	0.361114517700861	0.999961448803772
ENSDARG00000077360	0.495036024333332	0.812978590666668	0.492845907	0.421536097666667	6.00418402871429	1.1983719388516	0.361118268485841	0.999961448803772
ENSDARG00000086048	0.0584365579999995	-0.0941180759999991	0.583641927	0.491870229333335	4.63203957021429	1.19832891188184	0.36113462361717	0.999961448803772
ENSDARG00000021853	0.0216060503333306	0.184579825333333	0.191728850333333	0.298601533666667	7.64160056557143	1.19829730904911	0.361146636760075	0.999961448803772
ENSDARG00000104605	0.27258714333333	-0.0896983663333337	0.223511510666667	0.442784232999999	5.758862903	1.19828032856549	0.36115309169673	0.999961448803772
ENSDARG00000092947	-0.101575281666674	0.0416496200000012	0.0593443199999992	-0.359594360000001	15.6167031464286	1.19823323345952	0.361170994976961	0.999961448803772
ENSDARG00000026185	0.125924483833334	0.13949157766667	0.141394955666669	0.221293580333336	8.842431417	1.19790963147235	0.36129403721462	0.999961448803772
ENSDARG00000096655	-0.693054968833335	-0.186430634666666	-0.0217160343333322	-0.183074883666666	8.73838932978571	1.19777465706569	0.361345370741822	0.999961448803772
ENSDARG00000077544	-0.0684407793333381	0.161862412333331	0.13060351333333	0.163968346999999	8.12299333228571	1.19734385036474	0.361509264983113	0.999961448803772
ENSDARG00000041350	0.223682895166664	0.228494641	0.327606826333333	0.357960198666666	6.68071850664286	1.19684038945879	0.361700895304088	0.999961448803772
ENSDARG00000074081	0.296936483666666	-0.198202319666666	0.398191866666667	0.247757353666668	3.89184935442857	1.19676022998225	0.361731415620355	0.999961448803772
ENSDARG00000009470	-0.346904131333336	0.0779380670000007	0.213332263000001	-0.154861366	6.12167847757143	1.19675950327858	0.361731692321092	0.999961448803772
ENSDARG00000030872	-0.500414997000004	0.444219228666668	0.230815957000001	-0.386452094333333	7.97945870514286	1.19674752749573	0.361736252268436	0.999961448803772
ENSDARG00000053805	0.133489861166666	0.0627527020000009	0.0580658176666686	0.264967674333335	6.94861405164286	1.19670584800349	0.361752122775703	0.999961448803772
ENSDARG00000062808	-0.619795853333333	0.117443015000001	-0.405261329333332	0.0419418800000013	3.79584437621429	1.19666540756365	0.361767522159762	0.999961448803772
ENSDARG00000071549	-0.0994431233333355	0.0203261926666674	0.0359668233333359	0.230369268	8.38676243114286	1.19661840150012	0.361785422516763	0.999961448803772
ENSDARG00000104008	-0.684120636	0.0648084976666681	0.0283109193333342	-0.733940108333333	3.780863314	1.19658721648582	0.361797298564492	0.999961448803772
ENSDARG00000055185	-0.245008691000002	0.112754712000001	0.156808493333335	-0.136154343999998	8.58446753357143	1.19646748787954	0.361842897950735	0.999961448803772
ENSDARG00000074153	-0.223137759833337	-0.521673835666668	-0.407139002000003	-0.246222022333335	5.27257251221429	1.19646668023335	0.361843205567671	0.999961448803772
ENSDARG00000102472	-0.123241313333336	-0.0366355316666667	-0.0442120059999986	-0.292645272	8.22242703492857	1.19631034845743	0.36190275434955	0.999961448803772
ENSDARG00000074763	0.0877156074999981	0.411117175333333	0.169913329333333	0.188507256000001	5.54240203678571	1.19625594798853	0.361923478524513	0.999961448803772
ENSDARG00000006840	-0.18731173266667	0.293817412333334	0.151928070333334	-0.0995581543333319	9.76797791364286	1.19623208583881	0.36193256933001	0.999961448803772
ENSDARG00000017086	-0.0518199956666709	0.157007910666666	0.217428703666666	0.250541289999999	8.49550783578571	1.19612058235922	0.361975052086311	0.999961448803772
ENSDARG00000102003	0.133168927666666	0.347387998	0.399891669000001	0.433289238666667	4.30312640207143	1.19545222753138	0.362229801171801	0.999961448803772
ENSDARG00000099101	-0.00919424816667025	0.287185785333335	0.196007147000001	0.500914970333335	9.9178504115	1.19535890934706	0.362265384686755	0.999961448803772
ENSDARG00000102265	0.278262467499997	0.220816103999999	0.277960067333332	0.387276082666666	6.08177721221429	1.19527120384288	0.362298831249012	0.999961448803772
ENSDARG00000101077	-0.172071483333335	0.249161428666666	0.478716063999999	-0.251352847666667	4.93324245978571	1.19514107117421	0.362348463228794	0.999961448803772
ENSDARG00000039435	-0.052736181500002	-0.133261880333333	-0.395899739333332	-0.264064227999999	7.77595547142857	1.19513080113762	0.362352380466108	0.999961448803772
ENSDARG00000071592	-0.203318541166668	0.197489958666669	0.0705618203333351	-0.242894470333333	9.45407271564286	1.19494405053871	0.362423619116352	0.999961448803772
ENSDARG00000016964	0.0952505268333299	0.275345197333333	0.202164170666665	0.329009153000001	7.17659644314286	1.19461752510511	0.362548211063214	0.999961448803772
ENSDARG00000036911	0.0675658654999971	-0.257209048	-0.176452382333332	-0.116609541333334	8.78621337828571	1.19461191228253	0.362550353122319	0.999961448803772
ENSDARG00000061203	0.0883123873333282	-0.139283039333336	-0.257349450666668	-0.454455469000001	8.59355045878571	1.19421465408319	0.362701994115423	0.999961448803772
ENSDARG00000036414	-0.295182110000001	0.0277290200000024	-0.0176640899999949	-0.30141407333333	10.8409949178571	1.19403311171038	0.362771313746052	0.999961448803772
ENSDARG00000031775	0.171080705833329	-0.115926444333335	-0.0540607693333328	0.153483876333333	9.60816716507143	1.19401458279535	0.36277838953232	0.999961448803772
ENSDARG00000077145	0.0102136723333306	-0.281308701666667	-0.180379872999998	-0.377914924333332	9.18516543521429	1.1936878901293	0.362903169339196	0.999961448803772
ENSDARG00000104697	-0.0708304486666664	-0.00316096566666602	0.0424318853333343	-0.824667578999999	4.088308839	1.19322135746164	0.36308143646599	0.999961448803772
ENSDARG00000021112	0.0381831986666654	0.148415507666668	0.101709740666667	0.227882610333335	8.56290052142857	1.1927908703524	0.363246009141069	0.999961448803772
ENSDARG00000102389	-0.0689636413333359	0.354739190333333	0.412469494666666	0.372533876	5.48748415935714	1.19242976545891	0.363384115862152	0.999961448803772
ENSDARG00000105674	1.08707028516667	0.462339364666668	0.149865165333334	0.574032834333333	4.19318279228571	1.19242787779633	0.363384837950124	0.999961448803772
ENSDARG00000053122	0.179211772333332	-0.341880695999998	-0.318730898333331	-0.397427505	7.28772789028571	1.1924070920009	0.36339278924135	0.999961448803772
ENSDARG00000059965	-0.0318191138333344	-0.109468286666666	-0.0873589596666662	-0.278458005666666	7.55096212892857	1.1923641368127	0.363409221658133	0.999961448803772
ENSDARG00000058319	0.249115073666664	-0.0806296413333332	0.0409667250000014	0.131029565333335	6.20443662664286	1.19231856797181	0.363426654747514	0.999961448803772
ENSDARG00000057575	-0.164462344666669	-0.00285977633333445	0.213290138000001	0.0373135250000018	9.46790276271429	1.1921771225025	0.363480772387488	0.999961448803772
ENSDARG00000105028	0.0761899396666657	-0.00112609266666475	-0.00554994933333219	0.179914904333335	8.39760483678571	1.19200813443193	0.363545438678127	0.999961448803772
ENSDARG00000101791	-0.0938225676666704	0.136017302999999	0.137218343333332	0.208590998	9.02741398035714	1.19198112886443	0.363555773921927	0.999961448803772
ENSDARG00000095011	0.212962360333331	-0.467659040999999	-0.104784430333332	-0.397587367999999	4.96808804371429	1.19194234579075	0.363570617032437	0.999961448803772
ENSDARG00000075960	0.337867727833331	-0.0488713606666673	-0.0792696406666664	-0.247502519333333	6.53566128878571	1.19189484962765	0.363588795666986	0.999961448803772
ENSDARG00000087446	-0.229898253333333	-0.0862054593333319	-0.275350255333332	-0.404375414666666	5.63741207657143	1.19168297933547	0.363669897940352	0.999961448803772
ENSDARG00000056410	0.0108324911666653	0.202803465000004	0.141298339000002	0.205037924666669	9.53560781907143	1.19159384212501	0.363704024452047	0.999961448803772
ENSDARG00000099692	-0.0205529306666694	-0.117163702999999	-0.0631434046666666	0.164901173333332	8.57846383707143	1.19143782638822	0.36376376348555	0.999961448803772
ENSDARG00000056338	0.0281552901666657	0.122567399000001	0.0721850763333354	0.199578279666671	9.95788259214286	1.1913623268635	0.363792676126339	0.999961448803772
ENSDARG00000090033	-0.158539955833334	0.466131167666667	-0.255203967333332	0.094654063000001	5.7562936895	1.1912373866909	0.363840527254923	0.999961448803772
ENSDARG00000045733	0.081553441499997	0.245790023666666	0.0122763763333342	0.120225932	8.94004038621429	1.19120540051422	0.363852778743278	0.999961448803772
ENSDARG00000043587	-0.15579266116667	0.157253798000001	0.108340037000001	-0.014518340333332	9.33006664892857	1.19089312852427	0.36397240857242	0.999961448803772
ENSDARG00000063068	0.0315378311666628	-0.338496026666666	-0.193046761666666	-0.269058441333334	9.91142917142857	1.1908760143834	0.363978966068305	0.999961448803772
ENSDARG00000078272	0.430250593333332	-0.160427092666666	-0.690789826999999	-0.823415954333333	5.00146765157143	1.19076314618599	0.364022215926819	0.999961448803772
ENSDARG00000062906	5.08133333010363e-06	-0.11394655	0.153694306333333	-0.183611399333332	7.82025725707143	1.19070036600796	0.364046274863193	0.999961448803772
ENSDARG00000101949	0.0115761831666648	-0.325959016333333	-0.197881232666666	-0.633445401333334	6.55509862757143	1.190646278699	0.364067003769405	0.999961448803772
ENSDARG00000055613	0.146168987333333	-0.0928985256666639	0.0269671220000012	-0.105695047666666	7.68069773885714	1.19045756661559	0.364139336871172	0.999961448803772
ENSDARG00000005500	0.111623842999997	0.0636837693333323	0.0326727836666656	0.249784327999999	8.11486044021429	1.18982705290687	0.364381117828368	0.999961448803772
ENSDARG00000097666	-0.347460225166669	0.193743366000001	0.264342420666667	0.323437639333333	4.04035726621429	1.18955121443534	0.364486943923029	0.999961448803772
ENSDARG00000099775	-0.355236717166668	0.0222546500000025	-0.247469003333332	-0.231908055666665	7.40884731428571	1.18939812988154	0.364545688645355	0.999961448803772
ENSDARG00000105621	0.565583229833332	0.657535105666668	0.469986407333334	0.461867771000001	4.19621311192857	1.18926223039079	0.364597846819663	0.999961448803772
ENSDARG00000076733	0.273516546	0.0106494716666674	-0.119854574333333	0.415123079333334	4.07713698942857	1.18918353266284	0.36462805444247	0.999961448803772
ENSDARG00000014973	0.0226151144999971	-0.0603748570000011	-0.0299088283333333	-0.419595993333333	8.5514294345	1.18909499841636	0.364662040787444	0.999961448803772
