animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal73	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	17	     0.6	     0.0	17	    59.4
Animal96	NA	1	  1200.0	  1260.0	0	     0.0	     0.0	0	     0.0	     0.0	17	     0.6	     0.0	0	     0.0
Animal01	Dose1A	0	  1260.0	  1320.0	39	     3.7	     0.0	213	    26.6	   579.9	226	    24.2	  1734.0	85	     5.5
Animal01	Dose1A	1	  1260.0	  1320.0	39	     3.7	     0.0	213	    26.6	   579.9	226	    24.2	  1734.0	0	     0.0
Animal02	Dose1A	0	  1260.0	  1320.0	84	    19.5	     0.0	167	    26.3	   409.1	123	    14.1	   691.7	3	     0.1
Animal02	Dose1A	1	  1260.0	  1320.0	84	    19.5	     0.0	167	    26.3	   409.1	123	    14.1	   691.7	0	     0.0
Animal03	Dose1A	0	  1260.0	  1320.0	70	    11.5	     0.0	181	    31.1	   527.7	139	    17.2	   932.4	4	     0.1
Animal03	Dose1A	1	  1260.0	  1320.0	70	    11.5	     0.0	181	    31.1	   527.7	139	    17.2	   932.4	0	     0.0
Animal04	Dose1B	0	  1260.0	  1320.0	80	    43.5	     0.0	100	    11.3	   170.5	134	     5.0	   106.1	7	     0.2
Animal04	Dose1B	1	  1260.0	  1320.0	80	    43.5	     0.0	100	    11.3	   170.5	134	     5.0	   106.1	0	     0.0
Animal05	Dose1B	0	  1260.0	  1320.0	91	    18.9	     0.0	161	    27.5	   423.0	105	    13.4	   772.9	6	     0.3
Animal05	Dose1B	1	  1260.0	  1320.0	91	    18.9	     0.0	161	    27.5	   423.0	105	    13.4	   772.9	0	     0.0
Animal06	Dose1B	0	  1260.0	  1320.0	82	    16.2	     0.0	175	    23.6	   367.8	140	    19.7	  1338.3	12	     0.5
Animal06	Dose1B	1	  1260.0	  1320.0	82	    16.2	     0.0	175	    23.6	   367.8	140	    19.7	  1338.3	0	     0.0
Animal07	Dose1C	0	  1260.0	  1320.0	82	    10.3	     0.0	214	    26.4	   444.7	182	    22.4	  1482.1	21	     0.8
Animal07	Dose1C	1	  1260.0	  1320.0	82	    10.3	     0.0	214	    26.4	   444.7	182	    22.4	  1482.1	0	     0.0
Animal08	Dose1C	0	  1260.0	  1320.0	95	    26.4	     0.0	144	    24.9	   373.5	79	     8.6	   420.2	4	     0.2
Animal08	Dose1C	1	  1260.0	  1320.0	95	    26.4	     0.0	144	    24.9	   373.5	79	     8.6	   420.2	0	     0.0
Animal09	Dose1C	0	  1260.0	  1320.0	79	    18.6	     0.0	155	    25.6	   406.0	106	    15.6	   824.9	6	     0.2
Animal09	Dose1C	1	  1260.0	  1320.0	79	    18.6	     0.0	155	    25.6	   406.0	106	    15.6	   824.9	0	     0.0
Animal10	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1260.0	  1320.0	73	    20.4	     0.0	137	    26.5	   438.7	98	    12.9	   744.9	5	     0.2
Animal13	Dose2A	1	  1260.0	  1320.0	73	    20.4	     0.0	137	    26.5	   438.7	98	    12.9	   744.9	0	     0.0
Animal14	Dose2A	0	  1260.0	  1320.0	72	    24.6	     0.0	157	    24.0	   404.3	125	    10.3	   778.2	24	     1.1
Animal14	Dose2A	1	  1260.0	  1320.0	72	    24.6	     0.0	157	    24.0	   404.3	125	    10.3	   778.2	0	     0.0
Animal15	Dose2A	0	  1260.0	  1320.0	81	    22.8	     0.0	135	    30.2	   490.3	74	     6.9	   358.0	2	     0.1
Animal15	Dose2A	1	  1260.0	  1320.0	81	    22.8	     0.0	135	    30.2	   490.3	74	     6.9	   358.0	0	     0.0
Animal16	Dose2B	0	  1260.0	  1320.0	81	    16.7	     0.0	176	    28.1	   460.1	124	    15.0	   783.2	5	     0.2
Animal16	Dose2B	1	  1260.0	  1320.0	81	    16.7	     0.0	176	    28.1	   460.1	124	    15.0	   783.2	0	     0.0
Animal17	Dose2B	0	  1260.0	  1320.0	79	    23.3	     0.0	146	    23.3	   391.2	98	    13.3	   860.7	4	     0.1
Animal17	Dose2B	1	  1260.0	  1320.0	79	    23.3	     0.0	146	    23.3	   391.2	98	    13.3	   860.7	0	     0.0
Animal18	Dose2B	0	  1260.0	  1320.0	90	    18.7	     0.0	151	    25.3	   385.4	109	    15.7	   939.3	8	     0.3
Animal18	Dose2B	1	  1260.0	  1320.0	90	    18.7	     0.0	151	    25.3	   385.4	109	    15.7	   939.3	0	     0.0
Animal19	Dose2C	0	  1260.0	  1320.0	74	    16.1	     0.0	176	    27.8	   453.7	138	    15.4	  1099.2	16	     0.8
Animal19	Dose2C	1	  1260.0	  1320.0	74	    16.1	     0.0	176	    27.8	   453.7	138	    15.4	  1099.2	0	     0.0
Animal20	Dose2C	0	  1260.0	  1320.0	93	    14.7	     0.0	200	    24.7	   353.5	143	    20.3	  1314.0	11	     0.4
Animal20	Dose2C	1	  1260.0	  1320.0	93	    14.7	     0.0	200	    24.7	   353.5	143	    20.3	  1314.0	0	     0.0
Animal21	Dose2C	0	  1260.0	  1320.0	74	    15.9	     0.0	162	    25.0	   424.6	133	    18.5	  1171.8	15	     0.7
Animal21	Dose2C	1	  1260.0	  1320.0	74	    15.9	     0.0	162	    25.0	   424.6	133	    18.5	  1171.8	0	     0.0
Animal22	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1260.0	  1320.0	93	    16.6	     0.0	164	    26.7	   394.6	127	    16.1	  1393.3	11	     0.6
Animal25	Dose3A	1	  1260.0	  1320.0	93	    16.6	     0.0	164	    26.7	   394.6	127	    16.1	  1393.3	0	     0.0
Animal26	Dose3A	0	  1260.0	  1320.0	90	    20.9	     0.0	152	    25.4	   390.9	96	    13.5	   635.8	3	     0.1
Animal26	Dose3A	1	  1260.0	  1320.0	90	    20.9	     0.0	152	    25.4	   390.9	96	    13.5	   635.8	0	     0.0
Animal27	Dose3A	0	  1260.0	  1320.0	75	    15.2	     0.0	168	    28.3	   459.5	129	    15.7	  1159.5	21	     0.8
Animal27	Dose3A	1	  1260.0	  1320.0	75	    15.2	     0.0	168	    28.3	   459.5	129	    15.7	  1159.5	0	     0.0
Animal28	Dose3B	0	  1260.0	  1320.0	78	    20.0	     0.0	157	    23.2	   370.1	120	    16.7	   877.5	3	     0.1
Animal28	Dose3B	1	  1260.0	  1320.0	78	    20.0	     0.0	157	    23.2	   370.1	120	    16.7	   877.5	0	     0.0
Animal29	Dose3B	0	  1260.0	  1320.0	86	    15.9	     0.0	157	    22.6	   343.6	117	    21.4	  1262.0	6	     0.2
Animal29	Dose3B	1	  1260.0	  1320.0	86	    15.9	     0.0	157	    22.6	   343.6	117	    21.4	  1262.0	0	     0.0
Animal30	Dose3B	0	  1260.0	  1320.0	70	    17.2	     0.0	156	    28.9	   469.3	120	    13.5	   866.3	11	     0.4
Animal30	Dose3B	1	  1260.0	  1320.0	70	    17.2	     0.0	156	    28.9	   469.3	120	    13.5	   866.3	0	     0.0
Animal31	Dose3C	0	  1260.0	  1320.0	87	    23.4	     0.0	160	    24.7	   372.0	107	    11.9	   612.6	2	     0.1
Animal31	Dose3C	1	  1260.0	  1320.0	87	    23.4	     0.0	160	    24.7	   372.0	107	    11.9	   612.6	0	     0.0
Animal32	Dose3C	0	  1260.0	  1320.0	87	    16.5	     0.0	130	    41.9	   696.0	43	     1.6	    33.9	0	     0.0
Animal32	Dose3C	1	  1260.0	  1320.0	87	    16.5	     0.0	130	    41.9	   696.0	43	     1.6	    33.9	0	     0.0
Animal33	Dose3C	0	  1260.0	  1320.0	70	    17.2	     0.0	150	    28.5	   479.6	111	    14.0	   828.6	9	     0.3
Animal33	Dose3C	1	  1260.0	  1320.0	70	    17.2	     0.0	150	    28.5	   479.6	111	    14.0	   828.6	0	     0.0
Animal34	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1260.0	  1320.0	84	    13.9	     0.0	178	    27.6	   446.3	138	    18.3	   981.8	8	     0.3
Animal37	Dose4A	1	  1260.0	  1320.0	84	    13.9	     0.0	178	    27.6	   446.3	138	    18.3	   981.8	0	     0.0
Animal38	Dose4A	0	  1260.0	  1320.0	86	    21.2	     0.0	165	    27.0	   423.6	118	    11.8	   442.3	0	     0.0
Animal38	Dose4A	1	  1260.0	  1320.0	86	    21.2	     0.0	165	    27.0	   423.6	118	    11.8	   442.3	0	     0.0
Animal39	Dose4A	0	  1260.0	  1320.0	75	    19.7	     0.0	165	    28.9	   490.3	116	    11.1	   585.5	7	     0.3
Animal39	Dose4A	1	  1260.0	  1320.0	75	    19.7	     0.0	165	    28.9	   490.3	116	    11.1	   585.5	0	     0.0
Animal40	Dose4B	0	  1260.0	  1320.0	69	    10.9	     0.0	191	    34.2	   606.1	150	    14.7	   679.6	8	     0.2
Animal40	Dose4B	1	  1260.0	  1320.0	69	    10.9	     0.0	191	    34.2	   606.1	150	    14.7	   679.6	0	     0.0
Animal41	Dose4B	0	  1260.0	  1320.0	77	    18.6	     0.0	159	    29.4	   481.1	106	    11.5	   765.4	13	     0.5
Animal41	Dose4B	1	  1260.0	  1320.0	77	    18.6	     0.0	159	    29.4	   481.1	106	    11.5	   765.4	0	     0.0
Animal42	Dose4B	0	  1260.0	  1320.0	89	    20.3	     0.0	158	    26.0	   389.1	107	    13.5	   764.9	4	     0.1
Animal42	Dose4B	1	  1260.0	  1320.0	89	    20.3	     0.0	158	    26.0	   389.1	107	    13.5	   764.9	0	     0.0
Animal43	Dose4C	0	  1260.0	  1320.0	86	    18.0	     0.0	172	    30.3	   489.1	112	    11.7	   517.7	1	     0.0
Animal43	Dose4C	1	  1260.0	  1320.0	86	    18.0	     0.0	172	    30.3	   489.1	112	    11.7	   517.7	0	     0.0
Animal44	Dose4C	0	  1260.0	  1320.0	88	    14.4	     0.0	206	    34.3	   571.7	148	    10.7	   661.9	13	     0.6
Animal44	Dose4C	1	  1260.0	  1320.0	88	    14.4	     0.0	206	    34.3	   571.7	148	    10.7	   661.9	0	     0.0
Animal45	Dose4C	0	  1260.0	  1320.0	71	    19.2	     0.0	160	    27.3	   446.6	119	    13.4	   630.4	2	     0.1
Animal45	Dose4C	1	  1260.0	  1320.0	71	    19.2	     0.0	160	    27.3	   446.6	119	    13.4	   630.4	0	     0.0
Animal46	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1260.0	  1320.0	65	     8.6	     0.0	197	    29.2	   515.6	175	    21.8	  1234.4	9	     0.3
Animal49	Dose5A	1	  1260.0	  1320.0	65	     8.6	     0.0	197	    29.2	   515.6	175	    21.8	  1234.4	0	     0.0
Animal50	Dose5A	0	  1260.0	  1320.0	78	    15.6	     0.0	168	    28.0	   444.8	122	    16.3	   953.7	3	     0.1
Animal50	Dose5A	1	  1260.0	  1320.0	78	    15.6	     0.0	168	    28.0	   444.8	122	    16.3	   953.7	0	     0.0
Animal51	Dose5A	0	  1260.0	  1320.0	68	    13.4	     0.0	173	    28.1	   470.1	135	    18.2	  1210.4	11	     0.3
Animal51	Dose5A	1	  1260.0	  1320.0	68	    13.4	     0.0	173	    28.1	   470.1	135	    18.2	  1210.4	0	     0.0
Animal52	Dose5B	0	  1260.0	  1320.0	77	    13.6	     0.0	179	    29.6	   466.3	132	    16.6	   858.2	4	     0.2
Animal52	Dose5B	1	  1260.0	  1320.0	77	    13.6	     0.0	179	    29.6	   466.3	132	    16.6	   858.2	0	     0.0
Animal53	Dose5B	0	  1260.0	  1320.0	86	    17.2	     0.0	164	    25.4	   396.8	126	    17.1	  1111.5	8	     0.3
Animal53	Dose5B	1	  1260.0	  1320.0	86	    17.2	     0.0	164	    25.4	   396.8	126	    17.1	  1111.5	0	     0.0
Animal54	Dose5B	0	  1260.0	  1320.0	96	    17.3	     0.0	172	    28.1	   446.0	123	    14.1	   904.8	11	     0.4
Animal54	Dose5B	1	  1260.0	  1320.0	96	    17.3	     0.0	172	    28.1	   446.0	123	    14.1	   904.8	0	     0.0
Animal55	Dose5C	0	  1260.0	  1320.0	84	    17.7	     0.0	170	    26.6	   415.6	116	    15.3	   792.4	8	     0.3
Animal55	Dose5C	1	  1260.0	  1320.0	84	    17.7	     0.0	170	    26.6	   415.6	116	    15.3	   792.4	0	     0.0
Animal56	Dose5C	0	  1260.0	  1320.0	78	    16.4	     0.0	164	    24.6	   400.7	129	    18.7	  1046.2	9	     0.3
Animal56	Dose5C	1	  1260.0	  1320.0	78	    16.4	     0.0	164	    24.6	   400.7	129	    18.7	  1046.2	0	     0.0
Animal57	Dose5C	0	  1260.0	  1320.0	83	    14.5	     0.0	164	    28.8	   449.0	121	    16.1	  1114.7	18	     0.6
Animal57	Dose5C	1	  1260.0	  1320.0	83	    14.5	     0.0	164	    28.8	   449.0	121	    16.1	  1114.7	0	     0.0
Animal58	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1260.0	  1320.0	97	    21.0	     0.0	159	    31.2	   485.7	100	     7.8	   259.4	0	     0.0
Animal61	ControlA	1	  1260.0	  1320.0	97	    21.0	     0.0	159	    31.2	   485.7	100	     7.8	   259.4	0	     0.0
Animal62	ControlA	0	  1260.0	  1320.0	80	    22.2	     0.0	132	    24.4	   339.9	85	    13.4	   732.9	2	     0.1
Animal62	ControlA	1	  1260.0	  1320.0	80	    22.2	     0.0	132	    24.4	   339.9	85	    13.4	   732.9	0	     0.0
Animal63	ControlA	0	  1260.0	  1320.0	79	    13.9	     0.0	159	    26.5	   437.8	124	    19.5	  1244.4	4	     0.1
Animal63	ControlA	1	  1260.0	  1320.0	79	    13.9	     0.0	159	    26.5	   437.8	124	    19.5	  1244.4	0	     0.0
Animal64	ControlB	0	  1260.0	  1320.0	88	    16.2	     0.0	180	    27.9	   468.9	124	    15.4	   801.8	12	     0.5
Animal64	ControlB	1	  1260.0	  1320.0	88	    16.2	     0.0	180	    27.9	   468.9	124	    15.4	   801.8	0	     0.0
Animal65	ControlB	0	  1260.0	  1320.0	82	    11.9	     0.0	190	    29.4	   456.6	148	    18.6	  1007.4	4	     0.1
Animal65	ControlB	1	  1260.0	  1320.0	82	    11.9	     0.0	190	    29.4	   456.6	148	    18.6	  1007.4	0	     0.0
Animal66	ControlB	0	  1260.0	  1320.0	81	    27.0	     0.0	148	    21.6	   346.4	125	    11.3	   470.5	3	     0.1
Animal66	ControlB	1	  1260.0	  1320.0	81	    27.0	     0.0	148	    21.6	   346.4	125	    11.3	   470.5	0	     0.0
Animal67	ControlC	0	  1260.0	  1320.0	72	    16.6	     0.0	154	    24.6	   392.4	125	    18.5	  1200.8	10	     0.3
Animal67	ControlC	1	  1260.0	  1320.0	72	    16.6	     0.0	154	    24.6	   392.4	125	    18.5	  1200.8	0	     0.0
Animal68	ControlC	0	  1260.0	  1320.0	84	    20.5	     0.0	158	    24.9	   403.8	120	    13.9	   775.2	11	     0.7
Animal68	ControlC	1	  1260.0	  1320.0	84	    20.5	     0.0	158	    24.9	   403.8	120	    13.9	   775.2	0	     0.0
Animal69	ControlC	0	  1260.0	  1320.0	88	    15.6	     0.0	184	    30.5	   492.3	133	    13.7	   661.2	6	     0.2
Animal69	ControlC	1	  1260.0	  1320.0	88	    15.6	     0.0	184	    30.5	   492.3	133	    13.7	   661.2	0	     0.0
Animal70	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1260.0	  1320.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
