	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000062915	0.190427488999999	0.0819637173333323	0.0925327826666678	0.134051010999999	9.29583358133333	0.947348113293036	0.468025028472871	0.999960297095157
ENSDARG00000092460	-0.278126290666665	-0.0297373406666646	0.032309645333334	-0.00315930633333217	4.5923991022	0.947244910158824	0.468076289167322	0.999960297095157
ENSDARG00000069954	-0.345967621333332	0.0618952253333349	-0.0302157803333323	0.183927048333334	5.54556236006667	0.947238470127127	0.468079488082234	0.999960297095157
ENSDARG00000038981	-0.216818782333332	-0.160371628666667	-0.122889400666667	-0.212574763666666	9.43499692293333	0.94722832163704	0.468084529116016	0.999960297095157
ENSDARG00000010023	-0.127472433333333	0.113109641333335	0.070103824666667	-0.129111468666665	9.71478469613333	0.947179995735241	0.468108534599326	0.999960297095157
ENSDARG00000079336	-0.0977585086666668	0.0105868166666658	0.0806431393333336	0.268875677333333	6.54959871226667	0.947037127372832	0.468179509828911	0.999960297095157
ENSDARG00000005894	-0.0365050720000006	-0.0929476923333343	-0.0384982663333346	-0.439466399666668	7.98819091593333	0.947005638322643	0.468195154520476	0.999960297095157
ENSDARG00000056525	-0.0822258050000002	0.0837688750000005	0.101169707333334	0.00579912699999952	9.19334915853333	0.946880776388009	0.468257194324443	0.999960297095157
ENSDARG00000059747	0.111631349333333	0.00827982233333291	0.152112390333333	-0.0940031366666672	6.18113374273333	0.946851777228812	0.468271604130983	0.999960297095157
ENSDARG00000023217	0.197613905000001	0.118023034333333	0.0956387053333358	-0.0153782416666655	8.7587545546	0.946827476335199	0.468283679661151	0.999960297095157
ENSDARG00000036245	-0.183322977333333	-0.0756146200000005	-0.191256835666667	0.0435724399999993	6.5702853004	0.946644401936619	0.468374661608384	0.999960297095157
ENSDARG00000088157	0.106249639333335	-0.161699113333332	-0.0607226103333316	0.0476065050000001	7.5311230078	0.946643465669171	0.468375126943967	0.999960297095157
ENSDARG00000101510	-0.165287346333329	-0.240665484666664	-0.12693886933333	-0.0851353699999979	8.52492091793333	0.94660593622507	0.468393779852737	0.999960297095157
ENSDARG00000033327	-0.266482839999997	-0.0348009363333297	-0.223739011333331	-0.115776912666663	7.68241509626667	0.946593405889747	0.468400007839247	0.999960297095157
ENSDARG00000008363	0.0174492466666667	-0.00626645333332831	0.0512765033333373	0.173576763333337	10.6089714953333	0.946549791407248	0.468421686253425	0.999960297095157
ENSDARG00000044605	-0.303073694666665	-0.169758178999997	-0.150318013666663	-0.184448520666663	9.01297564606667	0.94654586391502	0.468423638443611	0.999960297095157
ENSDARG00000075491	-0.194476656000001	-0.0908308003333342	-0.000198321333334306	-0.185585114666669	9.63000588486667	0.946467027275589	0.468462826372499	0.999960297095157
ENSDARG00000076004	0.25100832	0.106325677666668	0.166517025333334	0.168893956666667	7.52967307493333	0.946459516618504	0.468466559908235	0.999960297095157
ENSDARG00000112632	0.0109276899999999	-0.39447283	-0.015403607333333	0.100382994333334	5.75266551206667	0.946308207956391	0.468541780992669	0.999960297095157
ENSDARG00000059128	-0.00453989333333382	-0.0202446433333314	-0.019720856666666	0.131222960000002	11.7844693533333	0.9461099313624	0.468640368254774	0.999960297095157
ENSDARG00000100700	-0.152511753	-0.21337929	0.0285291266666672	-0.518106317666668	4.56030765686667	0.946091512838396	0.468649527290881	0.999960297095157
ENSDARG00000103979	-0.00635650666666265	-0.0505063899999953	-0.0443320933333293	0.167097420000003	11.2789343993333	0.946020893708306	0.468684645797695	0.999960297095157
ENSDARG00000105398	0.202306027000001	0.196650509333333	0.0676059746666677	0.125294820333333	6.69948377126667	0.945973841023565	0.468708046174047	0.999960297095157
ENSDARG00000074804	-0.102489322666667	-0.00381095400000042	-0.113353305666667	-0.188049433666668	8.1042133688	0.945801876451974	0.468793577162131	0.999960297095157
ENSDARG00000070094	-0.0507702493333335	0.161067628000001	0.176066606	-0.066090597333333	6.91826010346667	0.945780799875084	0.468804061118144	0.999960297095157
ENSDARG00000102843	0.0461836113333334	-0.110279822333334	0.209430489666666	0.193146620333332	4.6943887548	0.94565121765259	0.468868522888186	0.999960297095157
ENSDARG00000032238	-0.0448856230000008	0.255965419	-0.000316986333332991	0.0593787333333333	5.9911780716	0.945273357514969	0.469056538799399	0.999960297095157
ENSDARG00000097535	0.423488365999999	0.125891863666666	0.287920762666666	0.353914601666665	5.32809276646667	0.945205936467015	0.469090093445128	0.999960297095157
ENSDARG00000012593	0.0657379766666732	0.0719274800000065	-0.0630385999999934	0.198889356666673	13.0956064226667	0.945172870173135	0.469106550943062	0.999960297095157
ENSDARG00000030161	0.0235202876666687	0.038957347000002	-0.0419176616666643	0.148123200333336	9.534233574	0.944945793121413	0.46921958419712	0.999960297095157
ENSDARG00000035468	0.168982602333335	-0.00417443766666548	-0.0768759479999979	-0.0831617829999987	6.3487999684	0.944663123689163	0.4693603246653	0.999960297095157
ENSDARG00000117822	-0.381944288999999	-0.244760908666665	-0.0699254046666651	-0.174005810999999	5.22699223066667	0.944631166126443	0.469376238686328	0.999960297095157
ENSDARG00000059575	-0.0335005149999992	0.248840529333333	0.185979964333333	0.158585643666667	6.7868878668	0.944631009378897	0.469376316743673	0.999960297095157
ENSDARG00000005058	0.125910311333335	0.0305291373333372	0.131369376333337	0.344186877666671	8.94074934686667	0.944616726002041	0.469383429647841	0.999960297095157
ENSDARG00000077516	-0.00597730466666757	-0.0885193786666658	0.0710630596666668	0.400595190666666	6.44937937006667	0.944608017754545	0.469387766270738	0.999960297095157
ENSDARG00000039264	0.0623381233333333	0.0343857506666669	-0.0262741090000018	-0.307069047000001	6.5225880556	0.944450925250202	0.469466003093536	0.999960297095157
ENSDARG00000099845	-0.288143289666666	-0.493974937	-0.669081580333334	-0.163988604666667	4.92441466133333	0.944384559136609	0.469499059001483	0.999960297095157
ENSDARG00000090116	0.0585212386666667	0.424714862666667	-0.20408968	0.143596595666667	4.55219530173333	0.944246525872236	0.469567817980135	0.999960297095157
ENSDARG00000009771	-0.0237069733333328	-0.0987221499999986	-0.014165143333333	0.0691332466666665	10.2288025293333	0.944239752276391	0.46957119237085	0.999960297095157
ENSDARG00000045560	0.151171810333336	0.183747686666671	0.0538613100000038	0.0574056410000008	9.6822097116	0.944201034763057	0.469590480633114	0.999960297095157
ENSDARG00000070107	0.172525669333336	0.15048171966667	0.222289169000003	0.100575808333337	9.52454883826667	0.944179270887031	0.469601323262115	0.999960297095157
ENSDARG00000086746	0.0489020899999986	0.0913675299999994	0.0799826600000006	-0.0757812233333333	10.2137056246667	0.944065251203586	0.469658130898001	0.999960297095157
ENSDARG00000015657	-0.372338857	-0.166550197333333	-0.212055690666666	-0.370688014	6.6685301422	0.943992580441445	0.469694340672878	0.999960297095157
ENSDARG00000115129	-0.322070856000001	0.0340100499999991	0.183846288333332	0.344803161999999	4.13641532686667	0.943857942672489	0.469761433573842	0.999960297095157
ENSDARG00000093492	0.435054886333333	0.331349367666667	0.594408647333334	0.382736073666667	3.76154655366667	0.943827805261862	0.46977645289193	0.999960297095157
ENSDARG00000029596	-0.0596335473333323	-0.113433175666666	-0.186920888999998	0.0572411166666669	8.07080247493333	0.943569573882768	0.469905163360253	0.999960297095157
ENSDARG00000098171	0.0316917789999991	-0.0203838933333333	-0.141266377333334	0.372057215	8.65875258266667	0.943563810693785	0.469908036277836	0.999960297095157
ENSDARG00000003749	-0.00612690333333177	-0.027439881333331	-0.0585477619999981	0.146033327666666	8.7176692212	0.94351500914921	0.469932364217744	0.999960297095157
ENSDARG00000037954	0.155853378333333	-0.0225248943333352	0.0868060799999988	0.198985823999998	8.93993243026667	0.943429077299749	0.469975204687407	0.999960297095157
ENSDARG00000009133	0.270521510333333	0.176212583333333	0.169835147666667	0.231940428	8.8224225602	0.943403964986304	0.469987724854045	0.999960297095157
ENSDARG00000012485	-0.0681769283333331	-0.0897580439999999	-0.151297769666665	0.363169352000001	6.86174241566667	0.943378453931644	0.470000444131195	0.999960297095157
ENSDARG00000098540	0.159616360666668	0.132088446666667	0.0776991176666657	0.271054773999999	7.40870643646667	0.943356527433227	0.47001137647451	0.999960297095157
ENSDARG00000102551	-0.356745968333333	-0.291702078666666	-0.304492259	-0.417912350666667	5.34393693366667	0.943127053031216	0.470125804135542	0.999960297095157
ENSDARG00000068166	-0.0184077669999985	0.110200787666669	0.00983327366666842	-0.178026399999998	7.40936362453333	0.943095285896494	0.470141646852909	0.999960297095157
ENSDARG00000076332	-0.102602644333331	-0.0272177596666641	-0.101393253666664	0.0770080386666674	8.52023296353333	0.942873275831456	0.470252379983442	0.999960297095157
ENSDARG00000097648	-0.248747723999998	-0.153915832333331	-0.0791485556666665	-0.11690164833333	9.80303567093333	0.942845271640796	0.470266349469516	0.999960297095157
ENSDARG00000044556	-0.0852630446666662	0.0683891223333362	-0.0373368349999987	0.0829027383333347	8.03742887653333	0.942795763411486	0.470291046860079	0.999960297095157
ENSDARG00000039719	0.194401222333335	0.107652780333334	0.149273891000002	0.173195567666667	9.20967273593333	0.942758838788943	0.470309467634537	0.999960297095157
ENSDARG00000111249	-0.0640569773333315	-0.0356871903333316	-0.0595156763333318	-0.224171453666664	6.34299606813333	0.942507743422551	0.470434750298531	0.999960297095157
ENSDARG00000079983	-0.117867226666665	0.482899669666668	0.000752042000001119	0.384120925333335	4.2480561634	0.942448787891202	0.47046417024763	0.999960297095157
ENSDARG00000003544	0.156609307333334	0.377440488333335	0.224280530333334	-0.0321407016666662	6.5393450712	0.942398169879586	0.470489430950917	0.999960297095157
ENSDARG00000077295	-0.232080427666666	-0.0347476386666674	-0.0448142286666666	-0.150635068666666	8.8861850226	0.942173524244818	0.470601554312433	0.999960297095157
ENSDARG00000105301	0.400628619333334	0.0674959610000014	0.282750594000001	0.100571963333334	4.7113318662	0.942140314701078	0.47061813166389	0.999960297095157
ENSDARG00000087574	0.0443656973333333	0.317719784666666	0.1963333	0.476901610333333	6.3896578538	0.941797146287144	0.470789463677296	0.999960297095157
ENSDARG00000073883	-0.26640227333333	-0.0842991999999985	-0.00992903999999584	-0.169594646666663	11.566679768	0.941620433642026	0.470877712294124	0.999960297095157
ENSDARG00000100163	0.323583392000002	0.258873811	0.440187724333335	0.116216085	6.0314367108	0.941321493098179	0.47102703466392	0.999960297095157
ENSDARG00000021405	-0.16284415433333	0.0226979373333354	0.0870056786666709	-0.0589580673333288	10.0150760375333	0.94122700011828	0.471074243371734	0.999960297095157
ENSDARG00000015222	0.0160988030000029	-0.0943268333333318	-0.00423459433333218	0.151292311333336	7.85979331633333	0.941165332685646	0.471105054754198	0.999960297095157
ENSDARG00000021896	0.144019476666669	0.0459523670000017	0.0626595600000019	0.170403093666668	8.43568387513333	0.941045627726457	0.4711648691188	0.999960297095157
ENSDARG00000053624	0.218654119333334	-0.425780574333333	0.162339032666667	-0.162273763666667	4.04898592813333	0.940881051630051	0.47124711605274	0.999960297095157
ENSDARG00000102047	-0.0223275333333302	-0.0183584633333282	0.0186447300000037	0.134501890000005	11.539529948	0.940795376884076	0.471289937195608	0.999960297095157
ENSDARG00000018461	-0.0994505419999996	-0.156824168333333	-0.116227416666668	-0.0706088263333324	9.31121062266667	0.940544930978097	0.47141513301636	0.999960297095157
ENSDARG00000093188	-0.254019623	-0.174698031333333	-0.203026855333333	-0.116092042999999	6.88714915813333	0.94053831202876	0.471418442184531	0.999960297095157
ENSDARG00000069150	0.138696683000002	-0.100773405333332	-0.0201185143333333	0.0629562686666683	7.68650736273333	0.940409461616982	0.471482865635985	0.999960297095157
ENSDARG00000110481	-0.00919464766666689	0.0327315500000003	-0.0438017209999995	0.203421348000001	7.61113059453333	0.940372390476282	0.471501402185865	0.999960297095157
ENSDARG00000098874	0.0798162809999994	0.0252147873333328	-0.0903016216666668	-0.0616358379999991	8.56367380473333	0.940295559965055	0.471539821583382	0.999960297095157
ENSDARG00000077228	-0.266574201666666	-0.0352888539999991	0.00520744900000025	-0.173938889333334	8.75550138513333	0.940054829309956	0.471660218337318	0.999960297095157
ENSDARG00000004377	-0.0364906166666668	-0.0367935999999993	-0.0886902299999992	-0.272610790666667	10.2356013625333	0.939936022108534	0.47171964775673	0.999960297095157
ENSDARG00000079881	0.000250652000000962	-0.086156336666666	0.0820645533333328	-0.119081651999999	7.955467788	0.939823685799301	0.471775846590644	0.999960297095157
ENSDARG00000012801	-0.00513675566666727	0.0295726163333327	0.00834311733333237	0.291379751666668	9.5484342896	0.939679053316607	0.47184821130177	0.999960297095157
ENSDARG00000099930	0.264354324333334	0.0241920456666653	-0.129825965666667	-0.0370109103333336	5.7519656448	0.939581499475363	0.471897026617575	0.999960297095157
ENSDARG00000070846	-0.150797754666667	-0.179920461666667	-0.194993121333334	-0.0848598990000005	7.841961293	0.939520855503397	0.471927374787456	0.999960297095157
ENSDARG00000105209	-0.0398729199999988	-0.000839832000000484	-0.106204812333333	-0.203867708666666	10.1097327187333	0.939478359542792	0.471948642173962	0.999960297095157
ENSDARG00000062304	0.149187015666666	0.210118993666665	0.205698898666666	-0.064002985000001	8.1278924376	0.939351880586522	0.472011944568777	0.999960297095157
ENSDARG00000079508	0.0939462676666682	0.0344442543333354	0.0959160603333356	-0.0672725053333316	9.45071839473333	0.939266918896854	0.472054472014032	0.999960297095157
ENSDARG00000030954	0.0490605293333335	0.245922996666667	0.424778763333333	0.152629727333334	5.59603374933333	0.939218590216448	0.472078664416923	0.999960297095157
ENSDARG00000069537	0.0231156153333343	-0.0696942796666651	-0.149246839666666	0.0536575346666686	7.68891102913333	0.939175084524223	0.472100443489663	0.999960297095157
ENSDARG00000020235	0.13134104666667	0.0289316336666676	0.0365185573333324	0.171697395333334	9.70419705326667	0.938837049871485	0.472269695729805	0.999960297095157
ENSDARG00000104042	0.271815290000001	0.132697741333335	-0.00231200966666556	0.0930639696666686	7.65029182026667	0.938798664391243	0.472288918633828	0.999960297095157
ENSDARG00000099099	0.0448415633333346	-0.0779383839999985	0.267710945666669	0.260106995666668	7.3780798878	0.938772868553217	0.472301837223322	0.999960297095157
ENSDARG00000010948	0.0425357120000012	0.0250918630000001	-0.00926348800000021	0.370158924	9.03036411953333	0.938686574708453	0.472345055629186	0.999960297095157
ENSDARG00000092269	0.228640424000001	0.119421606333335	0.106991592000002	0.304445209000001	7.6094849576	0.938546183359569	0.472415375283735	0.999960297095157
ENSDARG00000056330	0.343796765333334	-0.159546005333334	0.124952069000001	-0.115332456999999	4.21590456173333	0.938445080802576	0.472466021741351	0.999960297095157
ENSDARG00000035184	-0.204480418333333	-0.065432629	-0.166398240666665	-0.303759121666666	6.2392265914	0.938341294001173	0.472518017982649	0.999960297095157
ENSDARG00000039142	0.0416774606666674	0.0335387676666663	-0.0281241493333333	0.243078227666667	9.419323004	0.938303914816607	0.472536745887447	0.999960297095157
ENSDARG00000011618	0.128280621666665	0.089328009666664	-0.0798162780000027	0.0822206726666632	8.2820147712	0.938263943276785	0.472556773373525	0.999960297095157
ENSDARG00000022817	-0.0776939090000006	-0.00843476033333346	-0.0737201633333342	0.176024871333334	9.53098454406667	0.938193462466873	0.472592089215325	0.999960297095157
ENSDARG00000078992	-0.0893220400000025	-0.0462181866666658	-0.0262453266666665	0.114260503333334	10.3592333966667	0.938139820444221	0.472618969248419	0.999960297095157
ENSDARG00000008305	0.0471178669999999	0.0385400606666666	0.0934040743333338	-0.150901968333334	7.20245609906667	0.938117516296056	0.472630146272567	0.999960297095157
ENSDARG00000052779	0.234426917666665	-0.222281075333333	0.145138253333334	0.340749064333332	9.85055950833333	0.938093882944062	0.472641989647677	0.999960297095157
ENSDARG00000102506	-0.0318703160000009	0.0540988546666661	-0.0598898626666653	-0.149314790333333	9.11405616913333	0.9379585096544	0.472709834424633	0.999960297095157
ENSDARG00000009018	0.204385816666669	0.0780956266666699	-0.0100562933333332	0.196800016666671	12.8978426333333	0.937938846193689	0.472719689860439	0.999960297095157
ENSDARG00000115603	-0.0392455153333326	0.325056462333334	0.219627961	0.178773462000001	4.688539715	0.937782873239458	0.472797870987667	0.999960297095157
ENSDARG00000043010	0.0638200240000018	0.151560079666668	0.00682526500000158	0.0259482040000023	9.11727762153333	0.937760630845342	0.472809020899927	0.999960297095157
ENSDARG00000010181	-0.0789948399999991	0.0073625483333366	0.100350135000003	0.0997973873333358	8.08686431213333	0.937731762352445	0.472823492772289	0.999960297095157
ENSDARG00000089701	-0.356904744333335	-0.350680350666668	-0.0368809193333348	-0.0858929560000012	6.58764388226667	0.937682043211737	0.472848418088003	0.999960297095157
ENSDARG00000018296	-0.179608841	-0.170718227666665	-0.152034615999998	-0.146810046999999	8.24730266733333	0.937549100234796	0.472915071236379	0.999960297095157
ENSDARG00000025866	0.238932126666666	-0.0157822603333342	0.0564522949999997	0.448603034333333	5.25489326546667	0.937547182923055	0.472916032574608	0.999960297095157
ENSDARG00000027500	0.0241190700000011	0.0543033216666675	-0.0920711773333345	0.0912315743333352	9.2219122214	0.936972827564986	0.473204093731879	0.999960297095157
ENSDARG00000105325	-0.318855688333331	-0.186247798333332	-0.123713084999999	0.0661132883333355	6.231559864	0.936762700040554	0.473309520531369	0.999960297095157
ENSDARG00000054867	0.00944583366666762	-0.0424443303333319	-0.150238997333332	0.0164790076666659	9.1166922164	0.93675910003108	0.473311326941708	0.999960297095157
ENSDARG00000093804	0.146493223333334	0.158087889000001	0.391253484333334	0.0287912886666675	5.4445342064	0.936691883809876	0.473345055802001	0.999960297095157
ENSDARG00000074544	-0.187205003333332	-0.120808655666666	-0.057054768333332	0.108813712000002	7.66932993526667	0.936643475331782	0.473369348355975	0.999960297095157
ENSDARG00000001930	0.184650644	0.107602626666667	0.107488312666666	0.161078414999999	8.66939873933333	0.936621716742252	0.473380267715266	0.999960297095157
ENSDARG00000101413	-0.0530922319999991	0.0528672933333336	-0.0308180099999973	-0.0998072909999976	10.0498287087333	0.93652024456777	0.473431193666132	0.999960297095157
ENSDARG00000086207	-0.298964336666664	-0.141663825666663	-0.110123245999997	-0.243884793999998	7.66674662053333	0.936475027464008	0.473453888425726	0.999960297095157
ENSDARG00000079623	-0.493541286666668	0.0501092896666657	-0.171906544000001	-0.170431291000001	5.2111657096	0.936366325313341	0.473508450787035	0.999960297095157
ENSDARG00000110756	0.00741197800000037	-0.114555748666666	-0.397545954666666	0.184565248333334	5.83691769793333	0.936267237913263	0.473558192059086	0.999960297095157
ENSDARG00000110320	-0.476880898666668	0.0126186049999983	0.0637728326666664	-0.114467550333334	4.91492269806667	0.935928539559401	0.473728252397851	0.999960297095157
ENSDARG00000088799	0.225711040333336	0.0392540220000024	0.0933329230000028	-0.0493192383333314	6.1589537234	0.935720770182522	0.473832600771859	0.999960297095157
ENSDARG00000090623	-0.154851565999998	0.0244089836666692	-0.0808854143333306	0.064352489333336	8.2428517112	0.935701002077853	0.473842530028196	0.999960297095157
ENSDARG00000100747	-0.0346491703333331	-0.0942405093333329	-0.144566255333332	-0.610146694666667	7.7410147074	0.93569722034142	0.473844429565683	0.999960297095157
ENSDARG00000036868	-0.0719876096666656	0.0393901203333344	-0.153657661333333	0.121280020333334	7.12674859893333	0.935597049945508	0.473894746910989	0.999960297095157
ENSDARG00000021115	0.403863965333334	0.251996828333334	0.278140242666668	0.387701203666667	5.284107442	0.935573342257761	0.473906656407705	0.999960297095157
ENSDARG00000012789	0.0116306420000019	-0.325445154666666	-0.176265881333332	0.120548557666668	6.86106991406667	0.935463004590271	0.473962087828832	0.999960297095157
ENSDARG00000014914	0.10723333	0.0481773800000003	-0.0190568500000001	-0.05289872	10.6907034046667	0.935332434044116	0.474027691442157	0.999960297095157
ENSDARG00000062447	-0.201743438999999	-0.0668341516666651	-0.0498713093333318	-0.327457768333332	8.45471268366667	0.935278173457551	0.474054956450301	0.999960297095157
ENSDARG00000028894	0.0404482626666649	-0.123061614999999	-0.0513713060000018	0.00856343333333243	8.45928278966667	0.9352413157747	0.474073477611362	0.999960297095157
ENSDARG00000004169	0.0548510833333342	0.000908715333334698	-0.00708052833333284	0.334671973333334	10.3232825120667	0.934913079479417	0.47423844687461	0.999960297095157
ENSDARG00000089212	-0.291020802	-0.260584143000002	-0.0250429330000008	-0.231516106333335	7.13914433246667	0.934908314297465	0.474240842205205	0.999960297095157
ENSDARG00000021855	-0.0531048583333309	0.133962972333337	-0.0258919919999974	-0.233385349999998	7.25247752206667	0.934896545442782	0.474246758143378	0.999960297095157
ENSDARG00000096967	0.292748210000001	0.132842833666668	0.179497212333334	0.785640479000002	3.94227278166667	0.934856697270647	0.474266789419128	0.999960297095157
ENSDARG00000039063	-0.0215593906666642	-0.200082347999998	0.00123888000000161	0.326189306000002	5.8978328568	0.934830817879736	0.474279799140044	0.999960297095157
ENSDARG00000106808	0.205490852666665	-0.102041479666668	-0.0812291406666663	0.126946113666667	5.9893301612	0.934795050052113	0.474297780368786	0.999960297095157
ENSDARG00000086256	-0.273787628666667	-0.100987979	-0.350196959333332	-0.301723837666666	6.14146479906667	0.934628843148513	0.474381344140314	0.999960297095157
ENSDARG00000103078	-0.477289883999999	0.0258992543333338	-0.748428245333332	0.013553395333334	3.7547961734	0.934584235257594	0.474403773903023	0.999960297095157
ENSDARG00000116814	-0.00468318033333315	-0.111215549	0.0765547849999999	0.166618021333334	7.10210275773333	0.934481681036569	0.4744553439174	0.999960297095157
ENSDARG00000038938	-0.00398337666666393	0.000404188333334332	-0.0355664236666655	-0.196148485	8.83610662393333	0.934412610887005	0.474490079128057	0.999960297095157
ENSDARG00000095388	0.172802209666666	0.0437580773333339	0.044920934666667	-0.0853884553333328	7.0330198446	0.934356626720582	0.474518235121919	0.999960297095157
ENSDARG00000098076	0.163643239999999	-0.00318970900000082	-0.311122836666667	-0.100059488	5.51062129893333	0.934310249994796	0.474541560414322	0.999960297095157
ENSDARG00000077776	-0.0645205399999984	-0.0707097366666645	-0.106722596666664	0.0264828033333373	11.760494596	0.934175302288814	0.474609438622135	0.999960297095157
ENSDARG00000017119	0.0672640220000034	-0.0662047573333293	-0.0370731856666655	-0.140103540333332	9.33967790573333	0.934152868124207	0.474620723779295	0.999960297095157
ENSDARG00000032372	-0.296391299	-0.545167872	-0.107649798666666	-0.0587168996666669	4.9724337728	0.933951693809913	0.474721932260527	0.999960297095157
ENSDARG00000101465	-0.00403366333333288	-0.119241063333334	-0.216930332	0.266421243333332	7.15747454226667	0.933772968771529	0.474811863184613	0.999960297095157
ENSDARG00000060309	-0.305204803333334	-0.132851311666667	0.0430702899999993	-0.164355567000001	7.9043385146	0.933718942940969	0.474839050960131	0.999960297095157
ENSDARG00000017803	-0.151985183333332	-0.090577643333333	-0.0869946466666658	-0.00550505333333362	10.752382958	0.933468685210802	0.474965008222084	0.999960297095157
ENSDARG00000099187	-0.337976320000001	0.0186676449999998	-0.398009462666667	-0.300181025666666	5.609533818	0.933447869301656	0.474975486445295	0.999960297095157
ENSDARG00000058732	-0.227354097333332	0.00748406333333484	-0.147030606666666	0.0461099290000018	5.81663160466667	0.933274956057358	0.475062534873679	0.999960297095157
ENSDARG00000029463	-0.203905071666668	-0.0708758429999996	-0.0721952286666667	-0.037304181333333	10.0740290537333	0.933123859001804	0.475138612378619	0.999960297095157
ENSDARG00000079589	0.598558838333332	0.413015672999999	0.300261966	-0.296082256666667	7.4718785798	0.933079796263875	0.475160800086694	0.999960297095157
ENSDARG00000102015	0.00422994533333565	-0.0770995003333317	-0.163102419999998	0.176368380333335	7.45865459406667	0.932972114021783	0.475215027226812	0.999960297095157
ENSDARG00000017744	-0.0259900693333321	-0.0256476219999993	-0.0331091923333329	0.293626189666666	9.2580433052	0.932771454380887	0.475316091333975	0.999960297095157
ENSDARG00000094977	0.0110218023333344	-0.0509775506666674	0.108460654999998	0.256779849666666	6.97382725526667	0.932760665261523	0.475321525926689	0.999960297095157
ENSDARG00000003991	0.120645956666666	0.163888608	-0.0928049469999994	-0.0398181289999995	7.9106557594	0.932727001255574	0.475338483201882	0.999960297095157
ENSDARG00000042980	0.199044723333332	0.189934347999998	0.154933542666662	0.0172323076666618	9.73168560566667	0.932693265298073	0.475355477270507	0.999960297095157
ENSDARG00000068989	-0.00610694133333212	0.0321748663333352	0.159066407333334	-0.157081830666664	8.72630186833333	0.932655342655329	0.475374580986919	0.999960297095157
ENSDARG00000061717	0.0956776916666673	-0.0759615833333322	-0.295008086333333	0.199014671333334	4.30167770333333	0.932653582864087	0.475375467507237	0.999960297095157
ENSDARG00000077666	0.290707324666667	0.0276991373333342	-0.0335954086666659	-0.0960098263333329	4.24335071273333	0.932629611856143	0.475387543398734	0.999960297095157
ENSDARG00000079302	0.151703609999998	-0.0771380433333348	0.0309260266666644	0.295593946666665	12.582880318	0.93250667593081	0.475449479284021	0.999960297095157
ENSDARG00000011785	-0.354038676333334	-0.225871518333333	0.0367636889999998	-0.155931271000002	5.512717697	0.932488494265039	0.475458639941084	0.999960297095157
ENSDARG00000075107	-0.586595597666665	-0.348545180999999	-0.320802168333331	-0.365235889666666	5.100972164	0.931759176148125	0.475826231707153	0.999960297095157
ENSDARG00000039851	-0.0417194260000002	-0.0999020343333328	0.0121778670000001	-0.197293960333333	8.18310040693333	0.931727017141244	0.475842446450774	0.999960297095157
ENSDARG00000044282	-0.000874494999999698	-0.103433887333333	-0.138607233333333	-0.0818126013333327	8.7988139546	0.931606722275104	0.475903104203501	0.999960297095157
ENSDARG00000111107	-0.00171335899999914	0.0368667266666671	-0.386346799333332	-0.299104722333333	4.82538939086667	0.931542952995443	0.475935262207427	0.999960297095157
ENSDARG00000111837	-0.201376252	-0.060542670666667	-0.139806797333335	-0.274355682666668	7.49686651746667	0.931532003874141	0.475940783902334	0.999960297095157
ENSDARG00000101816	0.255265636666669	0.155646920000001	0.0350899400000024	0.228847830000005	12.291354382	0.931531079429879	0.475941250106708	0.999960297095157
ENSDARG00000042859	-0.123834446666666	-0.130050427333333	0.117568221	-0.223111803	5.7689091278	0.931394236885003	0.476010265418862	0.999960297095157
ENSDARG00000040614	-0.087310332666668	-0.0915107883333306	-0.0170691646666654	0.0479452253333328	9.64928583593333	0.931270622523854	0.476072617004263	0.999960297095157
ENSDARG00000025504	-0.155864882	-0.086717792	-0.123913511333334	-0.259172563666666	7.8338662722	0.931129675320954	0.476143720367118	0.999960297095157
ENSDARG00000040070	-0.00445648133333432	-0.281566640666668	-0.192281374666669	0.0183463589999979	7.3458106158	0.93106156215659	0.476178084728678	0.999960297095157
ENSDARG00000037433	-0.0820927566666665	-0.0554885833333341	-0.124270699999999	0.0255392966666665	10.505988178	0.931058851937594	0.476179452131142	0.999960297095157
ENSDARG00000039270	0.165516445666669	0.0971566346666677	0.0451436746666696	0.091969221000002	7.8376779532	0.93101732606212	0.476200403865705	0.999960297095157
ENSDARG00000043328	-0.284695102333334	-0.047864209000001	0.0802716756666655	-0.288740795333334	5.21825614113333	0.930799298716718	0.476310422489163	0.999960297095157
ENSDARG00000036055	0.0991207810000008	-0.0335032810000007	0.0797228259999994	0.157850384	7.80493675	0.930669076289921	0.476376144908405	0.999960297095157
ENSDARG00000013057	-0.0893776403333302	-0.0537201266666649	-0.102397883333332	0.044818543333335	8.72088160893333	0.930591565901192	0.476415267798053	0.999960297095157
ENSDARG00000026247	-0.345879633000001	-0.182920860999999	-0.204440086	-0.262121773666667	8.6087042336	0.930530995886	0.476445842162688	0.999960297095157
ENSDARG00000116863	0.0921817299999992	0.473241256	-0.0701997623333339	0.0317528060000001	4.96224979926667	0.93047316338254	0.476475036350735	0.999960297095157
ENSDARG00000040841	0.0775688086666655	0.156343290333333	0.372554862666665	0.0956128916666659	5.02773169966667	0.930459708904819	0.476481828482357	0.999960297095157
