gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl.mod	ctrl.mean	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
436951	Lin	-1.85455558089436e-07		4.56308638395106			0.838273508599034	48.61	0.183560099169989	4.56308638395106	4.06609984925357	FALSE	7199892.30560777	4711425.66654097	15373004.0599805	3.22782634065453	TRUE	TRUE	TRUE	TRUE	TRUE
436984	Poly2	6.60982779853301	-2.38621258520861e-06	2.34810915228649e-13			0.73165808835303	44.55	0.710053557476163	6.60982779853301	6.53167801673565	FALSE	351529.517867139	200082.826639405	507993.98750981	5.80001992838262	TRUE	TRUE	TRUE	TRUE	TRUE
445035	Lin	-2.37289966747102e-07		6.13016595644726			1.07933484022655	57.71	0.547992582498409	6.13016595644726	5.82321457521182	FALSE	5842161.17432185	3815078.18458206	12563794.3838212	4.74387973498527	TRUE	TRUE	TRUE	TRUE	TRUE
445084	Poly2	4.75565840223047	-2.36212723748929e-06	2.24984127694559e-13			0.774451117395318	46.6	0.639594661714716	4.75565840223047	4.79997780297678	FALSE	318778.124033334	158338.313117753	484622.618924158	4.02552668558147	TRUE	TRUE	TRUE	TRUE	TRUE
445090	Poly2	8.49067532435071	-1.64832801446862e-06	1.6563407485965e-13			0.447651795301215	26.87	0.351961346490105	8.49067532435071	8.1878961592208	FALSE	478251.624518274	340027.378195494	620865.260220595	7.74024436391959	TRUE	TRUE	TRUE	TRUE	TRUE
445197	Poly2	5.89024817454932	1.46946647679529e-06	-1.41320131371004e-13			0.852623268372791	50.06	0.102456005246003	5.89024817454932	6.25807230295962	TRUE	910214.56585484	593375.261867454	1252447.02262825	7.11069557133241	TRUE	TRUE	TRUE	TRUE	TRUE
445320	Poly2	2.69852461221288	2.24899775877932e-06	-2.08084048070433e-13			1.45623941146233	69.33	0.184453251465609	2.69852461221288	2.98433091149208	TRUE	839848.217603227	494789.148319334	1213266.22321232	4.44057032295442	TRUE	TRUE	TRUE	TRUE	TRUE
445389	Poly2	6.59370567707785	6.23529008333122e-07	-7.61783251070684e-14			0.519635372813295	32.23	0.252162466262742	6.59370567707785	6.4253491649393	FALSE	9170001.71833348	8845863.1915822	9474630.50281207	5.905713792126	TRUE	TRUE	TRUE	TRUE	TRUE
449555	Poly2	6.49765875710213	4.81211354360718e-07	-6.24076923073727e-14			0.522241509230637	32.41	0.873266802261307	6.49765875710213	6.72536661005429	FALSE	8280710.00365394	7814448.20353551	8702262.0246758	6.20312510082366	TRUE	TRUE	TRUE	TRUE	TRUE
449556	Lin	2.49928247332233e-07		4.72316359459722			1.65057968355866	73	0.191321025900505	4.72316359459722	6.52452006197404	TRUE	13811708.7111171	8057903.49829532	61426966.4707799	8.17509974553271	TRUE	FALSE	TRUE	TRUE	FALSE
450052	Lin	2.06352101919947e-07		3.69215671127754			1.41961262388954	67.58	0.188479022421267	3.69215671127754	4.91365677558847	TRUE	12799058.8147844	7416277.37551439	67140256.0685985	6.33326939947802	TRUE	FALSE	TRUE	TRUE	FALSE
450059	Lin	-1.21327153075357e-07		7.21388610206379			0.762295571471242	45.19	0.116781543854035	7.21388610206379	7.54027054050778	FALSE	3592857.23891764	2119891.1623539	13675194.0038508	6.77797496903654	TRUE	TRUE	TRUE	TRUE	TRUE
492343	Poly2	6.23769849717051	-1.90249367612449e-06	1.92919344036521e-13			0.608306355926604	37.91	0.640030561931497	6.23769849717051	5.9168102186715	FALSE	515338.919411679	351588.289961426	685407.829370789	5.30850386274489	TRUE	TRUE	TRUE	TRUE	TRUE
492708	Poly2	5.79681978138267	-1.74296644254246e-06	1.80525353336739e-13			0.875955746705191	51.03	0.130166071135499	5.79681978138267	5.04166302864609	TRUE	9723783.69150232	9486570.57880539	9950011.6899767	5.91761877535128	TRUE	TRUE	TRUE	TRUE	TRUE
492763	Poly2	6.33884729312507	1.37523853616103e-06	-1.40978508218115e-13			0.79381588718708	47.49	0.147823221570399	6.33884729312507	7.04699132941745	FALSE	9816854.85121281	9543000.39729419	10076287.0168488	6.25317544223037	TRUE	TRUE	TRUE	TRUE	TRUE
492768	Poly2	6.26346347230471	-2.62650448291809e-06	2.65786298222094e-13			0.668344367286997	41.29	0.523809645888971	6.26346347230471	6.62551691798989	FALSE	118025.041627062		241377.395428941	5.95717255070289	FALSE	TRUE			FALSE
493610	Poly2	3.34969383140077	2.67264085136031e-06	-2.76245937860953e-13			1.23907284883474	63.52	0.283061466802439	3.34969383140077	2.97314672492174	TRUE	334273.545345115	107357.419010895	573263.048435534	4.21221957375649	TRUE	TRUE	TRUE	TRUE	TRUE
494573	Poly2	5.52995430037306	-1.53656707476976e-06	1.62869469155653e-13			0.614709458516152	38.28	0.64997847007969	5.52995430037306	5.5228212761003	TRUE	9814444.84750786	9638465.20459253	9984542.67247489	6.13753073461646	TRUE	TRUE	TRUE	TRUE	TRUE
497102	Poly2	5.05111952733598	1.06829801235167e-06	-1.29762542357381e-13			1.2116664291696	62.71	0.121883267363338	5.05111952733598	5.14662080776389	FALSE	9170662.13187259	8718954.86934579	9585136.16708513	3.93495437859429	TRUE	TRUE	TRUE	TRUE	TRUE
497126	Poly2	7.37068389177843	-2.3433287723786e-06	2.44612145292872e-13			1.40830825639298	68.13	0.118159958871291	7.37068389177843	6.76975376135272	FALSE	952043.866114798	616369.790948483	1320093.92101898	5.36144550495974	TRUE	TRUE	TRUE	TRUE	TRUE
497638	Exp4	6.30182202254908e-06	1.18181783568938		8.04055789076195		0.743675969429911	45.14	0.119197306127718	8.04055789076195	8.5997680744203	TRUE	352026.217607747	165400.225475194		9.34344404385021	FALSE	TRUE		TRUE	FALSE
503571	Lin	-4.49813706247149e-07		8.13557152086959			2.17085719909632	82.87	0.339601886426314	8.13557152086959	6.14332000805432	FALSE	9255184.22752935	5969123.93436481	21398530.4659653	3.972462808958	TRUE	TRUE	TRUE	TRUE	TRUE
503591	Poly2	4.26766300794777	-2.16282550151784e-06	2.07905685749388e-13			1.51062501947429	70.65	0.109097052299519	4.26766300794777	4.73639595463448	FALSE	506375.808831985	157877.479544755	882949.070628505	3.22577093516019	TRUE	TRUE	TRUE	TRUE	TRUE
503608	Poly2	5.07758855857227	-2.11874305243108e-06	1.86572663915589e-13			1.42352916175802	68.51	0.204402887470242	5.07758855857227	4.82153636187579	FALSE	857470.667191722	500995.117218992	1242546.9189412	3.39800720011777	TRUE	TRUE	TRUE	TRUE	TRUE
503934	Poly2	7.83590031522997	-1.53656530723295e-06	1.49381448456628e-13			0.478131347606058	29.24	0.384379479713344	7.83590031522997	7.53384155226211	FALSE	535642.420638258	376153.677880964	700859.632516666	7.05571020465605	TRUE	TRUE	TRUE	TRUE	TRUE
541441	Poly2	2.97722556832485	1.10219907196997e-06	-1.26043254174232e-13			0.743452904981452	45.13	0.213311127135321	2.97722556832485	2.38463514280075	FALSE	9823628.55062626	9564759.19007804	10070737.2567152	1.6411822378193	TRUE	TRUE	TRUE	TRUE	TRUE
548347	Poly2	6.513323961709	-2.24912043822577e-06	2.28500904091718e-13			0.949143214272118	53.92	0.488891405063805	6.513323961709	7.00016033749855	FALSE	210031.784250069		420662.003247982	6.05101712322643	FALSE	TRUE			FALSE
550450	Poly2	5.52207527592307	-1.65352324444524e-06	1.49287604788165e-13			1.18161508260612	61.81	0.135768159931975	5.52207527592307	5.61293142655981	FALSE	704462.768110628	336062.993193649	1103408.6864299	4.43131634395369	TRUE	TRUE	TRUE	TRUE	TRUE
550496	Poly2	7.48027081957828	-1.78470261466895e-06	1.73450510431831e-13			0.53205380785549	33.08	0.783196058812815	7.48027081957828	7.72382502430929	FALSE	164274.053305738	22445.1371854036	310267.065271947	7.1917712164538	TRUE	TRUE	TRUE	TRUE	TRUE
550596	Poly2	5.77055726352194	-2.88427458862384e-06	2.79665731723519e-13			1.15163854856093	60.88	0.414135971168178	5.77055726352194	5.18418787492259	FALSE	642622.491832092	434366.245311147	860975.426808726	4.03254932636166	TRUE	TRUE	TRUE	TRUE	TRUE
552931	Exp2	-2.51644925866995e-08			8.06918595411173		0.555536813311467	33.8	0.640688453187714	8.06918595411173	8.00366391636482	FALSE	3182659.03641096	1786000.7048317	4531846.01876971	7.44812710305336	TRUE	TRUE	TRUE	TRUE	TRUE
553568	Poly2	7.52973740081436	-1.63916147387264e-06	1.64848508468133e-13			1.0145024143885	56.32	0.118934418235076	7.52973740081436	6.97484405308745	FALSE	1073288.14667144	720563.905526877	1461335.49903721	5.96034163869895	TRUE	TRUE	TRUE	TRUE	TRUE
553764	Poly2	7.30241844423085	-2.43329369427929e-06	2.48058228933653e-13			0.856375600393699	50.22	0.824967006014093	7.30241844423085	7.34395031105086	FALSE	347158.889272449	173547.105132947	527659.060149671	6.48757471065716	TRUE	TRUE	TRUE	TRUE	TRUE
553978	Exp4	7.75210793414813e-05	2.17370275289997		2.01390044721185		0.974514584635941	54.87	0.963988506382042	2.01390044721185	2.13897994474535	TRUE	8073.35967375548	4915.62004497318	13792.8915858348	3.11349452938129	TRUE	TRUE	TRUE	TRUE	TRUE
555375	Exp4	9.04852600479186e-05	2.34068312610663		1.58637417060023		1.16830966568459	61.4	0.535236109675534	1.58637417060023	1.36500391311623	TRUE	6511.69866601853	3384.56759911298	13559.8952578741	2.53331357880082	TRUE	TRUE	TRUE	TRUE	TRUE
555804	Poly2	3.46424912188636	-1.93520096823717e-06	2.06369137602737e-13			1.12678265977399	60.1	0.102377951099289	3.46424912188636	2.59848381916326	TRUE	9510368.40068656	9238194.04966066	9767962.2114164	3.72526647893725	TRUE	TRUE	TRUE	TRUE	TRUE
555828	Exp4	5.59487758923596e-06	0.597515658364861		5.86609840578383		1.45217116605412	69.23	0.153774245923307	5.86609840578383	4.61829997419017	FALSE				3.16612880813606	FALSE				FALSE
555879	Poly2	2.19310533705913	2.89470974684925e-06	-2.7300379090758e-13			1.56182970377829	71.85	0.136059847200858	2.19310533705913	1.36500391311623	TRUE	259839.726392782		532230.564219355	2.92683361689451	FALSE	TRUE			FALSE
556167	Exp2	-1.3508129524474e-07			5.0425704207292		1.43931542372815	68.07	0.874828140470964	5.0425704207292	5.8264635958261	FALSE	1030761.2042941		2090749.8141602	4.38714817209795	FALSE	TRUE			FALSE
556307	Exp2	2.46755938114194e-08			6.12738476644345		0.53701236933605	32.58	0.438665576528023	6.12738476644345	6.49782570226232	TRUE	5596892.36343253	4006315.83107342	7252527.92694645	7.03483807159837	TRUE	TRUE	TRUE	TRUE	TRUE
556341	Exp4	0.000654548555834378	1.19394560882664		7.24133940623691		0.674607245535243	41.63	0.234410875346217	7.24133940623691	7.24985695138692	TRUE	1017.99497396334	502.346812743243	1885.40063944949	7.92446419692217	TRUE	TRUE	TRUE	TRUE	TRUE
556561	Poly2	7.97888469708815	1.48789609135514e-06	-1.49936196915094e-13			0.576792061763726	35.99	0.101592521813164	7.97888469708815	8.59833181539727	TRUE	882452.689522195	667848.948071645	1109006.98660492	9.17512387716099	TRUE	TRUE	TRUE	TRUE	TRUE
557166	Poly2	7.68148618853931	-1.49941078812288e-06	1.43950828328644e-13			0.470753260053685	28.68	0.567666872719126	7.68148618853931	7.34988811641701	FALSE	565850.605809206	404136.830868391	733411.095576537	6.87913485636332	TRUE	TRUE	TRUE	TRUE	TRUE
557578	Exp2	-5.10747837306238e-08			5.84567892113379		0.942988285258134	52.85	0.685814033818656	5.84567892113379	5.75231030159198	FALSE	3820801.71808165	2120259.99288638	5385196.61431477	4.80932201633384	TRUE	TRUE	TRUE	TRUE	TRUE
557710	Lin	-1.93352382204875e-07		5.06096629764718			0.808007326993845	47.29	0.739149623106714	5.06096629764718	5.51908612453101	FALSE	1809584.64304365	1214604.11845577	3558640.07297116	4.71107879753717	TRUE	TRUE	TRUE	TRUE	TRUE
557841	Exp4	0.00104867173089981	3.28189587624397		1.77242026715217		1.05147089973922	57.61	0.983502070480404	1.77242026715217	1.77246805356171	TRUE	287.115411588924	211.58498202997	387.510976532118	2.82393895330092	TRUE	TRUE	TRUE	TRUE	TRUE
557913	Exp2	-1.22687907855198e-07			4.54242798666942		1.33278736315414	65.3	0.889085189062105	4.54242798666942	4.53228297475033	FALSE	2856585.44439822	1458746.39512415	4049146.98453592	3.19949561159618	TRUE	TRUE	TRUE	TRUE	TRUE
558612	Lin	-2.44047207625233e-07		3.9377990117841			2.60994171324318	89.5	0.123826591734576	3.9377990117841	1.98982695242161	TRUE				4.59976866566478	FALSE				FALSE
558956	Lin	-2.83767732070572e-07		4.23643096276353			1.28876263134107	64.09	0.638013394671531	4.23643096276353	4.68290773057006	FALSE	2968222.83257032	1939302.08210952	6372054.12256693	3.39414509922899	TRUE	TRUE	TRUE	TRUE	TRUE
559050	Poly2	5.25799959795512	2.66177613483084e-06	-2.59812925416812e-13			0.802853595887469	47.9	0.482809535190125	5.25799959795512	5.4999623981213	TRUE	408841.473619279	258137.661790562	564530.518653458	6.30281599400876	TRUE	TRUE	TRUE	TRUE	TRUE
559167	Exp4	6.96119509667157e-05	1.97315653178875		2.16655131048938		1.07396499618213	58.37	0.744698445946239	2.16655131048938	2.59848381916326	TRUE	17994.0435308537	9940.71374265084		3.67244881534539	FALSE	TRUE		TRUE	FALSE
559169	Lin	1.56777709508617e-07		5.42944852341897			1.02486388667872	55.85	0.133212980509773	5.42944852341897	6.25605171869722	TRUE	11809504.2473799	6904174.44595756	50718854.0405833	7.28091560537594	TRUE	FALSE	TRUE	TRUE	FALSE
560102	Poly2	7.97900122525678	-7.6020807306473e-07	9.02954327652631e-14			0.796343061406461	47.6	0.287115557181822	7.97900122525678	8.20300443735842	TRUE	9596626.13537782	9199606.51200879	9966295.04517872	8.99934749876488	TRUE	TRUE	TRUE	TRUE	TRUE
560242	Poly2	4.43456328616262	1.78374896842084e-06	-1.77445360887095e-13			0.794412742614082	47.51	0.213238866752452	4.43456328616262	4.54278049055151	TRUE	534443.875043817	307397.63217456	773610.183185531	5.33719323316559	TRUE	TRUE	TRUE	TRUE	TRUE
560697	Exp2	-1.40844554883313e-07			5.69265256477979		1.69407787467908	73.94	0.957200825576333	5.69265256477979	6.13162122476713	FALSE	1768441.78795878	523808.548358675	2826967.42639675	4.43754335008805	TRUE	TRUE	TRUE	TRUE	TRUE
560722	Exp2	-1.27752817480667e-07			4.58792614943976		0.946584056077659	52.99	0.866697536676435	4.58792614943976	4.27994852561608	FALSE	2500500.29478605	1579370.3063874	3324423.01024935	3.33336446953842	TRUE	TRUE	TRUE	TRUE	TRUE
560942	Exp2	-6.17210142839787e-08			6.83187315116345		2.19359144597034	83.24	0.228995779709387	6.83187315116345	7.76942605439134	FALSE	3291534.98202138	330499.296057443	5793737.49654169	5.575834608421	TRUE	TRUE	TRUE	TRUE	TRUE
561124	Lin	-2.82185402404066e-07		5.16709178781495			1.18130402863242	60.96	0.406395611093842	5.16709178781495	5.91007953360147	FALSE	1553291.84053096	1041996.34407227	3059835.71243042	4.72877550496905	TRUE	TRUE	TRUE	TRUE	TRUE
561376	Exp4	2.22961782712875e-05	1.36443247790034		4.44928539707876		0.907219123918834	52.29	0.188108091334518	4.44928539707876	4.00660808098482	TRUE	15140.0932739098	2959.47284356475	35588.1133942516	4.91382720490366	TRUE	TRUE	TRUE	TRUE	TRUE
561471	Hill	9.28554837595464	3.57956625473053	1.5799800774502	9551.83234773185		1.16122878623087	61.94	0.231469897046045	1.5799800774502	1.89332474668995	TRUE	10675.4737274417	9690.19532499448	11223.778069632	3.05455353292082	TRUE	TRUE	TRUE	TRUE	TRUE
561829	Poly2	3.95810556550943	-1.58240665768656e-06	1.43167473990084e-13			1.0357245454873	57.06	0.221908582810688	3.95810556550943	3.50146755849546	FALSE	1041175.26435984	679094.100374702	1435227.38812936	2.46574301300816	TRUE	TRUE	TRUE	TRUE	TRUE
561927	Lin	-2.07931475077145e-07		4.97392083921202			0.989374561723914	54.58	0.484475785334906	4.97392083921202	4.09439614844907	FALSE	8988053.63470702	5820697.28983178	20410843.9598042	3.10502158672516	TRUE	TRUE	TRUE	TRUE	TRUE
561930	Exp4	0.000171598983637665	2.95781072649566		1.36826025075203		1.21057251793239	62.68	0.345884162230355	1.36826025075203	1.36500391311623	TRUE	3491.27531848619	2175.94626602977	6063.05771616532	2.57557643104861	TRUE	TRUE	TRUE	TRUE	TRUE
561954	Lin	-2.20647192174157e-07		4.18848772305583			1.18718884474809	61.14	0.367633348049706	4.18848772305583	2.98433091149208	FALSE	10837870.3372352	6791137.26566568	29525400.9708121	1.797142066744	TRUE	FALSE	TRUE	TRUE	FALSE
562014	Poly2	5.49881267562856	-2.50852275829259e-06	2.63240446713293e-13			1.25667431956871	64.02	0.2907602032495	5.49881267562856	4.38252659671761	TRUE	9585036.7755997	9347887.02947539	9811041.81027513	5.63920091628632	TRUE	TRUE	TRUE	TRUE	TRUE
562247	Lin	-1.71744002928178e-07		4.63145948277959			1.36115364531731	66.06	0.162334911137674	4.63145948277959	6.08687512944456	FALSE				4.72572148412725	FALSE				FALSE
562290	Exp2	3.32420782217901e-08			4.91580923659499		1.59541189517403	71.78	0.15013321152515	4.91580923659499	6.197184493824	TRUE	13859473.8926794	9793238.31480458	18563728.2119902	7.79259638899803	TRUE	FALSE	TRUE	TRUE	FALSE
562406	Poly2	4.64564342042671	1.38173036030691e-06	-1.56047960570433e-13			1.39947697603047	67.9	0.228413523969835	4.64564342042671	5.03377927262454	FALSE	9534277.67203699	9106158.13963305	9929140.3269569	3.63430229659407	TRUE	TRUE	TRUE	TRUE	TRUE
563207	Poly2	3.80589161512579	1.61385794427857e-06	-1.68674450339667e-13			1.15069639070691	60.85	0.14645684318557	3.80589161512579	4.28809954019092	FALSE	9965574.0165802	9648350.71892408	10264444.5430369	3.13740314948401	TRUE	TRUE	TRUE	TRUE	TRUE
563394	Poly2	6.1259164953232	-1.73158620756654e-06	1.84336030559374e-13			0.799683452447223	47.75	0.685097972004041	6.1259164953232	6.23848053295877	TRUE	9893832.75627626	9695063.7348424	10085267.1760549	7.038163985406	TRUE	TRUE	TRUE	TRUE	TRUE
563540	Lin	-2.36480928743693e-07		5.24820465361611			1.21834368800625	62.07	0.419723010182432	5.24820465361611	4.06141383559107	FALSE	10170522.1225043	6442076.85181418	25818269.3025301	2.84307014758482	TRUE	FALSE	TRUE	TRUE	FALSE
563659	Exp2	2.53263075102455e-08			4.51994051717417		1.13931327325302	59.66	0.10847503768975	4.51994051717417	5.08643005921662	FALSE				3.9471167859636	FALSE				FALSE
563674	Exp4	0.000449027746977515	1.41810980697941		4.09255271851993		0.683019072676957	42.08	0.178044050540258	4.09255271851993	4.15909183248784	TRUE	1283.52218124467	730.365129824943	2134.98300398767	4.8421109051648	TRUE	TRUE	TRUE	TRUE	TRUE
563900	Exp2	8.05266465321944e-08			1.92354331606114		1.06867159006228	57.35	0.481709566340821	1.92354331606114	1.89332474668995	TRUE	5360890.28112853	3039544.77029797	8219229.50761343	2.96199633675222	TRUE	TRUE	TRUE	TRUE	TRUE
563938	Exp4	1.39654051351263e-05	1.12001152379672		9.01344896416938		0.439527293490966	26.21	0.292271823031103	9.01344896416938	9.01585982409151	TRUE	37605.9145868457	18216.9497918255	65735.3676721914	9.45538711758247	TRUE	TRUE	TRUE	TRUE	TRUE
564295	Poly2	6.57944318469803	-2.29993655125483e-06	2.300606383083e-13			0.906614159027713	52.27	0.481640760254192	6.57944318469803	6.69306674466063	FALSE	357577.956109917	163325.20517788	560334.472586384	5.78645258563291	TRUE	TRUE	TRUE	TRUE	TRUE
564431	Lin	-2.84799150104983e-07		6.41042607291102			1.16408578152242	60.43	0.733520457555694	6.41042607291102	5.84282225972525	FALSE	6080388.91312355	4113321.96190188	11708294.9796364	4.67873647820283	TRUE	TRUE	TRUE	TRUE	TRUE
564571	Exp4	6.04559110052971e-06	0.8168933367258		7.59447488815625		0.893109383183011	51.73	0.124153406594355	7.59447488815625	7.02628012592656	FALSE				6.13317074274355	FALSE				FALSE
564932	Poly2	4.10537599241783	2.66526582678749e-06	-2.55126342408654e-13			1.3002377193701	65.25	0.279279613592688	4.10537599241783	3.53426879318246	TRUE	281133.177559354	45892.5493882547	528160.205393328	4.83450651255255	TRUE	TRUE	TRUE	TRUE	TRUE
565176	Exp3	-2.19139218757773e-07		0.245494349779898	5.79895089234126		1.77444908921666	76.45	0.165555996026051	5.79895089234126	5.8128712923648	FALSE	72585.8498110938		371381.45683496	4.03842220314815	FALSE	TRUE			FALSE
565272	Poly2	1.88081361685024	4.2375498450108e-06	-4.15591969311721e-13			1.77087061005504	76.37	0.278028118051697	1.88081361685024	0.836683079542508	TRUE	174485.950956401		380947.698135845	2.60755368959755	FALSE	TRUE			FALSE
565483	Hill	0.28900318233989	5.57906269575455	1.54890849883299	58320.7898784096		1.27963242308399	65.43	0.515464149140748	1.54890849883299	1.61065911117163	TRUE	5258.33986120178		32535.0101811125	2.89029153425562	FALSE	TRUE			FALSE
565637	Exp2	2.4147044793028e-08			4.05820569226855		0.988232827718315	54.54	0.102897847239002	4.05820569226855	5.09487680650704	TRUE	16762924.5969049	12390066.6467419	21653527.8161782	6.08310963422536	TRUE	FALSE	TRUE	TRUE	FALSE
565645	Exp2	3.65458383459361e-08			3.90824359431768		0.996180272680452	54.82	0.204128208914599	3.90824359431768	5.02385862092134	TRUE	11820926.1256822	8902497.2234374	15088808.3952091	6.02003889360179	TRUE	FALSE	TRUE	TRUE	FALSE
565734	Lin	1.80743069463119e-07		4.29661258628843			1.31034295290898	64.69	0.15709912903158	4.29661258628843	5.29543677172907	TRUE	12775965.1812034	7372459.09905268	108311440.354689	6.60577972463805	TRUE	FALSE	TRUE	TRUE	FALSE
565790	Poly2	5.91837606710545	-1.83748763364097e-06	1.75496627130099e-13			0.979089568491251	55.04	0.137024490532828	5.91837606710545	5.67218092865368	FALSE	715755.998313517	436097.312070182	1013927.64676873	4.69309136016243	TRUE	TRUE	TRUE	TRUE	TRUE
566020	Poly2	2.23590895101659	1.59266589224719e-06	-1.36224463379144e-13			1.24081699242364	63.57	0.150501717504584	2.23590895101659	0.836683079542508	TRUE	11790111.649379	11420731.8829711	12137818.0735867	2.07750007196615	TRUE	FALSE	TRUE	TRUE	FALSE
566140	Exp3	-9.07138686854331e-09		0.423041105409179	7.00860369339901		0.511182164670703	31.64	0.561616563234225	7.00860369339901	6.90070842858548	FALSE	396473.607014103	114967.351085325	867433.817549299	6.38952626391478	TRUE	TRUE	TRUE	TRUE	TRUE
566745	Exp4	8.78967609259754e-05	1.35581928172665		4.12093985240384		0.799179063532484	47.73	0.416824805978947	4.12093985240384	4.49744328106194	TRUE	18413.2189436296	9202.33505797741		5.29662234459442	FALSE	TRUE		TRUE	FALSE
567237	Exp4	7.13850551630783e-06	0.480163406952531		5.08299462107219		1.35354315200461	66.7	0.47257249166286	5.08299462107219	4.44473748279056	FALSE	196348.289847805	109139.633792986	336962.587903396	3.09119433078595	TRUE	TRUE	TRUE	TRUE	TRUE
567293	Poly2	5.80088212280944	-1.48813386281117e-06	1.56609959471836e-13			0.765206829493715	46.17	0.268520746110671	5.80088212280944	6.44033663692739	FALSE	85268.5272362711		336635.738943508	5.67512980743368	FALSE	TRUE			FALSE
567341	Exp4	1.22946263736828e-06	1.3591848982998		4.23151049978374		0.714425846818398	43.69	0.120679173352629	4.23151049978374	5.00553492312628	TRUE	3154366.38374291	1784984.59928635		5.71996076994468	FALSE	TRUE		TRUE	FALSE
567414	Exp2	2.35549256651077e-08			6.34636277305314		0.89471342016446	50.96	0.299614227050768	6.34636277305314	7.04884290526588	TRUE	9530032.96226187	6873351.7313899	12364371.8539484	7.94355632543034	TRUE	TRUE	TRUE	TRUE	TRUE
567512	Poly2	2.69459956229556	1.95454185107721e-06	-2.0843757938511e-13			1.48054865248518	69.93	0.123597305531319	2.69459956229556	4.20662663096877	FALSE	16133.0218442202		385845.063147274	2.72607797848359	FALSE	TRUE			FALSE
567635	Exp2	-5.34411858647616e-08			4.89090840105708		1.19712384160724	61.44	0.303832435685093	4.89090840105708	3.96959764352191	FALSE	10621734.0252803	8091215.38642504	12850027.5315125	2.77247380191466	TRUE	FALSE	TRUE	TRUE	FALSE
567675	Poly2	2.17357693641576	3.13150739411116e-06	-3.13186128964494e-13			1.88025390822314	78.53	0.149093798393113	2.17357693641576	2.25265891735704	TRUE	670669.409001262	358043.861020671	1007741.40826375	4.13291282558018	TRUE	TRUE	TRUE	TRUE	TRUE
567720	Poly2	4.01670634062474	-1.77258609300054e-06	1.99847974856932e-13			1.3371522619025	66.26	0.367743235210594	4.01670634062474	4.75428266568768	TRUE	9916561.07704639	9623647.18567644	10194581.0291534	6.09143492759018	TRUE	TRUE	TRUE	TRUE	TRUE
568360	Poly2	4.6591252886845	-2.73994532090358e-06	2.85446690228662e-13			1.81984619779333	77.36	0.10032743527614	4.6591252886845	4.46346601559452	FALSE	802731.7547491	446093.36502915	1194540.18902735	2.64361981780118	TRUE	TRUE	TRUE	TRUE	TRUE
568375	Lin	2.82710299935416e-07		2.41662114391538			1.35513438468877	65.9	0.164266426484065	2.41662114391538	2.66730077831907	TRUE	5680069.01733577	3670567.8005566	13018474.7765374	4.02243516300784	TRUE	TRUE	TRUE	TRUE	TRUE
568387	Lin	-1.62177579808503e-07		5.39394087715666			0.934559370909912	52.53	0.186066826927408	5.39394087715666	4.60136518396634	FALSE	10649653.7220515	6583215.27223027	33026092.0932574	3.66680581305643	TRUE	FALSE	TRUE	TRUE	FALSE
568411	Poly2	4.15991083188028	1.64031345820314e-06	-1.50383536253408e-13			1.26700930631096	64.32	0.108651049244455	4.15991083188028	5.16760352985689	TRUE	1630473.98983151	1146477.04298474	2185505.51596873	6.43461283616784	TRUE	TRUE	TRUE	TRUE	TRUE
568424	Poly2	6.05163031111684	-3.95540139496262e-06	3.9124703151049e-13			1.10409602856752	59.36	0.71917607485936	6.05163031111684	6.11552270575354	FALSE	270204.902807441	134380.489842828	410003.250329747	5.01142667718602	TRUE	TRUE	TRUE	TRUE	TRUE
568697	Poly2	5.7497124196897	-2.61422728052552e-06	2.53394833246558e-13			0.993788097574718	55.58	0.264549663826432	5.7497124196897	4.85590085953049	FALSE	781202.453543534	576717.755908026	995732.212288193	3.86211276195577	TRUE	TRUE	TRUE	TRUE	TRUE
569192	Poly2	5.7950176194734	-1.63913702113562e-06	1.5071263790898e-13			0.791987229105273	47.4	0.228067098938342	5.7950176194734	5.1691350545493	FALSE	947566.994729543	682095.294100487	1229775.42151777	4.37714782544403	TRUE	TRUE	TRUE	TRUE	TRUE
569265	Poly2	4.66435189546744	3.73217781777162e-06	-3.81484649598633e-13			1.37592976401247	67.29	0.396564117803471	4.66435189546744	3.69958795806993	TRUE	111437.132091066		291042.437628021	5.0755177220824	FALSE	TRUE			FALSE
569308	Lin	-2.80295811485514e-07		5.30889395070778			1.13808251027368	59.62	0.82942682878277	5.30889395070778	4.68645086904703	FALSE	6280955.78597493	4257679.52522201	12020307.2794491	3.54836835877335	TRUE	TRUE	TRUE	TRUE	TRUE
569467	Poly2	6.30743863608296	8.39612195173394e-07	-1.04213332376558e-13			0.683697698108039	42.11	0.600587683483592	6.30743863608296	5.96202428468854	FALSE	9137396.9639861	8828106.61556535	9428982.47810413	5.2783265865805	TRUE	TRUE	TRUE	TRUE	TRUE
569530	Poly2	5.62673709602606	6.96236457320927e-07	-8.18222534668472e-14			0.60021506847166	37.42	0.468865227609788	5.62673709602606	5.61054169001442	FALSE	9317655.40902609	8967111.35003985	9645424.83805638	5.01032662154276	TRUE	TRUE	TRUE	TRUE	TRUE
