gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
494090	Exp4	0.243279627211233	0.895752384312619	NA	10.0967980027563	NA	0.561546636511546	35.03	0.957646979255391	10.0966526275	FALSE	3.13547670180345	1.30961233006555	6.22878488695123	9.53510599098846	TRUE	TRUE	TRUE	TRUE	TRUE
494477	Exp4	0.399325354686103	0.821917794031463	NA	6.17467977283717	NA	0.331858862101528	16.09	0.782200892780457	6.174681387	FALSE	0.899634347182981	0.391028840915624	1.49839259183877	5.84282252489847	TRUE	TRUE	TRUE	TRUE	TRUE
503739	Exp4	0.255114992890797	0.560301800628687	NA	4.89638912239465	NA	0.749462511865852	45.42	0.498422957011843	4.89523512125	FALSE	1.68044014313804	0.567500924891935	2.90705614184037	4.14577260938415	TRUE	TRUE	TRUE	TRUE	TRUE
503750	Exp4	0.00596432796807005	0.778960747335967	NA	4.2006526819245	NA	0.425712940598517	25.06	0.794133681251283	4.30571079675	FALSE	71.0297947697858	20.0068757834332	135.717287820902	3.87999785615148	TRUE	TRUE	TRUE	TRUE	TRUE
541377	Exp4	0.00480121413288877	0.862256296388097	NA	5.9851449104823	NA	0.416859903399501	24.3	0.350301883641011	6.1707463715	FALSE	68.5691535815791	NA	150.679336897045	5.7538864681005	FALSE	TRUE	NA	NA	FALSE
541385	Exp4	0.00358122036848521	0.841533126734759	NA	5.49870943541938	NA	0.281795917491753	10.2	0.378871813082306	5.64187367325	FALSE	48.3856036683775	NA	105.000393552897	5.36007775575825	FALSE	TRUE	NA	NA	FALSE
541528	Exp3	-8.26121803444307e-11	NA	0.0969224668573362	4.51167397497927	NA	0.421452573847074	24.69	0.801827425144261	4.5045159625	FALSE	0.571992198720188	0.518766504786209	NA	4.08306338865293	FALSE	TRUE	NA	TRUE	FALSE
550432	Exp4	0.225116446535124	0.810198437883725	NA	7.34386413616629	NA	0.426520784308078	25.12	0.45707542991622	7.3449085125	FALSE	1.61782294272744	0.700542191666139	2.69639539048901	6.91838772819192	TRUE	TRUE	TRUE	TRUE	TRUE
550539	Exp4	0.55628720066924	0.849026452354925	NA	5.53675360105794	NA	0.27802971289852	9.72	0.162779065573444	5.536753524	FALSE	0.726927826875188	0.3182145901204	1.2255531501121	5.25872381110148	TRUE	TRUE	TRUE	TRUE	TRUE
552927	Exp2	-3.64754668554977e-06	NA	NA	4.56097937858708	NA	0.598338086126408	36.47	0.142170157065971	4.99860859325	FALSE	9834.37896424673	NA	27223.9148968295	4.40027050712359	FALSE	TRUE	NA	NA	FALSE
553187	Exp4	0.0164022959633831	0.82148654093048	NA	5.39951161742387	NA	0.460841457159038	27.91	0.725372141861423	5.51486396125	FALSE	27.059800346211	7.58850102576156	52.8262846543247	5.05402250409096	TRUE	TRUE	TRUE	TRUE	TRUE
553206	Exp4	0.00278862703770735	0.818541555455534	NA	5.83700851052353	NA	0.481715980320231	29.51	0.816787501793157	5.9493861455	FALSE	153.764199992207	47.4803746435335	290.724132263132	5.46767016517977	TRUE	TRUE	TRUE	TRUE	TRUE
553256	Exp4	0.395797009893574	0.896238952690111	NA	9.52040642831677	NA	0.417618976871127	24.37	0.50572622758638	9.52040163425	FALSE	1.3883370671325	0.609064195631854	2.46057813535491	9.10278265737887	TRUE	TRUE	TRUE	TRUE	TRUE
553270	Hill	0.416831539961489	3.67595463975887	4.8354952968449	11.7570019668691	NA	0.287541047100583	11.69	0.812561969276636	4.8341294805	FALSE	0.833614018471888	NA	3.41182523614389	4.54658843339942	FALSE	TRUE	NA	NA	FALSE
553310	Hill	0.134994174562437	4.09884947733799	5.833017428392	247.851617814441	NA	0.210359527587618	0.44	0.349289855629205	5.83257246575	FALSE	0.000107527549947651	5.41842154781461e-05	NA	5.62221293816238	FALSE	TRUE	NA	FALSE	FALSE
553420	Exp4	0.0451244268369177	0.917992330332996	NA	10.3815865244095	NA	0.489468292047367	30.08	0.469773391603141	10.54842758175	FALSE	10.5562549088386	2.30978261332409	23.0373449341824	10.0589592897026	TRUE	TRUE	TRUE	TRUE	TRUE
553473	Exp4	0.273708279762259	0.905316181328239	NA	13.6273891384149	NA	0.636350875326508	39.53	0.936920382565559	13.62751831775	FALSE	2.48223417160698	1.06294023112458	4.6885449912031	12.9911674424235	TRUE	TRUE	TRUE	TRUE	TRUE
553489	Exp4	0.639048887292132	0.724211446423162	NA	4.5710565442394	NA	0.323451745463924	15.17	0.507191996494514	4.5710565405	FALSE	0.463953946349921	0.184815325754562	0.774147395979594	4.24760479503608	TRUE	TRUE	TRUE	FALSE	TRUE
553584	Exp4	0.245453803876243	0.844839354392232	NA	7.05837143330468	NA	0.543622376193533	33.86	0.767701595180839	7.05912309925	FALSE	2.78897486618236	1.15217104566871	5.27283927480133	6.51550072305647	TRUE	TRUE	TRUE	TRUE	TRUE
554269	Exp4	0.375734801881073	0.859726844074811	NA	8.02569100232022	NA	0.258576379902542	7.11	0.863833333556309	8.02569646625	FALSE	0.694502919403873	0.317310541680833	1.11853224550294	7.76712008634746	TRUE	TRUE	TRUE	TRUE	TRUE
555218	Exp4	1.50845026431901	0.820784919225112	NA	5.32633489	NA	0.29960151961711	12.41	0.164836310889614	5.32633489	FALSE	0.249712494297442	0.106764346557802	0.41997391838238	5.02673337038289	TRUE	TRUE	TRUE	FALSE	TRUE
555590	Poly2	8.24144660722448	-0.00194401197347212	6.36660418114976e-08	NA	NA	0.520739515084186	32.31	0.936236758300402	8.27107809125	FALSE	254.75143951751	128.036305355564	382.546022370898	7.75033857616581	TRUE	TRUE	TRUE	TRUE	TRUE
555623	Exp3	-2.49876844984998e-12	NA	0.05570924425696	4.74782626890118	NA	0.588646921610816	36.72	0.657723250036115	4.743226304	FALSE	7.99729562807595e-05	0.000221819041610404	NA	4.15457938238918	FALSE	TRUE	NA	FALSE	FALSE
555679	Exp4	1.59964042344352	0.495061879956447	NA	4.3407780265	NA	0.834096771711594	49.27	0.326421277903012	4.3407780265	FALSE	0.299393437195774	0.0806346770900726	0.537164913828469	3.50668125478841	TRUE	TRUE	TRUE	FALSE	TRUE
556383	Exp4	0.00328552070890418	0.794171307483539	NA	4.93487569230383	NA	0.547198137369262	34.09	0.956908059144623	4.98114708375	FALSE	206.837660037899	79.7152693592061	396.064346545693	4.43394894638074	TRUE	TRUE	TRUE	TRUE	TRUE
556522	Exp4	0.426091195272771	0.837282925287021	NA	7.24929543101541	NA	0.259364948339284	7.22	0.547652541192442	7.24929383375	FALSE	0.582755697241274	0.261987478694688	0.939569011378894	6.98992888541072	TRUE	TRUE	TRUE	FALSE	TRUE
556856	Exp4	0.172579597473392	0.78067465137951	NA	4.38296838148412	NA	0.335115830619929	16.44	0.364780623592907	4.388072683	FALSE	2.43670606387494	1.00913464074418	4.15854496853642	4.05295685238007	TRUE	TRUE	TRUE	TRUE	TRUE
557026	Exp4	0.00767209013791156	0.746987667570695	NA	4.70101944964563	NA	0.480407903231107	29.41	0.676660346921259	4.846669706	FALSE	43.0802997006478	9.54135616929478	82.9010472766802	4.36626180276889	TRUE	TRUE	TRUE	TRUE	TRUE
557037	Exp4	0.415918132411062	0.797641825309465	NA	6.52665346274409	NA	0.329540107537194	15.84	0.251304667874741	6.526654986	FALSE	0.690122154459287	0.298104685174133	1.1312565234035	6.19711487846281	TRUE	TRUE	TRUE	FALSE	TRUE
557064	Exp4	0.24801839718194	0.662700437124779	NA	4.96469094526901	NA	0.421009915064343	24.66	0.783124930261699	4.96424951775	FALSE	1.16893511018211	0.451375207481097	1.94900865768327	4.54323960268566	TRUE	TRUE	TRUE	TRUE	TRUE
557269	Exp2	-3.46555205666203e-06	NA	NA	5.56455873459971	NA	0.502249990196927	30.17	0.128773533440998	5.91100594425	FALSE	8194.53212380843	NA	20891.1491010189	5.40875595405307	FALSE	TRUE	NA	NA	FALSE
557317	Exp4	0.524223708960532	0.826809316197492	NA	6.30629473105864	NA	0.41086648845454	23.78	0.24121515149153	6.30629448775	FALSE	0.900192820044472	0.382095689435555	1.55657670957965	5.89542799929546	TRUE	TRUE	TRUE	TRUE	TRUE
557483	Exp4	0.0142156884375967	0.850225959626397	NA	6.38652869288696	NA	0.248998145259339	5.75	0.636703972720058	6.45651629375	FALSE	14.5755861352748	4.07458511204672	26.4049496128218	6.20751814849066	TRUE	TRUE	TRUE	TRUE	TRUE
557551	Exp4	0.00569658852868135	0.864262461722653	NA	7.58513985768527	NA	0.455370924061285	27.48	0.888017051870457	7.6606700175	FALSE	80.8080939216572	29.0940313203599	149.227033470615	7.20529909343871	TRUE	TRUE	TRUE	TRUE	TRUE
557701	Exp4	0.00417795432200664	0.794629873916892	NA	4.60812449729496	NA	0.450122613483389	27.06	0.869423530357324	4.69814246175	FALSE	114.615993225277	37.0090098460713	216.435351027176	4.24801984826661	TRUE	TRUE	TRUE	TRUE	TRUE
557714	Exp4	0.00282245153728867	0.829858636259108	NA	5.03901804898483	NA	0.458326849757102	27.71	0.509335764455575	5.220020574	FALSE	138.452840212475	20.8376498859897	296.179050761433	4.7616937242429	TRUE	TRUE	TRUE	TRUE	TRUE
557795	Exp4	0.011231650909732	0.885625075381222	NA	7.58474104505826	NA	0.588055027525786	36.69	0.45872004640744	7.8183037005	FALSE	46.7715279755108	6.94302766551469	112.607209129464	7.23024867297422	TRUE	TRUE	TRUE	TRUE	TRUE
558321	Exp4	0.0150716797927115	0.754711726747429	NA	4.63938153306235	NA	0.404228189687843	23.19	0.285566086941699	4.833530229	FALSE	13.5409166048366	NA	29.3952126811176	4.42930203931216	FALSE	TRUE	NA	NA	FALSE
558461	Exp4	0.58106387241214	0.693662945121697	NA	6.193844861355	NA	0.390243227365317	21.92	0.276584560108613	6.19384487625	FALSE	0.39627141320359	0.154449955733101	0.655665235496243	5.80360164888468	TRUE	TRUE	TRUE	FALSE	TRUE
559364	Exp4	0.116722130226434	0.858512773143695	NA	5.20203387103737	NA	0.373860075675877	20.38	0.23999512841067	5.15580490975	FALSE	7.24567940183516	3.32503382536009	13.880558014438	4.78194483407412	TRUE	TRUE	TRUE	TRUE	TRUE
559435	Exp4	0.541602629825677	0.848229921478233	NA	6.79863078180649	NA	0.338231249023361	16.78	0.584066921633927	6.79863082025	FALSE	0.733371854175638	0.321432540573018	1.2335038152132	6.46039957122664	TRUE	TRUE	TRUE	TRUE	TRUE
559479	Exp4	0.00287560557152258	0.825457366413934	NA	4.65057912844032	NA	0.362211603569724	19.24	0.246126992117172	4.871593903	FALSE	66.4542009499399	NA	168.437345227554	4.50938229943028	FALSE	TRUE	NA	NA	FALSE
559593	Exp4	0.00428771110457203	0.842482133423199	NA	5.25048232380979	NA	0.450899937341655	27.13	0.139409718361888	5.5626811515	FALSE	42.8131833207062	NA	128.521115962371	5.11178121415834	FALSE	TRUE	NA	NA	FALSE
559736	Exp4	0.298233827335966	0.778389537945351	NA	5.10427967861887	NA	0.253815212170965	6.44	0.34886122378265	5.10433608525	FALSE	0.851795155149244	0.36639007852894	1.38680017631618	4.85052087307904	TRUE	TRUE	TRUE	TRUE	TRUE
560056	Exp4	0.0169509880943856	0.792893375161039	NA	5.17914525620706	NA	0.500421830238488	30.88	0.85123547451394	5.2620606665	FALSE	29.0863176259575	9.75469634699924	54.5457351092599	4.76163883626151	TRUE	TRUE	TRUE	TRUE	TRUE
560219	Exp4	0.165988895496225	0.726993382271568	NA	4.30400473493952	NA	0.327868941028978	15.65	0.430568965118298	4.29857907575	FALSE	2.00968875309318	0.846435556989245	3.31934828612539	3.97071013472102	TRUE	TRUE	TRUE	TRUE	TRUE
560393	Exp4	0.0578939911026749	0.813511979381357	NA	5.40554695827062	NA	0.373247708970624	20.32	0.752639941560624	5.478334312	FALSE	6.11290381738228	1.96148343071847	11.1448028458001	5.10508660302938	TRUE	TRUE	TRUE	TRUE	TRUE
560697	Exp4	0.00796890327085116	0.807725811012806	NA	4.53837186476395	NA	0.450702264480536	27.11	0.411518589316914	4.7168227345	FALSE	46.9274934962799	6.19033720853657	100.248274704483	4.26612047001947	TRUE	TRUE	TRUE	TRUE	TRUE
560700	Hill	0.529803197336455	4.94469762926012	5.94837037113176	3.30854841848701	NA	0.249586219878498	6.59	0.277650682012436	5.95117836375	FALSE	0.398970320541923	NA	1.30395771050124	5.7015921438715	FALSE	TRUE	NA	NA	FALSE
560933	Exp4	0.00241496708909797	0.815716376270093	NA	5.37987427367755	NA	0.293285813736349	11.64	0.575172706301346	5.49102600775	FALSE	84.0530527253773	14.8571738032098	162.285105561082	5.19774019401365	TRUE	TRUE	TRUE	TRUE	TRUE
561247	Exp4	0.26451559247604	0.751740485820824	NA	4.13167783293322	NA	0.510189779429925	31.57	0.677800111388124	4.1320032215	FALSE	2.59839184361764	1.00824773495267	4.89558497974534	3.62181344207008	TRUE	TRUE	TRUE	TRUE	TRUE
561476	Exp4	0.267052282265667	0.875024403316702	NA	8.70692935455532	NA	0.392655891920715	22.15	0.823427663438684	8.7066874415	FALSE	1.67741581712884	0.746674864246922	2.85345004795072	8.31403154957929	TRUE	TRUE	TRUE	TRUE	TRUE
561664	Exp4	0.0040166758165781	0.818472493561241	NA	5.55290813478852	NA	0.424873056988472	24.99	0.906225091832291	5.620023337	FALSE	109.13890071552	39.4313555526207	197.586049969439	5.19515028001153	TRUE	TRUE	TRUE	TRUE	TRUE
561717	Poly2	4.38339652142226	-0.00177906540985527	5.82341422483913e-08	NA	NA	0.434027320023094	25.75	0.712722362198022	4.46306449925	FALSE	200.498721087702	85.4616967492324	316.420993792023	4.02903717922691	TRUE	TRUE	TRUE	TRUE	TRUE
561851	Poly2	4.37829976590861	-0.00245355304602571	8.0390746099543e-08	NA	NA	0.469383241707158	28.57	0.919254898044118	4.31552449425	FALSE	218.456669295358	128.066807928036	309.393362173498	3.84614125254284	TRUE	TRUE	TRUE	TRUE	TRUE
561967	Exp4	0.376726612480891	0.807719688229515	NA	8.97245946580328	NA	0.398030289553355	22.64	0.179576136008065	8.97244894275	FALSE	0.696254323036928	0.305282680323954	1.13166163040277	8.57441865319665	TRUE	TRUE	TRUE	TRUE	TRUE
562116	Hill	0.117801582218232	3.87674446458436	6.51811668501315	3388.98976098577	NA	0.330122513061305	16.66	0.436109153801441	6.517616629	FALSE	0.000230097391168502	0.000169504356049021	NA	6.1874941159387	FALSE	TRUE	NA	FALSE	FALSE
562354	Exp4	0.233831537380523	0.805898892397331	NA	5.70612404464814	NA	0.582127819639735	36.32	0.98854540797538	5.70608922425	FALSE	3.18928247778811	1.27165318261293	6.21561336209994	5.12396140461026	TRUE	TRUE	TRUE	TRUE	TRUE
562398	Hill	0.26548589480897	3.11848482765557	4.74491859947927	66.3392939108276	NA	0.609352431315572	38.73	0.970276512738423	4.74521094925	FALSE	9.60457550209068	NA	77.3571404369719	4.13585851793443	FALSE	TRUE	NA	NA	FALSE
562422	Exp4	0.00648831545317316	0.712286004185452	NA	4.20996391644934	NA	0.390243716423932	21.92	0.874361383241955	4.27487636825	FALSE	48.20638367037	16.2237835169748	84.2836848171661	3.88463265182607	TRUE	TRUE	TRUE	TRUE	TRUE
563241	Exp4	0.487117725053663	0.839663174986946	NA	8.6928213579249	NA	0.465526060094392	28.27	0.155348377178557	8.6928204755	FALSE	0.83444015883668	0.363078850937203	1.40857315455562	8.22729441540561	TRUE	TRUE	TRUE	TRUE	TRUE
563356	Exp2	-7.48431550614142e-06	NA	NA	4.53992032764708	NA	0.484930151120138	28.91	0.129506702920144	4.95673162425	FALSE	2019.97429250996	NA	9170.61968777907	4.47180147312986	FALSE	TRUE	NA	NA	FALSE
563377	Exp2	-5.06194868743512e-06	NA	NA	5.95702189431748	NA	0.486909555646324	29.05	0.586662836507452	6.18562328525	FALSE	8757.53325842805	427.423235324509	16750.2332560261	5.69871372960368	TRUE	TRUE	TRUE	TRUE	TRUE
563405	Exp4	0.258894843658632	0.836798460226365	NA	5.67172589567277	NA	0.33107400660696	16.01	0.531384751519267	5.6714109635	FALSE	1.71184125893255	0.744499490458124	2.91533246659598	5.34033695689304	TRUE	TRUE	TRUE	TRUE	TRUE
563414	Poly2	4.82438201432649	-0.00309233873253272	1.02030452891281e-07	NA	NA	0.508977541721443	31.49	0.733500989005723	4.892548876	FALSE	143.226128472323	65.8074300140761	221.046451791893	4.38357133427856	TRUE	TRUE	TRUE	TRUE	TRUE
563446	Exp4	0.0212985249958245	0.762396577561283	NA	4.3327540715019	NA	0.403587107423919	23.13	0.600707166779025	4.4521365935	FALSE	15.1680129545505	3.39779606561899	29.1722326335507	4.04854948607608	TRUE	TRUE	TRUE	TRUE	TRUE
563665	Exp4	0.605558611934502	0.868613210140647	NA	8.86015040334694	NA	0.462016276157399	28	0.563546733220215	8.860150392	FALSE	0.835009331000174	0.362183693303527	1.45793848053635	8.3981341158426	TRUE	TRUE	TRUE	TRUE	TRUE
563785	Hill	0.215295772819595	3.44407026100316	4.77893402286722	2.03644177947259	NA	0.241326589229686	5.38	0.564234015234264	4.77850731875	FALSE	0.00184158151617921	0.00039539430721415	0.0311066525541361	4.53718072952031	TRUE	TRUE	FALSE	FALSE	FALSE
563828	Exp4	0.640885973731699	0.854926551985869	NA	6.28608952239849	NA	0.484808946171906	29.74	0.657487162730296	6.28608952025	FALSE	1.18348276210706	0.478559067907815	2.35129491416443	5.80128057407809	TRUE	TRUE	TRUE	TRUE	TRUE
564005	Exp4	0.525753251666551	0.881220092297328	NA	7.93833460011065	NA	0.29204067081182	11.49	0.758933424938416	7.938334623	FALSE	0.705006938953274	0.318497568431296	1.17043783897855	7.64629395218818	TRUE	TRUE	TRUE	TRUE	TRUE
564250	Exp4	0.514852377929288	0.788795355534012	NA	7.66803684308908	NA	0.44185790107425	26.4	0.945148407822655	7.6680367875	FALSE	0.618813298521837	0.262680059258496	1.02544402472802	7.22617888642575	TRUE	TRUE	TRUE	FALSE	TRUE
564371	Exp4	0.00661350636349769	0.820922105948779	NA	5.16107220768222	NA	0.453556705248378	27.34	0.800642298727383	5.26978358425	FALSE	70.6118303983565	20.7398278124745	137.459216110581	4.81622687900162	TRUE	TRUE	TRUE	TRUE	TRUE
564392	Exp4	0.843076771067794	0.863629009613445	NA	7.37432364225	NA	0.283783583682514	10.46	0.433917159287644	7.37432364225	FALSE	0.393263938243198	0.176282430214797	0.647457470317373	7.09054005856749	TRUE	TRUE	TRUE	FALSE	TRUE
564424	Exp4	0.325108774419434	0.800449241085299	NA	4.81643503259669	NA	0.245961259053969	5.31	0.698994064201028	4.81644506525	FALSE	0.909171216549278	0.394714931915416	1.49073855844403	4.57048380619603	TRUE	TRUE	TRUE	TRUE	TRUE
564556	Poly2	4.70382396704702	-0.00269978778097862	8.8841560775395e-08	NA	NA	0.593030487695811	36.99	0.905842127847295	4.74514899325	FALSE	205.744390608824	102.087671666901	310.123460645903	4.15211850555419	TRUE	TRUE	TRUE	TRUE	TRUE
564731	Exp4	0.237049755316921	0.77138839597172	NA	3.93019606301271	NA	0.334194590290957	16.34	0.511263705751955	3.9308948765	FALSE	1.9569777803282	0.8066923231297	3.37477106168494	3.59670028620904	TRUE	TRUE	TRUE	TRUE	TRUE
564996	Exp4	0.294911311931964	0.805440050394881	NA	5.12818029073437	NA	0.365644757345649	19.58	0.477045542458162	5.12819153825	FALSE	1.54770500900445	0.654405861661273	2.65759854520629	4.76254678090435	TRUE	TRUE	TRUE	TRUE	TRUE
565130	Exp4	0.0412910265977193	0.709043551088196	NA	4.53667076162917	NA	0.302672176799215	12.78	0.280311999963184	4.663373639	FALSE	3.46508893795473	NA	7.03287738461851	4.36070146220078	FALSE	TRUE	NA	NA	FALSE
565158	Poly2	4.17285323376366	-0.00283831777269784	9.34129474687663e-08	NA	NA	0.658811671011626	40.78	0.719170907254184	4.1527240635	FALSE	241.118776228111	131.348394829573	351.701615608952	3.49391239248837	TRUE	TRUE	TRUE	TRUE	TRUE
565854	Exp4	0.002692862572293	0.714417099540925	NA	3.99001239419354	NA	0.458973481341882	27.76	0.908110448183788	3.93577919575	FALSE	222.269382514875	108.375373350175	364.344144991622	3.47680571440812	TRUE	TRUE	TRUE	TRUE	TRUE
565942	Exp4	0.382157308421179	0.829531418125248	NA	7.27970516065627	NA	0.419538157787685	24.53	0.375631557548579	7.27968889175	FALSE	1.07972067350867	0.467149976677839	1.82610550173268	6.86015073396231	TRUE	TRUE	TRUE	TRUE	TRUE
566161	Exp4	0.00209521318106376	0.806775466578559	NA	4.43705861092742	NA	0.377872203889804	20.76	0.43919689443353	4.6140327095	FALSE	127.432055446553	NA	275.468617145552	4.2361605056102	FALSE	TRUE	NA	NA	FALSE
566367	Exp3	-9.72055259375306e-13	NA	0.0728962640354769	4.71495556895626	NA	0.314077738103856	14.11	0.475374730308635	4.7117765	FALSE	0.000138054115540782	0.000171814442519554	NA	4.39769876189614	FALSE	TRUE	NA	FALSE	FALSE
566714	Exp2	-2.98564724448488e-06	NA	NA	7.37114431651412	NA	0.448407597834395	26.09	0.115946548602844	7.7710951665	FALSE	2209.08325401645	NA	12171.0288048543	7.32268756866561	FALSE	TRUE	NA	NA	FALSE
566878	Exp4	0.863418919995335	0.826834788152862	NA	5.407800554	NA	0.358401942122182	18.86	0.685044109138522	5.407800554	FALSE	0.558759822072784	0.235386867642974	0.971923752835247	5.04939861187782	TRUE	TRUE	TRUE	FALSE	TRUE
566883	Exp2	-7.63694991952688e-06	NA	NA	4.62716159721198	NA	0.551946230951062	33.57	0.753247848538408	4.7660757145	FALSE	12243.1852435249	3937.05903265524	20053.4344341441	4.21412948354894	TRUE	TRUE	TRUE	TRUE	TRUE
566942	Exp4	0.601300080312592	0.787355419050226	NA	4.56439055233104	NA	0.317679819362112	14.52	0.6361024839707	4.56439054775	FALSE	0.659343181792657	0.274634468829147	1.1180340055588	4.24671072838789	TRUE	TRUE	TRUE	FALSE	TRUE
567024	Exp4	0.23789745891438	0.868047637432259	NA	8.74137674358219	NA	0.601649955135744	37.51	0.970541976124363	8.741046092	FALSE	3.10188611202246	1.28536185799875	6.04790035103088	8.13939613686426	TRUE	TRUE	TRUE	TRUE	TRUE
567494	Exp4	0.00538249073720568	0.849404132077136	NA	6.5561001114998	NA	0.346799241948465	17.68	0.548490095558997	6.6921014035	FALSE	44.6203692601363	7.19022526250523	88.8067252500645	6.34530216155154	TRUE	TRUE	TRUE	TRUE	TRUE
567544	Exp4	0.00498011563051608	0.854457742917688	NA	7.10892156423834	NA	0.408243701453919	23.55	0.496285965746999	7.286225156	FALSE	50.7178054333186	5.3492602044875	105.653487296646	6.87798145454608	TRUE	TRUE	TRUE	TRUE	TRUE
567622	Exp4	0.0152445583459864	0.747459601014186	NA	4.57805320679096	NA	0.428713839862447	25.31	0.83559110301508	4.65374171225	FALSE	23.8998962441493	7.78183473883913	42.9393423944498	4.22502787238755	TRUE	TRUE	TRUE	TRUE	TRUE
567728	Exp4	0.00300466409251874	0.76375238473284	NA	4.93458867118698	NA	0.502504421160745	31.03	0.772052889511342	5.058930764	FALSE	130.507401072058	37.5401108937349	244.502453065006	4.55642634283926	TRUE	TRUE	TRUE	TRUE	TRUE
567877	Poly2	6.70378299818224	-0.00334890494308799	1.1037454006265e-07	NA	NA	0.642979455122595	39.9	0.944412607062626	6.74344117525	FALSE	181.237377426181	90.7405630115201	272.284246949716	6.1004617201274	TRUE	TRUE	TRUE	TRUE	TRUE
567912	Hill	0.389536571286091	3.9775730891246	5.2582596707036	16.2244308459269	NA	0.403250293392861	23.86	0.916373655887625	5.259131636	FALSE	2.18712093767737	NA	9.76681594017597	4.85588134260714	FALSE	TRUE	NA	NA	FALSE
567924	Poly2	4.53204961947095	-0.00184227007623989	6.03006896103749e-08	NA	NA	0.52532989966815	32.63	0.580992373023185	4.6024882045	FALSE	248.947451163166	114.144582292974	384.971470635414	4.07715830483185	TRUE	TRUE	TRUE	TRUE	TRUE
568008	Exp4	0.341783033830939	0.833591709774933	NA	6.02744965215397	NA	0.240707699124682	4.53	0.395498910778389	6.0274840545	FALSE	0.802760879632517	0.358956618412721	1.30261741939675	5.78677635537532	TRUE	TRUE	TRUE	TRUE	TRUE
568159	Exp2	-6.86587670778628e-06	NA	NA	4.17700478304747	NA	0.586020472197722	35.72	0.422964419901024	4.57536855625	FALSE	6694.93561145071	NA	16804.6766687754	3.98934808405228	FALSE	TRUE	NA	NA	FALSE
568463	Exp4	0.337663594218388	0.793537247972501	NA	4.1904107007025	NA	0.376571088548576	20.64	0.55646543404881	4.1903615935	FALSE	1.69248389721627	0.690881270468252	3.03729414128824	3.81379050495142	TRUE	TRUE	TRUE	TRUE	TRUE
568833	Hill	0.15196928318687	5.4304808636921	6.85136625406598	90.2993275540403	NA	0.328679459712421	16.5	0.25298613481376	6.85032122175	FALSE	0.0343295163682428	0.0181867567705089	1.24920198811208	6.52164176203758	TRUE	TRUE	FALSE	FALSE	FALSE
569007	Exp4	0.474537960261455	0.768992536953445	NA	5.73118526341838	NA	0.521519597504499	32.36	0.204541937456767	5.731183754	FALSE	1.05520201924182	0.425568013417867	1.85110430094355	5.2096641564955	TRUE	TRUE	TRUE	TRUE	TRUE
569180	Poly2	4.35943868151177	-0.00153123306050442	4.98756813713653e-08	NA	NA	0.481810417230909	29.51	0.297014158807451	4.57455368825	FALSE	175.169819700931	27.2134017374398	324.58466362308	4.09274327101909	TRUE	TRUE	TRUE	TRUE	TRUE
569409	Exp4	0.0186878340371643	0.849704348033403	NA	5.66024857014044	NA	0.503139327911989	31.07	0.491598101154411	5.841792685	FALSE	25.4104012127846	4.52729399882891	56.0817371886429	5.33865335708801	TRUE	TRUE	TRUE	TRUE	TRUE
569444	Exp4	0.287456342029831	0.842651598208432	NA	6.20415133077302	NA	0.224342318570651	2	0.823866331944856	6.20413866325	FALSE	0.908427390279649	0.411125394855693	1.46555137241253	5.97979634467935	TRUE	TRUE	TRUE	TRUE	TRUE
569608	Exp3	-1.40017510276827e-11	NA	0.090654777444392	5.94052517187988	NA	0.340938912400724	17.06	0.89375631078225	5.9450188025	FALSE	0.00173101530993846	0.00211848298229687	NA	5.60407989009928	FALSE	TRUE	NA	FALSE	FALSE
569836	Poly2	4.75301320279319	-0.00305075399714111	1.00806389411285e-07	NA	NA	0.398918244747953	22.72	0.492953372891387	4.87921945325	FALSE	89.6572845660145	28.3372941307144	151.228433032217	4.48030120850205	TRUE	TRUE	TRUE	TRUE	TRUE
570240	Exp4	0.00400445527005833	0.803812313325566	NA	5.44538356866274	NA	0.572344596132812	35.71	0.948236816902069	5.49690657525	FALSE	166.935446757943	63.8702275521896	320.379003730536	4.92456197911719	TRUE	TRUE	TRUE	TRUE	TRUE
570279	Exp4	0.00523829222413076	0.800730320980642	NA	4.52061548385041	NA	0.428705592831768	25.31	0.674668159669128	4.65536293725	FALSE	75.4069076585148	17.102130306028	150.153438618546	4.22665734441823	TRUE	TRUE	TRUE	TRUE	TRUE
570368	Exp4	0.551661461189715	0.695830582917637	NA	4.31344047016081	NA	0.318877333203368	14.65	0.438346391413187	4.31344049075	FALSE	0.504747385566202	0.196135143060265	0.842378151541475	3.99456315754663	TRUE	TRUE	TRUE	FALSE	TRUE
570792	Exp4	0.289070456833885	0.819704963543115	NA	5.91519405595814	NA	0.192580145113965	-3.5	0.91814213040872	5.915221623	FALSE	0.688833543345033	0.309932019745581	1.09901790020779	5.72264147788604	TRUE	TRUE	TRUE	TRUE	TRUE
570807	Exp4	0.293361985704296	0.7550093673543	NA	5.03320632134248	NA	0.353902103501031	18.41	0.910724836705104	5.03314842725	FALSE	1.1533403976578	0.479349913370182	1.92280953176968	4.67924632374897	TRUE	TRUE	TRUE	TRUE	TRUE
