	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000061909	0.150529940000004	0.0619446336666734	0.213057357000002	0.178933303666669	10.1427634875	0.837685964437094	0.527728102538886	0.99998623441798
ENSDARG00000007344	-0.0736821399999954	-0.0654645166666619	0.241352916666671	0.254971170000005	11.6875157407143	0.837651211253301	0.527746979715078	0.99998623441798
ENSDARG00000096689	-0.298494737833332	-0.519699370499997	-0.163436438166665	-0.160036690166664	6.30445102021429	0.83749967636613	0.527829297025453	0.99998623441798
ENSDARG00000020504	-0.214423504999994	-0.155150734999994	-0.102853358333329	-0.0427972183333285	12.6725007771429	0.837314392184614	0.527929962875566	0.99998623441798
ENSDARG00000032990	0.152607715333335	0.0192286153333354	-0.0806494756666636	-0.0482738556666646	7.68609176271429	0.83730421135509	0.52793549465514	0.99998623441798
ENSDARG00000030269	-0.202011392666666	0.207060281333336	-0.0592204676666643	0.236904364666669	4.9957947055	0.837257227617773	0.527961024039262	0.99998623441798
ENSDARG00000102216	0.196382206666669	0.113054020000005	0.067138286666669	0.068888440000002	10.8285730871429	0.837180051824423	0.528002961095205	0.99998623441798
ENSDARG00000088590	-0.0363838039999962	0.12325097566667	0.00978823366667037	0.0869854723333354	10.0443174176429	0.836967284409253	0.528118593119825	0.99998623441798
ENSDARG00000023940	0.499243837333333	0.357562128	0.323751396	0.301490592	8.57516003728571	0.83696087309039	0.528122077799397	0.99998623441798
ENSDARG00000093199	0.0159598628333359	-0.0558786048333317	0.0837728521666694	0.160453392500001	8.19200618664286	0.836931387318642	0.528138104160562	0.99998623441798
ENSDARG00000023648	-0.112259511666664	0.00631543833333659	-0.126286361666661	-0.149007454999994	10.3668043514286	0.836904815112034	0.528152547276778	0.99998623441798
ENSDARG00000104078	0.140981673500002	0.260372126166668	0.197209475833335	0.361160010166668	6.19982145528571	0.836789360265366	0.528215305835965	0.99998623441798
ENSDARG00000058206	-0.244983908166663	0.111155185833336	-0.319074273499995	-0.167961670499997	9.382456298	0.836690037319877	0.528269300641893	0.99998623441798
ENSDARG00000020982	0.397081665666668	0.295058589000002	0.374090164333333	0.337984655333335	9.24447482021429	0.836604304848402	0.528315911121979	0.99998623441798
ENSDARG00000015273	-0.172767538333328	-0.160860952333329	-0.149209159666662	-0.248142069666663	7.85066101357143	0.836566657342788	0.528336380202365	0.99998623441798
ENSDARG00000075851	-0.0279311954999981	-0.0388166844999978	-0.107229563833331	-0.294539598499997	6.74045591342857	0.836371296768645	0.528442609464619	0.99998623441798
ENSDARG00000042658	-0.24251778416666	-0.0181298251666604	-0.0237366254999944	-0.101070754833327	8.47832664271429	0.836310256120985	0.528475804720202	0.99998623441798
ENSDARG00000061451	-0.139564656999998	-0.042547485666665	-0.114418007333331	-0.00950323666666364	8.34040023214286	0.836293976963157	0.52848465799177	0.99998623441798
ENSDARG00000102320	-0.231554638499999	-0.0924803114999992	-0.197016479833332	-0.107770120833331	8.86560771735714	0.836268336485459	0.528498602592362	0.99998623441798
ENSDARG00000078352	0.0336673635000029	0.0435195345000023	0.0590400908333342	0.247361675833336	7.4306395285	0.836213491216956	0.528528431319055	0.99998623441798
ENSDARG00000104407	-0.0193225563333339	-0.553698394333334	-0.436338155333334	-0.424007487999999	4.82025392457143	0.836182424277116	0.528545328359928	0.99998623441798
ENSDARG00000000001	0.136705255166673	0.20090394416667	0.195522338166672	0.244335263833338	7.19337260735714	0.836175904306385	0.528548874575234	0.99998623441798
ENSDARG00000044179	0.125041086333335	0.118529895000002	0.127299102666669	0.195796839000005	9.45908458035714	0.836134011715614	0.528571660467728	0.99998623441798
ENSDARG00000009021	0.0758874123333371	0.106466115000005	0.0689198610000048	0.161291898333337	9.94203713214286	0.835861283863841	0.528720021282472	0.99998623441798
ENSDARG00000110147	-0.178551069499997	0.0180863575000032	0.092819899500002	-0.00496365749999939	8.64789716064286	0.835828782360314	0.528737704131416	0.99998623441798
ENSDARG00000079897	-0.227930452833333	-0.180599520499999	0.285942172500001	-0.382245663166666	4.85314356007143	0.835781073907002	0.528763661438953	0.99998623441798
ENSDARG00000043806	-0.638530019499999	-0.142132548833333	-0.405198848833333	-0.401811435833332	8.41849401414286	0.835771090529587	0.528769093353861	0.99998623441798
ENSDARG00000041433	0.256999735000004	0.386037841666669	0.257253275000002	0.520226035000002	11.5566037207143	0.835657091366311	0.528831123259503	0.99998623441798
ENSDARG00000117408	-0.371205538833331	0.107999881833336	-0.0705857494999975	-0.12667794883333	5.08885367678571	0.835622720913265	0.528849826351866	0.99998623441798
ENSDARG00000102736	-0.127858208999996	0.000438424000004822	0.0412986593333375	0.0917978363333374	7.639248846	0.835533569419237	0.528898341871088	0.99998623441798
ENSDARG00000075924	0.232036917666669	0.0240975503333356	0.222460895666668	0.159429739333335	9.02156619592857	0.835376914173828	0.528983601717898	0.99998623441798
ENSDARG00000039616	-0.340657374833332	-0.039729640166664	-0.198728838499997	-0.103467388833331	6.36805432885714	0.835348104174376	0.52899928289751	0.99998623441798
ENSDARG00000054874	0.0485763466666693	0.0671109946666695	-0.0787259623333307	-0.144259579999997	7.83283602535714	0.835323128657998	0.529012877307324	0.99998623441798
ENSDARG00000061417	0.170754497833335	-0.0422604051666626	0.0454865915000031	0.113788785500004	7.88056546585714	0.835287159690515	0.529032456087928	0.99998623441798
ENSDARG00000076811	-0.117208313333329	-0.0790445699999953	-0.0982348099999957	-0.166434596666663	10.3878021478571	0.835254754858253	0.529050095360429	0.99998623441798
ENSDARG00000079571	-0.162715711666662	-0.120735269666661	-0.0619081283333287	-0.0464576396666621	7.425270837	0.835147443641375	0.529108512868944	0.99998623441798
ENSDARG00000104163	0.294877093000003	0.0144543330000024	-0.10582937233333	-0.0370102179999972	5.54166338192857	0.834970283524537	0.529204966565365	0.99998623441798
ENSDARG00000017128	-0.191752054833333	-0.0566969174999983	0.0721398758333347	-0.085709661166665	6.88073674185714	0.834824014295517	0.529284613381731	0.99998623441798
ENSDARG00000079623	-0.247801681166664	0.133042558833335	-0.0720200664999968	-0.100548482166665	5.14233598428571	0.834793245288614	0.529301369103944	0.99998623441798
ENSDARG00000062372	-0.128861173666665	0.117515285000003	-0.0976714519999966	-0.0315151279999961	7.63317962357143	0.834574870208548	0.529420301702358	0.99998623441798
ENSDARG00000036671	-0.203182803333329	-0.132408853333327	-0.0564085833333277	-0.0314660733333287	10.9136233685714	0.83414581642338	0.529654042586898	0.99998623441798
ENSDARG00000002894	0.0397092806666706	-0.0121519453333274	0.0734814743333381	0.158908498333339	8.22930194157143	0.834019834815275	0.52972269207798	0.99998623441798
ENSDARG00000004396	0.433261352666669	0.328642454000002	0.317730364333335	0.127739893333335	6.10965699578571	0.834016240444035	0.52972465082403	0.99998623441798
ENSDARG00000060962	0.910160392166667	0.860132804500001	1.0844670835	0.946601397166668	5.97396789078571	0.833975393840307	0.529746910546186	0.99998623441798
ENSDARG00000068208	0.0690624101666693	-0.00154439749999824	0.126093289833333	0.0981323818333362	9.13060128928571	0.83390214979993	0.529786827566623	0.99998623441798
ENSDARG00000055653	-0.113123400999996	0.0925136916666709	0.0229907573333374	0.0902478353333365	7.88288273142857	0.833875453126937	0.529801377542283	0.99998623441798
ENSDARG00000075340	0.00940755233333768	-0.136081113333329	-0.0699565339999957	-0.175464019999996	9.04539518778572	0.833777167865055	0.529854947050687	0.99998623441798
ENSDARG00000000103	0.0181351733333379	-0.0600258299999972	-0.128702803333328	-0.142717356666662	11.4984128878571	0.833730519444003	0.529880373996548	0.99998623441798
ENSDARG00000092035	-0.120862874999993	-0.040162478333329	-0.0265914683333293	-0.129368601666664	11.0321691671429	0.833711406382291	0.529890792376949	0.99998623441798
ENSDARG00000023036	0.697659063500002	0.419794259500002	0.527019463500002	0.55871285916667	7.41407208828571	0.833533438642428	0.529987809700018	0.99998623441798
ENSDARG00000099247	0.0345882335000027	0.249295370500001	0.0748763908333352	-0.141771301833332	5.41891907157143	0.833416925029224	0.530051334239639	0.99998623441798
ENSDARG00000098694	0.126321406333335	0.353117026666668	0.408629488666668	0.207027926000001	4.54464886892857	0.833382151112055	0.530070294647536	0.99998623441798
ENSDARG00000056803	-0.090057501999997	0.0173413640000017	-0.100783972999995	-0.159704959333329	9.1727959105	0.833351460234435	0.530087029273316	0.99998623441798
ENSDARG00000114142	0.336300223833337	0.274171855500002	-0.389519449499998	-0.0618990874999978	6.95264455842857	0.833343393669901	0.530091427755037	0.99998623441798
ENSDARG00000076638	-0.0348962204999985	-0.127941380166665	-0.476398098499998	-0.222868064166665	6.63174777078571	0.833306597548355	0.53011149209525	0.99998623441798
ENSDARG00000078654	-0.375942150499997	-0.300931459166666	-0.324870291166665	-0.281223073833331	9.26768996492857	0.833188862955302	0.530175695306676	0.99998623441798
ENSDARG00000045316	0.220746695000008	0.049634765000004	0.109795351666675	0.145062781666672	10.8174288964286	0.833171793277454	0.530185004327609	0.99998623441798
ENSDARG00000068641	-0.0778360281666615	0.0164394541666724	-0.0331298968333282	0.0899886518333357	9.56924103671428	0.833093111798303	0.530227915430486	0.99998623441798
ENSDARG00000075977	0.152074076333336	0.0639958556666684	0.190840599666669	0.159173740000003	7.9615106985	0.832841849637828	0.530364968232543	0.99998623441798
ENSDARG00000059646	-0.172678019999996	-0.0259836033333301	-0.0333978799999954	-0.0580844666666636	10.6550746621429	0.832825027866621	0.530374144884812	0.99998623441798
ENSDARG00000002750	0.155533163000004	0.139492749000003	0.164072498333337	0.0975096406666704	7.70409300278571	0.832737165116478	0.5304220782083	0.99998623441798
ENSDARG00000070795	0.0802671450000059	0.063525919666672	-0.0203077296666621	0.133801161333336	9.28700646864286	0.832722887218454	0.530429867836501	0.99998623441798
ENSDARG00000070407	0.213990642666669	0.156568225333336	0.250432863000003	0.26336028866667	7.21573708921429	0.832661478138209	0.530463372066899	0.99998623441798
ENSDARG00000055253	-0.267706598833332	-0.165566249499999	-0.301735494833332	-0.325921202833331	6.64744487392857	0.832585089922516	0.530505051326892	0.99998623441798
ENSDARG00000039951	0.390507745666667	0.242174764000001	0.502080528000002	0.398721421666668	6.02316864571429	0.832564063909298	0.530516524125137	0.99998623441798
ENSDARG00000008912	-0.0485032379999994	0.202218020666669	0.250219496666668	0.422353914000001	6.08167270171429	0.832521597258353	0.530539696613983	0.99998623441798
ENSDARG00000054690	0.268604810166669	-0.0415293028333323	0.0415305278333351	0.187996936833335	7.0919797915	0.832491542209041	0.530556097076699	0.99998623441798
ENSDARG00000074613	0.325538299333336	0.908863640333337	0.901520572666669	0.0616491400000019	4.62873675621429	0.832378683403581	0.53061768586608	0.99998623441798
ENSDARG00000018383	-0.143014245999996	0.00754377666667061	0.00919973933333651	0.0358769116666711	8.19789190007143	0.832337678850032	0.530640064211722	0.99998623441798
ENSDARG00000073742	0.0655352633333415	0.508382876666674	0.169448700000006	-0.468927579999992	12.1188141528571	0.832017744749999	0.530814697091801	0.99998623441798
ENSDARG00000068438	-0.0923099803333294	0.0696979993333375	0.105482211000004	-0.0203338156666621	8.50666653321429	0.831858296966858	0.530901748616966	0.99998623441798
ENSDARG00000039443	-0.0113043729999989	0.0452522843333343	-0.543652997666666	-0.473904815999998	4.6206289965	0.831842274480522	0.530910496875924	0.99998623441798
ENSDARG00000079608	0.394600583000001	0.609263203000001	0.429897644666669	0.553808361666668	4.04043858564286	0.831681506218218	0.530998283047693	0.99998623441798
ENSDARG00000077318	0.199807416500001	-0.0253073311666636	-0.0484759248333306	0.00699390783333698	7.37938202528571	0.831670342303417	0.531004379475562	0.99998623441798
ENSDARG00000115646	0.236245560333336	0.149248639000003	0.110464530333337	0.116225397333337	6.70006304292857	0.831562859892528	0.531063076919339	0.99998623441798
ENSDARG00000079377	-0.139183699999998	0.0141461643333347	-0.151957946999999	0.166829127000002	6.75553887078571	0.831514893256793	0.531089273885615	0.99998623441798
ENSDARG00000061692	0.0535805865000025	0.0248000361666705	0.163523830833338	0.130255614500003	8.0949191425	0.831514104280805	0.531089704793977	0.99998623441798
ENSDARG00000101975	-0.337956580999998	-0.351000911999998	-0.219534461333332	-0.311079074999999	6.56406213985714	0.831413253016703	0.531144788362126	0.99998623441798
ENSDARG00000060280	0.284991163500002	0.148860057166671	0.061243752500002	0.134798896833336	6.46613057635714	0.831385481242397	0.531159957787364	0.99998623441798
ENSDARG00000003931	-0.405565787999995	-0.283325256666663	-0.270456592333327	-0.392559742333326	10.1961629915714	0.831323999054506	0.531193541755328	0.99998623441798
ENSDARG00000041411	0.0341489821666698	0.111562355500004	0.217495031833336	0.146560964833336	8.53951906585714	0.831205932792881	0.531258039286684	0.99998623441798
ENSDARG00000055014	-0.270628311833331	0.0566611125000023	-0.058539266833332	0.033236449166667	8.710293119	0.831085855808244	0.531323642169316	0.99998623441798
ENSDARG00000071819	0.0940140051666685	-0.115432588166665	0.0855301065000011	0.227242636833335	6.04503442385714	0.830999468480042	0.531370843360107	0.99998623441798
ENSDARG00000078825	-0.29486255	-0.132455924999999	-0.399743034	-0.268082317999998	6.30070635378571	0.830800057750422	0.531479813239637	0.99998623441798
ENSDARG00000077875	-0.663243925166665	-0.0969729161666644	-0.286506187499999	-0.590005652166665	5.201482007	0.830689371603939	0.531540307047391	0.99998623441798
ENSDARG00000104367	-0.333657528166663	-0.066575049166663	-0.337820610166663	-0.142973326166663	7.13210335871429	0.830639139396326	0.531567762644825	0.99998623441798
ENSDARG00000111899	0.00335694400000275	-0.131300952666664	-0.219873011666664	-0.289437782666664	6.07108276535714	0.830566708715889	0.531607353493495	0.99998623441798
ENSDARG00000043722	-0.367678462166662	0.198205283166672	-0.0474045811666608	-0.622271889499994	7.27610081842857	0.830443045427524	0.531674954129596	0.99998623441798
ENSDARG00000010454	0.352777540166669	0.300684586166668	0.224006779833336	0.25152680516667	7.74658969392857	0.830375542131516	0.53171185798705	0.99998623441798
ENSDARG00000044526	0.141111275000004	0.165601321666669	0.223338668333337	0.234612508333335	10.6772303678571	0.830373831468937	0.531712793230039	0.99998623441798
ENSDARG00000098201	-0.13221484883333	-0.00882319816666399	-0.228049183166664	-0.0393675758333289	7.70812128864286	0.830331579008399	0.531735893687024	0.99998623441798
ENSDARG00000077790	-0.0530487446666639	0.0799712333333344	0.122434877000003	-0.0324365196666641	7.85763744	0.830237557503872	0.531787300654788	0.99998623441798
ENSDARG00000103720	-0.124462791666664	0.142887181666671	0.165156321666672	0.176142385000004	11.0456605957143	0.830168217182759	0.531825215743378	0.99998623441798
ENSDARG00000087666	0.170050748500002	-0.184945855499998	0.150196118500002	-0.140937496499997	6.25468151928571	0.8300682389083	0.531879887678007	0.99998623441798
ENSDARG00000101446	0.178883540000006	0.0299486566666722	0.0275931700000047	0.0563583433333381	12.1369662164286	0.830030427837933	0.53190056547594	0.99998623441798
ENSDARG00000054363	-0.132259072833333	0.205763385500002	0.061509698500001	0.0927928725000022	6.61162803728571	0.829911229176743	0.531965756364211	0.99998623441798
ENSDARG00000014465	0.126228466333334	0.0755262953333347	0.114260620333337	0.300724068333334	8.18058510464286	0.829831197275609	0.532009530439395	0.99998623441798
ENSDARG00000040253	0.171097730666668	-0.023890047666665	0.0529451183333354	-0.014633478333332	8.28841620464286	0.829795017291836	0.53202932038347	0.99998623441798
ENSDARG00000089357	0.0579293676666675	-0.00744064866666605	0.022050959666668	-0.200553558333332	6.03987628835714	0.82963990844597	0.532114169936102	0.99998623441798
ENSDARG00000073911	0.0437800053333355	0.019225164333335	0.0979526456666697	0.160344810000003	10.0159219125714	0.829555913707496	0.532160122638386	0.99998623441798
ENSDARG00000102353	0.168543338333338	0.146506086666673	0.0695525083333397	0.0870437293333381	9.99613890471429	0.829268291620779	0.532317503769274	0.99998623441798
ENSDARG00000071413	-0.138880863166666	-0.228787690166665	-0.117386528499997	-0.277650325166665	7.80024274157143	0.829233613066397	0.532336481897487	0.99998623441798
ENSDARG00000113364	0.10170515983334	0.118921190833341	0.18189028183334	0.180157745166673	10.0690042267143	0.829187952860028	0.53236147071496	0.99998623441798
ENSDARG00000019487	0.138558925000003	0.133031555333337	0.0501947436666708	0.139411725666671	8.79091872978571	0.828837504402798	0.532553297002476	0.99998623441798
ENSDARG00000078619	-0.0628360449999974	0.288670495000003	0.237710461666671	0.11108215166667	12.0650841657143	0.828762255806785	0.532594493868185	0.99998623441798
ENSDARG00000117305	-0.322708918833333	-0.357993008833332	-0.119034121833332	-0.195289400166665	4.84607665628571	0.828757360695436	0.532597173923444	0.99998623441798
ENSDARG00000058893	0.208413484000002	0.293626713333335	0.278515106666669	0.171677196000002	6.86683718542857	0.828657431059085	0.532651887564989	0.99998623441798
ENSDARG00000093877	-0.419981861999996	-0.122517555666662	-0.295526232666663	-0.318809815333329	5.83419891292857	0.828586762314477	0.532690583154342	0.99998623441798
ENSDARG00000094426	-0.0433073254999954	0.0672641178333375	0.207366069166671	0.20945289516667	8.34181483035714	0.828457355135503	0.532761448007896	0.99998623441798
ENSDARG00000054458	0.0386254900000029	0.0437713600000027	-0.0180820033333298	-0.0845066833333306	10.7176176878571	0.828229842420769	0.532886056244998	0.99998623441798
ENSDARG00000101319	0.0727213315000022	0.0556505145000026	0.27629569016667	0.144363547500002	6.74957230542857	0.82778833297687	0.533127941583607	0.99998623441798
ENSDARG00000101677	0.328407228000001	0.161555920000001	0.334314723333334	0.00156593766666635	6.0209399825	0.827784083871004	0.533130269957237	0.99998623441798
ENSDARG00000093413	0.237823951666671	0.116449521666668	0.19147559166667	0.19833720166667	10.9637692621429	0.827750198678061	0.533148838268303	0.99998623441798
ENSDARG00000033444	-0.0678523844999965	0.0532786028333376	0.122696379833338	0.0542950351666711	8.41067807507143	0.827664319552712	0.533195900556631	0.99998623441798
ENSDARG00000090286	-0.199346456666662	0.165280423333337	0.076176213333337	-0.105387379999996	12.25799436	0.827581853734258	0.533241095693997	0.99998623441798
ENSDARG00000009094	0.0657441738333349	0.344678017833335	0.141505602166668	0.349735196833335	5.0250928245	0.827289019445775	0.533401609238107	0.99998623441798
ENSDARG00000005397	0.261729336666672	0.155829586666673	0.259077146666671	0.292089170000004	11.13822992	0.827214278366692	0.533442584302418	0.99998623441798
ENSDARG00000009253	-0.155201943166663	-0.171728442833329	-0.0917865384999956	-0.125511472833329	9.02010135564286	0.827191211292643	0.533455230837506	0.99998623441798
ENSDARG00000013005	0.097803490666668	-0.275064310999999	-0.0764531923333314	-0.0415935939999974	6.29027075557143	0.827141530834628	0.533482469049132	0.99998623441798
ENSDARG00000045789	0.302831114833335	0.0964373088333375	0.200099583500004	0.146496749166669	9.04718932657143	0.827079666989239	0.53351638869482	0.99998623441798
ENSDARG00000013457	-0.136442410499996	-0.0882115044999949	-0.129309165166664	-0.166643101166663	9.82771506707143	0.827004457713084	0.533557628071849	0.99998623441798
ENSDARG00000039579	-0.483790589666663	0.0115549883333372	-0.244869577333331	-0.183855359333331	10.2916316425714	0.826960918362013	0.533581503183691	0.99998623441798
ENSDARG00000062618	0.030202770666671	0.111786237333337	0.097221128333338	-0.0493277426666623	8.92322525435714	0.826958954633186	0.533582580029955	0.99998623441798
ENSDARG00000093070	-0.0727192168333302	0.173171316166671	0.142840352500004	0.19165125216667	6.55628464378571	0.826851451371452	0.533641534240052	0.99998623441798
ENSDARG00000088428	0.122227568833337	0.125664948500003	0.188900699833336	0.33938666716667	6.22142808242857	0.826743910298342	0.533700514785882	0.99998623441798
ENSDARG00000076520	-0.001044270499996	-0.256807685499997	-0.31204002483333	-0.391931913166663	7.13394146235714	0.826704532528243	0.533722112794592	0.99998623441798
ENSDARG00000053087	-0.169742180666665	-0.123923665333331	-0.139691492999999	-0.185608889333333	9.69276253664286	0.82655500029136	0.533804135415578	0.99998623441798
ENSDARG00000023174	0.137703360000003	0.0607940233333366	0.143846856666668	0.150784900000001	12.06373842	0.826234256645949	0.533980108815377	0.99998623441798
ENSDARG00000095831	0.0269548438333391	0.139578484166671	0.157501407833339	0.130081845500005	8.6755924015	0.825998167502432	0.534109669041265	0.99998623441798
ENSDARG00000078076	0.0838855416666675	0.0758154769999999	0.501617990666667	0.180852875333334	6.02681787785714	0.825927983268825	0.534148189719542	0.99998623441798
ENSDARG00000057782	0.193633975000003	-0.00648326499999818	0.0198113150000037	0.0113936350000046	11.2261984935714	0.825908536912291	0.534158863291435	0.99998623441798
ENSDARG00000116743	-0.0955681864999969	-0.670469473166665	-0.208729311166665	-0.278919349499997	5.21184668985714	0.825746345784928	0.534247892687023	0.99998623441798
ENSDARG00000030632	-0.436030563999998	-0.222708337333331	-0.227172231333331	-0.313889345999997	7.28276088942857	0.82566833340717	0.534290719510076	0.99998623441798
ENSDARG00000056196	-0.231521976833326	-0.058356786833329	0.0954142135000051	0.057696205166673	9.531060928	0.825658139842052	0.534296315737305	0.99998623441798
ENSDARG00000029479	-0.282855205499999	-0.181413291499997	-0.250801742499997	-0.305193802499996	8.3962486885	0.825341914006314	0.53446994747106	0.99998623441798
ENSDARG00000025074	-0.171797551499997	-0.0330918138333285	-0.132771884166663	-0.190415064833331	9.94031112828571	0.82501746183453	0.53464814640744	0.99998623441798
ENSDARG00000017757	0.0561380868333368	0.131964058500004	0.000795046166670588	0.00422187616667014	7.65719541885714	0.824969773884896	0.534674342366718	0.99998623441798
ENSDARG00000101933	0.402851104000002	0.232079170333336	0.233313126333336	0.0707902330000021	5.23755162992857	0.824948021610333	0.534686291698602	0.99998623441798
ENSDARG00000100313	0.171082403333337	-0.0110547399999987	0.0652637866666694	0.0672519033333341	10.5878324714286	0.824739896311153	0.534800634233601	0.99998623441798
ENSDARG00000008491	-0.3583857005	-0.107325770499999	-0.107618926166666	-0.214709942499999	9.93353732342857	0.824682276483927	0.53483229385705	0.99998623441798
ENSDARG00000086724	-0.250573768999998	-0.155808996999998	0.0250770316666689	-0.146022597999997	7.05256258064286	0.824671282531572	0.534838334744893	0.99998623441798
ENSDARG00000075559	-0.103188148333331	-0.111222594999997	-0.197633281666665	-0.189046384999996	10.5266701071429	0.824569898677635	0.534894045265846	0.99998623441798
ENSDARG00000014018	0.25484579216667	0.105665885166669	0.184610193500003	0.26086593016667	10.1528089181429	0.824543130281953	0.534908755354317	0.99998623441798
ENSDARG00000098528	0.337736847666669	0.211116476000003	0.212928664666668	0.306854005000002	7.60999631714286	0.824365374634865	0.535006446561008	0.99998623441798
ENSDARG00000005841	-0.120319931499998	-0.035624263499999	-0.121384554833332	-0.286129057499998	7.98971150578571	0.824333691038703	0.535023860884138	0.99998623441798
ENSDARG00000060835	0.1673130015	0.016856218500001	-0.0554853094999981	-0.0088329234999982	8.43652731185714	0.823922258206375	0.535250041728319	0.99998623441798
ENSDARG00000103184	0.281850637000002	-0.0483756083333322	-0.0534497306666655	-0.062725774333332	6.99735607021429	0.823910140500919	0.535256704550971	0.99998623441798
ENSDARG00000060480	0.322679604333336	0.0393353323333363	0.0513140923333362	0.0572840550000038	6.59236985585714	0.82384261122801	0.535293836279131	0.99998623441798
ENSDARG00000091235	0.184304344333337	0.348015179333336	-0.315778347999998	0.217682248333337	6.03756225957143	0.823709039119156	0.535367288903227	0.99998623441798
ENSDARG00000101867	0.0527620916666693	-0.109384701999997	0.185401279333337	0.171055093333337	7.33332071192857	0.823661692696148	0.535393327242969	0.99998623441798
ENSDARG00000071173	-0.193704084499997	-0.0041124758333293	-0.104868325499996	-0.209552105166663	9.176639391	0.823547258765995	0.535456265085363	0.99998623441798
ENSDARG00000037995	0.560559716666669	0.458435239000001	0.398812509666668	0.310021968000002	6.15453672028571	0.823509841189479	0.535476845859837	0.99998623441798
ENSDARG00000070078	-0.250279372666665	0.355436947666668	-0.0185103116666649	-0.0182681563333293	10.0209934947857	0.823332138352358	0.535574596931867	0.99998623441798
ENSDARG00000021163	0.120337363333338	0.00287683166667385	0.161010330000007	0.21043116333334	10.2304701975	0.823273273786596	0.53560698062045	0.99998623441798
ENSDARG00000101095	0.257098903666671	0.174736319333338	0.221000193000004	0.180216062333336	8.49518939407143	0.823253657964169	0.53561777242039	0.99998623441798
ENSDARG00000091368	-0.362876226999998	-0.139309242666665	0.0241629690000007	0.0302037893333349	4.93110191457143	0.823250453319389	0.535619535498776	0.99998623441798
ENSDARG00000090986	-0.11138287383333	-0.0311861008333292	-0.163385199166663	-0.141967179166663	9.04766960442857	0.823199444558883	0.535647599323054	0.99998623441798
ENSDARG00000040427	-0.043523300333332	0.114162531333335	0.0171292906666691	-0.305059759333331	4.18946089792857	0.823179574038145	0.535658531958629	0.99998623441798
ENSDARG00000079508	-0.0752371559999983	-0.0424300643333329	0.0593733956666664	-0.00768219299999906	9.57691900092857	0.823109833475988	0.535696904289969	0.99998623441798
ENSDARG00000001888	-0.039223249666664	-0.197281374333331	-0.0429414349999977	-0.161399813666662	8.72152045828571	0.822879611773219	0.535823592529723	0.99998623441798
ENSDARG00000016704	-0.448227141999999	-0.218269848999999	-0.0998561913333322	-0.0958692219999993	7.19624883321429	0.822790738723909	0.535872505165318	0.99998623441798
ENSDARG00000055426	-0.00497088316666261	0.110925727500004	0.095300826166671	0.263812948500005	7.15658999271429	0.822754794228214	0.535892288851481	0.99998623441798
ENSDARG00000073959	0.170605944666669	0.0426431076666685	0.0605276553333356	0.382648089333336	5.6792139605	0.822734489035871	0.535903465012964	0.99998623441798
ENSDARG00000077316	0.174725311000001	-0.0281665119999976	-0.244738945333331	-0.133761512666664	5.55976565592857	0.822610127401094	0.535971919135258	0.99998623441798
ENSDARG00000035763	0.17927211516667	0.0634914758333363	0.126984040500002	0.183583592166668	8.03434211	0.822582807540875	0.535986958192688	0.99998623441798
ENSDARG00000036844	0.346392591000002	0.361162382666668	0.247548889000003	0.283339227333336	6.85273740214286	0.822543011218616	0.536008865948809	0.99998623441798
ENSDARG00000087538	0.117680315000007	-0.00376198833332708	0.00724136833333766	0.0732171416666727	10.4364254442857	0.822489397060277	0.536038381594238	0.99998623441798
ENSDARG00000068828	-0.309749880166666	-0.299648739499998	-0.0922039518333317	-0.0458347421666661	5.43883990285714	0.822416402236862	0.536078568912296	0.99998623441798
ENSDARG00000006353	-0.142781188999997	-0.155267205666664	-0.292747578999997	-0.0970921319999958	7.88599440892857	0.822278358454069	0.536154576000895	0.99998623441798
ENSDARG00000041503	0.0654633746666677	0.132502865000002	0.313482061000002	0.0915620686666685	7.54226847471429	0.822275343387921	0.536156236203206	0.99998623441798
ENSDARG00000102744	-0.267222100999996	-0.187368929999996	-0.0874727886666644	-0.229669661333331	9.94441869478571	0.821936567094001	0.536342806460434	0.99998623441798
ENSDARG00000013853	-0.00451988099999667	-0.109458558666665	-0.0790458626666659	0.0371800783333338	8.88410989214286	0.821807793781028	0.536413738831391	0.99998623441798
ENSDARG00000074451	-0.277274350499995	-0.0353814908333279	0.0195645811666711	-0.105698638833329	7.53952914614286	0.821695666219495	0.536475508737501	0.99998623441798
ENSDARG00000068428	0.35664371466667	0.00917808266666942	0.141462682333335	0.143926397000002	5.57744386885714	0.821624261573642	0.536514847984368	0.99998623441798
ENSDARG00000021372	0.0917149200000047	0.0608728100000047	0.17148771333334	0.192075940000004	13.0311248378571	0.821500096849328	0.536583260427595	0.99998623441798
ENSDARG00000070161	-0.136628541999995	-0.00566971533332961	-0.111628679333327	-0.141016462666661	10.0106175615714	0.821484587116963	0.536591806524506	0.99998623441798
ENSDARG00000037261	-0.105752229499998	0.0749923751666675	-0.0597722141666637	0.0301270228333355	9.07140858414286	0.821132186791671	0.536786015798537	0.99998623441798
ENSDARG00000089310	-0.317703928333328	0.246917538333337	0.0156713183333359	0.0188126150000016	10.6498157071429	0.821000206643462	0.536858766070251	0.99998623441798
ENSDARG00000086819	0.161274685000001	-0.491088868666666	-0.106908198999998	-0.108658823999999	4.92149901557143	0.820890794748757	0.536919082629271	0.99998623441798
