E8,Counts
ENSDARG00000040650,42
ENSDARG00000040657,72
ENSDARG00000040666,56
ENSDARG00000040668,0
ENSDARG00000040674,28
ENSDARG00000040678,47
ENSDARG00000040683,90
ENSDARG00000040684,62
ENSDARG00000040695,42
ENSDARG00000040698,85
ENSDARG00000040700,7
ENSDARG00000040701,0
ENSDARG00000040705,87
ENSDARG00000040707,0
ENSDARG00000040712,22
ENSDARG00000040713,46
ENSDARG00000040717,42
ENSDARG00000040727,33
ENSDARG00000040730,44
ENSDARG00000040732,0
ENSDARG00000040735,0
ENSDARG00000040736,0
ENSDARG00000040738,0
ENSDARG00000040741,27
ENSDARG00000040747,128
ENSDARG00000040764,107
ENSDARG00000040765,0
ENSDARG00000040777,14
ENSDARG00000040778,8
ENSDARG00000040779,0
ENSDARG00000040781,3
ENSDARG00000040799,12
ENSDARG00000040803,27
ENSDARG00000040812,2
ENSDARG00000040815,38
ENSDARG00000040816,12
ENSDARG00000040822,9
ENSDARG00000040838,26
ENSDARG00000040841,16
ENSDARG00000040851,39
ENSDARG00000040853,283
ENSDARG00000040854,75
ENSDARG00000040861,31
ENSDARG00000040864,40
ENSDARG00000040869,31
ENSDARG00000040874,400
ENSDARG00000040881,51
ENSDARG00000040884,186
ENSDARG00000040890,83
ENSDARG00000040898,1
ENSDARG00000040901,0
ENSDARG00000040902,0
ENSDARG00000040907,1
ENSDARG00000040910,23
ENSDARG00000040911,43
ENSDARG00000040912,16
ENSDARG00000040917,46
ENSDARG00000040920,65
ENSDARG00000040921,0
ENSDARG00000040925,0
ENSDARG00000040926,201
ENSDARG00000040930,222
ENSDARG00000040938,0
ENSDARG00000040942,13
ENSDARG00000040944,7
ENSDARG00000040946,4
ENSDARG00000040948,10
ENSDARG00000040955,0
ENSDARG00000040959,18
ENSDARG00000040965,10
ENSDARG00000040966,25
ENSDARG00000040971,100
ENSDARG00000040982,16
ENSDARG00000040984,23
ENSDARG00000040985,73
ENSDARG00000040988,1629
ENSDARG00000040990,110
ENSDARG00000040991,94
ENSDARG00000041003,0
ENSDARG00000041005,0
ENSDARG00000041006,12
ENSDARG00000041011,0
ENSDARG00000041019,0
ENSDARG00000041022,126
ENSDARG00000041024,0
ENSDARG00000041030,0
ENSDARG00000041032,0
ENSDARG00000041033,0
ENSDARG00000041034,10
ENSDARG00000041040,15
ENSDARG00000041041,0
ENSDARG00000041051,17
ENSDARG00000041060,20
ENSDARG00000041062,48
ENSDARG00000041065,15
ENSDARG00000041068,159
ENSDARG00000041071,2
ENSDARG00000041072,11
ENSDARG00000041073,0
ENSDARG00000041078,83
ENSDARG00000041080,0
ENSDARG00000041081,172
ENSDARG00000041083,35
ENSDARG00000041085,28
ENSDARG00000041086,17
ENSDARG00000041092,35
ENSDARG00000041098,4
ENSDARG00000041107,10
ENSDARG00000041108,68
ENSDARG00000041110,8
ENSDARG00000041113,0
ENSDARG00000041115,1
ENSDARG00000041117,0
ENSDARG00000041119,101
ENSDARG00000041133,35
ENSDARG00000041137,79
ENSDARG00000041140,68
ENSDARG00000041141,0
ENSDARG00000041145,0
ENSDARG00000041150,226
ENSDARG00000041155,61
ENSDARG00000041159,0
ENSDARG00000041165,9
ENSDARG00000041170,4
ENSDARG00000041171,0
ENSDARG00000041173,0
ENSDARG00000041179,24
ENSDARG00000041182,2160
ENSDARG00000041199,25
ENSDARG00000041203,40
ENSDARG00000041205,28
ENSDARG00000041215,29
ENSDARG00000041217,34
ENSDARG00000041220,0
ENSDARG00000041221,0
ENSDARG00000041223,17
ENSDARG00000041226,85
ENSDARG00000041232,19
ENSDARG00000041237,16
ENSDARG00000041239,16
ENSDARG00000041243,109
ENSDARG00000041248,0
ENSDARG00000041252,23
ENSDARG00000041257,7
ENSDARG00000041292,0
ENSDARG00000041294,0
ENSDARG00000041295,27
ENSDARG00000041299,21
ENSDARG00000041300,0
ENSDARG00000041301,0
ENSDARG00000041304,58
ENSDARG00000041306,38
ENSDARG00000041314,40
ENSDARG00000041317,30
ENSDARG00000041323,31
ENSDARG00000041332,20
ENSDARG00000041333,0
ENSDARG00000041339,203
ENSDARG00000041340,63
ENSDARG00000041348,0
ENSDARG00000041350,14
ENSDARG00000041358,0
ENSDARG00000041359,89
ENSDARG00000041361,29
ENSDARG00000041362,49
ENSDARG00000041363,40
ENSDARG00000041372,27
ENSDARG00000041375,0
ENSDARG00000041376,16
ENSDARG00000041378,7
ENSDARG00000041379,0
ENSDARG00000041381,29
ENSDARG00000041382,7
ENSDARG00000041389,0
ENSDARG00000041391,141
ENSDARG00000041394,14
ENSDARG00000041397,34
ENSDARG00000041399,0
ENSDARG00000041400,12
ENSDARG00000041402,50
ENSDARG00000041407,57
ENSDARG00000041411,1
ENSDARG00000041413,0
ENSDARG00000041414,18
ENSDARG00000041417,94
ENSDARG00000041421,10
ENSDARG00000041428,0
ENSDARG00000041429,41
ENSDARG00000041430,4
ENSDARG00000041431,17
ENSDARG00000041433,11
ENSDARG00000041435,229
ENSDARG00000041449,47
ENSDARG00000041450,211
ENSDARG00000041454,0
ENSDARG00000041462,0
ENSDARG00000041481,72
ENSDARG00000041483,75
ENSDARG00000041490,0
ENSDARG00000041492,32
ENSDARG00000041493,10
ENSDARG00000041502,49
ENSDARG00000041503,0
ENSDARG00000041505,70
ENSDARG00000041511,7
ENSDARG00000041515,0
ENSDARG00000041530,0
ENSDARG00000041533,5
ENSDARG00000041538,1
ENSDARG00000041540,77
ENSDARG00000041546,21
ENSDARG00000041550,0
ENSDARG00000041554,0
ENSDARG00000041560,24
ENSDARG00000041565,3
ENSDARG00000041569,207
ENSDARG00000041570,33
ENSDARG00000041572,58
ENSDARG00000041575,10
ENSDARG00000041576,8
ENSDARG00000041581,24
ENSDARG00000041586,51
ENSDARG00000041589,0
ENSDARG00000041592,10
ENSDARG00000041595,39
ENSDARG00000041599,98
ENSDARG00000041600,0
ENSDARG00000041602,6
ENSDARG00000041607,33
ENSDARG00000041609,42
ENSDARG00000041616,17
ENSDARG00000041617,12
ENSDARG00000041619,885
ENSDARG00000041621,29
ENSDARG00000041623,93
ENSDARG00000041631,29
ENSDARG00000041644,50
ENSDARG00000041645,90
ENSDARG00000041660,0
ENSDARG00000041665,75
ENSDARG00000041685,96
ENSDARG00000041689,38
ENSDARG00000041691,83
ENSDARG00000041699,42
ENSDARG00000041702,1
ENSDARG00000041703,182
ENSDARG00000041705,0
ENSDARG00000041706,22
ENSDARG00000041708,15
ENSDARG00000041715,1
ENSDARG00000041720,14
ENSDARG00000041724,10
ENSDARG00000041728,93
ENSDARG00000041729,38
ENSDARG00000041734,33
ENSDARG00000041735,15
ENSDARG00000041736,17
ENSDARG00000041747,14
ENSDARG00000041750,81
ENSDARG00000041776,39
ENSDARG00000041779,564
ENSDARG00000041787,39
ENSDARG00000041791,22
ENSDARG00000041792,0
ENSDARG00000041797,25
ENSDARG00000041799,195
ENSDARG00000041802,40
ENSDARG00000041811,164
ENSDARG00000041828,0
ENSDARG00000041830,18
ENSDARG00000041835,0
ENSDARG00000041839,89
ENSDARG00000041848,0
ENSDARG00000041853,191
ENSDARG00000041858,0
ENSDARG00000041864,198
ENSDARG00000041869,25
ENSDARG00000041870,66
ENSDARG00000041873,0
ENSDARG00000041875,19
ENSDARG00000041878,33
ENSDARG00000041887,146
ENSDARG00000041895,370
ENSDARG00000041896,85
ENSDARG00000041904,50
ENSDARG00000041908,31
ENSDARG00000041910,17
ENSDARG00000041911,0
ENSDARG00000041915,7
ENSDARG00000041917,0
ENSDARG00000041919,0
ENSDARG00000041921,5
ENSDARG00000041923,0
ENSDARG00000041925,250
ENSDARG00000041926,98
ENSDARG00000041944,5
ENSDARG00000041947,17
ENSDARG00000041951,44
ENSDARG00000041952,0
ENSDARG00000041959,9
ENSDARG00000041960,31
ENSDARG00000041974,44
ENSDARG00000041976,0
ENSDARG00000041980,0
ENSDARG00000041982,16
ENSDARG00000041991,8
ENSDARG00000041998,0
ENSDARG00000042000,0
ENSDARG00000042004,60
ENSDARG00000042005,33
ENSDARG00000042010,373
ENSDARG00000042014,8
ENSDARG00000042018,55
ENSDARG00000042021,51
ENSDARG00000042025,1
ENSDARG00000042027,45
ENSDARG00000042030,90
ENSDARG00000042031,11
ENSDARG00000042032,32
ENSDARG00000042033,16
ENSDARG00000042041,18
ENSDARG00000042045,36
ENSDARG00000042054,57
ENSDARG00000042055,43
ENSDARG00000042056,8
ENSDARG00000042057,35
ENSDARG00000042063,0
ENSDARG00000042065,0
ENSDARG00000042069,32
ENSDARG00000042072,39
ENSDARG00000042087,45
ENSDARG00000042090,0
ENSDARG00000042091,62
ENSDARG00000042094,0
ENSDARG00000042106,0
ENSDARG00000042107,36
ENSDARG00000042112,15
ENSDARG00000042114,60
ENSDARG00000042115,64
ENSDARG00000042116,5
ENSDARG00000042122,21
ENSDARG00000042123,25
ENSDARG00000042124,40
ENSDARG00000042126,25
ENSDARG00000042128,120
ENSDARG00000042129,0
ENSDARG00000042130,0
ENSDARG00000042133,0
ENSDARG00000042138,0
ENSDARG00000042139,8
ENSDARG00000042141,50
ENSDARG00000042145,0
ENSDARG00000042147,26
ENSDARG00000042151,236
ENSDARG00000042157,0
ENSDARG00000042159,0
ENSDARG00000042172,12
ENSDARG00000042180,0
ENSDARG00000042182,3
ENSDARG00000042186,2
ENSDARG00000042187,246
ENSDARG00000042188,17
ENSDARG00000042189,2
ENSDARG00000042210,60
ENSDARG00000042214,0
ENSDARG00000042215,0
ENSDARG00000042221,22
ENSDARG00000042231,0
ENSDARG00000042232,30
ENSDARG00000042233,7
ENSDARG00000042236,601
ENSDARG00000042245,192
ENSDARG00000042249,181
ENSDARG00000042252,71
ENSDARG00000042259,69
ENSDARG00000042261,4
ENSDARG00000042270,9
ENSDARG00000042272,0
ENSDARG00000042277,62
ENSDARG00000042282,57
ENSDARG00000042285,15
ENSDARG00000042291,18
ENSDARG00000042293,15
ENSDARG00000042296,69
ENSDARG00000042308,39
ENSDARG00000042319,30
ENSDARG00000042322,84
ENSDARG00000042329,92
ENSDARG00000042332,13
ENSDARG00000042336,7
ENSDARG00000042337,19
ENSDARG00000042338,32
ENSDARG00000042341,14
ENSDARG00000042344,33
ENSDARG00000042345,0
ENSDARG00000042350,2
ENSDARG00000042357,10
ENSDARG00000042368,80
ENSDARG00000042370,0
ENSDARG00000042379,13
ENSDARG00000042383,8
ENSDARG00000042387,4
ENSDARG00000042390,28
ENSDARG00000042396,0
ENSDARG00000042401,42
ENSDARG00000042409,22
ENSDARG00000042410,50
ENSDARG00000042418,69
ENSDARG00000042428,58
ENSDARG00000042440,0
ENSDARG00000042452,0
ENSDARG00000042456,8
ENSDARG00000042458,44
ENSDARG00000042467,112
ENSDARG00000042469,21
ENSDARG00000042470,6
ENSDARG00000042477,131
ENSDARG00000042484,184
ENSDARG00000042485,0
ENSDARG00000042489,31
ENSDARG00000042492,62
ENSDARG00000042496,1
ENSDARG00000042508,155
ENSDARG00000042509,0
ENSDARG00000042510,1
ENSDARG00000042513,0
ENSDARG00000042515,40
ENSDARG00000042518,257
ENSDARG00000042520,147
ENSDARG00000042521,0
ENSDARG00000042522,6
ENSDARG00000042525,12
ENSDARG00000042526,0
ENSDARG00000042527,20
ENSDARG00000042529,1894
ENSDARG00000042530,78
ENSDARG00000042533,53
ENSDARG00000042534,322
ENSDARG00000042535,454
ENSDARG00000042536,0
ENSDARG00000042539,151
ENSDARG00000042544,20
ENSDARG00000042545,45
ENSDARG00000042548,10
ENSDARG00000042551,28
ENSDARG00000042552,333
ENSDARG00000042553,5
ENSDARG00000042555,19
ENSDARG00000042557,13
ENSDARG00000042559,2
ENSDARG00000042561,13
ENSDARG00000042562,17
ENSDARG00000042563,25
ENSDARG00000042566,1222
ENSDARG00000042571,47
ENSDARG00000042577,0
ENSDARG00000042590,6
ENSDARG00000042608,33
ENSDARG00000042613,59
ENSDARG00000042616,8
ENSDARG00000042620,153
ENSDARG00000042621,0
ENSDARG00000042623,98
ENSDARG00000042627,171
ENSDARG00000042630,29
ENSDARG00000042637,7
ENSDARG00000042641,158
ENSDARG00000042642,155
ENSDARG00000042643,0
ENSDARG00000042644,45
ENSDARG00000042646,95
ENSDARG00000042652,167
ENSDARG00000042656,10
ENSDARG00000042658,24
ENSDARG00000042659,0
ENSDARG00000042660,18
ENSDARG00000042661,0
ENSDARG00000042663,0
ENSDARG00000042667,76
ENSDARG00000042670,348
ENSDARG00000042671,35
ENSDARG00000042677,8
ENSDARG00000042683,0
ENSDARG00000042684,74
ENSDARG00000042688,2
ENSDARG00000042689,28
ENSDARG00000042690,113
ENSDARG00000042698,0
ENSDARG00000042703,69
ENSDARG00000042707,68
ENSDARG00000042708,98
ENSDARG00000042717,45
ENSDARG00000042722,0
ENSDARG00000042723,39
ENSDARG00000042724,99
ENSDARG00000042725,3
ENSDARG00000042726,5
ENSDARG00000042727,41
ENSDARG00000042728,21
ENSDARG00000042732,76
ENSDARG00000042737,0
ENSDARG00000042742,76
ENSDARG00000042747,53
ENSDARG00000042751,103
ENSDARG00000042752,0
ENSDARG00000042753,4
ENSDARG00000042759,17
ENSDARG00000042777,100
ENSDARG00000042780,914
ENSDARG00000042784,0
ENSDARG00000042791,20
ENSDARG00000042793,45
ENSDARG00000042796,88
ENSDARG00000042799,72
ENSDARG00000042807,32
ENSDARG00000042810,0
ENSDARG00000042811,9
ENSDARG00000042815,5
ENSDARG00000042816,8
ENSDARG00000042821,26
ENSDARG00000042823,57
ENSDARG00000042824,552
ENSDARG00000042825,195
ENSDARG00000042826,0
ENSDARG00000042827,3
ENSDARG00000042829,1632
ENSDARG00000042833,6
ENSDARG00000042835,50
ENSDARG00000042837,246
ENSDARG00000042839,31
ENSDARG00000042840,32
ENSDARG00000042845,5
ENSDARG00000042846,23
ENSDARG00000042848,0
ENSDARG00000042850,0
ENSDARG00000042851,68
ENSDARG00000042853,68
ENSDARG00000042854,15
ENSDARG00000042856,103
ENSDARG00000042857,25
ENSDARG00000042859,24
ENSDARG00000042861,72
ENSDARG00000042864,26
ENSDARG00000042866,18
ENSDARG00000042872,5
ENSDARG00000042873,6
ENSDARG00000042874,30
ENSDARG00000042876,16
ENSDARG00000042877,4
ENSDARG00000042880,0
ENSDARG00000042881,27
ENSDARG00000042887,25
ENSDARG00000042892,54
ENSDARG00000042894,27
ENSDARG00000042899,8
ENSDARG00000042900,34
ENSDARG00000042902,5
ENSDARG00000042904,476
ENSDARG00000042905,372
ENSDARG00000042908,0
ENSDARG00000042920,18
ENSDARG00000042922,10
ENSDARG00000042925,9
ENSDARG00000042927,44
ENSDARG00000042929,21
ENSDARG00000042933,194
ENSDARG00000042934,60
ENSDARG00000042936,0
ENSDARG00000042937,0
ENSDARG00000042940,17
ENSDARG00000042946,104
ENSDARG00000042947,0
ENSDARG00000042948,32
ENSDARG00000042953,102
ENSDARG00000042954,0
ENSDARG00000042956,31
ENSDARG00000042961,9
ENSDARG00000042962,209
ENSDARG00000042969,647
ENSDARG00000042970,3
ENSDARG00000042972,0
ENSDARG00000042975,25
ENSDARG00000042977,29
ENSDARG00000042978,43
ENSDARG00000042980,6
ENSDARG00000042982,38
ENSDARG00000042983,0
ENSDARG00000042984,9
ENSDARG00000042988,106
ENSDARG00000042989,85
ENSDARG00000042990,41
ENSDARG00000042992,0
ENSDARG00000042993,388
ENSDARG00000042995,44
ENSDARG00000043002,0
ENSDARG00000043003,112
ENSDARG00000043004,23
ENSDARG00000043006,1
ENSDARG00000043009,88
ENSDARG00000043010,48
ENSDARG00000043011,3
ENSDARG00000043012,9
ENSDARG00000043019,144
ENSDARG00000043021,7
ENSDARG00000043026,55
ENSDARG00000043031,17
ENSDARG00000043035,27
ENSDARG00000043046,53
ENSDARG00000043055,40
ENSDARG00000043066,26
ENSDARG00000043074,4
ENSDARG00000043077,149
ENSDARG00000043079,13
ENSDARG00000043081,99
ENSDARG00000043084,0
ENSDARG00000043085,0
ENSDARG00000043089,0
ENSDARG00000043093,7
ENSDARG00000043094,156
ENSDARG00000043095,31
ENSDARG00000043102,40
ENSDARG00000043105,6
ENSDARG00000043126,11
ENSDARG00000043128,87
ENSDARG00000043130,458
ENSDARG00000043131,2
ENSDARG00000043133,31
ENSDARG00000043134,112
ENSDARG00000043135,0
ENSDARG00000043137,2
ENSDARG00000043141,22
ENSDARG00000043142,0
ENSDARG00000043148,195
ENSDARG00000043154,129
ENSDARG00000043157,1
ENSDARG00000043168,0
ENSDARG00000043171,26
ENSDARG00000043173,0
ENSDARG00000043175,0
ENSDARG00000043177,2
ENSDARG00000043179,32
ENSDARG00000043180,169
ENSDARG00000043182,30
ENSDARG00000043185,50
ENSDARG00000043196,0
ENSDARG00000043198,0
ENSDARG00000043209,72
ENSDARG00000043210,42
ENSDARG00000043211,8
ENSDARG00000043213,219
ENSDARG00000043220,0
ENSDARG00000043226,22
ENSDARG00000043236,0
ENSDARG00000043238,9
ENSDARG00000043241,98
ENSDARG00000043242,46
ENSDARG00000043243,6
ENSDARG00000043247,25
ENSDARG00000043249,49
ENSDARG00000043250,97
ENSDARG00000043257,675
ENSDARG00000043260,7
ENSDARG00000043271,1
ENSDARG00000043275,0
ENSDARG00000043279,57
ENSDARG00000043281,15
ENSDARG00000043283,44
ENSDARG00000043285,12
ENSDARG00000043287,42
ENSDARG00000043288,26
ENSDARG00000043299,0
ENSDARG00000043301,30
ENSDARG00000043304,79
ENSDARG00000043307,1
ENSDARG00000043309,16
ENSDARG00000043313,1787
ENSDARG00000043317,126
ENSDARG00000043322,0
ENSDARG00000043323,236
ENSDARG00000043328,4
ENSDARG00000043332,0
ENSDARG00000043334,57
ENSDARG00000043339,0
ENSDARG00000043341,0
ENSDARG00000043342,120
ENSDARG00000043357,5
ENSDARG00000043359,45
ENSDARG00000043360,0
ENSDARG00000043361,26
ENSDARG00000043371,408
ENSDARG00000043388,5
ENSDARG00000043394,24
ENSDARG00000043395,6
ENSDARG00000043396,12
ENSDARG00000043398,0
ENSDARG00000043402,1
ENSDARG00000043403,14
ENSDARG00000043404,0
ENSDARG00000043406,117
ENSDARG00000043410,1
ENSDARG00000043416,48
ENSDARG00000043417,67
ENSDARG00000043431,13
ENSDARG00000043436,1
ENSDARG00000043442,1
ENSDARG00000043443,94
ENSDARG00000043445,0
ENSDARG00000043446,9
ENSDARG00000043447,0
ENSDARG00000043448,201
ENSDARG00000043451,28
ENSDARG00000043453,8458
ENSDARG00000043457,968
ENSDARG00000043460,31
ENSDARG00000043465,85
ENSDARG00000043466,0
ENSDARG00000043467,23
ENSDARG00000043468,0
ENSDARG00000043470,2
ENSDARG00000043474,425
ENSDARG00000043475,10
ENSDARG00000043479,15
ENSDARG00000043480,24
ENSDARG00000043482,0
ENSDARG00000043483,44
ENSDARG00000043484,123
ENSDARG00000043485,41
ENSDARG00000043492,0
ENSDARG00000043493,707
ENSDARG00000043497,62
ENSDARG00000043502,37
ENSDARG00000043509,1233
ENSDARG00000043510,26
ENSDARG00000043511,29
ENSDARG00000043514,26
ENSDARG00000043518,24
ENSDARG00000043527,1
ENSDARG00000043531,77
ENSDARG00000043536,3
ENSDARG00000043542,3
ENSDARG00000043548,43
ENSDARG00000043550,0
ENSDARG00000043553,66
ENSDARG00000043554,30
ENSDARG00000043555,11
ENSDARG00000043557,1
ENSDARG00000043559,148
ENSDARG00000043561,22
ENSDARG00000043562,31
ENSDARG00000043566,8
ENSDARG00000043569,0
ENSDARG00000043571,473
ENSDARG00000043581,1
ENSDARG00000043584,0
ENSDARG00000043586,3
ENSDARG00000043587,40
ENSDARG00000043589,26
ENSDARG00000043593,95
ENSDARG00000043608,53
ENSDARG00000043624,19
ENSDARG00000043627,120
ENSDARG00000043631,68
ENSDARG00000043635,40
ENSDARG00000043640,0
ENSDARG00000043643,233
ENSDARG00000043644,43
ENSDARG00000043646,115
ENSDARG00000043648,3
ENSDARG00000043658,68
ENSDARG00000043661,130
ENSDARG00000043662,26
ENSDARG00000043663,8
ENSDARG00000043664,0
ENSDARG00000043665,31
ENSDARG00000043666,19
ENSDARG00000043667,8
ENSDARG00000043673,387
ENSDARG00000043680,196
ENSDARG00000043684,22
ENSDARG00000043685,0
ENSDARG00000043687,8
ENSDARG00000043697,146
ENSDARG00000043701,31
ENSDARG00000043705,0
ENSDARG00000043710,29
ENSDARG00000043713,19
ENSDARG00000043716,32
ENSDARG00000043719,126
ENSDARG00000043720,4
ENSDARG00000043722,80
ENSDARG00000043727,40
ENSDARG00000043728,1
ENSDARG00000043729,55
ENSDARG00000043732,84
ENSDARG00000043734,14
ENSDARG00000043736,0
ENSDARG00000043740,0
ENSDARG00000043746,487
ENSDARG00000043757,121
ENSDARG00000043767,0
ENSDARG00000043768,8
ENSDARG00000043769,0
ENSDARG00000043770,85
ENSDARG00000043781,28
ENSDARG00000043792,8
ENSDARG00000043795,91
ENSDARG00000043796,0
ENSDARG00000043797,184
ENSDARG00000043798,0
ENSDARG00000043799,38
ENSDARG00000043802,1
ENSDARG00000043806,133
ENSDARG00000043814,3
ENSDARG00000043816,4
ENSDARG00000043818,66
ENSDARG00000043820,53
ENSDARG00000043821,209
ENSDARG00000043835,37
ENSDARG00000043842,130
ENSDARG00000043843,43
ENSDARG00000043847,0
ENSDARG00000043848,18
ENSDARG00000043850,0
ENSDARG00000043854,0
ENSDARG00000043856,501
ENSDARG00000043857,64
ENSDARG00000043858,24
ENSDARG00000043864,124
ENSDARG00000043865,7
ENSDARG00000043873,344
ENSDARG00000043877,0
ENSDARG00000043884,31
ENSDARG00000043894,0
ENSDARG00000043898,13
ENSDARG00000043899,2
ENSDARG00000043901,4
ENSDARG00000043902,34
ENSDARG00000043904,18
ENSDARG00000043905,26
ENSDARG00000043907,101
ENSDARG00000043912,0
ENSDARG00000043918,0
ENSDARG00000043923,49
ENSDARG00000043928,18
ENSDARG00000043932,73
ENSDARG00000043933,0
ENSDARG00000043934,0
ENSDARG00000043938,43
ENSDARG00000043960,23
ENSDARG00000043962,0
ENSDARG00000043963,49
ENSDARG00000043970,254
ENSDARG00000043972,12
ENSDARG00000043973,250
ENSDARG00000043976,192
ENSDARG00000043982,0
ENSDARG00000043986,9
ENSDARG00000043997,0
ENSDARG00000044001,105
ENSDARG00000044002,9
ENSDARG00000044010,35
ENSDARG00000044011,41
ENSDARG00000044015,6
ENSDARG00000044016,185
ENSDARG00000044023,0
ENSDARG00000044034,31
ENSDARG00000044038,11
ENSDARG00000044039,10
ENSDARG00000044044,0
ENSDARG00000044047,13
ENSDARG00000044048,1
ENSDARG00000044053,245
ENSDARG00000044056,93
ENSDARG00000044059,0
ENSDARG00000044061,0
ENSDARG00000044062,133
ENSDARG00000044072,13
ENSDARG00000044073,32
ENSDARG00000044074,105
ENSDARG00000044083,72
ENSDARG00000044090,23
ENSDARG00000044091,68
ENSDARG00000044092,27
ENSDARG00000044093,110
ENSDARG00000044094,66
ENSDARG00000044098,0
ENSDARG00000044102,37
ENSDARG00000044114,0
ENSDARG00000044125,34
ENSDARG00000044132,25
ENSDARG00000044134,55
ENSDARG00000044135,25
ENSDARG00000044136,59
ENSDARG00000044142,47
ENSDARG00000044143,79
ENSDARG00000044144,95
ENSDARG00000044153,152
ENSDARG00000044155,123
ENSDARG00000044161,40
ENSDARG00000044167,44
ENSDARG00000044169,3
ENSDARG00000044175,0
ENSDARG00000044179,107
ENSDARG00000044182,156
ENSDARG00000044183,20
ENSDARG00000044191,76
ENSDARG00000044194,33
ENSDARG00000044199,216
ENSDARG00000044203,5
ENSDARG00000044204,3
ENSDARG00000044216,28
ENSDARG00000044241,31
ENSDARG00000044246,26
ENSDARG00000044251,22
ENSDARG00000044253,1
ENSDARG00000044254,70
ENSDARG00000044255,36
ENSDARG00000044261,43
ENSDARG00000044264,0
ENSDARG00000044265,3
ENSDARG00000044267,59
ENSDARG00000044276,9
ENSDARG00000044278,0
ENSDARG00000044279,0
ENSDARG00000044280,21
ENSDARG00000044281,330
ENSDARG00000044282,107
ENSDARG00000044290,0
ENSDARG00000044295,48
ENSDARG00000044298,54
ENSDARG00000044299,164
ENSDARG00000044301,62
ENSDARG00000044304,31
ENSDARG00000044318,5
ENSDARG00000044319,1
ENSDARG00000044325,1
ENSDARG00000044327,46
ENSDARG00000044328,213
ENSDARG00000044332,59
ENSDARG00000044336,0
ENSDARG00000044337,0
ENSDARG00000044338,0
ENSDARG00000044339,29
ENSDARG00000044341,32
ENSDARG00000044343,0
ENSDARG00000044345,320
ENSDARG00000044355,4
ENSDARG00000044356,77
ENSDARG00000044357,45
ENSDARG00000044362,75
ENSDARG00000044365,100
ENSDARG00000044373,23
ENSDARG00000044375,103
ENSDARG00000044380,0
ENSDARG00000044381,38
ENSDARG00000044387,2
ENSDARG00000044400,8
ENSDARG00000044402,21
ENSDARG00000044404,0
ENSDARG00000044405,9
ENSDARG00000044414,23
ENSDARG00000044415,15
ENSDARG00000044417,70
ENSDARG00000044420,33
ENSDARG00000044422,29
ENSDARG00000044431,71
ENSDARG00000044433,12
ENSDARG00000044436,63
ENSDARG00000044437,16
ENSDARG00000044441,154
ENSDARG00000044457,7
ENSDARG00000044484,46
ENSDARG00000044485,41
ENSDARG00000044488,85
ENSDARG00000044490,0
ENSDARG00000044491,45
ENSDARG00000044492,28
ENSDARG00000044501,0
ENSDARG00000044511,40
ENSDARG00000044512,0
ENSDARG00000044513,23
ENSDARG00000044514,74
ENSDARG00000044521,2444
ENSDARG00000044524,71
ENSDARG00000044525,61
ENSDARG00000044526,31
ENSDARG00000044528,110
ENSDARG00000044532,58
