	dose_3.dose_0	dose_30.dose_0	dose_300.dose_0	dose_3000.dose_0	dose_30000.dose_0	AveExpr	F	P.Value	adj.P.Val
561144	-0.810084885249999	-0.963826154583331	-1.06069442691667	-1.08225909258333	-1.15366451191667	4.76569546119474	7.16771240098444	0.000852050293181972	0.0063200212781597
321806	-0.490964119666666	-0.789657846999999	-0.820019333999999	-0.707077863	-0.579795001333332	5.78566953266842	7.16765886942788	0.000852084752467159	0.0063200212781597
558752	-0.278072932416666	-0.708409132083332	-0.483175362416666	-0.67418139575	-0.599517353083333	6.49333649461579	7.1674108200072	0.000852244446829387	0.0063200212781597
100537309	-0.504319000416665	-0.763245800083331	-0.52228467808333	-0.67882668508333	-0.53098928208333	5.40917631087895	7.16405455213812	0.000854408486448083	0.00633191715153432
558832	-0.2024588575	-0.692468811166666	-0.386190925166667	-0.482452179833333	-0.471171957833333	7.7754227203	7.16216103227112	0.000855632075447581	0.00633414932397856
100002393	-0.327826592999996	-0.619046239999998	-0.550312538999997	-0.430999303666665	-0.43913247033333	8.54765744651053	7.16185520228631	0.000855829884785502	0.00633414932397856
562035	0.271859945583334	-0.350438780416666	-0.296690550416665	-0.357212020083333	-0.164443165083331	5.60273275603684	7.16077936987282	0.00085652613180194	0.00633515632736962
100330365	-0.382556858249997	-0.636404372916665	-0.497846678583329	-0.368606775583332	-0.44864032458333	7.66885518298421	7.15707521533695	0.000858928169718139	0.00634556519399663
561489	-0.333789996333332	-0.589043679	-0.484973744333331	-0.497709629666664	-0.454599095333332	8.40485736472105	7.15621634163549	0.00085948619302107	0.00634556519399663
100320774	-0.398852818499998	-0.795289770499999	-0.566614843166665	-0.555975266833332	-0.494880684166665	6.86959142356316	7.15601547914125	0.000859616754549724	0.00634556519399663
30291	-0.276041390166666	-0.512542428833333	-0.388263932833333	-0.427344222166667	-0.374837357499999	11.0389067803	7.15398546447388	0.000860937510788693	0.00635116915166949
100330875	-0.425860439749997	-0.825857255083331	-0.548751476416665	-0.694701138749998	-0.571508813749998	5.89091142582632	7.15056861421665	0.000863165656467034	0.00636345528617059
100005476	-0.474471417249998	-0.741714840249997	-0.660348517249997	-0.424644951916664	-0.69567593458333	8.21258125356316	7.14885556396881	0.000864285156239776	0.00636755754522191
100334085	-0.465930022583332	-0.588095165583331	-0.632727174583331	-0.488658015916664	-0.630391471916664	7.27671793172105	7.14507571653587	0.000866761045487531	0.00638133076150229
100006857	-0.42010437725	-0.656445074583333	-0.521882929250001	-0.458005016249999	-0.531270392250001	9.25913971008947	7.14428013885267	0.000867283170963747	0.00638133076150229
474326	-0.247445027083331	-0.579824532749998	-0.509049613749998	-0.593333807416664	-0.479378812749998	7.19257477393158	7.13726679484198	0.000871901070806858	0.00640700966105284
334728	-0.224900810166666	-0.511579476833333	-0.453607441833334	-0.463696216166664	-0.350982398499998	10.1458489725632	7.13725894056964	0.000871906257702742	0.00640700966105284
101884737	-0.287082045916662	-0.83058897958333	-0.529985212249998	-0.501667420249998	-0.48182764358333	7.45917153119474	7.13388846819774	0.000874135256943683	0.00641824566263839
768291	-0.346657208999998	-0.537074354666667	-0.550808698666667	-0.535502213666666	-0.547115203	7.18714568298421	7.13289668790286	0.000874792357508332	0.00641824566263839
563904	-0.378655582749999	-0.733062108749998	-0.475054353749999	-0.574905404416666	-0.458468740083332	7.32202929093158	7.13052119435485	0.000876368465161462	0.00641824566263839
100007749	-0.395588858666667	-0.576835418	-0.571034294333332	-0.488715969333333	-0.644366301666667	8.81021935240526	7.1300596042996	0.000876675089850711	0.00641824566263839
568618	-0.363712575416667	-1.02816037775	-0.648375408083332	-0.649832285083333	-0.688393718083333	8.22382172935263	7.12935448372531	0.000877143716958813	0.00641824566263839
323201	-0.293889600666665	-0.60908409533333	-0.467145953666662	-0.467051637666662	-0.461900713666662	11.5334360447211	7.12919738630279	0.000877248162701066	0.00641824566263839
100002680	-0.478049617583332	-0.634954455916665	-0.598427738249997	-0.402673406249997	-0.633493786583331	8.15287832777368	7.1285321519527	0.000877690594906106	0.00641824566263839
556752	-0.545057289	-0.643999742333333	-0.821668217	-0.721955788	-0.674987735	5.72409688140526	7.12810382259866	0.000877975598205111	0.00641824566263839
100330495	-0.342527722166666	-0.784383281833333	-0.588568543499997	-0.650248257166665	-0.503034610499999	6.95723809619474	7.12644602901999	0.000879079636316699	0.00641939478479317
101886560	-0.220692925250001	-0.725598478250001	-0.791932352916668	-0.987660985583333	-1.03671404258333	4.89599794861579	7.12616332412418	0.00087926806275043	0.00641939478479317
393956	-0.349164820916668	-0.600009504916667	-0.485283788250001	-0.518101711916666	-0.624476550250002	8.99156827208947	7.12458506844131	0.000880320815290381	0.00642293425814124
405762	0.218574540166667	0.543306614166667	0.5449550845	0.446362775833334	0.570641349833334	6.23318127561579	7.11879496132413	0.000884195033133207	0.00644704166969918
406674	-0.280909274666666	-0.478729727999996	-0.398880911666662	-0.340286837999999	-0.426046136333332	10.2237463759842	7.11753400618619	0.000885041260416146	0.00644905387502977
567779	-0.115205641416662	-0.670039187083328	-0.244643204749996	-0.481171195083329	-0.319036217416661	7.74031082024737	7.11608626368697	0.000886013950596751	0.00645198439620004
561188	-0.401463686583334	-0.61420235225	-0.601926424583334	-0.596332731583333	-0.432395912250001	7.22712615272105	7.1138687037941	0.000887506159442672	0.00645869186430964
569720	-0.254394048833333	-0.437054242166667	-0.402281010499999	-0.660050510833333	-0.476434642499999	7.03377330435263	7.11139671101774	0.000889172869774931	0.00646338336627302
492494	-0.479873797749999	-0.736424595416663	-0.583045227416665	-0.502821332749997	-0.657631999749999	10.4454046030368	7.11121743058044	0.000889293882564401	0.00646338336627302
100334023	-0.243547751083332	-0.746675361083332	-0.305969807083333	-0.447899401416666	-0.431189281749998	7.29735500987895	7.10955513349491	0.000890416790959547	0.00646598086741378
378838	0.032016444083335	-0.416165138916665	-0.293321741249997	-0.238008217583331	-0.220475540916664	7.36697951093158	7.10899609826849	0.000890794782158517	0.00646598086741378
564789	-0.369324742916665	-0.612629523583332	-0.511400770916665	-0.601601748583331	-0.511221878916666	7.29525801608947	7.10768003345917	0.000891685342364239	0.00646829348094752
541393	-0.235842237750001	-0.527726885416667	-0.407027846083333	-0.500498547416669	-0.418129174083333	9.1099110793	7.10012334422872	0.00089681802016315	0.00650135576283658
323702	-0.45339816825	-0.697131110916665	-0.628819976916666	-0.692920509583332	-0.562256834583332	7.80824793956316	7.09852399059596	0.000897908541958157	0.00650509141640282
641421	-0.260350354083329	-0.607486224083329	-0.592015645749996	-0.555799029083328	-0.477505761416662	12.2398245813526	7.09081459059009	0.000903185918235915	0.00653913543491035
751729	-0.238536809916663	-0.658450082249998	-0.546400121916665	-0.379174186916664	-0.660279292249997	7.39952337024737	7.08644035088762	0.000906195568937254	0.00654862210247526
792623	0.285472176250002	0.96151107291667	0.914559964250003	0.83790624491667	0.588240937250001	11.1735659159316	7.08624581516714	0.000906329675794082	0.00654862210247526
794676	-0.837691071499997	-1.06556802216666	-0.764189546833332	-0.918901285833332	-1.0381421545	5.46225209666842	7.085262493421	0.000907007884637098	0.00654862210247526
564915	-0.480022937499999	-0.627595804166666	-0.646184708499997	-0.647015110166665	-0.464536958499998	7.30953780419474	7.08517725675707	0.000907066699941614	0.00654862210247526
58138	-0.403508036916666	-0.663016355583332	-0.481164506916668	-0.438502218916668	-0.558831226583335	9.31095717514211	7.08457060010451	0.000907485429737698	0.00654862210247526
100000711	-0.593035221916665	-0.714845684249998	-0.615911415916663	-0.340605943916666	-0.750372248583332	8.41689675451053	7.08386808069546	0.000907970594807783	0.00654862210247526
796987	-0.384033904583331	-0.775524385916665	-0.574907135249997	-0.581069979583331	-0.523873946249998	8.42926290719474	7.08214425169992	0.000909162305399186	0.0065530379297383
80872	-0.222553503999997	-0.528443070666663	-0.462633787666663	-0.481803760999997	-0.416018082333329	8.87282730493158	7.07721850284236	0.000912577142744836	0.00657346172439576
562358	-0.242353552666665	-0.600693984999999	-0.572226756333332	-0.594758278999998	-0.533100516666665	7.42723743135263	7.07299935759779	0.00091551345110116	0.00659041477944177
30453	-0.0316189682499992	-0.475708533583332	-0.567985866583332	-0.564108444916666	-0.186597851583333	7.66611843908947	7.07038663819673	0.000917337031573679	0.00659543064564916
100150304	-0.253791441999998	-0.547687231	-0.289365976333332	-0.388225554333332	-0.510704713999998	7.3359761073	7.07032995565108	0.000917376638571591	0.00659543064564916
767805	-0.254255122583332	-1.03138974425	-0.92634405925	-0.75101983625	-0.506704210583333	6.08019476977368	7.06859047410637	0.000918593027701622	0.00659998001923612
404232	-0.553953627499999	-0.791037338166666	-0.721026252166665	-0.550157840833332	-0.7648593985	6.42135194593158	7.06580661011936	0.000920543465725786	0.00660979431993201
336439	0.297282069750001	-0.601738595583332	-0.596306431583332	-0.654492548249999	-0.181289056916665	4.89628232582632	7.06426997192502	0.000921622039667555	0.00661333987728451
791993	-0.366979836833336	-0.724959917166669	-0.481143675166668	-0.435360512833335	-0.531375493166668	7.5998457944579	7.06170914596994	0.000923422617040788	0.00661789096457469
798517	-0.22823695008333	-0.532231127416663	-0.590722374083329	-0.554349523416663	-0.620606591749997	8.61035154966842	7.06050318605344	0.000924271909378653	0.00661789096457469
559293	-0.443365865999998	-0.728485178999999	-0.487877745999999	-0.643777949666664	-0.635769522666665	7.31880829819474	7.06044093282252	0.00092431577451126	0.00661789096457469
436743	-0.350221727999998	-0.660673915999999	-0.564007613999998	-0.592345726666665	-0.654395750999998	7.2402946233	7.06004186513898	0.00092459702219719	0.00661789096457469
100002407	-0.466758771916664	-0.871092426583331	-0.754056753916664	-0.663884801249997	-0.787112636916665	7.22085217224737	7.05868050267079	0.000925557174182201	0.00662057310741715
353295	-0.135296537166665	-0.441434436833333	-0.422663783833332	-0.425372083500001	-0.308730930166668	11.3540081493526	7.0573829350304	0.000926473363673996	0.00662293759152289
563890	-0.413444793999998	-0.675641436999998	-0.597868600666665	-0.546061088666663	-0.619501730999996	8.40051104240526	7.0491236340857	0.000932328781733303	0.00666058508693741
394111	-0.105336333416663	-0.456238669416664	-0.312295366416663	-0.349330062083331	-0.458525083749997	8.14878767140526	7.04292827172506	0.000936747962319889	0.00668793100118411
563578	-0.36813945725	-0.790358972916666	-0.40146023025	-0.587409938583332	-0.484426122249999	7.80542851261579	7.04143341455299	0.00093781773254216	0.00668913520779272
100006371	-0.351566125666666	-0.673852053666665	-0.541955817666666	-0.776161469999998	-0.460535983999998	5.79135835445789	7.04103985096319	0.000938099605584866	0.00668913520779272
406555	-0.101313527916663	-0.381452546916666	-0.426252601916664	-0.342350502916664	-0.312288189916663	10.1559653966684	7.03857480055275	0.000939867234675788	0.00669751641899716
556077	-0.268664600333327	-0.500963024333329	-0.518976054666661	-0.387630552999996	-0.391328013999996	8.93631455051053	7.03333169116981	0.000943639262503393	0.00672016147333178
559603	-0.387137803583333	-0.572165677249999	-0.470333432249999	-0.575607949583333	-0.349541515583333	6.65542311003684	7.03182185461196	0.000944728594446805	0.00672368513190618
100331363	-0.581828545666665	-0.874342344333331	-0.506705561666664	-0.503906115999998	-0.786632016333331	5.94826860472105	7.03041896749214	0.000945742015688688	0.00672666443737319
407659	-0.403416625083335	-0.535034930750001	-0.681046315083334	-0.553008460416668	-0.591237606750002	6.77085357324737	7.02807368748742	0.000947438903457089	0.00673449815160039
563352	-0.463342437749999	-0.624063698083333	-0.610077200416667	-0.495766412083332	-0.570330274083332	8.76189524866842	7.0248051042504	0.000949809476472284	0.00674201684320737
100270739	-0.40166144808333	-0.873261239083331	-0.892330847749997	-0.803121440749997	-0.634567600083331	5.47549148672105	7.02432902571529	0.000950155306703134	0.00674201684320737
563752	-0.590309956583332	-1.04865164725	-0.836535515916665	-0.860498520583333	-0.852859252583332	7.11616786856316	7.02374211404478	0.000950581840248681	0.00674201684320737
100192213	-0.319419079583332	-0.617347100916665	-0.527366539583332	-0.688764694583331	-0.785126930916665	5.87663903266842	7.02333020157423	0.00095088132150639	0.00674201684320737
560526	-0.245273090166665	-0.520149129499999	-0.323300980166667	-0.540925901166666	-0.295440839166665	7.0981011543	7.02118396708993	0.000952443439742784	0.0067488614411348
559454	-0.138740484833333	-0.7291046265	-0.416640181499999	-0.425768300166666	-0.285738798833333	5.54286008235263	7.02025270495468	0.00095312213758931	0.00674944161177051
100001581	-0.720302303666665	-0.765447563666665	-0.879858650666664	-0.582234549666666	-0.678228011666665	5.0343507004579	7.01460370487535	0.000957250624941729	0.00677132846512291
567331	-0.511147336749998	-0.845750738416665	-0.665290639416666	-0.713296623416664	-0.83228000008333	8.67167042687895	7.01438562905752	0.000957410400188482	0.00677132846512291
57922	-0.259559689999998	-0.582792874999997	-0.47793538933333	-0.440153763666666	-0.416388861333333	9.86665732082632	7.01098444272791	0.000959906148746422	0.0067847366476083
570531	-0.183831174416666	-0.397505654416666	-0.380740469083332	-0.386673682083332	-0.315529283416666	9.63529177182632	7.00937038723544	0.000961093050867496	0.00678888276843255
368485	-0.405689244916665	-0.75647481425	-0.49693631025	-0.612583759249999	-0.552371912249999	8.58067357514211	7.00070814661889	0.000967490783236146	0.00682980853159649
560384	-0.23388738625	-0.476005559583335	-0.392862486250001	-0.429236955583333	-0.313608621250001	9.75747530493158	6.99858039129308	0.000969069523229592	0.00683668573811819
100334524	-0.490469495999998	-1.23775375033333	-1.057379928	-0.889413638666665	-0.866015591333333	5.10654749082632	6.99156870039459	0.000974292307758976	0.00686924670102635
556048	-0.4599181855	-0.767045713166666	-0.5945173295	-0.623337657166668	-0.644656867833334	7.85575973877368	6.98872462442061	0.000976419677074908	0.00687120216301731
404609	-0.761962335833331	-0.732101799500001	-0.872532262166667	-0.582851110833333	-0.812659970166667	8.21688818951053	6.98859928878824	0.000976513546792975	0.00687120216301731
368504	-0.160091196833335	-0.588306271500002	-0.445187727500002	-0.435612398166668	-0.311832219500001	9.40201210919474	6.98799740640132	0.000976964464355633	0.00687120216301731
100538182	-0.347691723499998	-0.685438321833332	-0.73311104883333	-0.590462315833331	-0.520451469833332	7.66960290419474	6.98794997751054	0.00097700000690882	0.00687120216301731
794165	-0.524875739416665	-0.727899742749997	-0.647923531416664	-0.522871188083331	-0.751018759749997	7.16386726240526	6.98222053854237	0.000981304155653592	0.00689718377643659
327348	-0.310514292499997	-0.637578822499998	-0.517061654833332	-0.485000468166663	-0.592637915833332	7.13280444393158	6.98074730886707	0.00098241429744403	0.00689925255113349
100001650	-0.362654613499998	-0.597738311499999	-0.469210000499998	-0.321907114833331	-0.709624878833331	6.83335470740526	6.98021119605563	0.000982818627630741	0.00689925255113349
192340	-0.279890881916664	-0.587720188583329	-0.58753950825	-0.508339022583332	-0.46337611525	9.88336218287895	6.97924060401139	0.000983551107498978	0.00690011133666622
556314	-0.308015479583331	-0.579580361916664	-0.452265235916663	-0.466591418249998	-0.398007226249996	8.96720808287895	6.9765572720058	0.000985579304267074	0.00691005353500083
393817	-0.318346066749999	-0.525181737749998	-0.391056180083332	-0.397638079083332	-0.434151904083333	8.22285705319474	6.97562818352238	0.000986282638403738	0.00691070034554391
447878	-0.119355572999999	-0.669619411333334	-0.380442295666666	-0.404748503999999	-0.367486480333333	6.39711677198421	6.97271256297264	0.000988493430487957	0.00692190229435808
570207	-0.266093526916668	-0.553229747916665	-0.454577576916666	-0.550556227916667	-0.456750692583332	9.23525181566842	6.97014370431279	0.000990445850217041	0.00692321904372827
562728	-0.351161735499998	-0.754886597166665	-0.516145445499999	-0.513357953166665	-0.571936258166666	9.63050641519474	6.96965909485762	0.000990814649938954	0.00692321904372827
553983	-0.138672240583334	-0.90864854625	-0.963461838583334	-0.471684167916668	-0.521256564583334	4.44029356940526	6.96950251081199	0.000990933846858598	0.00692321904372827
323737	-0.336501819666667	-0.637007612333332	-0.685012887666665	-0.563701611999999	-0.639938951	8.1736635421421	6.96924459223276	0.000991130217684682	0.00692321904372827
101884269	-0.360023189416666	-0.680178375083332	-0.608104351083333	-0.511519976416666	-0.292458131416665	6.49998503151053	6.96659823158404	0.000993147569909686	0.00693302831364731
796410	-0.642673253499998	-0.982883236499998	-0.804387723833333	-0.8182963365	-0.884280042833332	7.71763740424737	6.96550616888818	0.000993981391513942	0.00693456851118518
449663	-0.241102098499997	-0.617899689499997	-0.51652148683333	-0.47114179783333	-0.320177294833329	7.84604707240526	6.96304088429112	0.000995866568784626	0.00693978833105503
558860	-0.313816016999998	-0.703635392999997	-0.512115641666664	-0.681335062666664	-0.535104879666664	6.86745814161579	6.96057695942275	0.00099775467566095	0.00693978833105503
561525	-0.270903283749998	-0.481132873416664	-0.530771405749998	-0.561172240083331	-0.484827715416666	7.95021468777368	6.96040227754767	0.000997888685350831	0.00693978833105503
569582	-0.265665802916669	-0.674477313583333	-0.482031327583334	-0.538843727250001	-0.362926284916666	9.32908486219474	6.96038908865207	0.000997898804211828	0.00693978833105503
550454	-0.0873373870833323	-0.510703606749999	-0.611920320083333	-0.337853612416665	-0.179656218083331	6.4542232633	6.96004521458105	0.000998162673504941	0.00693978833105503
566378	-0.422200426916667	-0.91897558525	-0.63533561225	-0.868927573916667	-0.850706408583332	5.04503257561579	6.95972104123927	0.000998411496562609	0.00693978833105503
64277	-0.447137131499998	-0.640268940166665	-0.447138790833332	-0.542991962499999	-0.463971692833329	9.88459572419474	6.95545647311221	0.00100169123947069	0.00695830849335014
553765	-0.172805549583332	-0.728634513583332	-0.550292416583332	-0.571366072916666	-0.386621723916665	8.86838881161579	6.95221807891336	0.00100418978007476	0.00697138258002788
100331274	-0.222163336499999	-0.546119781499997	-0.488487184499998	-0.523235281499998	-0.439609407833331	7.30879782877368	6.94928033495831	0.00100646234780165	0.00698287281674164
101886018	-0.478850190499996	-0.852560993166662	-0.717981113166665	-0.622445622499995	-0.710444999833332	8.47371177135263	6.94829912714881	0.0010072226587529	0.0069838633033946
557893	0.0922361243333345	-0.452426358333332	-0.610679989333333	-0.603872199333333	-0.570684819333333	5.87374754951053	6.94571537972391	0.00100922778743599	0.00699347858340294
555437	-0.518556861249999	-0.81697984725	-0.554118558583334	-0.67710767225	-0.788810810249999	7.45215666340526	6.942790922984	0.00101150267666647	0.00700495025745325
100331534	-0.458553622583329	-0.502352994583329	-0.567957089916663	-0.443331093249996	-0.559972590249996	7.80198298077368	6.93872632673729	0.00101467392854818	0.00701041436257327
795516	-0.432134537083334	-0.652891261416666	-0.521722661416668	-0.419288157416666	-0.646284123083333	8.99647788698421	6.9376649252147	0.00101550386561444	0.00701041436257327
561123	-0.218614253499998	-0.595999650166667	-0.505948801499998	-0.609042573833332	-0.524937144499999	7.55567369377368	6.93716842013835	0.00101589235451711	0.00701041436257327
100330315	-0.188146787166666	-0.400313873833332	-0.466342255499999	-0.415761281166667	-0.334409450166666	8.54314277866842	6.93710404877038	0.00101594273378861	0.00701041436257327
436748	-0.647349838749999	-0.829288004416667	-0.895834293083333	-0.66944812475	-0.757823135083333	6.4820443234579	6.93684758817942	0.00101614347632323	0.00701041436257327
563509	-0.394017509083333	-0.776250196083332	-0.623317124749999	-0.578327294749998	-0.704830230416665	6.82081956856316	6.93656266114255	0.00101636655241777	0.00701041436257327
570275	-0.200711599083332	-0.656237259749998	-0.444384639083331	-0.582825680749998	-0.465881821749999	7.47353566072105	6.93602935856295	0.00101678423379691	0.00701041436257327
321245	0.317086654583335	0.499506755916666	0.441842613916666	0.377932933583336	0.404764319583336	12.6501441107737	6.93543385089992	0.00101725085940249	0.00701041436257327
393882	-0.287236548499997	-0.471722704166663	-0.514429803166664	-0.446910663499997	-0.488938050166663	8.51720102956316	6.93413360730716	0.00101827052622411	0.0070131677107603
558461	-0.611690042499999	-1.4482283625	-1.06906817316667	-1.15558119516667	-1.05952085683333	6.33404064187895	6.93190835571966	0.00102001823085685	0.00702092889395017
405901	-0.328955955333333	-0.570000833999998	-0.517943069999999	-0.489806452666667	-0.451423841333332	8.9571228633	6.92685934759921	0.00102399607445142	0.00704402165813325
448841	-0.317418467666664	-0.714462476333331	-0.516551859333329	-0.610630207999998	-0.572232260666663	7.52166324408947	6.9252845550885	0.0010252402924623	0.00704829329328642
497407	-0.236017670749999	-0.776757857083332	-0.629028489083332	-0.679444741416666	-0.646042971416666	6.36001403324737	6.92102627912331	0.00102861310535311	0.00706050955293699
560887	-0.376940997416667	-0.459386841416666	-0.54546945775	-0.505067530083334	-0.16619836375	6.35948778387895	6.92087419837278	0.00102873379027829	0.00706050955293699
567809	-0.121735107999999	-0.689096794666666	-0.595040771999999	-0.594637732666667	-0.530622631666667	6.34000975719474	6.91996539069859	0.00102945530997071	0.00706050955293699
565310	-0.352394451666665	-0.663756363666664	-0.703630405333333	-0.485932243333332	-0.493828425666665	7.30549967803684	6.91989078188486	0.00102951456829013	0.00706050955293699
558484	-0.330755811916664	-0.783336912916663	-0.469104606249998	-0.576511005249998	-0.545909819249998	7.33016659287895	6.91594820333163	0.00103265137254141	0.00707444721809525
100329721	-0.241052713999997	-0.466058936999999	-0.402951814666664	-0.508992869333331	-0.401919022666663	7.80705629403684	6.91576426110553	0.001032797980111	0.00707444721809525
492758	-0.351861793500001	-0.641439580500002	-0.467528053833332	-0.356914576499999	-0.577513784833332	8.54905266251053	6.90726258586798	0.00103959937075282	0.00711672474808937
405793	-0.524387683166665	-0.783160863166665	-0.628097523833332	-0.574298692833333	-0.772694062166666	7.73626573135263	6.9061807120883	0.0010404684389064	0.00711836513949937
406741	-0.100736531749998	-0.413170045416667	-0.439943093083331	-0.416377479749999	-0.273937779083331	8.38588974124737	6.90461550541821	0.00104172719658331	0.00712266799646959
566899	-0.472614989999998	-0.861047073333331	-0.607948621333331	-0.58129203333333	-0.557096443666664	7.23566224719474	6.9020716450619	0.00104377660939274	0.00713236838406191
393521	-0.2345840455	-0.222463802166667	-0.426601219166667	-0.333898820833335	-0.383128030166667	8.42660198498421	6.89898293810388	0.00104627098993903	0.00714509578817659
563182	-0.466559694916666	-0.809037536583332	-0.745123655249999	-0.742623269249998	-0.810766164583333	6.85454078603684	6.89784965996845	0.00104718786347393	0.00714704136875482
100538211	-0.330535029499999	-0.629465154166666	-0.624138384166667	-0.478597545166667	-0.573702103166666	6.25996820545789	6.89673436577815	0.00104809105861542	0.0071488913039094
30644	-0.0880104169999969	-0.43503307633333	-0.284290880666665	-0.380815626333331	-0.318314223333331	7.32832012514211	6.89539886562274	0.00104917372107313	0.00715196239398193
562398	-0.804176165916664	-1.23920616558333	-0.825386143916663	-0.965716121583332	-0.800439650583331	4.99757867419474	6.8940159049115	0.00105029616826274	0.00715530082342369
492802	-0.32289155975	-0.546532199416665	-0.477985846749999	-0.506619538416666	-0.443836812749999	7.12853237645789	6.89194681989501	0.00105197798343305	0.00716244371742587
100333571	-0.230677154499997	-0.596667819166665	-0.548987764833331	-0.500106961499998	-0.438364585166665	8.45280573035263	6.88533388521561	0.00105737326839874	0.00719484614459769
558865	-0.324875738416667	-0.680570336416666	-0.542311922416667	-0.455252038083334	-0.589195962083334	8.65889756824737	6.88202120550174	0.00106008752867575	0.00720897766794589
394115	-0.548753267666665	-0.726013742666665	-0.632425511666664	-0.549133368333332	-0.756016904999997	5.92574537898421	6.87631002143171	0.00106478520695464	0.00723657205856371
619198	-0.430563533416666	-0.642658992416665	-0.919650745749999	-0.670461690416666	-0.677661873749999	5.05104542787895	6.87226051999637	0.00106813009411539	0.00725494488549607
323487	-0.364160873749997	-0.554603243083333	-0.45815397108333	-0.437268633749998	-0.421544132083332	10.1634722042474	6.86829034511186	0.00107142079167884	0.0072716742190337
58040	0.0273200344999971	-0.422143138833334	-0.331749729500002	-0.345900305499999	-0.155426267166668	9.4504431511421	6.86773845872669	0.00107187911602522	0.0072716742190337
568055	-0.183093803583333	-0.528647708916669	-0.467940827916667	-0.461992355916667	-0.262517508249999	9.80389417951053	6.86473182965914	0.0010743798552382	0.00728128044333733
559524	-0.591213669083333	-0.771371943749999	-0.581004438416665	-0.524773510083332	-0.625960603083332	8.56997213040526	6.8644881524921	0.00107458281545053	0.00728128044333733
553052	-0.459414660249998	-0.641509880583332	-0.533398613249998	-0.382968547583332	-0.735181621249998	7.68452919556316	6.86362535447812	0.00107530178764587	0.00728178917154921
394110	-0.256050363749997	-0.468962133416664	-0.44649798908333	-0.402987413083331	-0.43998707308333	10.9783121334579	6.86129357185225	0.0010772475438888	0.00729059992449939
556256	-0.347885315666666	-0.421298309333332	-0.352474392666665	-0.412670877333333	-0.447919872666665	8.03154083577368	6.85797195607389	0.00108002602311148	0.00730503247330607
100003594	-0.199725258166665	-0.845916861166666	-0.531572604166666	-0.517047087166664	-0.402452178833331	6.2767466214579	6.85560914989432	0.00108200731808988	0.00731405903184608
566432	-0.402450763333331	-0.653179671999998	-0.559403329333334	-0.490908584666665	-0.563026109999997	8.87348435977368	6.85178234209651	0.00108522479902477	0.00733142607656578
692291	-0.379045749583334	-0.580620223583334	-0.62224972525	-0.586620693583335	-0.333872191250001	6.66112553282632	6.85077407136563	0.00108607429477012	0.00733278459674941
573010	-0.366047538416667	-0.659884956416665	-0.532183124416664	-0.321451475083332	-0.368892661416666	5.37535367061579	6.8493237529478	0.00108729752340297	0.00733666330081393
565659	-0.150722589249998	-0.490228716583331	-0.338051756583331	-0.399878883249999	-0.196998941249998	8.60276042561579	6.84598328209098	0.00109012077121926	0.00735074350039544
571891	-0.579725026749999	-0.790800695749999	-0.572907463749999	-0.649288847749999	-0.657501077083332	8.18168339924737	6.84531778507346	0.00109068419786573	0.00735074350039544
793165	-0.257394075583335	-0.491802629583333	-0.517498408250001	-0.463086423916664	-0.446336049249998	9.29152187587895	6.84135007225404	0.00109405008422059	0.0073690365708461
100535699	-0.534584444416666	-0.622043589083331	-0.583606656749999	-0.603476802749999	-0.723935049083333	6.92731620856316	6.83630937891825	0.00109834285054428	0.00739354720047936
796270	-0.38342689175	-0.626013804416665	-0.436823720750001	-0.510301325083333	-0.484757928416666	9.20166142056316	6.83166413881595	0.00110231540936624	0.00741587445837172
791140	-0.215230920499997	-0.648743046166664	-0.38973614583333	-0.426314177499997	-0.334754657166664	7.01973706614211	6.82933423123369	0.00110431392849354	0.00742016627322836
321724	-0.256109615916664	-0.475239019916662	-0.422613689583331	-0.412362587249996	-0.442244868583332	10.1004634105105	6.8289144199712	0.00110467445669227	0.00742016627322836
100007426	-0.280594250249997	-0.663273696916664	-0.650830273249997	-0.614204088916664	-0.528035789249996	7.76603165572105	6.82757500341801	0.00110582560360816	0.00742016627322836
100535764	-0.228021784916665	-0.569156259249997	-0.411745100583332	-0.41675416958333	-0.38351336758333	9.65628498856316	6.82717108826596	0.00110617300549405	0.00742016627322836
664698	-0.535155403833331	-0.729690419499997	-0.621855109166663	-0.534428291499998	-0.695799194499997	8.40681946340526	6.82680970957591	0.00110648392509549	0.00742016627322836
559305	-0.34880498983333	-0.537177736833332	-0.559445714166664	-0.535171204833331	-0.549665749499998	6.80943195208947	6.82633774930031	0.00110689013201311	0.00742016627322836
393564	-0.251168711916666	-0.492497830916667	-0.449359951583332	-0.400895066249999	-0.553814228249999	7.06271954535263	6.82512017880799	0.0011079388359895	0.00742279638400783
100001221	-0.501679633916662	-0.728846383249996	-0.670962588916663	-0.688507897916662	-0.633835373249996	7.59344664366842	6.82026082036608	0.00111213524805508	0.00744408803738788
550517	-0.359371374999998	-0.699005945999998	-0.666008797999996	-0.575571644999997	-0.498951096999997	6.77865514624737	6.81991639661832	0.00111243335247904	0.00744408803738788
334035	-0.494339315749999	-0.537946741749998	-0.58418744108333	-0.480559137083333	-0.598001420416665	8.95863828298421	6.81838727756929	0.00111375790226746	0.00744854412580879
562319	-0.160517244166668	-0.380388657166666	-0.4506819775	-0.3803586925	-0.388349459500001	9.79086240924737	6.8160194583018	0.00111581240653339	0.00745787382120927
