	dose_3.dose_0	dose_30.dose_0	dose_300.dose_0	dose_3000.dose_0	dose_30000.dose_0	AveExpr	F	P.Value	adj.P.Val
570207	-0.322815328916663	-0.33521700758333	-0.242234865583329	-0.33934216558333	-0.564536998916664	9.21479687807368	2.34865230666663	0.0818533676554895	0.337355067520381
100884131	-0.107767391416665	-0.15386994875	-0.387552643416665	0.0586125595833353	-0.514674442083332	5.36547046381053	2.34808540099593	0.0819103062537753	0.337355067520381
368249	0.214363831416669	0.155576837083335	0.408644781750002	0.273145966750001	0.688642565750002	7.29645118886316	2.34789430885833	0.0819295085553337	0.337355067520381
565760	-0.309096538666666	-0.566346074666667	-0.337045295666665	-0.399614991333332	-0.435658668666666	5.66577603554737	2.34772264531211	0.0819467626113699	0.337355067520381
767747	-0.628497625583333	-0.586351471916666	-0.43797068825	-0.477092331249999	-0.637315641583333	6.49016529012632	2.34769639570891	0.0819494013226554	0.337355067520381
450060	-0.740733301583331	-0.822594043583332	-0.650177481916665	-1.32350731358333	-0.666186151916667	5.41249761854737	2.34708092601405	0.0820112965869497	0.337355067520381
564241	-0.629675680249997	-0.812041731916664	0.104908311750002	0.441690720750003	-0.438597312916665	5.59688643854737	2.34651810549214	0.0820679406149706	0.337355067520381
404602	-0.5435456505	-0.689741687166667	-0.4231531845	-0.756208881833333	-0.875063838166667	7.30212639191579	2.34628320558121	0.0820915939731703	0.337355067520381
100003363	-0.35718442383333	-0.487437175166664	-0.44684257983333	-0.352375153499997	-0.67998530183333	4.95944064702105	2.34620324368709	0.082099647426331	0.337355067520381
100333558	-0.618772180833332	-0.695782162833331	-0.66680264983333	-0.658929923166665	-0.966127972166665	7.39684560828421	2.34594017543889	0.0821261485677966	0.337355067520381
373126	-0.113966192333334	-0.274536883666666	-0.244915568000001	-0.410127100666668	-0.408337463000001	7.8677498006	2.34592983507716	0.0821271904275343	0.337355067520381
100332309	-0.351345532416666	-0.291727133083333	-0.150881304083333	-0.0494559447499991	-0.241439421083333	8.59682709502105	2.34407330250762	0.0823144761048686	0.337942421264884
100150267	-0.522779429166666	-0.449707997833334	-0.359605780833332	-0.400334214833332	-0.399308907499998	7.00178502823158	2.34391907571303	0.0823300547907894	0.337942421264884
503605	-0.502402747500001	-0.585775105166667	-0.649204263833333	-0.361002362166667	-0.493460216166667	4.83871595807368	2.34346397200398	0.082376043776653	0.337962456730383
100330147	-0.648889214166664	-0.646561055166665	-0.713014791499999	-0.535612967499999	-0.985104105166665	6.12831976586316	2.34327828281677	0.0823948158152033	0.337962456730383
563189	-0.435240994749996	-0.223636419083331	-0.257586259083331	-0.245813878083332	-0.216620196749998	9.35877583833684	2.34243390333303	0.0824802347342077	0.338177771182887
569240	-0.39548243875	-0.381357037416667	-0.284477020416666	-0.29052252375	-0.501681155749999	7.26968170491579	2.34154395575336	0.0825703652239919	0.338177771182887
565563	-0.677271579833332	-0.6164896995	-0.692949369166665	-0.877677956166666	-0.847756713166667	7.08945380002105	2.3414798645133	0.0825768601768522	0.338177771182887
559137	0.333149782333334	-0.200938966666666	-0.207314134333332	-0.180425018666666	0.233805646	5.13338044796842	2.34141418518831	0.0825835166279008	0.338177771182887
101884317	0.649524031333335	0.608963261666668	0.537732502333335	0.578704377333335	0.653654244666669	6.84466758581053	2.34113012177431	0.0826123123759931	0.338177771182887
557046	-0.405389856249998	-0.377913315916664	-0.324967163249998	-0.322465276249998	-0.294622506583332	7.64537299781053	2.34098464595372	0.0826270635119066	0.338177771182887
321664	-0.419236129166663	0.0742884508333397	0.0867324675000045	0.030443240833339	-0.0737936924999953	14.8850399611789	2.33928437198937	0.0827996775538482	0.33876142088722
561155	-0.585939745083332	-0.665943686749999	-0.344272477749999	-0.307523391749998	-0.241625527083332	6.01614421302105	2.3375443707919	0.082976721327549	0.339356163356453
368848	0.344247767666668	-0.369568073666666	-0.186416975666665	-0.0117378813333309	-0.0817139093333319	6.42603567633684	2.33697942961181	0.0830342900758055	0.339356163356453
553354	-0.566234936749999	-0.713210154749999	-0.782782795083332	-0.40117031075	-0.369353901083333	6.31802361323158	2.33697016847469	0.0830352341593306	0.339356163356453
558261	-0.727126140833332	-0.432455115833333	-0.735734693833334	-0.562590031166666	-0.472673972499999	6.36581260444211	2.33647989297637	0.0830852292920534	0.339362019764365
563247	0.131830010083338	0.45080910141667	0.34145354975	0.32713388841667	0.398582974416669	11.0938946344947	2.33636651831155	0.0830967950592404	0.339362019764365
100001249	-0.52528903775	-0.341674331416667	-0.259927685749999	-0.21596267975	-0.551918858416666	6.23799350438947	2.33595772121015	0.0831385121560791	0.339409593207168
568632	0.361097877416668	0.396903751750003	0.366575339750002	0.430627321416668	0.290685684750002	6.71476764370526	2.33470121353897	0.0832668760675824	0.339590991754295
378719	-0.754719597583334	-0.638129863916667	-0.504136256250001	-0.669223134916667	-0.785573683916668	5.01452302528421	2.33429239628311	0.0833086859047243	0.339590991754295
799627	-0.324529461083332	-0.49268713908333	-0.287336178416665	-0.26005446408333	-0.342098465749998	7.53624521165263	2.33374590972175	0.0833646100338536	0.339590991754295
796803	0.495682042833334	0.388368615500001	0.271515968166669	0.196014254833335	0.221391463833334	7.0841767746	2.33368067590329	0.0833712883309823	0.339590991754295
559616	0.125497435416669	0.0471407140833362	-0.034472404249998	-0.110342767249998	0.311877888083336	6.72920662070526	2.33345831724182	0.08339405651639	0.339590991754295
553259	0.221946699249999	0.466648389250001	0.45310876225	0.373575763583334	0.754067939916667	4.92271990823158	2.33341640789784	0.083398348519773	0.339590991754295
100329381	-0.561303409916665	-0.424904797916664	-0.198501961583331	-0.401025598583332	-0.219899984583331	4.75799237386316	2.33332209682706	0.0834080079261851	0.339590991754295
445177	-0.243230707249999	-0.309384302583332	-0.360268445249999	-0.215683293249998	-0.295125203249999	7.11599812481053	2.33299650410952	0.0834413644928892	0.339590991754295
404612	-0.351794137416666	-0.35674756075	-0.311756296083333	-0.333701730083334	-0.531190875416668	7.83352213070526	2.33279586868205	0.0834619263947439	0.339590991754295
553309	-0.507145685749999	-0.375914743083334	-0.168226590416666	-0.213409314083334	-0.337246050749999	7.96655639217895	2.33222747281594	0.0835202070375857	0.339590991754295
100330186	-0.574679205583331	-0.494992275916665	-0.458448446249998	-0.602922114583332	-0.804442191249998	7.83090621128421	2.33177695232962	0.0835664319904674	0.339590991754295
64608	-0.426302836333328	-0.379636586666663	-0.361268818333333	-0.179765736999997	-0.289588799333329	11.6021551674947	2.33090907088005	0.0836555561976418	0.339590991754295
541353	-0.476113735833333	-0.389270236833331	-0.376922205166667	-0.326391549499999	-0.401027878499999	7.55039169691579	2.33087131157083	0.0836594360548315	0.339590991754295
558560	-0.774283021083335	-0.592797747416667	-0.593509072750001	-0.374204998416667	-0.561358668083334	5.74681570338947	2.33071921474241	0.0836750662938924	0.339590991754295
767746	-0.498789625416665	-0.461595518416663	-0.667515345416666	-0.56244044208333	-0.758416356749997	10.2116265323368	2.33058093583439	0.0836892792243232	0.339590991754295
559915	-0.0873372764999987	-0.506850318499999	-0.263396087833332	-0.648710319166666	-0.602077594166666	4.4126887067579	2.3304425565958	0.0837035050331536	0.339590991754295
114377	-0.300445710666666	-0.542693082333331	-0.237945121333331	-0.278585858333332	-0.469708233666665	7.00830257370526	2.33040983181045	0.0837068696164933	0.339590991754295
100536739	-0.833817844333333	-0.453836123333333	-0.394559676666666	-0.223661937666666	-0.277265878666665	6.76305258717895	2.33023874401237	0.0837244622654326	0.339590991754295
324309	-0.174929303333332	-0.417747928333336	-0.30129566266667	-0.297839251000003	-0.186296860000002	11.0759654448632	2.32857908260653	0.0838953261265601	0.340069862644313
560862	-0.783816545083332	-0.704315775083333	-0.565017938416664	-0.481495259083331	-0.706146232749999	6.19417166275789	2.32830194149591	0.0839238941422838	0.340069862644313
100537567	-0.634503857333333	-0.124381478666667	0.0337821083333329	0.0768329713333333	-0.244344460333332	4.56776775281053	2.32821454217551	0.0839329055038144	0.340069862644313
100001692	-0.353771552166665	-0.443726834166665	-0.514764520166665	-0.215929322499999	-0.0915744791666651	6.29601168296842	2.32734456264934	0.0840226613084452	0.34024529578764
436860	-0.789696646833333	-0.692171724499998	-0.870605626499998	-0.903516569499999	-0.986702678833332	8.23603084549474	2.32721062488612	0.084036488718634	0.34024529578764
140815	-0.524614852499996	-0.451812350166662	-0.406421833499996	-0.443981722833328	-0.235424459833329	8.53601811502105	2.32648069378336	0.0841118875035844	0.340408746166586
445509	0.104175810333334	0.250024994333334	0.392261339666669	0.380425177666668	0.341803187666667	7.72536651112632	2.32623606794249	0.0841371723781692	0.340408746166586
100537878	0.154824874999999	-0.173195454666667	0.312314605333332	-0.0301115376666674	-0.042080132333334	5.82033226144211	2.32500443982523	0.0842645978412383	0.340741845490881
100331504	-0.892178056833332	-0.968634388499999	-0.755654945833332	-1.0475723985	-1.30875676583333	4.3407174556	2.32451495709159	0.0843152970791997	0.340741845490881
565544	-0.418882666583331	-0.377305278916664	-0.363738249583331	-0.283171439916665	-0.551243799583331	7.01664502186316	2.32428287953321	0.0843393463308894	0.340741845490881
570735	-0.195273477833332	-0.451246999499999	-0.302954101499999	-0.244813082166665	-0.165413458166665	6.93075567270526	2.32396613426302	0.0843721811031824	0.340741845490881
100333333	-0.623477513999999	-0.747468012999999	-0.617610991999999	-0.759343815999999	-1.07790184166667	5.15994164570526	2.32378295140053	0.0843911765848299	0.340741845490881
550552	-0.326096707	-0.355862400999998	-0.340427605666665	-0.261598288999998	-0.321373675999999	8.76711006249474	2.32312460072511	0.0844594829423817	0.340741845490881
406340	-0.555680153083332	-0.288048423416665	-0.222038533083332	-0.087938739416666	0.196071450250001	9.43951120396842	2.32287010011194	0.0844859040626351	0.340741845490881
110438074	-0.324662600583331	0.0792014984166691	0.0686459157500021	0.069954513083335	0.0148436780833361	8.7816715526	2.3227138639905	0.0845021281465844	0.340741845490881
436735	0.467828409833333	0.0912080374999995	0.253718013166668	0.247358992833334	0.294988375833334	7.57902341481053	2.32268392622483	0.0845052373623013	0.340741845490881
100329171	-0.461883828999998	-0.425443571999998	-0.297400220333332	-0.364146136666665	-0.336152721666664	7.13350646365263	2.32242671111862	0.084531955690506	0.340741845490881
796739	-0.838098218250001	-0.396685055583333	-0.460654374583333	-0.420838887583333	-0.704418039916666	5.68664006007368	2.32222478658093	0.0845529369695813	0.340741845490881
791107	-0.223462259416664	-0.0708646667499968	-0.403671831416664	-0.293726320416664	-0.398337147083331	6.67315923612632	2.32135193121922	0.0846436959510712	0.340741845490881
445232	-0.523481729083332	-0.566238847083333	-0.526850295416665	-0.498105463416665	-0.293435847416665	6.68071157502105	2.32115111164938	0.0846645916775812	0.340741845490881
450047	-0.33604132208333	-0.372484667416662	-0.458034863083331	-0.354806116416663	-0.584614189749997	8.92202646649474	2.32112974339372	0.0846668154147337	0.340741845490881
100006246	-0.293790514166665	-0.362881446833332	-0.516319438166664	-0.419352513166666	-0.3371582905	6.06170196854737	2.32086337978905	0.0846945403648043	0.340741845490881
100007842	-0.449968043333333	0.227637101000002	0.288090823666667	-0.0501262959999993	-0.0280839979999996	4.76923194196842	2.32078709729433	0.0847024821445263	0.340741845490881
793697	-0.532591208666664	-0.690446758999999	-0.700360101333331	-0.739639235999998	-1.09592652666666	6.0159325366	2.31985983999491	0.0847990822311876	0.340899563347927
406820	-0.0626075791666665	-0.332381495166667	-0.274878090166668	-0.257403617833333	-0.195874125500001	9.7552716384421	2.31983100196606	0.0848020884019295	0.340899563347927
567037	0.376937640000002	0.170316480000001	-0.0284159879999981	0.0835969876666676	-0.00647519633333182	6.70400502686316	2.31930138044135	0.0848573180035754	0.341000144401694
568155	0.214556450583335	0.600560661583337	0.401064946916668	0.512439169916669	0.557684755583335	7.66151544012632	2.31881419714067	0.0849081558008397	0.34108301162985
337272	-0.326307603749997	-0.515668312083331	-0.384571780083331	-0.413861620083332	-0.461806643083331	6.78899006970526	2.31830333576307	0.0849614991331329	0.34117588125749
567051	-0.409346304333332	-0.605489022	-0.397386345666665	-0.366489799999998	-0.240596874333331	6.79311535865263	2.31752832583905	0.0850424923470596	0.34137967767198
436794	0.102544123916669	-0.16050966508333	-0.259005029416665	-0.23156563808333	-0.146121092416665	8.1935013636	2.31713889379345	0.0850832212707395	0.341421756738041
334108	-0.610470514999998	-0.487853281999996	-0.524382659999997	-0.51099489733333	-0.796918417333329	8.68799372496842	2.31684246545392	0.0851142372343031	0.341424048502256
553242	-0.373006656416663	-0.379607979749997	-0.339584950749996	-0.313622499416662	-0.325302970416662	7.98871510707368	2.31655539343838	0.0851442856603339	0.341424048502256
407663	-0.388392794749997	-0.322562824416668	-0.366704971416665	-0.241911724416664	-0.0920507120833332	9.61200411996842	2.315018589526	0.085305337666059	0.341829975438513
322581	-0.41869780425	-0.401440628916665	-0.344586916583333	-0.245276665583333	-0.339593133249999	6.92778996828421	2.31501150484386	0.0853060808655466	0.341829975438513
562445	-0.508245947249997	-0.303701177916664	-0.210677761583331	-0.721006578583332	-0.37807092858333	5.98748813270526	2.31307116727023	0.0855098855765429	0.342525049108593
572527	-0.486708025999999	-0.458917624666665	-0.296062487999999	-0.345279445666666	-0.314970044666665	6.73165343717895	2.31234970212742	0.0855857968696848	0.342707511551969
445047	-0.252636450666664	-0.39102048533333	-0.340866401333331	-0.682669001999999	-0.701573016333333	7.25837460512632	2.31167899684314	0.08565643142956	0.342868722686834
566409	0.128539618250002	-0.399664464416668	-0.271780295083332	-0.23489193775	-0.128995175416666	9.66823389896842	2.30982354501336	0.0858521586020363	0.34342384076432
492780	-0.511756011500001	-0.383141965500002	-0.398917242500001	-0.352376664833335	-0.373330877166667	8.48500028512632	2.30959300708319	0.0858765106137319	0.34342384076432
556256	-0.429707586833328	-0.427176976499996	-0.313452808499996	-0.481161309833329	-0.462038027166662	7.91523696865263	2.30920296958297	0.0859177274528206	0.34342384076432
558670	-0.576311261499998	-0.601653017833332	-0.510672992166665	-0.484407111166665	-0.702934378833332	7.31765724738947	2.30918665624864	0.0859194518059315	0.34342384076432
324490	0.179914480166667	0.433747943833337	0.446689611833335	0.394632127500001	0.395651319166669	11.1316727376	2.30892389200425	0.085947231587456	0.34342384076432
386768	-0.386809068749995	-0.502051314416663	-0.618541742749995	-0.611860847416663	-0.832109260416663	8.13999992317895	2.30838422341352	0.0860043159438858	0.343530332050454
571836	-0.481806015416665	-0.370880508749998	-0.266763426416667	-0.336278215416665	-0.403634783416666	7.21922995675789	2.30785015110779	0.0860608479396967	0.34363454246314
556744	-0.743800060499998	-0.461191610166667	-0.480190758833333	-0.320710419166666	-0.412114301833332	9.22134973038947	2.30754375304186	0.0860932982207594	0.343642556688802
570745	-0.523464611333333	-0.436794820666665	-0.408458713333332	-0.364452827000001	-0.384526376333332	8.07076595702105	2.30693514671263	0.0861577935453111	0.343678001903749
415241	-0.119983691916664	-0.454182890249998	-0.380753515916663	-0.24634710358333	-0.326246644916663	8.33125816002105	2.30688536776341	0.08616307099465	0.343678001903749
100151589	0.345553097750003	0.358028416750001	0.30869996775	0.245568493083338	0.0594732840833334	9.92467140623158	2.30643752574448	0.0862105655935649	0.343745978248026
791140	-0.175064066583332	-0.462237977916665	-0.312971200916665	-0.299519812249998	-0.374671634916665	6.98615280670526	2.30613480526622	0.0862426854727194	0.343752624864427
100003733	-0.15833489725	-0.263119539916667	-0.31346073825	0.0449203017500004	-0.300850353583332	6.15535213044211	2.30473263027559	0.0863916276090024	0.344224741422668
407712	-0.302058474	-0.148809764666667	-0.533533154333333	-0.465790578	-0.611231439333332	5.96775461570526	2.30402246716287	0.08646716676419	0.344404156116505
100150414	-0.206590379916666	-0.388540017916664	-0.342189547583332	-0.446290760916665	-0.378408166249997	7.96027355765263	2.30302675756367	0.0865731971230432	0.34470484977951
447878	-0.0684466319999988	-0.228929651	-0.349243208666666	-0.176599697666665	-0.459702691666665	6.40631576381053	2.30245542950134	0.0866340985182655	0.344825706655212
553328	0.172989841750002	-0.342589721249999	-0.279450364249998	-0.227097278583331	-0.212997539249999	8.29102978233684	2.29996779167123	0.0868998013040041	0.345715611505272
795272	-0.444304336999997	0.0361954566666691	-0.113724533999997	0.032355688333336	-0.328276748666664	5.86517301002105	2.29970024382226	0.0869284293191502	0.345715611505272
664718	-0.880219312833329	-0.686768719166663	-0.407862281166665	-0.590880161166663	-0.31471378483333	9.70267194981053	2.29932836985752	0.0869682369941391	0.345715611505272
796404	-0.432421209749998	-0.361346193749998	-0.328674441083332	-0.338307576083332	-0.303944201083331	7.34682144333684	2.29901290540309	0.0870020214023915	0.345715611505272
100005732	-0.403309876	-0.362951875333334	-0.242990789666666	-0.381748488666667	-0.409803951	6.85192901807368	2.29886784882033	0.0870175607891194	0.345715611505272
558214	-0.355699073666666	-0.263103065333333	-0.220708621666664	-0.258024199333332	-0.0843967789999995	7.79499864770526	2.29864500107234	0.0870414393956399	0.345715611505272
394138	-0.427413678916666	-0.667187210916666	-0.552391955583332	-0.663211854916665	-0.482991417249999	7.40231798291579	2.29817640465688	0.0870916731587618	0.345793459942351
110439426	-0.178231679583332	-0.476928562916665	-0.543163879583331	-0.373217736916666	-0.258427767583332	4.99688302923158	2.2973153416884	0.0871840596831	0.345886794123458
566040	-0.00446569374999939	0.0438218212500008	0.188629435916666	0.330612709250001	0.401067646916668	7.20689329917895	2.29697427572058	0.0872206825961747	0.345886794123458
795664	-0.659969820499999	-0.122099625166666	-0.158415894833333	-0.186834641500001	-0.156532419166666	11.1933582850737	2.29681580034852	0.0872377048827551	0.345886794123458
557829	-0.283712895999997	-0.275463892999997	-0.474171996999998	-0.345213541333331	-0.421415396999998	6.14946610049474	2.29680496625483	0.087238868731933	0.345886794123458
415096	-0.172905318333332	0.0771715123333339	-0.368539367666667	-0.284488354333334	-0.251682952333333	6.71463601165263	2.29653020576687	0.087268390296209	0.345886794123458
562474	-0.282123920416664	-0.318542071749997	-0.278328508416666	-0.314126058083331	-0.412783244749999	7.64599058891579	2.29470511386732	0.0874647558282627	0.346543406033496
572463	-0.32847379275	-0.432604004749999	-0.439009357416667	-0.441908515083332	-0.476426770749999	8.34987608754737	2.29401038493545	0.0875396262432186	0.346718351239808
565184	-0.464275083583332	-0.35216486725	-0.426220006583332	-0.396694222583331	-0.647911737583331	7.16275075570526	2.2918385509645	0.087774121670692	0.347430119765696
569346	-0.764140418999998	-0.653280687333332	-0.623766594333332	-0.580653582666665	-0.876532731333332	7.10392149617895	2.2917759433732	0.0877808913511486	0.347430119765696
768194	-0.314925120750001	-0.343566222416666	-0.324471144416665	-0.247905971083333	-0.492994518416666	6.86526938523158	2.29030226802256	0.0879403979598707	0.34793032859168
794293	-0.212222683416663	-0.522368215416663	-0.443254010083332	-0.15501650308333	-0.340032782749997	6.69526315470526	2.28996065902532	0.0879774166325857	0.34793032859168
393995	-0.441265005583332	-0.498203298583332	-0.377949601916666	-0.309001709583333	-0.504476536916665	7.4297704726	2.28975471340881	0.0879997420383812	0.34793032859168
336333	-0.303117709416665	-0.341864920083331	-0.218296805083329	-0.353281632416664	-0.245550207083332	7.44389490349474	2.28884946560353	0.0880979460923717	0.348172584395829
556228	-0.151659800083332	-0.310522090083333	-0.581424495416666	0.0699733632500008	-0.442098652083332	4.92047432317895	2.28862142275389	0.0881227031909003	0.348172584395829
568368	-0.508563646749998	-0.0150966777499981	-0.358404923416664	-0.320542733416665	-0.282465040083332	5.25799414044211	2.28819987768063	0.0881684869573877	0.348231588794609
795084	-0.435163154916666	-0.59756203625	-0.495238153250001	-0.48687093925	-0.36101884325	6.0680254176	2.28764232120041	0.0882290815722272	0.34834902860696
393353	-0.390467664999999	-0.555868150666667	-0.785233258333334	-0.344516388	-0.593425397666667	5.03127098891579	2.28624745596065	0.0883808673753827	0.348790392504094
562008	-0.532458217916665	-0.293842600583333	-0.431504680583334	-0.205822380916667	-0.410588837583333	7.22318953744211	2.28604732618666	0.0884026676961563	0.348790392504094
100534898	-0.15640132975	-0.258330911416667	-0.51508148775	-0.456743376083334	-0.360478684416667	5.71227042412632	2.28521950547205	0.0884929035267213	0.348924770222966
407076	-0.193700411666666	-0.329625088999998	-0.446697233333333	-0.226752452333332	-0.828756596333331	5.43403506181053	2.28516774703209	0.0884985486488618	0.348924770222966
325317	-0.0519399803333336	-0.246174986666668	-0.300599035000001	-0.278371085333333	-0.312986962333333	10.2705288154947	2.28429332709168	0.0885939764501883	0.349179052433563
445206	-0.428913445916665	-0.329074875249997	-0.312044981249997	-0.376882918916665	-0.436866466916665	5.59436569702105	2.28248701470825	0.0887914496275197	0.34983521235443
560202	0.0339298709166691	0.260431339916668	0.293598257916669	0.302177366250001	0.368952035583336	8.82244173623158	2.28205675745777	0.0888385557889958	0.349856719104472
100001241	-0.3525690435	-0.400124320500001	-0.210984400499998	-0.100187548166666	-0.0674479071666649	7.98399570196842	2.28187105273304	0.0888588956123777	0.349856719104472
550555	-0.655132562999998	-0.510592646	-0.17548653	-0.348350253999999	-0.421195771	5.58788715891579	2.27992016434253	0.0890728704961504	0.350432792811142
664708	-0.232525980166666	-0.119336330833334	-0.101193786166666	-0.359677195166666	0.177231610833334	5.30813514733684	2.27978657635812	0.0890875424827103	0.350432792811142
571391	0.232265579666669	-0.292253308666665	-0.172216249333331	-0.178411073999998	0.0159304770000022	7.41027347744211	2.27968823708303	0.0890983447349377	0.350432792811142
100331874	-0.162582415916664	-0.387755200916663	-0.202961262916665	-0.268236675249999	-0.0235433432499983	7.70224675823158	2.27931504360008	0.089139351463275	0.350471960751462
566220	-0.519550817999998	-0.743563744999999	-0.720007805333332	-0.761598837333334	-0.684825271999999	5.61708357902105	2.27808603394682	0.0892745372071552	0.350868089381878
393347	-0.257276830083331	-0.366121804416665	-0.185212516416666	-0.182736603083331	-0.249027563416666	8.77340249202105	2.27777336650996	0.0893089639185762	0.350868089381878
799377	-0.521994985666667	-0.620559430666666	-0.427834549666666	-0.246890083333333	-0.296348015333332	4.55480732544211	2.27755193909185	0.0893333530194469	0.350868089381878
541368	0.391475451000003	0.378001833666671	0.318049456333336	0.310999380333335	0.507015197333336	9.33627696365263	2.27642559998326	0.0894575228047547	0.350991570831583
393239	0.0275501656666677	-0.335558768666667	-0.270169378333334	-0.247091926333333	-0.159075868333332	8.41862133933684	2.27637142432625	0.0894634998398751	0.350991570831583
100002565	-0.149706238916666	-0.481490606916665	-0.231193103583331	-0.328549246249998	-0.344651382916665	6.58731795554737	2.27617346260953	0.0894853439502234	0.350991570831583
437005	-0.170402821749999	-0.405719259750001	-0.252660912416665	-0.200601362750001	-0.273598083416665	10.3706469408632	2.27613880250793	0.0894891691046505	0.350991570831583
100332095	-0.359513904666663	-0.416722572999994	-0.428198600333328	-0.300365553999997	-0.453690702333329	8.3492521327579	2.27527286743638	0.0895847915809226	0.351156004125554
100329742	-0.0982711362499984	-0.0953248495833323	-0.432171772916665	-0.185395226583332	-0.0595410479166656	6.14207627365263	2.27519576720492	0.0895933107620122	0.351156004125554
557762	-0.634287705583334	-0.500579280583334	-0.355414006583333	-0.0705021059166659	-0.132894351583333	7.61815677154737	2.27479617760605	0.089637477119628	0.351207164778327
406608	0.1516281575	-0.317485346500001	-0.398062314166667	-0.325894014500001	-0.206038739833334	6.23881823428421	2.27422129799307	0.0897010586213231	0.351334333697951
793906	-0.232172387749997	-0.17146476608333	-0.337314171416664	-0.266061374749998	-0.418708245749999	7.12817087281053	2.27315397927147	0.0898192304430201	0.35143688104435
561333	-0.758785669166665	-0.506607855166664	-0.243696038833333	-0.279745779833331	-0.585698928166664	5.49658828023158	2.27297034171273	0.0898395791206849	0.35143688104435
560858	-0.421498540416666	-0.405633081083334	-0.393255729083332	-0.484303450416666	-0.609599187083333	8.21778849670526	2.27296812219419	0.0898398250929764	0.35143688104435
798052	-0.449867241666664	-0.397841333666664	-0.175236922666665	-0.137313799666664	-0.241248887333329	8.04319900054737	2.2728602985706	0.089851775220942	0.35143688104435
564177	-0.453076731416667	-0.309266735083334	-0.409039743416667	-0.245542273750001	-0.288795033416668	7.83207433117895	2.2722674671222	0.0899175090100088	0.351539744278928
100333695	-0.385036810499999	-0.228325997166666	0.0626312878333355	0.222741979833335	0.371677974166668	4.88036809391579	2.2717306071598	0.0899770805691787	0.351539744278928
405794	-0.664145089666668	-0.671888873000002	-0.485581261000003	-0.624579069333336	-1.14481114066667	5.83824103765263	2.27142924101037	0.0900105393599315	0.351539744278928
550436	-0.50837258083333	-0.525352083499996	-0.485879605166664	-0.548599904833329	-0.879137984166663	7.8424608366	2.27133663320851	0.0900208236691767	0.351539744278928
445494	-0.170918436666666	-0.388077083999999	-0.423976298999999	-0.308764586333333	-0.379582303999999	6.91011983770526	2.27121990699417	0.0900337881564832	0.351539744278928
100174951	0.347878750500003	0.367560864833337	0.256039731166668	0.251184090833336	0.29789868516667	10.9821077882842	2.27016867892232	0.0901506345517044	0.351874261002641
368429	0.376100029416667	0.378426055749999	0.592142415083333	0.479567670083334	0.551426197083333	7.55707471065263	2.26953634759762	0.0902209969666387	0.352027173784797
450084	-0.634236868666664	-0.0523448839999983	-0.417310327999998	-0.303926956	-0.234984024333333	5.6108058316	2.2687750153583	0.0903057910820235	0.352236271504451
321099	-0.259282383999999	-0.382460290999997	-0.20723018633333	-0.164164615333329	-0.273665125666664	8.73493108633684	2.26835065616379	0.090353091125407	0.352299030267218
403033	-0.590125711583328	-0.492437349249995	-0.379772690249997	-0.248974916916662	-0.217533221916664	9.03012989144211	2.26786044524575	0.0904077638124999	0.352390482705628
795694	-0.512059337666665	-0.615343838666664	-0.656618571999998	-0.770866581333332	-0.975447090999999	5.93547304338947	2.26726377661256	0.0904743568867832	0.352442762561476
100005416	-0.583055896333333	-0.762151923666665	-0.276774303	0.0245797033333348	-0.193334755333332	4.9070339336	2.26698171631399	0.090505855190179	0.352442762561476
798737	-0.160971686166666	-0.236784596500001	-0.501097884166667	-0.602048376166668	-0.8018380125	6.12127305507368	2.26681001950673	0.0905250346415481	0.352442762561476
556760	0.00853795916666744	0.0528991545000004	0.0590437284999998	-0.338274583833333	-0.267025422499999	4.96071153175789	2.26643667362667	0.0905667542278968	0.352442762561476
100333194	0.509127130666669	0.346334118000002	0.212059991666668	0.301136039666669	0.165197324666669	7.5473277437579	2.2663424147836	0.0905772904137881	0.352442762561476
554091	-0.572445041416666	-0.683172858416667	0.0163223049166676	-0.045442808749999	-0.466719777416666	4.54323214075789	2.26579703367984	0.09063827820829	0.352558540460089
798589	-0.0298127494166653	-0.485719120749996	-0.306100412749998	-0.398610039083331	-0.244596845749997	6.66905051044211	2.26542336281561	0.0906800894320803	0.352599672583301
406457	-0.0665981556666644	-0.380052927333332	-0.318336145999997	-0.223006245999998	-0.0926556496666642	7.72005762844211	2.26464654458371	0.0907670754710253	0.352732757395622
100333881	-0.539902284250002	-0.433622999250002	-0.447025560916668	-0.415448574250002	-0.210010514583335	5.83483185086316	2.26455963771056	0.0907768125650498	0.352732757395622
569489	-0.529490604166664	-0.163700764166663	-0.115393554166666	0.0064150058333361	-0.139203290833331	14.5447783822316	2.26310094249309	0.0909404107543827	0.353119613992004
795154	0.34534124625	0.338246675250001	0.23990250025	-0.0432886957499985	0.226621758250001	5.02291272712632	2.26274792878493	0.0909800494723085	0.353119613992004
559303	-0.474628699916666	-0.436619113916667	-0.413126177916665	-0.313750221583332	-0.488830480249998	8.49880667923158	2.26258114349638	0.0909987835918394	0.353119613992004
751631	-0.836287279583333	-0.838736460583333	-1.00270102125	-1.04157723125	-0.770458867583334	5.51435895033684	2.26255694320042	0.0910015022238429	0.353119613992004
570108	0.0416342935833338	0.0557478035833334	-0.306583554083332	-0.0511859907499987	-0.557175127083332	6.9107490217579	2.26153117423038	0.0911168149730519	0.353445569558697
