animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal91	NA	1	  2640.0	  2700.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2640.0	  2700.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2640.0	  2700.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2640.0	  2700.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2640.0	  2700.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2640.0	  2700.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2640.0	  2700.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2640.0	  2700.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2640.0	  2700.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2640.0	  2700.0	0	     0.0	     0.0	0	     0.0	     0.0	2	     0.1	     2.2	2	    59.9
Animal96	NA	1	  2640.0	  2700.0	0	     0.0	     0.0	0	     0.0	     0.0	2	     0.1	     2.2	0	     0.0
Animal01	Dose1A	0	  2700.0	  2760.0	93	    21.6	     0.0	125	    35.9	   529.9	40	     2.5	    75.1	1	     0.0
Animal01	Dose1A	1	  2700.0	  2760.0	93	    21.6	     0.0	125	    35.9	   529.9	40	     2.5	    75.1	0	     0.0
Animal02	Dose1A	0	  2700.0	  2760.0	93	    16.4	     0.0	170	    37.6	   593.7	86	     6.0	   251.5	1	     0.0
Animal02	Dose1A	1	  2700.0	  2760.0	93	    16.4	     0.0	170	    37.6	   593.7	86	     6.0	   251.5	0	     0.0
Animal03	Dose1A	0	  2700.0	  2760.0	84	    18.9	     0.0	144	    34.7	   548.0	72	     6.3	   233.9	1	     0.1
Animal03	Dose1A	1	  2700.0	  2760.0	84	    18.9	     0.0	144	    34.7	   548.0	72	     6.3	   233.9	0	     0.0
Animal04	Dose1B	0	  2700.0	  2760.0	69	    14.7	     0.0	111	    38.5	   601.1	54	     6.7	   247.1	4	     0.1
Animal04	Dose1B	1	  2700.0	  2760.0	69	    14.7	     0.0	111	    38.5	   601.1	54	     6.7	   247.1	0	     0.0
Animal05	Dose1B	0	  2700.0	  2760.0	82	    15.7	     0.0	140	    39.5	   665.0	70	     4.8	   140.7	0	     0.0
Animal05	Dose1B	1	  2700.0	  2760.0	82	    15.7	     0.0	140	    39.5	   665.0	70	     4.8	   140.7	0	     0.0
Animal06	Dose1B	0	  2700.0	  2760.0	82	    22.1	     0.0	117	    33.9	   535.4	42	     4.0	   145.7	1	     0.1
Animal06	Dose1B	1	  2700.0	  2760.0	82	    22.1	     0.0	117	    33.9	   535.4	42	     4.0	   145.7	0	     0.0
Animal07	Dose1C	0	  2700.0	  2760.0	72	    16.4	     0.0	147	    37.1	   609.6	91	     6.6	   276.9	0	     0.0
Animal07	Dose1C	1	  2700.0	  2760.0	72	    16.4	     0.0	147	    37.1	   609.6	91	     6.6	   276.9	0	     0.0
Animal08	Dose1C	0	  2700.0	  2760.0	84	    25.0	     0.0	139	    27.8	   407.4	76	     7.2	   274.5	0	     0.0
Animal08	Dose1C	1	  2700.0	  2760.0	84	    25.0	     0.0	139	    27.8	   407.4	76	     7.2	   274.5	0	     0.0
Animal09	Dose1C	0	  2700.0	  2760.0	71	     9.1	     0.0	249	    38.0	   709.9	201	    12.6	   563.7	6	     0.2
Animal09	Dose1C	1	  2700.0	  2760.0	71	     9.1	     0.0	249	    38.0	   709.9	201	    12.6	   563.7	0	     0.0
Animal10	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  2700.0	  2760.0	77	    23.5	     0.0	115	    34.5	   569.1	53	     2.0	    55.1	0	     0.0
Animal13	Dose2A	1	  2700.0	  2760.0	77	    23.5	     0.0	115	    34.5	   569.1	53	     2.0	    55.1	0	     0.0
Animal14	Dose2A	0	  2700.0	  2760.0	69	    27.4	     0.0	133	    24.6	   394.3	79	     8.0	   371.6	0	     0.0
Animal14	Dose2A	1	  2700.0	  2760.0	69	    27.4	     0.0	133	    24.6	   394.3	79	     8.0	   371.6	0	     0.0
Animal15	Dose2A	0	  2700.0	  2760.0	84	    16.7	     0.0	147	    40.0	   656.6	77	     3.4	   107.9	0	     0.0
Animal15	Dose2A	1	  2700.0	  2760.0	84	    16.7	     0.0	147	    40.0	   656.6	77	     3.4	   107.9	0	     0.0
Animal16	Dose2B	0	  2700.0	  2760.0	79	    24.4	     0.0	135	    31.7	   486.9	64	     3.9	   114.2	0	     0.0
Animal16	Dose2B	1	  2700.0	  2760.0	79	    24.4	     0.0	135	    31.7	   486.9	64	     3.9	   114.2	0	     0.0
Animal17	Dose2B	0	  2700.0	  2760.0	76	    11.4	     0.0	228	    40.6	   766.6	174	     7.9	   237.5	1	     0.0
Animal17	Dose2B	1	  2700.0	  2760.0	76	    11.4	     0.0	228	    40.6	   766.6	174	     7.9	   237.5	0	     0.0
Animal18	Dose2B	0	  2700.0	  2760.0	64	    31.6	     0.0	77	    25.9	   369.3	20	     2.5	   126.4	0	     0.0
Animal18	Dose2B	1	  2700.0	  2760.0	64	    31.6	     0.0	77	    25.9	   369.3	20	     2.5	   126.4	0	     0.0
Animal19	Dose2C	0	  2700.0	  2760.0	89	    19.8	     0.0	152	    33.7	   534.2	79	     6.6	   230.7	0	     0.0
Animal19	Dose2C	1	  2700.0	  2760.0	89	    19.8	     0.0	152	    33.7	   534.2	79	     6.6	   230.7	0	     0.0
Animal20	Dose2C	0	  2700.0	  2760.0	56	     5.4	     0.0	268	    44.3	   884.1	243	    10.3	   235.7	0	     0.0
Animal20	Dose2C	1	  2700.0	  2760.0	56	     5.4	     0.0	268	    44.3	   884.1	243	    10.3	   235.7	0	     0.0
Animal21	Dose2C	0	  2700.0	  2760.0	65	    33.5	     0.0	98	    23.7	   366.5	38	     2.8	    97.1	0	     0.0
Animal21	Dose2C	1	  2700.0	  2760.0	65	    33.5	     0.0	98	    23.7	   366.5	38	     2.8	    97.1	0	     0.0
Animal22	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2700.0	  2760.0	70	    30.5	     0.0	107	    22.7	   357.4	65	     5.8	   274.7	14	     1.1
Animal25	Dose3A	1	  2700.0	  2760.0	70	    30.5	     0.0	107	    22.7	   357.4	65	     5.8	   274.7	0	     0.0
Animal26	Dose3A	0	  2700.0	  2760.0	64	    34.9	     0.0	100	    20.8	   319.8	45	     4.3	   183.2	0	     0.0
Animal26	Dose3A	1	  2700.0	  2760.0	64	    34.9	     0.0	100	    20.8	   319.8	45	     4.3	   183.2	0	     0.0
Animal27	Dose3A	0	  2700.0	  2760.0	49	    44.5	     0.0	53	    13.6	   195.1	21	     2.0	    86.8	0	     0.0
Animal27	Dose3A	1	  2700.0	  2760.0	49	    44.5	     0.0	53	    13.6	   195.1	21	     2.0	    86.8	0	     0.0
Animal28	Dose3B	0	  2700.0	  2760.0	6	    55.9	     0.0	13	     1.1	    14.4	14	     2.9	   163.2	3	     0.1
Animal28	Dose3B	1	  2700.0	  2760.0	6	    55.9	     0.0	13	     1.1	    14.4	14	     2.9	   163.2	0	     0.0
Animal29	Dose3B	0	  2700.0	  2760.0	75	    33.3	     0.0	115	    22.8	   349.6	49	     3.9	   113.0	0	     0.0
Animal29	Dose3B	1	  2700.0	  2760.0	75	    33.3	     0.0	115	    22.8	   349.6	49	     3.9	   113.0	0	     0.0
Animal30	Dose3B	0	  2700.0	  2760.0	96	    22.8	     0.0	168	    27.7	   423.3	89	     9.5	   311.5	0	     0.0
Animal30	Dose3B	1	  2700.0	  2760.0	96	    22.8	     0.0	168	    27.7	   423.3	89	     9.5	   311.5	0	     0.0
Animal31	Dose3C	0	  2700.0	  2760.0	92	    30.9	     0.0	129	    25.1	   384.4	66	     4.1	   166.8	0	     0.0
Animal31	Dose3C	1	  2700.0	  2760.0	92	    30.9	     0.0	129	    25.1	   384.4	66	     4.1	   166.8	0	     0.0
Animal32	Dose3C	0	  2700.0	  2760.0	69	    26.1	     0.0	139	    23.1	   357.4	86	    10.7	   427.6	0	     0.0
Animal32	Dose3C	1	  2700.0	  2760.0	69	    26.1	     0.0	139	    23.1	   357.4	86	    10.7	   427.6	0	     0.0
Animal33	Dose3C	0	  2700.0	  2760.0	75	    35.5	     0.0	91	    22.2	   317.4	31	     2.4	    69.2	0	     0.0
Animal33	Dose3C	1	  2700.0	  2760.0	75	    35.5	     0.0	91	    22.2	   317.4	31	     2.4	    69.2	0	     0.0
Animal34	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  2700.0	  2760.0	73	    16.7	     0.0	188	    30.1	   491.4	143	    13.2	   543.1	2	     0.1
Animal37	Dose4A	1	  2700.0	  2760.0	73	    16.7	     0.0	188	    30.1	   491.4	143	    13.2	   543.1	0	     0.0
Animal38	Dose4A	0	  2700.0	  2760.0	94	    26.1	     0.0	119	    29.5	   419.0	38	     4.5	   221.3	1	     0.0
Animal38	Dose4A	1	  2700.0	  2760.0	94	    26.1	     0.0	119	    29.5	   419.0	38	     4.5	   221.3	0	     0.0
Animal39	Dose4A	0	  2700.0	  2760.0	28	    48.7	     0.0	34	     9.7	   142.5	15	     1.7	    72.2	0	     0.0
Animal39	Dose4A	1	  2700.0	  2760.0	28	    48.7	     0.0	34	     9.7	   142.5	15	     1.7	    72.2	0	     0.0
Animal40	Dose4B	0	  2700.0	  2760.0	102	    19.2	     0.0	200	    32.7	   554.7	160	     8.1	   217.2	0	     0.0
Animal40	Dose4B	1	  2700.0	  2760.0	102	    19.2	     0.0	200	    32.7	   554.7	160	     8.1	   217.2	0	     0.0
Animal41	Dose4B	0	  2700.0	  2760.0	76	    21.3	     0.0	145	    29.8	   480.2	90	     8.9	   384.8	0	     0.0
Animal41	Dose4B	1	  2700.0	  2760.0	76	    21.3	     0.0	145	    29.8	   480.2	90	     8.9	   384.8	0	     0.0
Animal42	Dose4B	0	  2700.0	  2760.0	105	    21.1	     0.0	252	    25.6	   490.9	286	    13.4	   345.2	0	     0.0
Animal42	Dose4B	1	  2700.0	  2760.0	105	    21.1	     0.0	252	    25.6	   490.9	286	    13.4	   345.2	0	     0.0
Animal43	Dose4C	0	  2700.0	  2760.0	83	    25.9	     0.0	117	    29.3	   447.5	40	     4.7	   171.7	1	     0.1
Animal43	Dose4C	1	  2700.0	  2760.0	83	    25.9	     0.0	117	    29.3	   447.5	40	     4.7	   171.7	0	     0.0
Animal44	Dose4C	0	  2700.0	  2760.0	80	    21.0	     0.0	94	    37.0	   580.7	24	     2.0	    84.7	0	     0.0
Animal44	Dose4C	1	  2700.0	  2760.0	80	    21.0	     0.0	94	    37.0	   580.7	24	     2.0	    84.7	0	     0.0
Animal45	Dose4C	0	  2700.0	  2760.0	87	    29.2	     0.0	143	    26.5	   410.8	68	     4.3	   158.3	0	     0.0
Animal45	Dose4C	1	  2700.0	  2760.0	87	    29.2	     0.0	143	    26.5	   410.8	68	     4.3	   158.3	0	     0.0
Animal46	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2700.0	  2760.0	65	    19.0	     0.0	166	    29.3	   512.7	126	    11.4	   555.8	8	     0.3
Animal49	Dose5A	1	  2700.0	  2760.0	65	    19.0	     0.0	166	    29.3	   512.7	126	    11.4	   555.8	0	     0.0
Animal50	Dose5A	0	  2700.0	  2760.0	79	    19.7	     0.0	143	    37.6	   602.9	72	     2.7	    77.0	0	     0.0
Animal50	Dose5A	1	  2700.0	  2760.0	79	    19.7	     0.0	143	    37.6	   602.9	72	     2.7	    77.0	0	     0.0
Animal51	Dose5A	0	  2700.0	  2760.0	101	    21.6	     0.0	137	    29.9	   406.5	53	     8.5	   319.3	0	     0.0
Animal51	Dose5A	1	  2700.0	  2760.0	101	    21.6	     0.0	137	    29.9	   406.5	53	     8.5	   319.3	0	     0.0
Animal52	Dose5B	0	  2700.0	  2760.0	76	    20.8	     0.0	143	    33.4	   525.0	85	     5.8	   235.4	1	     0.0
Animal52	Dose5B	1	  2700.0	  2760.0	76	    20.8	     0.0	143	    33.4	   525.0	85	     5.8	   235.4	0	     0.0
Animal53	Dose5B	0	  2700.0	  2760.0	68	    33.7	     0.0	112	    20.7	   307.5	66	     5.6	   204.6	0	     0.0
Animal53	Dose5B	1	  2700.0	  2760.0	68	    33.7	     0.0	112	    20.7	   307.5	66	     5.6	   204.6	0	     0.0
Animal54	Dose5B	0	  2700.0	  2760.0	22	     6.5	     0.0	51	    10.4	   192.6	30	     3.1	   111.8	8	    40.0
Animal54	Dose5B	1	  2700.0	  2760.0	22	     6.5	     0.0	51	    10.4	   192.6	30	     3.1	   111.8	0	     0.0
Animal55	Dose5C	0	  2700.0	  2760.0	74	    28.9	     0.0	100	    25.3	   379.6	36	     5.8	   275.3	1	     0.1
Animal55	Dose5C	1	  2700.0	  2760.0	74	    28.9	     0.0	100	    25.3	   379.6	36	     5.8	   275.3	0	     0.0
Animal56	Dose5C	0	  2700.0	  2760.0	38	    38.8	     0.0	86	    15.6	   259.3	66	     5.6	   245.2	1	     0.0
Animal56	Dose5C	1	  2700.0	  2760.0	38	    38.8	     0.0	86	    15.6	   259.3	66	     5.6	   245.2	0	     0.0
Animal57	Dose5C	0	  2700.0	  2760.0	89	    18.8	     0.0	156	    33.8	   544.8	82	     7.3	   358.4	2	     0.1
Animal57	Dose5C	1	  2700.0	  2760.0	89	    18.8	     0.0	156	    33.8	   544.8	82	     7.3	   358.4	0	     0.0
Animal58	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  2700.0	  2760.0	84	    16.9	     0.0	139	    33.1	   525.6	76	     9.9	   558.8	1	     0.1
Animal61	ControlA	1	  2700.0	  2760.0	84	    16.9	     0.0	139	    33.1	   525.6	76	     9.9	   558.8	0	     0.0
Animal62	ControlA	0	  2700.0	  2760.0	72	    29.4	     0.0	83	    28.1	   425.0	16	     2.2	    95.6	3	     0.3
Animal62	ControlA	1	  2700.0	  2760.0	72	    29.4	     0.0	83	    28.1	   425.0	16	     2.2	    95.6	0	     0.0
Animal63	ControlA	0	  2700.0	  2760.0	64	    23.6	     0.0	104	    30.6	   467.6	53	     5.8	   304.7	0	     0.0
Animal63	ControlA	1	  2700.0	  2760.0	64	    23.6	     0.0	104	    30.6	   467.6	53	     5.8	   304.7	0	     0.0
Animal64	ControlB	0	  2700.0	  2760.0	66	    21.8	     0.0	142	    28.0	   491.9	107	    10.2	   418.3	1	     0.0
Animal64	ControlB	1	  2700.0	  2760.0	66	    21.8	     0.0	142	    28.0	   491.9	107	    10.2	   418.3	0	     0.0
Animal65	ControlB	0	  2700.0	  2760.0	90	    19.0	     0.0	151	    35.7	   575.5	95	     5.3	   137.5	0	     0.0
Animal65	ControlB	1	  2700.0	  2760.0	90	    19.0	     0.0	151	    35.7	   575.5	95	     5.3	   137.5	0	     0.0
Animal66	ControlB	0	  2700.0	  2760.0	89	    27.7	     0.0	110	    29.7	   446.9	40	     2.6	    90.7	0	     0.0
Animal66	ControlB	1	  2700.0	  2760.0	89	    27.7	     0.0	110	    29.7	   446.9	40	     2.6	    90.7	0	     0.0
Animal67	ControlC	0	  2700.0	  2760.0	74	    26.0	     0.0	122	    23.4	   357.5	62	    10.6	   402.6	0	     0.0
Animal67	ControlC	1	  2700.0	  2760.0	74	    26.0	     0.0	122	    23.4	   357.5	62	    10.6	   402.6	0	     0.0
Animal68	ControlC	0	  2700.0	  2760.0	76	     9.2	     0.0	256	    41.8	   816.4	216	     9.0	   210.2	1	     0.1
Animal68	ControlC	1	  2700.0	  2760.0	76	     9.2	     0.0	256	    41.8	   816.4	216	     9.0	   210.2	0	     0.0
Animal69	ControlC	0	  2700.0	  2760.0	70	    26.3	     0.0	116	    23.2	   354.4	74	    10.5	   446.4	0	     0.0
Animal69	ControlC	1	  2700.0	  2760.0	70	    26.3	     0.0	116	    23.2	   354.4	74	    10.5	   446.4	0	     0.0
Animal70	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	2	     0.1	    48.3	2	    59.9
Animal96	NA	1	  2700.0	  2760.0	0	     0.0	     0.0	0	     0.0	     0.0	2	     0.1	    48.3	0	     0.0
Animal01	Dose1A	0	  2760.0	  2820.0	41	     2.8	     0.0	183	    51.5	  1045.7	153	     5.7	   147.0	0	     0.0
Animal01	Dose1A	1	  2760.0	  2820.0	41	     2.8	     0.0	183	    51.5	  1045.7	153	     5.7	   147.0	0	     0.0
Animal02	Dose1A	0	  2760.0	  2820.0	72	     7.0	     0.0	126	    50.6	   834.4	63	     2.3	    61.1	0	     0.0
Animal02	Dose1A	1	  2760.0	  2820.0	72	     7.0	     0.0	126	    50.6	   834.4	63	     2.3	    61.1	0	     0.0
Animal03	Dose1A	0	  2760.0	  2820.0	52	    45.5	     0.0	64	    11.9	   158.8	19	     2.6	   126.6	1	     0.0
Animal03	Dose1A	1	  2760.0	  2820.0	52	    45.5	     0.0	64	    11.9	   158.8	19	     2.6	   126.6	0	     0.0
