animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal16	Dose2B	1	  1380.0	  1440.0	76	    11.7	     0.0	191	    32.6	   583.4	154	    15.3	   901.0	0	     0.0
Animal17	Dose2B	0	  1380.0	  1440.0	82	    16.9	     0.0	169	    25.2	   405.9	121	    17.8	   999.7	2	     0.1
Animal17	Dose2B	1	  1380.0	  1440.0	82	    16.9	     0.0	169	    25.2	   405.9	121	    17.8	   999.7	0	     0.0
Animal18	Dose2B	0	  1380.0	  1440.0	79	    17.1	     0.0	168	    24.0	   383.0	126	    18.8	  1058.5	1	     0.1
Animal18	Dose2B	1	  1380.0	  1440.0	79	    17.1	     0.0	168	    24.0	   383.0	126	    18.8	  1058.5	0	     0.0
Animal19	Dose2C	0	  1380.0	  1440.0	74	    13.5	     0.0	172	    30.8	   510.2	129	    15.5	   737.3	5	     0.2
Animal19	Dose2C	1	  1380.0	  1440.0	74	    13.5	     0.0	172	    30.8	   510.2	129	    15.5	   737.3	0	     0.0
Animal20	Dose2C	0	  1380.0	  1440.0	77	    27.4	     0.0	126	    23.1	   368.1	77	     9.5	   480.1	3	     0.1
Animal20	Dose2C	1	  1380.0	  1440.0	77	    27.4	     0.0	126	    23.1	   368.1	77	     9.5	   480.1	0	     0.0
Animal21	Dose2C	0	  1380.0	  1440.0	72	    16.4	     0.0	168	    33.5	   571.1	113	     9.9	   428.5	4	     0.1
Animal21	Dose2C	1	  1380.0	  1440.0	72	    16.4	     0.0	168	    33.5	   571.1	113	     9.9	   428.5	0	     0.0
Animal22	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1380.0	  1440.0	85	    18.6	     0.0	161	    28.3	   445.6	108	    13.0	   693.8	3	     0.1
Animal25	Dose3A	1	  1380.0	  1440.0	85	    18.6	     0.0	161	    28.3	   445.6	108	    13.0	   693.8	0	     0.0
Animal26	Dose3A	0	  1380.0	  1440.0	87	    19.8	     0.0	141	    25.6	   401.9	98	    14.0	   751.4	10	     0.6
Animal26	Dose3A	1	  1380.0	  1440.0	87	    19.8	     0.0	141	    25.6	   401.9	98	    14.0	   751.4	0	     0.0
Animal27	Dose3A	0	  1380.0	  1440.0	84	    20.2	     0.0	150	    23.3	   379.0	110	    15.4	   914.6	18	     1.0
Animal27	Dose3A	1	  1380.0	  1440.0	84	    20.2	     0.0	150	    23.3	   379.0	110	    15.4	   914.6	0	     0.0
Animal28	Dose3B	0	  1380.0	  1440.0	81	    21.1	     0.0	149	    25.4	   400.9	97	    13.3	   648.9	3	     0.1
Animal28	Dose3B	1	  1380.0	  1440.0	81	    21.1	     0.0	149	    25.4	   400.9	97	    13.3	   648.9	0	     0.0
Animal29	Dose3B	0	  1380.0	  1440.0	82	    18.2	     0.0	179	    28.0	   473.2	141	    13.4	   689.4	13	     0.4
Animal29	Dose3B	1	  1380.0	  1440.0	82	    18.2	     0.0	179	    28.0	   473.2	141	    13.4	   689.4	0	     0.0
Animal30	Dose3B	0	  1380.0	  1440.0	91	    21.2	     0.0	151	    28.1	   403.6	92	    10.4	   723.1	9	     0.3
Animal30	Dose3B	1	  1380.0	  1440.0	91	    21.2	     0.0	151	    28.1	   403.6	92	    10.4	   723.1	0	     0.0
Animal31	Dose3C	0	  1380.0	  1440.0	86	    15.1	     0.0	172	    32.5	   528.2	109	    12.4	   686.2	2	     0.1
Animal31	Dose3C	1	  1380.0	  1440.0	86	    15.1	     0.0	172	    32.5	   528.2	109	    12.4	   686.2	0	     0.0
Animal32	Dose3C	0	  1380.0	  1440.0	73	    21.0	     0.0	137	    25.4	   391.9	95	    13.5	   672.2	2	     0.1
Animal32	Dose3C	1	  1380.0	  1440.0	73	    21.0	     0.0	137	    25.4	   391.9	95	    13.5	   672.2	0	     0.0
Animal33	Dose3C	0	  1380.0	  1440.0	83	    14.6	     0.0	171	    30.5	   500.4	130	    13.8	  1029.3	22	     1.1
Animal33	Dose3C	1	  1380.0	  1440.0	83	    14.6	     0.0	171	    30.5	   500.4	130	    13.8	  1029.3	0	     0.0
Animal34	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  1380.0	  1440.0	72	    14.5	     0.0	165	    27.4	   440.1	127	    17.6	  1209.7	11	     0.5
Animal37	Dose4A	1	  1380.0	  1440.0	72	    14.5	     0.0	165	    27.4	   440.1	127	    17.6	  1209.7	0	     0.0
Animal38	Dose4A	0	  1380.0	  1440.0	71	    15.9	     0.0	173	    27.7	   472.6	147	    16.0	   948.5	13	     0.5
Animal38	Dose4A	1	  1380.0	  1440.0	71	    15.9	     0.0	173	    27.7	   472.6	147	    16.0	   948.5	0	     0.0
Animal39	Dose4A	0	  1380.0	  1440.0	86	    15.2	     0.0	158	    32.8	   510.2	87	    10.9	   504.0	2	     1.1
Animal39	Dose4A	1	  1380.0	  1440.0	86	    15.2	     0.0	158	    32.8	   510.2	87	    10.9	   504.0	0	     0.0
Animal40	Dose4B	0	  1380.0	  1440.0	98	    18.1	     0.0	173	    30.3	   468.5	111	    11.5	   657.7	4	     0.2
Animal40	Dose4B	1	  1380.0	  1440.0	98	    18.1	     0.0	173	    30.3	   468.5	111	    11.5	   657.7	0	     0.0
Animal41	Dose4B	0	  1380.0	  1440.0	78	    24.4	     0.0	143	    30.4	   486.8	87	     5.2	   150.1	0	     0.0
Animal41	Dose4B	1	  1380.0	  1440.0	78	    24.4	     0.0	143	    30.4	   486.8	87	     5.2	   150.1	0	     0.0
Animal42	Dose4B	0	  1380.0	  1440.0	75	    15.1	     0.0	180	    32.4	   571.3	128	    12.2	   674.5	9	     0.3
Animal42	Dose4B	1	  1380.0	  1440.0	75	    15.1	     0.0	180	    32.4	   571.3	128	    12.2	   674.5	0	     0.0
Animal43	Dose4C	0	  1380.0	  1440.0	83	    16.8	     0.0	171	    29.8	   503.0	123	    13.1	   636.5	6	     0.2
Animal43	Dose4C	1	  1380.0	  1440.0	83	    16.8	     0.0	171	    29.8	   503.0	123	    13.1	   636.5	0	     0.0
Animal44	Dose4C	0	  1380.0	  1440.0	72	    16.4	     0.0	163	    28.1	   473.5	130	    15.0	   797.6	10	     0.4
Animal44	Dose4C	1	  1380.0	  1440.0	72	    16.4	     0.0	163	    28.1	   473.5	130	    15.0	   797.6	0	     0.0
Animal45	Dose4C	0	  1380.0	  1440.0	87	    16.6	     0.0	167	    36.2	   593.4	104	     7.2	   259.1	0	     0.0
Animal45	Dose4C	1	  1380.0	  1440.0	87	    16.6	     0.0	167	    36.2	   593.4	104	     7.2	   259.1	0	     0.0
Animal46	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1380.0	  1440.0	79	    14.8	     0.0	164	    21.8	   336.2	134	    23.1	  1571.0	10	     0.3
Animal49	Dose5A	1	  1380.0	  1440.0	79	    14.8	     0.0	164	    21.8	   336.2	134	    23.1	  1571.0	0	     0.0
Animal50	Dose5A	0	  1380.0	  1440.0	79	    15.7	     0.0	172	    27.1	   461.6	138	    16.9	  1148.1	10	     0.4
Animal50	Dose5A	1	  1380.0	  1440.0	79	    15.7	     0.0	172	    27.1	   461.6	138	    16.9	  1148.1	0	     0.0
Animal51	Dose5A	0	  1380.0	  1440.0	76	    13.5	     0.0	185	    37.7	   659.6	128	     8.8	   348.0	2	     0.1
Animal51	Dose5A	1	  1380.0	  1440.0	76	    13.5	     0.0	185	    37.7	   659.6	128	     8.8	   348.0	0	     0.0
Animal52	Dose5B	0	  1380.0	  1440.0	82	    15.5	     0.0	168	    30.7	   489.5	112	    13.7	   766.0	4	     0.1
Animal52	Dose5B	1	  1380.0	  1440.0	82	    15.5	     0.0	168	    30.7	   489.5	112	    13.7	   766.0	0	     0.0
Animal53	Dose5B	0	  1380.0	  1440.0	77	    17.8	     0.0	166	    28.9	   489.0	138	    13.0	   772.9	8	     0.4
Animal53	Dose5B	1	  1380.0	  1440.0	77	    17.8	     0.0	166	    28.9	   489.0	138	    13.0	   772.9	0	     0.0
Animal54	Dose5B	0	  1380.0	  1440.0	94	    17.5	     0.0	164	    24.6	   349.6	114	    17.9	   986.9	2	     0.1
Animal54	Dose5B	1	  1380.0	  1440.0	94	    17.5	     0.0	164	    24.6	   349.6	114	    17.9	   986.9	0	     0.0
Animal55	Dose5C	0	  1380.0	  1440.0	71	    12.5	     0.0	174	    30.6	   519.2	129	    16.4	  1072.1	11	     0.5
Animal55	Dose5C	1	  1380.0	  1440.0	71	    12.5	     0.0	174	    30.6	   519.2	129	    16.4	  1072.1	0	     0.0
Animal56	Dose5C	0	  1380.0	  1440.0	88	    43.2	     0.0	89	    16.6	   210.2	6	     0.2	     4.2	0	     0.0
Animal56	Dose5C	1	  1380.0	  1440.0	88	    43.2	     0.0	89	    16.6	   210.2	6	     0.2	     4.2	0	     0.0
Animal57	Dose5C	0	  1380.0	  1440.0	91	    18.1	     0.0	167	    25.4	   391.0	117	    16.4	   819.7	2	     0.1
Animal57	Dose5C	1	  1380.0	  1440.0	91	    18.1	     0.0	167	    25.4	   391.0	117	    16.4	   819.7	0	     0.0
Animal58	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1380.0	  1440.0	79	    18.4	     0.0	150	    29.7	   462.5	103	    11.9	   580.9	3	     0.1
Animal61	ControlA	1	  1380.0	  1440.0	79	    18.4	     0.0	150	    29.7	   462.5	103	    11.9	   580.9	0	     0.0
Animal62	ControlA	0	  1380.0	  1440.0	85	    13.5	     0.0	181	    26.4	   413.1	135	    19.7	  1127.1	9	     0.3
Animal62	ControlA	1	  1380.0	  1440.0	85	    13.5	     0.0	181	    26.4	   413.1	135	    19.7	  1127.1	0	     0.0
Animal63	ControlA	0	  1380.0	  1440.0	83	    16.3	     0.0	166	    24.1	   369.9	126	    19.6	  1088.0	1	     0.0
Animal63	ControlA	1	  1380.0	  1440.0	83	    16.3	     0.0	166	    24.1	   369.9	126	    19.6	  1088.0	0	     0.0
Animal64	ControlB	0	  1380.0	  1440.0	76	    16.5	     0.0	161	    23.9	   394.4	131	    19.4	  1310.4	5	     0.2
Animal64	ControlB	1	  1380.0	  1440.0	76	    16.5	     0.0	161	    23.9	   394.4	131	    19.4	  1310.4	0	     0.0
Animal65	ControlB	0	  1380.0	  1440.0	92	    15.3	     0.0	186	    29.2	   441.0	136	    15.2	   858.1	8	     0.3
Animal65	ControlB	1	  1380.0	  1440.0	92	    15.3	     0.0	186	    29.2	   441.0	136	    15.2	   858.1	0	     0.0
Animal66	ControlB	0	  1380.0	  1440.0	81	    13.6	     0.0	182	    25.8	   450.4	155	    20.2	  1257.7	11	     0.4
Animal66	ControlB	1	  1380.0	  1440.0	81	    13.6	     0.0	182	    25.8	   450.4	155	    20.2	  1257.7	0	     0.0
Animal67	ControlC	0	  1380.0	  1440.0	88	    18.4	     0.0	147	    22.5	   331.0	105	    19.0	  1244.3	3	     0.1
Animal67	ControlC	1	  1380.0	  1440.0	88	    18.4	     0.0	147	    22.5	   331.0	105	    19.0	  1244.3	0	     0.0
Animal68	ControlC	0	  1380.0	  1440.0	74	    26.7	     0.0	120	    23.8	   369.5	68	     9.5	   412.7	1	     0.0
Animal68	ControlC	1	  1380.0	  1440.0	74	    26.7	     0.0	120	    23.8	   369.5	68	     9.5	   412.7	0	     0.0
Animal69	ControlC	0	  1380.0	  1440.0	94	    16.5	     0.0	180	    24.0	   362.1	136	    19.4	   993.1	4	     0.1
Animal69	ControlC	1	  1380.0	  1440.0	94	    16.5	     0.0	180	    24.0	   362.1	136	    19.4	   993.1	0	     0.0
Animal70	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	1	     0.0	    24.2	1	    60.0
Animal96	NA	1	  1380.0	  1440.0	0	     0.0	     0.0	0	     0.0	     0.0	1	     0.0	    24.2	0	     0.0
Animal01	Dose1A	0	  1440.0	  1500.0	46	     6.4	     0.0	219	    33.4	   671.5	204	    17.8	  1038.1	43	     2.4
Animal01	Dose1A	1	  1440.0	  1500.0	46	     6.4	     0.0	219	    33.4	   671.5	204	    17.8	  1038.1	0	     0.0
Animal02	Dose1A	0	  1440.0	  1500.0	62	    11.3	     0.0	159	    19.8	   298.6	138	    28.1	  2096.0	16	     0.8
Animal02	Dose1A	1	  1440.0	  1500.0	62	    11.3	     0.0	159	    19.8	   298.6	138	    28.1	  2096.0	0	     0.0
Animal03	Dose1A	0	  1440.0	  1500.0	86	    14.4	     0.0	175	    28.7	   456.4	129	    16.7	   900.3	5	     0.3
Animal03	Dose1A	1	  1440.0	  1500.0	86	    14.4	     0.0	175	    28.7	   456.4	129	    16.7	   900.3	0	     0.0
Animal04	Dose1B	0	  1440.0	  1500.0	93	    17.4	     0.0	172	    23.3	   326.3	127	    18.7	  1018.7	10	     0.7
Animal04	Dose1B	1	  1440.0	  1500.0	93	    17.4	     0.0	172	    23.3	   326.3	127	    18.7	  1018.7	0	     0.0
Animal05	Dose1B	0	  1440.0	  1500.0	76	    22.6	     0.0	134	    27.5	   441.3	88	     9.9	   400.9	0	     0.0
Animal05	Dose1B	1	  1440.0	  1500.0	76	    22.6	     0.0	134	    27.5	   441.3	88	     9.9	   400.9	0	     0.0
Animal06	Dose1B	0	  1440.0	  1500.0	76	    22.9	     0.0	148	    25.2	   405.6	107	    11.8	   607.9	1	     0.0
Animal06	Dose1B	1	  1440.0	  1500.0	76	    22.9	     0.0	148	    25.2	   405.6	107	    11.8	   607.9	0	     0.0
Animal07	Dose1C	0	  1440.0	  1500.0	79	    16.9	     0.0	161	    28.0	   463.6	114	    15.1	   692.8	1	     0.1
Animal07	Dose1C	1	  1440.0	  1500.0	79	    16.9	     0.0	161	    28.0	   463.6	114	    15.1	   692.8	0	     0.0
Animal08	Dose1C	0	  1440.0	  1500.0	71	    23.6	     0.0	151	    24.6	   375.3	104	    11.8	   542.4	0	     0.0
Animal08	Dose1C	1	  1440.0	  1500.0	71	    23.6	     0.0	151	    24.6	   375.3	104	    11.8	   542.4	0	     0.0
Animal09	Dose1C	0	  1440.0	  1500.0	81	    29.3	     0.0	133	    25.8	   426.9	64	     4.9	   180.4	1	     0.0
Animal09	Dose1C	1	  1440.0	  1500.0	81	    29.3	     0.0	133	    25.8	   426.9	64	     4.9	   180.4	0	     0.0
Animal10	NA	0	  1440.0	  1500.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  1440.0	  1500.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  1440.0	  1500.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  1440.0	  1500.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  1440.0	  1500.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  1440.0	  1500.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1440.0	  1500.0	80	    15.6	     0.0	168	    26.4	   453.7	129	    17.8	  1116.2	4	     0.2
Animal13	Dose2A	1	  1440.0	  1500.0	80	    15.6	     0.0	168	    26.4	   453.7	129	    17.8	  1116.2	0	     0.0
Animal14	Dose2A	0	  1440.0	  1500.0	84	    23.8	     0.0	128	    22.9	   346.9	87	    12.8	   740.2	4	     0.4
Animal14	Dose2A	1	  1440.0	  1500.0	84	    23.8	     0.0	128	    22.9	   346.9	87	    12.8	   740.2	0	     0.0
Animal15	Dose2A	0	  1440.0	  1500.0	91	    20.8	     0.0	127	    27.9	   399.9	70	    10.8	   917.3	10	     0.5
Animal15	Dose2A	1	  1440.0	  1500.0	91	    20.8	     0.0	127	    27.9	   399.9	70	    10.8	   917.3	0	     0.0
Animal16	Dose2B	0	  1440.0	  1500.0	82	    14.3	     0.0	190	    30.7	   511.5	140	    14.6	   873.8	10	     0.4
Animal16	Dose2B	1	  1440.0	  1500.0	82	    14.3	     0.0	190	    30.7	   511.5	140	    14.6	   873.8	0	     0.0
Animal17	Dose2B	0	  1440.0	  1500.0	88	    16.9	     0.0	173	    27.3	   452.7	123	    15.6	   947.1	6	     0.2
Animal17	Dose2B	1	  1440.0	  1500.0	88	    16.9	     0.0	173	    27.3	   452.7	123	    15.6	   947.1	0	     0.0
Animal18	Dose2B	0	  1440.0	  1500.0	86	    19.4	     0.0	150	    25.5	   385.7	97	    15.1	   880.5	0	     0.0
Animal18	Dose2B	1	  1440.0	  1500.0	86	    19.4	     0.0	150	    25.5	   385.7	97	    15.1	   880.5	0	     0.0
Animal19	Dose2C	0	  1440.0	  1500.0	74	    18.6	     0.0	162	    26.6	   438.7	116	    14.8	   714.9	0	     0.0
Animal19	Dose2C	1	  1440.0	  1500.0	74	    18.6	     0.0	162	    26.6	   438.7	116	    14.8	   714.9	0	     0.0
Animal20	Dose2C	0	  1440.0	  1500.0	76	    25.0	     0.0	137	    26.7	   435.0	79	     8.2	   374.6	1	     0.0
Animal20	Dose2C	1	  1440.0	  1500.0	76	    25.0	     0.0	137	    26.7	   435.0	79	     8.2	   374.6	0	     0.0
Animal21	Dose2C	0	  1440.0	  1500.0	80	    16.9	     0.0	162	    31.6	   542.4	119	    11.5	   545.0	2	     0.1
Animal21	Dose2C	1	  1440.0	  1500.0	80	    16.9	     0.0	162	    31.6	   542.4	119	    11.5	   545.0	0	     0.0
Animal22	NA	0	  1440.0	  1500.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1440.0	  1500.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1440.0	  1500.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  1440.0	  1500.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1440.0	  1500.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
