animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal09	Dose1C	1	  1740.0	  1800.0	53	     4.0	     0.0	307	    44.7	   960.7	280	    11.2	   309.3	0	     0.0
Animal10	NA	0	  1740.0	  1800.0	69	     4.3	     0.0	157	    52.0	   836.5	15	     0.5	    13.7	89	     3.2
Animal10	NA	1	  1740.0	  1800.0	69	     4.3	     0.0	157	    52.0	   836.5	15	     0.5	    13.7	0	     0.0
Animal11	NA	0	  1740.0	  1800.0	235	    15.8	     0.0	208	     9.6	   256.9	209	     9.2	   347.0	441	    25.4
Animal11	NA	1	  1740.0	  1800.0	235	    15.8	     0.0	208	     9.6	   256.9	209	     9.2	   347.0	0	     0.0
Animal12	NA	0	  1740.0	  1800.0	2	     0.1	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	2	    59.9
Animal12	NA	1	  1740.0	  1800.0	2	     0.1	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1740.0	  1800.0	86	    26.4	     0.0	128	    22.8	   329.8	85	    10.8	   457.6	0	     0.0
Animal13	Dose2A	1	  1740.0	  1800.0	86	    26.4	     0.0	128	    22.8	   329.8	85	    10.8	   457.6	0	     0.0
Animal14	Dose2A	0	  1740.0	  1800.0	81	    36.9	     0.0	91	    21.7	   304.6	21	     1.4	    54.7	0	     0.0
Animal14	Dose2A	1	  1740.0	  1800.0	81	    36.9	     0.0	91	    21.7	   304.6	21	     1.4	    54.7	0	     0.0
Animal15	Dose2A	0	  1740.0	  1800.0	42	    51.6	     0.0	43	     8.4	   110.0	0	     0.0	     0.0	0	     0.0
Animal15	Dose2A	1	  1740.0	  1800.0	42	    51.6	     0.0	43	     8.4	   110.0	0	     0.0	     0.0	0	     0.0
Animal16	Dose2B	0	  1740.0	  1800.0	76	    18.9	     0.0	124	    25.3	   391.5	81	    15.8	  1257.8	1	     0.0
Animal16	Dose2B	1	  1740.0	  1800.0	76	    18.9	     0.0	124	    25.3	   391.5	81	    15.8	  1257.8	0	     0.0
Animal17	Dose2B	0	  1740.0	  1800.0	42	     3.2	     0.0	291	    45.3	   975.4	261	    11.5	   327.4	0	     0.0
Animal17	Dose2B	1	  1740.0	  1800.0	42	     3.2	     0.0	291	    45.3	   975.4	261	    11.5	   327.4	0	     0.0
Animal18	Dose2B	0	  1740.0	  1800.0	77	    14.9	     0.0	173	    39.8	   677.0	103	     5.3	   167.7	0	     0.0
Animal18	Dose2B	1	  1740.0	  1800.0	77	    14.9	     0.0	173	    39.8	   677.0	103	     5.3	   167.7	0	     0.0
Animal19	Dose2C	0	  1740.0	  1800.0	80	    17.4	     0.0	159	    38.5	   673.8	108	     4.1	    93.0	0	     0.0
Animal19	Dose2C	1	  1740.0	  1800.0	80	    17.4	     0.0	159	    38.5	   673.8	108	     4.1	    93.0	0	     0.0
Animal20	Dose2C	0	  1740.0	  1800.0	33	    54.0	     0.0	33	     6.0	    74.0	0	     0.0	     0.0	0	     0.0
Animal20	Dose2C	1	  1740.0	  1800.0	33	    54.0	     0.0	33	     6.0	    74.0	0	     0.0	     0.0	0	     0.0
Animal21	Dose2C	0	  1740.0	  1800.0	87	    16.3	     0.0	175	    20.1	   305.5	139	    23.4	  1326.2	4	     0.2
Animal21	Dose2C	1	  1740.0	  1800.0	87	    16.3	     0.0	175	    20.1	   305.5	139	    23.4	  1326.2	0	     0.0
Animal22	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  1740.0	  1800.0	17	     0.6	     0.0	5	     0.1	     2.0	0	     0.0	     0.0	22	    59.3
Animal23	NA	1	  1740.0	  1800.0	17	     0.6	     0.0	5	     0.1	     2.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  1740.0	  1800.0	1	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	1	    60.0
Animal24	NA	1	  1740.0	  1800.0	1	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  1740.0	  1800.0	88	    22.1	     0.0	155	    29.6	   459.2	90	     8.4	   352.0	0	     0.0
Animal25	Dose3A	1	  1740.0	  1800.0	88	    22.1	     0.0	155	    29.6	   459.2	90	     8.4	   352.0	0	     0.0
Animal26	Dose3A	0	  1740.0	  1800.0	84	    26.7	     0.0	86	    33.1	   484.7	4	     0.1	     4.4	0	     0.0
Animal26	Dose3A	1	  1740.0	  1800.0	84	    26.7	     0.0	86	    33.1	   484.7	4	     0.1	     4.4	0	     0.0
Animal27	Dose3A	0	  1740.0	  1800.0	86	    35.0	     0.0	90	    24.9	   361.5	3	     0.1	     3.0	0	     0.0
Animal27	Dose3A	1	  1740.0	  1800.0	86	    35.0	     0.0	90	    24.9	   361.5	3	     0.1	     3.0	0	     0.0
Animal28	Dose3B	0	  1740.0	  1800.0	79	     8.5	     0.0	183	    22.7	   295.5	149	    28.5	  1793.8	8	     0.3
Animal28	Dose3B	1	  1740.0	  1800.0	79	     8.5	     0.0	183	    22.7	   295.5	149	    28.5	  1793.8	0	     0.0
Animal29	Dose3B	0	  1740.0	  1800.0	25	     1.7	     0.0	421	    36.1	   964.9	424	    22.1	   676.3	0	     0.0
Animal29	Dose3B	1	  1740.0	  1800.0	25	     1.7	     0.0	421	    36.1	   964.9	424	    22.1	   676.3	0	     0.0
Animal30	Dose3B	0	  1740.0	  1800.0	9	    58.5	     0.0	9	     1.5	    18.0	0	     0.0	     0.0	0	     0.0
Animal30	Dose3B	1	  1740.0	  1800.0	9	    58.5	     0.0	9	     1.5	    18.0	0	     0.0	     0.0	0	     0.0
Animal31	Dose3C	0	  1740.0	  1800.0	77	    28.1	     0.0	143	    21.7	   316.3	94	    10.2	   454.9	2	     0.1
Animal31	Dose3C	1	  1740.0	  1800.0	77	    28.1	     0.0	143	    21.7	   316.3	94	    10.2	   454.9	0	     0.0
Animal32	Dose3C	0	  1740.0	  1800.0	84	    36.2	     0.0	85	    23.8	   336.0	0	     0.0	     0.0	0	     0.0
Animal32	Dose3C	1	  1740.0	  1800.0	84	    36.2	     0.0	85	    23.8	   336.0	0	     0.0	     0.0	0	     0.0
Animal33	Dose3C	0	  1740.0	  1800.0	69	    40.9	     0.0	69	    19.1	   256.0	0	     0.0	     0.0	0	     0.0
Animal33	Dose3C	1	  1740.0	  1800.0	69	    40.9	     0.0	69	    19.1	   256.0	0	     0.0	     0.0	0	     0.0
Animal34	NA	0	  1740.0	  1800.0	10	     0.4	     0.0	147	     5.3	    81.0	18	     0.6	    22.0	166	    53.8
Animal34	NA	1	  1740.0	  1800.0	10	     0.4	     0.0	147	     5.3	    81.0	18	     0.6	    22.0	0	     0.0
Animal35	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  1740.0	  1800.0	189	     7.5	     0.0	15	     0.5	     0.0	10	     0.3	    76.7	213	    51.6
Animal36	NA	1	  1740.0	  1800.0	189	     7.5	     0.0	15	     0.5	     0.0	10	     0.3	    76.7	0	     0.0
Animal37	Dose4A	0	  1740.0	  1800.0	7	    58.8	     0.0	8	     1.2	    14.0	2	     0.1	     1.4	0	     0.0
Animal37	Dose4A	1	  1740.0	  1800.0	7	    58.8	     0.0	8	     1.2	    14.0	2	     0.1	     1.4	0	     0.0
Animal38	Dose4A	0	  1740.0	  1800.0	74	    41.2	     0.0	79	    18.5	   260.9	9	     0.3	     5.2	0	     0.0
Animal38	Dose4A	1	  1740.0	  1800.0	74	    41.2	     0.0	79	    18.5	   260.9	9	     0.3	     5.2	0	     0.0
Animal39	Dose4A	0	  1740.0	  1800.0	88	    16.3	     0.0	172	    27.5	   451.1	127	    15.9	   845.6	5	     0.2
Animal39	Dose4A	1	  1740.0	  1800.0	88	    16.3	     0.0	172	    27.5	   451.1	127	    15.9	   845.6	0	     0.0
Animal40	Dose4B	0	  1740.0	  1800.0	84	    17.4	     0.0	154	    25.5	   405.6	120	    17.0	   878.4	2	     0.1
Animal40	Dose4B	1	  1740.0	  1800.0	84	    17.4	     0.0	154	    25.5	   405.6	120	    17.0	   878.4	0	     0.0
Animal41	Dose4B	0	  1740.0	  1800.0	94	    21.1	     0.0	138	    36.4	   571.6	52	     2.4	    57.8	0	     0.0
Animal41	Dose4B	1	  1740.0	  1800.0	94	    21.1	     0.0	138	    36.4	   571.6	52	     2.4	    57.8	0	     0.0
Animal42	Dose4B	0	  1740.0	  1800.0	98	    19.5	     0.0	118	    39.8	   589.1	19	     0.7	    16.8	0	     0.0
Animal42	Dose4B	1	  1740.0	  1800.0	98	    19.5	     0.0	118	    39.8	   589.1	19	     0.7	    16.8	0	     0.0
Animal43	Dose4C	0	  1740.0	  1800.0	22	    47.4	     0.0	37	    11.4	   181.7	19	     1.1	    38.7	0	     0.0
Animal43	Dose4C	1	  1740.0	  1800.0	22	    47.4	     0.0	37	    11.4	   181.7	19	     1.1	    38.7	0	     0.0
Animal44	Dose4C	0	  1740.0	  1800.0	69	    25.7	     0.0	175	    26.9	   516.5	132	     7.4	   234.5	0	     0.0
Animal44	Dose4C	1	  1740.0	  1800.0	69	    25.7	     0.0	175	    26.9	   516.5	132	     7.4	   234.5	0	     0.0
Animal45	Dose4C	0	  1740.0	  1800.0	93	    28.9	     0.0	106	    30.5	   444.7	17	     0.6	    15.2	0	     0.0
Animal45	Dose4C	1	  1740.0	  1800.0	93	    28.9	     0.0	106	    30.5	   444.7	17	     0.6	    15.2	0	     0.0
Animal46	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  1740.0	  1800.0	104	    19.9	     0.0	131	    39.1	   612.1	28	     0.9	    31.1	0	     0.0
Animal49	Dose5A	1	  1740.0	  1800.0	104	    19.9	     0.0	131	    39.1	   612.1	28	     0.9	    31.1	0	     0.0
Animal50	Dose5A	0	  1740.0	  1800.0	98	    26.7	     0.0	143	    30.2	   454.7	74	     3.0	    63.8	0	     0.0
Animal50	Dose5A	1	  1740.0	  1800.0	98	    26.7	     0.0	143	    30.2	   454.7	74	     3.0	    63.8	0	     0.0
Animal51	Dose5A	0	  1740.0	  1800.0	82	    13.2	     0.0	194	    22.8	   362.5	158	    23.1	  1077.2	11	     0.9
Animal51	Dose5A	1	  1740.0	  1800.0	82	    13.2	     0.0	194	    22.8	   362.5	158	    23.1	  1077.2	0	     0.0
Animal52	Dose5B	0	  1740.0	  1800.0	72	    11.1	     0.0	134	    46.3	   754.3	67	     2.6	    67.1	0	     0.0
Animal52	Dose5B	1	  1740.0	  1800.0	72	    11.1	     0.0	134	    46.3	   754.3	67	     2.6	    67.1	0	     0.0
Animal53	Dose5B	0	  1740.0	  1800.0	75	    34.8	     0.0	103	    24.2	   341.1	28	     1.0	    28.8	0	     0.0
Animal53	Dose5B	1	  1740.0	  1800.0	75	    34.8	     0.0	103	    24.2	   341.1	28	     1.0	    28.8	0	     0.0
Animal54	Dose5B	0	  1740.0	  1800.0	51	     5.2	     0.0	157	    50.7	   886.3	115	     4.1	    97.2	0	     0.0
Animal54	Dose5B	1	  1740.0	  1800.0	51	     5.2	     0.0	157	    50.7	   886.3	115	     4.1	    97.2	0	     0.0
Animal55	Dose5C	0	  1740.0	  1800.0	76	    22.0	     0.0	127	    21.9	   311.9	74	    16.0	   876.7	4	     0.1
Animal55	Dose5C	1	  1740.0	  1800.0	76	    22.0	     0.0	127	    21.9	   311.9	74	    16.0	   876.7	0	     0.0
Animal56	Dose5C	0	  1740.0	  1800.0	74	    16.2	     0.0	171	    32.0	   514.6	120	    11.7	   495.3	1	     0.1
Animal56	Dose5C	1	  1740.0	  1800.0	74	    16.2	     0.0	171	    32.0	   514.6	120	    11.7	   495.3	0	     0.0
Animal57	Dose5C	0	  1740.0	  1800.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal57	Dose5C	1	  1740.0	  1800.0	0	    60.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal58	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  1740.0	  1800.0	84	    20.4	     0.0	151	    27.3	   398.0	98	    12.2	   692.8	2	     0.1
Animal61	ControlA	1	  1740.0	  1800.0	84	    20.4	     0.0	151	    27.3	   398.0	98	    12.2	   692.8	0	     0.0
Animal62	ControlA	0	  1740.0	  1800.0	70	    44.3	     0.0	72	    15.6	   208.2	3	     0.1	     3.4	0	     0.0
Animal62	ControlA	1	  1740.0	  1800.0	70	    44.3	     0.0	72	    15.6	   208.2	3	     0.1	     3.4	0	     0.0
Animal63	ControlA	0	  1740.0	  1800.0	63	    37.3	     0.0	63	    22.7	   325.0	0	     0.0	     0.0	0	     0.0
Animal63	ControlA	1	  1740.0	  1800.0	63	    37.3	     0.0	63	    22.7	   325.0	0	     0.0	     0.0	0	     0.0
Animal64	ControlB	0	  1740.0	  1800.0	57	    34.6	     0.0	99	    22.8	   370.9	49	     2.6	    81.9	0	     0.0
Animal64	ControlB	1	  1740.0	  1800.0	57	    34.6	     0.0	99	    22.8	   370.9	49	     2.6	    81.9	0	     0.0
Animal65	ControlB	0	  1740.0	  1800.0	85	    28.3	     0.0	137	    27.6	   444.3	66	     4.2	   138.0	0	     0.0
Animal65	ControlB	1	  1740.0	  1800.0	85	    28.3	     0.0	137	    27.6	   444.3	66	     4.2	   138.0	0	     0.0
Animal66	ControlB	0	  1740.0	  1800.0	2	    59.7	     0.0	2	     0.3	     4.0	0	     0.0	     0.0	0	     0.0
Animal66	ControlB	1	  1740.0	  1800.0	2	    59.7	     0.0	2	     0.3	     4.0	0	     0.0	     0.0	0	     0.0
Animal67	ControlC	0	  1740.0	  1800.0	67	    32.1	     0.0	67	    27.9	   409.0	0	     0.0	     0.0	0	     0.0
Animal67	ControlC	1	  1740.0	  1800.0	67	    32.1	     0.0	67	    27.9	   409.0	0	     0.0	     0.0	0	     0.0
Animal68	ControlC	0	  1740.0	  1800.0	81	    29.7	     0.0	97	    27.7	   412.6	26	     2.5	   131.0	2	     0.1
Animal68	ControlC	1	  1740.0	  1800.0	81	    29.7	     0.0	97	    27.7	   412.6	26	     2.5	   131.0	0	     0.0
Animal69	ControlC	0	  1740.0	  1800.0	67	    10.2	     0.0	132	    47.0	   781.1	71	     2.8	    75.0	0	     0.0
Animal69	ControlC	1	  1740.0	  1800.0	67	    10.2	     0.0	132	    47.0	   781.1	71	     2.8	    75.0	0	     0.0
Animal70	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	1	     0.0	     0.0	0	     0.0	     0.0	1	    60.0
Animal73	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	1	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0	  3007.3	0	     0.0
Animal96	NA	1	  1740.0	  1800.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0	  3007.3	0	     0.0
Animal01	Dose1A	0	  1800.0	  1860.0	47	     6.3	     0.0	193	    34.0	   635.0	171	    18.0	  1229.5	40	     1.8
Animal01	Dose1A	1	  1800.0	  1860.0	47	     6.3	     0.0	193	    34.0	   635.0	171	    18.0	  1229.5	0	     0.0
Animal02	Dose1A	0	  1800.0	  1860.0	28	     2.1	     0.0	355	    28.0	   892.3	353	    29.9	  2124.5	0	     0.0
Animal02	Dose1A	1	  1800.0	  1860.0	28	     2.1	     0.0	355	    28.0	   892.3	353	    29.9	  2124.5	0	     0.0
Animal03	Dose1A	0	  1800.0	  1860.0	86	    20.5	     0.0	142	    26.4	   400.5	84	    13.2	   715.1	0	     0.0
Animal03	Dose1A	1	  1800.0	  1860.0	86	    20.5	     0.0	142	    26.4	   400.5	84	    13.2	   715.1	0	     0.0
Animal04	Dose1B	0	  1800.0	  1860.0	44	     4.7	     0.0	291	    30.6	   727.3	278	    24.6	  1616.5	0	     0.0
Animal04	Dose1B	1	  1800.0	  1860.0	44	     4.7	     0.0	291	    30.6	   727.3	278	    24.6	  1616.5	0	     0.0
Animal05	Dose1B	0	  1800.0	  1860.0	89	    21.3	     0.0	176	    22.1	   329.7	129	    16.6	   825.2	0	     0.0
Animal05	Dose1B	1	  1800.0	  1860.0	89	    21.3	     0.0	176	    22.1	   329.7	129	    16.6	   825.2	0	     0.0
Animal06	Dose1B	0	  1800.0	  1860.0	67	     8.6	     0.0	249	    25.3	   558.6	255	    26.1	  1487.7	0	     0.0
Animal06	Dose1B	1	  1800.0	  1860.0	67	     8.6	     0.0	249	    25.3	   558.6	255	    26.1	  1487.7	0	     0.0
Animal07	Dose1C	0	  1800.0	  1860.0	81	    15.8	     0.0	189	    26.2	   441.3	171	    17.9	  1114.3	3	     0.1
Animal07	Dose1C	1	  1800.0	  1860.0	81	    15.8	     0.0	189	    26.2	   441.3	171	    17.9	  1114.3	0	     0.0
Animal08	Dose1C	0	  1800.0	  1860.0	86	    12.4	     0.0	204	    27.4	   440.5	160	    20.1	   923.4	1	     0.0
Animal08	Dose1C	1	  1800.0	  1860.0	86	    12.4	     0.0	204	    27.4	   440.5	160	    20.1	   923.4	0	     0.0
Animal09	Dose1C	0	  1800.0	  1860.0	33	     1.9	     0.0	352	    29.0	   968.2	368	    29.1	  1351.5	1	     0.1
Animal09	Dose1C	1	  1800.0	  1860.0	33	     1.9	     0.0	352	    29.0	   968.2	368	    29.1	  1351.5	0	     0.0
Animal10	NA	0	  1800.0	  1860.0	59	     4.3	     0.0	159	    51.2	   827.1	29	     1.0	    29.1	89	     3.5
Animal10	NA	1	  1800.0	  1860.0	59	     4.3	     0.0	159	    51.2	   827.1	29	     1.0	    29.1	0	     0.0
Animal11	NA	0	  1800.0	  1860.0	233	    14.5	     0.0	236	    11.4	   279.2	217	     9.3	   377.2	450	    24.8
Animal11	NA	1	  1800.0	  1860.0	233	    14.5	     0.0	236	    11.4	   279.2	217	     9.3	   377.2	0	     0.0
Animal12	NA	0	  1800.0	  1860.0	4	     0.1	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	4	    59.9
Animal12	NA	1	  1800.0	  1860.0	4	     0.1	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  1800.0	  1860.0	85	    21.8	     0.0	150	    23.8	   368.3	109	    14.2	   889.4	4	     0.2
Animal13	Dose2A	1	  1800.0	  1860.0	85	    21.8	     0.0	150	    23.8	   368.3	109	    14.2	   889.4	0	     0.0
Animal14	Dose2A	0	  1800.0	  1860.0	87	    17.5	     0.0	170	    27.0	   434.0	130	    15.3	   850.9	6	     0.2
Animal14	Dose2A	1	  1800.0	  1860.0	87	    17.5	     0.0	170	    27.0	   434.0	130	    15.3	   850.9	0	     0.0
Animal15	Dose2A	0	  1800.0	  1860.0	79	    19.9	     0.0	155	    25.5	   399.7	112	    14.6	   741.0	1	     0.0
Animal15	Dose2A	1	  1800.0	  1860.0	79	    19.9	     0.0	155	    25.5	   399.7	112	    14.6	   741.0	0	     0.0
Animal16	Dose2B	0	  1800.0	  1860.0	71	    13.7	     0.0	158	    22.2	   346.8	132	    23.9	  1724.9	6	     0.2
Animal16	Dose2B	1	  1800.0	  1860.0	71	    13.7	     0.0	158	    22.2	   346.8	132	    23.9	  1724.9	0	     0.0
Animal17	Dose2B	0	  1800.0	  1860.0	25	     2.9	     0.0	339	    31.7	   892.9	331	    25.4	  1444.3	0	     0.0
