	dose_3.dose_0	dose_30.dose_0	dose_300.dose_0	dose_3000.dose_0	dose_30000.dose_0	AveExpr	F	P.Value	adj.P.Val
562079	0.103972069999998	0.210060531166667	-0.0546892171666666	0.284193938833334	-0.00616323716666578	7.1951156389	1.46150372277038	0.25477074969984	0.407134292934449
561423	-0.146450466500002	-0.199166179666665	-0.0989158576666656	-0.291181814666666	-0.186606374333333	7.16754514645556	1.46141800206769	0.254797759892398	0.407134292934449
692318	0.051685642499999	0.352844564166668	0.0513781295000051	0.152794543500002	0.225532231166669	10.4410492529556	1.46082894096036	0.254983447482032	0.407373214563195
564539	-0.053454531749999	0.130139537916669	-0.224239855083332	-0.183725537083331	-0.192768865749997	6.2254174599	1.46021488644134	0.255177157184029	0.407555792437606
559084	-0.147695926499999	-0.242469475499997	-0.288977244499999	-0.219260440499998	-0.225895985833331	7.54867874284445	1.46013441621289	0.255202553193513	0.407555792437606
797199	-0.409616427500002	-0.0820028036666649	-0.389517218	-0.314920036666666	-0.230932609999998	7.99596760612222	1.46005401302014	0.255227930561626	0.407555792437606
110437752	-0.213435018250001	0.317874784750001	-0.0530505409166659	0.100117853750001	0.158666558083334	7.5762540394	1.46000803813193	0.255242442578545	0.407555792437606
436869	-0.086890020750003	-0.397656818583333	-0.103810294250001	-0.258018523916668	-0.264841943583335	8.11632862101111	1.459841808211	0.255294920069519	0.40758181329126
553483	0.339097837749999	0.123599602416667	0.265764147083334	0.0838076714166665	0.393129861416668	5.90391707973333	1.45956162072208	0.255383397403404	0.407665292865148
30747	0.152112626499997	-0.194960835000001	-0.148632999666667	-0.183973367	-0.0825943699999989	7.02335188456667	1.45932322878977	0.255458700626099	0.40772772209592
798876	-0.222568144250001	-0.00140195408333277	-0.277250916416666	-0.132422813416665	-0.175639206083332	7.81429358384444	1.45917538771999	0.255505411760902	0.407737546573597
101884807	-0.157613630750001	0.571187562416667	0.290052166083334	-0.0135855549166655	0.33242982375	4.54664234873333	1.45907464681838	0.255537246232543	0.407737546573597
405399	-0.0436517479999994	0.244689496666669	0.0285446956666684	0.292426078000002	0.359364105333336	5.59413656795556	1.4589168225803	0.255587127177764	0.407759380775742
406315	-0.190756116500001	-0.0492985281666645	-0.282423693166665	-0.332790357833331	-0.133521037499999	7.56159669556667	1.4585861200312	0.255691678416413	0.407868416505366
492815	0.567507001749997	0.0764525647500021	0.193193973083335	0.138005965416669	0.186901375083336	6.79689099573333	1.45747398870784	0.256043590041837	0.408371944191037
445177	-0.132487209500001	-0.281906469999998	-0.482811641999999	-0.351945540333332	-0.435460975666664	7.19224721084445	1.45675114956242	0.256272576532525	0.408604154301139
393371	-0.205664952750001	-0.241203694083334	-0.0510522644166667	-0.136861285749999	-0.222113512083333	7.79186240584445	1.45673565855874	0.256277486121655	0.408604154301139
793098	-0.102628726750002	-0.134795435583333	-0.136270669916666	-0.217924450249999	-0.363752842249999	8.25925459862222	1.45667093964535	0.256297998605579	0.408604154301139
100535421	-0.121894832250001	-0.0250121709166651	-0.232192418249998	-0.138072294249999	0.0532466084166696	7.36464203906667	1.45602426668593	0.256503049626939	0.408857417793434
558275	-0.0872496184999996	-0.159585297999998	-0.0992037309999976	-0.277224441333331	-0.107267984666665	8.13595453401111	1.45580474993406	0.256572692463509	0.408857417793434
101884099	0.507564435249999	0.224583891583335	0.261500080916668	0.374996384583334	0.483955330916667	5.25384444967778	1.45574890165058	0.256590413626539	0.408857417793434
570147	-0.158202113750001	0.0945040510833355	-0.171319204583328	-0.0568905882499973	-0.117812664583331	9.66618259712222	1.45561610914383	0.256632554776858	0.408857417793434
393176	0.346087376249999	-0.0115012390833318	-0.29170619275	0.0750876165833345	0.0986228992500013	5.28589518623333	1.4555979084692	0.256638331222137	0.408857417793434
678610	-0.0816847377500007	-0.324948578249998	-0.301993128916665	-0.305400501916665	-0.256300806249999	7.38690086495556	1.45510824010417	0.256793788472328	0.409047232344567
415227	0.113082876749999	-0.160154358249999	-0.146523308583332	-0.230788884583331	-0.232436521249998	9.23367152245556	1.45455065145671	0.25697092281271	0.409271517812128
100151149	0.0727750859999983	0.379345792666665	0.120555530666667	0.285312622999999	0.297228650999999	8.88566816412222	1.45437730833137	0.257026015099663	0.409301393850397
791999	0.140372997749998	0.140387358083332	0.292819683750001	0.267885635083334	-0.00585013924999966	6.32625761317778	1.45394785282804	0.257162556214214	0.409379799975379
100535241	-0.0574602552500005	-0.239651479916666	-0.290932494583333	-0.277969493916665	-0.507514090249999	6.00182859423333	1.45389204035976	0.25718030653354	0.409379799975379
565078	0.357445801499999	0.0900617753333348	0.384202108333335	0.253671244000001	0.355922788666669	7.98233915712222	1.45387956655762	0.257184273806104	0.409379799975379
562163	0.0289816692500002	0.0960485077500026	-0.159145318916665	-0.284817489249998	-0.146496420249998	6.18270973484445	1.45352380923822	0.257297447483976	0.409502083343739
561964	-0.263948780000001	-0.212733753499999	-0.349460004499999	-0.356661100166666	-0.297177137833333	7.56505245984444	1.4531152730141	0.257427472337167	0.409651147885039
100038795	0.333696709	0.302575831166667	0.078025107500002	0.267198397500002	0.225433389500003	6.22337657812222	1.45243533059663	0.257644022618777	0.409883353868902
393306	0.302898452749999	-0.10236631775	0.0657665855833356	-0.0814507687499981	0.120719400250001	6.70260895784445	1.45242861217855	0.257646163226427	0.409883353868902
445169	0.311836844999998	0.188715322166668	0.308855075833335	0.268188518166668	0.372881848500001	6.15945783151111	1.45191633401921	0.257809436287239	0.41000197893831
101884270	-0.0505257867500006	0.166938083083335	-0.170725932583331	0.149428435083336	-0.00924619891666456	6.13429470462222	1.45190933269288	0.257811668459557	0.41000197893831
555790	-0.0832398807500025	-0.448575602249997	-0.350842553916666	-0.291419833249999	-0.239105503916666	7.37144854462222	1.45169537242451	0.257879892832588	0.41000197893831
562720	-0.119873403000001	0.0820823423333348	-0.184710810999999	-0.122799716999999	-0.146876953	7.40772040345556	1.45144394757947	0.257960086285887	0.41000197893831
322795	-0.661590863500003	-0.438204870833331	-0.538322109833331	-0.460537988166665	-0.556063455833332	8.83181479867778	1.4514405349843	0.257961174924062	0.41000197893831
767744	0.364902010249998	0.109901593083333	0.272496273749999	0.0471011167500004	-0.0853359629166661	6.2146407584	1.45129240942285	0.258008432263943	0.41000197893831
564790	-0.0884007267500015	0.0397099570833355	0.343372011416669	0.228328998083335	-0.013566724583332	5.87212872917778	1.45124062966076	0.258024953886765	0.41000197893831
562552	0.0322368002499989	-0.32791582058333	-0.112005116916665	-0.248414426916664	-0.230110776916664	8.69458367695556	1.45120467740676	0.258036425967833	0.41000197893831
562065	0.328621368249999	0.320518382416667	0.279890877083334	0.153559474083334	0.65200281275	4.88534687456667	1.45116748630223	0.258048293890157	0.41000197893831
100004856	0.0029527250000001	-0.791428843499999	-0.499011188166665	-0.463788248499998	-0.285464261499998	4.52541787701111	1.45100510492721	0.25810011719847	0.410026487130273
794166	-0.00168752975000253	-0.303348266083332	-0.31416939075	-0.349875312083332	-0.186274104749999	6.58441987273333	1.45086087035506	0.258146157713863	0.410041802967663
568677	-0.0626574340000019	0.229787144000001	-0.0730319899999987	-0.0893557059999974	-0.0661009033333322	8.5798132289	1.45054771215519	0.258246147754565	0.410142796342193
556203	-0.042719433000002	-0.251118615166666	-0.303902205499998	-0.231447675499999	-0.290139889833331	7.40349427473333	1.44969335030457	0.258519137660004	0.41051847839582
492636	0.148001414749999	0.261757568083334	0.156409703416665	0.115604483416668	0.245486131083332	8.32395923012222	1.44953218420332	0.258570666406378	0.410542432285814
557675	0.136794004249998	0.356276312916668	0.0848202465833339	0.371374880250001	0.147790321583334	6.28016750434445	1.44928515830105	0.258649666454195	0.410609990502609
569720	-0.28754139925	-0.0372296170833328	-0.375705121083332	-0.282817335416666	-0.232864126083332	7.22878852767778	1.44837549500133	0.258940788000778	0.411014228100432
557463	-0.135206665000004	0.0130645818333335	-0.265678871166667	-0.176756785833334	-0.129770384499999	8.93104159934444	1.44798793820036	0.259064917584126	0.411153324399151
100034647	0.0194502882499989	-0.181909877416663	0.363425862583338	-0.181655633416661	-0.108083716749997	12.6933990912889	1.44776194199081	0.259137328635299	0.411210312308304
550357	0.143528706499999	0.624001627833334	0.287431957500002	0.721373778500001	0.552590390833333	5.02600509956667	1.44670940272325	0.259474835998461	0.411687891200375
554014	-0.401588502499999	0.208398891333335	0.122379596333333	0.325251237333335	0.274602264666668	7.05531085378889	1.44628476532231	0.259611123914649	0.411846121799538
619199	0.386350883249998	0.312783328750002	0.248965708083334	0.32840112775	0.192312351416667	6.9706003434	1.44550326191386	0.259862134369762	0.412186277622553
101884374	-0.379613235750003	0.0706579980833322	-0.15012141625	-0.183044273583334	-0.238854086583334	6.25808389634444	1.44489675787404	0.260057103080998	0.41243745828628
568260	0.189072256999999	-0.184231360833331	-0.0404048691666645	-0.165920100166664	-0.0906355448333311	7.48336000412222	1.44389359579039	0.260379901732036	0.412891271538764
570753	-0.138348176750002	-0.00696681424999923	-0.171148530916664	-0.206720632249999	-0.213528792583332	9.25753690084444	1.44374695518055	0.260427121244204	0.412906868832076
100151439	0.292190764249999	-0.16714135875	-0.0955600507499987	0.0740581169166674	0.150525850916667	5.10119771017778	1.44363540912345	0.260463045709785	0.412906868832076
474329	0.303497568249998	0.125670747750002	0.256665636416669	0.220061035416668	0.31965456741667	7.96677240734445	1.44351813434384	0.260500820472073	0.412908645366244
30687	-0.25176470925	-0.188137215583332	-0.0755122309166643	-0.290553200916665	-0.230635340249998	6.44581818828889	1.44304155866728	0.260654383743007	0.413093926964684
100149950	0.0212946142499995	0.307843747750002	0.072908887416669	0.0401571504166691	0.18213079641667	7.77933089206667	1.44221991065602	0.260919348104092	0.413364510416514
394119	0.535084262749999	-0.0888166749166652	0.0467920574166678	0.189805274416668	0.219245396750002	5.80602647406667	1.44211947259906	0.260951755623042	0.413364510416514
100331775	-0.215201432500001	0.0218300145000008	-0.239777005833332	-0.112582942499998	-0.0993362948333321	8.30913675067778	1.44194023533875	0.261009598560499	0.413364510416514
795026	0.0919581649999994	0.208638219833334	0.171755435833335	0.113101201166669	0.326750525833336	6.76529299206667	1.44190673104032	0.261020412384218	0.413364510416514
436789	0.133334807000001	0.300263599666668	-0.0563399959999984	0.342582651333335	0.564900715666669	4.83976430323333	1.44185869895459	0.261035915962256	0.413364510416514
58099	-0.0634046797499996	0.172255810416668	-0.217597205249999	0.0944456584166673	-0.075207098249999	6.07221053128889	1.44181430873583	0.261050244847933	0.413364510416514
555053	-0.16170799975	-0.360119167416665	-0.262541148416664	-0.385934121083332	-0.356187483416664	6.17836317273333	1.44170640599819	0.26108507843464	0.413364510416514
100149569	0.51531053575	-0.0133338344166658	0.0958627415833364	-0.0716050957499972	0.211565917916669	4.8497311654	1.44151375571595	0.261147282032043	0.413364510416514
100003675	0.0856919219999988	-0.470274343000001	-0.330004074333331	-0.448471836999998	-0.484303744999999	7.23163648334445	1.44148871604138	0.261155368010149	0.413364510416514
100001810	-0.717101861	-0.361473802833332	-0.569104365166666	-0.399424825833332	-0.435641191166665	5.17767614001111	1.44121029094034	0.261245295642854	0.413391795403966
768160	-0.273341686250003	-0.320795401749999	-0.264587832749999	-0.234774020750001	-0.259189359749998	8.27838615767778	1.44115628926432	0.261262741030417	0.413391795403966
558134	-0.194299493	0.0817510430000024	-0.391350209333332	-0.00102147966666521	0.0027161220000016	5.18900290767778	1.44109452011403	0.26128269713948	0.413391795403966
393995	-0.136309271750002	-0.0557552840833333	-0.358465869416666	-0.162812351083332	-0.0148311304166651	7.77751629317778	1.44074402302975	0.261395962872452	0.413512922589268
559882	0.0794892322499994	-0.189724829249998	0.003486512750003	0.110132442083335	-0.174576951916666	6.43429694201111	1.44060207770695	0.261441847421196	0.413527437686012
324109	-0.303602458249999	-0.259383255916664	-0.220397733916665	-0.190661139916664	-0.267760841249997	7.27191786684445	1.43965035024695	0.261749704731614	0.413956257728714
335750	-0.400952955250004	-0.130892417916666	-0.0876620822499987	-0.330547510916666	-0.172534160583334	8.77326846351111	1.43903360135957	0.261949397891356	0.41421392016369
567583	-0.140151052000002	0.200593634500002	0.178173088833335	0.0996141488333349	-0.0774849368333319	6.73000810751111	1.4387052896637	0.262055761475398	0.414323951301103
796407	-0.0469202125000017	0.171878478833335	-0.0188755674999985	-0.126806472499998	-0.0860082734999974	8.46969620834444	1.43757083326566	0.262423622803547	0.414760360118158
30676	-0.175640681499997	0.131717633666671	-0.178914213999994	-0.0239733099999935	0.0517869653333367	9.58544902412222	1.43754001199361	0.262433624121895	0.414760360118158
100005953	-0.0885426247500014	-0.184711306916666	-0.249998896583332	-0.377026599583331	-0.202999203583332	8.15630686895556	1.43751345755167	0.262442241182621	0.414760360118158
337142	0.0783200547499971	-0.178453976083333	-0.0490352454166665	-0.122188948083333	-0.25052631575	7.75361666806667	1.43717651841002	0.262551604143152	0.414874992379381
449864	-0.322493268500001	0.0347816643333356	-0.235764566333331	-0.218516469999997	-0.118599569333331	7.56714394262222	1.4368974382188	0.262642221600486	0.414959975642282
30338	-0.2207851665	-0.181444859499999	-0.279708166833331	-0.361859713499999	-0.113346640499999	6.57005375551111	1.43662281233601	0.26273142302476	0.415024552851038
566445	0.251418274999992	-0.12246969566667	0.344315491666666	-0.0525263616666702	0.109014238333334	14.4430175132333	1.4365447665903	0.262756778600409	0.415024552851038
554836	0.253973186750001	0.555585485750003	0.533083112416668	0.571108294083336	0.624561398083339	9.88465410651111	1.43526082774097	0.263174254387472	0.415625680032928
558924	-0.0621475834999998	0.353378448000004	0.24399041833334	0.268351536333338	0.224094882333336	11.3823783566778	1.43498246894788	0.263264850135317	0.415692779286977
100000849	0.342723029999997	0.140598759	0.395372250333334	0.257004818333333	0.102504511	6.49106651167778	1.43490354032453	0.263290544182209	0.415692779286977
567505	-0.121017061749999	-0.107303422249998	-0.217359723916664	-0.185203834583331	-0.252105733249997	7.99023484762222	1.43477515795385	0.263332342476938	0.415700509809796
100151287	-0.319868296000003	0.00228623016666685	-0.279698577833334	-0.152529082166666	-0.230358427166667	6.91068504845556	1.43452010646966	0.26341540078885	0.415773362741543
100170809	0.160967443749998	-0.996442462083333	-0.260948087083333	-0.498942683416666	0.0662481869166678	7.22887246623333	1.43390387628469	0.263616185269849	0.416031987540606
404617	0.201560241250001	0.296121806583336	0.290218759250002	0.284799469583336	0.201136223583336	6.57485223584445	1.43351283414106	0.263743676065028	0.416174885960574
494489	0.0188302149999995	0.276136441666672	0.256564868333335	0.291337981666672	0.231632608333339	15.9626713566778	1.43322206012715	0.263838516232296	0.416266230442131
565021	0.0314695814999979	0.331642654000001	0.111844324000003	0.200750126666668	0.220799511000001	9.87845504334445	1.43246392833214	0.264085950911997	0.416598268733182
100037318	0.544113846749998	0.33542900925	0.236640730916666	0.29123035225	0.465934651916667	5.13047424478889	1.43226593982086	0.264150607122346	0.416638343176017
563087	-0.15649575	-0.308674103166665	-0.0334830241666637	-0.277188050166664	-0.204916168499997	7.24372503273333	1.43215964770688	0.264185324927322	0.416638343176017
100034519	-0.514528638750001	-0.198017966916665	-0.426828250583331	-0.566799249249998	-0.416700944916664	5.95840394612222	1.4317264304881	0.26432687186194	0.416803221098089
563150	0.124610636249999	0.396558112083334	0.282274463416667	0.0937172510833353	0.213476090083335	5.63474339217778	1.43136767637715	0.26444414602397	0.416929783759276
572211	0.127742681249999	0.283751742416669	0.105528330750002	0.137922567416668	0.263291483416667	7.93322562906667	1.43121488611178	0.264494107724992	0.416950199205435
402903	0.0771929172500023	0.304536722583336	0.17659356391667	0.223584224583337	0.169532654250004	8.05790817834444	1.43050794128593	0.26472539713737	0.417256415104585
415234	-0.0826642525000016	-0.353192973666664	-0.188955227666665	-0.248073507333332	-0.370304376333332	7.20816904978889	1.42976327332031	0.264969245020762	0.417582337039574
449551	0.32716770575	0.159641368250004	0.284251920250004	0.21470751391667	0.248519123916672	9.70211825334444	1.42956456192026	0.2650343523633	0.417626518306417
436683	-0.695961394500002	-0.676278197499999	-0.784975973166666	-0.695980412833332	-0.701809972833332	6.12289024551111	1.42889781502197	0.265252926279923	0.417912477558508
100002134	0.109092004999997	0.320573467333332	0.277948173	0.304316762000001	0.139744379666667	7.01968435778889	1.42869754772561	0.265318613046503	0.41795751307074
101883245	-0.24269078425	-0.100400520583332	-0.285445747916666	-0.423786483916667	-0.186221246583332	5.94514495495556	1.42842174417361	0.265409101731652	0.418041601091591
796447	-0.374879421000001	-0.246799585166663	-0.00435941549999797	-0.108195031833329	-0.295943256833329	11.1671351865111	1.42816487618091	0.265493405313604	0.418115924906717
393216	-0.2947933455	-0.253318533166667	-0.0390277524999982	-0.0743304428333316	-0.127783302833333	6.12509537201111	1.42772835847124	0.265636730407331	0.418283165786775
100329926	-0.0455138062500007	0.0772874480833368	-0.194430893916665	-0.234943143583331	-0.317971854583331	6.63345707523333	1.42709776379384	0.265843913506156	0.418544314279375
799904	0.181477906999999	0.085451364833335	0.367367326500002	-0.0658102438333321	0.206712668166667	6.19945988956667	1.42699745375769	0.265876885306987	0.418544314279375
558727	-0.271289793500003	0.136189869833334	-0.220504630499999	-0.2120622815	-0.122266592166666	8.47917240695556	1.4265981242346	0.266008184631968	0.418692496839336
100151075	-0.177837390000001	-0.104962734333331	-0.235187901666664	-0.137059565666664	-0.260921053999998	7.98986798895556	1.42627513830265	0.266114429176061	0.418770833384275
555812	0.113900127499997	-0.0570364388333324	0.247373622166668	0.165827409166667	0.196489879166666	12.1421562047333	1.42622081321411	0.266132303257703	0.418770833384275
393477	0.0426194534999969	0.266878699000001	0.202435860333335	0.167465931000001	0.257853366666669	8.39105597056667	1.42504460893088	0.266519590377172	0.419321673966318
572032	0.124610145249999	-0.31900548175	-0.737167409749999	-0.220106621416666	-0.142070804083332	4.83540998784445	1.42391602152812	0.266891723046445	0.419848521172769
553642	-0.190191924000001	-0.229702133333333	-0.479309168333332	-0.234504464999999	-0.315154086999999	5.45188490695556	1.42341215132117	0.267058031703017	0.420051483822184
560461	-0.324173782250003	0.0513673625833331	-0.225266482749999	-0.29857883675	-0.248543881416667	8.32405505712222	1.42320384648842	0.267126815263774	0.420088300128058
751645	-0.419518844000002	-0.0907891434999977	-0.250916739833332	-0.242935109166664	-0.169091717166664	7.02141500423333	1.42311541409538	0.26715602149289	0.420088300128058
567061	-0.206318052750002	0.0547901047500021	-0.131135292916666	-0.23503531625	-0.21267925925	6.82881298612222	1.42285400891123	0.267242373255904	0.420165434016435
564097	-0.438238854250001	-0.246799706083333	-0.380281054749999	-0.369917998416667	-0.494628009416665	5.08915521017778	1.42255266626794	0.267341952090543	0.420250457775682
560512	-0.279309432250002	-0.32517108175	-0.223463777083333	-0.415993282416666	-0.254451726083333	6.6925106994	1.42245021123874	0.267375816768128	0.420250457775682
325557	0.0134515409999967	-0.1973209115	0.022747252166667	-0.359551756166667	-0.2432306415	10.7300233412333	1.42235173779041	0.267408369404002	0.420250457775682
449821	-0.225813578750001	-0.325957487916667	-0.252509124916666	-0.333627568583333	-0.297767580249999	5.11970491556667	1.4221432169427	0.267477313646986	0.420300172720504
447827	-0.157324124000002	-0.2851226575	-0.0624579315	-0.329197995166667	-0.201047177166665	6.60169986062222	1.42202200838489	0.267517397490027	0.42030453036613
100005291	0.258893723749997	-0.161776260750001	-0.166399507416668	-0.231555395416668	-0.0147816157500014	6.87018461906667	1.42167332541584	0.267632740573975	0.42042711233661
100333199	-0.237397689500003	-0.289133181833333	-0.456481260499999	-0.4988558715	-0.396539846833332	7.5009597009	1.42128124718094	0.267762497399458	0.420572299666048
566242	-0.132036910500002	-0.127169234499999	-0.229523492499999	-0.0837810208333325	-0.303413195833332	7.44606516028889	1.42081484312837	0.267916933091987	0.420645909801279
796547	-0.188575316500001	0.0899520446666706	-0.112710923999996	-0.157121130999998	-0.164478466666665	10.3339292964556	1.42078318723269	0.267927418182093	0.420645909801279
393912	-0.122675085250004	0.0553926912500007	-0.213297407083335	-0.174466350416669	-0.103850269750001	9.13054676762222	1.42074972241207	0.267938502866865	0.420645909801279
100005187	-0.161178840500003	-0.134008070999998	-0.378179937333331	-0.279906638666666	-0.235211243333332	7.55965182345556	1.42064422407688	0.267973450465233	0.420645909801279
556702	-0.406582904250002	-0.142703205249999	-0.320635897583332	-0.404893119916666	-0.327332602583334	6.48520627767778	1.4205759575159	0.267996066990127	0.420645909801279
100151400	-0.106835162000003	-0.311887601	-0.152412683	-0.266308489666665	-0.192749492999999	8.5043236779	1.41867280449636	0.268627336518767	0.421578008621331
799956	0.00374548549999876	0.301791807500003	0.128166604500003	0.165389975166668	0.130066217833336	7.35903025262222	1.41829326339419	0.268753404707199	0.421717106007326
554093	-0.1219883015	-0.0930485618333305	-0.233439398499997	-0.232975703499996	-0.157756631499996	7.29106465378889	1.41792739274156	0.268874987472539	0.42184912728108
327494	-0.163359360500002	-0.0399120828333324	-0.325265009499999	-0.370754273833333	-0.133854719166666	6.97175814278889	1.41738731049162	0.269054561970613	0.422072084751282
436706	0.367405640749997	0.0627340169166661	0.0284314115833331	-0.0198394130833339	0.0372420209166666	7.97261744934445	1.4171903929244	0.26912006549853	0.422116059292808
110438269	-0.216664824500002	-0.282147476499998	-0.0652608404999988	-0.0369450918333314	-0.190693799499998	5.87805408662222	1.41698201636091	0.269189397955735	0.422166026447355
386768	-0.193216027750003	0.0598077939166668	-0.260420465416667	-0.146205809416667	-0.112268807416665	8.63339147506667	1.41642543528093	0.269374673899301	0.422397786953734
559942	-0.237135982000001	-0.116998725666665	-0.141136126999999	-0.308393618999999	-0.136262806333332	5.99228396778889	1.41624798882925	0.269433769146951	0.422431650583216
100149452	0.195515995999998	0.304091249166667	0.208614812500001	0.0370159791666671	0.353092204166667	5.79888020178889	1.41593067532642	0.269539476447883	0.422538575311077
100002948	0.30829896375	-0.0362135659166656	0.243171989750003	0.112601876416669	0.195572993083336	7.55897372645556	1.41561353016192	0.269645168601845	0.422605256307376
100003139	0.01196180075	0.290518526750003	0.127942027750002	0.194008650083335	0.231616527750002	7.63019134751111	1.41557790880076	0.269657042373495	0.422605256307376
560764	-0.140355640250002	-0.216262797249999	-0.228447958249999	-0.286067500249998	-0.106310327583332	7.04603973512222	1.41517935672253	0.269789928111133	0.422690641776985
557008	-0.0284181770000016	-0.385546075666666	-0.403735181333333	-0.525317114666665	-0.402174517666665	5.97308541678889	1.41515521484933	0.269797979602171	0.422690641776985
557259	0.139454106	0.252255235833333	0.2919709175	0.245185154500001	0.297777319166668	5.25797147156667	1.41504946632656	0.269833250303283	0.422690641776985
100536668	-0.424256238000002	-0.0415178339999986	-0.274087530999999	-0.154057582666667	-0.384630468333333	6.6057604569	1.41496443255635	0.269861615238356	0.422690641776985
556158	0.0101079115000005	0.316776187500002	0.0397112761666687	0.1698886445	0.237597628833335	8.99687133584445	1.41466707719076	0.269960827992582	0.422787255294931
100151416	-0.7207787155	-0.788332703833332	-0.783195475166666	-0.898816456833332	-0.895945797833331	8.64956780984445	1.41413754680387	0.270137595240169	0.423005283622533
447931	0.264094195249998	0.429151096083333	0.0453754950833334	0.330311596416666	0.18442995375	5.54020819817778	1.41300145332307	0.270517230417306	0.423540875698535
492366	-0.1477820925	-0.117644848499999	-0.293626348166665	-0.239880195833331	-0.208717049499999	9.6523225979	1.41251952509994	0.27067842983481	0.423714065627959
568698	-0.31654933325	-0.0515929980833318	-0.38264360175	-0.248078489749999	-0.292072347749999	7.08499006028889	1.41229106745762	0.270754879398543	0.423714065627959
556894	-0.2121352635	-0.427536852666665	-0.0500464696666647	-0.625482151999998	-0.117212635333332	5.35617487312222	1.41224429004242	0.270770535313721	0.423714065627959
550401	0.0176339782499983	0.0971351297500007	0.0105572710833339	-0.210672037583333	-0.182594569916667	6.40431710295556	1.41222108899466	0.270778300795	0.423714065627959
793274	-0.31262645875	-0.262095893416664	-0.350232736083329	-0.408437375416665	-0.540766862083331	7.56837381162222	1.41150785309513	0.271017130906394	0.424028886063963
569298	0.210978916249999	-0.144559098249999	0.0699303240833338	0.0317478527500015	0.183263414416668	9.70197030212222	1.41088285505046	0.271226585083681	0.424278965660114
561606	-0.174939081750002	-0.332096751083332	-0.21350318175	-0.275348574749999	-0.303791799416667	7.93915768606667	1.41080616911556	0.27125229566659	0.424278965660114
393955	0.276141135999998	-0.0349315688333336	0.0284479695000011	0.225184816833335	0.170787900833334	6.9702722849	1.41041330600333	0.271384049062772	0.424426115881179
503735	-0.33763411425	-0.295656704916665	-0.0963976825833317	-0.340217920916666	-0.240236610249998	7.50646537678889	1.40996613067907	0.271534093831593	0.424505076359129
553768	0.0718952557499986	0.375593597916668	0.130794112250003	0.281810733916668	0.267544781250002	8.96838219162222	1.40995500103111	0.271537829306401	0.424505076359129
100007048	0.0384884005000004	0.350147072166672	0.174555499166672	0.259755938833338	0.299805883166671	9.24372496756667	1.40992592586015	0.271547588126399	0.424505076359129
492345	-0.292805505500002	-0.362991941166666	-0.560849311833334	-0.325127339833333	-0.369581316833331	11.2453451760667	1.40952575042126	0.271681938576241	0.424656172895983
436954	0.0151569579999968	-0.286455465833333	-0.219521572166666	-0.317079790166664	-0.301103342833333	9.14438952234445	1.40922531963568	0.271782844956676	0.424754959550078
561790	0.383295091749998	-1.11292498558333	0.0195113150833333	-0.0832205065833325	-1.26866046258333	5.14283280206667	1.40898391101434	0.271863954213857	0.424822783218075
100537884	-0.0427731225000052	0.307072463999999	-0.0520416916666679	0.145089470666665	0.140255891000001	11.2766895137333	1.40825258458985	0.27210981339919	0.425147995553658
321707	-0.178693353500003	0.121585533833334	-0.234927377833333	-0.0660572938333317	-0.1412083345	9.25928556662222	1.40789518929485	0.272230043214587	0.42524519137102
541485	0.468601065	0.353324275166667	0.514774383500001	0.291932215500001	0.4909961505	6.25899637017778	1.40784324879591	0.272247520654043	0.42524519137102
436910	0.060084835999997	0.142505435833333	0.2234900695	0.00622002716666703	0.240684397833333	7.02147525067778	1.4074021827495	0.272395979404905	0.425376151107384
100151273	-0.148816204500002	0.100875028000002	-0.118348806999999	-0.176017850999999	-0.252860633333333	5.75569745517778	1.40736979336621	0.272406884517414	0.425376151107384
566689	0.00330134450000052	-0.0190332673333327	-0.187075936666665	-0.318717914333333	-0.031806765999999	6.6231435819	1.40715929953876	0.272477765726047	0.425427862911145
561146	-0.232181381500002	-0.187953446333333	-0.186969446999999	-0.192885833	-0.300263435333333	8.22966521601111	1.40672613380212	0.272623686182332	0.425596705216737
556598	0.294129569	-0.333484852333331	0.0427271446666682	-0.301949346666664	-0.0910815869999961	7.04393278156667	1.40640982860603	0.272730288518355	0.425598859095008
447844	-0.0911742114999967	-0.326752726666662	-0.301779237999995	-0.33761412733333	-0.28875426733333	8.48522247506667	1.4064026565171	0.272732706158442	0.425598859095008
564023	-0.173427384250004	-0.32447244975	-0.205718050083333	-0.226290303083334	-0.404136545083334	7.66351503362222	1.40638574248503	0.272738407794662	0.425598859095008
406589	-0.131226411750001	-0.126011174749999	-0.134275186083331	-0.280043432749999	-0.172157470749999	8.44534228484445	1.40563008657177	0.272993255574364	0.42591325235894
100003708	-0.246627475250003	-0.222177860250001	-0.0153628685833329	-0.205145130916666	-0.202078618250001	8.50189489001111	1.4055641652481	0.273015498915571	0.42591325235894
103910028	-0.144990405750002	-0.176389631416663	0.304535194916669	-0.0953770104166658	0.229913715583335	8.74476461867778	1.40512064235879	0.273165199987407	0.426058110426688
321133	-0.264229086499999	-0.0917627663333285	-0.155373560333329	-0.248436914333331	-0.151039214333329	9.26144631695556	1.40506496751477	0.27318399747998	0.426058110426688
565000	0.00451563849999914	0.4879370085	0.304283844500001	0.204561485833334	0.164621880166668	6.49165253584445	1.40414669924808	0.273494216276257	0.42648054674681
