animal	Treatment	an	start	end	inact	inadur	inadist	smlct	smldur	smldist	larct	lardur	lardist	emptyct	emptydur
Animal21	Dose2C	1	  2220.0	  2280.0	95	    37.0	     0.0	99	    22.8	   306.7	4	     0.1	     4.8	0	     0.0
Animal22	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2220.0	  2280.0	89	    14.9	     0.0	116	    43.1	   673.9	33	     2.0	    81.5	1	     0.0
Animal25	Dose3A	1	  2220.0	  2280.0	89	    14.9	     0.0	116	    43.1	   673.9	33	     2.0	    81.5	0	     0.0
Animal26	Dose3A	0	  2220.0	  2280.0	76	    19.5	     0.0	129	    38.0	   625.4	62	     2.5	    63.8	0	     0.0
Animal26	Dose3A	1	  2220.0	  2280.0	76	    19.5	     0.0	129	    38.0	   625.4	62	     2.5	    63.8	0	     0.0
Animal27	Dose3A	0	  2220.0	  2280.0	90	    17.4	     0.0	97	    42.3	   634.7	11	     0.3	     9.2	0	     0.0
Animal27	Dose3A	1	  2220.0	  2280.0	90	    17.4	     0.0	97	    42.3	   634.7	11	     0.3	     9.2	0	     0.0
Animal28	Dose3B	0	  2220.0	  2280.0	65	     6.9	     0.0	163	    49.2	   871.6	103	     4.0	   105.4	0	     0.0
Animal28	Dose3B	1	  2220.0	  2280.0	65	     6.9	     0.0	163	    49.2	   871.6	103	     4.0	   105.4	0	     0.0
Animal29	Dose3B	0	  2220.0	  2280.0	65	    34.9	     0.0	67	    24.5	   362.0	3	     0.6	    31.4	0	     0.0
Animal29	Dose3B	1	  2220.0	  2280.0	65	    34.9	     0.0	67	    24.5	   362.0	3	     0.6	    31.4	0	     0.0
Animal30	Dose3B	0	  2220.0	  2280.0	4	    59.4	     0.0	4	     0.7	     8.0	0	     0.0	     0.0	0	     0.0
Animal30	Dose3B	1	  2220.0	  2280.0	4	    59.4	     0.0	4	     0.7	     8.0	0	     0.0	     0.0	0	     0.0
Animal31	Dose3C	0	  2220.0	  2280.0	89	    20.3	     0.0	131	    37.1	   603.9	60	     2.6	    68.2	0	     0.0
Animal31	Dose3C	1	  2220.0	  2280.0	89	    20.3	     0.0	131	    37.1	   603.9	60	     2.6	    68.2	0	     0.0
Animal32	Dose3C	0	  2220.0	  2280.0	51	     5.1	     0.0	174	    49.4	   922.5	129	     5.5	   128.1	0	     0.0
Animal32	Dose3C	1	  2220.0	  2280.0	51	     5.1	     0.0	174	    49.4	   922.5	129	     5.5	   128.1	0	     0.0
Animal33	Dose3C	0	  2220.0	  2280.0	90	    22.0	     0.0	142	    27.7	   424.5	84	    10.2	   489.3	2	     0.1
Animal33	Dose3C	1	  2220.0	  2280.0	90	    22.0	     0.0	142	    27.7	   424.5	84	    10.2	   489.3	0	     0.0
Animal34	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal34	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal35	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal35	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal36	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal36	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal37	Dose4A	0	  2220.0	  2280.0	106	    23.9	     0.0	107	    36.1	   524.8	1	     0.0	     1.0	0	     0.0
Animal37	Dose4A	1	  2220.0	  2280.0	106	    23.9	     0.0	107	    36.1	   524.8	1	     0.0	     1.0	0	     0.0
Animal38	Dose4A	0	  2220.0	  2280.0	72	    19.6	     0.0	153	    27.9	   471.1	110	    12.4	   592.0	1	     0.0
Animal38	Dose4A	1	  2220.0	  2280.0	72	    19.6	     0.0	153	    27.9	   471.1	110	    12.4	   592.0	0	     0.0
Animal39	Dose4A	0	  2220.0	  2280.0	115	    19.2	     0.0	143	    39.3	   597.2	41	     1.5	    39.8	0	     0.0
Animal39	Dose4A	1	  2220.0	  2280.0	115	    19.2	     0.0	143	    39.3	   597.2	41	     1.5	    39.8	0	     0.0
Animal40	Dose4B	0	  2220.0	  2280.0	51	     5.5	     0.0	228	    47.4	   940.3	195	     7.1	   187.9	0	     0.0
Animal40	Dose4B	1	  2220.0	  2280.0	51	     5.5	     0.0	228	    47.4	   940.3	195	     7.1	   187.9	0	     0.0
Animal41	Dose4B	0	  2220.0	  2280.0	41	    52.6	     0.0	41	     7.4	    88.0	0	     0.0	     0.0	0	     0.0
Animal41	Dose4B	1	  2220.0	  2280.0	41	    52.6	     0.0	41	     7.4	    88.0	0	     0.0	     0.0	0	     0.0
Animal42	Dose4B	0	  2220.0	  2280.0	79	    33.9	     0.0	95	    24.9	   363.9	32	     1.2	    19.1	0	     0.0
Animal42	Dose4B	1	  2220.0	  2280.0	79	    33.9	     0.0	95	    24.9	   363.9	32	     1.2	    19.1	0	     0.0
Animal43	Dose4C	0	  2220.0	  2280.0	96	    31.6	     0.0	96	    28.4	   399.0	0	     0.0	     0.0	0	     0.0
Animal43	Dose4C	1	  2220.0	  2280.0	96	    31.6	     0.0	96	    28.4	   399.0	0	     0.0	     0.0	0	     0.0
Animal44	Dose4C	0	  2220.0	  2280.0	69	    17.0	     0.0	109	    41.0	   661.5	53	     2.0	    46.7	0	     0.0
Animal44	Dose4C	1	  2220.0	  2280.0	69	    17.0	     0.0	109	    41.0	   661.5	53	     2.0	    46.7	0	     0.0
Animal45	Dose4C	0	  2220.0	  2280.0	2	    59.7	     0.0	2	     0.3	     3.4	2	     0.1	     1.4	0	     0.0
Animal45	Dose4C	1	  2220.0	  2280.0	2	    59.7	     0.0	2	     0.3	     3.4	2	     0.1	     1.4	0	     0.0
Animal46	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal46	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal47	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal47	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal48	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal48	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal49	Dose5A	0	  2220.0	  2280.0	74	    19.7	     0.0	149	    27.4	   447.9	104	    12.6	   734.4	7	     0.3
Animal49	Dose5A	1	  2220.0	  2280.0	74	    19.7	     0.0	149	    27.4	   447.9	104	    12.6	   734.4	0	     0.0
Animal50	Dose5A	0	  2220.0	  2280.0	2	    59.7	     0.0	2	     0.3	     4.0	0	     0.0	     0.0	0	     0.0
Animal50	Dose5A	1	  2220.0	  2280.0	2	    59.7	     0.0	2	     0.3	     4.0	0	     0.0	     0.0	0	     0.0
Animal51	Dose5A	0	  2220.0	  2280.0	64	     8.6	     0.0	282	    39.2	   801.2	261	    12.2	   261.7	0	     0.0
Animal51	Dose5A	1	  2220.0	  2280.0	64	     8.6	     0.0	282	    39.2	   801.2	261	    12.2	   261.7	0	     0.0
Animal52	Dose5B	0	  2220.0	  2280.0	85	    20.7	     0.0	143	    36.9	   600.5	60	     2.4	    61.2	0	     0.0
Animal52	Dose5B	1	  2220.0	  2280.0	85	    20.7	     0.0	143	    36.9	   600.5	60	     2.4	    61.2	0	     0.0
Animal53	Dose5B	0	  2220.0	  2280.0	92	    38.4	     0.0	92	    21.6	   294.0	0	     0.0	     0.0	0	     0.0
Animal53	Dose5B	1	  2220.0	  2280.0	92	    38.4	     0.0	92	    21.6	   294.0	0	     0.0	     0.0	0	     0.0
Animal54	Dose5B	0	  2220.0	  2280.0	81	     9.8	     0.0	209	    44.6	   797.7	154	     5.6	   135.8	0	     0.0
Animal54	Dose5B	1	  2220.0	  2280.0	81	     9.8	     0.0	209	    44.6	   797.7	154	     5.6	   135.8	0	     0.0
Animal55	Dose5C	0	  2220.0	  2280.0	76	    16.8	     0.0	102	    39.1	   606.3	34	     4.0	   131.9	0	     0.0
Animal55	Dose5C	1	  2220.0	  2280.0	76	    16.8	     0.0	102	    39.1	   606.3	34	     4.0	   131.9	0	     0.0
Animal56	Dose5C	0	  2220.0	  2280.0	79	    25.1	     0.0	156	    24.5	   358.0	100	    10.5	   291.0	0	     0.0
Animal56	Dose5C	1	  2220.0	  2280.0	79	    25.1	     0.0	156	    24.5	   358.0	100	    10.5	   291.0	0	     0.0
Animal57	Dose5C	0	  2220.0	  2280.0	90	    16.8	     0.0	176	    23.8	   333.9	126	    19.2	  1109.2	5	     0.2
Animal57	Dose5C	1	  2220.0	  2280.0	90	    16.8	     0.0	176	    23.8	   333.9	126	    19.2	  1109.2	0	     0.0
Animal58	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal58	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal59	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal59	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal60	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal60	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal61	ControlA	0	  2220.0	  2280.0	77	     9.1	     0.0	264	    40.8	   788.9	242	    10.2	   222.1	0	     0.0
Animal61	ControlA	1	  2220.0	  2280.0	77	     9.1	     0.0	264	    40.8	   788.9	242	    10.2	   222.1	0	     0.0
Animal62	ControlA	0	  2220.0	  2280.0	80	    26.4	     0.0	135	    25.6	   389.7	68	     8.0	   353.4	0	     0.0
Animal62	ControlA	1	  2220.0	  2280.0	80	    26.4	     0.0	135	    25.6	   389.7	68	     8.0	   353.4	0	     0.0
Animal63	ControlA	0	  2220.0	  2280.0	60	    44.9	     0.0	66	    14.7	   207.8	12	     0.4	     9.1	0	     0.0
Animal63	ControlA	1	  2220.0	  2280.0	60	    44.9	     0.0	66	    14.7	   207.8	12	     0.4	     9.1	0	     0.0
Animal64	ControlB	0	  2220.0	  2280.0	55	     3.9	     0.0	192	    50.3	   934.7	152	     5.8	   134.8	0	     0.0
Animal64	ControlB	1	  2220.0	  2280.0	55	     3.9	     0.0	192	    50.3	   934.7	152	     5.8	   134.8	0	     0.0
Animal65	ControlB	0	  2220.0	  2280.0	106	    15.2	     0.0	153	    42.2	   632.4	74	     2.6	    62.0	0	     0.0
Animal65	ControlB	1	  2220.0	  2280.0	106	    15.2	     0.0	153	    42.2	   632.4	74	     2.6	    62.0	0	     0.0
Animal66	ControlB	0	  2220.0	  2280.0	51	    45.5	     0.0	66	    13.8	   189.0	23	     0.7	    23.0	0	     0.0
Animal66	ControlB	1	  2220.0	  2280.0	51	    45.5	     0.0	66	    13.8	   189.0	23	     0.7	    23.0	0	     0.0
Animal67	ControlC	0	  2220.0	  2280.0	59	    44.2	     0.0	63	    15.2	   217.3	15	     0.6	    10.5	0	     0.0
Animal67	ControlC	1	  2220.0	  2280.0	59	    44.2	     0.0	63	    15.2	   217.3	15	     0.6	    10.5	0	     0.0
Animal68	ControlC	0	  2220.0	  2280.0	90	    33.7	     0.0	93	    26.2	   369.0	3	     0.1	     4.0	0	     0.0
Animal68	ControlC	1	  2220.0	  2280.0	90	    33.7	     0.0	93	    26.2	   369.0	3	     0.1	     4.0	0	     0.0
Animal69	ControlC	0	  2220.0	  2280.0	89	    22.0	     0.0	152	    25.0	   393.9	101	    12.6	   772.8	11	     0.4
Animal69	ControlC	1	  2220.0	  2280.0	89	    22.0	     0.0	152	    25.0	   393.9	101	    12.6	   772.8	0	     0.0
Animal70	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal70	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal71	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal71	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal72	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal72	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal73	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal73	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal74	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal74	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal75	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal75	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal76	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal76	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal77	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal77	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal78	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal78	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal79	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal79	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal80	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal80	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal81	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal81	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal82	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal82	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal83	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal83	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal84	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal84	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal85	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal85	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal86	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal86	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal87	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal87	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal88	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal88	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal89	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal89	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal90	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal90	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal91	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal91	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal92	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal92	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal93	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal93	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal94	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal94	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal95	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal95	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal96	NA	0	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	15	     0.5	    77.0	15	    59.5
Animal96	NA	1	  2220.0	  2280.0	0	     0.0	     0.0	0	     0.0	     0.0	15	     0.5	    77.0	0	     0.0
Animal01	Dose1A	0	  2280.0	  2340.0	89	    13.3	     0.0	146	    44.3	   710.1	59	     2.4	    78.1	1	     0.0
Animal01	Dose1A	1	  2280.0	  2340.0	89	    13.3	     0.0	146	    44.3	   710.1	59	     2.4	    78.1	0	     0.0
Animal02	Dose1A	0	  2280.0	  2340.0	66	    13.3	     0.0	190	    35.9	   673.2	137	     9.5	   430.8	21	     1.3
Animal02	Dose1A	1	  2280.0	  2340.0	66	    13.3	     0.0	190	    35.9	   673.2	137	     9.5	   430.8	0	     0.0
Animal03	Dose1A	0	  2280.0	  2340.0	94	    12.6	     0.0	112	    46.7	   745.9	19	     0.7	    20.9	0	     0.0
Animal03	Dose1A	1	  2280.0	  2340.0	94	    12.6	     0.0	112	    46.7	   745.9	19	     0.7	    20.9	0	     0.0
Animal04	Dose1B	0	  2280.0	  2340.0	101	    27.3	     0.0	180	    27.9	   451.1	130	     4.8	   108.0	0	     0.0
Animal04	Dose1B	1	  2280.0	  2340.0	101	    27.3	     0.0	180	    27.9	   451.1	130	     4.8	   108.0	0	     0.0
Animal05	Dose1B	0	  2280.0	  2340.0	73	    29.3	     0.0	120	    25.7	   381.6	56	     5.0	   227.9	0	     0.0
Animal05	Dose1B	1	  2280.0	  2340.0	73	    29.3	     0.0	120	    25.7	   381.6	56	     5.0	   227.9	0	     0.0
Animal06	Dose1B	0	  2280.0	  2340.0	85	    12.0	     0.0	86	    48.0	   721.0	0	     0.0	     0.0	0	     0.0
Animal06	Dose1B	1	  2280.0	  2340.0	85	    12.0	     0.0	86	    48.0	   721.0	0	     0.0	     0.0	0	     0.0
Animal07	Dose1C	0	  2280.0	  2340.0	96	     8.9	     0.0	183	    46.8	   763.5	111	     4.3	    96.8	0	     0.0
Animal07	Dose1C	1	  2280.0	  2340.0	96	     8.9	     0.0	183	    46.8	   763.5	111	     4.3	    96.8	0	     0.0
Animal08	Dose1C	0	  2280.0	  2340.0	32	     9.8	     0.0	236	    40.9	   879.2	213	     9.4	   296.3	0	     0.0
Animal08	Dose1C	1	  2280.0	  2340.0	32	     9.8	     0.0	236	    40.9	   879.2	213	     9.4	   296.3	0	     0.0
Animal09	Dose1C	0	  2280.0	  2340.0	2	    59.7	     0.0	2	     0.3	     4.0	0	     0.0	     0.0	0	     0.0
Animal09	Dose1C	1	  2280.0	  2340.0	2	    59.7	     0.0	2	     0.3	     4.0	0	     0.0	     0.0	0	     0.0
Animal10	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal10	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal11	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal11	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal12	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal12	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	0	  2280.0	  2340.0	21	    55.7	     0.0	21	     4.3	    56.0	0	     0.0	     0.0	0	     0.0
Animal13	Dose2A	1	  2280.0	  2340.0	21	    55.7	     0.0	21	     4.3	    56.0	0	     0.0	     0.0	0	     0.0
Animal14	Dose2A	0	  2280.0	  2340.0	93	    21.3	     0.0	122	    33.7	   507.4	37	     5.0	   206.7	0	     0.0
Animal14	Dose2A	1	  2280.0	  2340.0	93	    21.3	     0.0	122	    33.7	   507.4	37	     5.0	   206.7	0	     0.0
Animal15	Dose2A	0	  2280.0	  2340.0	79	    19.6	     0.0	146	    27.2	   422.3	91	    13.3	   678.9	0	     0.0
Animal15	Dose2A	1	  2280.0	  2340.0	79	    19.6	     0.0	146	    27.2	   422.3	91	    13.3	   678.9	0	     0.0
Animal16	Dose2B	0	  2280.0	  2340.0	89	    29.1	     0.0	96	    29.8	   423.7	15	     1.0	    38.2	0	     0.0
Animal16	Dose2B	1	  2280.0	  2340.0	89	    29.1	     0.0	96	    29.8	   423.7	15	     1.0	    38.2	0	     0.0
Animal17	Dose2B	0	  2280.0	  2340.0	77	    44.1	     0.0	81	    15.7	   204.4	4	     0.2	     5.0	0	     0.0
Animal17	Dose2B	1	  2280.0	  2340.0	77	    44.1	     0.0	81	    15.7	   204.4	4	     0.2	     5.0	0	     0.0
Animal18	Dose2B	0	  2280.0	  2340.0	49	    37.0	     0.0	60	    21.0	   303.2	14	     2.0	    96.8	0	     0.0
Animal18	Dose2B	1	  2280.0	  2340.0	49	    37.0	     0.0	60	    21.0	   303.2	14	     2.0	    96.8	0	     0.0
Animal19	Dose2C	0	  2280.0	  2340.0	82	    18.1	     0.0	170	    28.9	   471.4	119	    12.9	   593.0	4	     0.2
Animal19	Dose2C	1	  2280.0	  2340.0	82	    18.1	     0.0	170	    28.9	   471.4	119	    12.9	   593.0	0	     0.0
Animal20	Dose2C	0	  2280.0	  2340.0	90	    28.0	     0.0	90	    32.0	   467.0	0	     0.0	     0.0	0	     0.0
Animal20	Dose2C	1	  2280.0	  2340.0	90	    28.0	     0.0	90	    32.0	   467.0	0	     0.0	     0.0	0	     0.0
Animal21	Dose2C	0	  2280.0	  2340.0	98	    29.1	     0.0	145	    28.9	   440.5	49	     1.9	    48.8	0	     0.0
Animal21	Dose2C	1	  2280.0	  2340.0	98	    29.1	     0.0	145	    28.9	   440.5	49	     1.9	    48.8	0	     0.0
Animal22	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal22	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal23	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal23	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal24	NA	0	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	    60.0
Animal24	NA	1	  2280.0	  2340.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	0	  2280.0	  2340.0	95	    13.4	     0.0	95	    46.6	   713.0	0	     0.0	     0.0	0	     0.0
Animal25	Dose3A	1	  2280.0	  2340.0	95	    13.4	     0.0	95	    46.6	   713.0	0	     0.0	     0.0	0	     0.0
Animal26	Dose3A	0	  2280.0	  2340.0	89	    28.0	     0.0	109	    31.4	   483.5	21	     0.7	    21.5	0	     0.0
Animal26	Dose3A	1	  2280.0	  2340.0	89	    28.0	     0.0	109	    31.4	   483.5	21	     0.7	    21.5	0	     0.0
Animal27	Dose3A	0	  2280.0	  2340.0	87	    27.5	     0.0	94	    31.9	   468.1	15	     0.5	    11.7	0	     0.0
Animal27	Dose3A	1	  2280.0	  2340.0	87	    27.5	     0.0	94	    31.9	   468.1	15	     0.5	    11.7	0	     0.0
Animal28	Dose3B	0	  2280.0	  2340.0	67	     5.5	     0.0	166	    50.7	   917.4	108	     3.8	   104.6	0	     0.0
Animal28	Dose3B	1	  2280.0	  2340.0	67	     5.5	     0.0	166	    50.7	   917.4	108	     3.8	   104.6	0	     0.0
Animal29	Dose3B	0	  2280.0	  2340.0	9	    56.7	     0.0	8	     2.9	    42.0	2	     0.5	    26.8	0	     0.0
Animal29	Dose3B	1	  2280.0	  2340.0	9	    56.7	     0.0	8	     2.9	    42.0	2	     0.5	    26.8	0	     0.0
