E2,Counts
ENSDARG00000035028,10
ENSDARG00000035043,35
ENSDARG00000035048,0
ENSDARG00000035054,14
ENSDARG00000035056,16
ENSDARG00000035066,213
ENSDARG00000035074,10
ENSDARG00000035080,0
ENSDARG00000035088,0
ENSDARG00000035095,0
ENSDARG00000035101,0
ENSDARG00000035120,84
ENSDARG00000035122,103
ENSDARG00000035127,0
ENSDARG00000035129,0
ENSDARG00000035131,14
ENSDARG00000035132,12
ENSDARG00000035133,124
ENSDARG00000035136,65
ENSDARG00000035137,0
ENSDARG00000035146,5
ENSDARG00000035147,1
ENSDARG00000035148,5
ENSDARG00000035149,0
ENSDARG00000035150,0
ENSDARG00000035151,2
ENSDARG00000035152,87
ENSDARG00000035161,4
ENSDARG00000035163,0
ENSDARG00000035167,8
ENSDARG00000035169,5
ENSDARG00000035171,0
ENSDARG00000035175,38
ENSDARG00000035178,21
ENSDARG00000035181,1
ENSDARG00000035184,4
ENSDARG00000035185,0
ENSDARG00000035187,31
ENSDARG00000035188,44
ENSDARG00000035193,0
ENSDARG00000035198,0
ENSDARG00000035214,0
ENSDARG00000035221,7
ENSDARG00000035253,7
ENSDARG00000035256,419
ENSDARG00000035257,12
ENSDARG00000035264,1
ENSDARG00000035273,0
ENSDARG00000035282,12
ENSDARG00000035285,62
ENSDARG00000035290,0
ENSDARG00000035308,60
ENSDARG00000035309,8
ENSDARG00000035322,148
ENSDARG00000035324,90
ENSDARG00000035325,12
ENSDARG00000035326,2
ENSDARG00000035327,1150
ENSDARG00000035329,106
ENSDARG00000035330,68
ENSDARG00000035332,41
ENSDARG00000035333,0
ENSDARG00000035338,9
ENSDARG00000035339,0
ENSDARG00000035350,3
ENSDARG00000035352,16
ENSDARG00000035357,25
ENSDARG00000035360,188
ENSDARG00000035377,0
ENSDARG00000035388,0
ENSDARG00000035389,50
ENSDARG00000035390,14
ENSDARG00000035391,0
ENSDARG00000035398,43
ENSDARG00000035399,6
ENSDARG00000035400,139
ENSDARG00000035406,0
ENSDARG00000035415,0
ENSDARG00000035420,20
ENSDARG00000035422,0
ENSDARG00000035427,24
ENSDARG00000035433,23
ENSDARG00000035434,3
ENSDARG00000035435,0
ENSDARG00000035438,332
ENSDARG00000035452,29
ENSDARG00000035458,1712
ENSDARG00000035459,7
ENSDARG00000035468,14
ENSDARG00000035470,32
ENSDARG00000035471,21
ENSDARG00000035505,8
ENSDARG00000035506,0
ENSDARG00000035507,6
ENSDARG00000035508,16
ENSDARG00000035514,4
ENSDARG00000035515,11
ENSDARG00000035519,189
ENSDARG00000035521,29
ENSDARG00000035532,2
ENSDARG00000035533,5
ENSDARG00000035535,99
ENSDARG00000035538,7
ENSDARG00000035540,28
ENSDARG00000035544,50
ENSDARG00000035546,3
ENSDARG00000035549,13
ENSDARG00000035550,0
ENSDARG00000035551,3
ENSDARG00000035552,5
ENSDARG00000035553,2
ENSDARG00000035555,10
ENSDARG00000035556,43
ENSDARG00000035557,22
ENSDARG00000035558,10
ENSDARG00000035559,3
ENSDARG00000035560,0
ENSDARG00000035562,11
ENSDARG00000035563,59
ENSDARG00000035564,39
ENSDARG00000035565,7
ENSDARG00000035569,10
ENSDARG00000035570,16
ENSDARG00000035571,8
ENSDARG00000035573,5
ENSDARG00000035577,68
ENSDARG00000035578,0
ENSDARG00000035579,0
ENSDARG00000035595,28
ENSDARG00000035596,29
ENSDARG00000035598,93
ENSDARG00000035601,0
ENSDARG00000035602,0
ENSDARG00000035603,42
ENSDARG00000035605,9
ENSDARG00000035606,9
ENSDARG00000035607,29
ENSDARG00000035608,28
ENSDARG00000035609,3
ENSDARG00000035610,5
ENSDARG00000035618,0
ENSDARG00000035622,99
ENSDARG00000035625,8
ENSDARG00000035629,5
ENSDARG00000035630,11
ENSDARG00000035631,12
ENSDARG00000035632,0
ENSDARG00000035633,8
ENSDARG00000035634,12
ENSDARG00000035646,0
ENSDARG00000035648,8
ENSDARG00000035649,10
ENSDARG00000035650,28
ENSDARG00000035652,68
ENSDARG00000035655,50
ENSDARG00000035657,0
ENSDARG00000035660,49
ENSDARG00000035663,0
ENSDARG00000035665,4
ENSDARG00000035676,66
ENSDARG00000035677,0
ENSDARG00000035678,9
ENSDARG00000035679,6
ENSDARG00000035680,0
ENSDARG00000035682,48
ENSDARG00000035686,0
ENSDARG00000035692,127
ENSDARG00000035694,503
ENSDARG00000035695,3
ENSDARG00000035697,0
ENSDARG00000035699,14
ENSDARG00000035700,1
ENSDARG00000035706,45
ENSDARG00000035715,134
ENSDARG00000035718,0
ENSDARG00000035719,0
ENSDARG00000035732,8
ENSDARG00000035735,14
ENSDARG00000035741,110
ENSDARG00000035751,504
ENSDARG00000035763,13
ENSDARG00000035765,10
ENSDARG00000035771,29
ENSDARG00000035781,1
ENSDARG00000035796,0
ENSDARG00000035797,0
ENSDARG00000035798,35
ENSDARG00000035808,7
ENSDARG00000035809,1675
ENSDARG00000035810,49
ENSDARG00000035819,17
ENSDARG00000035820,2
ENSDARG00000035821,43
ENSDARG00000035823,17
ENSDARG00000035832,0
ENSDARG00000035835,79
ENSDARG00000035837,10
ENSDARG00000035852,0
ENSDARG00000035853,12
ENSDARG00000035858,33
ENSDARG00000035859,81
ENSDARG00000035860,76
ENSDARG00000035861,19
ENSDARG00000035862,0
ENSDARG00000035868,49
ENSDARG00000035869,236
ENSDARG00000035870,64
ENSDARG00000035871,168
ENSDARG00000035872,30
ENSDARG00000035873,6
ENSDARG00000035875,1
ENSDARG00000035879,8
ENSDARG00000035880,27
ENSDARG00000035882,9
ENSDARG00000035883,9
ENSDARG00000035887,74
ENSDARG00000035889,8
ENSDARG00000035890,97
ENSDARG00000035891,68
ENSDARG00000035895,1
ENSDARG00000035899,6
ENSDARG00000035904,3
ENSDARG00000035905,12
ENSDARG00000035907,57
ENSDARG00000035909,17
ENSDARG00000035910,29
ENSDARG00000035913,0
ENSDARG00000035914,3
ENSDARG00000035918,46
ENSDARG00000035924,36
ENSDARG00000035942,0
ENSDARG00000035944,6
ENSDARG00000035949,42
ENSDARG00000035952,4
ENSDARG00000035954,9
ENSDARG00000035957,4
ENSDARG00000035958,27
ENSDARG00000035961,0
ENSDARG00000035963,0
ENSDARG00000035966,1
ENSDARG00000035970,21
ENSDARG00000035978,32
ENSDARG00000035984,0
ENSDARG00000035985,7
ENSDARG00000035986,28
ENSDARG00000035987,0
ENSDARG00000035990,44
ENSDARG00000035993,20
ENSDARG00000036005,16
ENSDARG00000036008,10
ENSDARG00000036028,18
ENSDARG00000036031,21
ENSDARG00000036036,63
ENSDARG00000036038,1
ENSDARG00000036040,40
ENSDARG00000036041,78
ENSDARG00000036043,3
ENSDARG00000036045,0
ENSDARG00000036051,2
ENSDARG00000036055,3
ENSDARG00000036056,28
ENSDARG00000036057,0
ENSDARG00000036058,27
ENSDARG00000036059,13
ENSDARG00000036060,1
ENSDARG00000036061,7
ENSDARG00000036063,0
ENSDARG00000036064,7
ENSDARG00000036065,31
ENSDARG00000036066,0
ENSDARG00000036069,9
ENSDARG00000036070,1
ENSDARG00000036071,21
ENSDARG00000036073,86
ENSDARG00000036074,34
ENSDARG00000036076,29
ENSDARG00000036080,792
ENSDARG00000036082,0
ENSDARG00000036084,0
ENSDARG00000036086,38
ENSDARG00000036090,25
ENSDARG00000036092,3
ENSDARG00000036094,9
ENSDARG00000036096,68
ENSDARG00000036100,48
ENSDARG00000036102,66
ENSDARG00000036104,0
ENSDARG00000036105,0
ENSDARG00000036106,4
ENSDARG00000036107,152
ENSDARG00000036109,0
ENSDARG00000036116,27
ENSDARG00000036117,0
ENSDARG00000036125,0
ENSDARG00000036135,19
ENSDARG00000036136,0
ENSDARG00000036139,10
ENSDARG00000036140,78
ENSDARG00000036144,15
ENSDARG00000036147,67
ENSDARG00000036152,8
ENSDARG00000036155,14
ENSDARG00000036156,30
ENSDARG00000036158,0
ENSDARG00000036159,0
ENSDARG00000036161,212
ENSDARG00000036162,73
ENSDARG00000036164,26
ENSDARG00000036168,18
ENSDARG00000036171,0
ENSDARG00000036175,81
ENSDARG00000036179,48
ENSDARG00000036180,0
ENSDARG00000036186,116
ENSDARG00000036189,0
ENSDARG00000036190,55
ENSDARG00000036194,29
ENSDARG00000036212,33
ENSDARG00000036214,0
ENSDARG00000036215,0
ENSDARG00000036222,1
ENSDARG00000036227,8
ENSDARG00000036232,39
ENSDARG00000036235,6
ENSDARG00000036237,85
ENSDARG00000036239,142
ENSDARG00000036245,4
ENSDARG00000036247,0
ENSDARG00000036252,30
ENSDARG00000036254,0
ENSDARG00000036257,45
ENSDARG00000036272,1
ENSDARG00000036279,382
ENSDARG00000036281,23
ENSDARG00000036282,8
ENSDARG00000036291,41
ENSDARG00000036292,0
ENSDARG00000036293,0
ENSDARG00000036295,22
ENSDARG00000036298,20
ENSDARG00000036299,240
ENSDARG00000036304,0
ENSDARG00000036305,29
ENSDARG00000036308,2
ENSDARG00000036316,106
ENSDARG00000036329,3
ENSDARG00000036335,20
ENSDARG00000036337,1
ENSDARG00000036338,22
ENSDARG00000036344,68
ENSDARG00000036345,7
ENSDARG00000036359,1
ENSDARG00000036371,210
ENSDARG00000036375,49
ENSDARG00000036376,9
ENSDARG00000036382,1
ENSDARG00000036383,24
ENSDARG00000036386,28
ENSDARG00000036394,0
ENSDARG00000036412,4
ENSDARG00000036414,59
ENSDARG00000036415,8
ENSDARG00000036420,4
ENSDARG00000036422,29
ENSDARG00000036424,7
ENSDARG00000036426,16
ENSDARG00000036427,41
ENSDARG00000036428,2
ENSDARG00000036430,0
ENSDARG00000036438,82
ENSDARG00000036442,8
ENSDARG00000036445,0
ENSDARG00000036446,11
ENSDARG00000036456,80
ENSDARG00000036457,19
ENSDARG00000036458,0
ENSDARG00000036460,0
ENSDARG00000036462,5
ENSDARG00000036471,0
ENSDARG00000036473,5
ENSDARG00000036479,1
ENSDARG00000036481,76
ENSDARG00000036482,11
ENSDARG00000036483,0
ENSDARG00000036489,22
ENSDARG00000036493,2
ENSDARG00000036494,5
ENSDARG00000036499,1
ENSDARG00000036500,20
ENSDARG00000036501,8
ENSDARG00000036505,15
ENSDARG00000036510,63
ENSDARG00000036541,29
ENSDARG00000036542,20
ENSDARG00000036545,2
ENSDARG00000036546,10
ENSDARG00000036548,32
ENSDARG00000036549,208
ENSDARG00000036558,265
ENSDARG00000036560,5
ENSDARG00000036567,6
ENSDARG00000036569,6
ENSDARG00000036571,24
ENSDARG00000036575,25
ENSDARG00000036577,96
ENSDARG00000036584,21
ENSDARG00000036587,5
ENSDARG00000036588,65
ENSDARG00000036592,5
ENSDARG00000036593,90
ENSDARG00000036613,9
ENSDARG00000036616,10
ENSDARG00000036619,32
ENSDARG00000036625,105
ENSDARG00000036626,30
ENSDARG00000036628,0
ENSDARG00000036629,862
ENSDARG00000036630,77
ENSDARG00000036636,0
ENSDARG00000036637,0
ENSDARG00000036645,7
ENSDARG00000036650,3
ENSDARG00000036658,118
ENSDARG00000036670,7
ENSDARG00000036671,35
ENSDARG00000036675,64
ENSDARG00000036678,3
ENSDARG00000036684,3
ENSDARG00000036685,41
ENSDARG00000036687,27
ENSDARG00000036695,32
ENSDARG00000036698,164
ENSDARG00000036700,52
ENSDARG00000036704,0
ENSDARG00000036721,7
ENSDARG00000036722,8
ENSDARG00000036728,0
ENSDARG00000036743,0
ENSDARG00000036748,0
ENSDARG00000036754,70
ENSDARG00000036755,17
ENSDARG00000036764,25
ENSDARG00000036767,41
ENSDARG00000036772,25
ENSDARG00000036773,7
ENSDARG00000036774,49
ENSDARG00000036775,12
ENSDARG00000036776,4
ENSDARG00000036778,43
ENSDARG00000036781,1
ENSDARG00000036784,10
ENSDARG00000036785,73
ENSDARG00000036787,0
ENSDARG00000036791,21
ENSDARG00000036793,0
ENSDARG00000036809,56
ENSDARG00000036811,20
ENSDARG00000036816,17
ENSDARG00000036818,0
ENSDARG00000036820,71
ENSDARG00000036826,27
ENSDARG00000036830,2658
ENSDARG00000036831,13
ENSDARG00000036832,872
ENSDARG00000036833,0
ENSDARG00000036834,558
ENSDARG00000036840,104
ENSDARG00000036844,19
ENSDARG00000036846,27
ENSDARG00000036848,16
ENSDARG00000036852,8
ENSDARG00000036855,47
ENSDARG00000036863,83
ENSDARG00000036864,71
ENSDARG00000036865,0
ENSDARG00000036868,1
ENSDARG00000036869,0
ENSDARG00000036870,53
ENSDARG00000036875,188
ENSDARG00000036876,0
ENSDARG00000036878,24
ENSDARG00000036888,27
ENSDARG00000036893,39
ENSDARG00000036894,14
ENSDARG00000036897,4
ENSDARG00000036903,0
ENSDARG00000036911,23
ENSDARG00000036912,2
ENSDARG00000036913,1
ENSDARG00000036915,33
ENSDARG00000036924,2
ENSDARG00000036929,1
ENSDARG00000036930,14
ENSDARG00000036940,0
ENSDARG00000036942,36
ENSDARG00000036943,48
ENSDARG00000036944,1
ENSDARG00000036952,8
ENSDARG00000036956,61
ENSDARG00000036965,29
ENSDARG00000036966,2
ENSDARG00000036967,53
ENSDARG00000036968,11
ENSDARG00000036974,0
ENSDARG00000036985,63
ENSDARG00000036987,18
ENSDARG00000036990,0
ENSDARG00000036993,18
ENSDARG00000036994,17
ENSDARG00000036995,0
ENSDARG00000036998,27
ENSDARG00000036999,16
ENSDARG00000037000,0
ENSDARG00000037002,0
ENSDARG00000037008,18
ENSDARG00000037009,111
ENSDARG00000037012,65
ENSDARG00000037017,124
ENSDARG00000037018,35
ENSDARG00000037020,221
ENSDARG00000037030,81
ENSDARG00000037033,0
ENSDARG00000037038,37
ENSDARG00000037040,0
ENSDARG00000037042,12
ENSDARG00000037046,19
ENSDARG00000037056,0
ENSDARG00000037057,24
ENSDARG00000037059,23
ENSDARG00000037060,205
ENSDARG00000037061,42
ENSDARG00000037062,7
ENSDARG00000037064,14
ENSDARG00000037066,22
ENSDARG00000037067,22
ENSDARG00000037068,14
ENSDARG00000037069,8
ENSDARG00000037070,0
ENSDARG00000037071,19
ENSDARG00000037073,1
ENSDARG00000037079,5
ENSDARG00000037091,47
ENSDARG00000037097,19
ENSDARG00000037099,77
ENSDARG00000037100,11
ENSDARG00000037101,4
ENSDARG00000037108,6
ENSDARG00000037109,73
ENSDARG00000037116,69
ENSDARG00000037121,90
ENSDARG00000037122,91
ENSDARG00000037140,1
ENSDARG00000037142,0
ENSDARG00000037144,4
ENSDARG00000037145,16
ENSDARG00000037153,22
ENSDARG00000037154,44
ENSDARG00000037155,0
ENSDARG00000037158,16
ENSDARG00000037159,4
ENSDARG00000037172,6
ENSDARG00000037174,2
ENSDARG00000037176,5
ENSDARG00000037177,10
ENSDARG00000037178,12
ENSDARG00000037186,24
ENSDARG00000037188,12
ENSDARG00000037191,13
ENSDARG00000037192,0
ENSDARG00000037195,0
ENSDARG00000037196,87
ENSDARG00000037199,2
ENSDARG00000037229,83
ENSDARG00000037238,52
ENSDARG00000037244,9
ENSDARG00000037245,5
ENSDARG00000037246,0
ENSDARG00000037256,9
ENSDARG00000037259,8
ENSDARG00000037260,5
ENSDARG00000037261,35
ENSDARG00000037262,8
ENSDARG00000037266,1
ENSDARG00000037267,32
ENSDARG00000037276,0
ENSDARG00000037278,0
ENSDARG00000037281,115
ENSDARG00000037283,11
ENSDARG00000037284,17
ENSDARG00000037285,19
ENSDARG00000037286,10
ENSDARG00000037291,28
ENSDARG00000037292,7
ENSDARG00000037307,0
ENSDARG00000037309,9
ENSDARG00000037318,32
ENSDARG00000037320,0
ENSDARG00000037324,9
ENSDARG00000037334,2
ENSDARG00000037337,8
ENSDARG00000037350,172
ENSDARG00000037353,17
ENSDARG00000037358,35
ENSDARG00000037359,0
ENSDARG00000037361,32
ENSDARG00000037362,5
ENSDARG00000037363,84
ENSDARG00000037373,11
ENSDARG00000037378,0
ENSDARG00000037383,3
ENSDARG00000037390,0
ENSDARG00000037392,29
ENSDARG00000037393,31
ENSDARG00000037397,23
ENSDARG00000037398,8
ENSDARG00000037402,0
ENSDARG00000037403,4
ENSDARG00000037405,10
ENSDARG00000037406,10
ENSDARG00000037408,10
ENSDARG00000037409,3
ENSDARG00000037410,0
ENSDARG00000037411,0
ENSDARG00000037415,35
ENSDARG00000037421,56
ENSDARG00000037423,6
ENSDARG00000037425,7
ENSDARG00000037427,3
ENSDARG00000037429,13
ENSDARG00000037432,3
ENSDARG00000037433,91
ENSDARG00000037455,64
ENSDARG00000037473,0
ENSDARG00000037475,0
ENSDARG00000037476,7
ENSDARG00000037484,0
ENSDARG00000037487,15
ENSDARG00000037488,397
ENSDARG00000037491,0
ENSDARG00000037495,0
ENSDARG00000037496,50
ENSDARG00000037498,11
ENSDARG00000037501,22
ENSDARG00000037503,176
ENSDARG00000037506,13
ENSDARG00000037507,5
ENSDARG00000037514,15
ENSDARG00000037517,48
ENSDARG00000037526,0
ENSDARG00000037527,0
ENSDARG00000037528,0
ENSDARG00000037532,0
ENSDARG00000037533,20
ENSDARG00000037537,2
ENSDARG00000037539,175
ENSDARG00000037545,0
ENSDARG00000037550,4
ENSDARG00000037551,12
ENSDARG00000037553,2
ENSDARG00000037554,0
ENSDARG00000037555,19
ENSDARG00000037556,12
ENSDARG00000037558,0
ENSDARG00000037559,389
ENSDARG00000037560,16
ENSDARG00000037570,13
ENSDARG00000037574,6
ENSDARG00000037576,0
ENSDARG00000037587,33
ENSDARG00000037588,1
ENSDARG00000037589,23
ENSDARG00000037593,48
ENSDARG00000037598,0
ENSDARG00000037603,0
ENSDARG00000037607,43
ENSDARG00000037613,3
ENSDARG00000037618,5
ENSDARG00000037628,31
ENSDARG00000037633,0
ENSDARG00000037639,4
ENSDARG00000037640,2
ENSDARG00000037645,0
ENSDARG00000037646,14
ENSDARG00000037647,0
ENSDARG00000037652,16
ENSDARG00000037654,15
ENSDARG00000037655,159
ENSDARG00000037675,30
ENSDARG00000037677,14
ENSDARG00000037679,9
ENSDARG00000037691,0
ENSDARG00000037695,0
ENSDARG00000037706,11
ENSDARG00000037708,20
ENSDARG00000037713,6
ENSDARG00000037738,0
ENSDARG00000037739,11
ENSDARG00000037746,636
ENSDARG00000037747,15
ENSDARG00000037748,10
ENSDARG00000037758,0
ENSDARG00000037760,3
ENSDARG00000037773,28
ENSDARG00000037777,1
ENSDARG00000037781,39
ENSDARG00000037782,1
ENSDARG00000037783,49
ENSDARG00000037789,2611
ENSDARG00000037790,36
ENSDARG00000037794,8
ENSDARG00000037804,9
ENSDARG00000037805,1
ENSDARG00000037810,62
ENSDARG00000037813,18
ENSDARG00000037815,18
ENSDARG00000037833,11
ENSDARG00000037835,7
ENSDARG00000037836,3
ENSDARG00000037837,59
ENSDARG00000037838,125
ENSDARG00000037845,431
ENSDARG00000037846,34
ENSDARG00000037852,11
ENSDARG00000037855,1
ENSDARG00000037859,0
ENSDARG00000037860,151
ENSDARG00000037861,0
ENSDARG00000037865,18
ENSDARG00000037867,25
ENSDARG00000037870,3063
ENSDARG00000037871,18
ENSDARG00000037872,23
ENSDARG00000037873,23
ENSDARG00000037874,0
ENSDARG00000037879,10
ENSDARG00000037883,31
ENSDARG00000037884,21
ENSDARG00000037889,33
ENSDARG00000037891,6
ENSDARG00000037892,5
ENSDARG00000037894,36
ENSDARG00000037895,3
ENSDARG00000037905,108
ENSDARG00000037906,18
ENSDARG00000037909,3
ENSDARG00000037913,5
ENSDARG00000037914,0
ENSDARG00000037916,7
ENSDARG00000037917,4
ENSDARG00000037919,77
ENSDARG00000037921,44
ENSDARG00000037924,54
ENSDARG00000037925,53
ENSDARG00000037928,43
ENSDARG00000037929,12
ENSDARG00000037930,4
ENSDARG00000037932,40
ENSDARG00000037935,2
ENSDARG00000037941,32
ENSDARG00000037943,8
ENSDARG00000037946,0
ENSDARG00000037954,25
ENSDARG00000037955,11
ENSDARG00000037958,3
ENSDARG00000037960,19
ENSDARG00000037961,3
ENSDARG00000037962,26
ENSDARG00000037963,9
ENSDARG00000037964,0
ENSDARG00000037965,232
ENSDARG00000037966,0
ENSDARG00000037967,15
ENSDARG00000037968,19
ENSDARG00000037980,22
ENSDARG00000037995,1
ENSDARG00000037997,61
ENSDARG00000037998,143
ENSDARG00000038000,18
ENSDARG00000038005,17
ENSDARG00000038006,7
ENSDARG00000038010,7
ENSDARG00000038011,0
ENSDARG00000038012,2
ENSDARG00000038018,81
ENSDARG00000038024,13
ENSDARG00000038025,51
ENSDARG00000038027,0
ENSDARG00000038028,9
ENSDARG00000038030,12
ENSDARG00000038040,9
ENSDARG00000038052,8
ENSDARG00000038056,0
ENSDARG00000038059,78
ENSDARG00000038064,31
ENSDARG00000038066,27
ENSDARG00000038067,31
ENSDARG00000038068,240
ENSDARG00000038069,12
ENSDARG00000038072,0
ENSDARG00000038074,37
ENSDARG00000038075,66
ENSDARG00000038076,83
ENSDARG00000038089,0
ENSDARG00000038094,19
ENSDARG00000038095,6
ENSDARG00000038097,12
ENSDARG00000038099,23
ENSDARG00000038106,28
ENSDARG00000038107,118
ENSDARG00000038112,0
ENSDARG00000038113,36
ENSDARG00000038114,15
ENSDARG00000038116,0
ENSDARG00000038121,8
ENSDARG00000038123,31
ENSDARG00000038133,1
ENSDARG00000038139,16
ENSDARG00000038141,167
ENSDARG00000038147,0
ENSDARG00000038151,43
ENSDARG00000038153,178
ENSDARG00000038154,10
ENSDARG00000038156,9
ENSDARG00000038159,55
ENSDARG00000038166,0
ENSDARG00000038176,0
ENSDARG00000038185,9
ENSDARG00000038186,5
ENSDARG00000038191,0
ENSDARG00000038199,0
ENSDARG00000038205,0
ENSDARG00000038207,204
ENSDARG00000038213,24
ENSDARG00000038222,4
ENSDARG00000038225,23
ENSDARG00000038226,0
ENSDARG00000038228,62
ENSDARG00000038235,17
ENSDARG00000038239,84
ENSDARG00000038242,21
ENSDARG00000038243,11
ENSDARG00000038248,0
ENSDARG00000038258,12
ENSDARG00000038270,14
ENSDARG00000038271,0
ENSDARG00000038278,0
ENSDARG00000038281,27
ENSDARG00000038283,0
ENSDARG00000038288,16
ENSDARG00000038290,44
ENSDARG00000038293,9
ENSDARG00000038296,62
ENSDARG00000038297,1
ENSDARG00000038300,29
ENSDARG00000038302,28
ENSDARG00000038305,1
ENSDARG00000038306,93
ENSDARG00000038308,24
ENSDARG00000038309,6
ENSDARG00000038312,10
ENSDARG00000038321,0
ENSDARG00000038348,13
ENSDARG00000038352,0
ENSDARG00000038359,18
ENSDARG00000038360,25
ENSDARG00000038363,0
ENSDARG00000038378,202
ENSDARG00000038384,1
ENSDARG00000038386,0
ENSDARG00000038392,5
ENSDARG00000038397,5
ENSDARG00000038398,16
ENSDARG00000038405,0
ENSDARG00000038414,10
ENSDARG00000038422,20
ENSDARG00000038424,27
ENSDARG00000038428,39
ENSDARG00000038429,44
ENSDARG00000038432,13
ENSDARG00000038439,582
ENSDARG00000038442,187
ENSDARG00000038445,2
ENSDARG00000038446,106
ENSDARG00000038456,10
ENSDARG00000038465,22
ENSDARG00000038467,17
ENSDARG00000038473,23
ENSDARG00000038475,43
ENSDARG00000038476,0
ENSDARG00000038489,19
ENSDARG00000038500,0
ENSDARG00000038505,3
ENSDARG00000038508,0
ENSDARG00000038518,23
ENSDARG00000038524,296
ENSDARG00000038537,9
ENSDARG00000038541,0
ENSDARG00000038543,15
ENSDARG00000038553,0
ENSDARG00000038556,7
ENSDARG00000038557,1
ENSDARG00000038559,148
ENSDARG00000038561,0
ENSDARG00000038563,15
ENSDARG00000038566,5
ENSDARG00000038567,3
ENSDARG00000038569,0
ENSDARG00000038574,66
ENSDARG00000038576,16
ENSDARG00000038577,23
ENSDARG00000038583,65
ENSDARG00000038585,9
ENSDARG00000038587,2
ENSDARG00000038593,0
ENSDARG00000038608,87
ENSDARG00000038609,8
ENSDARG00000038612,0
ENSDARG00000038615,12
ENSDARG00000038618,10
ENSDARG00000038635,25
ENSDARG00000038639,7
ENSDARG00000038643,0
ENSDARG00000038646,0
ENSDARG00000038655,34
ENSDARG00000038658,31
ENSDARG00000038666,0
ENSDARG00000038667,16
ENSDARG00000038668,0
ENSDARG00000038669,3
ENSDARG00000038672,3
ENSDARG00000038681,2
ENSDARG00000038682,0
ENSDARG00000038683,0
ENSDARG00000038686,0
ENSDARG00000038687,34
ENSDARG00000038693,6
ENSDARG00000038694,24
ENSDARG00000038695,117
ENSDARG00000038700,0
ENSDARG00000038703,39
ENSDARG00000038709,10
ENSDARG00000038713,43
ENSDARG00000038716,250
ENSDARG00000038720,0
ENSDARG00000038728,3
ENSDARG00000038729,9
ENSDARG00000038731,62
ENSDARG00000038737,51
ENSDARG00000038742,0
ENSDARG00000038743,94
ENSDARG00000038754,50
ENSDARG00000038768,11
ENSDARG00000038770,0
ENSDARG00000038780,32
ENSDARG00000038784,15
ENSDARG00000038785,59
ENSDARG00000038786,52
ENSDARG00000038787,6
ENSDARG00000038788,2
ENSDARG00000038789,0
ENSDARG00000038792,2
ENSDARG00000038793,0
ENSDARG00000038794,21
ENSDARG00000038801,36
ENSDARG00000038802,5
ENSDARG00000038805,4
ENSDARG00000038812,0
ENSDARG00000038814,38
ENSDARG00000038822,26
ENSDARG00000038826,79
ENSDARG00000038834,76
ENSDARG00000038835,89
ENSDARG00000038845,16
ENSDARG00000038847,1
ENSDARG00000038855,4
ENSDARG00000038858,23
ENSDARG00000038859,23
ENSDARG00000038862,25
ENSDARG00000038863,24
ENSDARG00000038865,11
ENSDARG00000038866,53
ENSDARG00000038867,7
ENSDARG00000038868,20
ENSDARG00000038869,0
ENSDARG00000038870,116
ENSDARG00000038876,1
ENSDARG00000038878,0
ENSDARG00000038879,10
ENSDARG00000038881,63
ENSDARG00000038882,58
ENSDARG00000038891,0
ENSDARG00000038894,28
ENSDARG00000038898,0
ENSDARG00000038900,86
ENSDARG00000038901,8
ENSDARG00000038905,116
ENSDARG00000038909,24
ENSDARG00000038910,61
ENSDARG00000038917,35
ENSDARG00000038918,10
ENSDARG00000038938,88
ENSDARG00000038941,0
ENSDARG00000038954,9
ENSDARG00000038955,0
