	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000096172	0.0502519650000002	-0.350106446333334	-0.00880576666666677	-0.311349371666667	4.3717821804	0.864388173696744	0.511278827262286	0.999840272722614
ENSDARG00000074653	0.559595804333333	0.690685434666666	0.634139113666667	0.633306087333334	4.07495239033333	0.864271133000649	0.511341559342862	0.999840272722614
ENSDARG00000117808	-0.0977790630000017	0.00735740199999935	-0.423821870333335	-0.304794250000001	4.96148621573333	0.864231933475154	0.511362571202183	0.999840272722614
ENSDARG00000069476	0.227094973333337	0.134880186666669	0.074313193333337	0.0831823766666684	11.693065586	0.864068994205181	0.511449918482589	0.999840272722614
ENSDARG00000010096	-0.178203172666667	-0.0360788760000004	-0.0851815460000003	-0.308894754333334	7.35886569386667	0.864059593330398	0.511454958429301	0.999840272722614
ENSDARG00000089640	0.0750112066666677	0.104306002333334	-0.444662358666666	0.100400029666667	4.39056326933333	0.86398336390487	0.511495827733458	0.999840272722614
ENSDARG00000013505	-0.112177597666665	-0.0516160613333305	0.0158573750000031	-0.0781432203333292	9.74171896446667	0.863947031431067	0.511515307861451	0.999840272722614
ENSDARG00000093921	0.875877709666667	0.162595571333333	0.476855512333333	0.258061606333333	4.75164692926667	0.863722881232447	0.511635503145427	0.999840272722614
ENSDARG00000063665	-0.115992625333332	-0.337289217999999	-0.246370065333332	-0.411394596666666	8.4846516366	0.863568627100575	0.511718232541735	0.999840272722614
ENSDARG00000055255	-0.237875262999998	-0.067700314999998	0.0352067173333355	-0.123047718333332	7.4287939062	0.863204843413037	0.511913382553471	0.999840272722614
ENSDARG00000030139	-0.127341443333329	-0.0444745866666629	-0.108614663333331	-0.076370629999996	10.3323905286667	0.863194241692641	0.511919070763614	0.999840272722614
ENSDARG00000098208	0.101991124666668	-0.129997566999998	-0.031674788666666	0.157429553000001	6.2215087864	0.863050756139828	0.511996061395424	0.999840272722614
ENSDARG00000097346	-0.0259015516666654	-0.201827549999999	-0.0583039420000002	-0.331666775	5.41101825293333	0.863035922069831	0.512004021546087	0.999840272722614
ENSDARG00000104989	-0.219777261999997	-0.218886065999998	-0.155482355999998	-0.283578458333331	7.0500572692	0.863007349019168	0.512019354511077	0.999840272722614
ENSDARG00000018953	-0.142285803666667	-0.0808229980000004	-0.138373604333334	-0.179395211333334	7.97487487153333	0.862902785749875	0.512075468994321	0.999840272722614
ENSDARG00000062054	-0.0109948033333342	-0.119717673333332	-0.0479433900000004	0.0696011233333351	10.6988999046667	0.862882661013098	0.512086269662789	0.999840272722614
ENSDARG00000099446	-0.116323858333333	0.0203767740000007	0.102109514666669	-0.020496227999999	8.14550682413333	0.862378358191792	0.512356986536844	0.999840272722614
ENSDARG00000036626	-0.272455808	0.0860995559999997	-0.0621765636666671	0.0998036093333328	5.4237061704	0.862372175205991	0.512360306420809	0.999840272722614
ENSDARG00000073761	0.108026153333334	-0.271513109999999	0.0179830400000007	-0.0367813796666656	6.13708321273333	0.862096584480112	0.512508300670912	0.999840272722614
ENSDARG00000105641	0.274394166666667	0.148947289000001	0.113952564666667	0.141655985999996	9.3372810186	0.862001245473853	0.512559507045697	0.999840272722614
ENSDARG00000102911	-0.331097202333333	-0.161208282666666	-0.408409771333333	-0.422768519333332	4.26712138686667	0.861702410244338	0.512720039535614	0.999840272722614
ENSDARG00000020028	-0.654583790999999	-0.496649672999999	-0.685853437333332	-0.716178682666667	4.88824902886667	0.861470314003081	0.512844750299612	0.999840272722614
ENSDARG00000079805	-0.414771951999996	-0.184582838666664	-0.146726191333331	-0.0896141593333306	6.73820871673333	0.861359945866452	0.512904062912216	0.999840272722614
ENSDARG00000105831	0.033845219999999	-0.0834591730000014	-0.0619423220000002	0.210163683	6.37310153626667	0.861297403522267	0.512937676245504	0.999840272722614
ENSDARG00000103361	-0.168049652999999	0.0124820246666673	-0.0469491570000002	0.00543340233333289	9.4285010124	0.861064630708919	0.513062796576764	0.999840272722614
ENSDARG00000061228	0.172541720666667	0.129812842333335	0.0629637773333354	0.0731943216666675	9.51061995673333	0.861046278464663	0.513072662422002	0.999840272722614
ENSDARG00000063257	-0.0699867546666653	-0.0971583399999991	0.282240732666668	-0.211601849666665	4.95996386866667	0.860913822180107	0.513143873474196	0.999840272722614
ENSDARG00000009978	0.151881100000002	0.0808054333333352	0.0422808200000038	-0.111982923333329	11.645108606	0.860808787081417	0.513200348452729	0.999840272722614
ENSDARG00000006497	-0.189749699999997	-0.0568518866666654	-0.0768167699999971	-0.0872568266666622	12.7913469133333	0.860789814757042	0.513210550012981	0.999840272722614
ENSDARG00000062672	-0.104810229333334	0.153289170333333	0.129898562999999	0.00736920133333285	6.96286348673333	0.860679640550957	0.513269794975532	0.999840272722614
ENSDARG00000088497	0.0452600253333335	-0.113689133	-0.0984614916666668	-0.542304837	4.35346969873333	0.860627441446026	0.513297866535096	0.999840272722614
ENSDARG00000033345	0.324188925333334	0.133356338666666	0.0392967166666667	0.0653153986666659	6.15110481086667	0.860527434936566	0.513351651604686	0.999840272722614
ENSDARG00000062123	-0.0997358999999989	-0.119106306666664	-0.133571359999999	-0.0580100999999988	10.1803152633333	0.860513867949237	0.513358948519135	0.999840272722614
ENSDARG00000061684	0.0893964153333338	-0.000173615999999654	-0.0338988196666659	-0.136464166333332	7.04703957033333	0.86045193202708	0.513392261486071	0.999840272722614
ENSDARG00000096849	0.103461123333334	0.0250556333333343	0.0294514400000043	0.15354770666667	12.0516258873333	0.860336067732101	0.513454585489835	0.999840272722614
ENSDARG00000115651	-0.120658535666669	-0.157501326333334	-0.140810631666669	0.00823246199999783	7.64259703	0.860224985161315	0.513514343528483	0.999840272722614
ENSDARG00000015495	0.182910244	0.206456506333334	0.257959908333335	0.164727474666666	9.51468054766667	0.860224314672851	0.51351470424309	0.999840272722614
ENSDARG00000105972	-0.396840612	-0.13078711	-0.283796191333333	0.278418302333334	4.05967357346667	0.859992105885446	0.513639642925105	0.999840272722614
ENSDARG00000061301	-0.0875989123333323	-0.204148392333332	-0.193521004999999	-0.114967487666666	9.1245024462	0.85985207206864	0.513715000077174	0.999840272722614
ENSDARG00000045765	0.291212241000001	0.0108846840000014	0.0975433786666677	0.393612562666669	4.5675520966	0.859436815226594	0.513938520721598	0.999840272722614
ENSDARG00000103755	0.361430753000001	0.198140735333335	0.081810901333335	0.199818695333335	6.092849537	0.859236555000702	0.514046345024712	0.999840272722614
ENSDARG00000113364	0.152286482333331	0.108258225	0.00378177133333146	0.0849950789999987	9.93080179553333	0.859182689055895	0.514075350917262	0.999840272722614
ENSDARG00000037276	0.238052531666669	0.176753257333335	0.188872740000002	0.259863125333334	6.8729826752	0.859002230663215	0.514172534997758	0.999840272722614
ENSDARG00000031680	0.0505324200000006	-0.0872097913333345	0.104999772666665	-0.0934277660000014	7.6638638664	0.858976562301843	0.514186359730116	0.999840272722614
ENSDARG00000028475	-0.0771714773333336	-0.101164655333334	0.0103052293333326	0.136628640666666	7.3336398168	0.858934009042367	0.514209279214142	0.999840272722614
ENSDARG00000021991	-0.123345363333335	-0.171299023333333	-0.0865854333333331	-0.126204469999998	10.714880192	0.858862290691499	0.514247909219875	0.999840272722614
ENSDARG00000104409	0.044398744333332	0.168537763	0.0969694313333314	0.0338857376666652	8.57102673826667	0.85883209142477	0.514264176349171	0.999840272722614
ENSDARG00000059006	0.0694276866666694	0.0507666513333351	-0.0561112346666661	0.0190682580000026	9.47209205526667	0.85871419433863	0.514327687022109	0.999840272722614
ENSDARG00000099771	0.0108979133333342	-0.107186880333334	-0.0759812933333333	-0.104319507333333	8.8861389028	0.858663823504754	0.514354823649399	0.999840272722614
ENSDARG00000105208	0.209556618333335	-0.117838606666665	-0.0220725843333307	-0.247499070999998	6.71559887926667	0.858558306631339	0.514411673495477	0.999840272722614
ENSDARG00000071331	-0.000540213333330541	0.0735356366666693	-0.0779538766666654	0.0822347766666685	13.6494259346667	0.8585066471424	0.514439508313441	0.999840272722614
ENSDARG00000010035	-0.222024826666666	-0.139853704333333	-0.131188899666666	-0.223113169333333	6.85730299766667	0.858466200363397	0.514461302483188	0.999840272722614
ENSDARG00000112898	-0.136193699333333	0.0311987046666662	0.00588415533333286	-0.111512287333333	6.85526197733333	0.858345065688239	0.514526578948458	0.999840272722614
ENSDARG00000012040	-0.045099711999999	0.0452742510000022	0.0233782276666687	0.0903160543333357	10.0630990298667	0.858221760722178	0.51459303228098	0.999840272722614
ENSDARG00000057672	0.187880626333333	0.0537663343333339	0.0730559426666666	0.0680186296666676	8.53079311426667	0.858191636479757	0.514609268409704	0.999840272722614
ENSDARG00000036239	-0.279392359999997	-0.312632699999995	-0.309618856666663	-0.142559376666663	14.197039168	0.858098245973372	0.514659606108331	0.999840272722614
ENSDARG00000003963	-0.147487577333331	-0.0305131126666645	-0.152054799666663	-0.0515490463333315	9.16965737446667	0.857995278818626	0.514715110573864	0.999840272722614
ENSDARG00000063161	0.0106224593333337	-0.0788284539999999	0.0135912380000001	0.122838391333334	8.1268079756	0.857897265981475	0.514767949218032	0.999840272722614
ENSDARG00000092483	0.323705896333334	0.0369654330000007	0.0382112220000002	0.117754042000001	6.30064858766667	0.85770991251311	0.514868964366922	0.999840272722614
ENSDARG00000056643	-0.483192853999999	-0.0950726660000001	0.0725461253333339	0.00739468866666737	6.05069614946667	0.857550065484868	0.514955162437088	0.999840272722614
ENSDARG00000063922	0.0688757503333353	-0.00265865066666571	0.00208653233333322	0.164246463333333	9.46914900906667	0.857435132028886	0.515017148408699	0.999840272722614
ENSDARG00000062134	-0.106170259000001	-0.177009250333334	-0.213082026333333	-0.320610190000001	6.85054981353333	0.857428040760792	0.515020973086165	0.999840272722614
ENSDARG00000006849	-0.0250087289999987	0.159641035666669	0.045613932000002	-0.168023126333332	7.09851905546667	0.857403388413828	0.515034269527384	0.999840272722614
ENSDARG00000060025	-0.465453813333335	0.0571193653333326	-0.223179418666668	-0.198659435666668	5.10187882253333	0.857372802783978	0.515050766544416	0.999840272722614
ENSDARG00000101651	0.129940269333334	-0.344523473	-0.173774707666666	-0.463718762666666	3.8320144942	0.857243480865293	0.515120524145285	0.999840272722614
ENSDARG00000105822	-0.161281476666665	-0.0521975556666652	0.191945069666668	0.0419115806666674	7.04749741093333	0.857241582981027	0.515121547944727	0.999840272722614
ENSDARG00000068148	0.215085489333335	0.00808257266666956	0.0271865313333368	0.0499402336666677	8.1186335744	0.857223254389547	0.515131435256436	0.999840272722614
ENSDARG00000078088	-0.191306235999999	-0.00334462399999857	-0.0827656660000002	-0.111681775333333	8.37630651573333	0.857191575688658	0.51514852463683	0.999840272722614
ENSDARG00000052966	0.0417818266666661	-0.072434389999998	-0.0825757866666663	-0.0649451133333336	10.7882590706667	0.857115247531285	0.515189702607356	0.999840272722614
ENSDARG00000062017	-0.139963933666666	0.0233084726666677	0.0948746326666683	-0.055072676	7.3199222798	0.856979949346446	0.51526270106411	0.999840272722614
ENSDARG00000090886	-0.101700485666667	0.180172953333334	0.201964565000001	0.146922900000001	5.74540572086667	0.856662348898799	0.515434093526497	0.999840272722614
ENSDARG00000018022	-0.245558037000002	-0.207355187666668	-0.264038387333335	-0.208287591666666	8.6161012716	0.856574249324751	0.515481645007069	0.999840272722614
ENSDARG00000039605	-0.041686226666668	-0.166734823333334	-0.103694226666668	-0.104632806666668	12.2436254966667	0.856559924477109	0.515489377158413	0.999840272722614
ENSDARG00000035765	-0.334113153000001	0.0316943856666674	-0.379835183333334	-0.050394085333334	5.29224097413333	0.856402907305639	0.515574137189154	0.999840272722614
ENSDARG00000096990	-0.0132180599999989	0.157388048333336	-0.242675867333332	-0.248353500666666	7.33715647506667	0.856359763923686	0.515597428686799	0.999840272722614
ENSDARG00000045038	0.148859204	-0.0955815420000015	-0.318850686	-0.144700490333333	5.0662924098	0.856197992906302	0.515684770890904	0.999840272722614
ENSDARG00000078658	-0.100503850666667	-0.141454833333334	-0.0847605516666672	-0.160696141666668	7.7390593822	0.856120922029688	0.51572638691461	0.999840272722614
ENSDARG00000087258	-0.385399320999999	-0.105698422333332	-0.179748598333332	-0.107237478666665	5.21579866926667	0.856115016755719	0.515729575709684	0.999840272722614
ENSDARG00000061819	-0.274588108000001	-0.123972799000001	-0.177815174333333	-0.191785220666667	7.22336320426667	0.856100620549646	0.515737349603357	0.999840272722614
ENSDARG00000058996	0.127332475999999	0.00102050199999937	0.206569255999999	0.159956499999999	8.07011481546667	0.85603936323336	0.515770429439279	0.999840272722614
ENSDARG00000052322	0.00937668966666738	0.501206008333334	0.453982232666667	0.0322835229999994	7.42314846006667	0.855839135029706	0.51587856833147	0.999840272722614
ENSDARG00000079253	-0.188836109333332	-0.119100051333334	-0.0901310693333333	-0.0515010289999989	8.5360703742	0.855787757172882	0.515906319545714	0.999840272722614
ENSDARG00000110709	0.106137065333335	0.215655378000002	0.105760511666667	0.0879177703333349	8.01641528673333	0.855690605379006	0.515958798594521	0.999840272722614
ENSDARG00000039563	-0.0320211733333338	-0.094976895666667	-0.0157010930000006	0.0712508023333331	8.75445834473333	0.855659287698338	0.515975716629227	0.999840272722614
ENSDARG00000104631	-0.0598025126666659	0.0735867423333341	-0.300787660333332	-0.00820021866666565	4.5439231828	0.855471501574903	0.516077170068327	0.999840272722614
ENSDARG00000044622	-0.0623784843333324	-0.290587706	-0.224241449666666	-0.349687567999999	5.23176080906667	0.855171467104045	0.516239302559186	0.999840272722614
ENSDARG00000105625	0.0583589500000006	-0.604564734333333	-0.331580939333333	-0.501374483666666	5.5738080172	0.854821072159379	0.516428704401285	0.999840272722614
ENSDARG00000055752	0.385689997999997	0.886554058333332	0.978313342666666	1.065320818	8.31471308606667	0.854732225336597	0.516476739017518	0.999840272722614
ENSDARG00000012269	-0.185662671999999	-0.127975742333333	-0.152914374999999	0.146033207666667	6.835434354	0.854623283985547	0.5165356429006	0.999840272722614
ENSDARG00000089304	-0.121108849000002	-0.426633787000003	0.00363308066666512	-0.122839185666668	6.35323117346667	0.854551755430702	0.516574321075109	0.999840272722614
ENSDARG00000110877	-0.142872995333333	-0.431207876999999	-0.0605381103333338	-0.333356356666667	4.6490710798	0.854191222687126	0.516769312650627	0.999840272722614
ENSDARG00000087635	0.327399214333335	0.0714957880000018	-0.136843229333333	-0.00955320333333187	4.68324980726667	0.854190426501544	0.516769743332106	0.999840272722614
ENSDARG00000043848	0.0573471633333344	0.0521254833333344	0.108591946666667	-0.0196243066666657	10.1306831273333	0.854176480210264	0.516777287363799	0.999840272722614
ENSDARG00000067537	0.168940735000001	0.0727099686666683	0.0503832133333333	0.275248776	7.22002875326667	0.854106992051387	0.516814877328077	0.999840272722614
ENSDARG00000021097	0.0790170633333354	-0.0447021933333307	-0.0750109959999978	0.0520398966666704	8.45646442946667	0.854066103836674	0.516836997111261	0.999840272722614
ENSDARG00000103347	-0.361695710666666	-0.0401178293333326	-0.105439515666667	0.0735045410000001	3.8950688954	0.853753633846411	0.517006064639345	0.999840272722614
ENSDARG00000022772	0.0114649970000027	0.0769872203333346	-0.0292031270000006	-0.0829247386666641	8.15867563566667	0.853695374714146	0.51703759206141	0.999840272722614
ENSDARG00000075974	0.124976659333334	0.0405822173333341	0.191363065666668	0.232197757333334	5.15596069426667	0.853654072512691	0.517059944099759	0.999840272722614
ENSDARG00000057939	0.0552825043333343	0.145632096000002	0.00114314033333507	-0.0486214833333314	8.6506927568	0.853604531534458	0.517086755919338	0.999840272722614
ENSDARG00000002217	-0.126621083333331	-0.022526263333333	0.0357586966666688	-0.0369214933333328	10.157275278	0.853596917781	0.517090876626045	0.999840272722614
ENSDARG00000070913	-0.00859246666666635	-0.0773848299999997	0.0316746600000002	0.0731919266666665	10.356287378	0.853585902006914	0.517096838620405	0.999840272722614
ENSDARG00000070155	-0.12905099	-0.259634460999999	-0.157054577	-0.231025535999999	9.0970360382	0.853495620655494	0.517145703227703	0.999840272722614
ENSDARG00000098508	-0.0590819689999993	0.435735900000001	0.178298878666667	0.350181275000002	3.85994794726667	0.85345003691932	0.517170376847244	0.999840272722614
ENSDARG00000098142	0.372741937666668	0.287433530666667	0.00589058333333403	0.286624015000001	3.84714575733333	0.853403508097164	0.517195563069207	0.999840272722614
ENSDARG00000042521	0.0689915103333334	-0.113607626333334	-0.336579574333333	-0.0685282680000006	5.57909105033333	0.853307860858548	0.517247340586162	0.999840272722614
ENSDARG00000079474	0.198759187000002	0.141114834666668	0.178747957333335	0.238489656000002	6.694865996	0.853103650145376	0.517357902606003	0.999840272722614
ENSDARG00000023627	-0.122964217333335	0.0326737273333322	0.0036357393333315	-0.0586036613333345	9.1779037116	0.853071661706416	0.517375223355831	0.999840272722614
ENSDARG00000015947	-0.0758517199999957	-0.160591806666663	-0.167293043333331	-0.0866038333333297	12.3825437293333	0.85301763314422	0.517404479283642	0.999840272722614
ENSDARG00000037196	-0.156799421000001	0.0370123363333317	-0.09248105	-0.071110916666667	8.97623716973333	0.852989098393076	0.517419931141416	0.999840272722614
ENSDARG00000079502	0.267758837000001	0.132114795000001	0.118402184000002	-0.0546003853333312	5.71492472613333	0.852919902039143	0.517457403319463	0.999840272722614
ENSDARG00000096786	0.257697926333335	-0.0549554946666664	0.281721439000002	0.368069198000001	5.4819381084	0.852913079678004	0.51746109798642	0.999840272722614
ENSDARG00000098108	0.287681525999998	0.461120364666666	0.520762865333333	0.455065810999999	8.48748061206667	0.852904568747432	0.517465707134253	0.999840272722614
ENSDARG00000098051	0.25385814533333	0.272635192666665	-0.0359983620000017	0.172787806333332	5.38007734246667	0.852898379831483	0.517469058802687	0.999840272722614
ENSDARG00000042329	-0.183293017666666	-0.150894211666666	-0.195158103666667	-0.160187868666666	7.91820004466667	0.852667204909222	0.517594267241083	0.999840272722614
ENSDARG00000078657	0.011557013666665	0.192575976999998	0.134867988333331	-0.00151671133333497	7.43291004153333	0.852626677690491	0.517616220186695	0.999840272722614
ENSDARG00000093875	0.116404452333335	0.372129191000001	0.370577437333334	0.281603084666668	5.19674088473333	0.852228211251385	0.517832105732312	0.999840272722614
ENSDARG00000093964	0.336972462333333	-0.140699853666668	0.382177918333333	0.478362402666666	4.3091893146	0.852164300170998	0.517866739388688	0.999840272722614
ENSDARG00000038248	0.0461461713333309	0.154390346666665	-0.298827022000002	-0.032340884333335	7.51569874966667	0.852058624436439	0.517924009839149	0.999840272722614
ENSDARG00000069763	0.159669694333331	0.0486150783333326	0.083431620999999	0.106732157666663	10.0778339892667	0.852057792886173	0.517924460515368	0.999840272722614
ENSDARG00000011239	0.346513773000003	0.0927237886666692	0.29636973066667	0.28064496266667	7.80917281033333	0.851958265877462	0.517978403714082	0.999840272722614
ENSDARG00000078250	-0.0417512279999972	0.0745659490000019	-0.0694652366666659	0.187343600666669	9.71219448433333	0.851763812232051	0.518083810669282	0.999840272722614
ENSDARG00000107408	-0.337427256666667	-0.110434917333333	-0.170974111	0.131805061666668	6.42637970233333	0.851762080507909	0.518084749463086	0.999840272722614
ENSDARG00000058492	0.197435869666667	0.0110761219999986	0.160545348333334	-0.107141127000001	4.6410156086	0.851696642535142	0.518120225447938	0.999840272722614
ENSDARG00000067990	-0.149169446666665	-0.10384707	-0.191237946666668	-0.10384707	18.44666543	0.851693967171736	0.518121675891086	0.999840272722614
ENSDARG00000074270	-0.189783071333334	-0.0887154856666665	-0.148333137	-0.113450066666667	8.78970080853333	0.851690116987777	0.518123763267076	0.999840272722614
ENSDARG00000075559	-0.0990295366666647	-0.117963763333332	-0.16799853333333	-0.0316863233333304	10.370599812	0.85168509113984	0.518126488039788	0.999840272722614
ENSDARG00000067701	0.173212106000001	-0.0122875849999975	0.0211981290000001	0.162579117666667	9.60735369253333	0.851613688267951	0.518165200568891	0.999840272722614
ENSDARG00000017431	-0.0894596956666653	-0.0903396239999985	-0.0967835293333312	-0.146503798666664	9.13107458746667	0.851550432230729	0.518199498201716	0.999840272722614
ENSDARG00000115383	-0.212732552999999	-0.150813533333331	-0.156631013333332	-0.112448588999998	8.8160927436	0.851190102425288	0.518394907431132	0.999840272722614
ENSDARG00000079029	-0.0664965149999999	-0.0747382209999996	0.00915968433333347	0.0831838116666681	8.00624823733333	0.851102153037033	0.518442612577388	0.999840272722614
ENSDARG00000098949	0.271208164333333	0.0689913953333319	-0.121608329666667	-0.156671218333335	7.793094329	0.850875844935808	0.518565383029426	0.999840272722614
ENSDARG00000034060	0.164763690666666	0.078940741666667	0.0223356076666654	0.112973506666666	9.00038020933333	0.850859113211113	0.518574460856408	0.999840272722614
ENSDARG00000101139	0.0937623933333338	0.11478561	0.158767783333333	0.00727682333333135	10.2606373386667	0.850825592546037	0.518592647963557	0.999840272722614
ENSDARG00000015946	-0.033780345666667	-0.149732839333334	-0.186954837000001	0.081612498666666	7.53893099033333	0.850639363580906	0.518693699079464	0.999840272722614
ENSDARG00000009208	-0.0295981326666706	0.0128259869999976	0.104228111999996	-0.0221610223333357	8.47377563546667	0.85054595246506	0.518744391964729	0.999840272722614
ENSDARG00000032552	-0.0959883333333309	-0.0713402989999992	-0.0428094133333321	-0.223871475333333	8.1822086878	0.850504716218717	0.518766771643432	0.999840272722614
ENSDARG00000090418	0.0819334999999999	-0.0121884213333345	0.134912341	0.0166408633333326	8.29223472426667	0.85046968628511	0.518785783692028	0.999840272722614
ENSDARG00000096030	0.482394572333334	0.300416662333334	0.309766311000001	0.350052981333335	4.22799151673333	0.850425979088835	0.518809506053051	0.999840272722614
ENSDARG00000010478	-0.26340746	-0.270874493333332	-0.421065353333333	-0.125793626666665	11.47375831	0.850419021856331	0.518813282221541	0.999840272722614
ENSDARG00000098395	0.402741964333333	0.279810809	0.126499000666667	0.344476315333333	5.10191071686667	0.850314057781346	0.518870256307085	0.999840272722614
ENSDARG00000015966	0.0707863273333338	0.0959034653333344	0.0659425743333362	-0.0613172103333319	9.028657702	0.85014358875155	0.518962797671129	0.999840272722614
ENSDARG00000019646	0.131784006666667	-0.0199091906666666	-0.0149048870000001	0.159575725666667	8.2190528986	0.849936121432629	0.519075443161907	0.999840272722614
ENSDARG00000038432	-0.0815022899999995	-0.0224476366666657	0.0561483166666665	-0.00330199666666431	10.3778584053333	0.84991794591978	0.519085312653741	0.999840272722614
ENSDARG00000053311	0.336008531	0.165219841333333	0.243914645	-0.131688406666666	4.13821071813333	0.849753758454043	0.519174475449056	0.999840272722614
ENSDARG00000094792	0.102481634666665	-0.0347447100000018	-0.0322584750000008	0.177883994999998	9.92987802626667	0.849640703610589	0.519235878068812	0.999840272722614
ENSDARG00000077261	0.217021217999999	0.083060396333333	0.0695576063333334	-0.0919841483333332	6.53832466113333	0.849630948790666	0.519241176422249	0.999840272722614
ENSDARG00000003811	0.119436553333335	0.08870501	0.0644785166666679	0.057341943333336	10.1378550713333	0.84958712066803	0.519264982342929	0.999840272722614
ENSDARG00000070623	0.129542170999999	0.0884449646666674	0.194866068000001	0.178467596333334	8.504857525	0.849584951842791	0.519266160398125	0.999840272722614
ENSDARG00000101917	-0.496498396666667	-0.0518715996666668	-0.227082715666668	-0.0874560593333342	4.5331123514	0.849539106269271	0.519291063179138	0.999840272722614
ENSDARG00000103066	0.340970676	0.409568662666667	0.380286340333333	0.270007367666667	4.83690994233333	0.849382946919292	0.519375894807941	0.999840272722614
ENSDARG00000058230	0.11394988	0.0899222766666643	0.142454023333332	0.0662944366666665	10.4018598766667	0.849326762247822	0.519406419342022	0.999840272722614
ENSDARG00000076005	-0.31429962433333	-0.242336403999997	-0.0904468006666637	-0.161206298999997	7.64099245006667	0.849153026213787	0.519500818018844	0.999840272722614
ENSDARG00000009218	0.100564844666667	0.0188130263333344	0.152452297666667	0.198533268	6.867292673	0.849143011270675	0.519506260040866	0.999840272722614
ENSDARG00000091918	0.552395742666667	0.237510807333335	0.328408920333334	0.192687528000001	5.00465072633333	0.849102353238784	0.519528353719551	0.999840272722614
ENSDARG00000062485	-0.226097699333334	-0.0552108350000005	-0.0584022713333336	-0.0986913053333325	8.3805474048	0.849053664755586	0.519554812226572	0.999840272722614
ENSDARG00000060249	0.0776919866666663	-6.43209999999783e-05	0.0775354476666656	-0.0356732193333347	9.7376248118	0.849036768402834	0.51956399438613	0.999840272722614
ENSDARG00000037675	-0.0285599740000002	-0.165192749666668	-0.184343577666667	-0.0727351943333332	8.78581121786667	0.848982482125343	0.519593496680878	0.999840272722614
ENSDARG00000073810	-0.499366742666666	-0.276525624333332	-0.251598005333332	-0.575088166666665	5.81205329486667	0.848831348810147	0.519675638811208	0.999840272722614
ENSDARG00000030887	0.0309946740000022	-0.0270507606666648	-0.137358600333332	-0.0471539716666651	8.2697768356	0.848805712996479	0.519689573179742	0.999840272722614
ENSDARG00000074082	-0.282951236999998	0.000298707000001563	-0.277573396999999	-0.0602034039999984	4.92704436613333	0.84880265839995	0.519691233529673	0.999840272722614
ENSDARG00000030632	-0.0676686729999991	-0.158456392999998	-0.240119194999998	-0.180540993666665	7.5644444064	0.848583851378003	0.519810179639196	0.999840272722614
ENSDARG00000090714	-0.049217431333334	-0.451958892000001	-0.134780318333333	0.166359825333333	4.83466611673333	0.848539520250296	0.519834281413267	0.999840272722614
ENSDARG00000117464	-0.0526617469999966	-0.0354345373333302	-0.153505106333331	-0.108001304666663	9.48943737093333	0.848506649729792	0.519852152947883	0.999840272722614
ENSDARG00000079917	0.0849987029999992	-0.165911276333335	-0.164615972666668	0.0389523719999989	7.17184576986667	0.848460318244943	0.519877344034829	0.999840272722614
ENSDARG00000045262	0.038776616333335	0.0564729506666684	-0.212720052333331	-0.0613262743333323	9.1344940494	0.848423027808693	0.519897620135301	0.999840272722614
ENSDARG00000095705	0.227817475666669	0.103654602000002	0.0887983100000014	-0.0406478506666641	8.57537482906667	0.848390390679047	0.519915366628323	0.999840272722614
ENSDARG00000005842	0.0316181236666662	0.0752269983333331	0.178985094333335	0.0380694510000019	9.0984106698	0.848319591626798	0.519953865514864	0.999840272722614
ENSDARG00000090116	-0.201036914333331	-0.270420387999999	-0.371217146333332	-0.197437445333333	4.65186011153333	0.84809010678368	0.520078670861661	0.999840272722614
ENSDARG00000092134	0.158837991333334	-0.0642387919999994	-0.0370515083333327	0.248837715666667	5.726795837	0.848066874864837	0.520091306973442	0.999840272722614
ENSDARG00000054181	-0.477623865666668	-0.226725236333333	-0.263186596666667	-0.412272125666668	4.22464320513333	0.847957422681795	0.520150842833311	0.999840272722614
ENSDARG00000004161	0.0291433666666698	-0.077917623333331	-0.083730143333332	-0.088042119999999	10.6329766293333	0.847922424883583	0.520169880908538	0.999840272722614
ENSDARG00000040076	0.147369054666664	-0.0637764330000028	0.0488054763333281	0.00919067799999596	9.5047375612	0.84790196817717	0.520181009208419	0.999840272722614
ENSDARG00000092136	0.389018213666668	0.280788895000001	0.325332726666668	0.127137587666668	4.2752563456	0.847846773212076	0.520211035886883	0.999840272722614
ENSDARG00000059917	-0.257627139333334	-0.0654862303333337	0.154098058999999	0.362868985666667	3.98582085233333	0.847830891461905	0.520219676011811	0.999840272722614
ENSDARG00000043130	-0.0613045600000017	-0.10787	-0.144608446666666	-0.0569902099999986	10.4888481233333	0.847653931252164	0.520315955730144	0.999840272722614
ENSDARG00000056490	-0.210881359999998	-0.153976943333332	-0.100775779999998	-0.0673967599999994	10.561334428	0.847647731429438	0.520319329178733	0.999840272722614
ENSDARG00000061024	-0.0607064369999968	0.0587179900000034	-0.0579238683333312	0.0876074776666691	8.16741332746667	0.847622816534831	0.520332886064366	0.999840272722614
ENSDARG00000013961	-0.157868182666665	-0.176235618666665	-0.0701079233333317	-0.145688759999997	10.1399142330667	0.847272881275554	0.520523327525726	0.999840272722614
