gene,count
Puf60_29504,1100
F5_29505,0
Vegfa_29506,1
Fkbp4_29507,1301
Cox6b1_29508,264
Decr1_29509,104
Oosp1_29510,0
Baat_29511,0
Serpina3k_29512,0
Cog2_29513,34
Syt11_29514,2
Stxbp2_29515,0
Ska3_29516,10
Aldob_29517,0
Iglc2_29518,0
Hspa1l_29519,0
Dbh_29520,0
Igfbp6_29521,8
Plk4_29522,31
Cyp2w1_29523,0
Grm1_29524,0
Krt18_29525,1
Mpc2_29526,37
Tuba4a_29527,128
F11_29528,0
Slc39a7_29529,432
Gzme_29530,0
Klf4_29531,27
Stap2_29532,0
Ctnnal1_29533,387
Prss2_29534,0
Gpm6b_29535,0
Pde6g_29536,0
Gm20831_29537,2
Mip_29538,0
Acot9_29539,495
Rad51ap1_29540,202
Atp5b_29541,774
Clk2_29542,56
Usp14_29543,242
Skp1a_29544,1334
Sgcb_29545,355
Stil_29546,32
Maob_29547,1
Cdh7_29548,0
Lyn_29549,17
Sprr2a3_29550,0
Psen1_29551,95
Kif18b_29552,144
Gemin6_29553,103
Mtmr2_29554,108
Sox17_29555,0
Lypla1_29556,102
Krt1_29557,0
Dffa_29558,4
Mup3_29559,1
Mup19_29560,0
Trib3_29561,87
Gdf7_29562,0
Pdha1_29563,881
Fen1_29564,41
Bst2_29565,89
Scrn1_29566,404
Iars2_29567,12
Ccl9_29568,1
Elp1_29569,26
Xiap_29570,0
Rpa2_29571,23
Crp_29572,0
Rfc5_29573,9
Nucb2_29574,603
Fbxo11_29575,10
Polr1c_29576,370
Foxo4_29577,40
Slc2a2_29578,1
Stx1a_29579,21
Rbp3_29580,0
Cacybp_29581,1110
Tslp_29582,194
Sgcg_29583,0
Ruvbl1_29584,652
Htr5a_29585,0
Rassf5_29586,86
Tsen2_29587,15
Mapk1_29588,31
Ncbp2_29589,16
Abcf1_29590,78
Atp2c1_29591,84
Scp2_29592,133
Vbp1_29593,947
Plg_29594,0
Snrpe_29595,9
Hk1_29596,196
Bloc1s1_29597,461
Nmt1_29598,202
Prkacb_29599,114
Pdlim2_29600,0
Pkig_29601,0
Edn1_29602,0
Rrm2_29603,34
Elovl2_29604,0
Lgals8_29605,324
Nr2f2_29606,196
Pex11a_29607,0
Gdpd3_29608,0
Pik3r3_29609,143
Opn1sw_29610,1
Bsg_29611,3
Sytl2_29612,0
Pdcd11_29613,13
Insl3_29614,0
Hmgcs2_29615,0
Aaas_29616,2
Dck_29617,2
Pramel3_29618,0
Phpt1_29619,0
Aspn_29620,0
Il1f9_29621,0
4833414E09RIK_29622,1110
Clec4e_29623,0
Atad3a_29624,211
Klhdc8b_29625,0
Znrd1_29627,150
Ins2_29628,0
Pantr1_29629,0
S100a13_29630,0
Nsun2_29631,436
Atp5md_29632,631
Xlr3a_29633,32
P4htm_29634,0
Cd44_29635,261
AW112010_29636,7
Aimp1_29637,324
Col6a2_29638,54
Capn1_29639,48
Apol7c_29640,0
Fzd2_29641,60
Cyp19a1_29642,0
Crkl_29643,94
Pik3c2b_29644,3
Fat1_29645,1457
Cherp_29646,5
Por_29647,34
Ngb_29648,0
Cd320_29649,15
H2-T3_29650,0
Hspa5_29651,3508
Zfp980_29652,0
Cnksr3_29653,19
Dcpp3_29654,0
Prdx3_29656,295
Steap4_29657,0
Hells_29658,1090
Ube2a_29659,257
Dnm1_29660,25
Cyp2c55_29661,4
Dusp14_29663,12
Lsm2_29664,205
Chgb_29666,0
Gas5_29667,0
Greb1_29668,0
Csprs_29669,0
Fkbp5_29670,341
Ugt2b35_29671,0
G6pc_29672,0
Car1_29673,0
Trdn_29674,0
Rps6_29675,1264
Gap43_29676,0
Tubg1_29677,150
Ccnh_29679,470
Casp7_29680,6
Ces2d-ps_29681,0
Eci1_29682,131
Fzd7_29683,14
Suz12_29684,73
Rfc4_29685,39
Npm1_29686,4
Eif2b1_29687,9
Atad5_29688,6
Gon4l_29689,13
Sds_29690,0
Hectd2_29691,0
Adcy7_29692,35
Grm2_29693,0
Itih1_29694,0
Scarb1_29696,3
Got1_29697,22
Ccl4_29698,0
St14_29699,0
Rnps1_29700,84
Abcc2_29701,0
Wdr61_29702,55
Psmd6_29703,200
Cpne3_29704,189
Birc5_29705,475
Lig1_29706,98
Vapb_29707,1207
Tax1bp3_29708,2
Amdhd1_29709,0
Tk1_29710,6
Apcs_29711,0
Abcb11_29712,0
Hnf1a_29713,0
Nos3_29714,7
Rad54l_29715,0
Exosc3_29716,173
Ptpn12_29717,793
Prc1_29718,430
Cyp1a1_29719,8
Lgals1_29720,404
Grb10_29721,14
Isg15_29722,263
Star_29723,5
Adgrl4_29724,0
Tubb2a_29725,849
Mt1_29726,54
Mt2_29727,0
Rbm34_29728,100
Acaa1b_29729,0
Il11_29730,0
Ppid_29731,208
Gm15128_29732,0
Selenon_29733,374
Nifk_29734,134
Tdp1_29735,1
Dnmt1_29736,4
Ppargc1a_29737,2
Prr9_29738,0
Crim1_29739,173
Fabp7_29740,0
Upp1_29741,2
Mpi_29742,10
Acd_29743,249
Chrna3_29744,0
Ugt1a10_29745,0
Ina_29746,0
Zfp36_29747,0
Tcp1_29748,464
Dut_29749,11
Fbxo22_29750,540
Cdkn2a_29751,15
Gdpd5_29752,23
Fcho1_29753,0
Slc6a20a_29754,0
Gzmb_29755,2
Ctsg_29756,0
Zfp369_29757,103
Bmp4_29758,73
Atp5o_29759,35
Tmed10_29760,592
F12_29761,0
Nfkbia_29762,31
Hnrnpu_29763,91
Gxylt2_29764,2764
Gm3776_29765,3
2610507B11Rik_29766,18
Gm44502_29767,1
Slc37a4_29768,5
Arxes1_29769,26
Ces2b_29770,0
Dpy30_29771,160
Aldh3a2_29772,0
Pfkl_29773,5
Ddr1_29774,5
Txlna_29775,102
Pigb_29777,94
Tfap2a_29779,3
Plk1_29780,209
Aldoa_29781,1
Col6a1_29782,14
Gstm7_29783,0
Gstm3_29784,3
Gstm5_29785,36
Ikbke_29786,24
App_29787,142
Cnn1_29788,0
Psmf1_29789,156
Cab39_29790,1562
Slc1a4_29791,23
Tpd52l2_29792,33
Pacsin3_29793,61
Eprs_29794,922
Atf5_29795,884
Ret_29796,0
A2m_29797,0
Atf4_29798,317
Ide_29799,502
Ndn_29800,16
Hoxc8_29801,19
H1f0_29802,3
Rab11a_29803,963
Hmbs_29804,0
Plbd1_29805,0
Dusp22_29806,0
Lama3_29807,2
Net1_29808,214
Dnajb6_29809,327
Chmp2a_29810,1
Kif5c_29811,27
Egfr_29812,26
Ifi44_29813,76
Ace_29814,0
Itpr3_29815,84
Cks1b_29816,0
Rab3a_29817,32
Ggh_29818,51
Nolc1_29819,166
Trim13_29820,0
Prdx2_29821,273
H2az2_29822,3
Rnaseh2a_29823,364
Iyd_29824,0
Agmat_29825,0
Lum_29826,0
Opn3_29827,1
C3ar1_29828,0
C8a_29829,2
Oaz1_29830,792
Utp3_29831,809
Lect2_29832,0
Atp1a2_29833,0
Ykt6_29834,251
Bgn_29835,5648
Cdk5r1_29836,3
Cask_29837,248
Rnf217_29838,68
Cnpy3_29839,206
Pigf_29840,202
Ttc17_29841,97
Paf1_29842,96
Hoxd8_29844,0
Ms4a1_29845,0
Dusp6_29846,244
Papss1_29847,4
Ccna2_29848,1
Isg20_29849,72
Ell3_29850,0
Ier3_29851,10
Bub1_29853,913
Scn3b_29854,0
Car3_29855,0
Hs2st1_29856,757
Bub1b_29857,166
Tsc22d3_29858,67
Ifit1_29859,55
Ifit3_29860,88
Ifit2_29861,142
Stk10_29862,283
Uxt_29864,9
Creg1_29865,49
Mpzl1_29866,83
Myo1g_29867,0
Trpc7_29868,0
Arhgef39_29869,7
Txndc9_29870,696
Selp_29871,2
Acat2_29872,81
Slco4c1_29873,0
Mtnr1a_29874,0
Rassf1_29875,200
Lyrm1_29876,9
Amy1_29877,3
Rac2_29878,4
Slc22a30_29879,0
Jun_29880,7
Tnip1_29881,5
Sgca_29882,0
Fap_29883,1
Irf7_29884,17
Gbp10_29885,0
Rheb_29886,57
Prkag2_29887,29
Celf6_29888,1
Hoxb8_29889,19
Camp_29890,0
St3gal2_29891,334
Dag1_29892,96
Aars_29893,596
Mterf3_29894,17
Epn2_29895,15
Cr2_29896,0
Cdk19_29897,561
Naca_29898,0
Oasl1_29900,2
Rbks_29901,1
Fgf4_29902,0
Ncbp1_29903,35
Gm45753_29904,2
Camsap2_29905,212
Cirbp_29906,29
Serpinf1_29907,0
Tbx2_29908,1
Gm15107_29909,0
Icam1_29910,0
Gm15080_29911,0
Paics_29912,2
Dhdds_29913,15
Bcl2l1_29914,57
Hebp1_29916,11
Itpkc_29917,1
Bex4_29918,0
Slc26a2_29919,12
Gale_29920,6
Rcc2_29921,293
Idh3a_29922,196
Adam8_29923,0
Ets1_29924,13
Pole_29925,4
Fez2_29926,10
Ptpn6_29927,0
Gm5128_29928,0
Pcm1_29929,348
Hspd1_29930,2
Col4a1_29931,421
Col4a2_29932,951
Haus3_29933,507
Atf3_29935,1
Acly_29936,467
Daam1_29937,72
Cenpk_29938,570
Timm17a_29939,160
Stk25_29940,0
Bcl2l2_29941,12
Mdm2_29942,220
Gprasp2_29943,0
Nap1l4_29944,159
