	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000102554	0.176553722793789	-0.160401713597897	-0.125169909614935	0.775357376860327	3.86711578660886	4.23499724898873	0.0120723320389287	0.0192807389955065
ENSDARG00000071495	-0.11822535366774	-0.0756875630494083	0.064924864003653	-1.1026353058394	4.87250533135502	4.23016930473733	0.0121295056530324	0.0193160624705805
ENSDARG00000071579	-0.229655025803763	-0.297219962332325	-0.0265344228981865	-0.895829333302455	5.65761083863506	4.22413113099076	0.0122014257523821	0.0193745982408142
ENSDARG00000073742	0.141100490998063	0.118250500281732	-0.180539791260202	-0.789133521507701	12.9147443845794	4.19581346176515	0.0125449562791555	0.0198628474419962
ENSDARG00000059651	-0.128966895836895	-0.234337765822041	-0.272063461883679	-0.935986189267303	5.75209328937893	4.18812792960328	0.0126399958176568	0.0199559819356128
ENSDARG00000038792	0.418978688771223	0.320584139669473	0.180819329344706	0.796268252655687	7.12440304556361	4.17252101253832	0.0128354085691764	0.0201863922502258
ENSDARG00000058445	0.200872535289001	0.144397675947381	0.00698499077060433	-0.697293752695855	7.99976103740179	4.1706378863482	0.0128592081303616	0.0201863922502258
ENSDARG00000045143	-0.00621125962280367	-0.141101094240733	-0.216533481995766	0.6396448776922	11.4172073965024	4.1497004153147	0.0131270780024475	0.0205483522140585
ENSDARG00000063215	-0.835628872144431	-0.328257919856044	-0.84658480478362	-0.962863273364067	4.26666991301567	4.13834850452492	0.0132748423548649	0.0207207879250157
ENSDARG00000103137	0.132828309203852	0.396801114987426	0.326410630947512	0.745957085019724	6.01287030879282	4.10966443042395	0.0136563292897983	0.0212560379623697
ENSDARG00000017314	0.0293832269402703	0.0439066810434383	-0.283255878260663	-0.889003158627162	12.5283564862999	4.0667911791477	0.0142489102332345	0.0220656965106219
ENSDARG00000056719	-0.0812388241093629	-0.144673313848427	-0.0108353158600973	-0.971801150605032	10.2208884538047	4.0662474570704	0.0142566024642131	0.0220656965106219
ENSDARG00000042124	-0.0686802613251505	-0.09160936808766	-0.0453119581681616	-0.621864696630594	8.9634128570265	4.06156645886627	0.0143230130909828	0.0221063871516289
ENSDARG00000095963	0.0729008043169497	-0.114681194084259	0.105918625940102	-0.593085777638196	8.90348013627725	4.03710074115494	0.0146756265689025	0.0225873470376125
ENSDARG00000044512	-0.0122408513738561	0.27820027322998	0.246054189430626	0.748018354055323	6.37378399814879	4.02887784460129	0.0147962472458789	0.022709560536154
ENSDARG00000029890	0.133295920711182	-0.166102543490581	0.240097154572732	-0.621060503624558	5.00439333602638	4.02493447263683	0.014854473648727	0.0227355971679127
ENSDARG00000074669	-0.400983228103376	-0.45035788334197	-0.257336512339497	-0.737471749515263	4.8529539203804	4.0188322051276	0.0149450685086419	0.022810894039506
ENSDARG00000029747	-0.00808363291886494	0.0281498360333021	-0.0110931655072317	-0.741480763263059	10.532014038615	4.0147387824301	0.0150061759716481	0.0228408921557406
ENSDARG00000023820	0.0196343246574333	-0.056319624627065	0.0977525670141333	-0.6629248160713	12.0863571136849	4.00953012872005	0.0150843243643434	0.0228546726101948
ENSDARG00000100968	-0.738298156150227	-0.54419091668283	-0.475774007916256	-0.229561137106837	7.3697844986973	4.00860925781308	0.0150981866245207	0.0228546726101948
ENSDARG00000020741	0.0165689381277705	-0.0822133962956304	0.0242597589378359	-0.701666362323429	11.7978827899811	4.00538863034949	0.01514677697727	0.0228654085328103
ENSDARG00000039423	0.0610530567782099	0.0623311703540939	0.023825512661686	-0.67569733006188	9.45116706797515	3.99543893811446	0.0152979658570448	0.0229799663742062
ENSDARG00000099564	0.0964103146259303	0.141546017605807	0.0990997594300955	0.702365400164063	5.49289315794401	3.99490825826101	0.0153060756067762	0.0229799663742062
ENSDARG00000117613	0.756202323462362	0.251925814805555	0.337157969537562	0.942268654915751	5.69621647892805	3.98074224531651	0.0155242923821604	0.0232442529961152
ENSDARG00000037836	-0.0583374766006752	-0.153974711609127	0.200636946398405	-0.651212738327221	6.26282445286043	3.9709416788052	0.015677238242985	0.0234096430132378
ENSDARG00000073936	0.574849507496592	0.691794431545482	0.322418174471698	0.864405698081862	4.70469289641412	3.96182384578705	0.0158209989970749	0.023560460668617
ENSDARG00000017821	0.0152289701935606	-0.148561629269846	0.0616442414501988	-0.618915724427469	7.12260266699233	3.95525578749903	0.0159254439086214	0.0236520743764162
ENSDARG00000096445	0.0209830860147662	0.0186320961201325	0.162061053038332	-0.617979430424931	11.4463919167684	3.95149064652513	0.015985654260145	0.023677676068118
ENSDARG00000089092	0.580181035586146	0.305134148421753	0.408703465526877	0.769198684069273	4.2474478959964	3.92714832512731	0.0163809372530734	0.0240279738307764
ENSDARG00000095293	-0.254728400652893	0.097594108018134	-0.0303476808467265	-0.840835266699763	4.56004500731251	3.92676982198969	0.0163871667155492	0.0240279738307764
ENSDARG00000091143	0.000752926619509431	-0.275466167069554	-0.666920842535813	-0.591031072448017	4.13441980391376	3.92580059429085	0.0164031301356284	0.0240279738307764
ENSDARG00000070038	-0.0801843791981298	-0.0863677292938654	-0.077787489585198	-0.732153748555065	12.560983496358	3.92553913993733	0.0164074392429259	0.0240279738307764
ENSDARG00000030254	0.252211453081298	0.0545744728147222	-0.0337494315363482	-0.665713546254519	6.81618682486509	3.92335422056597	0.0164434976135295	0.0240279738307764
ENSDARG00000043173	-0.00160296941533211	-0.111063164483579	-0.394373782712396	-1.73504216457876	5.00981063342394	3.92091825022435	0.0164838005590444	0.0240279738307764
ENSDARG00000003054	-0.28624844171471	-0.617785393945871	-0.592325037229755	-0.694187701338921	5.66471208151638	3.91315021343063	0.0166130396851546	0.0240928957242786
ENSDARG00000038297	-0.0869422868428842	-0.243533514955785	0.0160069285907021	-0.780787656920871	6.67599714989704	3.91248613010738	0.0166241391413966	0.0240928957242786
ENSDARG00000102888	0.117463669848398	-0.0903863551744237	0.162417136893277	-0.922846336435279	10.1208361351666	3.91037273429276	0.0166595159182398	0.0240928957242786
ENSDARG00000019492	0.116041565463268	-0.0547583637280411	-0.0137402694655542	-0.637397068308223	9.01690602297813	3.90617311031279	0.0167300573765645	0.0241315749070342
ENSDARG00000105416	0.0775113719915943	0.0683642302377887	0.0703709559498478	-0.65945748352952	8.64082564444338	3.89278096645458	0.0169571794838589	0.0243953156543244
ENSDARG00000004964	-0.0651917850052932	-0.0472405358999257	0.100592734585405	-0.60860968307866	9.30510042286498	3.88928687567542	0.0170169857318964	0.0244176019225909
ENSDARG00000100635	0.0538641387724343	0.151760654385999	0.1599054420837	-0.825797122152002	12.0025885874721	3.8766320136706	0.0172355140335632	0.0246669304740087
ENSDARG00000098805	-0.0279109571901701	-0.0809280472833667	0.066950243875934	-0.724657339123167	7.15524642464487	3.86551772431803	0.0174299512459254	0.0248805780738468
ENSDARG00000100075	0.143627600230769	0.0988214915079002	0.1709921725214	-0.671676079623884	10.5781068035109	3.85674818192297	0.0175850479481061	0.0250371096108693
ENSDARG00000092715	-0.758866988099716	-0.315589164479135	-0.509387377433229	-0.423850878538656	4.96297454514136	3.85243482391981	0.0176618819278457	0.0250816931501108
ENSDARG00000011573	-0.196606947788534	-0.0589256598725036	-0.0117888411336367	-1.05468961883901	7.41501622055054	3.84023222056598	0.0178812261509359	0.0253279064502974
ENSDARG00000061858	0.0409828002596324	0.0324531538861983	0.0498332381662649	-0.642809888553463	10.8624541760641	3.83163176407857	0.0180375951939641	0.0254838844919851
ENSDARG00000104207	0.0362741785232306	0.104211173026518	0.0422038445466368	-0.754138536833003	6.86212723955453	3.80192577459804	0.0185892038840361	0.0261960392330022
ENSDARG00000098315	-0.0615105386280366	-0.135753616243672	-0.078227475295833	-0.723226361069839	9.34320469167145	3.79829551473793	0.0186578583259964	0.0262257141265919
ENSDARG00000021913	0.410329721198757	0.479777973811077	0.393905763074491	0.878073211641095	5.67927386818735	3.79357786522784	0.0187474882015263	0.0262268808151476
ENSDARG00000102129	-0.263653638856715	-0.324250069645558	0.165640788044742	-0.750715114203413	8.17496277438624	3.79324206767909	0.0187538857371473	0.0262268808151476
ENSDARG00000043518	-0.0866921316438667	-0.0883716532613699	-0.0624545230344626	-0.70328527363041	7.17266020068395	3.78808922348991	0.0188523538840468	0.0262922083916307
ENSDARG00000068290	-0.0235634114113692	0.0694064762149189	-0.132478890313135	-1.05384617754593	5.31914679495849	3.78581279444906	0.0188960336172155	0.0262922083916307
ENSDARG00000098711	0.718896752577343	0.383597794379714	0.425179538776228	1.0793920248482	5.69802561354478	3.78225168287732	0.0189645838176437	0.026321122628518
ENSDARG00000101366	-0.465703157137464	-0.666408192969118	-0.173476458351128	-0.546904473906165	5.47806784269901	3.77000290429476	0.0192024345968684	0.026584275032348
ENSDARG00000018263	-0.17227506294629	-0.0671582428172286	-0.332236635701578	-0.797386458228359	7.88476640287375	3.76640270882253	0.0192729577539077	0.0266150368982534
ENSDARG00000103687	0.129262141058398	-0.0252453434476827	-0.258280857788828	-0.727148510786442	9.10434254791896	3.76239582241925	0.0193517776943886	0.0266570737740202
ENSDARG00000052578	0.11194481273176	0.0642437024306037	-0.152806466754047	-0.695379492916889	9.13608110067796	3.75010193444797	0.0195958005165723	0.0268222484240086
ENSDARG00000043285	0.040809395506523	-0.0687810569998497	-0.0588784082458433	-0.73554487735392	4.49610148851415	3.75005120731196	0.0195968142875413	0.0268222484240086
ENSDARG00000019135	0.646495262909678	0.0609424860889005	0.6048173886666	0.764980113399	4.62837103448363	3.74900554226013	0.0196177243464164	0.0268222484240086
ENSDARG00000055656	-0.161928845714523	-0.2095404436961	-0.0451293841846878	-1.15227926667807	7.61312436053426	3.74124929375041	0.019773582168116	0.0269684251847324
ENSDARG00000014169	-0.289163220996972	-0.184595081978303	0.0122752359049105	-0.802968978177709	6.031886864742	3.73433064982281	0.0199137414176149	0.0270305408893252
ENSDARG00000041787	0.110412091519455	-0.123582528907631	0.0223974561774138	-0.603293330280424	9.75452706812421	3.73317232762875	0.0199373119613762	0.0270305408893252
ENSDARG00000092976	-0.0503614051304311	0.0696069049812991	-0.0278563646181151	-0.687095765939675	9.28002814847526	3.73174991062347	0.0199662978982856	0.0270305408893252
ENSDARG00000086266	0.588401946292468	0.733881152398883	0.651926091005738	0.720524072443844	4.97869974657279	3.72925693012045	0.0200172099265927	0.0270330457587073
ENSDARG00000009153	0.430565708765205	0.440507673506584	0.128936824982298	-0.659184484242005	7.59591057147657	3.71817278353254	0.0202452812712031	0.0272742053311317
ENSDARG00000078363	0.0367075688609484	0.282595862749922	-0.173210506800747	0.651713623245012	6.13452344864607	3.70175721620639	0.0205882420845292	0.0276047502228264
ENSDARG00000092091	-0.412077330500126	0.122727221704044	-0.234217088148354	-1.55606756672457	4.26996850354905	3.70054647219809	0.0206137855182403	0.0276047502228264
ENSDARG00000003615	0.0366052070244045	0.101155917755067	0.085142617978299	-0.825770422308103	10.0778892551313	3.69909108785801	0.0206445356487144	0.0276047502228264
ENSDARG00000063257	-0.799620295826307	-0.392817840630259	-0.472606448701903	-0.882145850882057	5.10120358755954	3.6968946239204	0.0206910378258209	0.0276047502228264
ENSDARG00000087767	0.623686271075214	0.879590142640711	0.550734101927054	0.706203215340776	5.58767257003792	3.68382422491727	0.0209701133584143	0.0279094986968268
ENSDARG00000070078	0.173708304104492	0.173490861122325	0.178221640324285	-0.675695559744454	9.41350823442528	3.67117742520793	0.0212440289582702	0.0282059276048358
ENSDARG00000003635	-0.044057113816903	-0.0145942218678634	0.0283258937112807	-0.59761748610075	7.67149742125196	3.66013607833051	0.0214863419595682	0.0284031990022087
ENSDARG00000045592	-0.171377784205534	-0.293175662414706	-0.139098261391988	-0.906143433034854	8.32366266799731	3.65971210402819	0.0214957059599292	0.0284031990022087
ENSDARG00000013775	0.205625629462619	0.0247520644108494	0.215019451770591	-0.690850772234533	5.97449963687798	3.65298370354618	0.0216449041328803	0.0284842045552072
ENSDARG00000059044	0.404671307130922	0.705038270180139	0.226514697179392	0.654004337865246	5.45741653757284	3.65228765924704	0.0216604023750124	0.0284842045552072
ENSDARG00000008403	-0.156551236915943	-0.290370397092937	-0.0830207581191029	-0.9178814257601	5.89411078673055	3.64052750931672	0.0219240806394855	0.028762305791325
ENSDARG00000099841	-0.556186004914831	-0.365877303562741	-0.195864368614748	-0.924225782484824	5.18559388538512	3.63487294046034	0.0220520991230704	0.0288615359069164
ENSDARG00000054786	-0.127306792418352	-0.144263403857713	0.0137827077077812	-0.7861208912398	7.5472147835325	3.62787264602131	0.0222117069049117	0.0290015414801098
ENSDARG00000096269	0.0626250283707535	-0.0888006743418428	0.3506133209491	-0.805639063328926	5.55707053546341	3.61497697999282	0.022509013693679	0.0293202518799459
ENSDARG00000086847	-0.666013444617934	-0.349039414836371	-0.296594635723757	-0.578174183597167	5.04962520284447	3.61121132060078	0.022596640705782	0.0293649741247308
ENSDARG00000061968	0.187613350282931	0.664964151484226	0.506591933398487	0.993044815895267	5.18451879004915	3.60784124565092	0.0226753756134228	0.0293979575599905
ENSDARG00000091211	-0.377613644111984	-0.377169986577523	-0.157175110165267	-1.14023743581823	5.01971460757905	3.59763740270139	0.0229155836822627	0.0296396399270581
ENSDARG00000013522	0.0636487787050317	-0.058628515933334	0.166432137479829	-0.646243852264568	13.8767170230817	3.56438458595353	0.0237176921232777	0.0305953055847038
ENSDARG00000110637	0.365681546598958	0.493162844421472	-0.0412261175409272	0.664205267863987	5.65324735660583	3.56244117966852	0.0237655005267754	0.0305953055847038
ENSDARG00000071565	-0.00946748588380864	-0.0427920869876415	0.00523559863141365	-0.781926326468292	6.94695590559173	3.55149778504003	0.0240366654589076	0.0308722672910446
ENSDARG00000052027	0.561613539844189	0.508101684577377	0.147308848535096	0.948359976270631	5.01963102584335	3.54693038382807	0.0241508289433794	0.0309467598786094
ENSDARG00000074118	0.707473720934876	0.353810688148297	0.403150691591033	0.39602060612589	5.80812653478335	3.54259304405883	0.0242597851476574	0.0310142496899286
ENSDARG00000045070	-0.705395637816909	-0.628114138661773	-0.615715165089739	-0.881296280278646	3.64465450903357	3.4880655055039	0.0256758501080617	0.0327485958554212
ENSDARG00000010936	0.0405433199239305	-0.0231106577795686	0.0250700838378979	-0.64080738970117	11.4180986520819	3.47027335834724	0.0261570489880721	0.0332852979039901
ENSDARG00000074191	0.115540019916351	-0.191773418558838	0.0949695001937192	-0.774929391053271	7.734197937884	3.45713330825078	0.0265186855023905	0.0336677320548783
ENSDARG00000070057	0.0943177712781829	0.0337243666355214	0.173286184409569	-0.667364129760244	9.68646247213653	3.4212025543242	0.027535439869781	0.0348782238350559
ENSDARG00000103589	-0.156020653545355	0.0210257578153072	0.117475507381488	-0.616506211710313	7.61567925059198	3.38809992126563	0.0285095146563974	0.0360292260909976
ENSDARG00000002509	0.249261915389387	0.539345744382772	0.36988527241637	0.91125102645888	4.74253756743841	3.37098407494803	0.0290277070173925	0.0366001523262775
ENSDARG00000089320	0.26778121718074	0.682533251535017	0.366373485301978	0.846338469529854	4.49999624762563	3.34635430731595	0.0297913171455771	0.0374772049023127
ENSDARG00000098989	-0.136777131096254	0.16787208833657	-0.00410545384839089	0.644465505417169	6.55394214009853	3.34009248950953	0.0299888947759297	0.0376398200946179
ENSDARG00000091465	-0.245077500888355	-0.644168171526331	-0.632289097626371	-0.720240318672231	4.88542982028797	3.3293521613751	0.0303310833084126	0.0379827884157621
ENSDARG00000014651	-0.273001681007281	-0.0760279433308817	-0.114899160420411	-0.770403175121616	6.12866363301037	3.32319332477132	0.030529204247581	0.0381153114429766
ENSDARG00000092018	0.120902226587031	0.158622873494058	0.122402606117568	0.685790556623408	5.61755635862974	3.32176783733111	0.0305752589070702	0.0381153114429766
ENSDARG00000039099	0.217332672403769	0.242130297541038	0.00165543084894715	0.744644370791969	9.35487523988686	3.31911221633659	0.0306612568188509	0.0381362359078709
ENSDARG00000087633	-0.0307905504164552	-0.160983865489558	-0.121267701074606	-0.681972298402389	6.60365336041073	3.30804360699557	0.0310225172748819	0.0384986644559908
ENSDARG00000045411	-0.228393175515006	-0.097712423667458	-0.0885207209897754	-0.590579128553658	8.34346192053303	3.30135734732894	0.0312429688116055	0.0386851141914486
ENSDARG00000043004	0.296252340438584	0.189185510165331	0.353535009581454	0.810819964269767	5.61772974924915	3.2925700224108	0.031535268430612	0.0389594908189848
ENSDARG00000003977	0.155523212281167	-0.102670016884863	-0.00618105334323893	-0.58888236897634	8.38213711535083	3.25957708704678	0.0326593540510901	0.04025795096678
ENSDARG00000104839	-0.105934779467464	-0.116033391419453	-0.0290193424369836	-0.598329301700689	9.45479885874632	3.24346963184153	0.0332237768837111	0.0408622791583143
ENSDARG00000004954	0.379544496327988	0.0571526955212533	0.0661351136372339	0.730705168407757	5.60798563080112	3.23740435476729	0.0334390292842847	0.0410354234646789
ENSDARG00000000887	0.135327800962112	0.183958979456399	0.117626875932862	0.664185923235432	5.72005540878507	3.22162996306502	0.0340059234053183	0.0416383639918453
ENSDARG00000116442	-0.45763826012706	-0.758337659592443	-0.259883628149806	-0.681689926350717	4.536518991889	3.20917256105155	0.0344609338904072	0.042101939187615
ENSDARG00000052450	0.149216900156611	0.123379080598798	0.136144508844008	0.651563494577045	7.03908473188567	3.20416553534238	0.0346456621171224	0.0422339819171117
ENSDARG00000023053	0.994632218938893	0.863274056703973	0.963283838542704	0.741571367503731	4.13146728534677	3.19425733564501	0.0350143663898595	0.0425892182799395
ENSDARG00000056781	-0.0312773100716353	0.0497176830345971	0.0980243884540979	-0.586503867126302	12.5980139587513	3.18905831090679	0.0352095222469193	0.0427322615816135
ENSDARG00000104811	0.152142253695563	0.0481756295847271	-0.153718275403458	-0.726530093929092	5.33796071511315	3.18664057211378	0.0353006759138586	0.0427487306121673
ENSDARG00000101184	0.483433027500184	0.608234320656226	0.574690642506347	0.597752372267711	4.89969728198655	3.16842644591337	0.0359956134152332	0.0434506754492377
ENSDARG00000099851	-0.711609492394384	-0.40034966834544	-0.48844467996913	-0.391071952139379	5.47590852873256	3.16732681717077	0.0360380375323079	0.0434506754492377
ENSDARG00000075332	-0.472693468299973	-0.357270992206106	-0.183944272019319	-0.956653989912279	4.14703318719794	3.15422670661187	0.0365476087655043	0.0439688480999844
ENSDARG00000105621	-0.712109703000912	-0.439230089555623	-0.879822925359472	-0.609152136413992	3.922689771808	3.14776671687843	0.0368017432683986	0.0440988198728983
ENSDARG00000055835	-0.189261267393841	-0.290609003111656	-0.201529452760803	-0.965053838002231	7.69532453639538	3.14741303961645	0.0368157116906229	0.0440988198728983
ENSDARG00000096978	0.245939068259037	0.25408256280573	0.252433317530834	0.794912111687144	5.87430655214724	3.14434075326857	0.0369372916049029	0.044148476516923
ENSDARG00000117363	0.766643582846266	0.774352228623803	0.329608015750873	1.0086933037278	4.0598233219525	3.13674088110729	0.037239903726453	0.0444138245741897
ENSDARG00000101785	0.453841296780169	0.0553141029756778	0.312775285954965	0.672803016993796	5.92757363358719	3.11028808888353	0.0383141940088168	0.0455963734316589
ENSDARG00000056018	0.0670820499694127	-0.0816451975454866	0.130041121101999	-0.635782033831791	6.84871683722255	3.09417181536695	0.0389850206830062	0.0462947120610698
ENSDARG00000036846	-0.00615410143960204	0.063628288494991	-0.0541675993384558	-0.655608621597008	8.67056603830885	3.04907052567499	0.0409304028173129	0.0485003267792245
ENSDARG00000052115	0.640311397993812	0.398709980201595	0.662344612698169	0.942147520360175	5.29076340909802	3.04597151947877	0.0410678554547815	0.048558773295246
ENSDARG00000107442	-0.429767249906761	-0.621434849193397	-0.425644023236034	-0.7257267410157	5.41410206889091	3.04098781898897	0.041289943487548	0.0487168283975138
ENSDARG00000088825	-0.483907789920591	-0.22191001676886	-0.474054471008435	-0.77541292820543	6.8446840694305	3.03149679949797	0.0417164703304278	0.0491149041710805
ENSDARG00000075225	0.399250651777327	0.397102596282018	0.511637927772849	0.957332173630574	5.78424849956078	3.02417419043451	0.0420487856609777	0.0494005989321935
ENSDARG00000001870	-0.0179316463268648	-0.035312897929332	0.050483282169667	-0.759037795503833	12.7236337897822	3.00994340273376	0.042702776094714	0.0500621906982711
ENSDARG00000104841	0.430573043851194	0.0974725482976666	0.0824898000982204	0.586377943725941	4.40763193569809	3.00001142277684	0.0431656839521929	0.0504974349419497
ENSDARG00000034650	0.197991921161446	0.05061554959111	0.102981204978406	0.606293476239022	7.56532586207002	2.98057251732745	0.0440873682364614	0.051466398089598
ENSDARG00000045038	0.234341997993271	0.0890532188081705	0.0493721893225034	0.61101302402781	5.06471655462251	2.97860537518296	0.0441818105165112	0.0514676059082403
ENSDARG00000037421	0.142054297623035	0.485520995647201	0.618700155276136	0.6666947326877	10.8539702608547	2.96403128586166	0.0448883170782082	0.052180301076145
ENSDARG00000017254	-0.37717949697759	-0.0688107741550894	-0.5433824004096	-0.638958871282789	5.5890189779381	2.96010287651028	0.0450808236035397	0.052293755380106
ENSDARG00000105039	0.261771356758821	0.238061271025891	0.319477906187462	0.870059287744246	8.07150432828753	2.94092825189817	0.0460332605092881	0.0532864002954155
ENSDARG00000007950	-0.274711952703584	-0.116370072832174	-0.331321451349898	-0.812063481960174	4.84908501217374	2.92821784767565	0.0466765015033858	0.0539177197659655
ENSDARG00000016789	0.647920539880857	0.573239680597537	0.322830291245406	0.871995715359406	4.89384176649136	2.91882646937227	0.047157970668831	0.0543599201642801
ENSDARG00000067848	0.0368217320515676	-0.0436961013220643	0.000685805259001526	0.601744771853733	11.5054379859806	2.91135406705686	0.0475448668080519	0.0546564616222422
ENSDARG00000023082	-0.0526618216149988	-0.133654176762333	-0.344334008426397	-0.608845320028768	10.2388011643742	2.91003312319516	0.0476136144803562	0.0546564616222422
ENSDARG00000030270	0.0483483939300999	0.0705242048997992	0.0043893412062328	0.6658291651189	12.4794370973407	2.89791433769923	0.0482493298926412	0.0552710618936493
ENSDARG00000031683	0.536590078642614	0.876347283145679	0.906923786030204	1.20843469479719	8.44193101257645	2.89316123372617	0.0485011444777209	0.0554442543718345
ENSDARG00000009123	-0.0642020551589226	0.569385412788564	0.31692501593544	0.792228956594307	5.38456999701324	2.89045635249279	0.0486450754474684	0.0554936574980436
ENSDARG00000068168	0.202198461078064	0.199619530563253	0.4406591329293	0.587621128574275	5.80473734439391	2.87948570721854	0.0492335553293309	0.0559517183800508
ENSDARG00000097441	0.352088178564168	0.540065318015333	0.141623796725547	0.683243236915835	4.89373318499833	2.87918676126777	0.0492496976666509	0.0559517183800508
ENSDARG00000071055	-0.387278867428331	-0.330281646419597	-0.178406960574551	-0.633568445242754	5.49116790594786	2.87078116973173	0.0497059100785963	0.0563538198627707
ENSDARG00000078211	0.43813088513102	0.251322136102432	0.0840640525859992	0.7443255625121	4.06133876089879	2.86564197192814	0.0499870701342408	0.0565562128212868
ENSDARG00000042065	-0.152476150830164	-0.388378538462808	-0.270282851774118	-0.870286089013754	4.49285759284632	2.84152282555075	0.0513295728388574	0.0579561365455131
ENSDARG00000101979	-0.0754350895193703	-0.129208021774687	-0.0147499351131923	-0.609900732427738	9.39331473752958	2.81528249230296	0.052834155602702	0.0595329646975231
ENSDARG00000089602	0.482373417733774	0.182472146160951	0.20726971913438	0.639694626401897	5.31880360371415	2.79833092454375	0.0538312067963177	0.0605326427444307
ENSDARG00000099195	0.337028273395262	0.644151896307102	0.670138542336925	0.724686022534673	9.01415107278168	2.78211040572957	0.0548041430094693	0.0615011869617467
ENSDARG00000042667	0.170240517273776	0.383047808050407	0.251068585922875	0.985193526637598	9.48248830751159	2.75551601639543	0.0564402846916367	0.0632085302136013
ENSDARG00000079191	0.566271775940839	0.508594672775566	0.925079210505719	0.635554029647813	5.4519267974148	2.75176283057003	0.0566753655416424	0.0633430556053651
ENSDARG00000006544	0.545912415684166	0.00759764868040502	0.335311154277707	0.768184902656854	4.8347656605186	2.74159897691253	0.0573172537371737	0.0639307830145399
ENSDARG00000117787	0.00315658816568032	-0.3216102686201	0.0988951133752298	-0.617207064832217	5.37484787339418	2.72189475627116	0.0585839103594579	0.0652115850667905
ENSDARG00000086215	0.346620258008297	0.414556030693051	0.130783669928	0.619007091583037	5.60454271988871	2.69200978096383	0.0605624716622801	0.0672693982599554
ENSDARG00000037359	-0.00764952411853059	-0.267754004991223	-0.313358799896974	-0.661810229274234	5.36018420540456	2.69031562693533	0.0606767530584352	0.0672693982599554
ENSDARG00000099715	0.329234661037811	0.198234000303041	0.385029410715617	0.887183217670647	4.28366241195212	2.64985465630766	0.0634756883431	0.070231133086442
ENSDARG00000095434	0.600032973914692	0.361014701499469	0.595701919386771	0.564757292042682	6.14713741770231	2.63310446003056	0.0646744679590979	0.0714140918746752
ENSDARG00000099026	0.143022479769844	0.0577184528796906	0.120714517569104	0.647731451954833	6.3803831144065	2.63048511848427	0.0648641034913015	0.0714802420474142
ENSDARG00000038439	0.0519145128427336	-0.132118313040898	0.075121460633035	-0.627420521536433	13.1474719535638	2.61939831734725	0.0656733624124651	0.0720942267501047
ENSDARG00000022550	0.398685095911888	0.230716130820801	0.150363104715984	0.761120415315824	5.49568321926494	2.61926793257341	0.0656829434275001	0.0720942267501047
ENSDARG00000113826	-0.22798920222385	-0.27230753352546	-0.41093343249671	-0.770079247918967	4.7320677197482	2.60384861635601	0.0668265770538761	0.0732036659178642
ENSDARG00000040004	0.267275577574154	0.194088045792466	0.596078283569423	0.540309154778187	7.58522859136456	2.60047139579857	0.0670798854928541	0.0733353510050845
ENSDARG00000060889	0.009532849885594	-0.0702044665230188	-0.0921783716765603	-0.622906777977196	6.85250872019848	2.59444647110565	0.067534330833168	0.0735499969018803
ENSDARG00000031664	0.434015504647157	0.414360885659544	0.452817639914807	0.741330236874694	7.00727098607409	2.59432943059878	0.0675431913472803	0.0735499969018803
ENSDARG00000071876	-0.0967468112412471	0.33515858403443	-0.00865875573795716	0.59195810957448	4.97225310567571	2.57808662979135	0.0687849490620226	0.0747544515447228
ENSDARG00000117512	0.237449349685475	0.397214240149479	0.241599935890808	0.883457639606825	7.04474150420524	2.57434857784162	0.0690741520698166	0.0749209799024979
ENSDARG00000100719	-0.0682136467604764	-0.338661165257067	0.00611567047495765	-0.593361697044187	6.2223668055756	2.56645731062434	0.0696889414709157	0.0754393059930738
ENSDARG00000012269	0.17337307098677	0.249253339161416	0.00842678915626305	0.608731009028116	6.75129550907556	2.55902959409355	0.0702729448074862	0.0759223384096567
ENSDARG00000020265	-0.351533477888053	-0.396253335037994	-0.133920427421961	-1.06582599277631	3.87479247836327	2.54996494120126	0.0709927235650162	0.0764088978938835
ENSDARG00000102568	-0.195570714491262	-0.454466929184149	-0.63044631973373	-0.71397756113936	4.48285422201934	2.54986571921831	0.0710006455928645	0.0764088978938835
ENSDARG00000017928	0.172547331427644	0.125941442574834	0.290177243967126	0.629432420669044	6.22123879048656	2.54782704559792	0.0711636248212343	0.076435004437622
ENSDARG00000096843	0.101048638981646	-0.217396325361348	-0.119714098190873	-0.588145380120217	4.93813102300786	2.53392540138565	0.0722856487929685	0.0774890904375986
ENSDARG00000038709	-0.508177238913776	-0.196266172413126	-0.23270654237509	-0.595639915679766	4.45909097535028	2.50817641148235	0.0744139310966974	0.0796156816199616
ENSDARG00000020046	-0.722921555079642	-0.506456628028396	-0.4272468302	-1.02277334935925	3.69075075389966	2.49537573004842	0.0754966891220981	0.0806175885780543
ENSDARG00000004204	0.608142541592914	0.558140042790653	0.335106291986907	0.640761621608906	5.1310768566528	2.48309515557755	0.0765512103561097	0.0815382486498264
ENSDARG00000006474	0.0853856876465144	0.134533872044369	0.370407107367421	0.616668192928001	4.58605322447623	2.48134766412097	0.0767025338599491	0.0815382486498264
ENSDARG00000005320	-0.0960209447743434	-0.0258607343666633	-0.232400497762024	-0.58806632842015	6.31516659920395	2.48019163054776	0.0768028149714336	0.0815382486498264
