gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
ENSDARG00000099715	Lin	0.230641962780179	NA	4.12990264104509	NA	NA	0.376556715109817	17.12	0.737551494898762	3.9237261540067	TRUE	0.738721702134616	0.461445965963148	2.08923644981735	4.30028286911652	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000099803	Exp2	0.0179204645309711	NA	NA	6.95764962274488	NA	0.249192249950065	4.74	0.269418433441584	6.75328828247676	TRUE	0.358401950965875	NA	1.4218671066074	7.00248053242682	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000099841	Lin	-0.215856384891421	NA	5.32949670293684	NA	NA	0.370506428018234	16.64	0.282369494758974	5.59402457730055	FALSE	0.490967891685328	0.304101313025327	1.53270602174303	5.22351814928232	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000099864	Exp2	0.020081033506377	NA	NA	7.28136341280531	NA	0.262305354600987	6.27	0.434592536159747	7.11938787504162	TRUE	0.68148472135649	NA	1.63461092301187	7.38169322964261	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000100075	Lin	-0.260336320687756	NA	10.7516626150606	NA	NA	0.303773363058067	10.68	0.832305524787479	10.6297537665837	FALSE	1.63512410980593	1.11959302319887	3.03858653955444	10.3259804035256	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000100190	Exp2	0.0153563837600039	NA	NA	8.42772294843168	NA	0.249661135157636	4.79	0.195584641567659	8.22011820442216	TRUE	0.324153705993332	NA	1.35082945068721	8.4697793395798	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000100315	Lin	-0.390791791330424	NA	10.3588008304789	NA	NA	0.355935348817802	15.43	0.947230112057451	10.2632230903697	FALSE	1.15538018353725	0.849862810140869	1.80681759611404	9.90728774155193	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000100406	Lin	-0.351776384863828	NA	11.8117431770301	NA	NA	0.223853905856401	1.52	0.199928903859718	11.6648438667664	FALSE	1.05394571673239	0.841989184305955	1.40871290150589	11.44098996091	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000100442	Lin	-0.384050495144024	NA	9.3582754355112	NA	NA	0.338906584650426	13.96	0.543710555096885	9.16335119185208	FALSE	1.39000165642088	1.03091275309036	2.13630231722016	8.82444460720166	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000100504	Lin	-0.331420622917137	NA	5.6609478711485	NA	NA	0.47648312042723	24.18	0.141445866746969	5.15287541736112	FALSE	2.97071309065439	1.91549338750084	6.89768598047397	4.67639229693389	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000100625	Lin	-0.455006829151375	NA	6.4165643580804	NA	NA	0.560336716267078	29.05	0.380325185629574	6.61941431050103	FALSE	0.78567340028378	0.528627770323281	1.53318305948731	6.05907759423395	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000100635	Lin	-0.308334058031306	NA	12.2081425705992	NA	NA	0.388118557184426	18.03	0.889639747978954	12.094641964854	FALSE	1.6268691278557	1.08699980262832	3.24301964807435	11.7065234076696	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000100709	Poly2	9.83449372140317	0.575561737016132	-0.262963066501541	NA	NA	0.200050563651034	-1.05	0.441878532342637	9.78016071689648	FALSE	2.56578361847189	2.42665506902546	2.69283361047934	9.58011015324544	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000100719	Lin	-0.163912987201705	NA	6.33164103762349	NA	NA	0.282409606884869	8.49	0.372388562239925	6.42119097329296	FALSE	1.17659787106841	0.728421336752441	3.7029890471653	6.13878136640809	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000100782	Lin	-0.274393326541827	NA	6.75787406256633	NA	NA	0.248313612815223	4.63	0.770185439843494	6.8194149874869	FALSE	0.680675029517657	0.501535061440636	1.06062938894647	6.57110137467168	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000100792	Lin	-0.403252878421825	NA	10.0147026331144	NA	NA	0.337801869599615	13.86	0.880782165676157	10.0006050756512	FALSE	0.872651992222127	0.655580848710615	1.30554064636322	9.66280320605163	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000100955	Lin	-0.29317930730724	NA	7.72735720592827	NA	NA	0.276355622522377	7.84	0.983706745590093	7.72216332078263	FALSE	0.960332126535555	0.699921220323111	1.5318225389706	7.44580769826025	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000101146	Exp2	0.0508084267980129	NA	NA	5.01681328039593	NA	0.244859164733864	4.21	0.695369979555851	5.16392646133506	TRUE	1.48065342672767	0.993050434263278	1.98065445217605	5.40878562606892	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000101184	Exp4	623.892932024811	1.16549834511403	NA	4.32470311331033	NA	0.189158737819479	-2.73	0.979593336008879	4.44687520940046	TRUE	0.000915059697649058	0.000593453703967513	0.0013366193343985	4.63603394721994	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000101324	Poly2	16.4821770270872	0.474909925742668	-0.239602693936566	NA	NA	0.161291013451323	-7.52	0.344186490003181	16.480022073744	FALSE	2.28111652710787	2.13957672967766	2.40857654199949	16.3187310602927	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000101407	Poly2	5.75843668470134	-1.2083711051324	0.481635025785971	NA	NA	0.344526902997477	15.25	0.169558275349748	5.59666503932683	TRUE	2.65197489397096	2.51393238484326	2.77754221503528	5.94119194232431	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000101461	Exp4	3.69791277134457	1.11339663500089	NA	4.75802504956333	NA	0.279294839942662	8.96	0.659745436772787	4.64090550974201	TRUE	0.0966765947172639	0.0123419773560818	0.229480584155311	4.92020034968468	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000101726	Lin	-0.415710711974568	NA	9.08155202821408	NA	NA	0.247182581738628	4.49	0.660907271841317	9.05434993671131	FALSE	0.660037537361992	0.534362119580501	0.863172564688775	8.80716735497269	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000101785	Lin	0.162880648941365	NA	5.81898762016394	NA	NA	0.286617033556131	8.93	0.189053320145586	5.62862689304627	TRUE	0.590962197723987	0.354627583750907	1.94173582592921	5.9152439266024	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000101979	Lin	-0.187133937077321	NA	9.51806944802155	NA	NA	0.212579036044048	-0.03	0.820086317120843	9.55917349329658	FALSE	0.916322240675861	0.632446530215843	1.66476589382991	9.34659445725253	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000102129	Poly2	8.20496727974358	1.32493937174477	-0.502308722858819	NA	NA	0.331978878153862	14.14	0.414144995971675	8.40955838131843	FALSE	2.73057518098103	2.60496592497275	2.84587464274484	8.07757950316457	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000102175	Poly2	8.67752192786365	1.88238780547944	-0.761707197883124	NA	NA	0.541797239995725	28.84	0.575740403684099	8.45301850864953	FALSE	2.82712421263639	2.70809290007727	2.93784268714355	7.91122126865381	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000102334	Exp2	-0.0376074145565476	NA	NA	5.15136914194946	NA	0.312111299311308	11.49	0.788315452413975	5.28626483503131	FALSE	0.930862170405252	NA	1.79652382473573	4.97415353572001	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000102456	Poly2	11.0195264215826	0.502731503044861	-0.264753226617643	NA	NA	0.205830313839883	-0.2	0.797597996792975	10.9523162589538	FALSE	2.33965964944361	2.1880199677986	2.47629476771716	10.746485945114	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000102554	Exp2	0.0658545568705582	NA	NA	3.68953607615315	NA	0.340840240186029	14.13	0.561101230340348	3.7338478913206	TRUE	1.50776940439917	0.812105314750303	2.23687597714184	4.07468813150663	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000102568	Exp4	38.1317930919602	0.872580729912752	NA	4.8274250085556	NA	0.329875944889369	13.95	0.857149195653005	4.88174652692904	FALSE	0.0155819444490072	0.00452493909081695	0.033064446450164	4.55187058203967	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000102720	Exp2	-0.0978900681156819	NA	NA	4.40847695097734	NA	0.350668434496879	14.98	0.938323791086956	4.49654628160897	FALSE	0.627384548666602	0.15934519684797	1.07491134273194	4.14587784711209	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000102722	Poly2	9.11503955336062	1.08332194831898	-0.460055362666823	NA	NA	0.374681933350799	17.77	0.706126844872978	8.98809865164823	FALSE	2.75109811829621	2.61230071588571	2.87859548972992	8.61341671829743	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000102805	Lin	-0.331045578361539	NA	8.65851334051572	NA	NA	0.238095673691307	3.37	0.588625834890097	8.49418589936323	FALSE	1.21561241372736	0.946284302694673	1.69937119856912	8.25609022567193	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000102888	Lin	-0.325136709950464	NA	10.3375917742222	NA	NA	0.430490359355891	21.14	0.824729771928033	10.2675065121402	FALSE	1.53958509184019	1.01201508435223	3.2351690871369	9.83701615278434	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000102894	Lin	-0.420988604967887	NA	4.19615633678008	NA	NA	0.490780490745807	25.07	0.627689927701867	3.94902395002633	FALSE	1.75280961077752	1.20050352349945	3.25471164251266	3.45824345928052	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000103137	Lin	0.186367684382438	NA	5.88862642832242	NA	NA	0.217060951255237	0.59	0.124974763869277	5.69247088076112	TRUE	0.112172900023054	0.0768489942708671	0.208121235443106	5.90953183201636	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000103277	Lin	-0.459843831421995	NA	10.3980338147595	NA	NA	0.431691687921194	21.22	0.727944831718521	10.2294991361214	FALSE	1.30528306075126	0.952386700408578	2.07704940770988	9.79780744820018	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000103295	Lin	-0.341454382439181	NA	13.4829441562857	NA	NA	0.262507182555578	6.3	0.941913915737602	13.4295742998367	FALSE	0.925092942979972	0.709377019988497	1.32973154907661	13.1670671172811	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000103342	Lin	-0.253492935536475	NA	11.7183657026879	NA	NA	0.232440583419515	2.65	0.780920691502351	11.6639932123204	FALSE	1.13144404646935	0.830774558551151	1.77611932738971	11.4315526289009	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000103589	Poly2	7.6884463594028	0.674458381896451	-0.287320843555979	NA	NA	0.244360567016488	4.95	0.694827191807787	7.74248437060376	FALSE	2.60198181795792	2.44015379843516	2.74723399172133	7.49812380358727	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000103659	Exp2	-0.0271474570786058	NA	NA	9.22288119327546	NA	0.186515724037951	-3.96	0.30410785483439	9.37954373427003	FALSE	0.119426387222136	NA	0.52160946143659	9.19302801023207	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000103687	Exp2	-0.0274395306786732	NA	NA	9.26768986007281	NA	0.29633894236607	9.93	0.690564915993352	9.28062506211188	FALSE	1.13183705768136	0.493575992234389	1.75910405892414	8.98428611974581	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000103878	Lin	-0.31335085999733	NA	12.9231045009636	NA	NA	0.234628376907883	2.93	0.994810473529994	12.8981150530865	FALSE	0.828521181872525	0.639177486534363	1.17750059129022	12.6634866761786	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104016	Lin	0.209309816087858	NA	6.06555653828582	NA	NA	0.412446848208907	19.85	0.707114162451293	5.96182698207847	TRUE	1.47492982504408	0.861523115265772	6.64750888184007	6.37427383028737	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104108	Lin	-0.232485309595939	NA	10.2255530858644	NA	NA	0.172496516306634	-6.3	0.628209082145079	10.1991894904197	FALSE	0.855366347831253	0.661251508149183	1.21101475282575	10.0266929741131	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104166	Exp2	-0.0566451887655104	NA	NA	5.83080697825452	NA	0.383817045433018	17.69	0.229837906252592	5.65294509463157	FALSE	1.78815745410135	1.13486066468434	2.41811760547537	5.26912804919855	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104207	Lin	-0.271601376902597	NA	7.04319301348041	NA	NA	0.309163128697142	11.21	0.964871811112868	6.97641710770185	FALSE	1.38415732912557	0.954769494849093	2.51896745780295	6.66725397900471	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104256	Poly2	9.46528808919438	0.371618842534348	-0.200266293306229	NA	NA	0.143074202166245	-11.11	0.980700904907183	9.47025433356847	FALSE	2.17298493095711	2.01599213077477	2.31226727890872	9.32718013140222	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104450	Lin	-0.22626477892078	NA	8.91939746429913	NA	NA	0.15847802348964	-8.84	0.921400458054888	8.89382165923591	FALSE	0.813444443447901	0.63690839098171	1.12543299641576	8.73534363574626	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104569	Lin	-0.645966433103907	NA	7.45475632730473	NA	NA	0.420690017168181	20.45	0.887624170877706	7.43520809509047	FALSE	0.681518771281387	0.541900470534645	0.918169240917422	7.01451807792229	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104718	Poly2	4.55212056521737	-1.40445530829962	0.564070867493933	NA	NA	0.35641763926313	16.27	0.965658089008643	4.50709381939292	TRUE	2.69471702915017	2.57830953485655	2.80243836097608	4.86351145865605	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104811	Exp2	-0.0506047697770737	NA	NA	5.51166906753646	NA	0.343172253441578	14.34	0.903605314989651	5.4739468123236	FALSE	1.41510097542102	0.726365476026528	2.08061765442385	5.13077455888202	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104818	Lin	-0.327873366453653	NA	9.1718565921237	NA	NA	0.165474786175548	-7.55	0.72610255474933	9.08920596631091	FALSE	0.756772094919472	0.63084695960277	0.945694868248269	8.92373118013536	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104829	Lin	-0.34625177934856	NA	6.2475490599403	NA	NA	0.363351115270788	16.05	0.919354946631027	6.20526565710587	FALSE	1.17150160707579	0.828073463125612	2.00405345157777	5.84191454183509	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104839	Lin	-0.180715609568432	NA	9.57527472702121	NA	NA	0.156757858007891	-9.17	0.663203118581094	9.62466222175124	FALSE	0.594139949921449	0.442591450700313	0.904867292248712	9.46790436374335	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000104841	Exp2	0.031916186572613	NA	NA	4.31175891360299	NA	0.249789337113126	4.81	0.118985517023349	4.16824926850349	TRUE	0.762933485570309	NA	1.72441394774719	4.41803860561661	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000105039	Lin	0.231150853021539	NA	7.91740530061219	NA	NA	0.330230778656683	13.18	0.780832626837609	7.73363036394425	TRUE	0.633594200888825	0.409268273479728	1.45883961148381	8.06386114260093	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000105052	Poly2	4.66352420636169	2.50239369270013	-0.994824153073927	NA	NA	0.632204836893001	33.46	0.72283546257068	4.5174183757952	FALSE	2.79529744795393	2.68541332870037	2.89782773747724	3.8852135389022	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000105212	Exp2	-0.0599084193412845	NA	NA	5.87191676691502	NA	0.319087513658651	12.15	0.931286912400915	5.82672596749728	FALSE	1.0690513809519	0.559892076117549	1.56312571359424	5.50763845383863	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000105351	Lin	-0.403210792758928	NA	7.18214190078397	NA	NA	0.314524586635778	11.72	0.959174825968927	7.18924555584953	FALSE	0.762432297456822	0.582671575007905	1.1029907017674	6.87472096921375	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000105411	Poly2	9.41284425317776	1.39412143104832	-0.538483222990057	NA	NA	0.290807748868608	10.17	0.244667821802405	9.35523409335022	FALSE	2.81854236565678	2.7248175017246	2.90682228208556	9.06442634448161	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000105416	Lin	-0.241603089698274	NA	8.80189276022163	NA	NA	0.245605712954943	4.3	0.935917024240021	8.72946782951344	FALSE	1.31633516651566	0.939228935075167	2.20281492336771	8.48386211655849	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000105558	Lin	-0.238388142959105	NA	6.31998328215583	NA	NA	0.202584912890592	-1.48	0.951331541400043	6.26182821909797	FALSE	1.09376234878289	0.81877032194428	1.64816156489033	6.05924330620738	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000105621	Poly2	4.09016930039462	-1.93524666957331	0.617469608944863	NA	NA	0.415286432127315	20.86	0.104845014442557	4.450752742674	FALSE	0.0285263150226673	NA	0.145003502090318	4.03546631054668	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000105728	Exp4	26.1998649306244	1.07691650686302	NA	5.59021545460389	NA	0.296166981791134	10.72	0.537759504932026	5.46768824732424	TRUE	0.0197418323308818	NA	0.0549583466117498	5.76385522911537	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000109262	Exp2	-0.0953787492655548	NA	NA	4.06343137647619	NA	0.347873505845541	14.74	0.925519837994223	3.97883852184172	FALSE	1.17981548168853	0.662472437861487	1.67280304423192	3.63096501599618	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000110019	Lin	-0.337200763322806	NA	6.46177218116333	NA	NA	0.350223239831518	14.95	0.637513213112442	6.33610391383408	FALSE	1.41130019655745	1.00065264577346	2.39679734928471	5.98588067400256	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000110341	Lin	-0.331013019558688	NA	6.48020399710941	NA	NA	0.2071401564422	-0.81	0.669780070849958	6.39840220438261	FALSE	0.87290206333743	0.699698946632498	1.16024654973063	6.19126204794041	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000110366	Lin	-0.311076294035289	NA	5.61807591261875	NA	NA	0.360705916769678	15.83	0.903090781269051	5.58083318653514	FALSE	1.27926380046579	0.877578490848845	2.36450235645481	5.22012726976546	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000110427	Poly2	4.6226521468701	1.64780439579865	-0.631738255545133	NA	NA	0.346931281862084	15.46	0.156166313846612	4.32665258586742	FALSE	2.95300364912126	2.86528420959689	3.03628175829964	3.97972130400533	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000110637	Poly2	5.64691896784075	-1.14212873875528	0.422256963601251	NA	NA	0.317890113659628	12.84	0.104217717953926	5.35688264833713	TRUE	2.72899079516736	2.5808072862008	2.86268689386792	5.67477276199676	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000110787	Lin	0.172255725736705	NA	4.00252876395296	NA	NA	0.42073616219518	20.45	0.496821816131298	3.67608077740916	TRUE	0.547373234893475	0.293591408407159	NA	4.09681693960434	FALSE	TRUE	NA	TRUE	FALSE
ENSDARG00000112431	Lin	-0.144012810436611	NA	5.68950825669118	NA	NA	0.246991824865225	4.47	0.283058273741925	5.84254396055023	FALSE	0.652415012862396	0.404143430716033	2.03320982364195	5.595552135685	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000112895	Exp2	-0.0474624199192108	NA	NA	4.61128991789781	NA	0.35170868934468	15.07	0.11113146254053	4.90115061023869	FALSE	0.284499949136934	NA	1.14902358834711	4.54944192089401	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000113737	Lin	-0.138720434987678	NA	6.27718666692137	NA	NA	0.273545999047289	7.53	0.288040357819367	6.50868625569804	FALSE	0.30310177535268	0.177022917708356	1.36962643868925	6.23514025665075	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000113826	Exp3	-4.12985619588788e-05	NA	0.19053349246059	5.17111244241032	NA	0.2985572124278	10.96	0.819185708606347	5.0683296029812	FALSE	0.0446063343734504	0.0059499573015349	0.254676202617428	4.7697723905534	TRUE	TRUE	FALSE	TRUE	FALSE
ENSDARG00000115405	Poly2	8.6174099434844	-0.77907793875159	0.351576909971114	NA	NA	0.267758542490553	7.69	0.782447066549461	8.70426107297191	TRUE	2.60338223721997	2.46655562152749	2.72868457337017	8.97201961546246	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000116986	Lin	-0.310930159804401	NA	5.99821098752418	NA	NA	0.324591718143435	12.67	0.668542507975297	6.05120928999394	FALSE	0.873486885623323	0.618385553619505	1.48875861433895	5.72661757185051	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000117001	Lin	-0.308072478500184	NA	9.61921730600677	NA	NA	0.257408107414195	5.71	0.651228953497248	9.46258425350619	FALSE	1.34397319989267	1.0103003351689	2.00811140081511	9.20517614609199	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000117363	Exp2	0.0427395751721895	NA	NA	3.94069172770394	NA	0.526712054697659	27.19	0.196422799176788	3.48396389576275	TRUE	0.4118786774566	NA	2.08832338600771	4.01067595046041	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000117378	Poly2	5.85870217824401	1.04797359234728	-0.463037830637637	NA	NA	0.275269791115606	8.52	0.79479066283152	5.93665091525914	FALSE	2.43804632161797	2.31565068020049	2.549905836151	5.66138112414354	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000117512	Exp2	0.0314390705441106	NA	NA	6.89385945292563	NA	0.385497022560109	17.82	0.715371253979392	6.69279727113872	TRUE	0.839779206856933	NA	1.78176923390562	7.07829429369883	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000117518	Poly2	4.57593336707947	1.97436392490412	-0.742404776126034	NA	NA	0.247815854197398	5.37	0.596023883357163	4.54466357776186	FALSE	2.79396462038097	2.7343080256821	2.85128182508346	4.29684772356446	TRUE	TRUE	TRUE	TRUE	TRUE
ENSDARG00000117613	Exp2	0.0350817195958212	NA	NA	5.5597405604889	NA	0.419892075982894	20.39	0.157522975374939	5.23870552638381	TRUE	0.502388368885759	NA	1.64531685850586	5.6585976023667	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000117717	Poly2	3.96816438455848	2.5345350565859	-0.711844223268373	NA	NA	0.552221672475607	29.41	0.177545712381326	3.69016010947244	TRUE	0.111696395788151	NA	0.235480327646877	4.24238178194804	FALSE	TRUE	NA	NA	FALSE
ENSDARG00000117787	Lin	-0.185442298548324	NA	5.49847483614441	NA	NA	0.336787588856227	13.77	0.411790336332613	5.54220099977646	FALSE	1.58033750919409	0.940157337835196	5.59761467441862	5.20541341092024	TRUE	TRUE	TRUE	TRUE	TRUE
