A8,Counts
ENSDARG00000077688,16
ENSDARG00000077690,30
ENSDARG00000077691,72
ENSDARG00000077694,364
ENSDARG00000077696,40
ENSDARG00000077697,68
ENSDARG00000077698,8
ENSDARG00000077706,24
ENSDARG00000077709,232
ENSDARG00000077710,32
ENSDARG00000077712,0
ENSDARG00000077715,94
ENSDARG00000077717,106
ENSDARG00000077721,151
ENSDARG00000077722,460
ENSDARG00000077726,47
ENSDARG00000077728,90
ENSDARG00000077732,269
ENSDARG00000077737,79
ENSDARG00000077740,0
ENSDARG00000077741,0
ENSDARG00000077745,17
ENSDARG00000077749,57
ENSDARG00000077751,74
ENSDARG00000077760,22
ENSDARG00000077761,63
ENSDARG00000077762,76
ENSDARG00000077764,46
ENSDARG00000077768,18
ENSDARG00000077769,22
ENSDARG00000077775,5
ENSDARG00000077776,407
ENSDARG00000077777,354
ENSDARG00000077778,88
ENSDARG00000077782,28
ENSDARG00000077783,140
ENSDARG00000077785,160
ENSDARG00000077788,1
ENSDARG00000077790,33
ENSDARG00000077791,91
ENSDARG00000077792,10
ENSDARG00000077794,4
ENSDARG00000077799,13
ENSDARG00000077804,64
ENSDARG00000077809,0
ENSDARG00000077810,49
ENSDARG00000077811,420
ENSDARG00000077812,74
ENSDARG00000077813,0
ENSDARG00000077815,16
ENSDARG00000077817,27
ENSDARG00000077818,12
ENSDARG00000077822,15
ENSDARG00000077823,28
ENSDARG00000077826,66
ENSDARG00000077828,32
ENSDARG00000077830,88
ENSDARG00000077836,28
ENSDARG00000077839,11
ENSDARG00000077840,545
ENSDARG00000077842,55
ENSDARG00000077845,3
ENSDARG00000077847,71
ENSDARG00000077850,167
ENSDARG00000077852,134
ENSDARG00000077853,0
ENSDARG00000077855,5
ENSDARG00000077858,7
ENSDARG00000077859,43
ENSDARG00000077860,724
ENSDARG00000077861,14
ENSDARG00000077862,1
ENSDARG00000077863,17
ENSDARG00000077864,25
ENSDARG00000077866,17
ENSDARG00000077870,94
ENSDARG00000077872,277
ENSDARG00000077874,4
ENSDARG00000077875,8
ENSDARG00000077877,0
ENSDARG00000077878,0
ENSDARG00000077880,16
ENSDARG00000077881,166
ENSDARG00000077882,0
ENSDARG00000077883,12
ENSDARG00000077897,83
ENSDARG00000077898,0
ENSDARG00000077899,0
ENSDARG00000077900,16
ENSDARG00000077901,567
ENSDARG00000077905,105
ENSDARG00000077906,56
ENSDARG00000077907,10
ENSDARG00000077909,0
ENSDARG00000077910,4
ENSDARG00000077911,0
ENSDARG00000077912,71
ENSDARG00000077915,9
ENSDARG00000077918,0
ENSDARG00000077920,164
ENSDARG00000077926,14
ENSDARG00000077928,28
ENSDARG00000077934,180
ENSDARG00000077938,86
ENSDARG00000077943,14
ENSDARG00000077946,257
ENSDARG00000077948,201
ENSDARG00000077950,125
ENSDARG00000077955,71
ENSDARG00000077959,0
ENSDARG00000077960,50
ENSDARG00000077962,0
ENSDARG00000077967,186
ENSDARG00000077975,0
ENSDARG00000077979,8
ENSDARG00000077982,39
ENSDARG00000077983,20
ENSDARG00000077985,0
ENSDARG00000077986,65
ENSDARG00000077987,62
ENSDARG00000077988,65
ENSDARG00000077994,30
ENSDARG00000077996,13
ENSDARG00000077998,0
ENSDARG00000078001,36
ENSDARG00000078002,5
ENSDARG00000078004,2
ENSDARG00000078006,41
ENSDARG00000078011,105
ENSDARG00000078012,0
ENSDARG00000078014,115
ENSDARG00000078016,97
ENSDARG00000078018,8
ENSDARG00000078022,233
ENSDARG00000078026,214
ENSDARG00000078034,5
ENSDARG00000078037,37
ENSDARG00000078041,283
ENSDARG00000078042,61
ENSDARG00000078050,68
ENSDARG00000078052,95
ENSDARG00000078055,9
ENSDARG00000078056,28
ENSDARG00000078057,65
ENSDARG00000078058,71
ENSDARG00000078059,26
ENSDARG00000078060,59
ENSDARG00000078065,0
ENSDARG00000078066,63
ENSDARG00000078068,9
ENSDARG00000078069,56
ENSDARG00000078072,115
ENSDARG00000078073,41
ENSDARG00000078075,110
ENSDARG00000078076,19
ENSDARG00000078077,27
ENSDARG00000078078,101
ENSDARG00000078083,45
ENSDARG00000078087,53
ENSDARG00000078088,196
ENSDARG00000078092,78
ENSDARG00000078093,4
ENSDARG00000078094,11
ENSDARG00000078095,193
ENSDARG00000078101,0
ENSDARG00000078102,151
ENSDARG00000078105,102
ENSDARG00000078106,171
ENSDARG00000078108,17
ENSDARG00000078109,25
ENSDARG00000078111,12
ENSDARG00000078113,26
ENSDARG00000078114,249
ENSDARG00000078118,55
ENSDARG00000078119,1
ENSDARG00000078123,119
ENSDARG00000078125,125
ENSDARG00000078127,141
ENSDARG00000078130,3
ENSDARG00000078132,21
ENSDARG00000078133,216
ENSDARG00000078134,48
ENSDARG00000078135,27
ENSDARG00000078136,54
ENSDARG00000078138,0
ENSDARG00000078139,45
ENSDARG00000078140,3
ENSDARG00000078142,242
ENSDARG00000078145,91
ENSDARG00000078147,0
ENSDARG00000078149,21
ENSDARG00000078151,39
ENSDARG00000078152,7
ENSDARG00000078155,21
ENSDARG00000078157,2
ENSDARG00000078159,23
ENSDARG00000078162,0
ENSDARG00000078163,25
ENSDARG00000078164,53
ENSDARG00000078166,60
ENSDARG00000078167,3
ENSDARG00000078169,85
ENSDARG00000078172,42
ENSDARG00000078177,0
ENSDARG00000078178,0
ENSDARG00000078179,282
ENSDARG00000078180,0
ENSDARG00000078182,0
ENSDARG00000078183,0
ENSDARG00000078185,71
ENSDARG00000078186,207
ENSDARG00000078187,319
ENSDARG00000078188,66
ENSDARG00000078189,0
ENSDARG00000078191,11
ENSDARG00000078193,2
ENSDARG00000078195,6
ENSDARG00000078201,0
ENSDARG00000078204,1
ENSDARG00000078205,0
ENSDARG00000078206,3
ENSDARG00000078210,144
ENSDARG00000078211,1
ENSDARG00000078214,285
ENSDARG00000078215,77
ENSDARG00000078216,281
ENSDARG00000078217,17
ENSDARG00000078221,4
ENSDARG00000078222,117
ENSDARG00000078223,0
ENSDARG00000078226,38
ENSDARG00000078227,429
ENSDARG00000078233,396
ENSDARG00000078234,14
ENSDARG00000078238,49
ENSDARG00000078241,43
ENSDARG00000078244,40
ENSDARG00000078245,7
ENSDARG00000078246,13
ENSDARG00000078247,28
ENSDARG00000078249,7
ENSDARG00000078250,845
ENSDARG00000078251,69
ENSDARG00000078254,4
ENSDARG00000078256,8
ENSDARG00000078257,0
ENSDARG00000078258,43
ENSDARG00000078259,1
ENSDARG00000078261,94
ENSDARG00000078266,9
ENSDARG00000078267,48
ENSDARG00000078271,0
ENSDARG00000078272,34
ENSDARG00000078279,0
ENSDARG00000078280,6
ENSDARG00000078281,23
ENSDARG00000078283,9
ENSDARG00000078284,212
ENSDARG00000078285,13
ENSDARG00000078289,0
ENSDARG00000078297,5
ENSDARG00000078299,6
ENSDARG00000078301,128
ENSDARG00000078302,154
ENSDARG00000078308,146
ENSDARG00000078309,110
ENSDARG00000078310,179
ENSDARG00000078311,246
ENSDARG00000078312,0
ENSDARG00000078313,264
ENSDARG00000078315,27
ENSDARG00000078317,58
ENSDARG00000078318,42
ENSDARG00000078322,1891
ENSDARG00000078324,275
ENSDARG00000078326,165
ENSDARG00000078327,253
ENSDARG00000078328,57
ENSDARG00000078329,2
ENSDARG00000078331,9
ENSDARG00000078333,6
ENSDARG00000078335,236
ENSDARG00000078348,472
ENSDARG00000078349,15
ENSDARG00000078352,12
ENSDARG00000078355,247
ENSDARG00000078362,228
ENSDARG00000078363,6
ENSDARG00000078364,0
ENSDARG00000078366,45
ENSDARG00000078378,18
ENSDARG00000078381,266
ENSDARG00000078383,30
ENSDARG00000078386,292
ENSDARG00000078387,2
ENSDARG00000078388,75
ENSDARG00000078389,0
ENSDARG00000078392,104
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,56
ENSDARG00000078401,160
ENSDARG00000078404,99
ENSDARG00000078411,30
ENSDARG00000078415,5
ENSDARG00000078416,374
ENSDARG00000078417,11
ENSDARG00000078419,14
ENSDARG00000078423,5
ENSDARG00000078425,231
ENSDARG00000078427,0
ENSDARG00000078428,0
ENSDARG00000078429,0
ENSDARG00000078430,246
ENSDARG00000078433,21
ENSDARG00000078434,10
ENSDARG00000078435,3
ENSDARG00000078440,64
ENSDARG00000078441,354
ENSDARG00000078442,11
ENSDARG00000078446,0
ENSDARG00000078447,22
ENSDARG00000078448,18
ENSDARG00000078451,0
ENSDARG00000078452,24
ENSDARG00000078455,13
ENSDARG00000078458,364
ENSDARG00000078459,415
ENSDARG00000078468,93
ENSDARG00000078473,718
ENSDARG00000078474,4
ENSDARG00000078475,26
ENSDARG00000078476,13
ENSDARG00000078479,39
ENSDARG00000078481,40
ENSDARG00000078485,10
ENSDARG00000078489,0
ENSDARG00000078492,13
ENSDARG00000078494,36
ENSDARG00000078497,90
ENSDARG00000078500,38
ENSDARG00000078502,37
ENSDARG00000078503,29
ENSDARG00000078504,51
ENSDARG00000078507,0
ENSDARG00000078508,98
ENSDARG00000078509,3
ENSDARG00000078512,456
ENSDARG00000078518,3
ENSDARG00000078519,1
ENSDARG00000078520,88
ENSDARG00000078522,329
ENSDARG00000078523,121
ENSDARG00000078525,21
ENSDARG00000078527,25
ENSDARG00000078529,47
ENSDARG00000078533,0
ENSDARG00000078535,62
ENSDARG00000078536,52
ENSDARG00000078541,65
ENSDARG00000078542,10
ENSDARG00000078546,41
ENSDARG00000078547,2
ENSDARG00000078550,23
ENSDARG00000078551,3
ENSDARG00000078552,74
ENSDARG00000078557,5
ENSDARG00000078558,0
ENSDARG00000078560,8
ENSDARG00000078561,344
ENSDARG00000078567,679
ENSDARG00000078569,0
ENSDARG00000078571,22
ENSDARG00000078572,363
ENSDARG00000078574,79
ENSDARG00000078576,254
ENSDARG00000078578,95
ENSDARG00000078582,152
ENSDARG00000078585,38
ENSDARG00000078592,315
ENSDARG00000078593,127
ENSDARG00000078598,5
ENSDARG00000078599,4
ENSDARG00000078600,11
ENSDARG00000078602,0
ENSDARG00000078603,13
ENSDARG00000078604,278
ENSDARG00000078605,23
ENSDARG00000078606,42
ENSDARG00000078611,1
ENSDARG00000078613,6
ENSDARG00000078615,122
ENSDARG00000078618,37
ENSDARG00000078619,173
ENSDARG00000078620,5
ENSDARG00000078622,69
ENSDARG00000078624,261
ENSDARG00000078625,0
ENSDARG00000078636,0
ENSDARG00000078638,0
ENSDARG00000078640,118
ENSDARG00000078643,0
ENSDARG00000078644,0
ENSDARG00000078645,95
ENSDARG00000078647,34
ENSDARG00000078649,0
ENSDARG00000078650,69
ENSDARG00000078652,33
ENSDARG00000078653,229
ENSDARG00000078654,168
ENSDARG00000078657,35
ENSDARG00000078658,103
ENSDARG00000078659,16
ENSDARG00000078671,76
ENSDARG00000078674,48
ENSDARG00000078675,574
ENSDARG00000078676,212
ENSDARG00000078683,60
ENSDARG00000078685,40
ENSDARG00000078686,158
ENSDARG00000078688,63
ENSDARG00000078691,335
ENSDARG00000078694,162
ENSDARG00000078696,172
ENSDARG00000078701,32
ENSDARG00000078703,55
ENSDARG00000078707,26
ENSDARG00000078717,94
ENSDARG00000078722,180
ENSDARG00000078725,84
ENSDARG00000078728,11
ENSDARG00000078729,0
ENSDARG00000078731,2
ENSDARG00000078733,68
ENSDARG00000078734,34
ENSDARG00000078736,12
ENSDARG00000078738,0
ENSDARG00000078741,118
ENSDARG00000078743,0
ENSDARG00000078745,42
ENSDARG00000078748,1038
ENSDARG00000078749,11
ENSDARG00000078751,186
ENSDARG00000078752,36
ENSDARG00000078754,4
ENSDARG00000078755,14
ENSDARG00000078757,363
ENSDARG00000078759,23
ENSDARG00000078760,68
ENSDARG00000078761,35
ENSDARG00000078762,12
ENSDARG00000078763,0
ENSDARG00000078767,122
ENSDARG00000078768,31
ENSDARG00000078770,57
ENSDARG00000078772,185
ENSDARG00000078773,30
ENSDARG00000078775,114
ENSDARG00000078778,150
ENSDARG00000078781,35
ENSDARG00000078784,461
ENSDARG00000078785,20
ENSDARG00000078789,159
ENSDARG00000078790,0
ENSDARG00000078797,168
ENSDARG00000078800,0
ENSDARG00000078801,9
ENSDARG00000078802,125
ENSDARG00000078803,84
ENSDARG00000078805,41
ENSDARG00000078807,4
ENSDARG00000078810,0
ENSDARG00000078814,41
ENSDARG00000078815,107
ENSDARG00000078817,22
ENSDARG00000078821,0
ENSDARG00000078822,48
ENSDARG00000078824,5
ENSDARG00000078825,31
ENSDARG00000078828,42
ENSDARG00000078829,23
ENSDARG00000078832,50
ENSDARG00000078835,8
ENSDARG00000078839,19
ENSDARG00000078841,0
ENSDARG00000078842,202
ENSDARG00000078844,4
ENSDARG00000078847,16
ENSDARG00000078850,105
ENSDARG00000078853,20
ENSDARG00000078854,52
ENSDARG00000078856,117
ENSDARG00000078859,0
ENSDARG00000078864,60
ENSDARG00000078865,67
ENSDARG00000078866,134
ENSDARG00000078868,13
ENSDARG00000078875,0
ENSDARG00000078878,6
ENSDARG00000078882,66
ENSDARG00000078887,80
ENSDARG00000078888,715
ENSDARG00000078890,477
ENSDARG00000078891,66
ENSDARG00000078894,25
ENSDARG00000078898,418
ENSDARG00000078901,101
ENSDARG00000078902,190
ENSDARG00000078904,441
ENSDARG00000078908,62
ENSDARG00000078911,6
ENSDARG00000078912,15
ENSDARG00000078915,27
ENSDARG00000078916,3
ENSDARG00000078917,1
ENSDARG00000078918,21
ENSDARG00000078922,1
ENSDARG00000078924,16
ENSDARG00000078927,0
ENSDARG00000078929,66
ENSDARG00000078935,180
ENSDARG00000078938,0
ENSDARG00000078941,77
ENSDARG00000078942,70
ENSDARG00000078947,16
ENSDARG00000078953,71
ENSDARG00000078954,337
ENSDARG00000078959,23
ENSDARG00000078962,0
ENSDARG00000078963,1
ENSDARG00000078964,39
ENSDARG00000078966,54
ENSDARG00000078970,0
ENSDARG00000078973,71
ENSDARG00000078974,0
ENSDARG00000078975,0
ENSDARG00000078979,76
ENSDARG00000078981,60
ENSDARG00000078983,18
ENSDARG00000078986,22
ENSDARG00000078989,82
ENSDARG00000078991,62
ENSDARG00000078992,525
ENSDARG00000078994,0
ENSDARG00000078995,2
ENSDARG00000078997,2
ENSDARG00000079000,537
ENSDARG00000079008,45
ENSDARG00000079009,521
ENSDARG00000079010,5
ENSDARG00000079011,146
ENSDARG00000079012,138
ENSDARG00000079013,206
ENSDARG00000079015,106
ENSDARG00000079017,78
ENSDARG00000079020,27
ENSDARG00000079024,37
ENSDARG00000079027,74
ENSDARG00000079029,18
ENSDARG00000079030,7
ENSDARG00000079031,12
ENSDARG00000079034,0
ENSDARG00000079035,2
ENSDARG00000079036,10
ENSDARG00000079043,1
ENSDARG00000079045,21
ENSDARG00000079046,119
ENSDARG00000079049,0
ENSDARG00000079050,0
ENSDARG00000079055,42
ENSDARG00000079056,194
ENSDARG00000079059,11
ENSDARG00000079062,18
ENSDARG00000079064,27
ENSDARG00000079065,13
ENSDARG00000079067,53
ENSDARG00000079068,92
ENSDARG00000079071,8
ENSDARG00000079074,51
ENSDARG00000079075,0
ENSDARG00000079076,52
ENSDARG00000079078,0
ENSDARG00000079079,11
ENSDARG00000079080,1
ENSDARG00000079089,38
ENSDARG00000079095,10
ENSDARG00000079097,250
ENSDARG00000079102,9
ENSDARG00000079104,138
ENSDARG00000079105,6
ENSDARG00000079107,17
ENSDARG00000079110,92
ENSDARG00000079111,216
ENSDARG00000079119,66
ENSDARG00000079122,0
ENSDARG00000079123,98
ENSDARG00000079124,36
ENSDARG00000079125,20
ENSDARG00000079126,9
ENSDARG00000079128,52
ENSDARG00000079129,4
ENSDARG00000079131,168
ENSDARG00000079133,2
ENSDARG00000079143,12
ENSDARG00000079144,0
ENSDARG00000079145,0
ENSDARG00000079148,742
ENSDARG00000079150,1
ENSDARG00000079154,0
ENSDARG00000079155,6
ENSDARG00000079158,1
ENSDARG00000079160,4
ENSDARG00000079161,1454
ENSDARG00000079163,0
ENSDARG00000079165,4
ENSDARG00000079166,565
ENSDARG00000079167,63
ENSDARG00000079175,34
ENSDARG00000079183,0
ENSDARG00000079185,1
ENSDARG00000079187,0
ENSDARG00000079188,9
ENSDARG00000079191,4
ENSDARG00000079198,114
ENSDARG00000079199,19
ENSDARG00000079201,118
ENSDARG00000079202,75
ENSDARG00000079204,75
ENSDARG00000079216,6
ENSDARG00000079217,78
ENSDARG00000079219,137
ENSDARG00000079220,13
ENSDARG00000079221,6
ENSDARG00000079222,0
ENSDARG00000079227,16
ENSDARG00000079229,42
ENSDARG00000079231,6
ENSDARG00000079233,28
ENSDARG00000079234,0
ENSDARG00000079236,7
ENSDARG00000079238,34
ENSDARG00000079241,14
ENSDARG00000079242,0
ENSDARG00000079244,14
ENSDARG00000079245,92
ENSDARG00000079248,147
ENSDARG00000079249,99
ENSDARG00000079251,107
ENSDARG00000079252,0
ENSDARG00000079253,164
ENSDARG00000079255,17
ENSDARG00000079257,29
ENSDARG00000079263,0
ENSDARG00000079264,51
ENSDARG00000079266,15
ENSDARG00000079267,13
ENSDARG00000079269,51
ENSDARG00000079271,18
ENSDARG00000079274,1441
ENSDARG00000079276,139
ENSDARG00000079278,87
ENSDARG00000079280,19
ENSDARG00000079281,34
ENSDARG00000079283,47
ENSDARG00000079286,312
ENSDARG00000079290,5
ENSDARG00000079291,60
ENSDARG00000079293,1
ENSDARG00000079294,0
ENSDARG00000079295,49
ENSDARG00000079296,36
ENSDARG00000079302,1960
ENSDARG00000079305,58
ENSDARG00000079306,147
ENSDARG00000079307,4
ENSDARG00000079308,12
ENSDARG00000079310,5
ENSDARG00000079312,1397
ENSDARG00000079313,284
ENSDARG00000079315,1
ENSDARG00000079317,188
ENSDARG00000079323,138
ENSDARG00000079324,75
ENSDARG00000079325,0
ENSDARG00000079326,305
ENSDARG00000079327,223
ENSDARG00000079328,62
ENSDARG00000079329,74
ENSDARG00000079333,0
ENSDARG00000079336,5
ENSDARG00000079340,37
ENSDARG00000079345,1
ENSDARG00000079347,24
ENSDARG00000079348,54
ENSDARG00000079350,226
ENSDARG00000079352,54
ENSDARG00000079353,8
ENSDARG00000079355,131
ENSDARG00000079361,24
ENSDARG00000079363,42
ENSDARG00000079364,0
ENSDARG00000079366,232
ENSDARG00000079369,98
ENSDARG00000079371,6
ENSDARG00000079372,257
ENSDARG00000079373,0
ENSDARG00000079374,504
ENSDARG00000079376,0
ENSDARG00000079377,37
ENSDARG00000079378,216
ENSDARG00000079382,62
ENSDARG00000079385,26
ENSDARG00000079387,2
ENSDARG00000079388,505
ENSDARG00000079391,16
ENSDARG00000079393,10
ENSDARG00000079396,46
ENSDARG00000079397,13
ENSDARG00000079399,11
ENSDARG00000079401,21
ENSDARG00000079402,6
ENSDARG00000079412,1
ENSDARG00000079414,46
ENSDARG00000079415,3
ENSDARG00000079416,4
ENSDARG00000079420,304
ENSDARG00000079423,6
ENSDARG00000079425,0
ENSDARG00000079434,263
ENSDARG00000079438,136
ENSDARG00000079440,174
ENSDARG00000079441,0
ENSDARG00000079443,17
ENSDARG00000079446,29
ENSDARG00000079452,4
ENSDARG00000079453,49
ENSDARG00000079455,189
ENSDARG00000079456,38
ENSDARG00000079457,18
ENSDARG00000079459,0
ENSDARG00000079462,12
ENSDARG00000079463,81
ENSDARG00000079467,18
ENSDARG00000079468,359
ENSDARG00000079469,40
ENSDARG00000079470,125
ENSDARG00000079471,1
ENSDARG00000079472,6
ENSDARG00000079473,92
ENSDARG00000079474,27
ENSDARG00000079475,75
ENSDARG00000079478,17
ENSDARG00000079479,0
ENSDARG00000079482,6
ENSDARG00000079483,12
ENSDARG00000079484,25
ENSDARG00000079486,22
ENSDARG00000079488,0
ENSDARG00000079496,5
ENSDARG00000079497,7
ENSDARG00000079499,3
ENSDARG00000079500,62
ENSDARG00000079501,57
ENSDARG00000079502,44
ENSDARG00000079504,222
ENSDARG00000079508,115
ENSDARG00000079515,8
ENSDARG00000079516,54
ENSDARG00000079517,0
ENSDARG00000079519,3
ENSDARG00000079522,0
ENSDARG00000079524,0
ENSDARG00000079525,2
ENSDARG00000079530,140
ENSDARG00000079532,3
ENSDARG00000079534,0
ENSDARG00000079537,3
ENSDARG00000079542,174
ENSDARG00000079543,156
ENSDARG00000079544,768
ENSDARG00000079547,3
ENSDARG00000079549,31
ENSDARG00000079552,135
ENSDARG00000079553,0
ENSDARG00000079555,62
ENSDARG00000079560,77
ENSDARG00000079564,1228
ENSDARG00000079570,17
ENSDARG00000079571,23
ENSDARG00000079572,48
ENSDARG00000079575,282
ENSDARG00000079578,67
ENSDARG00000079581,34
ENSDARG00000079584,21
ENSDARG00000079585,43
ENSDARG00000079586,107
ENSDARG00000079589,0
ENSDARG00000079591,46
ENSDARG00000079602,2
ENSDARG00000079603,0
ENSDARG00000079605,49
ENSDARG00000079608,11
ENSDARG00000079610,480
ENSDARG00000079611,123
ENSDARG00000079613,52
ENSDARG00000079614,0
ENSDARG00000079616,127
ENSDARG00000079618,37
ENSDARG00000079620,35
ENSDARG00000079622,57
ENSDARG00000079623,47
ENSDARG00000079624,169
ENSDARG00000079625,22
ENSDARG00000079626,180
ENSDARG00000079631,199
ENSDARG00000079632,24
ENSDARG00000079634,178
ENSDARG00000079636,104
ENSDARG00000079637,74
ENSDARG00000079639,765
ENSDARG00000079645,5
ENSDARG00000079647,131
ENSDARG00000079651,153
ENSDARG00000079652,17
ENSDARG00000079653,0
ENSDARG00000079654,1
ENSDARG00000079656,225
ENSDARG00000079657,0
ENSDARG00000079659,56
ENSDARG00000079661,0
ENSDARG00000079664,6
ENSDARG00000079665,106
ENSDARG00000079670,134
ENSDARG00000079671,62
ENSDARG00000079672,42
ENSDARG00000079679,9
ENSDARG00000079681,0
ENSDARG00000079684,107
ENSDARG00000079686,149
ENSDARG00000079687,1026
ENSDARG00000079688,2258
ENSDARG00000079697,0
ENSDARG00000079698,6
ENSDARG00000079699,10
ENSDARG00000079700,12
ENSDARG00000079702,165
ENSDARG00000079703,1
ENSDARG00000079705,18
ENSDARG00000079712,119
ENSDARG00000079713,0
ENSDARG00000079716,368
ENSDARG00000079717,172
ENSDARG00000079723,208
ENSDARG00000079725,261
ENSDARG00000079727,86
ENSDARG00000079730,10
ENSDARG00000079731,395
ENSDARG00000079738,159
ENSDARG00000079740,29
ENSDARG00000079741,80
ENSDARG00000079742,157
ENSDARG00000079745,874
ENSDARG00000079751,335
ENSDARG00000079752,926
ENSDARG00000079753,48
ENSDARG00000079756,195
ENSDARG00000079760,30
ENSDARG00000079762,29
ENSDARG00000079765,3
ENSDARG00000079766,10
ENSDARG00000079769,0
ENSDARG00000079771,29
ENSDARG00000079773,0
ENSDARG00000079777,17
ENSDARG00000079779,26
ENSDARG00000079780,1355
ENSDARG00000079781,86
ENSDARG00000079782,158
ENSDARG00000079783,35
ENSDARG00000079784,64
ENSDARG00000079788,85
ENSDARG00000079790,3
ENSDARG00000079791,6
ENSDARG00000079795,5
ENSDARG00000079796,25
ENSDARG00000079802,2
ENSDARG00000079805,22
ENSDARG00000079808,17
ENSDARG00000079811,159
ENSDARG00000079815,18
ENSDARG00000079816,23
ENSDARG00000079818,26
ENSDARG00000079823,25
ENSDARG00000079824,0
ENSDARG00000079826,0
ENSDARG00000079827,5
ENSDARG00000079829,1
ENSDARG00000079834,20
ENSDARG00000079835,42
ENSDARG00000079839,12
ENSDARG00000079840,331
ENSDARG00000079843,0
ENSDARG00000079847,139
ENSDARG00000079848,369
ENSDARG00000079849,7
ENSDARG00000079850,329
ENSDARG00000079854,146
ENSDARG00000079857,86
ENSDARG00000079858,1
ENSDARG00000079860,33
ENSDARG00000079862,12
ENSDARG00000079869,3
ENSDARG00000079872,35
ENSDARG00000079876,18
ENSDARG00000079878,18
ENSDARG00000079880,0
ENSDARG00000079881,26
ENSDARG00000079884,23
ENSDARG00000079886,38
ENSDARG00000079889,1539
ENSDARG00000079891,299
ENSDARG00000079892,3
ENSDARG00000079895,133
ENSDARG00000079897,0
ENSDARG00000079900,120
ENSDARG00000079901,26
ENSDARG00000079903,8
ENSDARG00000079905,319
ENSDARG00000079907,0
ENSDARG00000079908,10
ENSDARG00000079912,142
ENSDARG00000079914,11
ENSDARG00000079915,13
ENSDARG00000079917,43
ENSDARG00000079922,39
ENSDARG00000079926,2
ENSDARG00000079930,13
ENSDARG00000079931,111
ENSDARG00000079932,161
ENSDARG00000079933,45
ENSDARG00000079934,90
ENSDARG00000079939,1363
ENSDARG00000079945,0
ENSDARG00000079946,5
ENSDARG00000079947,15
ENSDARG00000079949,471
ENSDARG00000079957,2
ENSDARG00000079962,38
ENSDARG00000079964,27
ENSDARG00000079967,99
ENSDARG00000079972,6
ENSDARG00000079973,17
ENSDARG00000079977,191
ENSDARG00000079978,14
ENSDARG00000079979,34
ENSDARG00000079980,1
ENSDARG00000079983,3
ENSDARG00000079985,71
ENSDARG00000079986,8
ENSDARG00000079987,0
ENSDARG00000079992,0
ENSDARG00000079994,549
ENSDARG00000079997,6
ENSDARG00000080000,0
ENSDARG00000080006,54
ENSDARG00000080009,547
ENSDARG00000080010,125
ENSDARG00000080015,13
ENSDARG00000080016,8
ENSDARG00000080018,65
ENSDARG00000080019,147
ENSDARG00000080020,39
