A10,Counts
ENSDARG00000076060,62
ENSDARG00000076066,70
ENSDARG00000076068,40
ENSDARG00000076070,3
ENSDARG00000076074,26
ENSDARG00000076075,42
ENSDARG00000076076,8
ENSDARG00000076079,0
ENSDARG00000076082,6
ENSDARG00000076090,15
ENSDARG00000076092,7
ENSDARG00000076093,0
ENSDARG00000076094,3
ENSDARG00000076103,5
ENSDARG00000076104,31
ENSDARG00000076106,13
ENSDARG00000076110,7
ENSDARG00000076111,1
ENSDARG00000076117,0
ENSDARG00000076118,31
ENSDARG00000076119,26
ENSDARG00000076120,298
ENSDARG00000076121,20
ENSDARG00000076122,0
ENSDARG00000076126,0
ENSDARG00000076127,3
ENSDARG00000076128,123
ENSDARG00000076132,0
ENSDARG00000076134,6
ENSDARG00000076135,24
ENSDARG00000076137,0
ENSDARG00000076139,0
ENSDARG00000076140,4
ENSDARG00000076143,63
ENSDARG00000076144,16
ENSDARG00000076146,5
ENSDARG00000076148,0
ENSDARG00000076153,11
ENSDARG00000076155,0
ENSDARG00000076158,0
ENSDARG00000076160,0
ENSDARG00000076163,18
ENSDARG00000076169,24
ENSDARG00000076170,81
ENSDARG00000076171,55
ENSDARG00000076174,45
ENSDARG00000076176,26
ENSDARG00000076179,54
ENSDARG00000076182,0
ENSDARG00000076183,0
ENSDARG00000076186,0
ENSDARG00000076189,6
ENSDARG00000076191,0
ENSDARG00000076192,82
ENSDARG00000076196,0
ENSDARG00000076202,3
ENSDARG00000076213,30
ENSDARG00000076214,0
ENSDARG00000076218,12
ENSDARG00000076221,19
ENSDARG00000076223,46
ENSDARG00000076225,6
ENSDARG00000076227,15
ENSDARG00000076228,11
ENSDARG00000076229,165
ENSDARG00000076230,13
ENSDARG00000076236,0
ENSDARG00000076238,10
ENSDARG00000076239,22
ENSDARG00000076241,309
ENSDARG00000076246,13
ENSDARG00000076247,7
ENSDARG00000076248,0
ENSDARG00000076250,2
ENSDARG00000076251,0
ENSDARG00000076252,0
ENSDARG00000076255,0
ENSDARG00000076257,1
ENSDARG00000076259,0
ENSDARG00000076262,38
ENSDARG00000076264,0
ENSDARG00000076265,10
ENSDARG00000076269,0
ENSDARG00000076270,43
ENSDARG00000076272,0
ENSDARG00000076277,0
ENSDARG00000076280,46
ENSDARG00000076283,21
ENSDARG00000076286,0
ENSDARG00000076290,392
ENSDARG00000076292,89
ENSDARG00000076294,12
ENSDARG00000076296,4
ENSDARG00000076297,29
ENSDARG00000076299,16
ENSDARG00000076302,30
ENSDARG00000076303,13
ENSDARG00000076306,3
ENSDARG00000076307,0
ENSDARG00000076308,23
ENSDARG00000076309,90
ENSDARG00000076312,53
ENSDARG00000076313,0
ENSDARG00000076317,11
ENSDARG00000076318,16
ENSDARG00000076320,3
ENSDARG00000076321,71
ENSDARG00000076324,101
ENSDARG00000076328,19
ENSDARG00000076330,2
ENSDARG00000076332,78
ENSDARG00000076334,13
ENSDARG00000076339,21
ENSDARG00000076343,5
ENSDARG00000076345,0
ENSDARG00000076348,10
ENSDARG00000076351,32
ENSDARG00000076357,11
ENSDARG00000076358,0
ENSDARG00000076360,48
ENSDARG00000076361,15
ENSDARG00000076362,5
ENSDARG00000076364,89
ENSDARG00000076371,43
ENSDARG00000076373,21
ENSDARG00000076376,8
ENSDARG00000076379,7
ENSDARG00000076380,0
ENSDARG00000076381,277
ENSDARG00000076386,43
ENSDARG00000076388,1
ENSDARG00000076389,0
ENSDARG00000076391,0
ENSDARG00000076393,51
ENSDARG00000076398,0
ENSDARG00000076401,19
ENSDARG00000076402,0
ENSDARG00000076404,37
ENSDARG00000076406,2
ENSDARG00000076411,33
ENSDARG00000076414,9
ENSDARG00000076416,75
ENSDARG00000076419,7
ENSDARG00000076420,6
ENSDARG00000076425,8
ENSDARG00000076434,13
ENSDARG00000076435,22
ENSDARG00000076437,0
ENSDARG00000076439,33
ENSDARG00000076440,4
ENSDARG00000076442,17
ENSDARG00000076443,21
ENSDARG00000076448,40
ENSDARG00000076449,0
ENSDARG00000076451,75
ENSDARG00000076462,8
ENSDARG00000076464,87
ENSDARG00000076466,22
ENSDARG00000076472,13
ENSDARG00000076473,18
ENSDARG00000076474,0
ENSDARG00000076476,0
ENSDARG00000076480,36
ENSDARG00000076483,1
ENSDARG00000076484,79
ENSDARG00000076486,17
ENSDARG00000076487,112
ENSDARG00000076490,28
ENSDARG00000076495,0
ENSDARG00000076496,6
ENSDARG00000076499,6
ENSDARG00000076500,83
ENSDARG00000076501,16
ENSDARG00000076508,10
ENSDARG00000076509,2
ENSDARG00000076510,0
ENSDARG00000076512,0
ENSDARG00000076518,4
ENSDARG00000076520,1
ENSDARG00000076526,21
ENSDARG00000076529,39
ENSDARG00000076530,3
ENSDARG00000076532,196
ENSDARG00000076533,63
ENSDARG00000076534,0
ENSDARG00000076539,0
ENSDARG00000076541,0
ENSDARG00000076542,4
ENSDARG00000076544,30
ENSDARG00000076546,0
ENSDARG00000076548,10
ENSDARG00000076552,9
ENSDARG00000076554,14
ENSDARG00000076557,3
ENSDARG00000076559,124
ENSDARG00000076560,78
ENSDARG00000076563,5
ENSDARG00000076564,371
ENSDARG00000076566,57
ENSDARG00000076568,51
ENSDARG00000076569,0
ENSDARG00000076571,20
ENSDARG00000076572,1106
ENSDARG00000076573,0
ENSDARG00000076574,51
ENSDARG00000076584,28
ENSDARG00000076585,9
ENSDARG00000076586,0
ENSDARG00000076590,112
ENSDARG00000076592,36
ENSDARG00000076594,20
ENSDARG00000076595,1
ENSDARG00000076602,5
ENSDARG00000076609,0
ENSDARG00000076611,14
ENSDARG00000076614,0
ENSDARG00000076618,15
ENSDARG00000076620,0
ENSDARG00000076622,95
ENSDARG00000076623,72
ENSDARG00000076624,54
ENSDARG00000076627,10
ENSDARG00000076632,1
ENSDARG00000076634,6
ENSDARG00000076638,7
ENSDARG00000076639,2
ENSDARG00000076644,9
ENSDARG00000076650,3
ENSDARG00000076652,1
ENSDARG00000076657,14
ENSDARG00000076659,27
ENSDARG00000076667,301
ENSDARG00000076673,381
ENSDARG00000076679,141
ENSDARG00000076685,2
ENSDARG00000076687,0
ENSDARG00000076689,99
ENSDARG00000076690,0
ENSDARG00000076694,0
ENSDARG00000076697,38
ENSDARG00000076699,10
ENSDARG00000076701,11
ENSDARG00000076702,8
ENSDARG00000076703,25
ENSDARG00000076710,18
ENSDARG00000076716,3
ENSDARG00000076718,19
ENSDARG00000076721,0
ENSDARG00000076724,57
ENSDARG00000076727,0
ENSDARG00000076729,103
ENSDARG00000076730,10
ENSDARG00000076733,3
ENSDARG00000076735,43
ENSDARG00000076742,115
ENSDARG00000076745,0
ENSDARG00000076747,2
ENSDARG00000076748,22
ENSDARG00000076752,9
ENSDARG00000076754,18
ENSDARG00000076755,4
ENSDARG00000076757,13
ENSDARG00000076763,13
ENSDARG00000076765,16
ENSDARG00000076766,1
ENSDARG00000076767,0
ENSDARG00000076768,21
ENSDARG00000076773,16
ENSDARG00000076776,2
ENSDARG00000076778,0
ENSDARG00000076779,256
ENSDARG00000076780,93
ENSDARG00000076781,3
ENSDARG00000076787,0
ENSDARG00000076788,0
ENSDARG00000076789,11
ENSDARG00000076790,115
ENSDARG00000076791,12
ENSDARG00000076796,130
ENSDARG00000076797,0
ENSDARG00000076798,7
ENSDARG00000076799,49
ENSDARG00000076800,0
ENSDARG00000076801,30
ENSDARG00000076803,0
ENSDARG00000076804,11
ENSDARG00000076805,58
ENSDARG00000076807,3
ENSDARG00000076811,56
ENSDARG00000076814,0
ENSDARG00000076815,710
ENSDARG00000076819,0
ENSDARG00000076820,0
ENSDARG00000076824,8
ENSDARG00000076826,13
ENSDARG00000076828,0
ENSDARG00000076829,26
ENSDARG00000076830,178
ENSDARG00000076831,0
ENSDARG00000076833,64
ENSDARG00000076834,26
ENSDARG00000076836,68
ENSDARG00000076838,107
ENSDARG00000076839,5
ENSDARG00000076843,40
ENSDARG00000076844,8
ENSDARG00000076846,0
ENSDARG00000076847,150
ENSDARG00000076848,1
ENSDARG00000076850,68
ENSDARG00000076853,7
ENSDARG00000076856,99
ENSDARG00000076857,0
ENSDARG00000076858,0
ENSDARG00000076861,23
ENSDARG00000076862,8
ENSDARG00000076865,13
ENSDARG00000076867,63
ENSDARG00000076870,52
ENSDARG00000076872,8
ENSDARG00000076873,26
ENSDARG00000076888,65
ENSDARG00000076889,113
ENSDARG00000076891,18
ENSDARG00000076895,77
ENSDARG00000076896,0
ENSDARG00000076899,1
ENSDARG00000076900,3
ENSDARG00000076903,10
ENSDARG00000076904,33
ENSDARG00000076913,2
ENSDARG00000076914,1
ENSDARG00000076919,56
ENSDARG00000076920,66
ENSDARG00000076923,21
ENSDARG00000076924,12
ENSDARG00000076928,132
ENSDARG00000076933,1
ENSDARG00000076934,4
ENSDARG00000076939,91
ENSDARG00000076943,0
ENSDARG00000076949,0
ENSDARG00000076950,1
ENSDARG00000076952,29
ENSDARG00000076958,0
ENSDARG00000076959,3
ENSDARG00000076960,0
ENSDARG00000076962,20
ENSDARG00000076964,8
ENSDARG00000076965,0
ENSDARG00000076966,8
ENSDARG00000076969,0
ENSDARG00000076970,0
ENSDARG00000076972,13
ENSDARG00000076974,5
ENSDARG00000076978,4
ENSDARG00000076980,14
ENSDARG00000076981,7
ENSDARG00000076983,0
ENSDARG00000076988,72
ENSDARG00000076991,7
ENSDARG00000076994,41
ENSDARG00000076995,31
ENSDARG00000076997,10
ENSDARG00000076998,4
ENSDARG00000077002,46
ENSDARG00000077004,38
ENSDARG00000077007,4
ENSDARG00000077009,2
ENSDARG00000077011,40
ENSDARG00000077012,2
ENSDARG00000077013,102
ENSDARG00000077018,25
ENSDARG00000077021,4
ENSDARG00000077022,20
ENSDARG00000077023,64
ENSDARG00000077026,0
ENSDARG00000077028,1
ENSDARG00000077029,14
ENSDARG00000077034,8
ENSDARG00000077035,0
ENSDARG00000077036,0
ENSDARG00000077037,64
ENSDARG00000077038,82
ENSDARG00000077039,3
ENSDARG00000077040,18
ENSDARG00000077044,1
ENSDARG00000077045,0
ENSDARG00000077047,45
ENSDARG00000077052,329
ENSDARG00000077053,27
ENSDARG00000077054,6
ENSDARG00000077057,46
ENSDARG00000077058,1
ENSDARG00000077060,34
ENSDARG00000077068,25
ENSDARG00000077069,13
ENSDARG00000077072,8
ENSDARG00000077073,32
ENSDARG00000077075,47
ENSDARG00000077078,14
ENSDARG00000077080,61
ENSDARG00000077081,44
ENSDARG00000077082,3
ENSDARG00000077083,8
ENSDARG00000077084,9
ENSDARG00000077085,5
ENSDARG00000077086,0
ENSDARG00000077087,30
ENSDARG00000077089,15
ENSDARG00000077090,6
ENSDARG00000077092,25
ENSDARG00000077093,53
ENSDARG00000077095,229
ENSDARG00000077096,23
ENSDARG00000077097,0
ENSDARG00000077098,0
ENSDARG00000077101,28
ENSDARG00000077103,1
ENSDARG00000077107,0
ENSDARG00000077112,8
ENSDARG00000077114,42
ENSDARG00000077115,0
ENSDARG00000077116,25
ENSDARG00000077119,34
ENSDARG00000077120,0
ENSDARG00000077121,143
ENSDARG00000077124,2
ENSDARG00000077126,47
ENSDARG00000077130,7
ENSDARG00000077134,46
ENSDARG00000077136,0
ENSDARG00000077138,1
ENSDARG00000077139,980
ENSDARG00000077143,13
ENSDARG00000077145,25
ENSDARG00000077151,17
ENSDARG00000077155,3
ENSDARG00000077157,20
ENSDARG00000077161,0
ENSDARG00000077162,52
ENSDARG00000077165,2
ENSDARG00000077167,0
ENSDARG00000077169,8
ENSDARG00000077174,23
ENSDARG00000077176,5
ENSDARG00000077177,38
ENSDARG00000077178,0
ENSDARG00000077179,0
ENSDARG00000077180,22
ENSDARG00000077187,11
ENSDARG00000077188,20
ENSDARG00000077193,2
ENSDARG00000077198,3
ENSDARG00000077201,83
ENSDARG00000077202,0
ENSDARG00000077205,0
ENSDARG00000077207,2
ENSDARG00000077211,0
ENSDARG00000077215,94
ENSDARG00000077217,11
ENSDARG00000077219,4
ENSDARG00000077220,0
ENSDARG00000077224,0
ENSDARG00000077226,499
ENSDARG00000077227,30
ENSDARG00000077228,69
ENSDARG00000077229,16
ENSDARG00000077231,1
ENSDARG00000077236,14
ENSDARG00000077237,116
ENSDARG00000077239,0
ENSDARG00000077240,0
ENSDARG00000077244,3
ENSDARG00000077245,1
ENSDARG00000077248,3
ENSDARG00000077249,23
ENSDARG00000077252,3
ENSDARG00000077253,2
ENSDARG00000077256,51
ENSDARG00000077257,6
ENSDARG00000077260,0
ENSDARG00000077261,0
ENSDARG00000077263,0
ENSDARG00000077264,95
ENSDARG00000077265,14
ENSDARG00000077266,0
ENSDARG00000077275,10
ENSDARG00000077284,1
ENSDARG00000077285,9
ENSDARG00000077288,0
ENSDARG00000077290,0
ENSDARG00000077291,2615
ENSDARG00000077293,159
ENSDARG00000077295,40
ENSDARG00000077297,32
ENSDARG00000077298,30
ENSDARG00000077299,10
ENSDARG00000077300,54
ENSDARG00000077301,16
ENSDARG00000077304,4
ENSDARG00000077306,2
ENSDARG00000077307,27
ENSDARG00000077308,0
ENSDARG00000077309,0
ENSDARG00000077313,0
ENSDARG00000077314,6
ENSDARG00000077316,9
ENSDARG00000077317,40
ENSDARG00000077318,49
ENSDARG00000077323,5
ENSDARG00000077326,48
ENSDARG00000077327,0
ENSDARG00000077329,41
ENSDARG00000077330,10
ENSDARG00000077337,0
ENSDARG00000077339,0
ENSDARG00000077341,134
ENSDARG00000077349,38
ENSDARG00000077352,10
ENSDARG00000077353,357
ENSDARG00000077356,1
ENSDARG00000077357,0
ENSDARG00000077360,6
ENSDARG00000077361,188
ENSDARG00000077364,15
ENSDARG00000077367,3
ENSDARG00000077368,19
ENSDARG00000077371,1
ENSDARG00000077372,56
ENSDARG00000077377,4
ENSDARG00000077382,0
ENSDARG00000077383,71
ENSDARG00000077384,3
ENSDARG00000077385,9
ENSDARG00000077387,0
ENSDARG00000077388,86
ENSDARG00000077393,0
ENSDARG00000077395,0
ENSDARG00000077396,18
ENSDARG00000077399,7
ENSDARG00000077400,44
ENSDARG00000077403,0
ENSDARG00000077404,77
ENSDARG00000077405,207
ENSDARG00000077407,7
ENSDARG00000077409,2
ENSDARG00000077410,68
ENSDARG00000077412,0
ENSDARG00000077414,1
ENSDARG00000077415,4
ENSDARG00000077419,10
ENSDARG00000077427,0
ENSDARG00000077428,71
ENSDARG00000077431,48
ENSDARG00000077434,8
ENSDARG00000077440,20
ENSDARG00000077442,24
ENSDARG00000077452,0
ENSDARG00000077456,24
ENSDARG00000077461,5
ENSDARG00000077465,36
ENSDARG00000077467,20
ENSDARG00000077468,13
ENSDARG00000077469,11
ENSDARG00000077470,1
ENSDARG00000077471,0
ENSDARG00000077473,79
ENSDARG00000077474,29
ENSDARG00000077475,0
ENSDARG00000077479,2
ENSDARG00000077481,5
ENSDARG00000077487,0
ENSDARG00000077488,1
ENSDARG00000077489,11
ENSDARG00000077492,28
ENSDARG00000077495,13
ENSDARG00000077497,37
ENSDARG00000077499,109
ENSDARG00000077504,0
ENSDARG00000077506,193
ENSDARG00000077513,10
ENSDARG00000077515,89
ENSDARG00000077516,8
ENSDARG00000077519,0
ENSDARG00000077523,24
ENSDARG00000077526,18
ENSDARG00000077530,109
ENSDARG00000077531,51
ENSDARG00000077532,2
ENSDARG00000077533,128
ENSDARG00000077536,91
ENSDARG00000077537,4
ENSDARG00000077540,3
ENSDARG00000077542,0
ENSDARG00000077544,14
ENSDARG00000077545,34
ENSDARG00000077546,3
ENSDARG00000077547,41
ENSDARG00000077549,15
ENSDARG00000077550,0
ENSDARG00000077553,1
ENSDARG00000077557,0
ENSDARG00000077559,6
ENSDARG00000077560,0
ENSDARG00000077567,0
ENSDARG00000077569,2
ENSDARG00000077570,0
ENSDARG00000077571,10
ENSDARG00000077572,2
ENSDARG00000077573,0
ENSDARG00000077577,0
ENSDARG00000077580,1
ENSDARG00000077581,74
ENSDARG00000077582,42
ENSDARG00000077583,11
ENSDARG00000077584,13
ENSDARG00000077588,7
ENSDARG00000077590,1
ENSDARG00000077596,60
ENSDARG00000077605,4
ENSDARG00000077606,1
ENSDARG00000077607,15
ENSDARG00000077608,15
ENSDARG00000077609,5
ENSDARG00000077610,0
ENSDARG00000077614,21
ENSDARG00000077618,30
ENSDARG00000077620,126
ENSDARG00000077622,0
ENSDARG00000077626,0
ENSDARG00000077633,16
ENSDARG00000077637,0
ENSDARG00000077639,29
ENSDARG00000077641,4
ENSDARG00000077643,5
ENSDARG00000077644,0
ENSDARG00000077645,0
ENSDARG00000077648,14
ENSDARG00000077650,44
ENSDARG00000077652,14
ENSDARG00000077653,43
ENSDARG00000077654,14
ENSDARG00000077656,12
ENSDARG00000077664,43
ENSDARG00000077665,0
ENSDARG00000077666,3
ENSDARG00000077673,8
ENSDARG00000077677,5
ENSDARG00000077686,50
ENSDARG00000077687,6
ENSDARG00000077688,13
ENSDARG00000077690,9
ENSDARG00000077691,4
ENSDARG00000077694,68
ENSDARG00000077696,18
ENSDARG00000077697,34
ENSDARG00000077698,0
ENSDARG00000077706,1
ENSDARG00000077709,80
ENSDARG00000077710,9
ENSDARG00000077712,0
ENSDARG00000077715,32
ENSDARG00000077717,36
ENSDARG00000077721,21
ENSDARG00000077722,124
ENSDARG00000077726,6
ENSDARG00000077728,49
ENSDARG00000077732,74
ENSDARG00000077737,16
ENSDARG00000077740,0
ENSDARG00000077741,0
ENSDARG00000077745,5
ENSDARG00000077749,15
ENSDARG00000077751,18
ENSDARG00000077760,3
ENSDARG00000077761,35
ENSDARG00000077762,23
ENSDARG00000077764,22
ENSDARG00000077768,5
ENSDARG00000077769,10
ENSDARG00000077775,0
ENSDARG00000077776,146
ENSDARG00000077777,110
ENSDARG00000077778,31
ENSDARG00000077782,1
ENSDARG00000077783,6
ENSDARG00000077785,41
ENSDARG00000077788,1
ENSDARG00000077790,4
ENSDARG00000077791,19
ENSDARG00000077792,3
ENSDARG00000077794,4
ENSDARG00000077799,0
ENSDARG00000077804,22
ENSDARG00000077809,1
ENSDARG00000077810,6
ENSDARG00000077811,94
ENSDARG00000077812,16
ENSDARG00000077813,0
ENSDARG00000077815,4
ENSDARG00000077817,17
ENSDARG00000077818,23
ENSDARG00000077822,4
ENSDARG00000077823,2
ENSDARG00000077826,11
ENSDARG00000077828,9
ENSDARG00000077830,29
ENSDARG00000077836,2
ENSDARG00000077839,20
ENSDARG00000077840,123
ENSDARG00000077842,27
ENSDARG00000077845,0
ENSDARG00000077847,5
ENSDARG00000077850,51
ENSDARG00000077852,47
ENSDARG00000077853,0
ENSDARG00000077855,4
ENSDARG00000077858,0
ENSDARG00000077859,11
ENSDARG00000077860,165
ENSDARG00000077861,0
ENSDARG00000077862,4
ENSDARG00000077863,24
ENSDARG00000077864,3
ENSDARG00000077866,3
ENSDARG00000077870,28
ENSDARG00000077872,110
ENSDARG00000077874,1
ENSDARG00000077875,0
ENSDARG00000077877,0
ENSDARG00000077878,1
ENSDARG00000077880,7
ENSDARG00000077881,57
ENSDARG00000077882,1
ENSDARG00000077883,8
ENSDARG00000077897,20
ENSDARG00000077898,0
ENSDARG00000077899,0
ENSDARG00000077900,0
ENSDARG00000077901,85
ENSDARG00000077905,35
ENSDARG00000077906,31
ENSDARG00000077907,1
ENSDARG00000077909,5
ENSDARG00000077910,0
ENSDARG00000077911,0
ENSDARG00000077912,16
ENSDARG00000077915,0
ENSDARG00000077918,0
ENSDARG00000077920,120
ENSDARG00000077926,6
ENSDARG00000077928,0
ENSDARG00000077934,71
ENSDARG00000077938,48
ENSDARG00000077943,0
ENSDARG00000077946,98
ENSDARG00000077948,52
ENSDARG00000077950,36
ENSDARG00000077955,16
ENSDARG00000077959,0
ENSDARG00000077960,17
ENSDARG00000077962,0
ENSDARG00000077967,34
ENSDARG00000077975,0
ENSDARG00000077979,3
ENSDARG00000077982,11
ENSDARG00000077983,4
ENSDARG00000077985,0
ENSDARG00000077986,21
ENSDARG00000077987,17
ENSDARG00000077988,24
ENSDARG00000077994,5
ENSDARG00000077996,11
ENSDARG00000077998,0
ENSDARG00000078001,16
ENSDARG00000078002,1
ENSDARG00000078004,1
ENSDARG00000078006,19
ENSDARG00000078011,78
ENSDARG00000078012,0
ENSDARG00000078014,47
ENSDARG00000078016,35
ENSDARG00000078018,0
ENSDARG00000078022,92
ENSDARG00000078026,122
ENSDARG00000078034,1
ENSDARG00000078037,10
ENSDARG00000078041,88
ENSDARG00000078042,19
ENSDARG00000078050,31
ENSDARG00000078052,35
ENSDARG00000078055,3
ENSDARG00000078056,14
ENSDARG00000078057,9
ENSDARG00000078058,27
ENSDARG00000078059,1
ENSDARG00000078060,11
ENSDARG00000078065,1
ENSDARG00000078066,13
ENSDARG00000078068,4
ENSDARG00000078069,22
ENSDARG00000078072,40
ENSDARG00000078073,22
ENSDARG00000078075,62
ENSDARG00000078076,0
ENSDARG00000078077,3
ENSDARG00000078078,32
ENSDARG00000078083,21
ENSDARG00000078087,17
ENSDARG00000078088,37
ENSDARG00000078092,19
ENSDARG00000078093,0
ENSDARG00000078094,6
ENSDARG00000078095,44
ENSDARG00000078101,0
ENSDARG00000078102,49
ENSDARG00000078105,35
ENSDARG00000078106,49
ENSDARG00000078108,6
ENSDARG00000078109,26
ENSDARG00000078111,3
ENSDARG00000078113,2
ENSDARG00000078114,102
ENSDARG00000078118,25
ENSDARG00000078119,5
ENSDARG00000078123,43
ENSDARG00000078125,45
ENSDARG00000078127,33
ENSDARG00000078130,0
ENSDARG00000078132,5
ENSDARG00000078133,88
ENSDARG00000078134,0
ENSDARG00000078135,14
ENSDARG00000078136,23
ENSDARG00000078138,0
ENSDARG00000078139,37
ENSDARG00000078140,7
ENSDARG00000078142,93
ENSDARG00000078145,16
ENSDARG00000078147,0
ENSDARG00000078149,7
ENSDARG00000078151,10
ENSDARG00000078152,1
ENSDARG00000078155,10
ENSDARG00000078157,0
ENSDARG00000078159,5
ENSDARG00000078162,0
ENSDARG00000078163,0
ENSDARG00000078164,42
ENSDARG00000078166,9
ENSDARG00000078167,0
ENSDARG00000078169,18
ENSDARG00000078172,31
ENSDARG00000078177,0
ENSDARG00000078178,5
ENSDARG00000078179,51
ENSDARG00000078180,0
ENSDARG00000078182,0
ENSDARG00000078183,0
ENSDARG00000078185,12
ENSDARG00000078186,83
ENSDARG00000078187,72
ENSDARG00000078188,28
ENSDARG00000078189,0
ENSDARG00000078191,0
ENSDARG00000078193,0
ENSDARG00000078195,1
ENSDARG00000078201,0
ENSDARG00000078204,0
ENSDARG00000078205,0
ENSDARG00000078206,0
ENSDARG00000078210,44
ENSDARG00000078211,0
ENSDARG00000078214,84
ENSDARG00000078215,21
ENSDARG00000078216,90
ENSDARG00000078217,1
ENSDARG00000078221,3
ENSDARG00000078222,65
ENSDARG00000078223,0
ENSDARG00000078226,7
ENSDARG00000078227,136
ENSDARG00000078233,97
ENSDARG00000078234,6
ENSDARG00000078238,11
ENSDARG00000078241,10
ENSDARG00000078244,21
ENSDARG00000078245,4
ENSDARG00000078246,7
ENSDARG00000078247,7
ENSDARG00000078249,11
ENSDARG00000078250,248
ENSDARG00000078251,21
ENSDARG00000078254,0
ENSDARG00000078256,4
ENSDARG00000078257,0
ENSDARG00000078258,27
ENSDARG00000078259,3
ENSDARG00000078261,10
ENSDARG00000078266,7
ENSDARG00000078267,2
ENSDARG00000078271,0
ENSDARG00000078272,14
ENSDARG00000078279,0
ENSDARG00000078280,0
ENSDARG00000078281,2
ENSDARG00000078283,11
ENSDARG00000078284,48
ENSDARG00000078285,7
ENSDARG00000078289,0
ENSDARG00000078297,0
ENSDARG00000078299,0
ENSDARG00000078301,21
ENSDARG00000078302,55
ENSDARG00000078308,61
ENSDARG00000078309,54
ENSDARG00000078310,62
ENSDARG00000078311,37
ENSDARG00000078312,0
ENSDARG00000078313,116
ENSDARG00000078315,6
ENSDARG00000078317,20
ENSDARG00000078318,8
ENSDARG00000078322,576
ENSDARG00000078324,92
ENSDARG00000078326,41
ENSDARG00000078327,66
ENSDARG00000078328,25
ENSDARG00000078329,0
ENSDARG00000078331,2
ENSDARG00000078333,1
ENSDARG00000078335,68
ENSDARG00000078348,135
ENSDARG00000078349,9
ENSDARG00000078352,0
ENSDARG00000078355,87
ENSDARG00000078362,70
ENSDARG00000078363,0
ENSDARG00000078364,0
ENSDARG00000078366,24
ENSDARG00000078378,6
ENSDARG00000078381,124
ENSDARG00000078383,8
ENSDARG00000078386,96
ENSDARG00000078387,0
ENSDARG00000078388,21
ENSDARG00000078389,0
ENSDARG00000078392,20
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,16
ENSDARG00000078401,27
ENSDARG00000078404,36
ENSDARG00000078411,8
ENSDARG00000078415,0
ENSDARG00000078416,104
ENSDARG00000078417,3
ENSDARG00000078419,3
ENSDARG00000078423,1
ENSDARG00000078425,70
ENSDARG00000078427,0
ENSDARG00000078428,0
ENSDARG00000078429,0
ENSDARG00000078430,35
ENSDARG00000078433,10
ENSDARG00000078434,17
ENSDARG00000078435,0
ENSDARG00000078440,23
ENSDARG00000078441,106
ENSDARG00000078442,0
ENSDARG00000078446,0
ENSDARG00000078447,1
ENSDARG00000078448,5
ENSDARG00000078451,0
ENSDARG00000078452,0
ENSDARG00000078455,4
ENSDARG00000078458,92
ENSDARG00000078459,109
ENSDARG00000078468,33
ENSDARG00000078473,282
ENSDARG00000078474,2
ENSDARG00000078475,1
ENSDARG00000078476,0
ENSDARG00000078479,19
ENSDARG00000078481,3
ENSDARG00000078485,0
ENSDARG00000078489,0
ENSDARG00000078492,8
ENSDARG00000078494,20
ENSDARG00000078497,51
ENSDARG00000078500,20
ENSDARG00000078502,13
ENSDARG00000078503,0
ENSDARG00000078504,9
ENSDARG00000078507,0
ENSDARG00000078508,22
ENSDARG00000078509,4
ENSDARG00000078512,213
ENSDARG00000078518,0
ENSDARG00000078519,0
ENSDARG00000078520,28
ENSDARG00000078522,79
ENSDARG00000078523,38
ENSDARG00000078525,0
ENSDARG00000078527,2
ENSDARG00000078529,9
ENSDARG00000078533,0
ENSDARG00000078535,21
ENSDARG00000078536,6
ENSDARG00000078541,5
