gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl.mod	ctrl.mean	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
561317	Poly2	7.17773864548426	2.08784018002192e-06	-2.46925081454527e-13			1.71954517016488	75.31	0.684718378873484	7.17773864548426	7.82363041947896	FALSE	8941633.95428511	8582931.56544931	9274875.00081889	6.10408524931408	TRUE	TRUE	TRUE	TRUE	TRUE
561510	Poly2	4.29513747294836	1.93318723819448e-06	-2.11297409548595e-13			1.48998105884226	70.16	0.145086655672754	4.29513747294836	5.43970453456828	FALSE	9324445.39250555	8964009.96463947	9659362.66385657	3.94972347572602	TRUE	TRUE	TRUE	TRUE	TRUE
561688	Exp4	3.54020686488496e-06	0.578398037997213		7.07857018751418		1.21320905515147	62.76	0.902717136297444	7.07857018751418	7.49768017856821	FALSE	87386.7505553227	14293.307907149	166748.582626494	6.28447112341675	TRUE	TRUE	TRUE	TRUE	TRUE
561751	Exp2	-8.69975409019237e-08			4.22348739043023		2.63865177652066	89.89	0.106143652757709	4.22348739043023	7.47587935349433	FALSE				4.83722757697367	FALSE				FALSE
561829	Lin	3.13692807768726e-07		2.87957806617195			1.90801098213458	78.22	0.237654602355866	2.87957806617195	4.66572850293916	TRUE	11776366.3396577	7008213.06426586	41189412.7890121	6.57373948507374	TRUE	FALSE	TRUE	TRUE	FALSE
561837	Exp3	-9.97635745740932e-08		0.0708176325700539	8.43699874240059		2.57086737669713	89.79	0.18092019566048	8.43699874240059	8.40160332568141	FALSE	7.85475887407814	8.30183692292125		5.83073594898427	FALSE	TRUE		FALSE	FALSE
562103	Exp3	-1.69138839074739e-08		0.0813172059900678	7.82947238968971		1.7084861187293	75.08	0.540543589306224	7.82947238968971	7.86507933632636	FALSE	1.43930792080242	1.22576206335947		6.15659321759706	FALSE	TRUE		FALSE	FALSE
562317	Poly2	3.33991444001538	2.33548592701447e-06	-2.54312584310536e-13			1.7202655829501	75.33	0.11003021339353	3.33991444001538	5.19404933651287	FALSE	57681.9729066562		420673.340906668	3.47378375356278	FALSE	TRUE			FALSE
562630	Exp4	0.00177536462504252	0.497725453618122		7.79864308935443		1.38866342557443	67.62	0.992105929413105	7.79864308935443	7.79864306691855	FALSE	246.572478323487	60.9045379227606	446.295622522041	6.40997964134412	TRUE	TRUE	TRUE	FALSE	TRUE
563244	Exp2	-5.44512501487736e-08			4.2631168444852		1.85979306155727	77.3	0.10088082627396	4.2631168444852	6.17358248829149	FALSE				4.31378942673422	FALSE				FALSE
563884	Exp3	-7.23106836912667e-07		0.138769630295412	6.01068641085718		1.73656624874678	75.67	0.43692749771219	6.01068641085718	5.96802536814199	FALSE	731.348963773661	276.387930452093	18092.2069870794	4.23145911939522	TRUE	TRUE	FALSE	TRUE	FALSE
563965	Poly2	8.33352426302901	-4.65419845343539e-06	4.60389436889923e-13			1.39292517066787	67.73	0.785183990190506	8.33352426302901	9.08402216529985	FALSE	139969.751832846		285922.750622622	7.69109699463198	FALSE	TRUE			FALSE
564121	Lin	-2.69564708835727e-07		7.14604131338687			1.63773524924978	72.72	0.176275140930821	7.14604131338687	8.63855870036993	FALSE	538712.443691843	320693.341042145	1878944.39137778	7.00082345112015	TRUE	TRUE	TRUE	TRUE	TRUE
564149	Exp4	8.99425175729127e-06	0.572865933032132		7.98261483203523		1.54750982758663	71.52	0.93428732535148	7.98261483203523	8.33683606074764	FALSE	47890.9566470187	12477.5790570187	87761.4006138522	6.78932623316101	TRUE	TRUE	TRUE	TRUE	TRUE
564382	Poly2	6.9383499222812	-4.73109701667118e-06	4.76633790691046e-13			1.58183067444756	72.31	0.575763310523329	6.9383499222812	7.47027114594721	FALSE	227113.162798896	66179.6080587542	393717.316515782	5.88844047149965	TRUE	TRUE	TRUE	TRUE	TRUE
564616	Exp4	0.000121678198941213	0.502430626182978		6.43381644220008		1.54989558768649	71.57	0.294711961604708	6.43381644220008	7.36331421657911	FALSE	1770.4092479439		4775.49794113039	5.81341862889262	FALSE	TRUE			FALSE
564690	Poly2	4.84027464503771	2.97882522166082e-06	-2.96766438771452e-13			1.15203158866247	60.89	0.323488539192832	4.84027464503771	5.43970453456828	TRUE	627155.586561043	425344.203915475	838710.637060888	6.59173612323075	TRUE	TRUE	TRUE	TRUE	TRUE
564832	Poly2	6.44658439466837	-4.08020321681419e-06	3.98775868904408e-13			1.09906323578683	59.2	0.32690599616088	6.44658439466837	6.94755851992061	FALSE	148745.562680495	20801.5377210394	280077.518178517	5.84849528413378	TRUE	TRUE	TRUE	TRUE	TRUE
565237	Exp4	0.000784525099719402	0.470754329835073		7.12034737018216		1.61540768951905	73.07	0.894713358189966	7.12034737018216	7.12116924102109	FALSE	713.052534247012	183.256776873884	1296.54983809363	5.50576155150204	TRUE	TRUE	TRUE	TRUE	TRUE
565333	Poly2	7.00773709470669	-4.65829010107571e-06	4.60314180377105e-13			1.56962140548096	72.03	0.54453000293842	7.00773709470669	6.57503532112689	FALSE	449836.538314475	280204.545626929	625960.551857847	5.00541391564593	TRUE	TRUE	TRUE	TRUE	TRUE
565521	Poly2	8.80986369898731	-2.94619060085461e-06	2.86540798819923e-13			1.47897464413788	69.89	0.156857943952819	8.80986369898731	7.63768829588441	FALSE	996419.851740171	715109.567589104	1298299.02071361	6.15871365174653	TRUE	TRUE	TRUE	TRUE	TRUE
565603	Exp4	3.1440944695835e-05	0.480522182841947		5.82785752646348		1.49905346801545	70.37	0.711766632158137	5.82785752646348	5.60151347695836	FALSE	26837.0441434275	11966.5903003585	44854.9848432107	4.10246000894291	TRUE	TRUE	TRUE	TRUE	TRUE
565637	Exp3	-4.22072236216756e-08		0.125025097188514	6.59136417799007		1.470405620243	69.68	0.703295423638661	6.59136417799007	6.59284840744738	FALSE	387.753031027405	235.263913378133	13641.8702377299	5.12244278720437	TRUE	TRUE	FALSE	TRUE	FALSE
566203	Poly2	6.18203220586349	-3.10069192410468e-06	3.13706144267042e-13			1.73905819063595	75.72	0.230496938040024	6.18203220586349	5.19404933651287	FALSE	975837.117942997	661833.420915983	1316981.05072737	3.45499114587693	TRUE	TRUE	TRUE	TRUE	TRUE
566261	Poly2	7.16218348430451	-3.8229876754921e-06	3.58220174418936e-13			1.61855875358926	73.14	0.143317016814687	7.16218348430451	7.84350508037443	FALSE	251064.636635878	47607.8197834095	463019.344595872	6.22494632678517	TRUE	TRUE	TRUE	TRUE	TRUE
566640	Poly2	4.01948724303233	4.89206229086493e-06	-5.00914083660974e-13			2.13177319897189	83.05	0.109349890293577	4.01948724303233	5.60151347695836	FALSE	9877381.38950321	9674219.53801594	10072587.5490674	3.46974027798647	TRUE	TRUE	TRUE	TRUE	TRUE
567123	Poly2	5.08135734994265	-2.66391378475125e-06	2.57680857458862e-13			1.70015511055332	74.91	0.122953893929828	5.08135734994265	7.02466703528943	FALSE	10428520.4471139	10126862.3470927	10713772.1866044	5.32451192473611	TRUE	FALSE	TRUE	TRUE	FALSE
567190	Poly2	7.97829240775096	-3.46295607068602e-06	3.36423664949642e-13			1.03416484588089	57.01	0.522807585669972	7.97829240775096	8.58610705288204	FALSE	124626.310347053		269684.844207772	7.55194220700115	FALSE	TRUE			FALSE
567657	Exp4	0.000211994657872459	0.410566806686657		5.59523670965621		1.275750005364	64.57	0.930367824816649	5.59523670965621	5.60151347695836	FALSE	2292.5245918291	642.086915649034	3980.06874325068	4.32576347159436	TRUE	TRUE	TRUE	TRUE	TRUE
567873	Lin	-3.04520647115156e-07		6.32760345696859			1.44680975611154	68.26	0.183659521369254	6.32760345696859	7.66666684147484	FALSE	353822.877347491	227756.443101199	801837.72151379	6.2198570853633	TRUE	TRUE	TRUE	TRUE	TRUE
568013	Exp2	-7.38266649742562e-08			6.41413909612075		1.36642727562571	66.2	0.745450077965073	6.41413909612075	5.96802536814199	FALSE	4498390.01951172	2893071.92905584	5933216.94618488	4.60159809251628	TRUE	TRUE	TRUE	TRUE	TRUE
568152	Exp2	-8.66162027082723e-08			4.69318820462467		1.68730962571659	73.79	0.278454304429454	4.69318820462467	5.72237017008659	FALSE	1744371.45325787		3752896.04851014	4.03506054437	FALSE	TRUE			FALSE
569213	Exp3	-5.93056649910337e-08		0.0556118854671291	8.05877933324114		1.47567341540787	69.81	0.546407372053255	8.05877933324114	8.05695421504029	FALSE	5.70770888399826e-06	0.000114139611627012		6.58128079963242	FALSE	TRUE		FALSE	FALSE
569409	Poly2	7.10298589509912	-3.75575233506404e-06	3.69497852139297e-13			1.15593316182247	61.02	0.739474666414242	7.10298589509912	6.65815514410579	FALSE	445765.751298076	290767.565972439	606133.581077541	5.50222198228332	TRUE	TRUE	TRUE	TRUE	TRUE
569462	Poly2	2.59417937439958	3.54404036864983e-06	-3.33981697735431e-13			2.02521918413063	81.2	0.213056591847434	2.59417937439958	4.66572850293916	TRUE	1320212.12677916	979444.630956402	1693032.45203099	6.69094768706979	TRUE	TRUE	TRUE	TRUE	TRUE
570003	Exp4	0.000761334663864223	0.651011316788015		8.9009863554684		1.40254229824372	67.98	0.147923561082441	8.9009863554684	8.90230518178703	FALSE	787.841182639033	273.026906119409	1445.74195959987	7.49976288354331	TRUE	TRUE	TRUE	TRUE	TRUE
570574	Poly2	3.62959871638696	2.44863614159278e-06	-2.53889036201932e-13			1.94937441131467	79.83	0.137202307829767	3.62959871638696	5.72237017008659	FALSE	58921.9818774685		451597.551695819	3.77299575877192	FALSE	TRUE			FALSE
570782	Lin	-2.6943348295002e-07		5.14576303953033			1.52795788725221	70.22	0.329306179025071	5.14576303953033	6.12983431053208	FALSE	2018630.40229009	1251171.9609282	6062553.34710123	4.60187642327987	TRUE	TRUE	TRUE	TRUE	TRUE
570925	Exp2	-5.7043643618909e-08			5.25236704495406		1.89498859224229	77.97	0.111208536015124	5.25236704495406	7.71479681125323	FALSE				5.81980821901095	FALSE				FALSE
571738	Poly2	6.25209063877838	2.20939099058175e-06	-2.4251434378283e-13			1.10724909109586	59.47	0.110769667033499	6.25209063877838	7.49232192428219	FALSE	60592.5226602298		304475.873505533	6.38507283318633	FALSE	TRUE			FALSE
571789	Exp3	-1.54023664559377e-09		0.0566458026570815	5.7101672671342		1.62553549405419	73.29	0.185247264769291	5.7101672671342	5.72237017008659	FALSE	2.28861622468416	30.311903593823		4.0968346760324	FALSE	TRUE		FALSE	FALSE
571852	Poly2	6.01195268242409	-3.67065991255702e-06	3.5872083755499e-13			1.71966966748505	75.32	0.168433667894346	6.01195268242409	7.67040199304413	FALSE	16705.5703145446		241209.716233331	5.95073232555908	FALSE	TRUE			FALSE
571888	Poly2	7.5779516534792	-2.68488851486031e-06	2.75684802798916e-13			2.08223142076337	82.2	0.128223368729063	7.5779516534792	9.75532777842361	FALSE	9774288.13618917	9400350.52174941	10121635.5991022	7.67309635766025	TRUE	TRUE	TRUE	TRUE	TRUE
573021	Poly2	8.0213729978317	-4.20965331690908e-06	4.17548153492974e-13			1.19437528663126	62.19	0.666051571704272	8.0213729978317	8.02688827871643	FALSE	290800.663121109	152178.590160598	433595.728667774	6.83251299208517	TRUE	TRUE	TRUE	TRUE	TRUE
573354	Exp4	3.18911435482596e-05	0.542914055196482		6.54649194674337		1.87503651556975	78.43	0.399261599842602	6.54649194674337	6.02821611668927	FALSE	50438.5797584256	22529.9871749407		4.15317960111952	FALSE	TRUE		TRUE	FALSE
58025	Exp4	0.000996854762287523	0.657283327446857		10.117241856089		1.65934593822281	74.03	0.605817748900659	10.117241856089	10.1168865812378	FALSE	653.419453874311	223.498232204577	1227.27268033093	8.45754064301495	TRUE	TRUE	TRUE	TRUE	TRUE
60640	Lin	3.60105032496061e-07		5.26599850747471			1.75625105566114	75.24	0.668585560128985	5.26599850747471	4.66572850293916	TRUE	3210121.89700128	2064151.04653222	7528775.16636874	6.42197955860029	TRUE	TRUE	TRUE	TRUE	TRUE
606595	Exp4	0.00144686892002367	1.43612175144579		6.28505497614171		0.820821355846015	48.69	0.912861451245335	6.28505497614171	6.28505550131501	TRUE	245.977495729393	143.815963022128	378.405773896817	7.10587685716103	TRUE	TRUE	TRUE	TRUE	TRUE
619259	Lin	-2.75094379132195e-07		4.02175908099331			2.01814957041539	80.24	0.166930879434704	4.02175908099331	4.66572850293916	FALSE	4995304.27749099	2882595.1531466	47723426.0378415	2.64757893252377	TRUE	TRUE	TRUE	TRUE	TRUE
641568	Exp4	8.11407843845295e-05	0.432902608716579		5.63385735963833		1.71346169755943	75.19	0.592518159958197	5.63385735963833	5.19404933651287	FALSE	13812.2782763441	6231.74002937073	24028.2318014095	3.48058763895344	TRUE	TRUE	TRUE	TRUE	TRUE
678599	Poly2	3.80003402716557	3.5537777282743e-06	-3.41323322791297e-13			1.78167233313169	76.59	0.341886441641483	3.80003402716557	4.66572850293916	TRUE	807584.361704314	538627.776375848	1094120.59161773	6.44740083607085	TRUE	TRUE	TRUE	TRUE	TRUE
678609	Poly2	3.86232172150705	2.62448045351453e-06	-2.71357070086993e-13			1.79432756069775	76.85	0.180503176478952	3.86232172150705	5.19404933651287	TRUE	1391238.83691781	968828.99052228	1873386.89420969	6.98837689721063	TRUE	TRUE	TRUE	TRUE	TRUE
678640	Exp4	6.98694673246825e-05	0.45252435631748		6.09031354021194		1.48756658737344	70.1	0.941270366586611	6.09031354021194	6.4275292425599	FALSE	6055.98248162989	942.080054872842	11393.526970825	4.93996265518647	TRUE	TRUE	TRUE	TRUE	TRUE
724007	Exp2	-6.10850444036127e-08			8.31699442426745		1.369047844029	66.27	0.855002531463802	8.31699442426745	7.99005509829459	FALSE	3733375.86021841	2268629.64819412	5077602.42960411	6.62100725426559	TRUE	TRUE	TRUE	TRUE	TRUE
735292	Poly2	5.74554116937366	-3.25576927834127e-06	3.33930180000914e-13			1.73520119105541	75.64	0.161063410341406	5.74554116937366	6.28505550131501	FALSE	382237.095947794	119773.347446775	661038.97463931	4.5498543102596	TRUE	TRUE	TRUE	TRUE	TRUE
767646	Poly2	7.48144505269512	-3.64108315750975e-06	3.72665403994364e-13			1.46287969937201	69.49	0.865610156936724	7.48144505269512	7.34169716846245	FALSE	461997.07569519	259365.347092576	674380.246596935	5.87881746909044	TRUE	TRUE	TRUE	TRUE	TRUE
767695	Poly2	5.94155368637982	-3.72469976434404e-06	3.7754636646936e-13			1.89822573751083	78.87	0.114314324332769	5.94155368637982	8.04429826497396	FALSE	9920149.16741191	9678851.36062784	10150287.1985157	6.14607252746312	TRUE	TRUE	TRUE	TRUE	TRUE
767705	Poly2	3.15896102919612	4.30677959300981e-06	-4.05129231949573e-13			1.67870716927654	74.45	0.285553195926585	3.15896102919612	4.66572850293916	TRUE	799817.877207698	590354.99158593	1019494.32677311	6.3444356722157	TRUE	TRUE	TRUE	TRUE	TRUE
767748	Poly2	6.56769859506211	-3.15541405432529e-06	3.16412400714226e-13			1.38347668610574	67.49	0.227076784917052	6.56769859506211	6.65815514410579	FALSE	428161.070815632	209372.011815514	658009.252090987	5.27467845800005	TRUE	TRUE	TRUE	TRUE	TRUE
768291	Exp4	0.00141368601032524	0.429103247053726		7.76470204257194		1.59585945099128	72.63	0.933684128046718	7.76470204257194	7.76470057189892	FALSE	315.699719574139	64.5661790591255	574.287580630028	6.16884112090764	TRUE	TRUE	TRUE	FALSE	TRUE
780836	Exp4	9.60267958494308e-06	0.639623346434675		8.02810564056706		1.56085034512113	71.83	0.692138788628058	8.02810564056706	8.16600912945813	FALSE	70495.7415010501	25788.1126350908	129588.647918486	6.605158784337	TRUE	TRUE	TRUE	TRUE	TRUE
791149	Exp4	6.22781263544763e-05	0.501817161772282		5.92486453376483		1.90224357357498	78.95	0.241305093128349	5.92486453376483	6.74200139977112	FALSE	7358.49056851386		16578.1525106918	4.83975782619614	FALSE	TRUE			FALSE
791470	Lin	-2.95905553860836e-07		4.26591472755472			1.9744631349597	79.45	0.125999931606245	4.26591472755472	6.28505550131501	FALSE				4.31059236635531	FALSE				FALSE
791619	Exp4	0.000642147883907603	0.611420663366398		7.33542584640948		1.35862065908474	66.83	0.202190169738525	7.33542584640948	7.31518424680071	FALSE	1029.59627016305	349.53092996894	1907.99621342744	5.95656358771597	TRUE	TRUE	TRUE	TRUE	TRUE
791996	Poly2	4.4596520152272	2.38504199999932e-06	-2.14711743892613e-13			1.86280586317525	78.2	0.116559721825669	4.4596520152272	4.66572850293916	TRUE	948417.035772166	527692.526778346	1411725.88114027	6.5285343661144	TRUE	TRUE	TRUE	TRUE	TRUE
792692	Exp4	4.06156609005837e-05	0.525826089908241		6.10478758754495		2.38658426522004	87.12	0.17264352734347	6.10478758754495	7.593940118125	FALSE	9136.77801819785		26332.7113469565	5.20735585290496	FALSE	TRUE			FALSE
792714	Lin	-2.37813411220871e-07		3.67687974151233			2.10517000518916	81.76	0.181213588500963	3.67687974151233	4.66572850293916	FALSE	4694105.47742501	2465458.50221462		2.56055849775	FALSE	TRUE		TRUE	FALSE
792833	Lin	-3.12842026544371e-07		5.18747650935754			1.71080798936616	74.29	0.166790167731749	5.18747650935754	6.37548950858748	FALSE	1671114.93743345	1043303.50494092	4686256.20188208	4.66468151922131	TRUE	TRUE	TRUE	TRUE	TRUE
792970	Poly2	6.39787087825822	-3.25370913440578e-06	3.25673002946326e-13			1.59907658659028	72.7	0.133144922277274	6.39787087825822	8.02243548443143	FALSE	9998551.54139882	9763825.18492402	10222737.0909543	6.42335889784115	TRUE	TRUE	TRUE	TRUE	TRUE
793049	Exp3	-3.67279264269575e-07		0.0964468256622064	6.23153308816348		1.27355995086739	64.51	0.421796110770292	6.23153308816348	6.2136805661974	FALSE	0.725500234109314	0.643348684389534		4.94012061533001	FALSE	TRUE		FALSE	FALSE
794452	Lin	-3.96313989454875e-07		5.31975288904961			2.20016465462273	83.35	0.486033980326455	5.31975288904961	6.17358248829149	FALSE	3397142.37288417	2114158.91974984	9794513.76908009	3.97341783366876	TRUE	TRUE	TRUE	TRUE	TRUE
794759	Lin	2.28735720259558e-07		3.62949581343457			1.82230404012334	76.57	0.110276352349135	3.62949581343457	5.72237017008659	TRUE	17116602.4721821	9210395.00474599		7.54467421020993	FALSE	FALSE		TRUE	FALSE
795265	Exp4	0.000105921189508098	0.344482976760241		7.0141359164532		1.6902509647048	74.7	0.66031012993325	7.0141359164532	7.75073802621207	FALSE	2194.55246256781		4843.39065933381	6.06048706150727	FALSE	TRUE			FALSE
796120	Lin	-3.00963378100942e-07		6.90366594121372			1.21507724185863	61.97	0.67057202856014	6.90366594121372	7.5553568310279	FALSE	1871943.21075499	1271141.17560458	3563906.38655547	6.34027958916927	TRUE	TRUE	TRUE	TRUE	TRUE
796561	Exp4	0.000790338767057388	0.471421085381101		5.9701703115515		1.18407308290202	61.88	0.717032629431421	5.9701703115515	5.96802536814199	FALSE	596.501954686419	155.147962506182	1067.21722436069	4.78395228523998	TRUE	TRUE	TRUE	TRUE	TRUE
796880	Exp4	0.000115774401840125	0.447774294330365		5.61591185971351		1.5195721051066	70.86	0.698302175376555	5.61591185971351	6.02821611668927	FALSE	3814.93118915073	280.500304695829	7527.67544386244	4.50864401158267	TRUE	TRUE	TRUE	TRUE	TRUE
796968	Exp3	-2.20289316171115e-10		0.0755035994617844	7.66679145796499		1.67344045698822	74.34	0.318666206404615	7.66679145796499	7.70796332722022	FALSE	27.1588688095839	28.7135485411653		6.034522870232	FALSE	TRUE		FALSE	FALSE
797297	Exp2	-7.76590551894871e-08			6.1316139574431		1.56642125326695	71.12	0.394618252652344	6.1316139574431	7.28297818341117	FALSE	902551.749131617		2525518.19401054	5.71655693014423	FALSE	TRUE			FALSE
797319	Exp3	-1.46768582664495e-09		0.124494953229513	8.44067358276059		0.907592547605753	52.31	0.759960254593211	8.44067358276059	8.46441835548578	FALSE	14.2140245486794	10.8539728118711	542.572333135739	7.55682580788003	TRUE	TRUE	FALSE	FALSE	FALSE
797503	Exp3	-2.58723939471182e-07		0.163609809947559	6.5987350834719		1.46714696200673	69.6	0.265469507148201	6.5987350834719	6.51725812016503	FALSE	1220.63841816169		17005.2091627485	5.05011115815831	FALSE	TRUE			FALSE
798104	Lin	-2.44028318746167e-07		4.50740688009176			1.44485863112483	68.21	0.239976836836684	4.50740688009176	5.81887237581825	FALSE	546629.740834051	327801.979522538	1794507.94227525	4.37401374469342	TRUE	TRUE	TRUE	TRUE	TRUE
799267	Exp2	-1.19732663619038e-07			4.16344409930877		1.69581824425784	73.98	0.258903785043184	4.16344409930877	5.60151347695836	FALSE	533746.154732453		2184226.65446667	3.90569523270051	FALSE	TRUE			FALSE
799278	Lin	-3.21269470465938e-07		5.29554114262217			1.73725807686035	74.84	0.155891665465052	5.29554114262217	6.17358248829149	FALSE	2674442.50442787	1673901.79042383	7350395.79573915	4.43632441143114	TRUE	TRUE	TRUE	TRUE	TRUE
799571	Exp4	0.00034029230026571	0.468701387465911		7.26786969796993		1.62427133775058	73.26	0.453163852672234	7.26786969796993	7.01748931477289	FALSE	1952.81620284736	741.461021654982	3314.52190172299	5.3932179770223	TRUE	TRUE	TRUE	TRUE	TRUE
799884	Poly2	8.02808531234572	-3.71485045325353e-06	3.58889549992292e-13			1.39089174489242	67.68	0.41988774807173	8.02808531234572	9.04669676544202	FALSE	101203.561510391		282843.789259662	7.65580502054961	FALSE	TRUE			FALSE
