gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl.mod	ctrl.mean	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
393406	Exp2	-9.30724689793683e-08			6.18288348421717		1.86867683774097	77.47	0.624714137336157	6.18288348421717	7.45712440810817	FALSE	1086069.96988561		2683357.1564791	5.58844757036719	FALSE	TRUE			FALSE
393475	Hill	17.4531014396713	4.19729266871453	2.0771838471947	3013.25563756372		1.34113148226429	67.12	0.145400703291151	2.0771838471947	2.30243538481859	TRUE	3198.24121440203	3001.71450207499	3293.4197605989	3.64356686708288	TRUE	TRUE	TRUE	TRUE	TRUE
393500	Lin	-2.84641135777717e-07		7.65925527419945			0.94990049783758	53.11	0.179988404105667	7.65925527419945	6.54177983157687	FALSE	7263096.16683965	5219299.72684345	11953924.4710536	5.59187933373929	TRUE	TRUE	TRUE	TRUE	TRUE
393592	Exp2	6.56284672476615e-08			3.11360344917686		1.65964475925495	73.2	0.392401045722186	3.11360344917686	3.42551332137383	TRUE	7474582.54917699	4551882.83060937	11095413.763425	5.08515808062878	TRUE	TRUE	TRUE	TRUE	TRUE
393606	Exp4	9.1471360203087e-05	1.9257569572921		2.80365299282396		1.30329887870619	65.34	0.572135184681455	2.80365299282396	3.13660216499499	TRUE	10881.8744567168	6110.79961173113	24708.2898112701	4.43990104370117	TRUE	TRUE	TRUE	TRUE	TRUE
393707	Lin	-1.56738433526645e-07		4.30412334645938			2.77907079488368	91.76	0.133320302792091	4.30412334645938	3.70123445575309	FALSE	21577091.8859021	9792191.72161547		0.922163660869413	FALSE	FALSE		TRUE	FALSE
393708	Exp3	-2.53392244034802e-09		0.146071069465448	8.55185317668862		1.91726256953763	79.23	0.291075386871354	8.55185317668862	8.55260235593015	FALSE	33009.71293946		516821.068686523	6.63533978639252	FALSE	TRUE			FALSE
393729	Poly2	4.33655994263409	-3.13376197214628e-06	3.14354035776096e-13			1.85838009286788	78.11	0.197616237616492	4.33655994263409	5.15524228924148	FALSE	343617.161228762	55074.6250432366	651357.15356588	3.2968621963736	TRUE	TRUE	TRUE	TRUE	TRUE
393783	Poly2	4.74556487516741	-3.65559741617333e-06	3.54304598705473e-13			1.96742346940126	80.16	0.115997820117852	4.74556487516741	5.82603686406009	FALSE	248619.164486823		520275.481684594	3.85861339465883	FALSE	TRUE			FALSE
393800	Poly2	7.27121837855467	-3.93138109282303e-06	3.86812841780547e-13			1.48440717888349	70.02	0.182473795582056	7.27121837855467	6.51802994876452	FALSE	605200.163397965	409272.320335878	810115.768723336	5.03362276988103	TRUE	TRUE	TRUE	TRUE	TRUE
393828	Poly2	3.75762245006361	2.44516516683965e-06	-2.13909490094155e-13			1.6724896308005	74.32	0.118085037591921	3.75762245006361	2.30243538481859	TRUE	89572.1879362828		424132.426188161	3.9749250156191	FALSE	TRUE			FALSE
393833	Hill	0.333025291420026	8.40840117790152	1.66323294824884	112797.365098487		1.10066067903614	60.01	0.360373606499002	1.66323294824884	1.77411455124487	TRUE	1178.83973885679		5086.45091329978	2.87477523028101	FALSE	TRUE			FALSE
393966	Lin	-2.67640309799537e-07		5.36033080386185			1.87933964093342	77.67	0.175340040227089	5.36033080386185	6.35224524817084	FALSE	3315738.19905862	1916794.37167581	19458919.1892834	4.47290560723742	TRUE	TRUE	TRUE	TRUE	TRUE
393969	Poly2	5.76562413658394	-4.55502400341656e-06	4.43535966772607e-13			1.42426453660524	68.53	0.30673081646365	5.76562413658394	5.96256126031436	FALSE	276911.317161069	124906.64366726	433833.340596806	4.53829672370912	TRUE	TRUE	TRUE	TRUE	TRUE
393976	Exp2	5.59398566998112e-08			3.94448185926219		1.16233576138807	60.38	0.507248489993854	3.94448185926219	5.02070808783596	TRUE	8035291.91855448	5983023.90113008	10354573.5754471	6.18304384922403	TRUE	TRUE	TRUE	TRUE	TRUE
394040	Exp4	0.000694813322271491	2.30838105717309		2.93251144654969		1.42514273039593	68.55	0.830239107024519	2.93251144654969	2.92725842412397	TRUE	665.13146535803	426.928962948884	1032.23166012456	4.3524011545199	TRUE	TRUE	TRUE	TRUE	TRUE
394123	Exp4	1.97425382219304e-05	0.476018447484113		3.85386423467567		1.60567503313043	72.85	0.146002051121007	3.85386423467567	2.70989952526407	FALSE				1.10422449213365	FALSE				FALSE
394239	Poly2	6.24557025062849	-3.23917521535789e-06	3.12952902436026e-13			1.4566965395395	69.34	0.229844952354618	6.24557025062849	5.40140745377836	FALSE	767187.998358915	527101.859836942	1021145.12112323	3.94471091423886	TRUE	TRUE	TRUE	TRUE	TRUE
402885	Exp2	-7.15736108874812e-08			6.24303634673369		1.63068270067789	72.57	0.272398712994195	6.24303634673369	5.16534026334601	FALSE	7947764.92950741	5891897.88791941	9739192.86843424	3.53465756266812	TRUE	TRUE	TRUE	TRUE	TRUE
402892	Exp4	0.000109660154381309	2.55046688677965		1.68748104604185		0.712716100942801	43.61	0.28017268357255	1.68748104604185	1.77411455124487	TRUE	3324.70424447294	2303.90873763459	4735.47500211969	2.48683065218767	TRUE	TRUE	TRUE	TRUE	TRUE
403027	Poly2	4.60009737719059	-1.48267689258734e-06	1.70660408720524e-13			1.71318470469256	75.18	0.216144280047477	4.60009737719059	2.83075621839231	TRUE	38041.6491491889		622224.941458165	4.54394092308487	FALSE	TRUE			FALSE
403029	Poly2	3.21352236704479	-1.81397037505671e-06	2.20850142632469e-13			1.28451397393496	64.81	0.388635830658083	3.21352236704479	2.54809058287399	TRUE	8541753.82422916	8224055.45818059	8838140.67702771	3.83260455680896	TRUE	TRUE	TRUE	TRUE	TRUE
403338	Exp4	8.08299775368939e-06	1.89889784993622		3.23390929897595		1.28175964043137	64.74	0.982629970041378	3.23390929897595	3.07641141644771	TRUE	60495.0130905102	30271.6275498712	115295.803875816	4.35817105687909	TRUE	TRUE	TRUE	TRUE	TRUE
404232	Exp2	-6.75891203711755e-08			5.69073795912026		1.70752166102863	74.22	0.265492096736544	5.69073795912026	5.19206371290734	FALSE	7257133.99911746	4734471.60287391	9411173.76004712	3.48454205187871	TRUE	TRUE	TRUE	TRUE	TRUE
404622	Poly2	4.46679584113084	1.95971905391386e-06	-2.15030330540598e-13			1.51527661487236	70.76	0.177058690710978	4.46679584113084	4.72781018657667	FALSE	9714146.52224156	9384463.06654011	10023961.0896691	3.21253357170432	TRUE	TRUE	TRUE	TRUE	TRUE
405819	Lin	2.58533420379883e-07		5.9604057992835			1.50776336285876	69.74	0.119633421576383	5.9604057992835	3.98390009127141	TRUE				5.49166345413017	FALSE				FALSE
405850	Poly2	8.61015887874784	-1.43184520903463e-06	1.14998640395158e-13			0.9533362511189	54.08	0.609914034562205	8.61015887874784	8.66558295889288	FALSE	662334.576409667	324558.56338664	1022020.99075144	7.71224670777397	TRUE	TRUE	TRUE	TRUE	TRUE
405865	Exp4	7.20342068906722e-05	1.77789722087773		3.62723825176169		1.03470920363254	57.03	0.647132029114544	3.62723825176169	3.98390009127141	TRUE	9432.50699489809	5943.49661660797	15231.3206337161	5.01860929490395	TRUE	TRUE	TRUE	TRUE	TRUE
406342	Exp2	5.21376096888759e-08			5.44810498607796		2.07986214945669	81.32	0.405218615322343	5.44810498607796	4.60070797258791	TRUE	3911485.29693002	1066574.2321206	7254050.10376331	6.68057012204459	TRUE	TRUE	TRUE	TRUE	TRUE
406536	Poly2	3.67183906368148	-2.30562670698629e-06	2.47965428791149e-13			1.77082445612587	76.37	0.166272496061173	3.67183906368148	1.77411455124487	TRUE	55369.0023223323		434084.636246972	3.54493900737075	FALSE	TRUE			FALSE
406558	Poly2	5.14630756121209	1.90239119507493e-06	-2.06739961704435e-13			1.68979597072306	74.69	0.159553820702286	5.14630756121209	4.47170026488482	TRUE	568797.513017077	120307.343295551	1073940.84892654	6.16149623560789	TRUE	TRUE	TRUE	TRUE	TRUE
406608	Poly2	6.83270117896921	-3.55872086628301e-06	3.43812532250555e-13			0.856060920784502	50.21	0.667789653727717	6.83270117896921	6.61577126806148	FALSE	310845.298128139	192732.770034429	431900.616407264	5.75971034727698	TRUE	TRUE	TRUE	TRUE	TRUE
406791	Exp2	-4.30367321875966e-08			9.47310591353318		0.772016618744455	45.65	0.952065219725063	9.47310591353318	9.49659313682744	FALSE	1912619.59109078	922595.862943329	2862137.16078841	8.72457651808299	TRUE	TRUE	TRUE	TRUE	TRUE
415096	Exp4	0.000481900906099565	0.659254884095691		8.2162904566428		1.27183274894163	64.46	0.373356877067076	8.2162904566428	8.13411899898543	FALSE	1371.51567670386	535.142101939144	2468.74775799684	6.86228625004379	TRUE	TRUE	TRUE	TRUE	TRUE
415193	Lin	-3.12124085803416e-07		6.90218823439102			1.5424488365348	70.56	0.100469518514276	6.90218823439102	6.18944731140244	FALSE	7225298.76860911	4628677.4461375	17259057.3142085	4.64699847486764	TRUE	TRUE	TRUE	TRUE	TRUE
415213	Exp2	5.15768303188932e-08			4.43765333839737		1.84643400216832	77.04	0.162663439876016	4.43765333839737	6.2629341797553	TRUE	11689245.8336361	8568650.0587692	15411408.6064228	8.10936818192361	TRUE	FALSE	TRUE	TRUE	FALSE
436601	Lin	-3.54128252185198e-07		7.63356496642849			1.35489100639776	65.9	0.790740293384298	7.63356496642849	7.6666395958111	FALSE	3732592.26290695	2575924.25244861	6786236.45325737	6.31174858941335	TRUE	TRUE	TRUE	TRUE	TRUE
436632	Exp4	3.20685533902006e-06	1.75052661467842		3.39338070792692		1.62205426721444	73.21	0.219562996007738	3.39338070792692	4.05594456822633	TRUE	708942.946371548	269052.188188694		5.67799883544077	FALSE	TRUE		TRUE	FALSE
436707	Poly2	2.3721329776722	3.57995673457302e-06	-3.48340096685044e-13			1.64284488128313	73.67	0.40373112963607	2.3721329776722	2.83075621839231	TRUE	625020.834298418	387244.507910993	876057.439137739	4.47360109967544	TRUE	TRUE	TRUE	TRUE	TRUE
436722	Exp4	3.80949343566794e-05	1.75065722251741		3.65003983170026		1.80758640475585	77.11	0.453271767609658	3.65003983170026	3.45557925769769	TRUE	23324.5593570093	10395.209067167	79032.3544794675	5.26316566245354	TRUE	TRUE	TRUE	TRUE	TRUE
436841	Exp4	0.000431200161684336	1.90629099713317		4.26481626605666		1.17839444805289	61.71	0.78293859582219	4.26481626605666	4.25785158852232	TRUE	837.373589239747	527.832550788549	1259.52972541051	5.43624603657521	TRUE	TRUE	TRUE	TRUE	TRUE
436844	Exp4	5.52430618182796e-05	2.57508907483863		2.02359825526443		1.27390827173152	64.52	0.819270061271705	2.02359825526443	2.30243538481859	TRUE	12088.208619159	7673.65217038209	20446.8993937901	3.57634365655011	TRUE	TRUE	TRUE	TRUE	TRUE
436888	Poly2	6.92414078202906	1.53191796109275e-06	-1.79992844621765e-13			1.72204895884506	75.37	0.238657404651485	6.92414078202906	5.44800589886433	FALSE	10245292.1276259	9859811.36503461	10607393.6269891	3.72595694001927	TRUE	FALSE	TRUE	TRUE	FALSE
436894	Poly2	2.64864881023804	3.25083179408358e-06	-3.07640250709463e-13			1.26148003742727	64.16	0.430175218164556	2.64864881023804	3.60473225002143	TRUE	732998.390902371	527193.14046993	948575.150412919	4.86621228744871	TRUE	TRUE	TRUE	TRUE	TRUE
436934	Poly2	4.87408448863126	-2.2276608346253e-06	2.45848897649589e-13			1.52886707155778	71.08	0.56635440564404	4.87408448863126	4.19324383214242	TRUE	9427001.82028435	9120780.04861649	9715146.74080154	5.7221109037002	TRUE	TRUE	TRUE	TRUE	TRUE
442931	Lin	2.26278246365096e-07		3.57291775020649			1.57486019653218	71.31	0.16550278404865	3.57291775020649	3.13660216499499	TRUE	5031613.23263813	2911367.6251468	27997572.803012	4.71146236152717	TRUE	TRUE	TRUE	TRUE	TRUE
445104	Exp4	2.03861893729751e-05	1.73301592264344		4.86868451077234		1.54723912062335	71.51	0.920544085304637	4.86868451077234	4.95576936217462	TRUE	30039.3262431937	16451.9509963509	54619.9874039388	6.50300848279797	TRUE	TRUE	TRUE	TRUE	TRUE
445105	Exp4	2.25213810342152e-05	0.469910787404598		4.49751407984036		1.64589953019737	73.74	0.115551954409615	4.49751407984036	3.1900903890594	FALSE				1.54419085886203	FALSE				FALSE
445281	Lin	2.3657967944454e-07		5.64024411057257			1.10042588519744	58.41	0.146393390362377	5.64024411057257	6.73593390623451	TRUE	9282773.90407171	6017417.53048491	20494344.7715181	7.83635979143195	TRUE	TRUE	TRUE	TRUE	TRUE
445322	Poly2	6.83176931779114	8.78704768704973e-07	-1.11657896459979e-13			1.12283536866639	59.97	0.357436560351072	6.83176931779114	7.74990744305112	FALSE	8096053.9234964	7486995.99211716	8626594.78137406	6.62707207438473	TRUE	TRUE	TRUE	TRUE	TRUE
445818	Lin	3.04447085209021e-07		4.2997498504686			1.44123567634428	68.12	0.259621151869875	4.2997498504686	3.13660216499499	TRUE	913419.777292807	588675.327059226	2060622.03240389	4.57783784133926	TRUE	TRUE	TRUE	TRUE	TRUE
447800	Exp4	3.582021602841e-06	1.39587134198232		5.86941795849673		1.20048041038315	62.38	0.163669884313461	5.86941795849673	5.78902642659718	TRUE	183667.449966371	82012.7350957874	387851.493470372	6.98950683698033	TRUE	TRUE	TRUE	TRUE	TRUE
447908	Exp2	-5.55677122723919e-08			6.61725047493828		1.38962329327774	66.81	0.429023111872051	6.61725047493828	6.91448505290042	FALSE	3246880.48677854	1175869.48291915	5103838.77164783	5.52486175962268	TRUE	TRUE	TRUE	TRUE	TRUE
449654	Lin	2.13336863762852e-07		3.56682678430503			1.56116196244151	71	0.134058393494329	3.56682678430503	3.88739788553975	TRUE	8820477.7061189	5089776.13146673	82451607.9357396	5.44855984798126	TRUE	TRUE	TRUE	TRUE	TRUE
449808	Exp4	1.61747085182647e-06	2.57145495676588		3.26477598743657		2.15942190417958	83.51	0.871434951586022	3.26477598743657	3.64568449928328	TRUE	422566.893218504	235333.790076331	872748.337537842	5.80510640346285	TRUE	TRUE	TRUE	TRUE	TRUE
449819	Exp4	6.90118865606927e-05	2.10056970328626		2.75884844382868		1.45625365452918	69.33	0.864036268556515	2.75884844382868	2.30243538481859	TRUE	5787.78764742781	2774.07935695181	11133.6611282072	3.75868903934777	TRUE	TRUE	TRUE	TRUE	TRUE
449992	Poly2	2.09955733969683	1.81379581880794e-06	-1.5190532372113e-13			1.31956907741707	65.78	0.422767130449072	2.09955733969683	2.83075621839231	TRUE	1264579.54421792	851562.696951273	1717587.24594234	4.15032529580938	TRUE	TRUE	TRUE	TRUE	TRUE
474317	Exp4	0.000215707364949163	1.68668566935504		3.00566997196775		1.64889081018547	73.8	0.125105838067192	3.00566997196775	4.13305308359515	TRUE				5.78194389378062	FALSE				FALSE
492328	Poly2	4.76722929148294	2.83330492178117e-06	-2.79337029522473e-13			1.85146480397837	77.98	0.139522062164384	4.76722929148294	2.83075621839231	TRUE	10172877.1552364	9859799.75432077	10467799.6201664	4.68222102237068	TRUE	FALSE	TRUE	TRUE	FALSE
492334	Lin	2.20505439385032e-07		3.81880725270913			1.78349788674516	75.79	0.157454852817943	3.81880725270913	2.30243538481859	TRUE	1211425.98728201	649945.217019465		4.08593327156375	FALSE	TRUE		TRUE	FALSE
492468	Exp4	0.000136383887355644	3.60514529634605		1.57783025133768		1.36697603367587	67.05	0.693419207820115	1.57783025133768	1.77411455124487	TRUE	3508.75621214903	2477.43256749995	5146.44267998248	3.14109058492074	TRUE	TRUE	TRUE	TRUE	TRUE
492807	Poly2	6.98929665373966	-3.40740431070018e-06	3.34328030214137e-13			1.18656965203647	61.96	0.550884970517996	6.98929665373966	6.19368563129795	FALSE	619367.099153284	437876.592288929	808542.226030748	5.00711597926148	TRUE	TRUE	TRUE	TRUE	TRUE
494061	Lin	2.55148733043297e-07		2.62985889529289			0.987390235101234	54.5	0.120601770635316	2.62985889529289	1.77411455124487	TRUE	515957.456344548	354865.804008219	946911.313136285	2.76150478634611	TRUE	TRUE	TRUE	TRUE	TRUE
494108	Exp4	8.75757322148399e-06	2.20544064168563		2.49247538755831		1.63680302267728	73.54	0.70640201341402	2.49247538755831	1.77411455124487	TRUE	41658.8616282048	15357.3394266756	96311.2712276785	3.41091757392216	TRUE	TRUE	TRUE	TRUE	TRUE
494129	Poly2	6.03077888206049	-3.13692345120779e-06	3.20777381068573e-13			1.39893149738725	67.89	0.154324706213317	6.03077888206049	6.86551326137128	FALSE	183292.320615116		404947.766443633	5.46658176398403	FALSE	TRUE			FALSE
497072	Poly2	5.99368808585052	-4.91426002433847e-06	4.71273533363601e-13			1.76256225734872	76.2	0.404255358050875	5.99368808585052	6.27700167925028	FALSE	310241.768386159	135229.022087437	491743.473785223	4.51443942190156	TRUE	TRUE	TRUE	TRUE	TRUE
503571	Poly2	7.91023475128909	-4.71149597655824e-06	4.69550309313438e-13			2.12962970606019	83.01	0.136177284790551	7.91023475128909	8.06623590450911	FALSE	438017.144622896	212249.397307812	675524.066370184	5.93660619844892	TRUE	TRUE	TRUE	TRUE	TRUE
503736	Poly2	3.72271946242829	3.05850764783016e-06	-2.83539488349842e-13			1.14633678607758	60.72	0.732738646534254	3.72271946242829	3.94337943131111	TRUE	467182.747357156	279095.096224479	662750.934907039	5.08971621738869	TRUE	TRUE	TRUE	TRUE	TRUE
503993	Poly2	5.50553613996484	-3.76111579720756e-06	3.62157828867135e-13			1.48213881485074	69.97	0.300400547341117	5.50553613996484	6.7949793173021	FALSE	51488.9111217761		240904.78649063	5.31284050245135	FALSE	TRUE			FALSE
541344	Poly2	5.74401894243285	-1.8303751664893e-06	1.56494228407079e-13			1.24504459105925	63.69	0.336042255942286	5.74401894243285	4.87308662020464	FALSE	1300677.57032655	908948.551866226	1729558.86698334	3.62804202914538	TRUE	TRUE	TRUE	TRUE	TRUE
541513	Poly2	5.82402548568871	-2.94017043702226e-06	3.05558548600596e-13			1.72628031217058	75.45	0.162535536195988	5.82402548568871	3.98390009127141	TRUE	38877.6528240662		323891.192052407	5.71018040344199	FALSE	TRUE			FALSE
550408	Exp2	-8.68193647915968e-08			5.58105114735911		1.62151414539331	72.36	0.100768520693684	5.58105114735911	6.10361694421926	FALSE	2525759.40210854	605174.590469714	4171220.98827906	4.48210279882595	TRUE	TRUE	TRUE	TRUE	TRUE
550419	Exp4	7.53596887767195e-06	1.29464303494473		8.024689501297		1.00360938387946	55.93	0.172018105416661	8.024689501297	7.05344702745749	TRUE	1829.0593260439		29370.832755885	8.05705641133696	FALSE	TRUE			FALSE
550501	Poly2	2.84051172737924	3.96191950560313e-06	-3.73759756893851e-13			1.81719773839958	77.3	0.528238853034159	2.84051172737924	4.22955528932681	TRUE	882782.778705578	632794.339949944	1147814.63003607	6.04675302772639	TRUE	TRUE	TRUE	TRUE	TRUE
553191	Poly2	6.5097867467218	1.8713507141875e-06	-2.00969820101017e-13			0.830459222498235	49.11	0.134083215679618	6.5097867467218	7.06488593838442	FALSE	9456491.22435436	9251049.83343191	9653485.73682001	6.23442671588619	TRUE	TRUE	TRUE	TRUE	TRUE
553243	Poly2	6.32092111896829	-3.42308184325799e-06	3.20568905782942e-13			1.77525156401317	76.46	0.192247717165466	6.32092111896829	7.29230583907645	FALSE	240242.257180831		500565.602249783	5.51705427506328	FALSE	TRUE			FALSE
553528	Exp2	3.21562611335579e-08			3.96539413724207		2.11848822030585	81.99	0.102485155135631	3.96539413724207	3.45557925769769	TRUE	10589532.7371892	3925923.94736435	19084448.3034385	5.57406747800354	TRUE	FALSE	TRUE	TRUE	FALSE
553536	Lin	3.37031385553671e-07		4.42105667851881			1.53124422152295	70.3	0.679262297209272	4.42105667851881	3.88739788553975	TRUE	2959918.48994844	1933636.2978002	6356977.27834403	5.4186421070627	TRUE	TRUE	TRUE	TRUE	TRUE
553804	Exp4	9.99164648576282e-05	0.510271423260944		5.19494561438431		1.5050950615759	70.52	0.266110288640048	5.19494561438431	4.22955528932681	FALSE	35454.749053818	13015.6704984924		2.72446022775091	FALSE	TRUE		TRUE	FALSE
554141	Exp4	1.40783416179745e-05	1.42473710700035		5.94866571584498		1.56303069285716	71.88	0.146915266366137	5.94866571584498	4.74607434419013	TRUE	10932.8896953428		38932.9185651907	6.30910503704729	FALSE	TRUE			FALSE
554458	Exp4	0.000168588028017861	2.23761268940726		2.7745595866416		1.55915676921928	71.79	0.825187872891929	2.7745595866416	2.30243538481859	TRUE	2257.72041231659	1173.97896793119	4084.9536319854	3.86159215403787	TRUE	TRUE	TRUE	TRUE	TRUE
554842	Lin	-3.34199846492328e-07		6.87110971769864			1.62789300547822	72.5	0.269667611652282	6.87110971769864	5.63717554025799	FALSE	8563221.13419178	5508208.80985598	20049432.9891655	4.00928253477977	TRUE	TRUE	TRUE	TRUE	TRUE
555239	Poly2	7.84553588362385	-3.03749482299805e-06	3.01499231354818e-13			1.05419639708646	57.7	0.344903329954244	7.84553588362385	8.67412253007078	FALSE	74830.7574810364		242222.254866428	7.61992613298432	FALSE	TRUE			FALSE
555292	Exp4	5.41980452822185e-05	0.496437617575836		5.19191634917212		1.81557895441447	77.27	0.287908025102245	5.19191634917212	3.88739788553975	FALSE				2.07181893112528	FALSE				FALSE
555316	Poly2	3.28382976577856	2.57558417133152e-06	-2.29767816084095e-13			1.80437301955681	77.05	0.392494002372316	3.28382976577856	2.70989952526407	TRUE	500039.494888758	152572.963943393	872990.074522007	4.51427254482089	TRUE	TRUE	TRUE	TRUE	TRUE
555482	Lin	-1.99880822630626e-07		4.64046074090551			1.93794944229485	78.78	0.108084706537471	4.64046074090551	5.00353132095593	FALSE	7879089.43573933	4158385.11467389		3.06558187866108	FALSE	TRUE		TRUE	FALSE
555782	Exp3	-4.30764809693044e-08		0.214097883059481	6.38945427225878		1.14077869987311	60.54	0.559402729075965	6.38945427225878	6.44635496787398	FALSE	8966.73958527584		70076.2954379702	5.30557626800086	FALSE	TRUE			FALSE
556369	Lin	-3.02315195921911e-07		6.18203812056477			1.10240634754707	58.47	0.627538704774572	6.18203812056477	5.77399713008766	FALSE	4996266.69410378	3496981.03359439	8748508.57443858	4.67159078254059	TRUE	TRUE	TRUE	TRUE	TRUE
556502	Lin	3.57385726326618e-07		3.43968659230611			1.26723758261055	63.49	0.388768028099871	3.43968659230611	3.1900903890594	TRUE	2847459.499706	2010160.03210203	4884454.56489031	4.45732797166995	TRUE	TRUE	TRUE	TRUE	TRUE
556597	Exp4	0.000306887505041783	2.53647805672157		1.95459677075048		1.59360665212852	72.58	0.218773545863488	1.95459677075048	2.54809058287399	TRUE	4245.53532550589	2425.46055124253		4.14169723500251	FALSE	TRUE		TRUE	FALSE
556667	Poly2	5.00088543585041	-3.77071165082694e-06	3.60423066305805e-13			1.39318730742884	67.74	0.296185304656981	5.00088543585041	6.15667519383503	FALSE	63341.791872699		241109.403544565	4.76348788640619	FALSE	TRUE			FALSE
556894	Poly2	3.63336220395961	-2.25416431730127e-06	2.47647625305598e-13			1.40209447362617	67.97	0.763318171244486	3.63336220395961	3.0075944572919	TRUE	9434573.09420165	9155825.7047088	9698229.04765655	4.40968893091807	TRUE	TRUE	TRUE	TRUE	TRUE
557269	Poly2	4.21775482042829	-1.70420536592096e-06	1.99584629866413e-13			1.68619233206987	74.61	0.705974732724505	4.21775482042829	4.54658542249983	TRUE	9591380.90982126	9206686.89484439	9950050.2288093	6.2327777545697	TRUE	TRUE	TRUE	TRUE	TRUE
557621	Poly2	8.60130996271204	-3.57314342914103e-06	3.48226542678519e-13			1.09282692622175	59	0.802792811179279	8.60130996271204	8.84628640610645	FALSE	243040.852853909	95304.842320128	395388.622755306	7.7534594798847	TRUE	TRUE	TRUE	TRUE	TRUE
557701	Exp4	1.15031577332511e-06	0.687408701797382		9.57091799193101		1.14795544859646	60.77	0.939113115313565	9.57091799193101	9.87672449978025	FALSE	287374.620183187	82998.826900095	519650.700761105	8.72876905118379	TRUE	TRUE	TRUE	TRUE	TRUE
557756	Poly2	3.71878850102898	3.38936714155604e-06	-3.03921120670779e-13			1.69513954218453	74.8	0.993436340519839	3.71878850102898	3.51059900645452	TRUE	457476.591777023	209009.895325658	718651.971363175	5.20573854863906	TRUE	TRUE	TRUE	TRUE	TRUE
557834	Exp2	6.15903794069672e-08			2.6394415463084		1.43957437884654	68.08	0.131012441473374	2.6394415463084	1.77411455124487	TRUE	3196150.41743654		7233755.16814838	3.21368893009141	FALSE	TRUE			FALSE
557884	Exp4	6.3076211501864e-05	0.67290941653106		6.96791205883169		1.11854485074358	59.83	0.338016066505842	6.96791205883169	6.73526612425282	FALSE	14245.9009006752	6707.61927978926	25461.7576194388	5.61672127350925	TRUE	TRUE	TRUE	TRUE	TRUE
558299	Exp3	-1.4106711522365e-08		0.185375580538768	7.72622707273858		1.25634608984299	64.02	0.835226868314912	7.72622707273858	7.69469871366014	FALSE	7303.62115247866		67191.9789758008	6.43835262381715	FALSE	TRUE			FALSE
558528	Lin	-2.81678462423517e-07		7.15150210688356			1.35468872187244	65.89	0.474429253809303	7.15150210688356	6.97409518158005	FALSE	5439165.04974825	3511510.10119842	12518861.9057318	5.6194064597076	TRUE	TRUE	TRUE	TRUE	TRUE
559036	Lin	-2.38971404544611e-07		7.96601218608943			0.957917450611236	53.41	0.184230222602342	7.96601218608943	7.24137994080048	FALSE	7040799.34478038	4791479.22981594	13318215.3656995	6.28346249018924	TRUE	TRUE	TRUE	TRUE	TRUE
559843	Exp2	6.60999963260528e-08			3.23502233959292		1.71482368775628	74.38	0.198349377249152	3.23502233959292	1.77411455124487	TRUE	1143141.27867804		4707878.62633617	3.48893823900115	FALSE	TRUE			FALSE
559906	Poly2	5.9815714586629	2.21217156771804e-06	-2.32045117286438e-13			1.29648682044917	65.15	0.105872029025086	5.9815714586629	5.80734006953142	TRUE	537628.649224906	239576.004412648	858379.027817889	7.10382688998059	TRUE	TRUE	TRUE	TRUE	TRUE
559912	Poly2	3.1343542390063	-1.83899809035107e-06	2.16852138702802e-13			1.58567867485583	72.4	0.502844645261455	3.1343542390063	2.30243538481859	TRUE	8872200.14512365	8487490.82470198	9227281.39655637	3.88811405967442	TRUE	TRUE	TRUE	TRUE	TRUE
559970	Lin	-3.53462216261196e-07		6.93482255687273			1.11178750835716	58.78	0.749829936717523	6.93482255687273	7.09351883277702	FALSE	2696444.45506354	1969742.99727591	4279708.54239364	5.98173132441986	TRUE	TRUE	TRUE	TRUE	TRUE
560148	Poly2	6.87340621869528	-4.01915232074509e-06	3.92962698484573e-13			1.41182194086643	68.22	0.935122226568214	6.87340621869528	7.21738583569533	FALSE	272973.941387406	102633.760164718	449537.331053496	5.8055638948289	TRUE	TRUE	TRUE	TRUE	TRUE
560273	Exp4	1.04974804750536e-05	1.51411983498176		4.75650628769083		1.13818646907583	60.46	0.428398365280205	4.75650628769083	5.62484413776392	TRUE	163631.75924513	86297.9875558693		6.76303060683975	FALSE	TRUE		TRUE	FALSE
560399	Poly2	4.55228099972539	-3.39576364575014e-06	3.61651994257518e-13			1.49995241197235	70.4	0.871749458149793	4.55228099972539	4.28457503808364	TRUE	9739432.07350508	9543602.50433113	9927931.18719571	5.784527450056	TRUE	TRUE	TRUE	TRUE	TRUE
560549	Poly2	8.63978847187866	-3.65077870086433e-06	3.58888163860382e-13			1.22854827202793	63.21	0.651727672828382	8.63978847187866	9.19734750210385	FALSE	187239.898130497	26672.4919361852	353258.140626447	7.96879923007592	TRUE	TRUE	TRUE	TRUE	TRUE
560737	Exp4	1.5892470043221e-05	0.679600949027833		7.9853717902944		1.40513683532949	68.04	0.485557282933542	7.9853717902944	8.55370241151466	FALSE	24924.4791689044		53456.1131938848	7.14856557618517	FALSE	TRUE			FALSE
