gene.id	mod.name	b	c	d	e	f	SDres	AIC.model	lof.p	ctrl.mod	ctrl.mean	adv.incr	bmd	bmdl	bmdu	bmr	conv.pass	hd.pass	CI.pass	ld.pass	all.pass
560317	Hill	0.422384629638294	7.70492694140259	3.50685995191895	426.013524082983		0.606414665355877	32.91	0.248045939592012	3.50685995191895	3.48842792793926	TRUE	5.8004715479577		51.7141669150525	4.09484259329513	FALSE	TRUE			FALSE
560564	Exp4	0.000162623686127454	3.25613823541863		1.67661144543931		1.09808932045386	50.03	0.870386244903127	1.67661144543931	1.9034654272181	TRUE	2651.48149335702	1888.7499400772	3787.25171145655	3.00155474767196	TRUE	TRUE	TRUE	TRUE	TRUE
560651	Poly2	5.90742122029666	2.36524787285013e-06	-2.54710207637304e-13			1.79134721378727	64.71	0.112792953521398	5.90742122029666	1.9034654272181	TRUE	10142506.4482237	9804259.38471995	10461100.6043587	3.69481264100537	TRUE	FALSE	TRUE	TRUE	FALSE
561083	Exp2	4.57014627336837e-08			4.00235341408365		1.42229922697605	56.99	0.123924498801594	4.00235341408365	5.99092826846844	TRUE	13487169.2349819	10137344.7277979	17445074.8115529	7.41322749544449	TRUE	FALSE	TRUE	TRUE	FALSE
561747	Exp4	0.00322154185590658	3.5901858292714		1.9034654272181		0.590069187833483	31.4	0.133756530633221	1.9034654272181	1.9034654272181	TRUE	39.5684768594827	31.8276623260217	48.2846660162898	2.49353461505158	TRUE	TRUE	TRUE	FALSE	TRUE
561782	Exp2	4.51808883960116e-08			3.74654628838699		1.6830423476891	62.04	0.115232046708695	3.74654628838699	5.3628970458554	TRUE	13979739.5545646	9769172.99307205	19185361.3836712	7.0459393935445	TRUE	FALSE	TRUE	TRUE	FALSE
561829	Exp4	6.33904897993709e-07	3.07441017400244		1.93073458272023		1.39099226646016	57.12	0.873054045352882	1.93073458272023	1.9034654272181	TRUE	656665.769124969	349541.102875364	1286296.40531446	3.29445769367826	TRUE	TRUE	TRUE	TRUE	TRUE
562050	Exp4	0.000896695659332947	2.11115985619497		3.4889721486939		0.897779659172628	43.99	0.880197214354796	3.4889721486939	3.48842792793926	TRUE	293.558297927975	195.071523117341	418.028600244039	4.38620758711188	TRUE	TRUE	TRUE	TRUE	TRUE
562406	Exp2	4.10674083344975e-08			4.20716501499431		1.39459248402514	56.4	0.148751646821306	4.20716501499431	1.9034654272181	TRUE				3.29805791124324	FALSE				FALSE
562542	Poly2	5.75233822106455	-2.81907652543043e-06	2.83943401230508e-13			1.32565273099644	55.68	0.115449105253926	5.75233822106455	7.78610847657994	FALSE	10173439.6597977	9938378.44170972	10398332.5756565	6.4604557455835	TRUE	FALSE	TRUE	TRUE	FALSE
562749	Exp3	-3.84376419208763e-08		0.391498415782999	6.67052904687883		0.903232415444491	44.17	0.867489556644446	6.67052904687883	7.26101743183618	FALSE	11147.9349649682		131649.934330845	6.35778501639169	FALSE	TRUE			FALSE
562996	Hill	1.35559919138308	2.20295482668752	4.62798597623165	3009.14783037515		1.11325826971386	51.13	0.109042627087913	4.62798597623165	4.7108203492757	FALSE	2407.05305431062		4262.83396602478	3.59756207956184	FALSE	TRUE			FALSE
563674	Hill	9.17161174907053	6.10610470319212	1.90346542794247	956.519675241235		1.34821425747055	56.88	0.200524648632101	1.90346542794247	1.9034654272181	TRUE	881.40503659769		976.444062375546	3.25167968468865	FALSE	TRUE			FALSE
564078	Exp4	0.0020820174408634	3.59081550267105		1.90346543247525		0.735552884541486	38.01	0.77878733508711	1.90346543247525	1.9034654272181	TRUE	77.5801026556833	61.2939724100216	96.5602229615381	2.63901831175959	TRUE	TRUE	TRUE	FALSE	TRUE
564334	Lin	-2.99333577615146e-07		5.06758554832142			1.46295216558793	57.84	0.173545048568302	5.06758554832142	1.9034654272181	FALSE	15457912.6336978	9908265.19823789	36945402.2645429	0.440513261630175	TRUE	FALSE	TRUE	TRUE	FALSE
564338	Exp2	5.76617219404037e-08			3.34753609805579		2.0478812367785	67.93	0.199378141021813	3.34753609805579	1.9034654272181	TRUE	2875943.73316773		8355168.48171454	3.9513466639966	FALSE	TRUE			FALSE
564382	Poly2	6.63059708657358	-5.41555235719895e-06	5.48156123739065e-13			1.40797059726345	57.49	0.419826219486558	6.63059708657358	5.3628970458554	FALSE	521611.040799426	375011.514618844	673249.628195703	3.95492644859195	TRUE	TRUE	TRUE	TRUE	TRUE
564760	Poly2	3.19395643306328	3.94558767952585e-06	-3.95551433607917e-13			2.29287253016067	72.12	0.122325346752462	3.19395643306328	8.09328998609812	FALSE	711327.444248871	376909.527820273	1074260.2458255	5.80041745593745	TRUE	TRUE	TRUE	TRUE	TRUE
564832	Poly2	6.31553582042494	-4.94653874057967e-06	4.86720976436062e-13			0.967851959440975	46.24	0.272063325932947	6.31553582042494	6.42702738327511	FALSE	176177.217798494	73336.0340628331	281222.957847987	5.45917542383414	TRUE	TRUE	TRUE	TRUE	TRUE
565319	Exp3	-0.000339214569775207		0.0279088841742221	6.93281435962051		1.65042864938293	62.25	0.141285619054859	6.93281435962051	6.94785954657655	FALSE	9999			5.29743089719362	FALSE	TRUE			FALSE
565333	Poly2	7.24801915197336	-5.97567038674296e-06	5.89654168859273e-13			1.44647566808377	58.29	0.487594255665195	7.24801915197336	7.6313858817813	FALSE	181144.088796916	54090.2808082142	311594.172103239	6.18491021369753	TRUE	TRUE	TRUE	TRUE	TRUE
565450	Poly2	7.73723740664175	-3.82493891914461e-06	3.87748310383613e-13			1.09481149875572	49.94	0.806292879862704	7.73723740664175	7.6313858817813	FALSE	324584.051699364	170086.775870087	484449.833215616	6.53657438302558	TRUE	TRUE	TRUE	TRUE	TRUE
565942	Exp4	0.000483001898558024	3.75770369015445		1.75053315214803		1.15432189277668	51.53	0.665560448173913	1.75053315214803	1.9034654272181	TRUE	653.831016737508	495.336919324672	866.136726956406	3.05778731999478	TRUE	TRUE	TRUE	TRUE	TRUE
566152	Poly2	7.82519667897312	-4.91671073229086e-06	4.88379890662585e-13			0.909037492799223	44.36	0.370762847781124	7.82519667897312	6.76144642234567	FALSE	418650.905395198	316392.944930396	523228.499209776	5.85240892954645	TRUE	TRUE	TRUE	TRUE	TRUE
566188	Poly2	6.91358880478084	-3.4891716096367e-06	3.43066293388641e-13			0.805746273202075	40.74	0.216037987282672	6.91358880478084	8.01198988399627	FALSE	10253740.8927949	10135904.4888806	10368947.8889994	7.20624361079419	TRUE	FALSE	TRUE	TRUE	FALSE
566203	Poly2	6.23364252270484	-3.8572309117983e-06	3.88847166804158e-13			1.79248996025929	64.73	0.133131725608217	6.23364252270484	3.48842792793926	FALSE	1363960.7325739	1049124.90989804	1709191.51526389	1.69593796767997	TRUE	TRUE	TRUE	TRUE	TRUE
566407	Poly2	6.6749230796398	-2.61298937428774e-06	2.41153467923965e-13			1.76467225190364	64.26	0.135343190844564	6.6749230796398	8.72364438963329	FALSE	10943016.924946	10592365.9451162	11272682.2675948	6.95897213772965	TRUE	FALSE	TRUE	TRUE	FALSE
566640	Poly2	3.57148050826837	5.78203907986612e-06	-5.85432420657353e-13			2.10613330457496	69.57	0.284795250016392	3.57148050826837	4.7108203492757	FALSE	10040994.4936889	9856935.31703257	10218635.9249654	2.60468704470074	TRUE	FALSE	TRUE	TRUE	FALSE
566668	Poly2	2.433765810053	3.92567250516729e-06	-3.98988252616227e-13			1.25409643980617	54.01	0.571567363350848	2.433765810053	1.9034654272181	TRUE	187965.957744318	20632.5118744148	361445.618957538	3.15756186702427	TRUE	TRUE	TRUE	TRUE	TRUE
566728	Exp2	3.44844105605222e-08			4.29174706284758		1.51708402808491	58.93	0.10474233963998	4.29174706284758	1.9034654272181	TRUE				3.42054945530301	FALSE				FALSE
566830	Poly2	3.16724540281808	-1.69838495748843e-06	1.92088175587435e-13			1.61566388446205	61.61	0.129370652053827	3.16724540281808	1.9034654272181	TRUE	9044241.8283636	8551589.33737176	9489174.07333484	3.51912931168015	TRUE	TRUE	TRUE	TRUE	TRUE
567383	Hill	9.45366637166111	7.05152589188377	3.48842792985935	1024.54383000589		1.22868870742147	54.09	0.239568960994318	3.48842792985935	3.48842792793926	TRUE	957.296183858616		1048.56283991526	4.71711663536072	FALSE	TRUE			FALSE
567610	Poly2	4.64461371979977	-2.96971222098013e-06	2.8306461953012e-13			1.57805673569044	60.91	0.139390012781745	4.64461371979977	5.99092826846844	FALSE	78624.4660758907		363052.986309702	4.412871532778	FALSE	TRUE			FALSE
567812	Exp4	0.000729861474985249	3.4735301585436		1.90314117295628		0.850216212458247	42.35	0.995124688929365	1.90314117295628	1.9034654272181	TRUE	273.036561477841	208.387046300157	351.841030928752	2.75368163967635	TRUE	TRUE	TRUE	TRUE	TRUE
567853	Poly2	5.89374235759024	-4.59536862286147e-06	4.4371840854783e-13			1.23478159832413	53.55	0.766651457539196	5.89374235759024	7.03274844416307	FALSE	20883.8596026044		161112.535728051	5.79796684583894	FALSE	TRUE			FALSE
567873	Lin	-2.7708009650532e-07		6.11372755815953			1.34356855425589	55.28	0.331811510789879	6.11372755815953	6.65835292938157	FALSE	2883437.6728737	1852255.75462296	6817397.40874607	5.31478437512568	TRUE	TRUE	TRUE	TRUE	TRUE
568254	Lin	3.02215390876117e-07		2.62911701246749			1.12018752911392	49.83	0.845670757876173	2.62911701246749	1.9034654272181	TRUE	1305479.32562515	906275.771893642	2334779.02736168	3.02365295633202	TRUE	TRUE	TRUE	TRUE	TRUE
568308	Hill	0.227509229576943	7.85870819673014	1.91723750024565	1749.61107874993		1.1114474932412	51.09	0.894234168915428	1.91723750024565	1.9034654272181	TRUE	2.56541910557723		77.8261605812925	3.0149129204593	FALSE	TRUE			FALSE
568322	Poly2	3.99476584711795	3.36327327647585e-06	-3.14391716562862e-13			1.89220210223787	66.35	0.127279451709561	3.99476584711795	5.60390514535919	TRUE	1168737.62511216	814649.304548363	1555784.63881932	7.49610724759706	TRUE	TRUE	TRUE	TRUE	TRUE
568691	Poly2	5.05515594191194	-3.51051182266299e-06	3.63925740837343e-13			1.69016360829404	62.97	0.207710393972364	5.05515594191194	1.9034654272181	TRUE	436039.014511344	172576.280096659	716390.234001058	3.59362903551214	TRUE	TRUE	TRUE	TRUE	TRUE
569014	Hill	0.243099285919812	7.30792797600644	1.9121176068507	58.0715021481612		1.10019472817472	50.78	0.465261082976226	1.9121176068507	1.9034654272181	TRUE	0.205528122452922		9.39942009572057	3.00366015539282	FALSE	TRUE			FALSE
569213	Exp3	-2.18779336882978e-07		0.0611535184667308	8.181940078904		1.59409851659544	61.21	0.339080219293256	8.181940078904	8.170251967913	FALSE	7.20842713174122e-05	0.000141218626530293		6.57615345131756	FALSE	TRUE		FALSE	FALSE
569409	Poly2	7.34795811542677	-4.58433813984106e-06	4.49912032810758e-13			0.981963293457092	46.67	0.707242357227208	7.34795811542677	7.88074535071802	FALSE	98941.3095939933		212223.162348365	6.89878205726092	FALSE	TRUE			FALSE
569427	Poly2	4.16294133806516	4.22664016693808e-06	-3.99135469446104e-13			1.84582720541965	65.61	0.26700437505495	4.16294133806516	3.48842792793926	TRUE	284785.239849954	53496.5617252999	527294.947223727	5.33425513335891	TRUE	TRUE	TRUE	TRUE	TRUE
569583	Exp2	8.43756100679117e-08			2.46205733461345		1.74295926592927	63.09	0.144281635022366	2.46205733461345	1.9034654272181	TRUE	4654779.21849547	1791306.43285909	8440460.31502231	3.64642469314737	TRUE	TRUE	TRUE	TRUE	TRUE
569930	Exp2	5.59594089978503e-08			3.0565633713431		2.09460123275456	68.6	0.15306793542881	3.0565633713431	1.9034654272181	TRUE	4798472.86772948		11319473.2248842	3.99806665997266	FALSE	TRUE			FALSE
570187	Poly2	2.8430527376997	3.21511901862382e-06	-3.09640072397697e-13			1.66629664511606	62.54	0.120559072534802	2.8430527376997	1.9034654272181	TRUE	231175.632606585		517556.63451315	3.56976207233416	FALSE	TRUE			FALSE
570547	Poly2	5.53089976560522	-4.14674296699184e-06	4.04238141738157e-13			1.50959920194162	59.58	0.352911063922348	5.53089976560522	5.07339042866041	FALSE	498609.854037748	296287.475909498	710196.015807451	3.56379122671879	TRUE	TRUE	TRUE	TRUE	TRUE
570876	Poly2	2.5027500005453	4.37102289297388e-06	-4.29422097690921e-13			1.25614639594103	54.06	0.695319046853785	2.5027500005453	1.9034654272181	TRUE	152563.107948823		306872.174859684	3.15961182315913	FALSE	TRUE			FALSE
570938	Exp4	1.01257880709974e-05	1.89769129029942		3.19789050271006		1.42463373489747	57.84	0.268807536663472	3.19789050271006	1.9034654272181	TRUE	4584.17283481899		29248.9186694988	3.32809916211557	FALSE	TRUE			FALSE
571388	Hill	1.20257736343008	1.86290898584861	5.63693423943909	1816.52414772425		1.22732193311818	54.06	0.403571092820256	5.63693423943909	5.60390514535919	FALSE	1023.12514352953		1968.24254040207	4.37658321224101	FALSE	TRUE			FALSE
571393	Poly2	7.67932300135656	-2.62390923926677e-06	2.56460395960188e-13			0.754524175824099	38.77	0.235019992107793	7.67932300135656	8.74895547816248	FALSE	10349959.0887871	10203828.9198143	10492115.6516726	7.99443130233838	TRUE	FALSE	TRUE	TRUE	FALSE
571530	Hill	0.825513647879011	5.53119045307629	1.95283304110731	1249.8333829617		1.32401297365839	56.34	0.155188103756428	1.95283304110731	1.9034654272181	TRUE	610.216252420197		1769.90110801734	3.22747840087649	FALSE	TRUE			FALSE
571591	Exp4	1.34020513927806e-05	2.3047669526094		2.74734263007664		1.48590674197766	59.1	0.716976189205756	2.74734263007664	1.9034654272181	TRUE	14726.1662487405	3850.86452506409	32878.7554073953	3.38937216919576	TRUE	TRUE	TRUE	TRUE	TRUE
572729	Poly2	5.57472825035777	2.77927363716455e-06	-3.00698085334397e-13			2.54895612192803	75.29	0.145590943365606	5.57472825035777	1.9034654272181	TRUE	9630299.95974836	9175815.11094898	10046800.4338424	4.45242154914613	TRUE	TRUE	TRUE	TRUE	TRUE
573021	Poly2	7.92056135056021	-4.31595062323707e-06	4.29188169841441e-13			1.24210771866818	53.73	0.585357159750728	7.92056135056021	7.03274844416307	FALSE	520433.860115643	358745.894106716	688147.49693291	5.79064072549489	TRUE	TRUE	TRUE	TRUE	TRUE
573619	Hill	0.198820738790468	9.05088389024543	3.47267762771151	191.680421117559		0.915836392447524	45.28	0.223562567138495	3.47267762771151	3.48842792793926	TRUE	0.0591985649970245			4.40426432038678	FALSE	TRUE			FALSE
58059	Poly2	2.7126753110604	4.11859939143243e-06	-4.26365101139096e-13			1.33940198177653	55.99	0.777744005634733	2.7126753110604	1.9034654272181	TRUE	130494.006135957		305108.071359414	3.24286740899463	FALSE	TRUE			FALSE
60640	Exp4	9.41125552430943e-07	1.83316156775273		4.79812286872423		1.73502608705543	63.75	0.157896893570996	4.79812286872423	1.9034654272181	TRUE				3.63849151427353	FALSE				FALSE
619259	Lin	-2.32957076169393e-07		3.60019188616239			1.95553176754525	66.54	0.107935576366694	3.60019188616239	1.9034654272181	FALSE	15677816.3131562	8381205.86188359		-0.0520663403271526	FALSE	FALSE		TRUE	FALSE
641414	Poly2	2.54138668163685	3.56722097314405e-06	-3.69500425078722e-13			1.39744320471659	57.26	0.102815051730913	2.54138668163685	5.60390514535919	FALSE	491826.853302913	273683.356172027	721558.177863795	4.2064619406426	TRUE	TRUE	TRUE	TRUE	TRUE
678599	Exp4	4.9547416471032e-05	2.48926994964153		2.18329766481372		1.26146805983581	54.19	0.838196556780479	2.18329766481372	1.9034654272181	TRUE	7253.53308237156	3946.37758060108	12772.1734774957	3.16493348705391	TRUE	TRUE	TRUE	TRUE	TRUE
678640	Exp4	6.34441178220231e-05	0.411790034599937		6.10800554843639		1.43586047296032	58.07	0.695132499324215	6.10800554843639	7.18886764608035	FALSE	1639.83001651775		6625.74079663768	5.75300717312003	FALSE	TRUE			FALSE
735292	Poly2	5.71284575807663	-4.21607750318095e-06	4.30290034473405e-13			1.72194738211951	63.52	0.127683753978287	5.71284575807663	6.76144642234567	TRUE	10416364.481131	10227176.9730178	10599270.7104284	8.48339380446518	TRUE	FALSE	TRUE	TRUE	FALSE
751643	Poly2	5.77284776501946	-4.63948321513492e-06	4.66595205895987e-13			1.60030672655783	61.33	0.600598542916126	5.77284776501946	5.07339042866041	FALSE	523226.834293693	329786.263511953	725480.253923443	3.47308370210258	TRUE	TRUE	TRUE	TRUE	TRUE
751746	Lin	2.68359778546265e-07		2.94476083765017			1.68030905614191	61.99	0.173882072277621	2.94476083765017	1.9034654272181	TRUE	2381182.63728564	1404172.91290437	9271934.71561751	3.58377448336001	TRUE	TRUE	TRUE	TRUE	TRUE
751764	Poly2	6.75041678805404	-2.74379661759839e-06	2.76488397773753e-13			0.921030319817724	44.75	0.107511313590047	6.75041678805404	8.13228411771398	FALSE	10088937.1800322	9919579.03786908	10252872.3671353	7.21125379789626	TRUE	FALSE	TRUE	TRUE	FALSE
767690	Exp2	3.41592280023881e-08			4.44350970520299		1.43277443454072	57.21	0.100909196578761	4.44350970520299	6.85766173760498	TRUE	18257381.0763338	13998343.9568936	23244385.5336655	8.2904361721457	TRUE	FALSE	TRUE	TRUE	FALSE
767705	Poly2	2.54231440939104	4.87394281919085e-06	-4.55682027435327e-13			1.20629464629022	52.85	0.73091371055195	2.54231440939104	1.9034654272181	TRUE	117719.990819989		249122.286818902	3.10976007350832	FALSE	TRUE			FALSE
767748	Poly2	6.69679717187876	-3.82913025752184e-06	3.82497213759176e-13			1.36507334265821	56.56	0.123093114707686	6.69679717187876	7.88074535071802	FALSE	47527.5486204711		235630.563920988	6.51567200805981	FALSE	TRUE			FALSE
777620	Poly2	4.45144899115865	-3.10998462608159e-06	3.23098810286447e-13			1.61852375696077	61.67	0.204806881825869	4.45144899115865	1.9034654272181	TRUE	308767.850282049	32150.0453505433	603546.783179497	3.52198918417887	TRUE	TRUE	TRUE	TRUE	TRUE
791149	Exp4	5.54364166299585e-05	0.471599243322541		5.85986106442158		1.97215571622852	67.59	0.242138150940831	5.85986106442158	8.13228411771398	FALSE				6.16012840148546	FALSE				FALSE
791200	Exp3	-5.21172445338287e-06		0.045762260539439	6.16678645814931		1.27178457798779	54.43	0.252520284637454	6.16678645814931	6.15139294066169	FALSE	3.18902230757831e-09			4.8796083626739	FALSE	TRUE			FALSE
791894	Exp4	3.1714683298781e-05	1.52484342949619		3.9379215463744		1.69369696487118	63.03	0.121372269569853	3.9379215463744	7.26101743183618	TRUE				8.95471439670736	FALSE				FALSE
792063	Lin	2.30107596671793e-07		3.12734407710361			1.79397096836693	63.95	0.171269014706001	3.12734407710361	6.29578284999686	TRUE	21565605.8532752	11650693.5491573		8.08975381836379	FALSE	FALSE		TRUE	FALSE
792833	Lin	-2.97945045279193e-07		5.05525371180195			1.77040907746722	63.56	0.23340497325657	5.05525371180195	7.03274844416307	FALSE				5.26233936669584	FALSE				FALSE
793049	Exp4	3.03183669807893e-05	0.41523356035487		4.72442346111038		1.10457306431806	50.2	0.222519670845683	4.72442346111038	6.54732161699283	FALSE				5.44274855267477	FALSE				FALSE
793075	Poly2	5.90074350169682	-3.0416754493557e-06	3.01057484144114e-13			1.38162165219092	56.92	0.12552768487723	5.90074350169682	3.48842792793926	FALSE	1457607.92383173	1143971.36090831	1801413.00786655	2.10680627574834	TRUE	TRUE	TRUE	TRUE	TRUE
793697	Poly2	5.40036256970254	-2.37189223268834e-06	2.49946673386756e-13			1.44898452822065	58.35	0.109121987573344	5.40036256970254	7.3297301819202	TRUE	10747244.9015891	10494323.8970647	10989921.4336548	8.77871471014084	TRUE	FALSE	TRUE	TRUE	FALSE
793760	Poly2	3.45092376189308	2.39089518080219e-06	-2.53240592597097e-13			1.51588863837924	59.7	0.11373062627984	3.45092376189308	5.60390514535919	FALSE	274443.939660629		634150.026143662	4.08801650697995	FALSE	TRUE			FALSE
793871	Exp4	9.28973939404969e-06	1.82434155264131		2.9984922583299		1.00097360026238	47.25	0.258809593310221	2.9984922583299	1.9034654272181	TRUE				2.90443902748048	FALSE				FALSE
793902	Exp2	6.03312742411858e-08			3.08133628386108		1.23991383332394	52.87	0.415889402419528	3.08133628386108	1.9034654272181	TRUE	330426.667646663		3539876.53571155	3.14337926054204	FALSE	TRUE			FALSE
795265	Exp4	5.39757851955063e-05	0.364988568717512		5.77503509555953		1.37062643419988	56.68	0.949365441158966	5.77503509555953	5.60390514535919	FALSE	10105.369549305	3198.36785148386	17001.7871180591	4.23327871115931	TRUE	TRUE	TRUE	TRUE	TRUE
795400	Exp4	0.000349055005590527	2.97791379659879		1.62611466914512		1.24352454976247	53.76	0.352447432088797	1.62611466914512	1.9034654272181	TRUE	1834.36499037468	1219.19241813637	2951.83864092973	3.14698997698057	TRUE	TRUE	TRUE	TRUE	TRUE
796434	Exp4	0.000899991758136417	3.42858299812727		1.90466161218977		0.993926818069118	47.04	0.744772938851353	1.90466161218977	1.9034654272181	TRUE	268.426452506088	201.01526902936	354.104243174694	2.89739224528722	TRUE	TRUE	TRUE	TRUE	TRUE
796561	Exp4	0.000688964494574757	0.45451930679145		5.82353207517153		1.03753009628691	48.33	0.302280234512063	5.82353207517153	5.81035602282662	FALSE	582.925985248522	64.9449776092319	1122.18598494305	4.77282592653971	TRUE	TRUE	TRUE	FALSE	TRUE
796843	Exp4	0.00112954652712131	0.302252952877345		7.51803204531034		0.926925984286245	44.94	0.678292552165956	7.51803204531034	7.51817527133331	FALSE	172.108524842094		362.573128990207	6.59124928704706	FALSE	TRUE			FALSE
796870	Hill	0.322696983018434	0.865900361650856	6.40094123353891	3217.38631500069		1.22712566739203	54.06	0.871708975344068	6.40094123353891	6.42702738327511	FALSE	60.3111600206004		657.89401984814	5.19990171588309	FALSE	TRUE			FALSE
799278	Lin	-3.0887321798541e-07		5.18975984637768			1.80973469654644	64.22	0.190064480931315	5.18975984637768	6.42702738327511	FALSE	1853404.98210975	1112025.18582463	6097411.7037904	4.61729268672867	TRUE	TRUE	TRUE	TRUE	TRUE
84703	Lin	-1.86662628927087e-07		6.01504947768695			1.94450690645633	66.37	0.116394253166943	6.01504947768695	1.9034654272181	TRUE	11609592.9342141	6438915.8053435		3.84797233367443	FALSE	FALSE		TRUE	FALSE
