"gene","count"
"Cd80_29980",21
"GM19420_29982",0
"Hyou1_29983",78
"Ube2d1_29984",2
"G0s2_29985",0
"Armcx1_29986",386
"BC055324_29987",115
"Timm22_29988",289
"Anxa5_29989",240
"Myl9_29990",120
"Aldh1a1_29991",1
"F2_29992",0
"Thbd_29993",12
"Lamp5_29994",0
"Rpia_29995",1
"Gaa_29996",115
"Rasa1_29997",230
"Lrp6_29998",292
"Gk2_29999",0
"Vsnl1_30000",0
"Ccn4_30001",5
"Csrp1_30002",2
"Trim28_30003",353
"Hoxa5_30004",66
"Prkcq_30005",0
"Yme1l1_30006",7
"Rraga_30007",58
"Gprasp2_30008",0
"Neil3_30009",95
"Vgll4_30010",71
"Gata6_30011",66
"Ero1lb_30012",7
"Tdo2_30013",0
"H2-K1_30014",151
"Polr1d_30015",4
"Rbfox3_30016",0
"Pfdn4_30017",464
"Polr2i_30018",1
"Cyp2c54_30019",0
"Fcer2a_30020",0
"Cyp2a4_30021",0
"Igf1r_30022",163
"Cel_30023",2
"Mrps18b_30024",156
"Spp1_30025",266
"Elovl6_30026",43
"Ankrd16_30027",57
"Cdca2_30028",302
"Hnrnph1_30029",7
"Aurka_30030",88
"Sult2a6_30031",0
"Tyk2_30032",0
"Cyp1b1_30033",29
"Tacc3_30034",256
"Tdg_30036",137
"Cndp2_30037",244
"Qdpr_30038",53
"Creb3l3_30039",2
"Gnaq_30040",102
"Cdkn3_30041",30
"Hjv_30042",0
"Vim_30043",1475
"Plekhj1_30044",235
"Lhb_30045",0
"Abcc1_30046",76
"Dnajb14_30047",1
"Akr1b8_30048",209
"Cxcl5_30049",0
"Homer2_30050",0
"Gabpb1_30051",19
"Sox4_30052",198
"Ccr5_30053",0
"Bnip3l_30054",70
"Omt2b_30055",0
"Zmiz1_30056",3
"Grik5_30057",1
"Cd79a_30058",0
"Ccl17_30059",0
"Dppa5a_30060",0
"Esr1_30061",0
"Nosip_30062",180
"Sod2_30063",55
"Me2_30065",32
"Thrb_30066",3
"Slc38a5_30067",0
"Tcf4_30068",14
"Col12a1_30069",26
"Uqcrfs1_30070",35
"Ifng_30071",0
"Tceal1_30072",0
"Eif4b_30073",668
"Prim1_30074",77
"Stat3_30075",12
"Eif4ebp1_30076",180
"Mmp2_30077",2
"Fzd1_30078",8
"Snca_30079",0
"Dhrs7c_30080",0
"Galnt1_30081",24
"Abcg2_30082",20
"Svs5_30083",0
"Adam10_30084",1288
"Ep300_30085",56
"Prmt5_30086",300
"Gtf2e2_30087",502
"Tlr3_30089",0
"ZFP91CNTF_30090",83
"Postn_30091",0
"Nsg1_30092",0
"Slc7a11_30093",263
"A130071D04Rik_30094",0
"Pfn1_30096",1940
"Hjurp_30097",44
"Gtf2b_30098",2
"Spag7_30099",1
"Sat1_30100",903
"Nvl_30101",367
"Rpa1_30102",436
"Acta1_30104",150
"Becn1_30105",1143
"Gnrhr_30106",0
"Nfib_30107",68
"Wasf3_30108",0
"Cacna1s_30109",0
"Rps5_30110",2031
"Mbl2_30111",0
"Gimap4_30112",0
"5830408B19RIK_30113",0
"Abcc3_30114",2
"Tgfbr2_30115",136
"Slc26a3_30116",0
"Arr3_30117",0
"Mx1_30118",1
"Dmgdh_30119",0
"Hspa4l_30120",11
"Cltb_30121",484
"Slc30a5_30122",423
"Lipa_30123",650
"Sar1b_30124",46
"Cisd1_30125",0
"Use1_30126",7
"Saa2_30127",0
"Dscc1_30128",87
"Ascc3_30129",34
"Mpeg1_30130",27
"Acadl_30131",3
"Ccl22_30132",0
"Gjb6_30133",0
"Xrcc5_30134",94
"Me1_30135",707
"Psip1_30136",398
"Atf6_30137",63
"Vps72_30138",25
"Cd83_30139",0
"Smpx_30140",0
"Tnnt2_30141",70
"Cant1_30142",173
"Syk_30143",22
"Fga_30144",0
"Cfd_30145",0
"Chil4_30146",0
"Mki67_30147",52
"Ccr7_30148",0
"Hmg20b_30149",1175
"Rrm2b_30150",313
"Csnk1a1_30151",1061
"Atp6v1c1_30152",541
"LOC100505208_30153",0
"Serpind1_30154",0
"Glrb_30155",1
"5230400M03RIK_30156",3
"Cmya5_30158",0
"Adh5_30159",126
"Myh1_30160",0
"Hgf_30161",0
"Ncapd2_30162",4
"Tsg101_30163",220
"Racgap1_30164",62
"Rad54b_30165",93
"Slc1a3_30166",0
"Dnajb1_30167",13
"Bdnf_30168",772
"Akap8_30169",516
"Slc27a2_30170",0
"Dpm2_30171",210
"Crtap_30172",928
"Srxn1_30173",118
"Nop58_30174",50
"Polr2k_30175",17
"Kif22_30176",76
"Ccl6_30177",0
"Rps6ka1_30178",1
"Nudt5_30179",193
"Slc35b1_30180",4
"LOC115489522_30181",0
"Atp6v0d1_30182",17
"C1qa_30183",0
"Trim63_30184",1
"Satb1_30185",1
"Mylpf_30186",10
"Clec1b_30187",0
"Fah_30189",40
"Klhl21_30190",26
"Ugt1a1_30191",7
"Cebpd_30192",1
"Txlnb_30194",0
"Syndig1_30195",0
"Mybpc1_30196",0
"Srp72_30197",803
"Rab21_30198",510
"Csnk2a2_30199",0
"Scyl3_30200",0
"Spint1_30201",3
"Chac1_30202",19
"Kdm5b_30203",45
"Egf_30204",0
"Myl3_30205",0
"Slc28a2_30206",0
"Slc28a2b_30207",0
"Bloc1s2_30208",67
"Egr1_30209",30
"Lilr4b_30210",0
"Chuk_30211",162
"Ap3m1_30212",4
"Mok_30213",2
"Pgm1_30214",69
"Cemip2_30215",1
"Ckap2l_30216",180
"Prkaca_30217",889
"Asf1b_30218",0
"Cyth2_30219",385
"Abcc5_30220",83
"Mrpl13_30221",4
"Kif4_30222",10
"Il27ra_30223",2
"Maff_30224",22
"Slc1a2_30225",1
"Mef2c_30226",0
"Cldn11_30227",0
"Ncf4_30228",0
"Psmd14_30229",333
"Ctcf_30230",618
"Pwp1_30231",82
"Ptgs2_30232",80
"Utp4_30233",137
"Carmil1_30234",109
"Smc3_30235",224
"H2bc8_30236",305
"Cebpz_30237",104
"Eif2ak2_30238",237
"Arhgap1_30239",5
"Foxc1_30240",23
"Dnm1l_30241",55
"Nup62_30242",50
"Atp11b_30243",59
"Dpp6_30244",0
"Exo1_30245",0
"Kntc1_30246",4
"Onecut1_30247",0
"Coq8a_30248",5
"Timp1_30249",2198
"Myo10_30250",5
"H2bc12_30251",646
"Keg1_30252",0
"Hbb-bt_30253",0
