	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000090904	0.224078677400631	0.359257041268851	0.324389545842598	0.745982203545315	4.53965750861188	3.50672757722461	0.0275851731090522	0.0534364210512496
ENSDARG00000025189	-0.162774964581549	-0.773674125541154	-0.803913223253003	-1.24150329633521	6.22199098090922	3.48641432698003	0.0281502579419375	0.0539201826418376
ENSDARG00000098096	-0.708052973935214	-0.536277736324143	-0.430782067943794	-0.708267548719716	6.74067741887109	3.48631628807611	0.0281530157156497	0.0539201826418376
ENSDARG00000053389	0.257416260272723	-0.402797079168581	-0.0711811592932747	-0.836785432711104	5.21348831002228	3.47306199070536	0.0285285818145666	0.0540428137569894
ENSDARG00000054878	0.244896843458506	0.0744784937499592	0.314669107583415	0.71347850002291	7.03702804847316	3.47015098661378	0.0286117971217664	0.0540428137569894
ENSDARG00000103391	-0.171503528470591	-0.416641438924024	-0.589255945542067	-0.891048756607857	5.54763832084405	3.46205126642857	0.0288447376700577	0.0540428137569894
ENSDARG00000068240	0.330893992465771	0.513808725391593	0.31386784844444	0.863774954528127	4.15220468944684	3.45969128362015	0.0289129976535408	0.0540428137569894
ENSDARG00000021255	-0.288585291542624	-0.61188844237299	-0.809444882161469	-1.09759980445086	5.41197188088356	3.45620574525042	0.0290141359993277	0.0540428137569894
ENSDARG00000019588	-0.170604623466027	-0.394685790495814	-0.692029392516921	-0.523069200603	6.46930351104231	3.43845358525096	0.0295352726787354	0.0544334718142811
ENSDARG00000089444	0.20294409771932	-0.442109878632817	-0.243264769157156	-0.70473870450556	4.38760677267075	3.43528289851564	0.0296294233731477	0.0544334718142811
ENSDARG00000003251	-0.0967410459143307	-0.605105953274243	-0.348986243260062	-0.652628437085672	6.9054598880883	3.42958139851954	0.029799549705903	0.0544334718142811
ENSDARG00000094104	-0.293678190132154	0.135774195062758	0.210917298753522	1.29298144453395	4.77614079392817	3.42735898335807	0.0298661526768622	0.0544334718142811
ENSDARG00000101432	0.0774202192953801	-0.081700692575029	-0.556557332554435	-0.601431715290828	6.35647321248611	3.41948333221675	0.0301034874653949	0.0545726323570528
ENSDARG00000042259	-0.253057375435518	-0.55043815865592	-0.616552673193143	-1.03655174663137	7.22714067278159	3.40562697155692	0.0305260653034786	0.0550443411589321
ENSDARG00000087210	0.471742497386079	0.620294968391883	0.489665869341597	1.34737691607794	3.94148608632827	3.38227962179286	0.0312528088081107	0.0560566253224843
ENSDARG00000056781	-0.269201722956591	-0.0966483850651336	-0.0656486586174339	-0.631660128272468	12.897874916839	3.33705272169209	0.0327149006446395	0.058370270097541
ENSDARG00000097928	0.0619129700150856	-0.116886946879105	-0.404923231524275	-0.745566854813365	5.3059856071882	3.31734344580638	0.0333752597728922	0.0592367176073847
ENSDARG00000093043	-0.25492817959016	0.0671205129578025	-0.143756971806104	-0.942013435722894	7.36809722177006	3.30380706924161	0.0338372095004495	0.0597438230242311
ENSDARG00000044512	-0.175587656176929	0.0197068192613132	0.14993982678765	0.678060329051816	6.31103768860031	3.28632815916942	0.0344440449504162	0.0605001618559124
ENSDARG00000043322	0.237146415544739	0.0573003608856917	0.301790488581071	0.659239144009137	6.97785455365477	3.27496195563528	0.0348450182445697	0.0606618937681341
ENSDARG00000070012	0.519451559050379	0.459020976939257	0.439095660962385	0.730269546778363	6.49809041547989	3.26878627255383	0.0350650127803886	0.0606618937681341
ENSDARG00000098989	0.258423333878868	0.604765089786963	0.304341387560131	0.710743171924681	6.67069889340524	3.26856415576054	0.0350729533290687	0.0606618937681341
ENSDARG00000113257	0.261092282043246	0.618464642243213	0.374620904764558	0.822093313146249	6.41936317292567	3.26015079342887	0.0353751738066379	0.0607201456719087
ENSDARG00000014717	-0.0859742193585156	-0.563789029688488	-0.563765222109291	-0.756133454356185	9.46251256945919	3.25766902209175	0.0354648638437697	0.0607201456719087
ENSDARG00000018393	-0.0994894424988981	-0.477633352464247	-0.528631678003669	-0.784364142848236	7.04839919268703	3.25168664957758	0.0356820841030565	0.0607850578439003
ENSDARG00000038713	-0.570241178828671	-0.293321080763149	-0.198048002055526	-0.85757011019499	4.83750584768233	3.23790084779379	0.0361881865621016	0.0612503713113724
ENSDARG00000062579	-0.232809452678381	-0.203931754332837	-0.373321998977357	-0.790178149709879	5.12076011820995	3.2344365900877	0.0363165918394863	0.0612503713113724
ENSDARG00000020887	0.411248331799059	0.214862586986271	0.324765686851161	0.747015489049105	7.16394618054426	3.22915602917108	0.0365132755712671	0.0612772297953442
ENSDARG00000096045	-0.0983971681135332	-0.117909912706547	-0.210497301382141	0.640675072089553	6.09542660027551	3.19635735688409	0.0377612037199242	0.0630593500544547
ENSDARG00000055835	-0.524000897509728	-0.215840524380603	-0.233355073237759	-0.789220495605791	8.23777254717096	3.18953744369775	0.0380264775366414	0.0631910582594187
ENSDARG00000075842	0.473218385327521	0.585125359701467	0.192774944351194	0.775551594481261	5.12704914737947	3.14642536786864	0.0397510745890662	0.0656567772235193
ENSDARG00000097953	0.470966950740401	0.265429347929034	0.443502581286499	0.657619884861337	7.05090788889746	3.14285598645831	0.0398976286373008	0.0656567772235193
ENSDARG00000062347	0.062232361389615	-0.397333790137466	-0.379128900691796	-0.791386323998809	8.35591016724676	3.10969659694095	0.0412875528478499	0.0665405925008933
ENSDARG00000099547	-0.0654343741731598	-0.441288967669893	-0.334935284228385	-0.628563792903451	8.55161739666242	3.10787352835678	0.0413654820384895	0.0665405925008933
ENSDARG00000097369	0.251796417311528	0.25479931332655	0.418106996363562	0.876570134847959	6.34394092609018	3.10637493653085	0.0414296608861963	0.0665405925008933
ENSDARG00000054301	0.280965488066534	0.359399261611284	0.236666832909409	0.650919931945641	6.93247156745105	3.10323783461125	0.0415643616202185	0.0665405925008933
ENSDARG00000028899	0.144473912610396	0.195500213348627	0.336692536266483	0.667222276559846	5.62020271745543	3.10305986084134	0.0415720177124375	0.0665405925008933
ENSDARG00000035127	-0.554005476697928	-0.250418986798475	-0.718972877943255	-0.529438093861612	4.57115318609254	3.10212158459682	0.0416124059297622	0.0665405925008933
ENSDARG00000017653	0.275511451152264	0.348913489650012	0.371516785614338	0.817206048622868	5.64120722177877	3.09361159630349	0.0419806740223173	0.0667812195719992
ENSDARG00000117645	0.657608072649126	0.288493844345243	0.520494184055297	0.822238977955873	4.01224036863625	3.08852720661649	0.0422023900662149	0.0667812195719992
ENSDARG00000040466	-0.402021314584736	-0.077896205000032	-0.0753829048367347	-0.610833897597868	12.0853007627253	3.08096722424254	0.042534417053979	0.0667812195719992
ENSDARG00000068406	-0.555146081696897	-0.157871250805924	-0.440304172657817	-0.60542956867125	5.61647906082045	3.08059437447532	0.0425508655679995	0.0667812195719992
ENSDARG00000104493	-0.554848070246405	-0.261927654783549	-0.0557905354740065	-0.589979740553936	6.18168585660099	3.06913614361512	0.0430597396985222	0.0672039848349913
ENSDARG00000052450	0.0906335992179352	0.017112397869143	0.134542315783256	0.59334775613729	7.03275385381438	3.06279909340449	0.0433440137822795	0.0672039848349913
ENSDARG00000061541	0.0789937376283607	-0.491131245027428	-0.199383464153515	-0.821625644122311	6.71070083413721	3.0538522072649	0.0437488409756837	0.0672039848349913
ENSDARG00000055754	-0.405470868451167	-0.535181285914607	-0.707796555029681	-0.956561526112541	7.54444378148548	3.04807003570068	0.0440126564627757	0.0672039848349913
ENSDARG00000062976	-0.0331909330952902	-0.52723616828616	-0.607584068507824	-0.918433780522631	6.57239389906124	3.04460525022418	0.0441715675593899	0.0672039848349913
ENSDARG00000041779	0.349016208490863	0.126123644496401	0.236261011477566	0.659050937525835	11.3781196025868	3.04448795876736	0.0441769579863926	0.0672039848349913
ENSDARG00000061265	0.124742092802717	-0.551152727444392	-0.354927223213514	-0.843093281373312	5.3736253523202	3.04381431096902	0.0442079310271476	0.0672039848349913
ENSDARG00000100028	-0.0596750139177953	-0.00704741130634545	0.22450839510576	0.597898406331161	7.0558196406992	3.03165161216811	0.0447712264891587	0.067520199502928
ENSDARG00000102200	-0.863603403573812	-0.446922445368838	-0.55551396979696	-0.704385122957844	4.89146863299782	3.0279329565913	0.0449450027321972	0.067520199502928
ENSDARG00000052978	-0.255331356845008	-0.654861527246371	-0.467072921336638	-0.535385215853715	6.87072840874108	3.02647218371357	0.0450134663352853	0.067520199502928
ENSDARG00000069654	0.036538969582038	-0.374151850052453	-0.411159917394089	-0.703091056459444	7.57372417523075	3.01328685821434	0.0456365880964672	0.0678660882117899
ENSDARG00000039899	-0.25064528891785	-0.261560384766403	-0.0370455320156822	-0.67739303352409	5.48773014072737	3.011849773556	0.0457050670427537	0.0678660882117899
ENSDARG00000091835	0.360135609204147	0.557394303881983	0.590419990799036	0.755523612071245	5.02351797581196	3.0085344152895	0.0458634742213847	0.0678660882117899
ENSDARG00000100361	0.0750220523204268	0.480130384231334	0.717710512754267	0.510733489573168	5.29994927917295	3.00475381276533	0.046044838609769	0.0678660882117899
ENSDARG00000088130	0.368031723651606	0.0383911510222337	0.393655445469768	0.610736979300508	6.50510914053787	2.99715748479257	0.0464116112520697	0.0681105463829074
ENSDARG00000079166	-0.41517806632997	-0.00972917124796879	-0.151823521758534	-0.7161256714366	12.1407458028451	2.98717913851909	0.0468982226625297	0.068443107191805
ENSDARG00000078069	0.335177218212754	0.22973674913889	0.135898678178332	0.709300126439162	9.32045150881799	2.98425201388659	0.0470420176274058	0.068443107191805
ENSDARG00000088040	0.287675612351156	0.137023838868515	0.203769320059868	0.701617590636863	5.80997695687903	2.96498693798239	0.0480004374856914	0.0695390953318349
ENSDARG00000001559	0.221501233619577	-0.530250196239987	-0.464092186577458	-0.879169980917425	8.16955803497122	2.95339975548269	0.0485870806612476	0.0700894482730338
ENSDARG00000104259	0.0923670293555539	-0.308367508875871	-0.389222497815241	-0.688484161723436	6.93139906178361	2.94783989043535	0.0488713270377367	0.0702007621431896
ENSDARG00000092018	0.425425378357065	0.415788047459544	0.403851317825032	0.70294837852717	5.89830368434996	2.93274397737504	0.0496522399796101	0.0710215584518473
ENSDARG00000096749	0.439253958254272	0.646683599019842	0.490985519610373	0.684637852928475	6.4293383112712	2.91817956142297	0.0504185011938154	0.0718145878348884
ENSDARG00000009493	-0.0159914757947259	-0.617432790396324	-0.42822181807018	-0.900516667878394	6.94181034377522	2.9048882250468	0.0511289830609894	0.0722823003070661
ENSDARG00000102556	-0.24775907858352	-0.449935996773404	-0.406742296336756	-0.735496999199215	6.387330646174	2.89497151520238	0.051666145002587	0.0722823003070661
ENSDARG00000097790	-0.152103621697472	-0.103213483130705	-0.022157127761945	-0.675576278735392	6.09689119110937	2.89161008746572	0.0518496103929529	0.0722823003070661
ENSDARG00000005126	0.0671368879860408	-0.339097230382256	-0.302428418025274	-0.79033921079534	6.57571722680428	2.89156606908647	0.051852017577773	0.0722823003070661
ENSDARG00000100700	-0.397212420029646	-0.433876532760776	-0.702242074098793	-0.626966675054362	4.66081862191617	2.88561339583552	0.0521786633750325	0.0722823003070661
ENSDARG00000088463	-0.0590071504669991	-0.200682812237513	-0.150966245623597	-0.798007456497876	6.42223735699764	2.88475455303609	0.0522259751525655	0.0722823003070661
ENSDARG00000087145	0.36144673202757	0.120342338284074	0.50447306340177	0.784731224810882	4.64540683076663	2.88451063436983	0.0522394205759033	0.0722823003070661
ENSDARG00000110950	-0.0374598076543062	-0.475734331037165	-0.408609739540869	-0.737741351219448	7.45259825003901	2.87907786495966	0.0525398631359864	0.0724024943215422
ENSDARG00000077582	-0.296701031526896	-0.36017595030505	-0.562190369432878	-0.662323124286154	7.85245222737085	2.87419166790208	0.0528116790057829	0.072482425841945
ENSDARG00000016490	-0.127171383065086	-0.224764016595715	-0.379132428905953	-0.749325935455568	8.77876122940771	2.86832591471322	0.0531400012042521	0.0726389532590381
ENSDARG00000004176	0.413596420912967	0.102509840279787	0.589155636291423	0.398106190503824	5.6112620541312	2.85673824931848	0.0537951124920712	0.0732391290554704
ENSDARG00000117673	-0.0959783263537162	-0.588711916720578	-0.297193751145737	-0.759094580242843	4.47845332921766	2.85228774261082	0.0540490438238689	0.0732754164635978
ENSDARG00000078832	0.409729258439731	0.457182868896608	0.484711119736181	1.03324049142136	8.82568195648262	2.84546770869847	0.0544406952313833	0.0732754164635978
ENSDARG00000090948	0.171866562645248	0.147671423996668	0.170242703430517	0.764619658917543	5.40438240284321	2.8416074752922	0.05466373672137	0.0732754164635978
ENSDARG00000101169	-0.00210908498613005	0.329713365951746	0.337565342590536	0.799163429288803	5.91712048648126	2.84121666160841	0.0546863727589683	0.0732754164635978
ENSDARG00000062550	-0.175798516516414	-0.322216633635984	-0.55507843375501	-0.585457074118648	7.53701474846159	2.83113535091829	0.0552738072709759	0.0737709474994521
ENSDARG00000002600	-0.0209847413469255	-0.48076558296251	-0.525427666986994	-0.829748130326474	9.03969207111058	2.8172478351048	0.0560942438539845	0.0743101535472958
ENSDARG00000074564	0.308866781972685	-0.457750120627233	-0.397533831196755	-0.741017374698012	6.94869931888827	2.81687883902488	0.0561162221478104	0.0743101535472958
ENSDARG00000088750	-0.474150430332974	-0.145807984508214	-0.423212210643241	-0.635882099262823	5.25448830104761	2.78501324293586	0.0580498291379137	0.0763267905800158
ENSDARG00000079560	-0.436140325594423	-0.183817316461069	-0.208729869363229	-0.70961009171211	6.05520243987057	2.78437291271097	0.058089415839658	0.0763267905800158
ENSDARG00000008398	0.0558651480162791	-0.585830829125492	-0.418023750181577	-0.752682880744853	7.77598593264955	2.77446725787904	0.0587055409476126	0.0768385265684968
ENSDARG00000078016	-0.236605967038462	-0.232890718969487	-0.47784910926521	-0.64122872861835	7.11386382836606	2.74725163144796	0.0604350116464464	0.0787979574928667
ENSDARG00000077883	0.247237630497147	0.321843885938921	0.287598889567251	0.736723645316695	5.9564195744273	2.74128415810859	0.0608215424381117	0.0789980953506508
ENSDARG00000089320	0.148693415978349	0.0919780908774301	0.344606299472013	0.695836758418831	4.877145469338	2.73596987226127	0.061168014303645	0.0791448734692201
ENSDARG00000071823	-0.0552429067820723	-0.634023261071547	-0.443177142974091	-0.898124967892771	5.68959399660477	2.72130299501681	0.0621353554813255	0.0800908194226971
ENSDARG00000005783	0.0985065567063463	-0.478432607073233	-0.409822086115666	-0.870208549249456	7.42934733003725	2.71212927004187	0.0627487944792834	0.0805751565472617
ENSDARG00000055712	-0.0285403389613093	0.222460469524258	0.313760303382229	0.657769082917358	4.839564926078	2.68427605225905	0.0646517402788548	0.082705433790686
ENSDARG00000094660	0.239705375061853	0.227711508215861	0.394275381205184	0.667454440581583	5.47936410511553	2.65882363004043	0.066445218561018	0.0846801845570868
ENSDARG00000101592	-0.464662521603076	-0.504178109069045	-0.431836646086719	-0.632051700538207	8.17576037097519	2.65307909406062	0.0668573827463238	0.0848365347021403
ENSDARG00000103123	0.218428723300869	-0.53759630493199	-0.436106960917673	-0.950161401963277	7.09636758065029	2.64734397748191	0.067271623918333	0.0848365347021403
ENSDARG00000070603	-0.441839189883333	-0.289185722052462	-0.654138720965202	-0.711733390666718	6.316748152324	2.64669509325931	0.0673186661795744	0.0848365347021403
ENSDARG00000076041	-0.278684357081492	-0.532055583964834	-0.621655155695849	-0.540874454352772	6.64632881232772	2.6385279000344	0.0679138080354814	0.0852695589778823
ENSDARG00000054805	0.172758303771326	0.0687896254823777	0.0861935130341278	0.650732762443894	4.2016987546946	2.63207530969501	0.0683880196248944	0.0855481131101077
ENSDARG00000058444	0.556698097600132	0.265103398315979	0.281375269953569	0.608479248689219	7.31572894347223	2.62545115606123	0.0688785562255727	0.0858449652958425
ENSDARG00000099461	0.101470946169962	0.171458628232791	0.27811633629486	0.586450304945068	7.66705032784153	2.61988318728471	0.0692938143448781	0.0858704524144104
ENSDARG00000006052	-0.155847448471977	0.367258437895019	0.41495802984284	0.647067772001586	6.41784278256959	2.618390239693	0.0694056164057476	0.0858704524144104
ENSDARG00000104839	-0.327746813160195	-0.171073535229052	-0.202582006191239	-0.663025061598104	9.7647236473264	2.61292164426048	0.069816805571706	0.0860650803229394
ENSDARG00000017047	-0.526521548927561	-0.468962401098163	-0.514823178939187	-0.939719345481457	7.75801770646924	2.60248005143236	0.0706092306753133	0.086512861454559
ENSDARG00000061031	0.127693333592761	-0.435682076460973	-0.456740810835605	-0.937212543594672	8.21464758309736	2.59892486548315	0.0708812455022057	0.086512861454559
ENSDARG00000074362	-0.259067319621986	-0.334452235665073	-0.313327509269385	-0.871770976102633	3.94035817676878	2.59808525721951	0.070945650396364	0.086512861454559
ENSDARG00000052703	0.286403793596384	0.298215557056618	0.0381347371320242	0.610863835581547	7.10739654429904	2.5858003604454	0.0718952487159657	0.0873565925258508
ENSDARG00000063285	0.212203346176348	0.121184907348681	0.363048775824327	0.729773429198191	6.13970746466761	2.58180019927323	0.0722074011184015	0.0874225320683504
ENSDARG00000100274	-0.0617294667578054	-0.406274355026605	-0.482329476745027	-0.693866184281022	9.02818109601826	2.56640931087256	0.0734221095792054	0.0885768510581873
ENSDARG00000056030	0.178705993492142	0.170010078889518	0.273059561611113	0.607620857706575	7.48259241010698	2.55073665402513	0.0746816966074508	0.0894615119687862
ENSDARG00000090152	0.264572484321421	0.38070013237187	0.20392979694906	0.633281518947608	6.64769274929925	2.55071800593574	0.0746832091066858	0.0894615119687862
ENSDARG00000089291	0.203282926294969	0.357983137099346	0.361422597624745	0.709492986165836	6.44811015912867	2.52735678189323	0.076604116855978	0.0914394211766779
ENSDARG00000020788	0.767179339849761	0.585666957084288	0.511131555157761	1.00531964669248	4.23293602835004	2.50113278932924	0.0788239262526221	0.0937589859636452
ENSDARG00000033949	0.199070045613329	0.0940343778665529	0.181147805957052	0.600480714421006	6.01970889066648	2.4952322421557	0.0793328656185546	0.0938994730241933
ENSDARG00000028793	-0.130371609889124	-0.375189996498401	-0.432841985058998	-0.699435336272737	8.96915853759223	2.49334933723423	0.0794960140352315	0.0938994730241933
ENSDARG00000115870	-0.194008803729638	-0.482292234548193	-0.558086405878578	-0.729217205827115	5.35997814307315	2.48999149833903	0.0797878568240668	0.0939169564699953
ENSDARG00000114516	-0.000516798220086656	0.238967503868684	0.23049328015275	0.607684068975985	10.508794098507	2.48555981947901	0.080174794827963	0.0940458665975068
ENSDARG00000060025	-0.299624933455785	-0.566424872196203	-0.419271874393426	-1.12039204951139	5.46002965520331	2.47869812463688	0.0807778847525479	0.0944265618314267
ENSDARG00000098857	-0.265999057905114	-0.517329365635157	-0.648332845504879	-0.487726764817033	7.08020871196317	2.44797888933583	0.0835382338473975	0.0972385494459454
ENSDARG00000094216	-0.499050742165097	-0.608757362046368	-0.329864439653994	-0.701790038939477	4.30694584468642	2.44358502224784	0.0839412620858548	0.0972385494459454
ENSDARG00000006598	0.234112361251382	0.146467423011776	0.300068308800427	0.660452352803276	9.50883294919542	2.44246925388208	0.0840439380167021	0.0972385494459454
ENSDARG00000035273	-0.0841664159584941	-0.390895453474061	-0.221638366042957	-0.637680493584575	6.67373350159475	2.41039167909456	0.0870541761774491	0.10037879498012
ENSDARG00000062024	0.0518999548986798	-0.435587890440473	-0.464867494106969	-0.834191552730607	10.074379322813	2.38931006865626	0.0890953494042075	0.102384147281445
ENSDARG00000073822	0.12368162458803	-0.24687400771544	-0.27732049682243	-0.645475719890356	6.87273838398978	2.3852518201515	0.0894941332443382	0.102421352833691
ENSDARG00000089553	0.0275201406868062	-0.296547336459071	-0.120245331079166	-0.66261463269043	6.48439740791707	2.38284055310545	0.0897319816861541	0.102421352833691
ENSDARG00000099995	-0.210521932415753	-0.355527774014172	-0.500730098565882	-0.808951609561435	8.36674618618307	2.34429595797693	0.0936273529319532	0.106508968603799
ENSDARG00000091090	-0.257985059050602	-0.513261383439593	-0.44566066128449	-0.599449173735282	9.36861287777189	2.32992684981442	0.0951254884048995	0.107851306251709
ENSDARG00000035333	0.130478691136508	0.00784089447753722	0.130845072064438	0.64007875008667	5.330752432804	2.32294811024515	0.0958623283591602	0.108322442068877
ENSDARG00000035257	0.0608764942698654	0.452576332302128	0.486886291805337	0.632891236011281	5.69885946188155	2.31995608828948	0.0961801034298882	0.108322442068877
ENSDARG00000054560	0.249439256511575	0.409884901399625	0.274400726734665	0.673034686992265	6.42677055353087	2.31079653662481	0.0971599358107348	0.109063636555759
ENSDARG00000078890	-0.0210241163681939	-0.494436242983564	-0.426380182140164	-0.665007170159679	9.38969305608005	2.30611335193332	0.0976650308006884	0.109268796836414
ENSDARG00000051915	-0.319743823895625	-0.40166217002044	-0.40173781674622	-0.697358678972333	5.59525253213126	2.25051706967262	0.103880214939412	0.115826945530271
ENSDARG00000058892	0.231086517295319	-0.0987646704609269	-0.201774538090676	-0.616703904942707	6.96062097695608	2.24475066174348	0.104548599864042	0.115826945530271
ENSDARG00000075532	0.125786617639842	-0.227589700104388	-0.266288431086037	-0.590775476273662	6.99659492389538	2.2447235246812	0.104551756142369	0.115826945530271
ENSDARG00000033144	0.127339909004704	0.39575771493328	0.283748707374343	0.710682038211742	7.11650616084941	2.24020485171011	0.105078736868571	0.116031569376045
ENSDARG00000101131	0.0177825174976896	-0.410824497213163	-0.384167245433225	-0.641517693307556	7.04104576557499	2.22647142533425	0.106697819907021	0.117240619526773
ENSDARG00000013072	-0.314336823763585	-0.483603592110836	-0.449049313669446	-0.632257583248656	6.21886528974129	2.2237512414493	0.107021654842039	0.117240619526773
ENSDARG00000060413	0.726785971136593	0.310128177476793	0.48458007717384	0.78065243736406	4.0383638765974	2.22104333997312	0.107345067737854	0.117240619526773
ENSDARG00000036987	0.355493484495995	0.563010603124368	0.659693791706403	0.903335331103824	4.59493928164579	2.21927332501775	0.107557028533412	0.117240619526773
ENSDARG00000045661	0.0433390847381085	-0.0581074768181473	0.287891469011418	0.639600845457885	5.63494453836997	2.21615056627052	0.107932069309456	0.117272344538159
ENSDARG00000018077	0.292522204052274	0.338962212719672	0.397205126031061	0.618196614166097	6.45085038702363	2.21193094066326	0.108441056820944	0.117448940135144
ENSDARG00000056732	0.308167232609406	0.25620498728153	0.349134924009539	0.615333929370767	7.41278085803458	2.19743609358234	0.110209038310779	0.118794251795271
ENSDARG00000096269	-0.486686199687639	-0.325177495390123	-0.277880340495743	-0.746768040568362	5.88353055062785	2.19601482403774	0.110384039278792	0.118794251795271
ENSDARG00000102733	0.514101320910259	0.389239886948587	0.408285232275118	0.748665424204827	6.49575315670935	2.18953961552033	0.111185082591989	0.119277667717355
ENSDARG00000055252	0.639492869199421	0.705266636703344	0.38998487052292	0.864781325486732	6.67753014779217	2.1749710889387	0.11301003936906	0.12038825919563
ENSDARG00000098538	-0.220148518580769	-0.104618417503629	0.00802424526060364	-0.627137214003844	6.59228246332713	2.17276547586455	0.1132890948664	0.12038825919563
ENSDARG00000100836	0.286450228522311	0.260663183979491	0.239826752270778	0.605865529873977	7.32139765995776	2.16912250913052	0.113751610661391	0.12038825919563
ENSDARG00000052654	-0.194187054334327	-0.323623820798235	-0.433364376141078	-0.639786809317115	7.57029677657531	2.16875539359213	0.113798331337122	0.12038825919563
ENSDARG00000079860	-0.106439128598824	-0.366216440309879	-0.170453602100552	-0.683928101989426	6.51089186915988	2.1672042457949	0.11399596224719	0.12038825919563
ENSDARG00000102366	0.406117643703606	0.33628701125792	0.388236790330084	0.591421319083293	5.47358607028976	2.16021841882949	0.114890554393075	0.120812881173465
ENSDARG00000079080	0.235865329466684	0.262664686060322	0.493109526626533	0.689896968316877	5.90871216808024	2.15850741131456	0.115110798286222	0.120812881173465
ENSDARG00000063568	-0.0320096929849898	-0.167163325907535	-0.0692912790084552	-0.908369695924528	5.400243428655	2.11801009177243	0.1204567486879	0.126033450016044
ENSDARG00000090815	-0.112999090955361	-0.317803191497528	-0.307233317205341	-0.746242655380222	7.68164644857812	2.10672569914184	0.121992858306432	0.126951539855171
ENSDARG00000056625	-0.238555905411695	-0.520603829838548	-0.267821446043428	-0.609616661914574	4.87810714236059	2.1060667993724	0.122083191719132	0.126951539855171
ENSDARG00000076294	-0.352784256096171	0.00825795283733033	-0.145932412785935	-0.605652225938694	6.56919386247662	2.09415064672838	0.123729158186937	0.12826967775343
ENSDARG00000075993	0.0535072397370051	0.198843529455733	0.205279428174338	0.593860351250907	9.11899096569397	2.07619990532331	0.126253208025448	0.130487309514106
ENSDARG00000052766	-0.0195261488139522	-0.376965285673125	-0.519402425183156	-0.855026558182979	6.91775921990327	2.03814318521068	0.131786327318	0.135791990762316
ENSDARG00000089856	0.0474258606877545	-0.307667273502776	-0.292078666440178	-0.618511673683519	9.64436888690559	2.03133002228219	0.132803670041975	0.136425588315847
ENSDARG00000054771	-0.492568890332452	-0.299542848277103	-0.290431034245937	-0.613828014657	6.14909201658708	1.97618246311548	0.141349789427592	0.144766098537625
ENSDARG00000052658	-0.360798661776352	-0.466037960239096	-0.528872905635643	-0.605487505215259	6.78388947075323	1.87203218096597	0.159106897696713	0.162458681212858
ENSDARG00000094243	-0.234057992929175	-0.277332842675106	-0.100418195863063	-0.741354471306297	4.81904267603328	1.86940863955879	0.159583306324135	0.162458681212858
ENSDARG00000003046	-0.137282219585721	-0.304499039787602	-0.385965914073392	-0.624728371191387	7.48421223085463	1.80064214127703	0.172617104228536	0.17520119261519
ENSDARG00000094677	-0.0932251438010319	-0.30569132217237	-0.189941313604745	-0.623670047271453	8.59506020374092	1.78845553890698	0.175040385699968	0.177130420156087
ENSDARG00000038166	0.161058168116608	0.112077100283886	0.244385854708034	0.600135974299134	5.81114630831281	1.76411167708868	0.179987649156716	0.181594681738473
ENSDARG00000069888	0.0610171569020705	0.268732321230095	0.253293574906999	0.641985285776167	7.81719851956292	1.73962159196934	0.185111316966418	0.186209900449898
ENSDARG00000079074	-0.0713069669356976	-0.411838502979264	-0.293715523766678	-0.628413891824005	6.28027650532984	1.71280355129375	0.190895768052432	0.191460548431286
ENSDARG00000090326	0.119452947662082	-0.0832332946114933	-0.0729985611701363	-0.587316931252597	7.72266081016519	1.45511145404386	0.256896160516995	0.256896160516995
