E9,Counts
ENSDARG00000079009,284
ENSDARG00000079010,2
ENSDARG00000079011,55
ENSDARG00000079012,76
ENSDARG00000079013,233
ENSDARG00000079015,90
ENSDARG00000079017,64
ENSDARG00000079020,32
ENSDARG00000079024,33
ENSDARG00000079027,104
ENSDARG00000079029,33
ENSDARG00000079030,11
ENSDARG00000079031,22
ENSDARG00000079034,0
ENSDARG00000079035,0
ENSDARG00000079036,3
ENSDARG00000079043,0
ENSDARG00000079045,16
ENSDARG00000079046,96
ENSDARG00000079049,22
ENSDARG00000079050,0
ENSDARG00000079055,33
ENSDARG00000079056,247
ENSDARG00000079059,24
ENSDARG00000079062,8
ENSDARG00000079064,30
ENSDARG00000079065,0
ENSDARG00000079067,21
ENSDARG00000079068,64
ENSDARG00000079071,28
ENSDARG00000079074,57
ENSDARG00000079075,0
ENSDARG00000079076,46
ENSDARG00000079078,0
ENSDARG00000079079,29
ENSDARG00000079080,3
ENSDARG00000079089,25
ENSDARG00000079095,12
ENSDARG00000079097,146
ENSDARG00000079102,3
ENSDARG00000079104,97
ENSDARG00000079105,10
ENSDARG00000079107,0
ENSDARG00000079110,83
ENSDARG00000079111,103
ENSDARG00000079119,49
ENSDARG00000079122,0
ENSDARG00000079123,68
ENSDARG00000079124,13
ENSDARG00000079125,27
ENSDARG00000079126,11
ENSDARG00000079128,29
ENSDARG00000079129,11
ENSDARG00000079131,148
ENSDARG00000079133,4
ENSDARG00000079143,7
ENSDARG00000079144,2
ENSDARG00000079145,0
ENSDARG00000079148,942
ENSDARG00000079150,15
ENSDARG00000079154,0
ENSDARG00000079155,10
ENSDARG00000079158,0
ENSDARG00000079160,15
ENSDARG00000079161,1435
ENSDARG00000079163,0
ENSDARG00000079165,0
ENSDARG00000079166,412
ENSDARG00000079167,116
ENSDARG00000079175,23
ENSDARG00000079183,3
ENSDARG00000079185,1
ENSDARG00000079187,0
ENSDARG00000079188,6
ENSDARG00000079191,10
ENSDARG00000079198,120
ENSDARG00000079199,5
ENSDARG00000079201,136
ENSDARG00000079202,77
ENSDARG00000079204,84
ENSDARG00000079216,27
ENSDARG00000079217,54
ENSDARG00000079219,67
ENSDARG00000079220,11
ENSDARG00000079221,0
ENSDARG00000079222,10
ENSDARG00000079227,42
ENSDARG00000079229,4
ENSDARG00000079231,9
ENSDARG00000079233,29
ENSDARG00000079234,0
ENSDARG00000079236,0
ENSDARG00000079238,31
ENSDARG00000079241,22
ENSDARG00000079242,0
ENSDARG00000079244,16
ENSDARG00000079245,14
ENSDARG00000079248,152
ENSDARG00000079249,42
ENSDARG00000079251,85
ENSDARG00000079252,0
ENSDARG00000079253,145
ENSDARG00000079255,13
ENSDARG00000079257,23
ENSDARG00000079263,1
ENSDARG00000079264,69
ENSDARG00000079266,4
ENSDARG00000079267,2
ENSDARG00000079269,14
ENSDARG00000079271,4
ENSDARG00000079274,208
ENSDARG00000079276,137
ENSDARG00000079278,128
ENSDARG00000079280,24
ENSDARG00000079281,50
ENSDARG00000079283,86
ENSDARG00000079286,360
ENSDARG00000079290,0
ENSDARG00000079291,44
ENSDARG00000079293,7
ENSDARG00000079294,0
ENSDARG00000079295,56
ENSDARG00000079296,5
ENSDARG00000079302,481
ENSDARG00000079305,40
ENSDARG00000079306,196
ENSDARG00000079307,10
ENSDARG00000079308,20
ENSDARG00000079310,0
ENSDARG00000079312,835
ENSDARG00000079313,151
ENSDARG00000079315,0
ENSDARG00000079317,188
ENSDARG00000079323,159
ENSDARG00000079324,33
ENSDARG00000079325,0
ENSDARG00000079326,366
ENSDARG00000079327,512
ENSDARG00000079328,55
ENSDARG00000079329,25
ENSDARG00000079333,0
ENSDARG00000079336,42
ENSDARG00000079340,39
ENSDARG00000079345,0
ENSDARG00000079347,0
ENSDARG00000079348,98
ENSDARG00000079350,150
ENSDARG00000079352,185
ENSDARG00000079353,15
ENSDARG00000079355,79
ENSDARG00000079361,8
ENSDARG00000079363,25
ENSDARG00000079364,0
ENSDARG00000079366,262
ENSDARG00000079369,186
ENSDARG00000079371,12
ENSDARG00000079372,83
ENSDARG00000079373,1
ENSDARG00000079374,401
ENSDARG00000079376,0
ENSDARG00000079377,57
ENSDARG00000079378,192
ENSDARG00000079382,65
ENSDARG00000079385,33
ENSDARG00000079387,2
ENSDARG00000079388,674
ENSDARG00000079391,14
ENSDARG00000079393,10
ENSDARG00000079396,52
ENSDARG00000079397,8
ENSDARG00000079399,0
ENSDARG00000079401,47
ENSDARG00000079402,0
ENSDARG00000079412,6
ENSDARG00000079414,76
ENSDARG00000079415,3
ENSDARG00000079416,34
ENSDARG00000079420,144
ENSDARG00000079423,4
ENSDARG00000079425,0
ENSDARG00000079434,344
ENSDARG00000079438,124
ENSDARG00000079440,103
ENSDARG00000079441,0
ENSDARG00000079443,1
ENSDARG00000079446,32
ENSDARG00000079452,0
ENSDARG00000079453,46
ENSDARG00000079455,261
ENSDARG00000079456,30
ENSDARG00000079457,1
ENSDARG00000079459,0
ENSDARG00000079462,12
ENSDARG00000079463,46
ENSDARG00000079467,23
ENSDARG00000079468,229
ENSDARG00000079469,40
ENSDARG00000079470,102
ENSDARG00000079471,0
ENSDARG00000079472,7
ENSDARG00000079473,45
ENSDARG00000079474,26
ENSDARG00000079475,77
ENSDARG00000079478,13
ENSDARG00000079479,3
ENSDARG00000079482,22
ENSDARG00000079483,23
ENSDARG00000079484,43
ENSDARG00000079486,43
ENSDARG00000079488,1
ENSDARG00000079496,58
ENSDARG00000079497,3
ENSDARG00000079499,0
ENSDARG00000079500,90
ENSDARG00000079501,23
ENSDARG00000079502,35
ENSDARG00000079504,184
ENSDARG00000079508,98
ENSDARG00000079515,14
ENSDARG00000079516,11
ENSDARG00000079517,0
ENSDARG00000079519,0
ENSDARG00000079522,3
ENSDARG00000079524,0
ENSDARG00000079525,0
ENSDARG00000079530,121
ENSDARG00000079532,2
ENSDARG00000079534,0
ENSDARG00000079537,4
ENSDARG00000079542,245
ENSDARG00000079543,89
ENSDARG00000079544,205
ENSDARG00000079547,9
ENSDARG00000079549,40
ENSDARG00000079552,212
ENSDARG00000079553,0
ENSDARG00000079555,70
ENSDARG00000079560,39
ENSDARG00000079564,856
ENSDARG00000079570,13
ENSDARG00000079571,27
ENSDARG00000079572,46
ENSDARG00000079575,125
ENSDARG00000079578,30
ENSDARG00000079581,60
ENSDARG00000079584,4
ENSDARG00000079585,0
ENSDARG00000079586,208
ENSDARG00000079589,2
ENSDARG00000079591,28
ENSDARG00000079602,0
ENSDARG00000079603,0
ENSDARG00000079605,81
ENSDARG00000079608,2
ENSDARG00000079610,434
ENSDARG00000079611,72
ENSDARG00000079613,48
ENSDARG00000079614,0
ENSDARG00000079616,96
ENSDARG00000079618,91
ENSDARG00000079620,22
ENSDARG00000079622,83
ENSDARG00000079623,45
ENSDARG00000079624,61
ENSDARG00000079625,168
ENSDARG00000079626,142
ENSDARG00000079631,117
ENSDARG00000079632,11
ENSDARG00000079634,188
ENSDARG00000079636,52
ENSDARG00000079637,102
ENSDARG00000079639,822
ENSDARG00000079645,7
ENSDARG00000079647,39
ENSDARG00000079651,71
ENSDARG00000079652,58
ENSDARG00000079653,1
ENSDARG00000079654,0
ENSDARG00000079656,244
ENSDARG00000079657,0
ENSDARG00000079659,53
ENSDARG00000079661,0
ENSDARG00000079664,7
ENSDARG00000079665,160
ENSDARG00000079670,175
ENSDARG00000079671,65
ENSDARG00000079672,96
ENSDARG00000079679,23
ENSDARG00000079681,0
ENSDARG00000079684,86
ENSDARG00000079686,88
ENSDARG00000079687,1156
ENSDARG00000079688,1140
ENSDARG00000079697,0
ENSDARG00000079698,5
ENSDARG00000079699,9
ENSDARG00000079700,23
ENSDARG00000079702,187
ENSDARG00000079703,10
ENSDARG00000079705,20
ENSDARG00000079712,152
ENSDARG00000079713,0
ENSDARG00000079716,353
ENSDARG00000079717,130
ENSDARG00000079723,218
ENSDARG00000079725,206
ENSDARG00000079727,41
ENSDARG00000079730,0
ENSDARG00000079731,362
ENSDARG00000079738,256
ENSDARG00000079740,10
ENSDARG00000079741,121
ENSDARG00000079742,218
ENSDARG00000079745,403
ENSDARG00000079751,394
ENSDARG00000079752,506
ENSDARG00000079753,104
ENSDARG00000079756,119
ENSDARG00000079760,31
ENSDARG00000079762,22
ENSDARG00000079765,0
ENSDARG00000079766,16
ENSDARG00000079769,0
ENSDARG00000079771,27
ENSDARG00000079773,5
ENSDARG00000079777,34
ENSDARG00000079779,16
ENSDARG00000079780,1391
ENSDARG00000079781,101
ENSDARG00000079782,40
ENSDARG00000079783,63
ENSDARG00000079784,51
ENSDARG00000079788,22
ENSDARG00000079790,0
ENSDARG00000079791,1
ENSDARG00000079795,0
ENSDARG00000079796,33
ENSDARG00000079802,11
ENSDARG00000079805,35
ENSDARG00000079808,8
ENSDARG00000079811,105
ENSDARG00000079815,13
ENSDARG00000079816,6
ENSDARG00000079818,30
ENSDARG00000079823,37
ENSDARG00000079824,0
ENSDARG00000079826,3
ENSDARG00000079827,0
ENSDARG00000079829,0
ENSDARG00000079834,15
ENSDARG00000079835,41
ENSDARG00000079839,3
ENSDARG00000079840,477
ENSDARG00000079843,0
ENSDARG00000079847,230
ENSDARG00000079848,261
ENSDARG00000079849,3
ENSDARG00000079850,512
ENSDARG00000079854,109
ENSDARG00000079857,50
ENSDARG00000079858,36
ENSDARG00000079860,12
ENSDARG00000079862,26
ENSDARG00000079869,2
ENSDARG00000079872,0
ENSDARG00000079876,12
ENSDARG00000079878,22
ENSDARG00000079880,0
ENSDARG00000079881,38
ENSDARG00000079884,39
ENSDARG00000079886,53
ENSDARG00000079889,920
ENSDARG00000079891,346
ENSDARG00000079892,0
ENSDARG00000079895,137
ENSDARG00000079897,7
ENSDARG00000079900,125
ENSDARG00000079901,2
ENSDARG00000079903,0
ENSDARG00000079905,419
ENSDARG00000079907,0
ENSDARG00000079908,33
ENSDARG00000079912,75
ENSDARG00000079914,20
ENSDARG00000079915,20
ENSDARG00000079917,45
ENSDARG00000079922,20
ENSDARG00000079926,0
ENSDARG00000079930,5
ENSDARG00000079931,131
ENSDARG00000079932,33
ENSDARG00000079933,21
ENSDARG00000079934,84
ENSDARG00000079939,1083
ENSDARG00000079945,0
ENSDARG00000079946,15
ENSDARG00000079947,0
ENSDARG00000079949,524
ENSDARG00000079957,0
ENSDARG00000079962,137
ENSDARG00000079964,12
ENSDARG00000079967,92
ENSDARG00000079972,6
ENSDARG00000079973,9
ENSDARG00000079977,135
ENSDARG00000079978,10
ENSDARG00000079979,5
ENSDARG00000079980,0
ENSDARG00000079983,43
ENSDARG00000079985,52
ENSDARG00000079986,17
ENSDARG00000079987,0
ENSDARG00000079992,0
ENSDARG00000079994,543
ENSDARG00000079997,5
ENSDARG00000080000,0
ENSDARG00000080006,22
ENSDARG00000080009,426
ENSDARG00000080010,0
ENSDARG00000080015,10
ENSDARG00000080016,8
ENSDARG00000080018,37
ENSDARG00000080019,130
ENSDARG00000080020,24
ENSDARG00000080021,12
ENSDARG00000080675,50
ENSDARG00000083189,64
ENSDARG00000086015,0
ENSDARG00000086017,0
ENSDARG00000086025,0
ENSDARG00000086027,73
ENSDARG00000086028,0
ENSDARG00000086033,83
ENSDARG00000086034,285
ENSDARG00000086048,42
ENSDARG00000086052,0
ENSDARG00000086055,0
ENSDARG00000086056,30
ENSDARG00000086057,18
ENSDARG00000086060,40
ENSDARG00000086070,0
ENSDARG00000086075,188
ENSDARG00000086091,4
ENSDARG00000086095,0
ENSDARG00000086100,6
ENSDARG00000086103,65
ENSDARG00000086104,364
ENSDARG00000086112,20
ENSDARG00000086114,0
ENSDARG00000086117,0
ENSDARG00000086126,22
ENSDARG00000086130,0
ENSDARG00000086133,0
ENSDARG00000086150,12
ENSDARG00000086158,20
ENSDARG00000086159,39
ENSDARG00000086162,6
ENSDARG00000086166,0
ENSDARG00000086169,70
ENSDARG00000086172,0
ENSDARG00000086173,73
ENSDARG00000086179,0
ENSDARG00000086183,12
ENSDARG00000086184,14
ENSDARG00000086186,0
ENSDARG00000086189,0
ENSDARG00000086204,5
ENSDARG00000086207,57
ENSDARG00000086214,78
ENSDARG00000086215,5
ENSDARG00000086216,100
ENSDARG00000086218,0
ENSDARG00000086221,0
ENSDARG00000086222,655
ENSDARG00000086223,12
ENSDARG00000086228,20
ENSDARG00000086245,14
ENSDARG00000086247,0
ENSDARG00000086248,6
ENSDARG00000086254,45
ENSDARG00000086255,2
ENSDARG00000086256,27
ENSDARG00000086259,0
ENSDARG00000086261,25
ENSDARG00000086265,1
ENSDARG00000086266,1
ENSDARG00000086268,0
ENSDARG00000086269,26
ENSDARG00000086271,0
ENSDARG00000086272,17
ENSDARG00000086282,0
ENSDARG00000086283,47
ENSDARG00000086288,247
ENSDARG00000086296,0
ENSDARG00000086300,257
ENSDARG00000086301,0
ENSDARG00000086302,49
ENSDARG00000086305,14
ENSDARG00000086309,52
ENSDARG00000086310,0
ENSDARG00000086314,0
ENSDARG00000086317,97
ENSDARG00000086324,18
ENSDARG00000086326,16
ENSDARG00000086327,178
ENSDARG00000086332,80
ENSDARG00000086336,6
ENSDARG00000086337,4
ENSDARG00000086342,60
ENSDARG00000086345,54
ENSDARG00000086352,0
ENSDARG00000086358,0
ENSDARG00000086362,35
ENSDARG00000086369,0
ENSDARG00000086374,3
ENSDARG00000086383,0
ENSDARG00000086390,0
ENSDARG00000086391,280
ENSDARG00000086393,22
ENSDARG00000086405,14
ENSDARG00000086408,0
ENSDARG00000086411,14
ENSDARG00000086412,0
ENSDARG00000086416,19
ENSDARG00000086418,0
ENSDARG00000086419,24
ENSDARG00000086420,23
ENSDARG00000086421,14
ENSDARG00000086425,73
ENSDARG00000086445,4
ENSDARG00000086449,0
ENSDARG00000086450,149
ENSDARG00000086452,9
ENSDARG00000086453,0
ENSDARG00000086457,52
ENSDARG00000086458,11
ENSDARG00000086459,70
ENSDARG00000086460,0
ENSDARG00000086463,66
ENSDARG00000086471,48
ENSDARG00000086481,11
ENSDARG00000086483,4
ENSDARG00000086484,0
ENSDARG00000086490,33
ENSDARG00000086493,0
ENSDARG00000086494,23
ENSDARG00000086495,2
ENSDARG00000086498,0
ENSDARG00000086505,72
ENSDARG00000086511,0
ENSDARG00000086512,59
ENSDARG00000086518,24
ENSDARG00000086522,0
ENSDARG00000086523,121
ENSDARG00000086529,5
ENSDARG00000086539,14
ENSDARG00000086550,29
ENSDARG00000086551,167
ENSDARG00000086552,22
ENSDARG00000086553,134
ENSDARG00000086565,0
ENSDARG00000086569,33
ENSDARG00000086571,22
ENSDARG00000086573,0
ENSDARG00000086576,19
ENSDARG00000086584,0
ENSDARG00000086585,84
ENSDARG00000086591,18
ENSDARG00000086603,0
ENSDARG00000086612,0
ENSDARG00000086613,0
ENSDARG00000086615,5
ENSDARG00000086616,5
ENSDARG00000086618,266
ENSDARG00000086620,1
ENSDARG00000086623,28
ENSDARG00000086626,147
ENSDARG00000086628,27
ENSDARG00000086631,0
ENSDARG00000086633,0
ENSDARG00000086645,184
ENSDARG00000086647,4
ENSDARG00000086650,0
ENSDARG00000086654,0
ENSDARG00000086655,0
ENSDARG00000086658,258
ENSDARG00000086661,30
ENSDARG00000086665,150
ENSDARG00000086669,0
ENSDARG00000086670,72
ENSDARG00000086678,141
ENSDARG00000086679,2
ENSDARG00000086685,107
ENSDARG00000086691,4
ENSDARG00000086692,1
ENSDARG00000086699,20
ENSDARG00000086703,1
ENSDARG00000086705,19
ENSDARG00000086706,33
ENSDARG00000086708,5
ENSDARG00000086712,77
ENSDARG00000086720,0
ENSDARG00000086724,3
ENSDARG00000086732,0
ENSDARG00000086735,132
ENSDARG00000086737,28
ENSDARG00000086739,34
ENSDARG00000086740,174
ENSDARG00000086744,0
ENSDARG00000086746,377
ENSDARG00000086752,10
ENSDARG00000086753,31
ENSDARG00000086756,133
ENSDARG00000086762,6
ENSDARG00000086764,207
ENSDARG00000086775,35
ENSDARG00000086778,12
ENSDARG00000086786,11
ENSDARG00000086789,116
ENSDARG00000086790,43
ENSDARG00000086805,30
ENSDARG00000086808,84
ENSDARG00000086815,146
ENSDARG00000086819,46
ENSDARG00000086825,8
ENSDARG00000086826,146
ENSDARG00000086831,23
ENSDARG00000086838,0
ENSDARG00000086840,4
ENSDARG00000086842,110
ENSDARG00000086847,14
ENSDARG00000086848,2
ENSDARG00000086849,6
ENSDARG00000086851,24
ENSDARG00000086853,6
ENSDARG00000086856,256
ENSDARG00000086859,0
ENSDARG00000086874,27
ENSDARG00000086879,3
ENSDARG00000086880,0
ENSDARG00000086881,9
ENSDARG00000086892,19
ENSDARG00000086896,264
ENSDARG00000086897,0
ENSDARG00000086903,0
ENSDARG00000086906,25
ENSDARG00000086911,33
ENSDARG00000086917,229
ENSDARG00000086927,235
ENSDARG00000086931,37
ENSDARG00000086933,11
ENSDARG00000086941,0
ENSDARG00000086944,0
ENSDARG00000086950,98
ENSDARG00000086956,0
ENSDARG00000086957,71
ENSDARG00000086977,77
ENSDARG00000086980,188
ENSDARG00000086985,162
ENSDARG00000086990,81
ENSDARG00000086996,12
ENSDARG00000086998,6
ENSDARG00000087012,0
ENSDARG00000087013,255
ENSDARG00000087016,0
ENSDARG00000087017,0
ENSDARG00000087018,41
ENSDARG00000087020,13
ENSDARG00000087032,21
ENSDARG00000087040,16
ENSDARG00000087046,19
ENSDARG00000087048,1
ENSDARG00000087054,0
ENSDARG00000087057,0
ENSDARG00000087059,8
ENSDARG00000087061,0
ENSDARG00000087070,13
ENSDARG00000087071,0
ENSDARG00000087074,45
ENSDARG00000087084,5
ENSDARG00000087087,17
ENSDARG00000087088,0
ENSDARG00000087093,57
ENSDARG00000087094,5
ENSDARG00000087099,0
ENSDARG00000087100,27
ENSDARG00000087102,1
ENSDARG00000087107,0
ENSDARG00000087110,125
ENSDARG00000087120,0
ENSDARG00000087131,0
ENSDARG00000087143,9
ENSDARG00000087144,0
ENSDARG00000087145,44
ENSDARG00000087148,0
ENSDARG00000087152,1
ENSDARG00000087162,28
ENSDARG00000087164,531
ENSDARG00000087165,1
ENSDARG00000087166,0
ENSDARG00000087168,2
ENSDARG00000087176,2
ENSDARG00000087178,0
ENSDARG00000087180,5
ENSDARG00000087181,18
ENSDARG00000087186,114
ENSDARG00000087187,113
ENSDARG00000087188,248
ENSDARG00000087190,0
ENSDARG00000087191,2
ENSDARG00000087193,65
ENSDARG00000087195,0
ENSDARG00000087196,30
ENSDARG00000087197,38
ENSDARG00000087198,14
ENSDARG00000087203,70
ENSDARG00000087205,85
ENSDARG00000087206,35
ENSDARG00000087210,0
ENSDARG00000087224,3
ENSDARG00000087225,0
ENSDARG00000087226,29
ENSDARG00000087227,0
ENSDARG00000087229,1010
ENSDARG00000087238,153
ENSDARG00000087241,14
ENSDARG00000087243,339
ENSDARG00000087245,1
ENSDARG00000087247,216
ENSDARG00000087249,10
ENSDARG00000087251,3
ENSDARG00000087254,0
ENSDARG00000087258,8
ENSDARG00000087260,185
ENSDARG00000087262,18
ENSDARG00000087265,0
ENSDARG00000087277,175
ENSDARG00000087285,1
ENSDARG00000087289,0
ENSDARG00000087290,9
ENSDARG00000087293,18
ENSDARG00000087297,1
ENSDARG00000087299,62
ENSDARG00000087301,396
ENSDARG00000087303,636
ENSDARG00000087306,36
ENSDARG00000087311,0
ENSDARG00000087318,0
ENSDARG00000087319,12
ENSDARG00000087324,504
ENSDARG00000087327,48
ENSDARG00000087330,44
ENSDARG00000087331,13
ENSDARG00000087333,192
ENSDARG00000087341,65
ENSDARG00000087346,40
ENSDARG00000087349,11
ENSDARG00000087352,73
ENSDARG00000087359,514
ENSDARG00000087363,0
ENSDARG00000087369,52
ENSDARG00000087373,62
ENSDARG00000087375,1
ENSDARG00000087381,0
ENSDARG00000087388,0
ENSDARG00000087390,149
ENSDARG00000087392,0
ENSDARG00000087393,1
ENSDARG00000087394,103
ENSDARG00000087401,12
ENSDARG00000087402,217
ENSDARG00000087403,15
ENSDARG00000087407,14
ENSDARG00000087413,50
ENSDARG00000087417,80
ENSDARG00000087419,0
ENSDARG00000087421,226
ENSDARG00000087424,1
ENSDARG00000087426,52
ENSDARG00000087438,2
ENSDARG00000087440,0
ENSDARG00000087443,200
ENSDARG00000087444,0
ENSDARG00000087446,34
ENSDARG00000087452,19
ENSDARG00000087453,20
ENSDARG00000087456,0
ENSDARG00000087457,1
ENSDARG00000087461,41
ENSDARG00000087473,51
ENSDARG00000087474,0
ENSDARG00000087476,4
ENSDARG00000087483,37
ENSDARG00000087489,10
ENSDARG00000087492,7
ENSDARG00000087496,0
ENSDARG00000087509,0
ENSDARG00000087517,84
ENSDARG00000087518,34
ENSDARG00000087525,10
ENSDARG00000087528,38
ENSDARG00000087529,40
ENSDARG00000087530,53
ENSDARG00000087532,20
ENSDARG00000087536,36
ENSDARG00000087538,569
ENSDARG00000087544,0
ENSDARG00000087545,3
ENSDARG00000087554,40
ENSDARG00000087555,32
ENSDARG00000087556,13
ENSDARG00000087558,4
ENSDARG00000087564,0
ENSDARG00000087573,5
ENSDARG00000087574,1
ENSDARG00000087575,0
ENSDARG00000087583,0
ENSDARG00000087584,0
ENSDARG00000087585,12
ENSDARG00000087596,48
ENSDARG00000087597,31
ENSDARG00000087601,17
ENSDARG00000087611,13
ENSDARG00000087616,316
ENSDARG00000087625,23
ENSDARG00000087631,0
ENSDARG00000087633,7
ENSDARG00000087635,0
ENSDARG00000087636,339
ENSDARG00000087639,0
ENSDARG00000087640,72
ENSDARG00000087641,17
ENSDARG00000087645,1
ENSDARG00000087646,9
ENSDARG00000087647,238
ENSDARG00000087651,0
ENSDARG00000087657,511
ENSDARG00000087659,0
ENSDARG00000087663,9
ENSDARG00000087666,2
ENSDARG00000087674,3
ENSDARG00000087681,48
ENSDARG00000087688,72
ENSDARG00000087693,29
ENSDARG00000087697,395
ENSDARG00000087699,1
ENSDARG00000087704,49
ENSDARG00000087706,0
ENSDARG00000087709,166
ENSDARG00000087714,24
ENSDARG00000087717,24
ENSDARG00000087736,0
ENSDARG00000087741,5
ENSDARG00000087742,130
ENSDARG00000087743,0
ENSDARG00000087745,21
ENSDARG00000087749,186
ENSDARG00000087751,24
ENSDARG00000087752,16
ENSDARG00000087753,2
ENSDARG00000087756,0
ENSDARG00000087757,1
ENSDARG00000087759,1
ENSDARG00000087761,1
ENSDARG00000087762,16
ENSDARG00000087764,0
ENSDARG00000087765,569
ENSDARG00000087767,0
ENSDARG00000087779,121
ENSDARG00000087780,416
ENSDARG00000087782,3
ENSDARG00000087784,15
ENSDARG00000087788,9
ENSDARG00000087793,60
ENSDARG00000087798,0
ENSDARG00000087804,44
ENSDARG00000087805,11
ENSDARG00000087814,0
ENSDARG00000087817,0
ENSDARG00000087822,149
ENSDARG00000087828,0
ENSDARG00000087832,0
ENSDARG00000087835,29
ENSDARG00000087839,32
ENSDARG00000087843,105
ENSDARG00000087844,35
ENSDARG00000087857,130
ENSDARG00000087863,5
ENSDARG00000087867,9
ENSDARG00000087869,64
ENSDARG00000087870,0
ENSDARG00000087873,225
ENSDARG00000087893,83
ENSDARG00000087897,609
ENSDARG00000087901,4
ENSDARG00000087907,4
ENSDARG00000087909,0
ENSDARG00000087910,16
ENSDARG00000087911,115
ENSDARG00000087916,22
ENSDARG00000087920,0
ENSDARG00000087921,111
ENSDARG00000087927,24
ENSDARG00000087933,26
ENSDARG00000087937,73
ENSDARG00000087941,56
ENSDARG00000087950,166
ENSDARG00000087954,103
ENSDARG00000087956,14
ENSDARG00000087961,0
ENSDARG00000087962,34
ENSDARG00000087968,0
ENSDARG00000087978,0
ENSDARG00000087981,225
ENSDARG00000087983,9
ENSDARG00000087985,51
ENSDARG00000087993,24
ENSDARG00000087994,23
ENSDARG00000087996,0
ENSDARG00000088000,0
ENSDARG00000088002,1
ENSDARG00000088013,24
ENSDARG00000088019,0
ENSDARG00000088022,0
ENSDARG00000088023,3
ENSDARG00000088029,0
ENSDARG00000088030,131
ENSDARG00000088036,39
ENSDARG00000088039,10
ENSDARG00000088040,0
ENSDARG00000088044,17
ENSDARG00000088048,9
ENSDARG00000088051,11
ENSDARG00000088058,0
ENSDARG00000088067,0
ENSDARG00000088069,39
ENSDARG00000088072,17
ENSDARG00000088073,163
ENSDARG00000088078,0
ENSDARG00000088079,16
ENSDARG00000088082,1
ENSDARG00000088083,294
ENSDARG00000088084,7
ENSDARG00000088087,837
ENSDARG00000088091,572
ENSDARG00000088100,15
ENSDARG00000088116,15
ENSDARG00000088117,27
ENSDARG00000088121,0
ENSDARG00000088123,54
ENSDARG00000088124,43
ENSDARG00000088130,34
ENSDARG00000088136,102
ENSDARG00000088137,181
ENSDARG00000088140,6
ENSDARG00000088143,18
ENSDARG00000088145,24
ENSDARG00000088157,37
ENSDARG00000088160,0
ENSDARG00000088165,6
ENSDARG00000088167,0
ENSDARG00000088168,70
ENSDARG00000088171,71
ENSDARG00000088178,49
ENSDARG00000088181,33
ENSDARG00000088189,0
ENSDARG00000088192,0
ENSDARG00000088195,90
ENSDARG00000088198,0
ENSDARG00000088202,36
ENSDARG00000088204,3
ENSDARG00000088207,8
ENSDARG00000088214,38
ENSDARG00000088219,0
ENSDARG00000088222,17
ENSDARG00000088225,25
ENSDARG00000088227,14
ENSDARG00000088232,25
ENSDARG00000088234,0
ENSDARG00000088238,360
ENSDARG00000088245,4
ENSDARG00000088246,110
