"gene","count"
"Ndufa5_29432",1
"Psme2_29433",5
"Ddit4_29434",9
"Abcb1a_29435",15
"Lef1_29436",3
"Hadh_29437",359
"Tmprss6_29438",0
"Capg_29439",166
"Kng1_29440",2
"Grwd1_29441",0
"Prdx1_29442",2361
"Hdc_29443",0
"Ano10_29445",73
"Mcm8_29446",13
"Igfbp7_29447",22
"Cela3a_29448",0
"Prkag1_29449",352
"Ceacam1_29450",5
"Mapkapk3_29451",0
"Tor1a_29452",453
"Ephx1_29453",2391
"Relb_29454",286
"E2f1_29455",250
"Pcdh8_29456",0
"Col8a1_29457",130
"St7_29458",88
"Eno3_29459",13
"Irf6_29460",0
"Trav9d-3_29461",0
"Mmp9_29462",0
"Pcdha1_29463",4
"AA415038_29464",137
"Sorbs3_29465",26
"Cyp3a44_29466",2
"Elac2_29467",0
"Cd5_29468",0
"Gli2_29469",0
"Cpsf1_29470",274
"Prps1l3_29471",4
"Spcs3_29472",1581
"Tsku_29473",5
"Zfp960_29475",23
"Plcxd3_29476",0
"Ccnb2_29477",30
"Egr2_29478",3
"Dennd2d_29479",1
"Atp5e_29480",1538
"Cryz_29482",283
"Arhgap11a_29483",1
"Oxa1l_29484",0
"Rad51c_29485",113
"Sycn_29486",0
"Mapkapk5_29487",10
"Hs6st2_29488",1231
"Fis1_29489",137
"Cd300lb_29490",2
"Cgrrf1_29491",75
"Tcf19_29492",9
"Pnkp_29493",106
"Trp53inp2_29494",19
"Parp1_29495",87
"Dclre1c_29496",0
"Sept5_29497",501
"Fstl5_29498",0
"Pf4_29499",0
"Cxcl3_29500",0
"Cxcl1_29501",5
"Pde6b_29502",0
"Nqo1_29503",1374
"Puf60_29504",1987
"F5_29505",0
"Vegfa_29506",37
"Fkbp4_29507",1477
"Cox6b1_29508",381
"Decr1_29509",156
"Oosp1_29510",0
"Baat_29511",0
"Serpina3k_29512",0
"Cog2_29513",33
"Syt11_29514",2
"Stxbp2_29515",4
"Ska3_29516",2
"Aldob_29517",0
"Iglc2_29518",2
