	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000003684	-0.219131504086995	-0.301953895730835	-0.265391647957376	-0.405317140594802	8.11577155768604	0.527295146055028	0.717201637597276	0.791991664158001
ENSDARG00000042526	-0.10116532961419	0.37506831502435	0.219974768231403	0.242525359118414	5.04792231716681	0.523158119426314	0.720061597838553	0.791991664158001
ENSDARG00000054941	0.346247201166809	0.119562261444633	0.21077296663302	0.319310807577056	4.58007360176608	0.517480046870038	0.723992379861607	0.791991664158001
ENSDARG00000097665	-0.286774991036193	-0.0530617373791671	-0.359956944768138	-0.338343480098914	5.12924961921764	0.505377176015241	0.732390320743169	0.792742578785196
ENSDARG00000100862	-0.442582926916008	-0.333337544412384	-0.349358069604608	-0.464242077214631	6.24049381118077	0.497708566373158	0.737723632550611	0.792742578785196
ENSDARG00000040277	0.860427140130593	0.713277117102523	0.867495413156716	1.07328139941458	9.76281952258703	0.49541915371539	0.739317494600199	0.792742578785196
ENSDARG00000111980	0.515829615817578	0.263227307910958	0.107539219343141	0.107166094125349	5.18926785312843	0.493443014291428	0.740693823612431	0.792742578785196
ENSDARG00000003446	-0.23404008239368	-0.275085079357486	-0.348816044936295	-0.419122254537049	7.50282401299345	0.477859123855625	0.751563599865661	0.798909405443441
ENSDARG00000076862	-0.243918061516499	-0.261676179812212	-0.391219684449546	-0.394923701818535	6.47407650928319	0.468594208213353	0.758036632756491	0.798909405443441
ENSDARG00000033089	-0.165962815896004	-0.202396688708053	-0.205643424460724	-0.411396998775401	6.45009219815618	0.467844845780276	0.758560445572561	0.798909405443441
ENSDARG00000074708	0.0220483956215389	0.00769143459677846	-0.0796261847098476	0.28734253737177	4.74212146817345	0.456914029235818	0.766204403015676	0.800556652038272
ENSDARG00000093135	-0.249563189497189	-0.254301949839359	-0.289702612510059	-0.438137998757216	4.97988959569308	0.454045719382349	0.768210928723595	0.800556652038272
ENSDARG00000029473	-0.0168578540721533	-0.133620843796126	0.171983048983519	0.264284162936621	5.21765675290526	0.441066311506986	0.777291543111736	0.805778667728397
ENSDARG00000042873	-0.273275232150183	-0.313551216017544	-0.290322873139973	-0.408458561735927	4.94913271001355	0.396938275408869	0.808091051368404	0.829877166480525
ENSDARG00000096926	0.0934438856385897	-0.27173943234252	-0.14160173169114	0.0536538331457299	4.02441476249189	0.395744682999919	0.808920672377481	0.829877166480525
ENSDARG00000103333	0.49405963843035	0.302145506843109	0.456037667190824	0.397250834661977	8.05273852159578	0.383111463804857	0.81768380848505	0.834543268453814
ENSDARG00000063568	-0.0106963513192273	0.166142954896807	0.167358680261073	0.256797143239583	5.58730451701668	0.351739275936344	0.839260207681809	0.852171903184606
ENSDARG00000054649	0.375340191448513	0.492266795593065	0.168613965446699	0.277848551407288	4.50457903048279	0.301439414285108	0.872990891348905	0.881898961668791
ENSDARG00000097445	-0.227152818187445	-0.217269452043741	-0.285374752226838	-0.339331057641715	8.64361733851105	0.241472349742216	0.910913841698892	0.915537769829343
ENSDARG00000051805	-0.238310246861595	-0.0939373462533526	-0.179844732097951	-0.210873277286569	5.79347638825981	0.171950654383409	0.949791453374396	0.949791453374396
